step,0,1
0,0,0
1,1.42857,1.42857
2,2.58012,2.58012
3,3.34005,3.34005
4,3.6467,3.6467
5,3.95335,3.95335
6,4.26,4.26
7,5.50273,5.50273
8,6.22488,6.22488
9,6.40463,6.40463
10,6.58438,6.58438
11,6.76413,6.76413
12,6.94388,6.94388
13,7.12363,7.12363
14,8.17136,8.17136
15,8.64269,8.64269
16,9.11403,9.11403
17,10.4234,10.4234
18,11.1291,11.1291
19,11.2196,11.2196
20,11.3101,11.3101
21,11.4005,11.4005
22,11.491,11.491
23,11.5815,11.5815
24,11.672,11.672
25,11.7625,11.7625
26,11.853,11.853
27,11.9435,11.9435
28,12.034,12.034
29,12.9262,12.9262
30,13.8183,13.8183
31,14.0725,14.0725
32,15.1066,15.1066
33,15.4818,15.4818
34,15.8569,15.8569
35,16.232,16.232
36,17.3689,17.3689
37,17.8289,17.8289
38,18.2889,18.2889
39,19.4909,19.4909
40,19.9968,19.9968
41,20.5027,20.5027
42,21.7318,21.7318
43,22.2523,22.2523
44,23.4831,23.4831
45,23.9865,23.9865
46,24.4899,24.4899
47,25.6854,25.6854
48,26.1358,26.1358
49,27.2729,27.2729
50,27.6583,27.6583
51,28.0438,28.0438
52,29.0969,29.0969
53,29.3803,29.3803
54,29.6637,29.6637
55,29.947,29.947
56,30.2304,30.2304
57,31.164,31.164
58,31.3312,31.3312
59,31.4984,31.4984
60,31.6656,31.6656
61,31.8328,31.8328
62,32,32
63,32.8191,32.8191
64,33.6382,33.6382
65,33.6707,33.6707
66,33.7032,33.7032
67,33.7357,33.7357
68,33.7682,33.7682
69,33.8007,33.8007
70,33.8333,33.8333
71,33.8658,33.8658
72,33.8983,33.8983
73,33.9308,33.9308
74,33.9633,33.9633
75,33.9959,33.9959
76,34.0284,34.0284
77,34.6935,34.6935
78,35.3587,35.3587
79,36.6475,36.6475
80,37.1545,37.1545
81,38.2965,38.2965
82,38.634,38.634
83,38.9716,38.9716
84,39.3091,39.3091
85,40.2604,40.2604
86,40.3871,40.3871
87,40.5137,40.5137
88,40.6404,40.6404
89,40.7671,40.7671
90,40.8938,40.8938
91,41.0204,41.0204
92,41.7865,41.7865
93,42.5525,42.5525
94,43.9446,43.9446
95,44.5216,44.5216
96,45.7003,45.7003
97,46.041,46.041
98,47.021,47.021
99,47.1963,47.1963
100,47.3715,47.3715
101,47.5468,47.5468
102,47.7221,47.7221
103,47.8973,47.8973
104,48.0726,48.0726
105,48.8572,48.8572
106,49.6419,49.6419
107,51.0222,51.0222
108,52.202,52.202
109,52.5806,52.5806
110,52.9591,52.9591
111,53.3377,53.3377
112,54.327,54.327
113,54.4826,54.4826
114,54.6383,54.6383
115,54.7939,54.7939
116,54.9496,54.9496
117,55.1052,55.1052
118,55.841,55.841
119,56.5768,56.5768
120,57.9681,57.9681
121,58.5663,58.5663
122,59.7809,59.7809
123,60.1654,60.1654
124,61.1315,61.1315
125,61.3383,61.3383
126,61.5452,61.5452
127,61.752,61.752
128,61.9588,61.9588
129,62.1656,62.1656
130,63.0195,63.0195
131,63.0706,63.0706
132,63.1216,63.1216
133,63.1727,63.1727
134,63.2237,63.2237
135,63.2748,63.2748
136,63.3258,63.3258
137,63.3769,63.3769
138,63.4279,63.4279
139,63.479,63.479
140,63.5301,63.5301
141,63.5811,63.5811
142,63.6322,63.6322
143,63.6832,63.6832
144,63.7343,63.7343
145,63.7853,63.7853
146,63.8364,63.8364
147,63.8874,63.8874
148,63.9385,63.9385
149,63.9896,63.9896
150,64.0406,64.0406
151,64.6972,64.6972
152,65.3538,65.3538
153,66.5967,66.5967
154,67.0968,67.0968
155,68.2582,68.2582
156,68.6289,68.6289
157,68.9996,68.9996
158,69.3703,69.3703
159,70.3564,70.3564
160,70.508,70.508
161,70.6597,70.6597
162,70.8113,70.8113
163,70.9629,70.9629
164,71.1145,71.1145
165,71.97,71.97
166,72.8255,72.8255
167,72.9301,72.9301
168,73.0347,73.0347
169,73.7916,73.7916
170,74.5484,74.5484
171,75.933,75.933
172,76.4931,76.4931
173,77.7768,77.7768
174,78.3274,78.3274
175,79.5464,79.5464
176,79.9788,79.9788
177,80.4113,80.4113
178,81.4602,81.4602
179,81.8246,81.8246
180,82.1889,82.1889
181,83.268,83.268
182,83.6045,83.6045
183,83.9411,83.9411
184,84.2777,84.2777
185,85.2724,85.2724
186,85.4691,85.4691
187,85.6658,85.6658
188,85.8626,85.8626
189,86.0593,86.0593
190,87.0213,87.0213
191,87.2897,87.2897
192,87.558,87.558
193,87.8264,87.8264
194,88.0948,88.0948
195,89.0683,89.0683
196,89.2888,89.2888
197,89.5093,89.5093
198,89.7298,89.7298
199,89.9503,89.9503
200,90.1708,90.1708
201,91.0379,91.0379
202,91.2637,91.2637
203,91.4894,91.4894
204,91.7151,91.7151
205,91.9409,91.9409
206,92.1666,92.1666
207,93.1484,93.1484
208,93.427,93.427
209,93.7055,93.7055
210,93.984,93.984
211,94.2625,94.2625
212,95.2356,95.2356
213,95.4445,95.4445
214,95.6533,95.6533
215,95.8622,95.8622
216,96.071,96.071
217,97.0895,97.0895
218,97.4574,97.4574
219,97.8253,97.8253
220,98.1932,98.1932
221,99.3075,99.3075
222,99.7083,99.7083
223,100.109,100.109
224,101.193,101.193
225,101.681,101.681
226,102.17,102.17
227,103.458,103.458
228,104.088,104.088
229,105.453,105.453
230,106.094,106.094
231,106.163,106.163
232,106.231,106.231
233,106.3,106.3
234,106.368,106.368
235,106.437,106.437
236,106.505,106.505
237,106.574,106.574
238,106.642,106.642
239,106.711,106.711
240,106.779,106.779
241,106.848,106.848
242,106.916,106.916
243,106.985,106.985
