step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.46906,12.5309,0,0,0,0,0,0,0,2.46906,10.0619,0,0,0,0,0,0,2.07834e-241,2.46906,0,0,0,0,0,0,0,4.15669e-241,4.93811,0,4.69362e-322,5.06342,4.99847,0,0,0,2.07834e-241,0,0,0,0,0,0,0,0,6.23503e-241,0,4.59481e-322,4.93658,0.00153498,1.82804e-322,5.06342,0,0,0,0,0,0,0,4.99847,0,0,0,0,0,0,6.23503e-241,0,4.93658,0,0,0,0,0,0,0,5,5.06342
1,0,0,0,0,0,0,0,0,3.01289,11.9871,0,0,0,0,0,0,0,2.89494,9.09217,0,0,0,0,0,0,0.117944,2.89494,0,0,0,0,0,0,0,0.235887,5.554,0,3.90312e-322,4.81025,4.28192,0,0,0,0.117944,0,0,0,0,0,0,0,0,0.353831,0,0.118875,5.18975,0.245372,1.72923e-322,4.81025,0,0,0,0,0,0,0,4.28192,0,0,0,0,0,0,0.472706,0,5.18975,0,0,0,0,0,0,0,4.52729,4.81025
2,0,0,0,0,0,0,0,0,3.24414,11.7559,0,0,0,0,0,0,0,3.07038,8.68548,0,0,0,0,0,0,0.182616,3.06152,0,0,0,0,0,0,0,0.370611,5.76129,0,3.50787e-322,4.70701,3.97848,0,0,0,0.182616,0,0,0,0,0,0,0,0,0.553227,0,0.11432,5.29299,0.353977,1.63042e-322,4.70701,0,0,0,0,0,0,0,3.97848,0,0,0,0,0,0,0.667548,0,5.29299,0,0,0,0,0,0,0,4.33245,4.70701
3,0,0,0,0,0,0,0,0,3.38764,11.6124,0,0,0,0,0,0,0,3.17703,8.43533,0,0,0,0,0,0,0.229166,3.15847,0,0,0,0,0,0,0,0.47093,5.86457,0,3.11261e-322,4.658,3.77733,0,0,0,0.229166,0,0,0,0,0,0,0,0,0.700096,0,0.105787,5.342,0.416784,1.5316e-322,4.658,0,0,0,0,0,0,0,3.77733,0,0,0,0,0,0,0.805882,0,5.342,0,0,0,0,0,0,0,4.19412,4.658
4,0,0,0,0,0,0,0,0,3.48408,11.5159,0,0,0,0,0,0,0,3.24803,8.26789,0,0,0,0,0,0,0.26557,3.21851,0,0,0,0,0,0,0,0.551943,5.9146,0,3.0138e-322,4.6381,3.6298,0,0,0,0.26557,0,0,0,0,0,0,0,0,0.817513,0,0.0974924,5.3619,0.455199,1.5316e-322,4.6381,0,0,0,0,0,0,0,3.6298,0,0,0,0,0,0,0.915005,0,5.3619,0,0,0,0,0,0,0,4.08499,4.6381
5,0,0,0,0,0,0,0,0,3.55224,11.4478,0,0,0,0,0,0,0,3.29761,8.15015,0,0,0,0,0,0,0.295501,3.25674,0,0,0,0,0,0,0,0.620363,5.93398,0,3.0138e-322,4.63501,3.51514,0,0,0,0.295501,0,0,0,0,0,0,0,0,0.915864,0,0.0896447,5.36499,0.479351,1.5316e-322,4.63501,0,0,0,0,0,0,0,3.51514,0,0,0,0,0,0,1.00551,0,5.36499,0,0,0,0,0,0,0,3.99449,4.63501
6,0,0,0,0,0,0,0,0,3.60443,11.3956,0,0,0,0,0,0,0,3.33491,8.06066,0,0,0,0,0,0,0.320925,3.2835,0,0,0,0,0,0,0,0.680105,5.93831,0,3.0138e-322,4.63889,3.42177,0,0,0,0.320925,0,0,0,0,0,0,0,0,1.00103,0,0.0823392,5.36111,0.494859,1.5316e-322,4.63889,0,0,0,0,0,0,0,3.42177,0,0,0,0,0,0,1.08337,0,5.36111,0,0,0,0,0,0,0,3.91663,4.63889
7,0,0,0,0,0,0,0,0,3.64543,11.3546,0,0,0,0,0,0,0,3.36474,7.98983,0,0,0,0,0,0,0.342928,3.3025,0,0,0,0,0,0,0,0.733328,5.93391,0,3.0138e-322,4.64636,3.34347,0,0,0,0.342928,0,0,0,0,0,0,0,0,1.07626,0,0.0755928,5.35364,0.50468,1.5316e-322,4.64636,0,0,0,0,0,0,0,3.34347,0,0,0,0,0,0,1.15185,0,5.35364,0,0,0,0,0,0,0,3.84815,4.64636
8,0,0,0,0,0,0,0,0,3.67807,11.3219,0,0,0,0,0,0,0,3.39041,7.93152,0,0,0,0,0,0,0.362122,3.31595,0,0,0,0,0,0,0,0.782171,5.92418,0,3.0138e-322,4.656,3.27552,0,0,0,0.362122,0,0,0,0,0,0,0,0,1.14429,0,0.0694153,5.344,0.510772,1.5316e-322,4.656,0,0,0,0,0,0,0,3.27552,0,0,0,0,0,0,1.21371,0,5.344,0,0,0,0,0,0,0,3.78629,4.656
9,0,0,0,0,0,0,0,0,3.70429,11.2957,0,0,0,0,0,0,0,3.41263,7.88308,0,0,0,0,0,0,0.379019,3.32528,0,0,0,0,0,0,0,0.827062,5.91084,0,3.0138e-322,4.66709,3.21599,0,0,0,0.379019,0,0,0,0,0,0,0,0,1.20608,0,0.0637585,5.33291,0.514174,1.5316e-322,4.66709,0,0,0,0,0,0,0,3.21599,0,0,0,0,0,0,1.26984,0,5.33291,0,0,0,0,0,0,0,3.73016,4.66709
