step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
61,30.492,30.7564,30.7564,44.3126,42.992,4.85274,4.85274,17.5956,5.0956,4.85274,17.5956,5.0956,30.1517,17.6517,5.15175
62,30.4894,30.7424,30.7424,44.2972,42.9894,4.85778,4.85778,17.588,5.08799,4.85778,17.588,5.08799,30.1428,17.6428,5.14282
63,30.487,30.729,30.729,44.2826,42.987,4.86259,4.86259,17.5808,5.08077,4.86259,17.5808,5.08077,30.1343,17.6343,5.13431
64,30.4847,30.7163,30.7163,44.2686,42.9847,4.86717,4.86717,17.5739,5.07392,4.86717,17.5739,5.07392,30.1262,17.6262,5.12619
65,30.4825,30.7042,30.7042,44.2552,42.9825,4.87153,4.87153,17.5674,5.06741,4.87153,17.5674,5.06741,30.1185,17.6185,5.11846
66,30.4804,30.6926,30.6926,44.2424,42.9804,4.87569,4.87569,17.5612,5.06123,4.87569,17.5612,5.06123,30.1111,17.6111,5.11108
67,30.4785,30.6816,30.6816,44.2303,42.9785,4.87964,4.87964,17.5554,5.05537,4.87964,17.5554,5.05537,30.104,17.604,5.10404
68,30.4766,30.6711,30.6711,44.2186,42.9766,4.88341,4.88341,17.5498,5.0498,4.88341,17.5498,5.0498,30.0973,17.5973,5.09733
69,30.4749,30.6611,30.6611,44.2075,42.9749,4.887,4.887,17.5445,5.04451,4.887,17.5445,5.04451,30.0909,17.5909,5.09093
70,30.4733,30.6516,30.6516,44.1969,42.9733,4.89043,4.89043,17.5395,5.0395,4.89043,17.5395,5.0395,30.0848,17.5848,5.08483
71,30.4717,30.6425,30.6425,44.1868,42.9717,4.89368,4.89368,17.5347,5.03473,4.89368,17.5347,5.03473,30.079,17.579,5.079
72,30.4703,30.6338,30.6338,44.1771,42.9703,4.89678,4.89678,17.5302,5.03021,4.89678,17.5302,5.03021,30.0734,17.5734,5.07345
73,30.4689,30.6256,30.6256,44.1678,42.9689,4.89974,4.89974,17.5259,5.02592,4.89974,17.5259,5.02592,30.0682,17.5682,5.06815
74,30.4676,30.6177,30.6177,44.159,42.9676,4.90255,4.90255,17.5218,5.02185,4.90255,17.5218,5.02185,30.0631,17.5631,5.06309
75,30.4664,30.6102,30.6102,44.1505,42.9664,4.90523,4.90523,17.518,5.01798,4.90523,17.518,5.01798,30.0583,17.5583,5.05827
76,30.4652,30.6031,30.6031,44.1424,42.9652,4.90778,4.90778,17.5143,5.01431,4.90778,17.5143,5.01431,30.0537,17.5537,5.05367
77,30.4642,30.5963,30.5963,44.1347,42.9642,4.91021,4.91021,17.5108,5.01083,4.91021,17.5108,5.01083,30.0493,17.5493,5.04928
78,30.4631,30.5898,30.5898,44.1273,42.9631,4.91253,4.91253,17.5075,5.00753,4.91253,17.5075,5.00753,30.0451,17.5451,5.04509
79,30.4622,30.5836,30.5836,44.1203,42.9622,4.91473,4.91473,17.5044,5.00439,4.91473,17.5044,5.00439,30.0411,17.5411,5.04109
80,30.4613,30.5777,30.5777,44.1135,42.9613,4.91682,4.91682,17.5014,5.00142,4.91682,17.5014,5.00142,30.0373,17.5373,5.03727
81,30.4604,30.572,30.572,44.1071,42.9604,4.91882,4.91882,17.4986,4.9986,4.91882,17.4986,4.9986,30.0336,17.5336,5.03363
82,30.4596,30.5667,30.5667,44.1009,42.9596,4.92072,4.92072,17.4959,4.99592,4.92072,17.4959,4.99592,30.0302,17.5302,5.03015
83,30.4589,30.5615,30.5615,44.095,42.9589,4.92253,4.92253,17.4934,4.99339,4.92253,17.4934,4.99339,30.0268,17.5268,5.02684
84,30.4582,30.5567,30.5567,44.0893,42.9582,4.92425,4.92425,17.491,4.99098,4.92425,17.491,4.99098,30.0237,17.5237,5.02367
85,30.4575,30.552,30.552,44.0839,42.9575,4.92589,4.92589,17.4887,4.9887,4.92589,17.4887,4.9887,30.0206,17.5206,5.02064
86,30.4569,30.5476,30.5476,44.0788,42.9569,4.92745,4.92745,17.4865,4.98654,4.92745,17.4865,4.98654,30.0178,17.5178,5.01776
87,30.4563,30.5433,30.5433,44.0738,42.9563,4.92893,4.92893,17.4845,4.98449,4.92893,17.4845,4.98449,30.015,17.515,5.015
88,30.4558,30.5393,30.5393,44.0691,42.9558,4.93034,4.93034,17.4825,4.98255,4.93034,17.4825,4.98255,30.0124,17.5124,5.01237
89,30.4553,30.5354,30.5354,44.0646,42.9553,4.93169,4.93169,17.4807,4.98071,4.93169,17.4807,4.98071,30.0099,17.5099,5.00986
90,30.4548,30.5317,30.5317,44.0603,42.9548,4.93296,4.93296,17.479,4.97896,4.93296,17.479,4.97896,30.0075,17.5075,5.00746
91,30.4544,30.5282,30.5282,44.0561,42.9544,4.93418,4.93418,17.4773,4.97731,4.93418,17.4773,4.97731,30.0052,17.5052,5.00517
92,30.4539,30.5249,30.5249,44.0521,42.9539,4.93534,4.93534,17.4757,4.97575,4.93534,17.4757,4.97575,30.003,17.503,5.00299
93,30.4536,30.5217,30.5217,44.0483,42.9536,4.93644,4.93644,17.4743,4.97427,4.93644,17.4743,4.97427,30.0009,17.5009,5.0009
94,30.4532,30.5187,30.5187,44.0447,42.9532,4.93748,4.93748,17.4729,4.97287,4.93748,17.4729,4.97287,29.9989,17.4989,4.99891
95,30.4529,30.5158,30.5158,44.0412,42.9529,4.93848,4.93848,17.4715,4.97154,4.93848,17.4715,4.97154,29.997,17.497,4.99701
96,30.4526,30.513,30.513,44.0379,42.9526,4.93943,4.93943,17.4703,4.97028,4.93943,17.4703,4.97028,29.9952,17.4952,4.99519
97,30.4523,30.5103,30.5103,44.0347,42.9523,4.94033,4.94033,17.4691,4.9691,4.94033,17.4691,4.9691,29.9935,17.4935,4.99345
98,30.452,30.5078,30.5078,44.0316,42.952,4.94118,4.94118,17.468,4.96798,4.94118,17.468,4.96798,29.9918,17.4918,4.99179
99,30.4518,30.5054,30.5054,44.0287,42.9518,4.94199,4.94199,17.4669,4.96692,4.94199,17.4669,4.96692,29.9902,17.4902,4.99021
100,30.4515,30.5031,30.5031,44.0259,42.9515,4.94277,4.94277,17.4659,4.96591,4.94277,17.4659,4.96591,29.9887,17.4887,4.9887
101,30.4513,30.5009,30.5009,44.0232,42.9513,4.9435,4.9435,17.465,4.96497,4.9435,17.465,4.96497,29.9873,17.4873,4.98725
102,30.4511,30.4989,30.4989,44.0207,42.9511,4.9442,4.9442,17.4641,4.96407,4.9442,17.4641,4.96407,29.9859,17.4859,4.98587
103,30.451,30.4969,30.4969,44.0182,42.951,4.94486,4.94486,17.4632,4.96323,4.94486,17.4632,4.96323,29.9846,17.4846,4.98456
104,30.4508,30.495,30.495,44.0158,42.9508,4.94549,4.94549,17.4624,4.96243,4.94549,17.4624,4.96243,29.9833,17.4833,4.9833
105,30.4507,30.4931,30.4931,44.0136,42.9507,4.94609,4.94609,17.4617,4.96168,4.94609,17.4617,4.96168,29.9821,17.4821,4.98209
106,30.4505,30.4914,30.4914,44.0114,42.9505,4.94666,4.94666,17.461,4.96097,4.94666,17.461,4.96097,29.9809,17.4809,4.98094
107,30.4504,30.4898,30.4898,44.0093,42.9504,4.9472,4.9472,17.4603,4.96031,4.9472,17.4603,4.96031,29.9798,17.4798,4.97985
108,30.4503,30.4882,30.4882,44.0073,42.9503,4.94771,4.94771,17.4597,4.95968,4.94771,17.4597,4.95968,29.9788,17.4788,4.9788
109,30.4502,30.4867,30.4867,44.0054,42.9502,4.9482,4.9482,17.4591,4.95909,4.9482,17.4591,4.95909,29.9778,17.4778,4.97779
110,30.4501,30.4853,30.4853,44.0036,42.9501,4.94866,4.94866,17.4585,4.95853,4.94866,17.4585,4.95853,29.9768,17.4768,4.97684
111,30.4501,30.4839,30.4839,44.0018,42.9501,4.9491,4.9491,17.458,4.95801,4.9491,17.458,4.95801,29.9759,17.4759,4.97592
112,30.45,30.4826,30.4826,44.0001,42.95,4.94951,4.94951,17.4575,4.95751,4.94951,17.4575,4.95751,29.975,17.475,4.97505
113,30.45,30.4813,30.4813,43.9985,42.95,4.94991,4.94991,17.4571,4.95705,4.94991,17.4571,4.95705,29.9742,17.4742,4.97421
114,30.4499,30.4801,30.4801,43.9969,42.9499,4.95028,4.95028,17.4566,4.95662,4.95028,17.4566,4.95662,29.9734,17.4734,4.97341
115,30.4499,30.479,30.479,43.9955,42.9499,4.95064,4.95064,17.4562,4.95621,4.95064,17.4562,4.95621,29.9727,17.4727,4.97265
116,30.4498,30.4779,30.4779,43.994,42.9498,4.95097,4.95097,17.4558,4.95583,4.95097,17.4558,4.95583,29.9719,17.4719,4.97192
117,30.4498,30.4769,30.4769,43.9926,42.9498,4.95129,4.95129,17.4555,4.95547,4.95129,17.4555,4.95547,29.9712,17.4712,4.97122
118,30.4498,30.4759,30.4759,43.9913,42.9498,4.95159,4.95159,17.4551,4.95514,4.95159,17.4551,4.95514,29.9706,17.4706,4.97056
119,30.4498,30.475,30.475,43.9901,42.9498,4.95188,4.95188,17.4548,4.95483,4.95188,17.4548,4.95483,29.9699,17.4699,4.96992
120,30.4498,30.4741,30.4741,43.9889,42.9498,4.95215,4.95215,17.4545,4.95454,4.95215,17.4545,4.95454,29.9693,17.4693,4.96931
121,30.4498,30.4732,30.4732,43.9877,42.9498,4.95241,4.95241,17.4543,4.95427,4.95241,17.4543,4.95427,29.9687,17.4687,4.96873
122,30.4498,30.4724,30.4724,43.9866,42.9498,4.95265,4.95265,17.454,4.95401,4.95265,17.454,4.95401,29.9682,17.4682,4.96817
123,30.4498,30.4716,30.4716,43.9855,42.9498,4.95288,4.95288,17.4538,4.95378,4.95288,17.4538,4.95378,29.9676,17.4676,4.96764
124,30.4498,30.4709,30.4709,43.9845,42.9498,4.9531,4.9531,17.4536,4.95356,4.9531,17.4536,4.95356,29.9671,17.4671,4.96713
125,30.4498,30.4702,30.4702,43.9835,42.9498,4.9533,4.9533,17.4534,4.95336,4.9533,17.4534,4.95336,29.9666,17.4666,4.96665
126,30.4499,30.4695,30.4695,43.9825,42.9499,4.9535,4.9535,17.4532,4.95317,4.9535,17.4532,4.95317,29.9662,17.4662,4.96618
127,30.4499,30.4689,30.4689,43.9816,42.9499,4.95368,4.95368,17.453,4.953,4.95368,17.453,4.953,29.9657,17.4657,4.96574
128,30.4499,30.4682,30.4682,43.9807,42.9499,4.95385,4.95385,17.4528,4.95285,4.95385,17.4528,4.95285,29.9653,17.4653,4.96531
129,30.45,30.4677,30.4677,43.9799,42.95,4.95401,4.95401,17.4527,4.95271,4.95401,17.4527,4.95271,29.9649,17.4649,4.96491
130,30.45,30.4671,30.4671,43.9791,42.95,4.95416,4.95416,17.4526,4.95259,4.95416,17.4526,4.95259,29.9645,17.4645,4.96452
131,30.45,30.4666,30.4666,43.9783,42.95,4.95429,4.95429,17.4525,4.95249,4.95429,17.4525,4.95249,29.9641,17.4641,4.96415
132,30.4501,30.4661,30.4661,43.9775,42.9501,4.95442,4.95442,17.4524,4.95239,4.95442,17.4524,4.95239,29.9638,17.4638,4.96379
133,30.4501,30.4657,30.4657,43.9768,42.9501,4.95454,4.95454,17.4523,4.95231,4.95454,17.4523,4.95231,29.9635,17.4635,4.96346
134,30.4502,30.4652,30.4652,43.9761,42.9502,4.95466,4.95466,17.4522,4.95224,4.95466,17.4522,4.95224,29.9631,17.4631,4.96314
135,30.4502,30.4648,30.4648,43.9754,42.9502,4.95476,4.95476,17.4522,4.95218,4.95476,17.4522,4.95218,29.9628,17.4628,4.96283
136,30.4503,30.4644,30.4644,43.9748,42.9503,4.95486,4.95486,17.4521,4.95213,4.95486,17.4521,4.95213,29.9625,17.4625,4.96254
137,30.4503,30.464,30.464,43.9742,42.9503,4.95495,4.95495,17.4521,4.95209,4.95495,17.4521,4.95209,29.9623,17.4623,4.96226
138,30.4504,30.4637,30.4637,43.9736,42.9504,4.95503,4.95503,17.4521,4.95206,4.95503,17.4521,4.95206,29.962,17.462,4.96199
139,30.4505,30.4633,30.4633,43.973,42.9505,4.95511,4.95511,17.452,4.95204,4.95511,17.452,4.95204,29.9617,17.4617,4.96173
140,30.4505,30.463,30.463,43.9725,42.9505,4.95518,4.95518,17.452,4.95202,4.95518,17.452,4.95202,29.9615,17.4615,4.96149
141,30.4506,30.4627,30.4627,43.9719,42.9506,4.95525,4.95525,17.452,4.95201,4.95525,17.452,4.95201,29.9613,17.4613,4.96126
142,30.4507,30.4624,30.4624,43.9714,42.9507,4.95531,4.95531,17.452,4.952,4.95531,17.452,4.952,29.961,17.461,4.96104
143,30.4507,30.4621,30.4621,43.9709,42.9507,4.95537,4.95537,17.452,4.952,4.95537,17.452,4.952,29.9608,17.4608,4.96082
144,30.4508,30.4618,30.4618,43.9704,42.9508,4.95542,4.95542,17.452,4.952,4.95542,17.452,4.952,29.9606,17.4606,4.96062
145,30.4509,30.4616,30.4616,43.97,42.9509,4.95547,4.95547,17.452,4.95201,4.95547,17.452,4.95201,29.9604,17.4604,4.96043
146,30.4509,30.4613,30.4613,43.9695,42.9509,4.95552,4.95552,17.452,4.95202,4.95552,17.452,4.95202,29.9602,17.4602,4.96024
147,30.451,30.4611,30.4611,43.9691,42.951,4.95556,4.95556,17.452,4.95204,4.95556,17.452,4.95204,29.9601,17.4601,4.96007
148,30.4511,30.4609,30.4609,43.9687,42.9511,4.95559,4.95559,17.4521,4.95206,4.95559,17.4521,4.95206,29.9599,17.4599,4.9599
149,30.4512,30.4607,30.4607,43.9683,42.9512,4.95563,4.95563,17.4521,4.95209,4.95563,17.4521,4.95209,29.9597,17.4597,4.95974
150,30.4512,30.4605,30.4605,43.9679,42.9512,4.95566,4.95566,17.4521,4.95211,4.95566,17.4521,4.95211,29.9596,17.4596,4.95958
151,30.4513,30.4603,30.4603,43.9676,42.9513,4.95569,4.95569,17.4521,4.95214,4.95569,17.4521,4.95214,29.9594,17.4594,4.95943
152,30.4514,30.4601,30.4601,43.9672,42.9514,4.95572,4.95572,17.4522,4.95217,4.95572,17.4522,4.95217,29.9593,17.4593,4.95929
153,30.4515,30.4599,30.4599,43.9669,42.9515,4.95574,4.95574,17.4522,4.95221,4.95574,17.4522,4.95221,29.9592,17.4592,4.95916
154,30.4515,30.4597,30.4597,43.9665,42.9515,4.95576,4.95576,17.4522,4.95224,4.95576,17.4522,4.95224,29.959,17.459,4.95903
155,30.4516,30.4596,30.4596,43.9662,42.9516,4.95578,4.95578,17.4523,4.95228,4.95578,17.4523,4.95228,29.9589,17.4589,4.9589
156,30.4517,30.4594,30.4594,43.9659,42.9517,4.9558,4.9558,17.4523,4.95232,4.9558,17.4523,4.95232,29.9588,17.4588,4.95878
157,30.4517,30.4593,30.4593,43.9656,42.9517,4.95582,4.95582,17.4524,4.95236,4.95582,17.4524,4.95236,29.9587,17.4587,4.95867
158,30.4518,30.4591,30.4591,43.9653,42.9518,4.95583,4.95583,17.4524,4.9524,4.95583,17.4524,4.9524,29.9586,17.4586,4.95856
159,30.4519,30.459,30.459,43.965,42.9519,4.95584,4.95584,17.4524,4.95244,4.95584,17.4524,4.95244,29.9585,17.4585,4.95846
160,30.452,30.4589,30.4589,43.9648,42.952,4.95586,4.95586,17.4525,4.95248,4.95586,17.4525,4.95248,29.9584,17.4584,4.95836
161,30.452,30.4588,30.4588,43.9645,42.952,4.95587,4.95587,17.4525,4.95253,4.95587,17.4525,4.95253,29.9583,17.4583,4.95826
162,30.4521,30.4586,30.4586,43.9642,42.9521,4.95587,4.95587,17.4526,4.95257,4.95587,17.4526,4.95257,29.9582,17.4582,4.95817
163,30.4522,30.4585,30.4585,43.964,42.9522,4.95588,4.95588,17.4526,4.95262,4.95588,17.4526,4.95262,29.9581,17.4581,4.95808
164,30.4522,30.4584,30.4584,43.9637,42.9522,4.95589,4.95589,17.4527,4.95266,4.95589,17.4527,4.95266,29.958,17.458,4.95799
165,30.4523,30.4583,30.4583,43.9635,42.9523,4.95589,4.95589,17.4527,4.95271,4.95589,17.4527,4.95271,29.9579,17.4579,4.95791
166,30.4524,30.4582,30.4582,43.9633,42.9524,4.9559,4.9559,17.4528,4.95275,4.9559,17.4528,4.95275,29.9578,17.4578,4.95783
167,30.4524,30.4581,30.4581,43.9631,42.9524,4.9559,4.9559,17.4528,4.9528,4.9559,17.4528,4.9528,29.9578,17.4578,4.95775
168,30.4525,30.458,30.458,43.9629,42.9525,4.9559,4.9559,17.4528,4.95285,4.9559,17.4528,4.95285,29.9577,17.4577,4.95768
169,30.4526,30.4579,30.4579,43.9627,42.9526,4.95591,4.95591,17.4529,4.95289,4.95591,17.4529,4.95289,29.9576,17.4576,4.95761
170,30.4526,30.4579,30.4579,43.9625,42.9526,4.95591,4.95591,17.4529,4.95294,4.95591,17.4529,4.95294,29.9575,17.4575,4.95754
171,30.4527,30.4578,30.4578,43.9623,42.9527,4.95591,4.95591,17.453,4.95298,4.95591,17.453,4.95298,29.9575,17.4575,4.95748
172,30.4527,30.4577,30.4577,43.9621,42.9527,4.95591,4.95591,17.453,4.95303,4.95591,17.453,4.95303,29.9574,17.4574,4.95742
173,30.4528,30.4576,30.4576,43.9619,42.9528,4.95591,4.95591,17.4531,4.95308,4.95591,17.4531,4.95308,29.9574,17.4574,4.95736
174,30.4529,30.4576,30.4576,43.9617,42.9529,4.95591,4.95591,17.4531,4.95312,4.95591,17.4531,4.95312,29.9573,17.4573,4.9573
175,30.4529,30.4575,30.4575,43.9616,42.9529,4.9559,4.9559,17.4532,4.95317,4.9559,17.4532,4.95317,29.9572,17.4572,4.95724
176,30.453,30.4574,30.4574,43.9614,42.953,4.9559,4.9559,17.4532,4.95321,4.9559,17.4532,4.95321,29.9572,17.4572,4.95719
177,30.453,30.4574,30.4574,43.9612,42.953,4.9559,4.9559,17.4533,4.95326,4.9559,17.4533,4.95326,29.9571,17.4571,4.95714
178,30.4531,30.4573,30.4573,43.9611,42.9531,4.9559,4.9559,17.4533,4.9533,4.9559,17.4533,4.9533,29.9571,17.4571,4.95709
179,30.4531,30.4572,30.4572,43.9609,42.9531,4.95589,4.95589,17.4533,4.95334,4.95589,17.4533,4.95334,29.957,17.457,4.95704
180,30.4532,30.4572,30.4572,43.9608,42.9532,4.95589,4.95589,17.4534,4.95339,4.95589,17.4534,4.95339,29.957,17.457,4.95699
181,30.4532,30.4571,30.4571,43.9607,42.9532,4.95589,4.95589,17.4534,4.95343,4.95589,17.4534,4.95343,29.9569,17.4569,4.95695
182,30.4533,30.4571,30.4571,43.9605,42.9533,4.95588,4.95588,17.4535,4.95347,4.95588,17.4535,4.95347,29.9569,17.4569,4.95691
