step,storeRevenue
246,316.389
247,314.071
248,311.379
249,311.379
250,311.379
251,310.265
252,308.849
253,308.849
254,307.117
255,305.05
256,302.635
257,302.635
258,302.635
259,302.635
260,301.665
261,300.421
262,300.421
263,298.887
264,297.045
265,297.045
266,294.88
267,294.88
268,294.88
269,294.88
270,294.88
271,294.88
272,294.88
273,294.88
274,294.88
275,294.88
276,294.88
277,294.88
278,294.88
279,294.88
280,294.88
281,294.88
282,294.88
283,294.88
284,294.88
285,294.034
286,294.034
287,292.94
288,291.58
289,289.939
290,288
291,288
292,288
293,288
294,288
295,288
296,288
297,288
298,288
299,288
300,288
301,288
302,287.262
303,286.298
304,286.298
305,285.094
306,283.633
307,281.899
308,281.899
309,281.899
310,281.899
311,281.252
312,280.403
313,279.336
314,279.336
315,279.336
316,279.336
317,278.037
318,276.488
319,276.488
320,275.921
321,275.921
322,275.921
323,275.921
324,275.921
325,275.921
326,275.921
327,275.173
328,274.229
329,274.229
330,273.075
331,273.075
332,273.075
333,273.075
334,273.075
335,273.075
336,273.075
337,271.695
338,271.198
339,271.198
340,270.538
341,270.538
342,270.538
343,270.538
344,270.538
345,269.704
346,268.68
347,268.68
348,267.453
349,267.453
350,267.453
351,267.453
352,267.016
353,266.436
354,265.699
355,265.699
356,265.699
357,264.792
358,263.703
359,263.32
360,562.164
361,562.164
362,555.829
363,549.006
364,541.714
365,533.973
366,533.973
367,533.973
368,533.973
369,533.973
370,533.973
371,533.973
372,525.802
373,525.802
374,520.211
375,514.112
376,507.521
377,500.454
378,492.931
379,488.05
380,488.05
381,488.05
382,488.05
383,488.05
384,482.653
385,476.75
386,476.75
387,476.75
388,476.75
389,476.75
390,476.75
391,476.75
392,476.75
393,476.75
394,476.75
395,476.75
396,476.75
397,476.75
398,476.75
399,476.75
400,476.75
401,476.75
402,476.75
403,476.75
404,476.75
405,470.356
406,470.356
407,463.483
408,459.255
409,454.512
410,449.259
411,449.259
412,449.259
413,443.507
414,437.265
415,437.265
416,437.265
417,437.265
418,437.265
419,433.62
420,433.62
421,429.468
422,429.468
423,424.813
424,424.813
425,419.659
426,414.011
427,410.877
428,407.253
429,403.137
430,398.53
431,398.53
432,393.434
433,390.741
434,390.741
435,387.58
436,383.946
437,383.946
438,383.946
439,379.834
440,375.243
441,375.243
442,375.243
443,375.243
444,372.929
445,370.172
446,370.172
447,370.172
448,370.172
449,366.963
450,363.296
451,363.296
452,363.296
453,363.296
454,363.296
455,359.165
456,357.174
457,357.174
458,357.174
459,357.174
460,357.174
461,354.768
462,351.935
463,351.935
464,351.935
465,351.935
466,348.665
467,344.95
468,344.95
469,344.95
470,344.95
471,343.234
472,341.132
473,341.132
474,341.132
475,338.629
476,335.714
477,335.714
478,332.375
479,330.893
480,330.893
481,329.053
482,326.84
483,324.241
484,321.242
485,319.959
486,319.959
487,319.959
488,319.959
489,319.959
490,319.959
491,319.959
492,319.959
493,319.959
494,319.959
495,319.959
496,319.959
497,319.959
498,319.959
499,318.346
500,318.346
501,316.389
502,314.071
503,311.379
504,311.379
505,311.379
506,310.265
507,308.849
508,308.849
509,307.117
510,305.05
511,302.635
512,302.635
513,302.635
514,302.635
515,301.665
516,300.421
517,300.421
518,298.887
519,297.045
520,297.045
521,294.88
522,294.88
523,294.88
524,294.88
525,294.88
526,294.88
527,294.88
528,294.88
529,294.88
530,294.88
531,294.88
532,294.88
533,294.88
534,294.88
535,294.88
536,294.88
537,294.88
538,294.88
539,294.88
540,294.034
541,294.034
542,292.94
543,291.58
544,289.939
545,288
546,288
547,288
548,288
549,288
550,288
551,288
552,288
553,288
554,288
555,288
556,288
557,287.262
558,286.298
559,286.298
560,285.094
561,283.633
562,281.899
563,281.899
564,281.899
565,281.899
566,281.252
567,280.403
568,279.336
569,279.336
570,279.336
571,279.336
572,278.037
573,276.488
574,276.488
575,275.921
576,275.921
577,275.921
578,275.921
579,275.921
580,275.921
581,275.921
582,275.173
583,274.229
584,274.229
585,273.075
586,273.075
587,273.075
588,273.075
589,273.075
590,273.075
591,273.075
592,271.695
593,271.198
594,271.198
595,270.538
596,270.538
597,270.538
598,270.538
599,270.538
600,269.704
601,268.68
602,268.68
603,267.453
604,267.453
605,267.453
606,267.453
607,267.016
608,266.436
609,265.699
610,265.699
611,265.699
612,264.792
613,263.703
614,263.32
615,562.164
616,562.164
617,555.829
618,549.006
619,541.714
620,533.973
621,533.973
622,533.973
623,533.973
624,533.973
625,533.973
626,533.973
627,525.802
628,525.802
629,520.211
630,514.112
631,507.521
632,500.454
633,492.931
634,488.05
635,488.05
636,488.05
637,488.05
638,488.05
639,482.653
640,476.75
641,476.75
642,476.75
643,476.75
644,476.75
645,476.75
646,476.75
647,476.75
648,476.75
649,476.75
650,476.75
651,476.75
652,476.75
653,476.75
654,476.75
655,476.75
656,476.75
657,476.75
658,476.75
659,476.75
660,470.356
661,470.356
662,463.483
663,459.255
664,454.512
665,449.259
666,449.259
667,449.259
668,443.507
669,437.265
670,437.265
671,437.265
672,437.265
673,437.265
674,433.62
675,433.62
676,429.468
677,429.468
678,424.813
679,424.813
680,419.659
681,414.011
682,410.877
683,407.253
684,403.137
685,398.53
686,398.53
687,393.434
688,390.741
689,390.741
690,387.58
691,383.946
692,383.946
693,383.946
694,379.834
695,375.243
696,375.243
697,375.243
698,375.243
699,372.929
700,370.172
701,370.172
702,370.172
703,370.172
704,366.963
705,363.296
706,363.296
707,363.296
708,363.296
709,363.296
710,359.165
711,357.174
712,357.174
713,357.174
714,357.174
715,357.174
716,354.768
717,351.935
718,351.935
719,351.935
720,351.935
721,348.665
722,344.95
723,344.95
724,344.95
725,344.95
726,343.234
727,341.132
728,341.132
729,341.132
730,338.629
731,335.714
732,335.714
733,332.375
734,330.893
735,330.893
736,329.053
737,326.84
738,324.241
739,321.242
740,319.959
741,319.959
742,319.959
743,319.959
744,319.959
745,319.959
746,319.959
747,319.959
748,319.959
749,319.959
750,319.959
751,319.959
752,319.959
753,319.959
754,318.346
755,318.346
756,316.389
757,314.071
758,311.379
759,311.379
760,311.379
761,310.265
762,308.849
763,308.849
764,307.117
765,305.05
766,302.635
767,302.635
768,302.635
769,302.635
770,301.665
771,300.421
772,300.421
773,298.887
774,297.045
775,297.045
776,294.88
777,294.88
778,294.88
779,294.88
780,294.88
781,294.88
782,294.88
783,294.88
784,294.88
785,294.88
786,294.88
787,294.88
788,294.88
789,294.88
790,294.88
791,294.88
792,294.88
793,294.88
794,294.88
795,294.034
796,294.034
797,292.94
798,291.58
799,289.939
800,288
801,288
802,288
803,288
804,288
805,288
806,288
807,288
808,288
809,288
810,288
811,288
812,287.262
813,286.298
814,286.298
815,285.094
816,283.633
817,281.899
818,281.899
819,281.899
820,281.899
821,281.252
822,280.403
823,279.336
824,279.336
825,279.336
826,279.336
827,278.037
828,276.488
829,276.488
830,275.921
831,275.921
832,275.921
833,275.921
834,275.921
835,275.921
836,275.921
837,275.173
838,274.229
839,274.229
840,273.075
841,273.075
842,273.075
843,273.075
844,273.075
845,273.075
846,273.075
847,271.695
848,271.198
849,271.198
850,270.538
851,270.538
852,270.538
853,270.538
854,270.538
855,269.704
856,268.68
857,268.68
858,267.453
859,267.453
860,267.453
861,267.453
862,267.016
863,266.436
864,265.699
865,265.699
866,265.699
867,264.792
868,263.703
869,263.32
870,562.164
871,562.164
872,555.829
873,549.006
874,541.714
875,533.973
876,533.973
877,533.973
878,533.973
879,533.973
880,533.973
881,533.973
882,525.802
883,525.802
884,520.211
885,514.112
886,507.521
887,500.454
888,492.931
889,488.05
890,488.05
891,488.05
892,488.05
893,488.05
894,482.653
895,476.75
896,476.75
897,476.75
898,476.75
899,476.75
900,476.75
901,476.75
902,476.75
903,476.75
904,476.75
905,476.75
906,476.75
907,476.75
908,476.75
909,476.75
910,476.75
911,476.75
912,476.75
913,476.75
914,476.75
915,470.356
916,470.356
917,463.483
918,459.255
919,454.512
920,449.259
921,449.259
922,449.259
923,443.507
924,437.265
925,437.265
926,437.265
927,437.265
928,437.265
929,433.62
930,433.62
931,429.468
932,429.468
933,424.813
934,424.813
935,419.659
936,414.011
937,410.877
938,407.253
939,403.137
940,398.53
941,398.53
942,393.434
943,390.741
944,390.741
945,387.58
946,383.946
947,383.946
948,383.946
949,379.834
950,375.243
951,375.243
952,375.243
953,375.243
954,372.929
955,370.172
956,370.172
957,370.172
958,370.172
959,366.963
960,363.296
961,363.296
962,363.296
963,363.296
964,363.296
965,359.165
966,357.174
967,357.174
968,357.174
969,357.174
970,357.174
971,354.768
972,351.935
973,351.935
974,351.935
975,351.935
976,348.665
977,344.95
978,344.95
979,344.95
980,344.95
981,343.234
982,341.132
983,341.132
984,341.132
985,338.629
986,335.714
987,335.714
988,332.375
989,330.893
990,330.893
991,329.053
992,326.84
993,324.241
994,321.242
995,319.959
996,319.959
997,319.959
998,319.959
999,319.959
1000,319.959
