step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.46829,7.53171,0,0,0,0,0,0,0,2.46829,5.06342,0,0,0,0,0,0,0,2.46829,0,0,0,0,0,0,0,0,4.93658,0,1.82804e-322,5.06342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93658,0,1.82804e-322,5.06342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93658,0,0,0,0,0,0,0,0,5.06342
1,0,0,0,0,0,0,0,0,2.59487,7.40513,0,0,0,0,0,0,0,2.59487,4.81025,0,0,0,0,0,0,0,2.59487,0,0,0,0,0,0,0,0,5.18975,0,1.72923e-322,4.81025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18975,0,1.72923e-322,4.81025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18975,0,0,0,0,0,0,0,0,4.81025
2,0,0,0,0,0,0,0,0,2.6447,7.3553,0,0,0,0,0,0,0,2.64829,4.70701,0,0,0,0,0,0,0,2.6447,0,0,0,0,0,0,0,0,5.29299,0,1.58101e-322,4.70701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29299,0,1.63042e-322,4.70701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29299,0,0,0,0,0,0,0,0,4.70701
3,0,0,0,0,0,0,0,0,2.6668,7.3332,0,0,0,0,0,0,0,2.6752,4.658,0,0,0,0,0,0,0,2.6668,0,0,0,0,0,0,0,0,5.342,0,1.43279e-322,4.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.342,0,1.5316e-322,4.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.342,0,0,0,0,0,0,0,0,4.658
4,0,0,0,0,0,0,0,0,2.67401,7.32599,0,0,0,0,0,0,0,2.68789,4.6381,0,0,0,0,0,0,0,2.67401,0,0,0,0,0,0,0,0,5.3619,0,1.33398e-322,4.6381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3619,0,1.5316e-322,4.6381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3619,0,0,0,0,0,0,0,0,4.6381
5,0,0,0,0,0,0,0,0,2.67269,7.32731,0,0,0,0,0,0,0,2.6923,4.63501,0,0,0,0,0,0,0,2.67269,0,0,0,0,0,0,0,0,5.36499,0,1.33398e-322,4.63501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36499,0,1.5316e-322,4.63501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36499,0,0,0,0,0,0,0,0,4.63501
6,0,0,0,0,0,0,0,0,2.66837,7.33163,0,0,0,0,0,0,0,2.69274,4.63889,0,0,0,0,0,0,0,2.66837,0,0,0,0,0,0,0,0,5.36111,0,1.33398e-322,4.63889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36111,0,1.5316e-322,4.63889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36111,0,0,0,0,0,0,0,0,4.63889
7,0,0,0,0,0,0,0,0,2.66216,7.33784,0,0,0,0,0,0,0,2.69147,4.64636,0,0,0,0,0,0,0,2.66216,0,0,0,0,0,0,0,0,5.35364,0,1.33398e-322,4.64636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35364,0,1.5316e-322,4.64636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35364,0,0,0,0,0,0,0,0,4.64636
8,0,0,0,0,0,0,0,0,2.65456,7.34544,0,0,0,0,0,0,0,2.68944,4.656,0,0,0,0,0,0,0,2.65456,0,0,0,0,0,0,0,0,5.344,0,1.33398e-322,4.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.344,0,1.5316e-322,4.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.344,0,0,0,0,0,0,0,0,4.656
9,0,0,0,0,0,0,0,0,2.64606,7.35394,0,0,0,0,0,0,0,2.68685,4.66709,0,0,0,0,0,0,0,2.64606,0,0,0,0,0,0,0,0,5.33291,0,1.33398e-322,4.66709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33291,0,1.5316e-322,4.66709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33291,0,0,0,0,0,0,0,0,4.66709
10,0,0,0,0,0,0,0,0,2.63707,7.36293,0,0,0,0,0,0,0,2.68381,4.67912,0,0,0,0,0,0,0,2.63707,0,0,0,0,0,0,0,0,5.32088,0,1.33398e-322,4.67912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32088,0,1.5316e-322,4.67912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32088,0,0,0,0,0,0,0,0,4.67912
11,0,0,0,0,0,0,0,0,2.62782,7.37218,0,0,0,0,0,0,0,2.68055,4.69162,0,0,0,0,0,0,0,2.62782,0,0,0,0,0,0,0,0,5.30838,0,1.33398e-322,4.69162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30838,0,1.5316e-322,4.69162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30838,0,0,0,0,0,0,0,0,4.69162
12,0,0,0,0,0,0,0,0,2.61846,7.38154,0,0,0,0,0,0,0,2.67724,4.70429,0,0,0,0,0,0,0,2.61846,0,0,0,0,0,0,0,0,5.29571,0,1.33398e-322,4.70429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29571,0,1.5316e-322,4.70429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29571,0,0,0,0,0,0,0,0,4.70429
13,0,0,0,0,0,0,0,0,2.60911,7.39089,0,0,0,0,0,0,0,2.67399,4.7169,0,0,0,0,0,0,0,2.60911,0,0,0,0,0,0,0,0,5.2831,0,1.33398e-322,4.7169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2831,0,1.5316e-322,4.7169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2831,0,0,0,0,0,0,0,0,4.7169
