step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
13,4.7199,2.64005,2.64005,1.33398e-322,1.5316e-322,0.451986,0.451986,0.0212307,0.257898,0.451986,0.0212307,0.257898,5.92879e-323,1.08694e-322,3.08578
14,4.73207,2.63397,2.63397,1.33398e-322,1.5316e-322,0.464558,0.464558,0.0194568,0.25731,0.464558,0.0194568,0.25731,5.92879e-323,1.08694e-322,3.05279
15,4.74392,2.62804,2.62804,1.33398e-322,1.5316e-322,0.476253,0.476253,0.0178384,0.256594,0.476253,0.0178384,0.256594,5.92879e-323,1.08694e-322,3.02238
16,4.75538,2.62231,2.62231,1.33398e-322,1.5316e-322,0.487159,0.487159,0.0163612,0.255802,0.487159,0.0163612,0.255802,5.92879e-323,1.08694e-322,2.9942
17,4.76644,2.61678,2.61678,1.33398e-322,1.5316e-322,0.497351,0.497351,0.0150124,0.254968,0.497351,0.0150124,0.254968,5.92879e-323,1.08694e-322,2.96799
18,4.77705,2.61148,2.61148,1.33398e-322,1.5316e-322,0.506891,0.506891,0.0137802,0.254119,0.506891,0.0137802,0.254119,5.92879e-323,1.08694e-322,2.94353
19,4.78722,2.60639,2.60639,1.33398e-322,1.5316e-322,0.515836,0.515836,0.0126539,0.253272,0.515836,0.0126539,0.253272,5.92879e-323,1.08694e-322,2.92064
20,4.79695,2.60153,2.60153,1.33398e-322,1.5316e-322,0.524233,0.524233,0.0116239,0.252441,0.524233,0.0116239,0.252441,5.92879e-323,1.08694e-322,2.89917
21,4.80623,2.59688,2.59688,1.33398e-322,1.5316e-322,0.532125,0.532125,0.0106815,0.251633,0.532125,0.0106815,0.251633,5.92879e-323,1.08694e-322,2.879
22,4.81509,2.59245,2.59245,1.33398e-322,1.5316e-322,0.53955,0.53955,0.00981885,0.250854,0.53955,0.00981885,0.250854,5.92879e-323,1.08694e-322,2.86
23,4.82354,2.58823,2.58823,1.33398e-322,1.5316e-322,0.546543,0.546543,0.00902873,0.250109,0.546543,0.00902873,0.250109,5.92879e-323,1.08694e-322,2.8421
24,4.83159,2.58421,2.58421,1.33398e-322,1.5316e-322,0.553132,0.553132,0.00830473,0.249398,0.553132,0.00830473,0.249398,5.92879e-323,1.08694e-322,2.8252
25,4.83925,2.58037,2.58037,1.33398e-322,1.5316e-322,0.559347,0.559347,0.00764101,0.248723,0.559347,0.00764101,0.248723,5.92879e-323,1.08694e-322,2.80923
26,4.84655,2.57673,2.57673,1.33398e-322,1.5316e-322,0.565213,0.565213,0.00703227,0.248084,0.565213,0.00703227,0.248084,5.92879e-323,1.08694e-322,2.79413
27,4.8535,2.57325,2.57325,1.33398e-322,1.5316e-322,0.570751,0.570751,0.00647373,0.247481,0.570751,0.00647373,0.247481,5.92879e-323,1.08694e-322,2.77984
28,4.86011,2.56995,2.56995,1.33398e-322,1.5316e-322,0.575984,0.575984,0.00596103,0.246913,0.575984,0.00596103,0.246913,5.92879e-323,1.08694e-322,2.7663
29,4.8664,2.5668,2.5668,1.33398e-322,1.5316e-322,0.580931,0.580931,0.00549023,0.246378,0.580931,0.00549023,0.246378,5.92879e-323,1.08694e-322,2.75347
30,4.87239,2.56381,2.56381,1.33398e-322,1.5316e-322,0.585609,0.585609,0.00505775,0.245876,0.585609,0.00505775,0.245876,5.92879e-323,1.08694e-322,2.7413
31,4.87809,2.56095,2.56095,1.33398e-322,1.5316e-322,0.590036,0.590036,0.00466032,0.245405,0.590036,0.00466032,0.245405,5.92879e-323,1.08694e-322,2.72976
32,4.88352,2.55824,2.55824,1.33398e-322,1.5316e-322,0.594225,0.594225,0.00429499,0.244964,0.594225,0.00429499,0.244964,5.92879e-323,1.08694e-322,2.71881
33,4.88869,2.55566,2.55566,1.33398e-322,1.5316e-322,0.598192,0.598192,0.00395905,0.244551,0.598192,0.00395905,0.244551,5.92879e-323,1.08694e-322,2.7084
34,4.89361,2.5532,2.5532,1.33398e-322,1.5316e-322,0.601949,0.601949,0.00365005,0.244165,0.601949,0.00365005,0.244165,5.92879e-323,1.08694e-322,2.69852
35,4.89829,2.55085,2.55085,1.33398e-322,1.5316e-322,0.605509,0.605509,0.00336574,0.243805,0.605509,0.00336574,0.243805,5.92879e-323,1.08694e-322,2.68913
36,4.90276,2.54862,2.54862,1.33398e-322,1.5316e-322,0.608883,0.608883,0.00310409,0.243469,0.608883,0.00310409,0.243469,5.92879e-323,1.08694e-322,2.6802
37,4.90701,2.5465,2.5465,1.33398e-322,1.5316e-322,0.612082,0.612082,0.00286321,0.243156,0.612082,0.00286321,0.243156,5.92879e-323,1.08694e-322,2.67171
38,4.91106,2.54447,2.54447,1.33398e-322,1.5316e-322,0.615116,0.615116,0.00264141,0.242865,0.615116,0.00264141,0.242865,5.92879e-323,1.08694e-322,2.66364
39,4.91492,2.54254,2.54254,1.33398e-322,1.5316e-322,0.617993,0.617993,0.00243714,0.242594,0.617993,0.00243714,0.242594,5.92879e-323,1.08694e-322,2.65596
40,4.9186,2.5407,2.5407,1.33398e-322,1.5316e-322,0.620723,0.620723,0.00224895,0.242343,0.620723,0.00224895,0.242343,5.92879e-323,1.08694e-322,2.64865
41,4.92211,2.53895,2.53895,1.33398e-322,1.5316e-322,0.623313,0.623313,0.00207556,0.24211,0.623313,0.00207556,0.24211,5.92879e-323,1.08694e-322,2.64169
42,4.92545,2.53728,2.53728,1.33398e-322,1.5316e-322,0.625772,0.625772,0.00191576,0.241894,0.625772,0.00191576,0.241894,5.92879e-323,1.08694e-322,2.63507
43,4.92864,2.53568,2.53568,1.33398e-322,1.5316e-322,0.628106,0.628106,0.00176846,0.241694,0.628106,0.00176846,0.241694,5.92879e-323,1.08694e-322,2.62876
44,4.93168,2.53416,2.53416,1.33398e-322,1.5316e-322,0.630322,0.630322,0.00163266,0.241509,0.630322,0.00163266,0.241509,5.92879e-323,1.08694e-322,2.62275
45,4.93458,2.53271,2.53271,1.33398e-322,1.5316e-322,0.632427,0.632427,0.00150744,0.241339,0.632427,0.00150744,0.241339,5.92879e-323,1.08694e-322,2.61702
46,4.93735,2.53133,2.53133,1.33398e-322,1.5316e-322,0.634426,0.634426,0.00139196,0.241183,0.634426,0.00139196,0.241183,5.92879e-323,1.08694e-322,2.61157
47,4.93999,2.53001,2.53001,1.33398e-322,1.5316e-322,0.636326,0.636326,0.00128544,0.24104,0.636326,0.00128544,0.24104,5.92879e-323,1.08694e-322,2.60637
48,4.94251,2.52875,2.52875,1.33398e-322,1.5316e-322,0.63813,0.63813,0.00118717,0.240908,0.63813,0.00118717,0.240908,5.92879e-323,1.08694e-322,2.60142
49,4.94491,2.52754,2.52754,1.33398e-322,1.5316e-322,0.639845,0.639845,0.00109651,0.240788,0.639845,0.00109651,0.240788,5.92879e-323,1.08694e-322,2.5967
50,4.94721,2.5264,2.5264,1.33398e-322,1.5316e-322,0.641474,0.641474,0.00101285,0.240679,0.641474,0.00101285,0.240679,5.92879e-323,1.08694e-322,2.59219
51,4.9494,2.5253,2.5253,1.33398e-322,1.5316e-322,0.643023,0.643023,0.00093564,0.240579,0.643023,0.00093564,0.240579,5.92879e-323,1.08694e-322,2.5879
52,4.9515,2.52425,2.52425,1.33398e-322,1.5316e-322,0.644496,0.644496,0.000864378,0.24049,0.644496,0.000864378,0.24049,5.92879e-323,1.08694e-322,2.58381
53,4.9535,2.52325,2.52325,1.33398e-322,1.5316e-322,0.645895,0.645895,0.000798596,0.240409,0.645895,0.000798596,0.240409,5.92879e-323,1.08694e-322,2.5799
54,4.95541,2.5223,2.5223,1.33398e-322,1.5316e-322,0.647226,0.647226,0.000737867,0.240337,0.647226,0.000737867,0.240337,5.92879e-323,1.08694e-322,2.57617
55,4.95723,2.52138,2.52138,1.33398e-322,1.5316e-322,0.648492,0.648492,0.000681797,0.240272,0.648492,0.000681797,0.240272,5.92879e-323,1.08694e-322,2.57262
56,4.95898,2.52051,2.52051,1.33398e-322,1.5316e-322,0.649695,0.649695,0.000630023,0.240215,0.649695,0.000630023,0.240215,5.92879e-323,1.08694e-322,2.56922
57,4.96064,2.51968,2.51968,1.33398e-322,1.5316e-322,0.650839,0.650839,0.000582213,0.240165,0.650839,0.000582213,0.240165,5.92879e-323,1.08694e-322,2.56599
58,4.96223,2.51888,2.51888,1.33398e-322,1.5316e-322,0.651928,0.651928,0.000538058,0.240122,0.651928,0.000538058,0.240122,5.92879e-323,1.08694e-322,2.5629
59,4.96376,2.51812,2.51812,1.33398e-322,1.5316e-322,0.652963,0.652963,0.000497276,0.240085,0.652963,0.000497276,0.240085,5.92879e-323,1.08694e-322,2.55995
60,4.96521,2.51739,2.51739,1.33398e-322,1.5316e-322,0.653948,0.653948,0.000459607,0.240053,0.653948,0.000459607,0.240053,5.92879e-323,1.08694e-322,2.55713
61,4.96661,2.5167,2.5167,1.33398e-322,1.5316e-322,0.654885,0.654885,0.00042481,0.240027,0.654885,0.00042481,0.240027,5.92879e-323,1.08694e-322,2.55444
62,4.96794,2.51603,2.51603,1.33398e-322,1.5316e-322,0.655776,0.655776,0.000392663,0.240006,0.655776,0.000392663,0.240006,5.92879e-323,1.08694e-322,2.55187
63,4.96921,2.5154,2.5154,1.33398e-322,1.5316e-322,0.656624,0.656624,0.000362964,0.23999,0.656624,0.000362964,0.23999,5.92879e-323,1.08694e-322,2.54942
64,4.97043,2.51479,2.51479,1.33398e-322,1.5316e-322,0.657431,0.657431,0.000335523,0.239979,0.657431,0.000335523,0.239979,5.92879e-323,1.08694e-322,2.54708
65,4.97159,2.5142,2.5142,1.33398e-322,1.5316e-322,0.658198,0.658198,0.000310169,0.239972,0.658198,0.000310169,0.239972,5.92879e-323,1.08694e-322,2.54484
66,4.97271,2.51365,2.51365,1.33398e-322,1.5316e-322,0.658928,0.658928,0.00028674,0.239968,0.658928,0.00028674,0.239968,5.92879e-323,1.08694e-322,2.54271
67,4.97377,2.51311,2.51311,1.33398e-322,1.5316e-322,0.659623,0.659623,0.000265089,0.239969,0.659623,0.000265089,0.239969,5.92879e-323,1.08694e-322,2.54066
68,4.97479,2.5126,2.5126,1.33398e-322,1.5316e-322,0.660284,0.660284,0.00024508,0.239972,0.660284,0.00024508,0.239972,5.92879e-323,1.08694e-322,2.53871
69,4.97577,2.51211,2.51211,1.33398e-322,1.5316e-322,0.660914,0.660914,0.000226589,0.239979,0.660914,0.000226589,0.239979,5.92879e-323,1.08694e-322,2.53685
70,4.97671,2.51165,2.51165,1.33398e-322,1.5316e-322,0.661512,0.661512,0.000209498,0.239989,0.661512,0.000209498,0.239989,5.92879e-323,1.08694e-322,2.53507
71,4.9776,2.5112,2.5112,1.33398e-322,1.5316e-322,0.662082,0.662082,0.000193701,0.240002,0.662082,0.000193701,0.240002,5.92879e-323,1.08694e-322,2.53336
72,4.97846,2.51077,2.51077,1.33398e-322,1.5316e-322,0.662624,0.662624,0.0001791,0.240018,0.662624,0.0001791,0.240018,5.92879e-323,1.08694e-322,2.53173
73,4.97928,2.51036,2.51036,1.33398e-322,1.5316e-322,0.66314,0.66314,0.000165604,0.240035,0.66314,0.000165604,0.240035,5.92879e-323,1.08694e-322,2.53018
74,4.98007,2.50997,2.50997,1.33398e-322,1.5316e-322,0.663631,0.663631,0.000153128,0.240056,0.663631,0.000153128,0.240056,5.92879e-323,1.08694e-322,2.52869
75,4.98082,2.50959,2.50959,1.33398e-322,1.5316e-322,0.664098,0.664098,0.000141595,0.240078,0.664098,0.000141595,0.240078,5.92879e-323,1.08694e-322,2.52727
76,4.98154,2.50923,2.50923,1.33398e-322,1.5316e-322,0.664542,0.664542,0.000130933,0.240102,0.664542,0.000130933,0.240102,5.92879e-323,1.08694e-322,2.52591
77,4.98223,2.50888,2.50888,1.33398e-322,1.5316e-322,0.664965,0.664965,0.000121076,0.240128,0.664965,0.000121076,0.240128,5.92879e-323,1.08694e-322,2.52461
78,4.9829,2.50855,2.50855,1.33398e-322,1.5316e-322,0.665368,0.665368,0.000111964,0.240156,0.665368,0.000111964,0.240156,5.92879e-323,1.08694e-322,2.52336
79,4.98353,2.50823,2.50823,1.33398e-322,1.5316e-322,0.665751,0.665751,0.000103539,0.240185,0.665751,0.000103539,0.240185,5.92879e-323,1.08694e-322,2.52217
80,4.98414,2.50793,2.50793,1.33398e-322,1.5316e-322,0.666115,0.666115,9.57493e-05,0.240215,0.666115,9.57493e-05,0.240215,5.92879e-323,1.08694e-322,2.52103
81,4.98473,2.50764,2.50764,1.33398e-322,1.5316e-322,0.666462,0.666462,8.85472e-05,0.240247,0.666462,8.85472e-05,0.240247,5.92879e-323,1.08694e-322,2.51994
82,4.98529,2.50736,2.50736,1.33398e-322,1.5316e-322,0.666792,0.666792,8.18881e-05,0.24028,0.666792,8.18881e-05,0.24028,5.92879e-323,1.08694e-322,2.5189
83,4.98582,2.50709,2.50709,1.33398e-322,1.5316e-322,0.667105,0.667105,7.57308e-05,0.240314,0.667105,7.57308e-05,0.240314,5.92879e-323,1.08694e-322,2.5179
84,4.98634,2.50683,2.50683,1.33398e-322,1.5316e-322,0.667404,0.667404,7.00374e-05,0.240349,0.667404,7.00374e-05,0.240349,5.92879e-323,1.08694e-322,2.51695
85,4.98683,2.50658,2.50658,1.33398e-322,1.5316e-322,0.667688,0.667688,6.47729e-05,0.240385,0.667688,6.47729e-05,0.240385,5.92879e-323,1.08694e-322,2.51604
86,4.9873,2.50635,2.50635,1.33398e-322,1.5316e-322,0.667958,0.667958,5.99048e-05,0.240422,0.667958,5.99048e-05,0.240422,5.92879e-323,1.08694e-322,2.51516
87,4.98776,2.50612,2.50612,1.33398e-322,1.5316e-322,0.668215,0.668215,5.54032e-05,0.240459,0.668215,5.54032e-05,0.240459,5.92879e-323,1.08694e-322,2.51432
88,4.98819,2.5059,2.5059,1.33398e-322,1.5316e-322,0.66846,0.66846,5.12404e-05,0.240497,0.66846,5.12404e-05,0.240497,5.92879e-323,1.08694e-322,2.51352
89,4.98861,2.50569,2.50569,1.33398e-322,1.5316e-322,0.668693,0.668693,4.73909e-05,0.240536,0.668693,4.73909e-05,0.240536,5.92879e-323,1.08694e-322,2.51276
90,4.98901,2.50549,2.50549,1.33398e-322,1.5316e-322,0.668914,0.668914,4.3831e-05,0.240575,0.668914,4.3831e-05,0.240575,5.92879e-323,1.08694e-322,2.51202
91,4.9894,2.5053,2.5053,1.33398e-322,1.5316e-322,0.669124,0.669124,4.05388e-05,0.240614,0.669124,4.05388e-05,0.240614,5.92879e-323,1.08694e-322,2.51132
92,4.98977,2.50511,2.50511,1.33398e-322,1.5316e-322,0.669324,0.669324,3.74943e-05,0.240654,0.669324,3.74943e-05,0.240654,5.92879e-323,1.08694e-322,2.51064
93,4.99013,2.50494,2.50494,1.33398e-322,1.5316e-322,0.669514,0.669514,3.46787e-05,0.240694,0.669514,3.46787e-05,0.240694,5.92879e-323,1.08694e-322,2.51
94,4.99047,2.50477,2.50477,1.33398e-322,1.5316e-322,0.669695,0.669695,3.20748e-05,0.240735,0.669695,3.20748e-05,0.240735,5.92879e-323,1.08694e-322,2.50938
95,4.9908,2.5046,2.5046,1.33398e-322,1.5316e-322,0.669867,0.669867,2.96666e-05,0.240775,0.669867,2.96666e-05,0.240775,5.92879e-323,1.08694e-322,2.50879
96,4.99111,2.50444,2.50444,1.33398e-322,1.5316e-322,0.670031,0.670031,2.74394e-05,0.240816,0.670031,2.74394e-05,0.240816,5.92879e-323,1.08694e-322,2.50822
97,4.99141,2.50429,2.50429,1.33398e-322,1.5316e-322,0.670186,0.670186,2.53796e-05,0.240857,0.670186,2.53796e-05,0.240857,5.92879e-323,1.08694e-322,2.50768
98,4.9917,2.50415,2.50415,1.33398e-322,1.5316e-322,0.670334,0.670334,2.34746e-05,0.240898,0.670334,2.34746e-05,0.240898,5.92879e-323,1.08694e-322,2.50716
99,4.99198,2.50401,2.50401,1.33398e-322,1.5316e-322,0.670474,0.670474,2.17127e-05,0.240939,0.670474,2.17127e-05,0.240939,5.92879e-323,1.08694e-322,2.50666
100,4.99225,2.50387,2.50387,1.33398e-322,1.5316e-322,0.670608,0.670608,2.00831e-05,0.24098,0.670608,2.00831e-05,0.24098,5.92879e-323,1.08694e-322,2.50618
101,4.99251,2.50374,2.50374,1.33398e-322,1.5316e-322,0.670734,0.670734,1.85759e-05,0.241021,0.670734,1.85759e-05,0.241021,5.92879e-323,1.08694e-322,2.50572
102,4.99276,2.50362,2.50362,1.33398e-322,1.5316e-322,0.670855,0.670855,1.71819e-05,0.241061,0.670855,1.71819e-05,0.241061,5.92879e-323,1.08694e-322,2.50528
103,4.993,2.5035,2.5035,1.33398e-322,1.5316e-322,0.670969,0.670969,1.58927e-05,0.241102,0.670969,1.58927e-05,0.241102,5.92879e-323,1.08694e-322,2.50486
104,4.99323,2.50339,2.50339,1.33398e-322,1.5316e-322,0.671078,0.671078,1.47002e-05,0.241142,0.671078,1.47002e-05,0.241142,5.92879e-323,1.08694e-322,2.50445
105,4.99345,2.50328,2.50328,1.33398e-322,1.5316e-322,0.671181,0.671181,1.35972e-05,0.241183,0.671181,1.35972e-05,0.241183,5.92879e-323,1.08694e-322,2.50406
106,4.99366,2.50317,2.50317,1.33398e-322,1.5316e-322,0.671279,0.671279,1.25771e-05,0.241223,0.671279,1.25771e-05,0.241223,5.92879e-323,1.08694e-322,2.50369
107,4.99387,2.50307,2.50307,1.33398e-322,1.5316e-322,0.671372,0.671372,1.16335e-05,0.241263,0.671372,1.16335e-05,0.241263,5.92879e-323,1.08694e-322,2.50333
108,4.99406,2.50297,2.50297,1.33398e-322,1.5316e-322,0.671461,0.671461,1.07608e-05,0.241303,0.671461,1.07608e-05,0.241303,5.92879e-323,1.08694e-322,2.50299
109,4.99425,2.50287,2.50287,1.33398e-322,1.5316e-322,0.671544,0.671544,9.95352e-06,0.241342,0.671544,9.95352e-06,0.241342,5.92879e-323,1.08694e-322,2.50266
110,4.99444,2.50278,2.50278,1.33398e-322,1.5316e-322,0.671624,0.671624,9.20686e-06,0.241381,0.671624,9.20686e-06,0.241381,5.92879e-323,1.08694e-322,2.50235
111,4.99461,2.50269,2.50269,1.33398e-322,1.5316e-322,0.6717,0.6717,8.51624e-06,0.24142,0.6717,8.51624e-06,0.24142,5.92879e-323,1.08694e-322,2.50204
112,4.99478,2.50261,2.50261,1.33398e-322,1.5316e-322,0.671771,0.671771,7.87745e-06,0.241459,0.671771,7.87745e-06,0.241459,5.92879e-323,1.08694e-322,2.50175
113,4.99494,2.50253,2.50253,1.33398e-322,1.5316e-322,0.671839,0.671839,7.28659e-06,0.241497,0.671839,7.28659e-06,0.241497,5.92879e-323,1.08694e-322,2.50147
114,4.9951,2.50245,2.50245,1.33398e-322,1.5316e-322,0.671904,0.671904,6.74007e-06,0.241535,0.671904,6.74007e-06,0.241535,5.92879e-323,1.08694e-322,2.50121
115,4.99525,2.50237,2.50237,1.33398e-322,1.5316e-322,0.671965,0.671965,6.23455e-06,0.241573,0.671965,6.23455e-06,0.241573,5.92879e-323,1.08694e-322,2.50095
116,4.9954,2.5023,2.5023,1.33398e-322,1.5316e-322,0.672023,0.672023,5.76695e-06,0.24161,0.672023,5.76695e-06,0.24161,5.92879e-323,1.08694e-322,2.5007
117,4.99554,2.50223,2.50223,1.33398e-322,1.5316e-322,0.672077,0.672077,5.33444e-06,0.241647,0.672077,5.33444e-06,0.241647,5.92879e-323,1.08694e-322,2.50046
118,4.99567,2.50216,2.50216,1.33398e-322,1.5316e-322,0.672129,0.672129,4.93437e-06,0.241683,0.672129,4.93437e-06,0.241683,5.92879e-323,1.08694e-322,2.50024
119,4.9958,2.5021,2.5021,1.33398e-322,1.5316e-322,0.672179,0.672179,4.56432e-06,0.241719,0.672179,4.56432e-06,0.241719,5.92879e-323,1.08694e-322,2.50002
120,4.99593,2.50203,2.50203,1.33398e-322,1.5316e-322,0.672225,0.672225,4.22202e-06,0.241755,0.672225,4.22202e-06,0.241755,5.92879e-323,1.08694e-322,2.49981
121,4.99605,2.50197,2.50197,1.33398e-322,1.5316e-322,0.672269,0.672269,3.9054e-06,0.24179,0.672269,3.9054e-06,0.24179,5.92879e-323,1.08694e-322,2.4996
122,4.99617,2.50192,2.50192,1.33398e-322,1.5316e-322,0.672311,0.672311,3.61253e-06,0.241825,0.672311,3.61253e-06,0.241825,5.92879e-323,1.08694e-322,2.49941
123,4.99628,2.50186,2.50186,1.33398e-322,1.5316e-322,0.672351,0.672351,3.34163e-06,0.24186,0.672351,3.34163e-06,0.24186,5.92879e-323,1.08694e-322,2.49922
124,4.99639,2.5018,2.5018,1.33398e-322,1.5316e-322,0.672388,0.672388,3.09105e-06,0.241894,0.672388,3.09105e-06,0.241894,5.92879e-323,1.08694e-322,2.49904
125,4.9965,2.50175,2.50175,1.33398e-322,1.5316e-322,0.672424,0.672424,2.85925e-06,0.241927,0.672424,2.85925e-06,0.241927,5.92879e-323,1.08694e-322,2.49887
126,4.9966,2.5017,2.5017,1.33398e-322,1.5316e-322,0.672457,0.672457,2.64485e-06,0.241961,0.672457,2.64485e-06,0.241961,5.92879e-323,1.08694e-322,2.4987
127,4.9967,2.50165,2.50165,1.33398e-322,1.5316e-322,0.672488,0.672488,2.44652e-06,0.241994,0.672488,2.44652e-06,0.241994,5.92879e-323,1.08694e-322,2.49854
128,4.99679,2.5016,2.5016,1.33398e-322,1.5316e-322,0.672518,0.672518,2.26307e-06,0.242027,0.672518,2.26307e-06,0.242027,5.92879e-323,1.08694e-322,2.49839
129,4.99688,2.50156,2.50156,1.33398e-322,1.5316e-322,0.672545,0.672545,2.09337e-06,0.24206,0.672545,2.09337e-06,0.24206,5.92879e-323,1.08694e-322,2.49824
130,4.99697,2.50151,2.50151,1.33398e-322,1.5316e-322,0.67257,0.67257,1.9364e-06,0.242094,0.67257,1.9364e-06,0.242094,5.92879e-323,1.08694e-322,2.4981
131,4.99706,2.50147,2.50147,1.33398e-322,1.5316e-322,0.672594,0.672594,1.79121e-06,0.242127,0.672594,1.79121e-06,0.242127,5.92879e-323,1.08694e-322,2.49796
132,4.99714,2.50143,2.50143,1.33398e-322,1.5316e-322,0.672616,0.672616,1.6569e-06,0.242159,0.672616,1.6569e-06,0.242159,5.92879e-323,1.08694e-322,2.49783
133,4.99722,2.50139,2.50139,1.33398e-322,1.5316e-322,0.672637,0.672637,1.53266e-06,0.242192,0.672637,1.53266e-06,0.242192,5.92879e-323,1.08694e-322,2.4977
134,4.9973,2.50135,2.50135,1.33398e-322,1.5316e-322,0.672657,0.672657,1.41774e-06,0.242224,0.672657,1.41774e-06,0.242224,5.92879e-323,1.08694e-322,2.49758
135,4.99737,2.50131,2.50131,1.33398e-322,1.5316e-322,0.672674,0.672674,1.31143e-06,0.242256,0.672674,1.31143e-06,0.242256,5.92879e-323,1.08694e-322,2.49746
136,4.99745,2.50128,2.50128,1.33398e-322,1.5316e-322,0.672691,0.672691,1.2131e-06,0.242288,0.672691,1.2131e-06,0.242288,5.92879e-323,1.08694e-322,2.49735
137,4.99752,2.50124,2.50124,1.33398e-322,1.5316e-322,0.672707,0.672707,1.12214e-06,0.24232,0.672707,1.12214e-06,0.24232,5.92879e-323,1.08694e-322,2.49724
138,4.99759,2.50121,2.50121,1.33398e-322,1.5316e-322,0.672721,0.672721,1.038e-06,0.242351,0.672721,1.038e-06,0.242351,5.92879e-323,1.08694e-322,2.49713
139,4.99765,2.50117,2.50117,1.33398e-322,1.5316e-322,0.672735,0.672735,9.60169e-07,0.242382,0.672735,9.60169e-07,0.242382,5.92879e-323,1.08694e-322,2.49703
140,4.99772,2.50114,2.50114,1.33398e-322,1.5316e-322,0.672747,0.672747,8.88174e-07,0.242412,0.672747,8.88174e-07,0.242412,5.92879e-323,1.08694e-322,2.49693
141,4.99778,2.50111,2.50111,1.33398e-322,1.5316e-322,0.672759,0.672759,8.21578e-07,0.242442,0.672759,8.21578e-07,0.242442,5.92879e-323,1.08694e-322,2.49684
142,4.99784,2.50108,2.50108,1.33398e-322,1.5316e-322,0.672769,0.672769,7.59975e-07,0.242472,0.672769,7.59975e-07,0.242472,5.92879e-323,1.08694e-322,2.49675
143,4.9979,2.50105,2.50105,1.33398e-322,1.5316e-322,0.672779,0.672779,7.02991e-07,0.242501,0.672779,7.02991e-07,0.242501,5.92879e-323,1.08694e-322,2.49666
144,4.99795,2.50102,2.50102,1.33398e-322,1.5316e-322,0.672788,0.672788,6.5028e-07,0.24253,0.672788,6.5028e-07,0.24253,5.92879e-323,1.08694e-322,2.49657
145,4.99801,2.501,2.501,1.33398e-322,1.5316e-322,0.672797,0.672797,6.01522e-07,0.242558,0.672797,6.01522e-07,0.242558,5.92879e-323,1.08694e-322,2.49649
146,4.99806,2.50097,2.50097,1.33398e-322,1.5316e-322,0.672804,0.672804,5.56419e-07,0.242586,0.672804,5.56419e-07,0.242586,5.92879e-323,1.08694e-322,2.49641
147,4.99812,2.50094,2.50094,1.33398e-322,1.5316e-322,0.672811,0.672811,5.14698e-07,0.242614,0.672811,5.14698e-07,0.242614,5.92879e-323,1.08694e-322,2.49634
148,4.99817,2.50092,2.50092,1.33398e-322,1.5316e-322,0.672818,0.672818,4.76105e-07,0.242641,0.672818,4.76105e-07,0.242641,5.92879e-323,1.08694e-322,2.49626
