step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.46829,7.53171,0,0,0,0,0,0,0,2.46829,5.06342,0,0,0,0,0,0,0,2.46829,0,0,0,0,0,0,0,0,4.93658,0,1.82804e-322,5.06342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93658,0,1.82804e-322,5.06342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93658,0,0,0,0,0,0,0,0,5.06342
1,0,0,0,0,0,0,0,0,2.59487,7.40513,0,0,0,0,0,0,0,2.59487,4.81025,0,0,0,0,0,0,0,2.59487,0,0,0,0,0,0,0,0,5.18975,0,1.72923e-322,4.81025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18975,0,1.72923e-322,4.81025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18975,0,0,0,0,0,0,0,0,4.81025
2,0,0,0,0,0,0,0,0,2.64563,7.35437,0,0,0,0,0,0,0,2.64563,4.70873,0,0,0,0,0,0,0,2.64563,0,0,0,0,0,0,0,0,5.29127,0,1.58101e-322,4.70873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29127,0,1.63042e-322,4.70873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29127,0,0,0,0,0,0,0,0,4.70873
3,0,0,0,0,0,0,0,0,2.66971,7.33029,0,0,0,0,0,0,0,2.66971,4.66057,0,0,0,0,0,0,0,2.66971,0,0,0,0,0,0,0,0,5.33943,0,1.43279e-322,4.66057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33943,0,1.5316e-322,4.66057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33943,0,0,0,0,0,0,0,0,4.66057
4,0,0,0,0,0,0,0,0,2.67937,7.32063,0,0,0,0,0,0,0,2.67937,4.64126,0,0,0,0,0,0,0,2.67937,0,0,0,0,0,0,0,0,5.35874,0,1.33398e-322,4.64126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35874,0,1.5316e-322,4.64126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35874,0,0,0,0,0,0,0,0,4.64126
5,0,0,0,0,0,0,0,0,2.68078,7.31922,0,0,0,0,0,0,0,2.68078,4.63843,0,0,0,0,0,0,0,2.68078,0,0,0,0,0,0,0,0,5.36157,0,1.33398e-322,4.63843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36157,0,1.5316e-322,4.63843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36157,0,0,0,0,0,0,0,0,4.63843
6,0,0,0,0,0,0,0,0,2.67883,7.32117,0,0,0,0,0,0,0,2.67883,4.64234,0,0,0,0,0,0,0,2.67883,0,0,0,0,0,0,0,0,5.35766,0,1.33398e-322,4.64234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35766,0,1.5316e-322,4.64234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35766,0,0,0,0,0,0,0,0,4.64234
7,0,0,0,0,0,0,0,0,2.67511,7.32489,0,0,0,0,0,0,0,2.67511,4.64979,0,0,0,0,0,0,0,2.67511,0,0,0,0,0,0,0,0,5.35021,0,1.33398e-322,4.64979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35021,0,1.5316e-322,4.64979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35021,0,0,0,0,0,0,0,0,4.64979
8,0,0,0,0,0,0,0,0,2.67024,7.32976,0,0,0,0,0,0,0,2.67024,4.65952,0,0,0,0,0,0,0,2.67024,0,0,0,0,0,0,0,0,5.34048,0,1.33398e-322,4.65952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34048,0,1.5316e-322,4.65952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34048,0,0,0,0,0,0,0,0,4.65952
9,0,0,0,0,0,0,0,0,2.66467,7.33533,0,0,0,0,0,0,0,2.66467,4.67067,0,0,0,0,0,0,0,2.66467,0,0,0,0,0,0,0,0,5.32933,0,1.33398e-322,4.67067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32933,0,1.5316e-322,4.67067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32933,0,0,0,0,0,0,0,0,4.67067
10,0,0,0,0,0,0,0,0,2.65868,7.34132,0,0,0,0,0,0,0,2.65868,4.68264,0,0,0,0,0,0,0,2.65868,0,0,0,0,0,0,0,0,5.31736,0,1.33398e-322,4.68264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31736,0,1.5316e-322,4.68264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31736,0,0,0,0,0,0,0,0,4.68264
11,0,0,0,0,0,0,0,0,2.65249,7.34751,0,0,0,0,0,0,0,2.65249,4.69501,0,0,0,0,0,0,0,2.65249,0,0,0,0,0,0,0,0,5.30499,0,1.33398e-322,4.69501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30499,0,1.5316e-322,4.69501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30499,0,0,0,0,0,0,0,0,4.69501
12,0,0,0,0,0,0,0,0,2.64625,7.35375,0,0,0,0,0,0,0,2.64625,4.7075,0,0,0,0,0,0,0,2.64625,0,0,0,0,0,0,0,0,5.2925,0,1.33398e-322,4.7075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2925,0,1.5316e-322,4.7075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2925,0,0,0,0,0,0,0,0,4.7075
13,0,0,0,0,0,0,0,0,2.64005,7.35995,0,0,0,0,0,0,0,2.64005,4.7199,0,0,0,0,0,0,0,2.64005,0,0,0,0,0,0,0,0,5.2801,0,1.33398e-322,4.7199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2801,0,1.5316e-322,4.7199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2801,0,0,0,0,0,0,0,0,4.7199
