step,railRevenue
710,504.969
711,504.971
712,504.972
713,504.974
714,514.976
715,514.977
716,514.979
717,514.981
718,514.982
719,524.984
720,524.985
721,524.987
722,524.989
723,524.99
724,534.992
725,534.994
726,534.995
727,534.997
728,544.998
729,545
730,545.002
731,555.003
732,555.005
733,555.007
734,565.008
735,565.01
736,575.011
737,575.013
738,575.015
739,575.016
740,575.018
741,575.019
742,575.021
743,575.023
744,575.024
745,575.026
746,575.027
747,575.029
748,575.031
749,575.032
750,575.034
751,575.035
752,585.037
753,585.039
754,585.04
755,595.042
756,595.043
757,595.045
758,595.046
759,605.048
760,605.05
761,605.051
762,615.053
763,615.054
764,615.056
765,615.058
766,615.059
767,615.061
768,625.062
769,625.064
770,625.065
771,635.067
772,635.068
773,635.07
774,635.072
775,635.073
776,635.075
777,635.076
778,635.078
779,635.079
780,635.081
781,635.082
782,635.084
783,635.085
784,635.087
785,635.089
786,635.09
787,635.092
788,635.093
789,635.095
790,635.096
791,635.098
792,635.099
793,645.101
794,645.102
795,645.104
796,655.105
797,655.107
798,655.108
799,655.11
800,655.111
801,655.113
802,655.114
803,655.116
804,655.117
805,655.119
806,655.12
807,655.122
808,655.123
809,655.125
810,665.126
811,665.128
812,665.129
813,675.131
814,675.132
815,675.134
816,675.135
817,675.137
818,675.138
819,685.14
820,685.141
821,685.143
822,685.144
823,685.146
824,685.147
825,695.149
826,695.15
827,695.152
828,695.153
829,695.155
830,695.156
831,695.157
832,695.159
833,695.16
834,695.162
835,705.163
836,705.165
837,705.166
838,705.168
839,705.169
840,705.171
841,705.172
842,705.173
843,705.175
844,705.176
845,715.178
846,715.179
847,715.181
848,715.182
849,715.183
850,715.185
851,715.186
852,715.188
853,725.189
854,725.191
855,725.192
856,725.193
857,725.195
858,725.196
859,725.198
860,735.199
861,735.2
862,735.202
863,735.203
864,735.205
865,745.206
866,745.207
867,745.209
868,745.21
869,745.212
870,745.213
871,745.214
872,745.216
873,745.217
874,755.219
875,755.22
876,755.221
877,755.223
878,755.224
879,765.225
880,765.227
881,765.228
882,765.23
883,765.231
884,765.232
885,775.234
886,775.235
887,775.236
888,775.238
889,775.239
890,775.24
891,785.242
892,785.243
893,35.2445
894,345.246
895,345.247
896,345.249
897,345.25
898,345.251
899,345.253
900,355.254
901,355.255
902,355.257
903,355.258
904,355.259
905,365.26
906,365.262
907,375.263
908,375.264
909,385.266
910,385.267
911,385.268
912,385.27
913,395.271
914,395.272
915,395.274
916,395.275
917,395.276
918,395.278
919,405.279
920,405.28
921,405.281
922,405.283
923,405.284
924,415.285
925,415.287
926,425.288
927,435.289
928,435.29
929,435.292
930,445.293
931,445.294
932,455.295
933,455.297
934,455.298
935,455.299
936,465.301
937,465.302
938,465.303
939,465.304
940,475.306
941,475.307
942,475.308
943,475.309
944,475.311
945,485.312
946,485.313
947,485.314
948,485.316
949,485.317
950,495.318
951,495.319
952,495.32
953,495.322
954,495.323
955,495.324
956,505.325
957,505.327
958,505.328
959,505.329
960,505.33
961,505.331
962,515.333
963,515.334
964,515.335
965,515.336
966,515.338
967,525.339
968,525.34
969,525.341
970,525.342
971,525.344
972,535.345
973,535.346
974,535.347
975,535.348
976,545.349
977,545.351
978,545.352
979,555.353
980,555.354
981,555.355
982,565.357
983,565.358
984,575.359
985,575.36
986,575.361
987,575.362
988,575.364
989,575.365
990,575.366
991,575.367
992,575.368
993,575.369
994,575.37
995,575.372
996,575.373
997,575.374
998,575.375
999,575.376
1000,585.377
1001,585.378
1002,585.38
1003,595.381
1004,595.382
1005,595.383
1006,595.384
1007,605.385
1008,605.386
1009,605.387
1010,615.389
1011,615.39
1012,615.391
1013,615.392
1014,615.393
1015,615.394
1016,625.395
1017,625.396
1018,625.397
1019,625.398
1020,635.4
1021,635.401
1022,635.402
1023,635.403
1024,635.404
1025,635.405
1026,635.406
1027,635.407
1028,635.408
1029,635.409
1030,635.41
1031,635.412
1032,635.413
1033,635.414
1034,635.415
1035,635.416
1036,635.417
1037,635.418
1038,635.419
1039,635.42
1040,635.421
1041,635.422
1042,635.423
1043,635.424
1044,635.425
1045,635.426
1046,635.427
1047,635.428
1048,635.429
1049,635.43
1050,635.432
1051,635.433
1052,635.434
1053,645.435
1054,645.436
1055,645.437
1056,655.438
1057,655.439
1058,655.44
1059,655.441
1060,655.442
1061,655.443
1062,655.444
1063,655.445
1064,655.446
1065,655.447
1066,655.448
1067,655.449
1068,655.45
1069,655.451
1070,665.452
1071,665.453
1072,665.454
1073,675.455
1074,675.456
1075,675.457
1076,675.458
1077,675.459
1078,675.46
1079,685.461
1080,685.462
1081,685.463
1082,685.464
1083,685.465
1084,685.466
1085,695.467
1086,695.468
1087,695.468
1088,695.469
1089,695.47
1090,695.471
1091,695.472
1092,695.473
1093,695.474
1094,695.475
1095,705.476
1096,705.477
1097,705.478
1098,705.479
1099,705.48
1100,705.481
1101,705.482
1102,705.483
1103,705.484
1104,705.485
1105,715.486
1106,715.486
1107,715.487
1108,715.488
1109,715.489
1110,715.49
1111,715.491
1112,715.492
1113,725.493
1114,725.494
1115,725.495
1116,725.496
1117,725.497
1118,725.497
1119,725.498
1120,735.499
1121,735.5
1122,735.501
1123,735.502
1124,735.503
1125,745.504
1126,745.505
1127,745.505
1128,745.506
1129,745.507
1130,745.508
1131,745.509
1132,745.51
1133,745.511
1134,755.512
1135,755.513
1136,755.513
1137,755.514
1138,755.515
1139,765.516
1140,765.517
1141,765.518
1142,765.519
1143,765.519
1144,765.52
1145,775.521
1146,775.522
1147,775.523
1148,775.524
1149,775.525
1150,775.525
1151,785.526
1152,785.527
1153,35.5279
1154,345.529
1155,345.53
1156,345.53
1157,345.531
1158,345.532
1159,345.533
1160,355.534
1161,355.535
1162,355.535
1163,355.536
1164,355.537
1165,365.538
1166,365.539
1167,375.539
1168,375.54
1169,385.541
1170,385.542
1171,385.543
1172,385.543
1173,395.544
1174,395.545
1175,395.546
1176,395.547
1177,395.547
1178,395.548
1179,405.549
1180,405.55
1181,405.551
1182,405.551
1183,405.552
1184,415.553
1185,415.554
1186,425.555
1187,435.555
1188,435.556
1189,435.557
1190,445.558
1191,445.558
1192,455.559
1193,455.56
1194,455.561
1195,455.562
1196,465.562
1197,465.563
1198,465.564
1199,465.565
1200,475.565
1201,475.566
1202,475.567
1203,475.568
1204,475.568
1205,485.569
1206,485.57
1207,485.571
1208,485.571
1209,485.572
1210,495.573
1211,495.573
1212,495.574
1213,495.575
1214,495.576
1215,495.576
1216,505.577
1217,505.578
1218,505.579
1219,505.579
1220,505.58
1221,505.581
1222,515.581
1223,515.582
1224,515.583
1225,515.584
1226,515.584
1227,525.585
1228,525.586
1229,525.586
1230,525.587
1231,525.588
1232,535.589
1233,535.589
1234,535.59
1235,535.591
1236,545.591
1237,545.592
1238,545.593
1239,555.593
1240,555.594
1241,555.595
1242,565.595
1243,565.596
1244,575.597
1245,575.598
1246,575.598
1247,575.599
1248,575.6
1249,575.6
1250,575.601
1251,575.602
1252,575.602
1253,575.603
1254,575.604
1255,575.604
1256,575.605
1257,575.606
1258,575.606
1259,575.607
1260,585.607
1261,585.608
1262,585.609
1263,595.609
1264,595.61
1265,595.611
1266,595.611
1267,605.612
1268,605.613
1269,605.613
1270,615.614
1271,615.615
1272,615.615
1273,615.616
1274,615.616
1275,615.617
1276,625.618
1277,625.618
1278,625.619
1279,625.62
1280,635.62
1281,635.621
1282,635.622
1283,635.622
1284,635.623
1285,635.623
1286,635.624
1287,635.625
1288,635.625
1289,635.626
1290,635.626
1291,635.627
1292,635.628
1293,635.628
1294,635.629
1295,635.629
1296,635.63
1297,635.631
1298,635.631
1299,635.632
1300,635.632
1301,635.633
1302,635.634
1303,635.634
1304,635.635
1305,635.635
1306,635.636
1307,635.637
1308,635.637
1309,635.638
1310,635.638
1311,635.639
1312,635.639
1313,645.64
1314,645.641
1315,645.641
1316,655.642
1317,655.642
1318,655.643
1319,655.643
1320,655.644
1321,655.645
1322,655.645
1323,655.646
1324,655.646
1325,655.647
1326,655.647
1327,655.648
1328,655.648
1329,655.649
1330,665.65
1331,665.65
1332,665.651
1333,675.651
1334,675.652
1335,675.652
1336,675.653
1337,675.653
1338,675.654
1339,685.654
1340,685.655
1341,685.655
1342,685.656
1343,685.657
1344,685.657
1345,695.658
1346,695.658
1347,695.659
1348,695.659
1349,695.66
1350,695.66
1351,695.661
1352,695.661
1353,695.662
1354,695.662
1355,705.663
1356,705.663
1357,705.664
1358,705.664
1359,705.665
1360,705.665
1361,705.666
1362,705.666
1363,705.667
1364,705.667
1365,715.668
1366,715.668
1367,715.669
1368,715.669
1369,715.67
1370,715.67
1371,715.671
1372,715.671
1373,725.672
1374,725.672
1375,725.673
1376,725.673
1377,725.674
1378,725.674
1379,725.675
1380,735.675
1381,735.676
1382,735.676
1383,735.677
1384,735.677
1385,745.678
1386,745.678
1387,745.679
1388,745.679
1389,745.68
1390,745.68
1391,745.68
1392,745.681
1393,745.681
1394,755.682
1395,755.682
1396,755.683
1397,755.683
1398,755.684
1399,765.684
1400,765.685
1401,765.685
1402,765.686
1403,765.686
1404,765.686
1405,775.687
1406,775.687
1407,775.688
1408,775.688
1409,775.689
1410,775.689
1411,785.69
1412,785.69
1413,35.6904
1414,345.691
1415,345.691
1416,345.692
1417,345.692
1418,345.693
1419,345.693
1420,355.693
1421,355.694
1422,355.694
1423,355.695
1424,355.695
1425,365.696
1426,365.696
1427,375.696
1428,375.697
1429,385.697
1430,385.698
1431,385.698
1432,385.699
1433,395.699
1434,395.699
1435,395.7
1436,395.7
1437,395.701
1438,395.701
1439,405.701
1440,405.702
1441,405.702
1442,405.703
1443,405.703
1444,415.704
1445,415.704
1446,425.704
1447,435.705
1448,435.705
1449,435.706
1450,445.706
1451,445.706
1452,455.707
1453,455.707
1454,455.708
1455,455.708
1456,465.708
1457,465.709
1458,465.709
1459,465.709
1460,475.71
1461,475.71
1462,475.711
1463,475.711
1464,475.711
1465,485.712
1466,485.712
1467,485.713
1468,485.713
1469,485.713
1470,495.714
1471,495.714
1472,495.714
1473,495.715
1474,495.715
1475,495.716
1476,505.716
1477,505.716
1478,505.717
1479,505.717
1480,505.717
1481,505.718
1482,515.718
1483,515.718
1484,515.719
1485,515.719
1486,515.72
1487,525.72
1488,525.72
1489,525.721
1490,525.721
1491,525.721
1492,535.722
1493,535.722
1494,535.722
1495,535.723
1496,545.723
1497,545.723
1498,545.724
1499,555.724
1500,555.724
1501,555.725
1502,565.725
1503,565.726
1504,575.726
1505,575.726
1506,575.727
1507,575.727
1508,575.727
1509,575.728
1510,575.728
1511,575.728
1512,575.729
1513,575.729
1514,575.729
1515,575.73
1516,575.73
1517,575.73
1518,575.731
1519,575.731
1520,585.731
1521,585.732
1522,585.732
1523,595.732
1524,595.733
1525,595.733
1526,595.733
1527,605.733
1528,605.734
1529,605.734
1530,615.734
1531,615.735
1532,615.735
1533,615.735
1534,615.736
1535,615.736
1536,625.736
1537,625.737
1538,625.737
1539,625.737
1540,635.738
1541,635.738
1542,635.738
1543,635.738
1544,635.739
1545,635.739
1546,635.739
1547,635.74
1548,635.74
1549,635.74
1550,635.741
1551,635.741
1552,635.741
1553,635.741
1554,635.742
1555,635.742
1556,635.742
1557,635.743
1558,635.743
1559,635.743
1560,635.744
1561,635.744
1562,635.744
1563,635.744
1564,635.745
1565,635.745
1566,635.745
1567,635.746
1568,635.746
1569,635.746
1570,635.746
1571,635.747
1572,635.747
1573,645.747
1574,645.748
1575,645.748
1576,655.748
1577,655.748
1578,655.749
1579,655.749
1580,655.749
1581,655.749
1582,655.75
1583,655.75
1584,655.75
1585,655.751
1586,655.751
1587,655.751
1588,655.751
1589,655.752
1590,665.752
1591,665.752
1592,665.752
1593,675.753
1594,675.753
1595,675.753
1596,675.753
1597,675.754
1598,675.754
1599,685.754
1600,685.755
1601,685.755
1602,685.755
1603,685.755
1604,685.756
1605,695.756
1606,695.756
1607,695.756
1608,695.757
1609,695.757
1610,695.757
1611,695.757
1612,695.758
1613,695.758
1614,695.758
1615,705.758
1616,705.759
1617,705.759
1618,705.759
1619,705.759
1620,705.76
1621,705.76
1622,705.76
1623,705.76
1624,705.761
1625,715.761
1626,715.761
1627,715.761
1628,715.761
1629,715.762
1630,715.762
1631,715.762
1632,715.762
1633,725.763
1634,725.763
1635,725.763
1636,725.763
1637,725.764
1638,725.764
1639,725.764
1640,735.764
1641,735.764
1642,735.765
1643,735.765
1644,735.765
1645,745.765
1646,745.766
1647,745.766
1648,745.766
1649,745.766
1650,745.767
1651,745.767
1652,745.767
1653,745.767
1654,755.767
1655,755.768
1656,755.768
1657,755.768
1658,755.768
1659,765.769
1660,765.769
1661,765.769
1662,765.769
1663,765.769
1664,765.77
1665,775.77
1666,775.77
1667,775.77
1668,775.77
1669,775.771
1670,775.771
1671,785.771
1672,785.771
1673,35.7715
1674,345.772
1675,345.772
1676,345.772
1677,345.772
1678,345.773
1679,345.773
1680,355.773
1681,355.773
1682,355.773
1683,355.774
1684,355.774
1685,365.774
1686,365.774
1687,375.774
1688,375.775
1689,385.775
1690,385.775
1691,385.775
1692,385.775
1693,395.776
1694,395.776
1695,395.776
1696,395.776
1697,395.776
1698,395.776
1699,405.777
1700,405.777
1701,405.777
1702,405.777
1703,405.777
1704,415.778
1705,415.778
1706,425.778
1707,435.778
1708,435.778
1709,435.779
1710,445.779
1711,445.779
1712,455.779
1713,455.779
1714,455.779
1715,455.78
1716,465.78
1717,465.78
1718,465.78
1719,465.78
1720,475.781
1721,475.781
1722,475.781
1723,475.781
1724,475.781
1725,485.781
1726,485.782
1727,485.782
1728,485.782
1729,485.782
1730,495.782
1731,495.783
1732,495.783
1733,495.783
1734,495.783
1735,495.783
1736,505.783
1737,505.784
1738,505.784
1739,505.784
1740,505.784
1741,505.784
1742,515.784
1743,515.785
1744,515.785
1745,515.785
1746,515.785
1747,525.785
1748,525.785
1749,525.786
1750,525.786
1751,525.786
1752,535.786
1753,535.786
1754,535.786
1755,535.787
1756,545.787
1757,545.787
1758,545.787
1759,555.787
1760,555.787
1761,555.788
1762,565.788
1763,565.788
1764,575.788
1765,575.788
1766,575.788
1767,575.788
1768,575.789
1769,575.789
1770,575.789
1771,575.789
1772,575.789
1773,575.789
1774,575.79
1775,575.79
1776,575.79
1777,575.79
1778,575.79
1779,575.79
1780,585.79
1781,585.791
1782,585.791
1783,595.791
1784,595.791
1785,595.791
1786,595.791
1787,605.792
1788,605.792
1789,605.792
1790,615.792
1791,615.792
1792,615.792
1793,615.792
1794,615.793
1795,615.793
1796,625.793
1797,625.793
1798,625.793
1799,625.793
1800,635.793
1801,635.794
1802,635.794
1803,635.794
1804,635.794
1805,635.794
1806,635.794
1807,635.794
1808,635.794
1809,635.795
1810,635.795
1811,635.795
1812,635.795
1813,635.795
1814,635.795
1815,635.795
1816,635.796
1817,635.796
1818,635.796
1819,635.796
1820,635.796
1821,635.796
1822,635.796
1823,635.796
1824,635.797
1825,635.797
1826,635.797
1827,635.797
1828,635.797
1829,635.797
1830,635.797
1831,635.798
1832,635.798
1833,645.798
1834,645.798
1835,645.798
1836,655.798
1837,655.798
1838,655.798
1839,655.799
1840,655.799
1841,655.799
1842,655.799
1843,655.799
1844,655.799
1845,655.799
1846,655.799
1847,655.8
1848,655.8
1849,655.8
1850,665.8
1851,665.8
1852,665.8
1853,675.8
1854,675.8
1855,675.8
1856,675.801
1857,675.801
1858,675.801
1859,685.801
1860,685.801
1861,685.801
1862,685.801
1863,685.801
1864,685.802
1865,695.802
1866,695.802
1867,695.802
1868,695.802
1869,695.802
1870,695.802
1871,695.802
1872,695.802
1873,695.803
1874,695.803
1875,705.803
1876,705.803
1877,705.803
1878,705.803
1879,705.803
1880,705.803
1881,705.803
1882,705.804
1883,705.804
1884,705.804
1885,715.804
1886,715.804
1887,715.804
1888,715.804
1889,715.804
1890,715.804
1891,715.805
1892,715.805
1893,725.805
1894,725.805
1895,725.805
1896,725.805
1897,725.805
1898,725.805
1899,725.805
1900,735.805
1901,735.806
1902,735.806
1903,735.806
1904,735.806
1905,745.806
1906,745.806
1907,745.806
1908,745.806
1909,745.806
1910,745.806
1911,745.807
1912,745.807
1913,745.807
1914,755.807
1915,755.807
1916,755.807
1917,755.807
1918,755.807
1919,765.807
1920,765.807
1921,765.808
1922,765.808
1923,765.808
1924,765.808
1925,775.808
1926,775.808
1927,775.808
1928,775.808
1929,775.808
1930,775.808
1931,785.808
1932,785.809
1933,35.8087
1934,345.809
1935,345.809
1936,345.809
1937,345.809
1938,345.809
1939,345.809
1940,355.809
1941,355.809
1942,355.81
1943,355.81
1944,355.81
1945,365.81
1946,365.81
1947,375.81
1948,375.81
1949,385.81
1950,385.81
1951,385.81
1952,385.81
1953,395.81
1954,395.811
1955,395.811
1956,395.811
1957,395.811
1958,395.811
1959,405.811
1960,405.811
1961,405.811
1962,405.811
1963,405.811
1964,415.811
1965,415.812
1966,425.812
1967,435.812
1968,435.812
1969,435.812
1970,445.812
1971,445.812
1972,455.812
1973,455.812
1974,455.812
1975,455.812
1976,465.812
1977,465.812
1978,465.813
1979,465.813
1980,475.813
1981,475.813
1982,475.813
1983,475.813
1984,475.813
1985,485.813
1986,485.813
1987,485.813
1988,485.813
1989,485.813
1990,495.814
1991,495.814
1992,495.814
1993,495.814
1994,495.814
1995,495.814
1996,505.814
1997,505.814
1998,505.814
1999,505.814
2000,505.814
