step,0,1,2
544,0.0673545,6.02916,3.90348
545,0.067135,6.02941,3.90345
546,0.0669162,6.02966,3.90342
547,0.066698,6.02991,3.90339
548,0.0664806,6.03016,3.90336
549,0.0662639,6.03041,3.90333
550,0.0660479,6.03065,3.9033
551,0.0658325,6.0309,3.90327
552,0.0656179,6.03114,3.90324
553,0.0654039,6.03139,3.90321
554,0.0651907,6.03163,3.90318
555,0.0649781,6.03187,3.90315
556,0.0647663,6.03211,3.90312
557,0.0645551,6.03235,3.90309
558,0.0643445,6.03259,3.90306
559,0.0641347,6.03283,3.90303
560,0.0639256,6.03307,3.90301
561,0.0637171,6.03331,3.90298
562,0.0635093,6.03354,3.90295
563,0.0633021,6.03378,3.90292
564,0.0630957,6.03401,3.90289
565,0.0628899,6.03425,3.90286
566,0.0626847,6.03448,3.90283
567,0.0624802,6.03471,3.9028
568,0.0622764,6.03495,3.90278
569,0.0620733,6.03518,3.90275
570,0.0618708,6.03541,3.90272
571,0.0616689,6.03564,3.90269
572,0.0614677,6.03587,3.90266
573,0.0612672,6.0361,3.90264
574,0.0610673,6.03632,3.90261
575,0.060868,6.03655,3.90258
576,0.0606694,6.03678,3.90255
577,0.0604715,6.037,3.90253
578,0.0602741,6.03723,3.9025
579,0.0600775,6.03745,3.90247
580,0.0598814,6.03767,3.90244
581,0.059686,6.0379,3.90242
582,0.0594912,6.03812,3.90239
583,0.059297,6.03834,3.90236
584,0.0591035,6.03856,3.90234
585,0.0589106,6.03878,3.90231
586,0.0587183,6.039,3.90228
587,0.0585267,6.03922,3.90226
588,0.0583356,6.03943,3.90223
589,0.0581452,6.03965,3.9022
590,0.0579554,6.03987,3.90218
591,0.0577662,6.04008,3.90215
592,0.0575776,6.0403,3.90212
593,0.0573897,6.04051,3.9021
594,0.0572023,6.04073,3.90207
595,0.0570156,6.04094,3.90205
596,0.0568294,6.04115,3.90202
597,0.0566439,6.04136,3.90199
598,0.0564589,6.04157,3.90197
599,0.0562746,6.04178,3.90194
600,0.0560908,6.04199,3.90192
601,0.0559077,6.0422,3.90189
602,0.0557251,6.04241,3.90187
603,0.0555431,6.04262,3.90184
604,0.0553617,6.04282,3.90182
605,0.0551809,6.04303,3.90179
606,0.0550007,6.04323,3.90177
607,0.0548211,6.04344,3.90174
608,0.054642,6.04364,3.90172
609,0.0544636,6.04384,3.90169
610,0.0542857,6.04405,3.90167
611,0.0541084,6.04425,3.90164
612,0.0539316,6.04445,3.90162
613,0.0537555,6.04465,3.90159
614,0.0535799,6.04485,3.90157
615,0.0534048,6.04505,3.90154
616,0.0532304,6.04525,3.90152
617,0.0530565,6.04545,3.9015
618,0.0528831,6.04564,3.90147
619,0.0527104,6.04584,3.90145
620,0.0525382,6.04604,3.90142
621,0.0523665,6.04623,3.9014
622,0.0521954,6.04643,3.90138
623,0.0520249,6.04662,3.90135
624,0.0518549,6.04682,3.90133
625,0.0516854,6.04701,3.90131
626,0.0515165,6.0472,3.90128
627,0.0513482,6.04739,3.90126
628,0.0511804,6.04758,3.90124
629,0.0510131,6.04777,3.90121
630,0.0508464,6.04796,3.90119
631,0.0506802,6.04815,3.90117
632,0.0505146,6.04834,3.90114
633,0.0503495,6.04853,3.90112
634,0.050185,6.04872,3.9011
635,0.0500209,6.0489,3.90107
636,0.0498574,6.04909,3.90105
637,0.0496945,6.04928,3.90103
638,0.049532,6.04946,3.90101
639,0.0493701,6.04965,3.90098
640,0.0492087,6.04983,3.90096
641,0.0490479,6.05001,3.90094
642,0.0488875,6.0502,3.90092
643,0.0487277,6.05038,3.9009
644,0.0485684,6.05056,3.90087
645,0.0484096,6.05074,3.90085
646,0.0482514,6.05092,3.90083
647,0.0480936,6.0511,3.90081
648,0.0479364,6.05128,3.90078
649,0.0477796,6.05146,3.90076
650,0.0476234,6.05164,3.90074
651,0.0474677,6.05181,3.90072
652,0.0473125,6.05199,3.9007
653,0.0471578,6.05217,3.90068
654,0.0470035,6.05234,3.90066
655,0.0468498,6.05252,3.90063
656,0.0466966,6.05269,3.90061
657,0.0465439,6.05286,3.90059
658,0.0463917,6.05304,3.90057
659,0.04624,6.05321,3.90055
660,0.0460888,6.05338,3.90053
661,0.045938,6.05356,3.90051
662,0.0457878,6.05373,3.90049
663,0.045638,6.0539,3.90047
664,0.0454887,6.05407,3.90044
665,0.0453399,6.05424,3.90042
666,0.0451916,6.05441,3.9004
667,0.0450438,6.05457,3.90038
668,0.0448965,6.05474,3.90036
669,0.0447496,6.05491,3.90034
670,0.0446032,6.05508,3.90032
671,0.0444573,6.05524,3.9003
672,0.0443119,6.05541,3.90028
673,0.0441669,6.05557,3.90026
674,0.0440224,6.05574,3.90024
675,0.0438784,6.0559,3.90022
676,0.0437348,6.05607,3.9002
677,0.0435917,6.05623,3.90018
678,0.0434491,6.05639,3.90016
679,0.0433069,6.05655,3.90014
680,0.0431652,6.05671,3.90012
681,0.043024,6.05688,3.9001
682,0.0428832,6.05704,3.90008
683,0.0427429,6.0572,3.90006
684,0.042603,6.05736,3.90004
685,0.0424636,6.05751,3.90002
686,0.0423246,6.05767,3.9
687,0.0421861,6.05783,3.89998
688,0.042048,6.05799,3.89996
689,0.0419104,6.05814,3.89995
690,0.0417733,6.0583,3.89993
691,0.0416366,6.05846,3.89991
692,0.0415003,6.05861,3.89989
693,0.0413645,6.05877,3.89987
694,0.0412291,6.05892,3.89985
695,0.0410941,6.05907,3.89983
696,0.0409596,6.05923,3.89981
697,0.0408255,6.05938,3.89979
698,0.0406919,6.05953,3.89978
699,0.0405587,6.05968,3.89976
700,0.0404259,6.05984,3.89974
701,0.0402936,6.05999,3.89972
702,0.0401617,6.06014,3.8997
703,0.0400302,6.06029,3.89968
704,0.0398992,6.06044,3.89966
705,0.0397685,6.06059,3.89965
706,0.0396383,6.06073,3.89963
707,0.0395086,6.06088,3.89961
708,0.0393792,6.06103,3.89959
709,0.0392503,6.06118,3.89957
710,0.0391218,6.06132,3.89956
711,0.0389937,6.06147,3.89954
712,0.038866,6.06161,3.89952
713,0.0387387,6.06176,3.8995
714,0.0386119,6.0619,3.89948
715,0.0384854,6.06205,3.89947
716,0.0383594,6.06219,3.89945
717,0.0382338,6.06233,3.89943
718,0.0381086,6.06248,3.89941
719,0.0379838,6.06262,3.8994
720,0.0378594,6.06276,3.89938
721,0.0377354,6.0629,3.89936
722,0.0376118,6.06304,3.89934
723,0.0374887,6.06318,3.89933
724,0.0373659,6.06332,3.89931
725,0.0372435,6.06346,3.89929
726,0.0371215,6.0636,3.89928
727,0.0369999,6.06374,3.89926
728,0.0368788,6.06388,3.89924
729,0.036758,6.06402,3.89922
730,0.0366376,6.06415,3.89921
731,0.0365175,6.06429,3.89919
732,0.0363979,6.06443,3.89917
733,0.0362787,6.06456,3.89916
734,0.0361599,6.0647,3.89914
735,0.0360414,6.06483,3.89912
736,0.0359233,6.06497,3.89911
737,0.0358057,6.0651,3.89909
738,0.0356884,6.06524,3.89907
739,0.0355714,6.06537,3.89906
740,0.0354549,6.0655,3.89904
741,0.0353388,6.06564,3.89903
742,0.035223,6.06577,3.89901
743,0.0351076,6.0659,3.89899
744,0.0349926,6.06603,3.89898
745,0.0348779,6.06616,3.89896
746,0.0347636,6.06629,3.89895
747,0.0346497,6.06642,3.89893
748,0.0345362,6.06655,3.89891
749,0.034423,6.06668,3.8989
750,0.0343102,6.06681,3.89888
751,0.0341978,6.06694,3.89887
752,0.0340857,6.06706,3.89885
753,0.033974,6.06719,3.89883
754,0.0338627,6.06732,3.89882
755,0.0337517,6.06745,3.8988
756,0.0336411,6.06757,3.89879
757,0.0335309,6.0677,3.89877
758,0.033421,6.06782,3.89876
759,0.0333115,6.06795,3.89874
760,0.0332023,6.06807,3.89873
761,0.0330935,6.0682,3.89871
762,0.032985,6.06832,3.8987
763,0.0328769,6.06844,3.89868
764,0.0327692,6.06857,3.89866
765,0.0326618,6.06869,3.89865
766,0.0325547,6.06881,3.89863
767,0.032448,6.06893,3.89862
768,0.0323416,6.06905,3.8986
769,0.0322356,6.06917,3.89859
770,0.03213,6.06929,3.89858
771,0.0320247,6.06942,3.89856
772,0.0319197,6.06953,3.89855
773,0.031815,6.06965,3.89853
774,0.0317108,6.06977,3.89852
775,0.0316068,6.06989,3.8985
776,0.0315032,6.07001,3.89849
777,0.0313999,6.07013,3.89847
778,0.031297,6.07025,3.89846
779,0.0311944,6.07036,3.89844
780,0.0310921,6.07048,3.89843
781,0.0309902,6.0706,3.89841
782,0.0308886,6.07071,3.8984
783,0.0307873,6.07083,3.89839
784,0.0306864,6.07094,3.89837
785,0.0305857,6.07106,3.89836
786,0.0304855,6.07117,3.89834
787,0.0303855,6.07128,3.89833
788,0.0302859,6.0714,3.89832
789,0.0301866,6.07151,3.8983
790,0.0300876,6.07162,3.89829
791,0.0299889,6.07174,3.89827
792,0.0298906,6.07185,3.89826
793,0.0297926,6.07196,3.89825
794,0.0296949,6.07207,3.89823
795,0.0295975,6.07218,3.89822
796,0.0295005,6.07229,3.8982
797,0.0294037,6.07241,3.89819
798,0.0293073,6.07252,3.89818
799,0.0292112,6.07262,3.89816
800,0.0291154,6.07273,3.89815
801,0.0290199,6.07284,3.89814
802,0.0289247,6.07295,3.89812
