step,0,1,2
62,0.0865911,0.103891,-0.190482
63,0.0675286,0.0840044,-0.151533
64,0.0503411,0.0659931,-0.116334
65,0.0350286,0.0498569,-0.0848855
66,0.0215911,0.0355956,-0.0571867
67,0.0100286,0.0232093,-0.0332379
68,0.00034113,0.012698,-0.0130391
69,-0.00434637,0.00406169,0.00028468
70,-0.00715887,-0.00491573,0.0120746
71,-0.00997137,-0.0159669,0.0259383
72,-0.0127839,-0.0288931,0.041677
73,-0.0155964,-0.0436944,0.0592907
74,-0.0184089,-0.0603706,0.0787794
75,-0.0212214,-0.0789218,0.100143
76,-0.0240339,-0.099348,0.123382
77,-0.0268464,-0.121649,0.148496
78,0.106705,0.126476,-0.233181
79,0.0857673,0.104715,-0.190482
80,0.0667048,0.0848282,-0.151533
81,0.0495173,0.0668169,-0.116334
82,0.0342048,0.0506806,-0.0848855
83,0.0207673,0.0364194,-0.0571867
84,0.00920484,0.0240331,-0.0332379
85,-0.00048266,0.0135218,-0.0130391
86,-0.00579516,0.00488548,0.00090968
87,-0.00954516,-0.00335323,0.0128984
88,-0.0132952,-0.0134669,0.0267621
89,-0.0170452,-0.0254556,0.0425008
90,-0.0207952,-0.0393194,0.0601145
91,-0.0245452,-0.0550581,0.0796032
92,-0.0282952,-0.0726718,0.100967
93,-0.0320452,-0.0921605,0.124206
94,-0.0357952,-0.113524,0.149319
95,0.0849435,0.105538,-0.190482
96,0.065881,0.085652,-0.151533
97,0.0486935,0.0676407,-0.116334
98,0.033381,0.0515044,-0.0848855
99,0.0199435,0.0372431,-0.0571867
100,0.00838105,0.0248569,-0.0332379
101,-0.00130645,0.0143456,-0.0130391
102,-0.00724395,0.00570927,0.00153468
103,-0.0119315,-0.00179073,0.0137222
104,-0.016619,-0.0109669,0.0275859
105,-0.0213065,-0.0220181,0.0433246
106,-0.025994,-0.0349444,0.0609383
107,-0.0306815,-0.0497456,0.080427
108,-0.035369,-0.0664218,0.101791
109,-0.0400565,-0.084973,0.125029
110,-0.044744,-0.105399,0.150143
111,0.0650573,0.0864758,-0.151533
112,0.0478698,0.0684645,-0.116334
113,0.0325573,0.0523282,-0.0848855
114,0.0191198,0.0380669,-0.0571867
115,0.00755726,0.0256806,-0.0332379
116,-0.00213024,0.0151694,-0.0130391
117,-0.00869274,0.00653306,0.00215968
118,-0.0143177,-0.00022823,0.014546
119,-0.0199427,-0.00846694,0.0284097
120,-0.0255677,-0.0185806,0.0441484
121,-0.0311927,-0.0305694,0.0617621
122,-0.0368177,-0.0444331,0.0812508
123,-0.0424427,-0.0601718,0.102615
124,-0.0480677,-0.0777855,0.125853
125,-0.0536927,-0.0972742,0.150967
126,0.047046,0.0692883,-0.116334
127,0.0317335,0.053152,-0.0848855
128,0.018296,0.0388907,-0.0571867
129,0.00673347,0.0265044,-0.0332379
130,-0.00295403,0.0159931,-0.0130391
131,-0.0101415,0.00735685,0.00278468
132,-0.016704,0.00133427,0.0153698
133,-0.0232665,-0.00596694,0.0292335
134,-0.029829,-0.0151431,0.0449722
135,-0.0363915,-0.0261944,0.0625859
136,-0.042954,-0.0391206,0.0820746
137,-0.0495165,-0.0539218,0.103438
138,-0.056079,-0.070598,0.126677
139,-0.0626415,-0.0891492,0.151791
140,0.0309097,0.0539758,-0.0848855
141,0.0174722,0.0397145,-0.0571867
142,0.00590968,0.0273282,-0.0332379
143,-0.00377782,0.0168169,-0.0130391
144,-0.0115903,0.00818064,0.00340968
145,-0.0190903,0.00289677,0.0161935
146,-0.0265903,-0.00346694,0.0300573
147,-0.0340903,-0.0117056,0.045796
148,-0.0415903,-0.0218194,0.0634097
149,-0.0490903,-0.0338081,0.0828984
150,-0.0565903,-0.0476718,0.104262
151,-0.0640903,-0.0634105,0.127501
152,-0.0715903,-0.0810242,0.152615
153,0.0166484,0.0405383,-0.0571867
154,0.00508589,0.028152,-0.0332379
155,-0.00460161,0.0176407,-0.0130391
156,-0.0130391,0.00900443,0.00403468
157,-0.0214766,0.00445927,0.0170173
158,-0.0299141,-0.00096694,0.030881
159,-0.0383516,-0.00826815,0.0466198
160,-0.0467891,-0.0174444,0.0642335
161,-0.0552266,-0.0284956,0.0837222
162,-0.0636641,-0.0414218,0.105086
163,-0.0721016,-0.056223,0.128325
164,-0.0805391,-0.0728992,0.153438
165,0.0042621,0.0289758,-0.0332379
166,-0.0054254,0.0184645,-0.0130391
167,-0.0144879,0.00982822,0.00465968
168,-0.0238629,0.00602177,0.0178411
169,-0.0332379,0.00153306,0.0317048
170,-0.0426129,-0.00483065,0.0474435
171,-0.0519879,-0.0130694,0.0650573
172,-0.0613629,-0.0231831,0.084546
173,-0.0707379,-0.0351718,0.10591
174,-0.0801129,-0.0490355,0.129148
175,-0.0894879,-0.0647742,0.154262
176,-0.00624919,0.0192883,-0.0130391
177,-0.0159367,0.010652,0.00528468
178,-0.0262492,0.00758427,0.0186649
179,-0.0365617,0.00403306,0.0325286
180,-0.0468742,-0.00139315,0.0482673
181,-0.0571867,-0.00869436,0.065881
182,-0.0674992,-0.0178706,0.0853698
183,-0.0778117,-0.0289218,0.106733
184,-0.0881242,-0.041848,0.129972
185,-0.0984367,-0.0566492,0.155086
186,-0.0173855,0.0114758,0.00590968
187,-0.0286355,0.00914677,0.0194887
188,-0.0398855,0.00653306,0.0333524
189,-0.0511355,0.00204435,0.0490911
190,-0.0623855,-0.00431936,0.0667048
191,-0.0736355,-0.0125581,0.0861935
192,-0.0848855,-0.0226718,0.107557
193,-0.0961355,-0.0346605,0.130796
194,-0.107385,-0.0485242,0.15591
195,-0.0310218,0.0107093,0.0203125
196,-0.0432093,0.00903306,0.0341762
197,-0.0553968,0.00548185,0.0499149
198,-0.0675843,5.56401e-05,0.0675286
199,-0.0797718,-0.00724557,0.0870173
200,-0.0919593,-0.0164218,0.108381
201,-0.104147,-0.027473,0.13162
202,-0.116334,-0.0403992,0.156733
203,-0.0465331,0.0115331,0.035
204,-0.0596581,0.00891935,0.0507387
205,-0.0727831,0.00443064,0.0683524
206,-0.0859081,-0.00193307,0.0878411
207,-0.0990331,-0.0101718,0.109205
208,-0.112158,-0.0202855,0.132444
209,-0.125283,-0.0322742,0.157557
210,-0.0639194,0.0123569,0.0515625
211,-0.0779819,0.00880564,0.0691762
212,-0.0920444,0.00337943,0.0886649
213,-0.106107,-0.00392178,0.110029
214,-0.120169,-0.013098,0.133267
215,-0.134232,-0.0241492,0.158381
216,-0.0831806,0.0131806,0.07
217,-0.0981806,0.00869193,0.0894887
218,-0.113181,0.00232822,0.110852
219,-0.128181,-0.00591049,0.134091
220,-0.143181,-0.0160242,0.159205
221,-0.104317,0.0140044,0.0903125
222,-0.120254,0.00857822,0.111676
223,-0.136192,0.00127701,0.134915
224,-0.152129,-0.0078992,0.160029
225,-0.127328,0.0148282,0.1125
226,-0.144203,0.00846451,0.135739
227,-0.161078,0.0002258,0.160852
228,-0.152215,0.015652,0.136563
229,-0.170027,0.0083508,0.161676
230,-0.178976,0.0164758,0.1625
