step,sumCost
647,49.9138
648,49.9072
649,49.9006
650,49.8941
651,49.8875
652,49.881
653,49.8745
654,49.868
655,49.8615
656,49.8551
657,49.8486
658,49.8422
659,49.8358
660,49.8294
661,49.823
662,49.8167
663,49.8103
664,49.804
665,49.7977
666,49.7914
667,49.7851
668,49.7788
669,49.7726
670,49.7664
671,49.7602
672,49.754
673,49.7478
674,49.7416
675,49.7354
676,49.7293
677,49.7232
678,49.7171
679,49.711
680,49.7049
681,49.6989
682,49.6928
683,49.6868
684,49.6808
685,49.6748
686,49.6688
687,49.6628
688,49.6569
689,49.651
690,49.645
691,49.6391
692,49.6332
693,49.6274
694,49.6215
695,49.6157
696,49.6098
697,49.604
698,49.5982
699,49.5924
700,49.5867
701,49.5809
702,49.5752
703,49.5695
704,49.5637
705,49.5581
706,49.5524
707,49.5467
708,49.5411
709,49.5354
710,49.5298
711,49.5242
712,49.5186
713,49.513
714,49.5075
715,49.5019
716,49.4964
717,49.4909
718,49.4854
719,49.4799
720,49.4744
721,49.4689
722,49.4635
723,49.4581
724,49.4526
725,49.4472
726,49.4418
727,49.4365
728,49.4311
729,49.4258
730,49.4204
731,49.4151
732,49.4098
733,49.4045
734,49.3992
735,49.394
736,49.3887
737,49.3835
738,49.3782
739,49.373
740,49.3678
741,49.3627
742,49.3575
743,49.3523
744,49.3472
745,49.3421
746,49.337
747,49.3319
748,49.3268
749,49.3217
750,49.3166
751,49.3116
752,49.3066
753,49.3015
754,49.2965
755,49.2915
756,49.2866
757,49.2816
758,49.2766
759,49.2717
760,49.2668
761,49.2619
762,49.257
763,49.2521
764,49.2472
765,49.2423
766,49.2375
767,49.2327
768,49.2278
769,49.223
770,49.2182
771,49.2134
772,49.2087
773,49.2039
774,49.1992
775,49.1944
776,49.1897
777,49.185
778,49.1803
779,49.1756
780,49.171
781,49.1663
782,49.1617
783,49.157
784,49.1524
785,49.1478
786,49.1432
787,49.1386
788,49.1341
789,49.1295
790,49.125
791,49.1204
792,49.1159
793,49.1114
794,49.1069
795,49.1024
796,49.0979
797,49.0935
798,49.089
799,49.0846
800,49.0802
801,49.0758
802,49.0714
803,49.067
804,49.0626
805,49.0582
806,49.0539
807,49.0495
808,49.0452
809,49.0409
810,49.0366
811,49.0323
812,49.028
813,49.0237
814,49.0195
815,49.0152
816,49.011
817,49.0068
818,49.0026
819,48.9984
820,48.9942
821,48.99
822,48.9858
823,48.9817
824,48.9775
825,48.9734
826,48.9693
827,48.9652
828,48.9611
829,48.957
830,48.9529
831,48.9488
832,48.9448
833,48.9407
834,48.9367
835,48.9327
836,48.9287
837,48.9247
838,48.9207
839,48.9167
840,48.9128
841,48.9088
842,48.9049
843,48.9009
844,48.897
845,48.8931
846,48.8892
847,48.8853
848,48.8814
849,48.8776
850,48.8737
851,48.8699
852,48.866
853,48.8622
854,48.8584
855,48.8546
856,48.8508
857,48.847
858,48.8432
859,48.8395
860,48.8357
861,48.832
862,48.8283
863,48.8245
864,48.8208
865,48.8171
866,48.8134
867,48.8098
868,48.8061
869,48.8024
870,48.7988
871,48.7952
872,48.7915
873,48.7879
874,48.7843
875,48.7807
876,48.7771
877,48.7735
878,48.77
879,48.7664
880,48.7629
881,48.7593
882,48.7558
883,48.7523
884,48.7488
885,48.7453
886,48.7418
887,48.7383
888,48.7348
889,48.7314
890,48.7279
891,48.7245
892,48.7211
893,48.7177
894,48.7142
895,48.7108
896,48.7075
897,48.7041
898,48.7007
899,48.6973
900,48.694
901,48.6906
902,48.6873
903,48.684
904,48.6807
905,48.6774
906,48.6741
907,48.6708
908,48.6675
909,48.6642
910,48.661
911,48.6577
912,48.6545
913,48.6513
914,48.648
915,48.6448
916,48.6416
917,48.6384
918,48.6352
919,48.6321
920,48.6289
921,48.6257
922,48.6226
923,48.6194
924,48.6163
925,48.6132
926,48.6101
927,48.607
928,48.6039
929,48.6008
930,48.5977
931,48.5946
932,48.5916
933,48.5885
934,48.5855
935,48.5824
936,48.5794
937,48.5764
938,48.5734
939,48.5704
940,48.5674
941,48.5644
942,48.5614
943,48.5585
944,48.5555
945,48.5526
946,48.5496
947,48.5467
948,48.5438
949,48.5409
950,48.538
951,48.5351
952,48.5322
953,48.5293
954,48.5264
955,48.5236
956,48.5207
957,48.5178
958,48.515
959,48.5122
960,48.5093
961,48.5065
962,48.5037
963,48.5009
964,48.4981
965,48.4954
966,48.4926
967,48.4898
968,48.487
969,48.4843
970,48.4816
971,48.4788
972,48.4761
973,48.4734
974,48.4707
975,48.468
976,48.4653
977,48.4626
978,48.4599
979,48.4572
980,48.4546
981,48.4519
982,48.4492
983,48.4466
984,48.444
985,48.4413
986,48.4387
987,48.4361
988,48.4335
989,48.4309
990,48.4283
991,48.4257
992,48.4232
993,48.4206
994,48.4181
995,48.4155
996,48.413
997,48.4104
998,48.4079
999,48.4054
1000,48.4029
1001,48.4004
1002,48.3979
1003,48.3954
1004,48.3929
1005,48.3904
1006,48.3879
1007,48.3855
1008,48.383
1009,48.3806
1010,48.3781
1011,48.3757
1012,48.3733
1013,48.3708
1014,48.3684
1015,48.366
1016,48.3636
1017,48.3612
1018,48.3588
1019,48.3565
1020,48.3541
1021,48.3517
1022,48.3494
1023,48.347
1024,48.3447
1025,48.3424
1026,48.34
1027,48.3377
1028,48.3354
1029,48.3331
1030,48.3308
1031,48.3285
1032,48.3262
1033,48.3239
1034,48.3216
1035,48.3194
1036,48.3171
1037,48.3149
1038,48.3126
1039,48.3104
1040,48.3081
1041,48.3059
1042,48.3037
1043,48.3015
1044,48.2993
1045,48.2971
1046,48.2949
1047,48.2927
1048,48.2905
1049,48.2883
1050,48.2862
1051,48.284
1052,48.2818
1053,48.2797
1054,48.2775
1055,48.2754
1056,48.2733
1057,48.2712
1058,48.269
1059,48.2669
1060,48.2648
1061,48.2627
1062,48.2606
1063,48.2585
1064,48.2565
1065,48.2544
1066,48.2523
1067,48.2503
1068,48.2482
1069,48.2461
1070,48.2441
1071,48.2421
1072,48.24
1073,48.238
1074,48.236
1075,48.234
1076,48.232
1077,48.23
1078,48.228
1079,48.226
1080,48.224
1081,48.222
1082,48.2201
1083,48.2181
1084,48.2161
1085,48.2142
1086,48.2122
1087,48.2103
1088,48.2084
1089,48.2064
1090,48.2045
1091,48.2026
1092,48.2007
1093,48.1988
1094,48.1969
1095,48.195
1096,48.1931
1097,48.1912
1098,48.1893
1099,48.1874
1100,48.1856
1101,48.1837
1102,48.1818
1103,48.18
1104,48.1782
1105,48.1763
1106,48.1745
1107,48.1727
1108,48.1708
1109,48.169
1110,48.1672
1111,48.1654
1112,48.1636
1113,48.1618
1114,48.16
1115,48.1582
1116,48.1564
1117,48.1547
1118,48.1529
1119,48.1511
1120,48.1494
1121,48.1476
1122,48.1459
1123,48.1441
1124,48.1424
1125,48.1407
1126,48.1389
1127,48.1372
1128,48.1355
1129,48.1338
1130,48.1321
1131,48.1304
1132,48.1287
1133,48.127
1134,48.1253
1135,48.1236
1136,48.122
1137,48.1203
1138,48.1186
1139,48.117
1140,48.1153
1141,48.1137
1142,48.112
1143,48.1104
1144,48.1087
1145,48.1071
1146,48.1055
1147,48.1039
1148,48.1023
1149,48.1007
1150,48.099
1151,48.0974
1152,48.0959
1153,48.0943
1154,48.0927
1155,48.0911
1156,48.0895
1157,48.0879
1158,48.0864
1159,48.0848
1160,48.0833
1161,48.0817
1162,48.0802
1163,48.0786
1164,48.0771
1165,48.0756
1166,48.074
1167,48.0725
1168,48.071
1169,48.0695
1170,48.068
1171,48.0665
1172,48.065
1173,48.0635
1174,48.062
1175,48.0605
1176,48.059
1177,48.0575
1178,48.056
1179,48.0546
1180,48.0531
1181,48.0517
1182,48.0502
1183,48.0487
1184,48.0473
1185,48.0459
1186,48.0444
1187,48.043
1188,48.0416
1189,48.0401
1190,48.0387
1191,48.0373
1192,48.0359
1193,48.0345
1194,48.0331
1195,48.0317
1196,48.0303
1197,48.0289
1198,48.0275
1199,48.0261
1200,48.0248
1201,48.0234
1202,48.022
1203,48.0207
1204,48.0193
1205,48.0179
1206,48.0166
1207,48.0152
1208,48.0139
1209,48.0126
1210,48.0112
1211,48.0099
1212,48.0086
1213,48.0072
1214,48.0059
1215,48.0046
1216,48.0033
1217,48.002
1218,48.0007
1219,47.9994
1220,47.9981
1221,47.9968
1222,47.9955
1223,47.9942
1224,47.993
1225,47.9917
1226,47.9904
1227,47.9891
1228,47.9879
1229,47.9866
1230,47.9854
1231,47.9841
1232,47.9829
1233,47.9816
1234,47.9804
1235,47.9792
1236,47.9779
1237,47.9767
1238,47.9755
1239,47.9743
1240,47.973
1241,47.9718
1242,47.9706
1243,47.9694
1244,47.9682
1245,47.967
1246,47.9658
1247,47.9646
1248,47.9634
1249,47.9623
1250,47.9611
1251,47.9599
1252,47.9587
1253,47.9576
1254,47.9564
1255,47.9552
1256,47.9541
1257,47.9529
1258,47.9518
1259,47.9506
1260,47.9495
1261,47.9483
1262,47.9472
1263,47.9461
1264,47.9449
1265,47.9438
1266,47.9427
1267,47.9416
1268,47.9405
1269,47.9394
1270,47.9382
1271,47.9371
1272,47.936
1273,47.9349
1274,47.9339
1275,47.9328
1276,47.9317
1277,47.9306
1278,47.9295
1279,47.9284
1280,47.9274
1281,47.9263
1282,47.9252
1283,47.9242
1284,47.9231
1285,47.922
1286,47.921
1287,47.9199
1288,47.9189
1289,47.9178
1290,47.9168
1291,47.9158
1292,47.9147
1293,47.9137
1294,47.9127
1295,47.9116
1296,47.9106
1297,47.9096
1298,47.9086
1299,47.9076
1300,47.9066
1301,47.9056
1302,47.9046
1303,47.9036
1304,47.9026
1305,47.9016
1306,47.9006
1307,47.8996
1308,47.8986
1309,47.8976
1310,47.8967
1311,47.8957
1312,47.8947
1313,47.8937
1314,47.8928
1315,47.8918
1316,47.8909
1317,47.8899
1318,47.8889
1319,47.888
1320,47.887
1321,47.8861
1322,47.8852
1323,47.8842
1324,47.8833
1325,47.8824
1326,47.8814
1327,47.8805
1328,47.8796
1329,47.8787
1330,47.8777
1331,47.8768
1332,47.8759
1333,47.875
1334,47.8741
1335,47.8732
1336,47.8723
1337,47.8714
1338,47.8705
1339,47.8696
1340,47.8687
1341,47.8678
1342,47.8669
1343,47.8661
1344,47.8652
1345,47.8643
1346,47.8634
1347,47.8626
1348,47.8617
1349,47.8608
1350,47.86
1351,47.8591
1352,47.8583
1353,47.8574
1354,47.8566
1355,47.8557
1356,47.8549
1357,47.854
1358,47.8532
1359,47.8523
1360,47.8515
1361,47.8507
1362,47.8498
1363,47.849
1364,47.8482
1365,47.8474
1366,47.8465
1367,47.8457
1368,47.8449
1369,47.8441
1370,47.8433
1371,47.8425
1372,47.8417
1373,47.8409
1374,47.8401
1375,47.8393
1376,47.8385
1377,47.8377
1378,47.8369
1379,47.8361
1380,47.8353
1381,47.8346
1382,47.8338
1383,47.833
1384,47.8322
1385,47.8315
1386,47.8307
1387,47.8299
1388,47.8292
1389,47.8284
1390,47.8276
1391,47.8269
1392,47.8261
1393,47.8254
1394,47.8246
1395,47.8239
1396,47.8231
1397,47.8224
1398,47.8217
1399,47.8209
1400,47.8202
1401,47.8195
1402,47.8187
1403,47.818
1404,47.8173
1405,47.8165
1406,47.8158
1407,47.8151
1408,47.8144
1409,47.8137
1410,47.813
1411,47.8122
1412,47.8115
1413,47.8108
1414,47.8101
1415,47.8094
1416,47.8087
1417,47.808
1418,47.8073
1419,47.8066
1420,47.806
1421,47.8053
1422,47.8046
1423,47.8039
1424,47.8032
1425,47.8025
1426,47.8019
1427,47.8012
1428,47.8005
1429,47.7998
1430,47.7992
1431,47.7985
1432,47.7978
1433,47.7972
1434,47.7965
1435,47.7959
1436,47.7952
1437,47.7946
1438,47.7939
1439,47.7933
1440,47.7926
1441,47.792
1442,47.7913
1443,47.7907
1444,47.79
1445,47.7894
1446,47.7888
1447,47.7881
1448,47.7875
1449,47.7869
1450,47.7862
1451,47.7856
1452,47.785
1453,47.7844
1454,47.7838
1455,47.7831
1456,47.7825
1457,47.7819
1458,47.7813
1459,47.7807
1460,47.7801
1461,47.7795
1462,47.7789
1463,47.7783
1464,47.7777
1465,47.7771
1466,47.7765
1467,47.7759
1468,47.7753
1469,47.7747
1470,47.7741
1471,47.7735
1472,47.7729
1473,47.7724
1474,47.7718
1475,47.7712
1476,47.7706
1477,47.77
1478,47.7695
1479,47.7689
1480,47.7683
1481,47.7678
1482,47.7672
1483,47.7666
1484,47.7661
1485,47.7655
1486,47.765
1487,47.7644
1488,47.7638
1489,47.7633
1490,47.7627
1491,47.7622
1492,47.7616
1493,47.7611
1494,47.7605
1495,47.76
1496,47.7595
1497,47.7589
1498,47.7584
1499,47.7578
1500,47.7573
1501,47.7568
1502,47.7562
1503,47.7557
1504,47.7552
1505,47.7547
1506,47.7541
1507,47.7536
1508,47.7531
1509,47.7526
1510,47.7521
1511,47.7515
1512,47.751
1513,47.7505
1514,47.75
1515,47.7495
1516,47.749
1517,47.7485
1518,47.748
1519,47.7475
1520,47.747
1521,47.7465
1522,47.746
1523,47.7455
1524,47.745
1525,47.7445
1526,47.744
1527,47.7435
1528,47.743
1529,47.7425
1530,47.7421
1531,47.7416
1532,47.7411
1533,47.7406
1534,47.7401
1535,47.7397
1536,47.7392
1537,47.7387
1538,47.7382
1539,47.7378
1540,47.7373
1541,47.7368
1542,47.7364
1543,47.7359
1544,47.7354
1545,47.735
1546,47.7345
1547,47.734
1548,47.7336
1549,47.7331
1550,47.7327
1551,47.7322
1552,47.7318
1553,47.7313
1554,47.7309
1555,47.7304
1556,47.73
1557,47.7295
1558,47.7291
1559,47.7286
1560,47.7282
1561,47.7278
1562,47.7273
1563,47.7269
1564,47.7265
1565,47.726
1566,47.7256
1567,47.7252
1568,47.7247
1569,47.7243
1570,47.7239
1571,47.7235
1572,47.723
1573,47.7226
1574,47.7222
1575,47.7218
1576,47.7213
1577,47.7209
1578,47.7205
1579,47.7201
1580,47.7197
1581,47.7193
1582,47.7189
1583,47.7185
1584,47.7181
1585,47.7176
1586,47.7172
1587,47.7168
1588,47.7164
1589,47.716
1590,47.7156
1591,47.7152
1592,47.7148
1593,47.7144
1594,47.714
1595,47.7137
1596,47.7133
1597,47.7129
1598,47.7125
1599,47.7121
1600,47.7117
1601,47.7113
1602,47.7109
1603,47.7106
1604,47.7102
1605,47.7098
1606,47.7094
1607,47.709
1608,47.7087
1609,47.7083
1610,47.7079
1611,47.7075
1612,47.7072
1613,47.7068
1614,47.7064
1615,47.706
1616,47.7057
1617,47.7053
1618,47.7049
1619,47.7046
1620,47.7042
1621,47.7039
1622,47.7035
1623,47.7031
1624,47.7028
1625,47.7024
1626,47.7021
1627,47.7017
1628,47.7014
1629,47.701
1630,47.7007
1631,47.7003
1632,47.7
1633,47.6996
1634,47.6993
1635,47.6989
1636,47.6986
1637,47.6982
1638,47.6979
1639,47.6975
1640,47.6972
1641,47.6969
1642,47.6965
1643,47.6962
1644,47.6959
1645,47.6955
1646,47.6952
1647,47.6949
1648,47.6945
1649,47.6942
1650,47.6939
1651,47.6935
1652,47.6932
1653,47.6929
1654,47.6926
1655,47.6922
1656,47.6919
1657,47.6916
1658,47.6913
1659,47.691
1660,47.6906
1661,47.6903
1662,47.69
1663,47.6897
1664,47.6894
1665,47.6891
1666,47.6887
1667,47.6884
1668,47.6881
1669,47.6878
1670,47.6875
1671,47.6872
1672,47.6869
1673,47.6866
1674,47.6863
1675,47.686
1676,47.6857
1677,47.6854
1678,47.6851
1679,47.6848
1680,47.6845
1681,47.6842
1682,47.6839
1683,47.6836
1684,47.6833
1685,47.683
1686,47.6827
1687,47.6824
1688,47.6821
1689,47.6818
1690,47.6815
1691,47.6813
1692,47.681
1693,47.6807
1694,47.6804
1695,47.6801
1696,47.6798
1697,47.6795
1698,47.6793
1699,47.679
1700,47.6787
1701,47.6784
1702,47.6781
1703,47.6779
1704,47.6776
1705,47.6773
1706,47.677
1707,47.6768
1708,47.6765
1709,47.6762
1710,47.676
1711,47.6757
1712,47.6754
1713,47.6751
1714,47.6749
1715,47.6746
1716,47.6743
1717,47.6741
1718,47.6738
1719,47.6736
1720,47.6733
1721,47.673
1722,47.6728
1723,47.6725
1724,47.6723
1725,47.672
1726,47.6717
1727,47.6715
1728,47.6712
1729,47.671
1730,47.6707
1731,47.6705
1732,47.6702
1733,47.67
1734,47.6697
1735,47.6695
1736,47.6692
1737,47.669
1738,47.6687
1739,47.6685
1740,47.6682
1741,47.668
1742,47.6677
1743,47.6675
1744,47.6672
1745,47.667
1746,47.6668
1747,47.6665
1748,47.6663
1749,47.666
1750,47.6658
1751,47.6656
1752,47.6653
1753,47.6651
1754,47.6649
1755,47.6646
1756,47.6644
1757,47.6642
1758,47.6639
1759,47.6637
1760,47.6635
1761,47.6632
1762,47.663
1763,47.6628
1764,47.6626
1765,47.6623
1766,47.6621
1767,47.6619
1768,47.6617
1769,47.6614
1770,47.6612
1771,47.661
1772,47.6608
1773,47.6605
1774,47.6603
1775,47.6601
1776,47.6599
1777,47.6597
1778,47.6595
1779,47.6592
1780,47.659
1781,47.6588
1782,47.6586
1783,47.6584
1784,47.6582
1785,47.658
1786,47.6577
1787,47.6575
1788,47.6573
1789,47.6571
1790,47.6569
1791,47.6567
1792,47.6565
1793,47.6563
1794,47.6561
1795,47.6559
1796,47.6557
1797,47.6555
1798,47.6553
1799,47.6551
1800,47.6549
1801,47.6547
1802,47.6545
1803,47.6543
1804,47.6541
1805,47.6539
1806,47.6537
1807,47.6535
1808,47.6533
1809,47.6531
1810,47.6529
1811,47.6527
1812,47.6525
1813,47.6523
1814,47.6521
1815,47.6519
1816,47.6517
1817,47.6515
1818,47.6513
1819,47.6511
1820,47.651
1821,47.6508
1822,47.6506
1823,47.6504
1824,47.6502
1825,47.65
1826,47.6498
1827,47.6496
1828,47.6495
1829,47.6493
1830,47.6491
1831,47.6489
1832,47.6487
1833,47.6485
1834,47.6484
1835,47.6482
1836,47.648
1837,47.6478
1838,47.6477
1839,47.6475
1840,47.6473
1841,47.6471
1842,47.6469
1843,47.6468
1844,47.6466
1845,47.6464
1846,47.6462
1847,47.6461
1848,47.6459
1849,47.6457
1850,47.6456
1851,47.6454
1852,47.6452
1853,47.645
1854,47.6449
1855,47.6447
1856,47.6445
1857,47.6444
1858,47.6442
1859,47.644
1860,47.6439
1861,47.6437
1862,47.6435
1863,47.6434
1864,47.6432
1865,47.643
1866,47.6429
1867,47.6427
1868,47.6426
1869,47.6424
1870,47.6422
1871,47.6421
1872,47.6419
1873,47.6418
1874,47.6416
1875,47.6414
1876,47.6413
1877,47.6411
1878,47.641
1879,47.6408
1880,47.6407
1881,47.6405
1882,47.6404
1883,47.6402
1884,47.64
1885,47.6399
1886,47.6397
1887,47.6396
1888,47.6394
1889,47.6393
1890,47.6391
1891,47.639
1892,47.6388
1893,47.6387
1894,47.6385
1895,47.6384
1896,47.6382
1897,47.6381
1898,47.638
1899,47.6378
1900,47.6377
