step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.73083,12.2692,0,0,0,0,0,0,0,2.73083,9.53833,0,0,0,0,0,0,2.47046e-39,2.73083,0,0,0,0,0,0,0,4.94092e-39,5.46167,0,1.29457e-107,5.06404,4.47429,0,0,0,2.47046e-39,0,0,0,0,0,0,0,0,7.41138e-39,0,1.05481e-159,4.93596,0.525708,6.55159e-97,5.06404,0,0,0,0,0,0,0,4.47429,0,0,0,0,0,0,7.41138e-39,0,4.93596,0,0,0,0,0,0,0,5,5.06404
1,0,0,0,0,0,0,0,0,3.17333,11.8267,0,0,0,0,0,0,0,3.06515,8.76152,0,0,0,0,0,0,0.108178,3.06515,0,0,0,0,0,0,0,0.216356,5.91394,0,1.20204e-107,4.86181,3.89971,0,0,0,0.108178,0,0,0,0,0,0,0,0,0.324534,0,0.0836868,5.13819,0.69207,6.09341e-97,4.86181,0,0,0,0,0,0,0,3.89971,0,0,0,0,0,0,0.408221,0,5.13819,0,0,0,0,0,0,0,4.59178,4.86181
2,0,0,0,0,0,0,0,0,3.38927,11.6107,0,0,0,0,0,0,0,3.20953,8.4012,0,0,0,0,0,0,0.179742,3.20953,0,0,0,0,0,0,0,0.359484,6.05958,0,1.1338e-107,4.7769,3.62429,0,0,0,0.179742,0,0,0,0,0,0,0,0,0.539226,0,0.0782711,5.2231,0.75821,5.80419e-97,4.7769,0,0,0,0,0,0,0,3.62429,0,0,0,0,0,0,0.617497,0,5.2231,0,0,0,0,0,0,0,4.3825,4.7769
3,0,0,0,0,0,0,0,0,3.53454,11.4655,0,0,0,0,0,0,0,3.29796,8.16749,0,0,0,0,0,0,0.23658,3.29796,0,0,0,0,0,0,0,0.47316,6.12277,0,1.07622e-107,4.73762,3.42988,0,0,0,0.23658,0,0,0,0,0,0,0,0,0.709739,0,0.0723066,5.26238,0.788078,5.58233e-97,4.73762,0,0,0,0,0,0,0,3.42988,0,0,0,0,0,0,0.782046,0,5.26238,0,0,0,0,0,0,0,4.21795,4.73762
4,0,0,0,0,0,0,0,0,3.63976,11.3602,0,0,0,0,0,0,0,3.35539,8.00485,0,0,0,0,0,0,0.28437,3.35539,0,0,0,0,0,0,0,0.56874,6.14204,0,1.02554e-107,4.72334,3.2815,0,0,0,0.28437,0,0,0,0,0,0,0,0,0.853111,0,0.0665776,5.27666,0.798809,5.39804e-97,4.72334,0,0,0,0,0,0,0,3.2815,0,0,0,0,0,0,0.919688,0,5.27666,0,0,0,0,0,0,0,4.08031,4.72334
5,0,0,0,0,0,0,0,0,3.72019,11.2798,0,0,0,0,0,0,0,3.39429,7.88552,0,0,0,0,0,0,0.325904,3.39429,0,0,0,0,0,0,0,0.651807,6.13677,0,9.79788e-108,4.72338,3.16214,0,0,0,0.325904,0,0,0,0,0,0,0,0,0.977711,0,0.0612097,5.27662,0.798936,5.23617e-97,4.72338,0,0,0,0,0,0,0,3.16214,0,0,0,0,0,0,1.03892,0,5.27662,0,0,0,0,0,0,0,3.96108,4.72338
6,0,0,0,0,0,0,0,0,3.78616,11.2138,0,0,0,0,0,0,0,3.4234,7.79044,0,0,0,0,0,0,0.362755,3.4234,0,0,0,0,0,0,0,0.725511,6.1213,0,9.37802e-108,4.72805,3.06239,0,0,0,0.362755,0,0,0,0,0,0,0,0,1.08827,0,0.0562466,5.27195,0.793098,5.08836e-97,4.72805,0,0,0,0,0,0,0,3.06239,0,0,0,0,0,0,1.14451,0,5.27195,0,0,0,0,0,0,0,3.85549,4.72805
7,0,0,0,0,0,0,0,0,3.84144,11.1586,0,0,0,0,0,0,0,3.44559,7.71297,0,0,0,0,0,0,0.395841,3.44559,0,0,0,0,0,0,0,0.791683,6.09951,0,8.98871e-108,4.73577,2.9772,0,0,0,0.395841,0,0,0,0,0,0,0,0,1.18752,0,0.0516847,5.26423,0.783593,4.95061e-97,4.73577,0,0,0,0,0,0,0,2.9772,0,0,0,0,0,0,1.23921,0,5.26423,0,0,0,0,0,0,0,3.76079,4.73577
8,0,0,0,0,0,0,0,0,3.8886,11.1114,0,0,0,0,0,0,0,3.46279,7.64862,0,0,0,0,0,0,0.425811,3.46279,0,0,0,0,0,0,0,0.851623,6.07395,0,8.62496e-108,4.74545,2.90316,0,0,0,0.425811,0,0,0,0,0,0,0,0,1.27743,0,0.0475062,5.25455,0.771898,4.82031e-97,4.74545,0,0,0,0,0,0,0,2.90316,0,0,0,0,0,0,1.32494,0,5.25455,0,0,0,0,0,0,0,3.67506,4.74545
9,0,0,0,0,0,0,0,0,3.92945,11.0705,0,0,0,0,0,0,0,3.47631,7.59424,0,0,0,0,0,0,0.453146,3.47631,0,0,0,0,0,0,0,0.906293,6.04632,0,8.28314e-108,4.75634,2.8379,0,0,0,0.453146,0,0,0,0,0,0,0,0,1.35944,0,0.0436865,5.24366,0.758971,4.69567e-97,4.75634,0,0,0,0,0,0,0,2.8379,0,0,0,0,0,0,1.40313,0,5.24366,0,0,0,0,0,0,0,3.59687,4.75634
