step,sumCost
165,-1256.46
166,-1256.49
167,-1256.51
168,-1256.54
169,-1256.56
170,-1256.59
171,-1256.61
172,-1256.63
173,-1256.65
174,-1256.68
175,-1256.7
176,-1256.72
177,-1256.74
178,-1256.76
179,-1256.78
180,-1256.8
181,-1256.82
182,-1256.84
183,-1256.86
184,-1256.88
185,-1256.9
186,-1256.92
187,-1256.94
188,-1256.96
189,-1256.97
190,-1256.99
191,-1257.01
192,-1257.03
193,-1257.04
194,-1257.06
195,-1257.08
196,-1257.1
197,-1257.11
198,-1257.13
199,-1257.14
200,-1257.16
201,-1257.18
202,-1257.19
203,-1257.21
204,-1257.22
205,-1257.24
206,-1257.25
207,-1257.27
208,-1257.28
209,-1257.29
210,-1257.31
211,-1257.32
212,-1257.34
213,-1257.35
214,-1257.36
215,-1257.38
216,-1257.39
217,-1257.4
218,-1257.42
219,-1257.43
220,-1257.44
221,-1257.45
222,-1257.47
223,-1257.48
224,-1257.49
225,-1257.5
226,-1257.51
227,-1257.53
228,-1257.54
229,-1257.55
230,-1257.56
231,-1257.57
232,-1257.58
233,-1257.59
234,-1257.6
235,-1257.61
236,-1257.62
237,-1257.64
238,-1257.65
239,-1257.66
240,-1257.67
241,-1257.68
242,-1257.69
243,-1257.7
244,-1257.71
245,-1257.72
246,-1257.73
247,-1257.73
248,-1257.74
249,-1257.75
250,-1257.76
251,-1257.77
252,-1257.78
253,-1257.79
254,-1257.8
255,-1257.81
256,-1257.82
257,-1257.82
258,-1257.83
259,-1257.84
260,-1257.85
261,-1257.86
262,-1257.87
263,-1257.87
264,-1257.88
265,-1257.89
266,-1257.9
267,-1257.91
268,-1257.91
269,-1257.92
270,-1257.93
271,-1257.94
272,-1257.94
273,-1257.95
274,-1257.96
275,-1257.97
276,-1257.97
277,-1257.98
278,-1257.99
279,-1257.99
280,-1258
281,-1258.01
282,-1258.02
283,-1258.02
284,-1258.03
285,-1258.04
286,-1258.04
287,-1258.05
288,-1258.06
289,-1258.06
290,-1258.07
291,-1258.07
292,-1258.08
293,-1258.09
294,-1258.09
295,-1258.1
296,-1258.11
297,-1258.11
298,-1258.12
299,-1258.12
300,-1258.13
301,-1258.13
302,-1258.14
303,-1258.15
304,-1258.15
305,-1258.16
306,-1258.16
307,-1258.17
308,-1258.17
309,-1258.18
310,-1258.19
311,-1258.19
312,-1258.2
313,-1258.2
314,-1258.21
315,-1258.21
316,-1258.22
317,-1258.22
318,-1258.23
319,-1258.23
320,-1258.24
321,-1258.24
322,-1258.25
323,-1258.25
324,-1258.26
325,-1258.26
326,-1258.27
327,-1258.27
328,-1258.28
329,-1258.28
330,-1258.28
331,-1258.29
332,-1258.29
333,-1258.3
334,-1258.3
335,-1258.31
336,-1258.31
337,-1258.32
338,-1258.32
339,-1258.32
340,-1258.33
341,-1258.33
342,-1258.34
343,-1258.34
344,-1258.35
345,-1258.35
346,-1258.35
347,-1258.36
348,-1258.36
349,-1258.37
350,-1258.37
351,-1258.37
352,-1258.38
353,-1258.38
354,-1258.39
355,-1258.39
356,-1258.39
357,-1258.4
358,-1258.4
359,-1258.4
360,-1258.41
361,-1258.41
362,-1258.42
363,-1258.42
364,-1258.42
365,-1258.43
366,-1258.43
367,-1258.43
368,-1258.44
369,-1258.44
370,-1258.44
371,-1258.45
372,-1258.45
373,-1258.45
374,-1258.46
375,-1258.46
376,-1258.46
377,-1258.47
378,-1258.47
379,-1258.47
380,-1258.48
381,-1258.48
382,-1258.48
383,-1258.49
384,-1258.49
385,-1258.49
386,-1258.5
387,-1258.5
388,-1258.5
389,-1258.51
390,-1258.51
391,-1258.51
392,-1258.51
393,-1258.52
394,-1258.52
395,-1258.52
396,-1258.53
397,-1258.53
398,-1258.53
399,-1258.54
400,-1258.54
401,-1258.54
402,-1258.54
403,-1258.55
404,-1258.55
405,-1258.55
406,-1258.55
407,-1258.56
408,-1258.56
409,-1258.56
410,-1258.57
411,-1258.57
412,-1258.57
413,-1258.57
414,-1258.58
415,-1258.58
416,-1258.58
417,-1258.58
418,-1258.59
419,-1258.59
420,-1258.59
421,-1258.59
422,-1258.6
423,-1258.6
424,-1258.6
425,-1258.6
426,-1258.61
427,-1258.61
428,-1258.61
429,-1258.61
430,-1258.62
431,-1258.62
432,-1258.62
433,-1258.62
434,-1258.62
435,-1258.63
436,-1258.63
437,-1258.63
438,-1258.63
439,-1258.64
440,-1258.64
441,-1258.64
442,-1258.64
443,-1258.64
444,-1258.65
445,-1258.65
446,-1258.65
447,-1258.65
448,-1258.66
449,-1258.66
450,-1258.66
451,-1258.66
452,-1258.66
453,-1258.67
454,-1258.67
455,-1258.67
456,-1258.67
457,-1258.67
458,-1258.68
459,-1258.68
460,-1258.68
461,-1258.68
462,-1258.68
463,-1258.69
464,-1258.69
465,-1258.69
466,-1258.69
467,-1258.69
468,-1258.7
469,-1258.7
470,-1258.7
471,-1258.7
472,-1258.7
473,-1258.71
474,-1258.71
475,-1258.71
476,-1258.71
477,-1258.71
478,-1258.71
479,-1258.72
480,-1258.72
481,-1258.72
482,-1258.72
483,-1258.72
484,-1258.72
485,-1258.73
486,-1258.73
487,-1258.73
488,-1258.73
489,-1258.73
490,-1258.74
491,-1258.74
492,-1258.74
493,-1258.74
494,-1258.74
495,-1258.74
496,-1258.75
497,-1258.75
498,-1258.75
499,-1258.75
500,-1258.75
