step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.46753,7.53247,0,0,0,0,0,0,0,2.46753,5.06493,0,0,0,0,0,0,0,2.46753,0,0,0,0,0,0,0,0,4.93507,0,2.15076e-107,5.06493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93507,0,1.03407e-96,5.06493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93507,0,0,0,0,0,0,0,0,5.06493
1,0,0,0,0,0,0,0,0,2.56866,7.43134,0,0,0,0,0,0,0,2.56866,4.86267,0,0,0,0,0,0,0,2.56866,0,0,0,0,0,0,0,0,5.13733,0,1.99711e-107,4.86267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13733,0,9.6175e-97,4.86267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13733,0,0,0,0,0,0,0,0,4.86267
2,0,0,0,0,0,0,0,0,2.61115,7.38885,0,0,0,0,0,0,0,2.61115,4.7777,0,0,0,0,0,0,0,2.61115,0,0,0,0,0,0,0,0,5.2223,0,1.88378e-107,4.7777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2223,0,9.16092e-97,4.7777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2223,0,0,0,0,0,0,0,0,4.7777
3,0,0,0,0,0,0,0,0,2.63082,7.36918,0,0,0,0,0,0,0,2.63082,4.73837,0,0,0,0,0,0,0,2.63082,0,0,0,0,0,0,0,0,5.26163,0,1.78814e-107,4.73837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26163,0,8.81067e-97,4.73837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26163,0,0,0,0,0,0,0,0,4.73837
4,0,0,0,0,0,0,0,0,2.63798,7.36202,0,0,0,0,0,0,0,2.63798,4.72404,0,0,0,0,0,0,0,2.63798,0,0,0,0,0,0,0,0,5.27596,0,1.70398e-107,4.72404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27596,0,8.51972e-97,4.72404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27596,0,0,0,0,0,0,0,0,4.72404
5,0,0,0,0,0,0,0,0,2.63797,7.36203,0,0,0,0,0,0,0,2.63797,4.72406,0,0,0,0,0,0,0,2.63797,0,0,0,0,0,0,0,0,5.27594,0,1.62799e-107,4.72406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27594,0,8.26416e-97,4.72406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27594,0,0,0,0,0,0,0,0,4.72406
6,0,0,0,0,0,0,0,0,2.63565,7.36435,0,0,0,0,0,0,0,2.63565,4.7287,0,0,0,0,0,0,0,2.63565,0,0,0,0,0,0,0,0,5.2713,0,1.55826e-107,4.7287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2713,0,8.0308e-97,4.7287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2713,0,0,0,0,0,0,0,0,4.7287
7,0,0,0,0,0,0,0,0,2.6318,7.3682,0,0,0,0,0,0,0,2.6318,4.7364,0,0,0,0,0,0,0,2.6318,0,0,0,0,0,0,0,0,5.2636,0,1.4936e-107,4.7364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2636,0,7.81333e-97,4.7364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2636,0,0,0,0,0,0,0,0,4.7364
8,0,0,0,0,0,0,0,0,2.62697,7.37303,0,0,0,0,0,0,0,2.62697,4.74606,0,0,0,0,0,0,0,2.62697,0,0,0,0,0,0,0,0,5.25394,0,1.43318e-107,4.74606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25394,0,7.60761e-97,4.74606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25394,0,0,0,0,0,0,0,0,4.74606
9,0,0,0,0,0,0,0,0,2.62154,7.37846,0,0,0,0,0,0,0,2.62154,4.75692,0,0,0,0,0,0,0,2.62154,0,0,0,0,0,0,0,0,5.24308,0,1.3764e-107,4.75692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24308,0,7.41083e-97,4.75692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24308,0,0,0,0,0,0,0,0,4.75692
