step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.73113,12.2689,0,0,0,0,0,0,0,2.73113,9.53774,0,0,0,0,0,0,2.98509e-39,2.73113,0,0,0,0,0,0,0,5.97018e-39,5.46226,0,2.15076e-107,5.06493,4.47281,0,0,0,2.98509e-39,0,0,0,0,0,0,0,0,8.95527e-39,0,2.20702e-159,4.93507,0.527189,1.03407e-96,5.06493,0,0,0,0,0,0,0,4.47281,0,0,0,0,0,0,8.95527e-39,0,4.93507,0,0,0,0,0,0,0,5,5.06493
1,0,0,0,0,0,0,0,0,3.17341,11.8266,0,0,0,0,0,0,0,3.06528,8.76131,0,0,0,0,0,0,0.108127,3.06528,0,0,0,0,0,0,0,0.216254,5.91431,0,1.99711e-107,4.86267,3.89864,0,0,0,0.108127,0,0,0,0,0,0,0,0,0.324381,0,0.0835836,5.13733,0.693394,9.6175e-97,4.86267,0,0,0,0,0,0,0,3.89864,0,0,0,0,0,0,0.407964,0,5.13733,0,0,0,0,0,0,0,4.59204,4.86267
2,0,0,0,0,0,0,0,0,3.3893,11.6107,0,0,0,0,0,0,0,3.20962,8.40108,0,0,0,0,0,0,0.179675,3.20962,0,0,0,0,0,0,0,0.35935,6.05989,0,1.88378e-107,4.7777,3.62338,0,0,0,0.179675,0,0,0,0,0,0,0,0,0.539025,0,0.0781446,5.2223,0.759449,9.16092e-97,4.7777,0,0,0,0,0,0,0,3.62338,0,0,0,0,0,0,0.61717,0,5.2223,0,0,0,0,0,0,0,4.38283,4.7777
3,0,0,0,0,0,0,0,0,3.53455,11.4654,0,0,0,0,0,0,0,3.29804,8.16741,0,0,0,0,0,0,0.236506,3.29804,0,0,0,0,0,0,0,0.473012,6.12308,0,1.78814e-107,4.73837,3.42904,0,0,0,0.236506,0,0,0,0,0,0,0,0,0.709518,0,0.0721891,5.26163,0.789252,8.81067e-97,4.73837,0,0,0,0,0,0,0,3.42904,0,0,0,0,0,0,0.781708,0,5.26163,0,0,0,0,0,0,0,4.21829,4.73837
4,0,0,0,0,0,0,0,0,3.63976,11.3602,0,0,0,0,0,0,0,3.35547,8.00477,0,0,0,0,0,0,0.284294,3.35547,0,0,0,0,0,0,0,0.568587,6.14235,0,1.70398e-107,4.72404,3.28073,0,0,0,0.284294,0,0,0,0,0,0,0,0,0.852881,0,0.0664688,5.27596,0.799925,8.51972e-97,4.72404,0,0,0,0,0,0,0,3.28073,0,0,0,0,0,0,0.91935,0,5.27596,0,0,0,0,0,0,0,4.08065,4.72404
5,0,0,0,0,0,0,0,0,3.72018,11.2798,0,0,0,0,0,0,0,3.39435,7.88547,0,0,0,0,0,0,0.325826,3.39435,0,0,0,0,0,0,0,0.651652,6.13705,0,1.62799e-107,4.72406,3.16141,0,0,0,0.325826,0,0,0,0,0,0,0,0,0.977478,0,0.0611091,5.27594,0.799999,8.26416e-97,4.72406,0,0,0,0,0,0,0,3.16141,0,0,0,0,0,0,1.03859,0,5.27594,0,0,0,0,0,0,0,3.96141,4.72406
6,0,0,0,0,0,0,0,0,3.78614,11.2139,0,0,0,0,0,0,0,3.42346,7.7904,0,0,0,0,0,0,0.362678,3.42346,0,0,0,0,0,0,0,0.725356,6.12157,0,1.55826e-107,4.7287,3.0617,0,0,0,0.362678,0,0,0,0,0,0,0,0,1.08803,0,0.0561537,5.2713,0.794114,8.0308e-97,4.7287,0,0,0,0,0,0,0,3.0617,0,0,0,0,0,0,1.14419,0,5.2713,0,0,0,0,0,0,0,3.85581,4.7287
7,0,0,0,0,0,0,0,0,3.84141,11.1586,0,0,0,0,0,0,0,3.44565,7.71294,0,0,0,0,0,0,0.395766,3.44565,0,0,0,0,0,0,0,0.791531,6.09977,0,1.4936e-107,4.7364,2.97654,0,0,0,0.395766,0,0,0,0,0,0,0,0,1.1873,0,0.0515989,5.2636,0.784567,7.81333e-97,4.7364,0,0,0,0,0,0,0,2.97654,0,0,0,0,0,0,1.2389,0,5.2636,0,0,0,0,0,0,0,3.7611,4.7364
8,0,0,0,0,0,0,0,0,3.88858,11.1114,0,0,0,0,0,0,0,3.46284,7.64859,0,0,0,0,0,0,0.425738,3.46284,0,0,0,0,0,0,0,0.851475,6.0742,0,1.43318e-107,4.74606,2.90253,0,0,0,0.425738,0,0,0,0,0,0,0,0,1.27721,0,0.047427,5.25394,0.772834,7.60761e-97,4.74606,0,0,0,0,0,0,0,2.90253,0,0,0,0,0,0,1.32464,0,5.25394,0,0,0,0,0,0,0,3.67536,4.74606
9,0,0,0,0,0,0,0,0,3.92943,11.0706,0,0,0,0,0,0,0,3.47636,7.59421,0,0,0,0,0,0,0.453075,3.47636,0,0,0,0,0,0,0,0.90615,6.04656,0,1.3764e-107,4.75692,2.83729,0,0,0,0.453075,0,0,0,0,0,0,0,0,1.35922,0,0.0436134,5.24308,0.759872,7.41083e-97,4.75692,0,0,0,0,0,0,0,2.83729,0,0,0,0,0,0,1.40284,0,5.24308,0,0,0,0,0,0,0,3.59716,4.75692
10,0,0,0,0,0,0,0,0,3.96528,11.0347,0,0,0,0,0,0,0,3.48714,7.54758,0,0,0,0,0,0,0.478146,3.48714,0,0,0,0,0,0,0,0.956291,6.01799,0,1.32281e-107,4.76846,2.77912,0,0,0,0.478146,0,0,0,0,0,0,0,0,1.43444,0,0.0401307,5.23154,0.746313,7.22112e-97,4.76846,0,0,0,0,0,0,0,2.77912,0,0,0,0,0,0,1.47457,0,5.23154,0,0,0,0,0,0,0,3.52543,4.76846
11,0,0,0,0,0,0,0,0,3.99719,11.0028,0,0,0,0,0,0,0,3.49595,7.50686,0,0,0,0,0,0,0.501241,3.49595,0,0,0,0,0,0,0,1.00248,5.98942,0,1.60978e-06,4.7803,2.72656,0,0,0,0.501241,0,0,0,0,0,0,0,0,1.50372,0,0.0369496,5.2197,0.732767,7.03717e-97,4.7803,0,0,0,0,0,0,0,2.72656,0,0,0,0,0,0,1.54067,0,5.2197,0,0,0,0,0,0,0,3.45933,4.7803
12,0,0,0,0,0,0,0,0,4.02606,10.9739,0,0,0,0,0,0,0,3.50347,7.47048,0,0,0,0,0,0,0.522593,3.50347,0,0,0,0,0,0,0,1.04519,5.96174,0,7.75545e-06,4.79219,2.67828,0,0,0,0.522593,0,0,0,0,0,0,0,0,1.56778,0,0.0340401,5.20781,0.719904,6.85813e-97,4.79219,0,0,0,0,0,0,0,2.67828,0,0,0,0,0,0,1.60182,0,5.20781,0,0,0,0,0,0,0,3.39818,4.79219
13,0,0,0,0,0,0,0,0,4.0523,10.9477,0,0,0,0,0,0,0,3.50992,7.43778,0,0,0,0,0,0,0.542387,3.50992,0,0,0,0,0,0,0,1.08477,5.93506,0,1.64403e-05,4.804,2.63376,0,0,0,0.542387,0,0,0,0,0,0,0,0,1.62716,0,0.0313786,5.196,0.707697,6.68348e-97,4.804,0,0,0,0,0,0,0,2.63376,0,0,0,0,0,0,1.65854,0,5.196,0,0,0,0,0,0,0,3.34146,4.804
14,0,0,0,0,0,0,0,0,4.07627,10.9237,0,0,0,0,0,0,0,3.51549,7.40824,0,0,0,0,0,0,0.560782,3.51549,0,0,0,0,0,0,0,1.12156,5.90942,0,2.63161e-05,4.81562,2.5926,0,0,0,0.560782,0,0,0,0,0,0,0,0,1.68234,0,0.028943,5.18438,0.696116,6.51286e-97,4.81562,0,0,0,0,0,0,0,2.5926,0,0,0,0,0,0,1.71129,0,5.18438,0,0,0,0,0,0,0,3.28871,4.81562
15,0,0,0,0,0,0,0,0,4.09825,10.9018,0,0,0,0,0,0,0,3.52033,7.38142,0,0,0,0,0,0,0.577913,3.52033,0,0,0,0,0,0,0,1.15583,5.88484,0,3.64875e-05,4.82696,2.55442,0,0,0,0.577913,0,0,0,0,0,0,0,0,1.73374,0,0.026713,5.17304,0.68513,6.34599e-97,4.82696,0,0,0,0,0,0,0,2.55442,0,0,0,0,0,0,1.76045,0,5.17304,0,0,0,0,0,0,0,3.23955,4.82696
16,0,0,0,0,0,0,0,0,4.11847,10.8815,0,0,0,0,0,0,0,3.52457,7.35696,0,0,0,0,0,0,0.5939,3.52457,0,0,0,0,0,0,0,1.1878,5.86134,0,4.63745e-05,4.83799,2.51893,0,0,0,0.5939,0,0,0,0,0,0,0,0,1.7817,0,0.02467,5.16201,0.674706,6.18266e-97,4.83799,0,0,0,0,0,0,0,2.51893,0,0,0,0,0,0,1.80637,0,5.16201,0,0,0,0,0,0,0,3.19363,4.83799
17,0,0,0,0,0,0,0,0,4.13714,10.8629,0,0,0,0,0,0,0,3.5283,7.33456,0,0,0,0,0,0,0.608845,3.5283,0,0,0,0,0,0,0,1.21769,5.8389,0,5.56161e-05,4.84865,2.48585,0,0,0,0.608845,0,0,0,0,0,0,0,0,1.82654,0,0.022797,5.15135,0.664812,6.02273e-97,4.84865,0,0,0,0,0,0,0,2.48585,0,0,0,0,0,0,1.84933,0,5.15135,0,0,0,0,0,0,0,3.15067,4.84865
18,0,0,0,0,0,0,0,0,4.15443,10.8456,0,0,0,0,0,0,0,3.53159,7.31398,0,0,0,0,0,0,0.622841,3.53159,0,0,0,0,0,0,0,1.24568,5.8175,0,6.40031e-05,4.85893,2.45498,0,0,0,0.622841,0,0,0,0,0,0,0,0,1.86852,0,0.0210787,5.14107,0.655418,5.86608e-97,4.85893,0,0,0,0,0,0,0,2.45498,0,0,0,0,0,0,1.8896,0,5.14107,0,0,0,0,0,0,0,3.1104,4.85893
19,0,0,0,0,0,0,0,0,4.17049,10.8295,0,0,0,0,0,0,0,3.53452,7.29499,0,0,0,0,0,0,0.635966,3.53452,0,0,0,0,0,0,0,1.27193,5.79711,0,7.14302e-05,4.86881,2.42611,0,0,0,0.635966,0,0,0,0,0,0,0,0,1.9079,0,0.0195011,5.13119,0.646494,5.71264e-97,4.86881,0,0,0,0,0,0,0,2.42611,0,0,0,0,0,0,1.9274,0,5.13119,0,0,0,0,0,0,0,3.0726,4.86881
