step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
83,5.04971,2.47515,2.47515,1.11826e-108,8.75621e-98,0.871308,0.871308,0.000118629,0.222268,0.871308,0.000118629,0.222268,5.92879e-323,1.21251e-05,1.94129
84,5.04988,2.47506,2.47506,1.08245e-108,8.49412e-98,0.871967,0.871967,0.000111144,0.221695,0.871967,0.000111144,0.221695,5.92879e-323,1.15248e-05,1.94047
85,5.05003,2.47499,2.47499,1.04778e-108,8.23981e-98,0.872602,0.872602,0.000104135,0.221133,0.872602,0.000104135,0.221133,5.92879e-323,1.09523e-05,1.93971
86,5.05016,2.47492,2.47492,1.01422e-108,7.99305e-98,0.873214,0.873214,9.75729e-05,0.22058,0.873214,9.75729e-05,0.22058,5.92879e-323,1.04064e-05,1.93899
87,5.05027,2.47487,2.47487,9.8174e-109,7.75362e-98,0.873803,0.873803,9.14278e-05,0.220036,0.873803,9.14278e-05,0.220036,5.92879e-323,9.88612e-06,1.93833
88,5.05036,2.47482,2.47482,9.50293e-109,7.5213e-98,0.874371,0.874371,8.56731e-05,0.2195,0.874371,8.56731e-05,0.2195,5.92879e-323,9.39026e-06,1.93771
89,5.05044,2.47478,2.47478,9.1985e-109,7.2959e-98,0.874918,0.874918,8.02838e-05,0.218974,0.874918,8.02838e-05,0.218974,5.92879e-323,8.91783e-06,1.93713
90,5.0505,2.47475,2.47475,8.90379e-109,7.0772e-98,0.875445,0.875445,7.52362e-05,0.218455,0.875445,7.52362e-05,0.218455,5.92879e-323,8.46784e-06,1.93659
91,5.05054,2.47473,2.47473,8.61849e-109,6.86501e-98,0.875953,0.875953,7.05086e-05,0.217945,0.875953,7.05086e-05,0.217945,5.92879e-323,8.03933e-06,1.9361
92,5.05057,2.47471,2.47471,8.34229e-109,6.65914e-98,0.876444,0.876444,6.60805e-05,0.217443,0.876444,6.60805e-05,0.217443,5.92879e-323,7.63136e-06,1.93564
93,5.05059,2.47471,2.47471,8.07491e-109,6.45941e-98,0.876916,0.876916,6.19325e-05,0.216948,0.876916,6.19325e-05,0.216948,5.92879e-323,7.24303e-06,1.93522
94,5.05059,2.4747,2.4747,7.81606e-109,6.26564e-98,0.877372,0.877372,5.80469e-05,0.21646,0.877372,5.80469e-05,0.21646,5.92879e-323,6.87349e-06,1.93484
95,5.05057,2.47471,2.47471,7.56547e-109,6.07764e-98,0.877812,0.877812,5.44069e-05,0.21598,0.877812,5.44069e-05,0.21598,5.92879e-323,6.52188e-06,1.93449
96,5.05053,2.47474,2.47474,7.32287e-109,5.89526e-98,0.878236,0.878236,5.09967e-05,0.215506,0.878236,5.09967e-05,0.215506,5.92879e-323,6.18744e-06,1.93417
97,5.05047,2.47477,2.47477,7.08801e-109,5.71833e-98,0.878646,0.878646,4.78017e-05,0.215039,0.878646,4.78017e-05,0.215039,5.92879e-323,5.86939e-06,1.93388
98,5.05039,2.4748,2.4748,6.86065e-109,5.54669e-98,0.879041,0.879041,4.48082e-05,0.214579,0.879041,4.48082e-05,0.214579,5.92879e-323,5.567e-06,1.93363
99,5.0503,2.47485,2.47485,6.64054e-109,5.38019e-98,0.879422,0.879422,4.20033e-05,0.214124,0.879422,4.20033e-05,0.214124,5.92879e-323,5.27956e-06,1.9334
100,5.05019,2.4749,2.4749,6.42745e-109,5.21868e-98,0.879789,0.879789,3.93751e-05,0.213676,0.879789,3.93751e-05,0.213676,5.92879e-323,5.00637e-06,1.9332
101,5.05008,2.47496,2.47496,6.22116e-109,5.062e-98,0.880144,0.880144,3.69123e-05,0.213233,0.880144,3.69123e-05,0.213233,5.92879e-323,4.74678e-06,1.93302
102,5.04995,2.47502,2.47502,6.02145e-109,4.91001e-98,0.880487,0.880487,3.46045e-05,0.212796,0.880487,3.46045e-05,0.212796,5.92879e-323,4.50014e-06,1.93288
103,5.04982,2.47509,2.47509,5.82811e-109,4.76258e-98,0.880817,0.880817,3.24417e-05,0.212364,0.880817,3.24417e-05,0.212364,5.92879e-323,4.26586e-06,1.93275
104,5.04968,2.47516,2.47516,5.64094e-109,4.61957e-98,0.881136,0.881136,3.04149e-05,0.211937,0.881136,3.04149e-05,0.211937,5.92879e-323,4.04333e-06,1.93265
105,5.04953,2.47523,2.47523,5.45974e-109,4.48085e-98,0.881445,0.881445,2.85154e-05,0.211516,0.881445,2.85154e-05,0.211516,5.92879e-323,3.83201e-06,1.93257
106,5.04938,2.47531,2.47531,5.28433e-109,4.34628e-98,0.881742,0.881742,2.67351e-05,0.2111,0.881742,2.67351e-05,0.2111,5.92879e-323,3.63136e-06,1.93252
107,5.04922,2.47539,2.47539,5.11451e-109,4.21576e-98,0.88203,0.88203,2.50666e-05,0.210688,0.88203,2.50666e-05,0.210688,5.92879e-323,3.44086e-06,1.93248
108,5.04905,2.47548,2.47548,4.95012e-109,4.08914e-98,0.882308,0.882308,2.35027e-05,0.210282,0.882308,2.35027e-05,0.210282,5.92879e-323,3.26003e-06,1.93246
109,5.04888,2.47556,2.47556,4.79097e-109,3.96633e-98,0.882577,0.882577,2.20369e-05,0.20988,0.882577,2.20369e-05,0.20988,5.92879e-323,3.0884e-06,1.93246
110,5.0487,2.47565,2.47565,4.6369e-109,3.8472e-98,0.882837,0.882837,2.0663e-05,0.209482,0.882837,2.0663e-05,0.209482,5.92879e-323,2.92552e-06,1.93248
111,5.04852,2.47574,2.47574,4.48775e-109,3.73165e-98,0.883089,0.883089,1.93751e-05,0.209089,0.883089,1.93751e-05,0.209089,5.92879e-323,2.77096e-06,1.93251
112,5.04833,2.47583,2.47583,4.34336e-109,3.61956e-98,0.883332,0.883332,1.81678e-05,0.2087,0.883332,1.81678e-05,0.2087,5.92879e-323,2.62433e-06,1.93256
113,5.04814,2.47593,2.47593,4.20359e-109,3.51084e-98,0.883568,0.883568,1.70362e-05,0.208316,0.883568,1.70362e-05,0.208316,5.92879e-323,2.48522e-06,1.93263
114,5.04795,2.47602,2.47602,4.06827e-109,3.40538e-98,0.883796,0.883796,1.59753e-05,0.207936,0.883796,1.59753e-05,0.207936,5.92879e-323,2.35327e-06,1.93271
115,5.04776,2.47612,2.47612,3.93729e-109,3.30309e-98,0.884017,0.884017,1.49808e-05,0.207559,0.884017,1.49808e-05,0.207559,5.92879e-323,2.22812e-06,1.9328
116,5.04756,2.47622,2.47622,3.81048e-109,3.20386e-98,0.884231,0.884231,1.40485e-05,0.207187,0.884231,1.40485e-05,0.207187,5.92879e-323,2.10945e-06,1.9329
117,5.04736,2.47632,2.47632,3.68773e-109,3.10762e-98,0.884439,0.884439,1.31745e-05,0.206818,0.884439,1.31745e-05,0.206818,5.92879e-323,1.99692e-06,1.93302
118,5.04715,2.47642,2.47642,3.56891e-109,3.01427e-98,0.88464,0.88464,1.2355e-05,0.206454,0.88464,1.2355e-05,0.206454,5.92879e-323,1.89023e-06,1.93315
119,5.04694,2.47653,2.47653,3.45388e-109,2.92371e-98,0.884835,0.884835,1.15868e-05,0.206093,0.884835,1.15868e-05,0.206093,5.92879e-323,1.78909e-06,1.93328
120,5.04674,2.47663,2.47663,3.34253e-109,2.83588e-98,0.885025,0.885025,1.08665e-05,0.205735,0.885025,1.08665e-05,0.205735,5.92879e-323,1.69322e-06,1.93343
121,5.04652,2.47674,2.47674,3.23475e-109,2.75069e-98,0.885209,0.885209,1.01911e-05,0.205382,0.885209,1.01911e-05,0.205382,5.92879e-323,1.60235e-06,1.93359
122,5.04631,2.47684,2.47684,3.13041e-109,2.66805e-98,0.885387,0.885387,9.55794e-06,0.205031,0.885387,9.55794e-06,0.205031,5.92879e-323,1.51624e-06,1.93376
123,5.0461,2.47695,2.47695,3.02941e-109,2.5879e-98,0.88556,0.88556,8.96423e-06,0.204685,0.88556,8.96423e-06,0.204685,5.92879e-323,1.43465e-06,1.93393
124,5.04588,2.47706,2.47706,2.93164e-109,2.51015e-98,0.885731,0.885731,8.40755e-06,0.204341,0.885731,8.40755e-06,0.204341,5.92879e-323,1.35733e-06,1.93411
125,5.04567,2.47717,2.47717,2.837e-109,2.43474e-98,0.885898,0.885898,7.88557e-06,0.204001,0.885898,7.88557e-06,0.204001,5.92879e-323,1.28409e-06,1.93429
126,5.04545,2.47728,2.47728,2.7454e-109,2.36159e-98,0.886062,0.886062,7.39612e-06,0.203664,0.886062,7.39612e-06,0.203664,5.92879e-323,1.21471e-06,1.93447
127,5.04523,2.47739,2.47739,2.65673e-109,2.29064e-98,0.886222,0.886222,6.93716e-06,0.20333,0.886222,6.93716e-06,0.20333,5.92879e-323,1.14899e-06,1.93466
128,5.04501,2.47749,2.47749,2.5709e-109,2.22182e-98,0.88638,0.88638,6.50678e-06,0.202999,0.88638,6.50678e-06,0.202999,5.92879e-323,1.08675e-06,1.93485
129,5.04479,2.4776,2.4776,2.48782e-109,2.15507e-98,0.886535,0.886535,6.1032e-06,0.202672,0.886535,6.1032e-06,0.202672,5.92879e-323,1.02781e-06,1.93504
130,5.04458,2.47771,2.47771,2.40741e-109,2.09033e-98,0.886687,0.886687,5.72474e-06,0.202347,0.886687,5.72474e-06,0.202347,5.92879e-323,9.72e-07,1.93523
131,5.04436,2.47782,2.47782,2.32957e-109,2.02753e-98,0.886836,0.886836,5.36983e-06,0.202026,0.886836,5.36983e-06,0.202026,5.92879e-323,9.19158e-07,1.93543
132,5.04414,2.47793,2.47793,2.25423e-109,1.96661e-98,0.886983,0.886983,5.03699e-06,0.201707,0.886983,5.03699e-06,0.201707,5.92879e-323,8.6913e-07,1.93563
133,5.04392,2.47804,2.47804,2.18131e-109,1.90753e-98,0.887126,0.887126,4.72486e-06,0.201392,0.887126,4.72486e-06,0.201392,5.92879e-323,8.21772e-07,1.93583
134,5.04371,2.47815,2.47815,2.11073e-109,1.85022e-98,0.887267,0.887267,4.43214e-06,0.201079,0.887267,4.43214e-06,0.201079,5.92879e-323,7.76944e-07,1.93603
135,5.04349,2.47825,2.47825,2.04242e-109,1.79464e-98,0.887406,0.887406,4.15761e-06,0.200769,0.887406,4.15761e-06,0.200769,5.92879e-323,7.34516e-07,1.93624
136,5.04328,2.47836,2.47836,1.9763e-109,1.74072e-98,0.887542,0.887542,3.90014e-06,0.200461,0.887542,3.90014e-06,0.200461,5.92879e-323,6.94361e-07,1.93644
137,5.04306,2.47847,2.47847,1.91231e-109,1.68842e-98,0.887676,0.887676,3.65867e-06,0.200157,0.887676,3.65867e-06,0.200157,5.92879e-323,6.56361e-07,1.93665
138,5.04285,2.47858,2.47858,1.85037e-109,1.6377e-98,0.887807,0.887807,3.43219e-06,0.199855,0.887807,3.43219e-06,0.199855,5.92879e-323,6.20404e-07,1.93686
139,5.04264,2.47868,2.47868,1.79043e-109,1.5885e-98,0.887936,0.887936,3.21978e-06,0.199556,0.887936,3.21978e-06,0.199556,5.92879e-323,5.86382e-07,1.93707
140,5.04242,2.47879,2.47879,1.73241e-109,1.54078e-98,0.888062,0.888062,3.02056e-06,0.199259,0.888062,3.02056e-06,0.199259,5.92879e-323,5.54194e-07,1.93729
141,5.04221,2.47889,2.47889,1.67626e-109,1.49449e-98,0.888186,0.888186,2.8337e-06,0.198965,0.888186,2.8337e-06,0.198965,5.92879e-323,5.23742e-07,1.9375
142,5.042,2.479,2.479,1.62191e-109,1.44959e-98,0.888308,0.888308,2.65844e-06,0.198674,0.888308,2.65844e-06,0.198674,5.92879e-323,4.94936e-07,1.93772
143,5.04179,2.4791,2.4791,1.56931e-109,1.40604e-98,0.888428,0.888428,2.49405e-06,0.198385,0.888428,2.49405e-06,0.198385,5.92879e-323,4.67688e-07,1.93794
144,5.04158,2.47921,2.47921,1.51841e-109,1.36381e-98,0.888546,0.888546,2.33985e-06,0.198098,0.888546,2.33985e-06,0.198098,5.92879e-323,4.41917e-07,1.93816
145,5.04137,2.47931,2.47931,1.46915e-109,1.32283e-98,0.888662,0.888662,2.19522e-06,0.197814,0.888662,2.19522e-06,0.197814,5.92879e-323,4.17543e-07,1.93838
146,5.04116,2.47942,2.47942,1.42147e-109,1.28309e-98,0.888776,0.888776,2.05956e-06,0.197533,0.888776,2.05956e-06,0.197533,5.92879e-323,3.94492e-07,1.9386
147,5.04096,2.47952,2.47952,1.37533e-109,1.24455e-98,0.888888,0.888888,1.9323e-06,0.197254,0.888888,1.9323e-06,0.197254,5.92879e-323,3.72695e-07,1.93883
148,5.04075,2.47962,2.47962,1.33067e-109,1.20716e-98,0.888997,0.888997,1.81293e-06,0.196977,0.888997,1.81293e-06,0.196977,5.92879e-323,3.52084e-07,1.93905
149,5.04055,2.47973,2.47973,1.28746e-109,1.1709e-98,0.889105,0.889105,1.70095e-06,0.196702,0.889105,1.70095e-06,0.196702,5.92879e-323,3.32596e-07,1.93928
