step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
17,31.1065,33.102,33.102,43.5595,41.1065,4.60139,4.60139,19.3645,9.36452,4.60139,19.3645,9.36452,28.822,18.822,8.822
18,31.0097,32.9315,32.9315,43.3639,41.0097,4.67586,4.67586,19.2448,9.24479,4.67586,19.2448,9.24479,28.6773,18.6773,8.67725
19,30.9227,32.7691,32.7691,43.1821,40.9227,4.74724,4.74724,19.1311,9.13111,4.74724,19.1311,9.13111,28.5441,18.5441,8.54411
20,30.8441,32.6146,32.6146,43.0126,40.8441,4.81563,4.81563,19.0233,9.02326,4.81563,19.0233,9.02326,28.4212,18.4212,8.42123
21,30.7729,32.4677,32.4677,42.8543,40.7729,4.88114,4.88114,18.9209,8.92095,4.88114,18.9209,8.92095,28.3075,18.3075,8.30747
22,30.708,32.3282,32.3282,42.7062,40.708,4.94387,4.94387,18.8239,8.82392,4.94387,18.8239,8.82392,28.2019,18.2019,8.20187
23,30.6486,32.1957,32.1957,42.5674,40.6486,5.00394,5.00394,18.7319,8.73192,5.00394,18.7319,8.73192,28.1036,18.1036,8.1036
24,30.5941,32.0699,32.0699,42.4372,40.5941,5.06146,5.06146,18.6447,8.64466,5.06146,18.6447,8.64466,28.0119,18.0119,8.01193
25,30.5438,31.9505,31.9505,42.3149,40.5438,5.11652,5.11652,18.5619,8.56191,5.11652,18.5619,8.56191,27.9262,17.9262,7.92624
26,30.4973,31.8372,31.8372,42.1998,40.4973,5.16924,5.16924,18.4834,8.48341,5.16924,18.4834,8.48341,27.846,17.846,7.84598
27,30.4542,31.7296,31.7296,42.0914,40.4542,5.21971,5.21971,18.4089,8.40892,5.21971,18.4089,8.40892,27.7707,17.7707,7.77069
28,30.4141,31.6275,31.6275,41.9892,40.4141,5.26802,5.26802,18.3382,8.33823,5.26802,18.3382,8.33823,27.6999,17.6999,7.69994
29,30.3766,31.5306,31.5306,41.8928,40.3766,5.31428,5.31428,18.2711,8.27112,5.31428,18.2711,8.27112,27.6334,17.6334,7.63336
30,30.3416,31.4386,31.4386,41.8018,40.3416,5.35857,5.35857,18.2074,8.20739,5.35857,18.2074,8.20739,27.5706,17.5706,7.57062
31,30.3088,31.3512,31.3512,41.7158,40.3088,5.40098,5.40098,18.1468,8.14684,5.40098,18.1468,8.14684,27.5114,17.5114,7.51143
32,30.2779,31.2683,31.2683,41.6345,40.2779,5.44159,5.44159,18.0893,8.08929,5.44159,18.0893,8.08929,27.4555,17.4555,7.45552
33,30.2488,31.1894,31.1894,41.5575,40.2488,5.48048,5.48048,18.0346,8.03458,5.48048,18.0346,8.03458,27.4027,17.4027,7.40267
34,30.2214,31.1145,31.1145,41.4847,40.2214,5.51772,5.51772,17.9825,7.98255,5.51772,17.9825,7.98255,27.3527,17.3527,7.35266
35,30.1955,31.0434,31.0434,41.4156,40.1955,5.5534,5.5534,17.933,7.93304,5.5534,17.933,7.93304,27.3053,17.3053,7.30529
36,30.1709,30.9757,30.9757,41.3502,40.1709,5.58758,5.58758,17.8859,7.88591,5.58758,17.8859,7.88591,27.2604,17.2604,7.2604
37,30.1477,30.9114,30.9114,41.2882,40.1477,5.62032,5.62032,17.841,7.84102,5.62032,17.841,7.84102,27.2178,17.2178,7.21782
38,30.1256,30.8502,30.8502,41.2293,40.1256,5.65169,5.65169,17.7983,7.79827,5.65169,17.7983,7.79827,27.1774,17.1774,7.17741
39,30.1046,30.792,30.792,41.1735,40.1046,5.68175,5.68175,17.7575,7.75752,5.68175,17.7575,7.75752,27.139,17.139,7.13904
40,30.0847,30.7366,30.7366,41.1205,40.0847,5.71055,5.71055,17.7187,7.71867,5.71055,17.7187,7.71867,27.1026,17.1026,7.10258
41,30.0657,30.6839,30.6839,41.0702,40.0657,5.73816,5.73816,17.6816,7.6816,5.73816,17.6816,7.6816,27.0679,17.0679,7.06793
42,30.0476,30.6337,30.6337,41.0224,40.0476,5.76463,5.76463,17.6462,7.64624,5.76463,17.6462,7.64624,27.035,17.035,7.03498
43,30.0303,30.5859,30.5859,40.977,40.0303,5.79,5.79,17.6125,7.61248,5.79,17.6125,7.61248,27.0036,17.0036,7.00363
44,30.0138,30.5403,30.5403,40.9339,40.0138,5.81432,5.81432,17.5802,7.58024,5.81432,17.5802,7.58024,26.9738,16.9738,6.97379
45,29.998,30.4969,30.4969,40.8929,39.998,5.83764,5.83764,17.5494,7.54943,5.83764,17.5494,7.54943,26.9454,16.9454,6.94539
46,29.9829,30.4556,30.4556,40.8539,39.9829,5.86001,5.86001,17.52,7.51999,5.86001,17.52,7.51999,26.9183,16.9183,6.91834
47,29.9685,30.4161,30.4161,40.8169,39.9685,5.88146,5.88146,17.4918,7.49184,5.88146,17.4918,7.49184,26.8926,16.8926,6.89258
48,29.9547,30.3785,30.3785,40.7816,39.9547,5.90204,5.90204,17.4649,7.46492,5.90204,17.4649,7.46492,26.868,16.868,6.86803
49,29.9415,30.3427,30.3427,40.7482,39.9415,5.92177,5.92177,17.4391,7.43915,5.92177,17.4391,7.43915,26.8446,16.8446,6.84464
50,29.9288,30.3085,30.3085,40.7163,39.9288,5.94071,5.94071,17.4145,7.41448,5.94071,17.4145,7.41448,26.8223,16.8223,6.82234
51,29.9167,30.2758,30.2758,40.686,39.9167,5.95888,5.95888,17.3909,7.39086,5.95888,17.3909,7.39086,26.8011,16.8011,6.80109
52,29.9051,30.2446,30.2446,40.6572,39.9051,5.97632,5.97632,17.3682,7.36823,5.97632,17.3682,7.36823,26.7808,16.7808,6.78083
53,29.8939,30.2149,30.2149,40.6299,39.8939,5.99305,5.99305,17.3465,7.34655,5.99305,17.3465,7.34655,26.7615,16.7615,6.76151
54,29.8832,30.1865,30.1865,40.6038,39.8832,6.00911,6.00911,17.3258,7.32576,6.00911,17.3258,7.32576,26.7431,16.7431,6.74308
55,29.8729,30.1593,30.1593,40.579,39.8729,6.02453,6.02453,17.3058,7.30582,6.02453,17.3058,7.30582,26.7255,16.7255,6.72551
56,29.863,30.1334,30.1334,40.5555,39.863,6.03933,6.03933,17.2867,7.28669,6.03933,17.2867,7.28669,26.7087,16.7087,6.70874
57,29.8535,30.1087,30.1087,40.5331,39.8535,6.05355,6.05355,17.2683,7.26833,6.05355,17.2683,7.26833,26.6928,16.6928,6.69276
58,29.8444,30.085,30.085,40.5118,39.8444,6.0672,6.0672,17.2507,7.2507,6.0672,17.2507,7.2507,26.6775,16.6775,6.6775
59,29.8356,30.0624,30.0624,40.4916,39.8356,6.08031,6.08031,17.2338,7.23377,6.08031,17.2338,7.23377,26.663,16.663,6.66295
60,29.8272,30.0407,30.0407,40.4723,39.8272,6.0929,6.0929,17.2175,7.2175,6.0929,17.2175,7.2175,26.6491,16.6491,6.64907
61,29.819,30.0201,30.0201,40.454,39.819,6.10499,6.10499,17.2019,7.20187,6.10499,17.2019,7.20187,26.6358,16.6358,6.63583
62,29.8112,30.0003,30.0003,40.4366,39.8112,6.11661,6.11661,17.1868,7.18684,6.11661,17.1868,7.18684,26.6232,16.6232,6.6232
63,29.8037,29.9814,29.9814,40.4201,39.8037,6.12777,6.12777,17.1724,7.17239,6.12777,17.1724,7.17239,26.6112,16.6112,6.61115
64,29.7965,29.9633,29.9633,40.4044,39.7965,6.1385,6.1385,17.1585,7.15848,6.1385,17.1585,7.15848,26.5997,16.5997,6.59966
65,29.7895,29.9459,29.9459,40.3895,39.7895,6.14881,6.14881,17.1451,7.14509,6.14881,17.1451,7.14509,26.5887,16.5887,6.5887
66,29.7828,29.9294,29.9294,40.3754,39.7828,6.15872,6.15872,17.1322,7.13221,6.15872,17.1322,7.13221,26.5782,16.5782,6.57824
67,29.7764,29.9135,29.9135,40.362,39.7764,6.16825,6.16825,17.1198,7.1198,6.16825,17.1198,7.1198,26.5683,16.5683,6.56827
68,29.7701,29.8983,29.8983,40.3492,39.7701,6.17741,6.17741,17.1078,7.10784,6.17741,17.1078,7.10784,26.5588,16.5588,6.55876
69,29.7642,29.8837,29.8837,40.3371,39.7642,6.18621,6.18621,17.0963,7.09632,6.18621,17.0963,7.09632,26.5497,16.5497,6.54969
70,29.7584,29.8698,29.8698,40.3257,39.7584,6.19468,6.19468,17.0852,7.08521,6.19468,17.0852,7.08521,26.541,16.541,6.54104
71,29.7528,29.8565,29.8565,40.3148,39.7528,6.20283,6.20283,17.0745,7.0745,6.20283,17.0745,7.0745,26.5328,16.5328,6.5328
72,29.7474,29.8437,29.8437,40.3045,39.7474,6.21066,6.21066,17.0642,7.06416,6.21066,17.0642,7.06416,26.5249,16.5249,6.52494
73,29.7423,29.8315,29.8315,40.2947,39.7423,6.2182,6.2182,17.0542,7.05419,6.2182,17.0542,7.05419,26.5175,16.5175,6.51745
74,29.7373,29.8197,29.8197,40.2855,39.7373,6.22545,6.22545,17.0446,7.04456,6.22545,17.0446,7.04456,26.5103,16.5103,6.51032
75,29.7324,29.8085,29.8085,40.2768,39.7324,6.23243,6.23243,17.0353,7.03527,6.23243,17.0353,7.03527,26.5035,16.5035,6.50352
76,29.7278,29.7977,29.7977,40.2685,39.7278,6.23914,6.23914,17.0263,7.02629,6.23914,17.0263,7.02629,26.497,16.497,6.49704
77,29.7233,29.7874,29.7874,40.2607,39.7233,6.2456,6.2456,17.0176,7.01761,6.2456,17.0176,7.01761,26.4909,16.4909,6.49087
78,29.719,29.7775,29.7775,40.2533,39.719,6.25183,6.25183,17.0092,7.00923,6.25183,17.0092,7.00923,26.485,16.485,6.485
79,29.7148,29.768,29.768,40.2463,39.7148,6.25782,6.25782,17.0011,7.00112,6.25782,17.0011,7.00112,26.4794,16.4794,6.47941
80,29.7107,29.7589,29.7589,40.2397,39.7107,6.26359,6.26359,16.9933,6.99327,6.26359,16.9933,6.99327,26.4741,16.4741,6.47409
81,29.7068,29.7502,29.7502,40.2336,39.7068,6.26914,6.26914,16.9857,6.98568,6.26914,16.9857,6.98568,26.469,16.469,6.46903
82,29.7031,29.7418,29.7418,40.2277,39.7031,6.27449,6.27449,16.9783,6.97834,6.27449,16.9783,6.97834,26.4642,16.4642,6.46421
83,29.6994,29.7338,29.7338,40.2222,39.6994,6.27965,6.27965,16.9712,6.97123,6.27965,16.9712,6.97123,26.4596,16.4596,6.45964
84,29.6959,29.7261,29.7261,40.2171,39.6959,6.28461,6.28461,16.9643,6.96434,6.28461,16.9643,6.96434,26.4553,16.4553,6.45528
85,29.6925,29.7187,29.7187,40.2122,39.6925,6.2894,6.2894,16.9577,6.95767,6.2894,16.9577,6.95767,26.4511,16.4511,6.45115
86,29.6892,29.7117,29.7117,40.2077,39.6892,6.29401,6.29401,16.9512,6.9512,6.29401,16.9512,6.9512,26.4472,16.4472,6.44722
87,29.686,29.7049,29.7049,40.2034,39.686,6.29846,6.29846,16.9449,6.94493,6.29846,16.9449,6.94493,26.4435,16.4435,6.44349
88,29.6829,29.6983,29.6983,40.1994,39.6829,6.30275,6.30275,16.9389,6.93885,6.30275,16.9389,6.93885,26.4399,16.4399,6.43995
89,29.6799,29.6921,29.6921,40.1957,39.6799,6.30688,6.30688,16.933,6.93295,6.30688,16.933,6.93295,26.4366,16.4366,6.43659
90,29.677,29.6861,29.6861,40.1922,39.677,6.31087,6.31087,16.9272,6.92723,6.31087,16.9272,6.92723,26.4334,16.4334,6.4334
91,29.6742,29.6803,29.6803,40.189,39.6742,6.31471,6.31471,16.9217,6.92167,6.31471,16.9217,6.92167,26.4304,16.4304,6.43038
92,29.6715,29.6748,29.6748,40.186,39.6715,6.31842,6.31842,16.9163,6.91628,6.31842,16.9163,6.91628,26.4275,16.4275,6.42752
93,29.6689,29.6694,29.6694,40.1832,39.6689,6.322,6.322,16.911,6.91103,6.322,16.911,6.91103,26.4248,16.4248,6.42481
94,29.6663,29.6643,29.6643,40.1806,39.6663,6.32546,6.32546,16.9059,6.90594,6.32546,16.9059,6.90594,26.4223,16.4223,6.42225
95,29.6637,29.6595,29.6595,40.1782,39.6637,6.32879,6.32879,16.901,6.90104,6.32879,16.901,6.90104,26.4198,16.4198,6.41976
96,29.6611,29.655,29.655,40.176,39.6611,6.33201,6.33201,16.8963,6.89633,6.33201,16.8963,6.89633,26.4173,16.4173,6.41733
97,29.6585,29.6508,29.6508,40.174,39.6585,6.33512,6.33512,16.8918,6.89179,6.33512,16.8918,6.89179,26.415,16.415,6.41499
98,29.6558,29.6468,29.6468,40.1721,39.6558,6.33812,6.33812,16.8874,6.88741,6.33812,16.8874,6.88741,26.4127,16.4127,6.41274
99,29.6532,29.6429,29.6429,40.1704,39.6532,6.34101,6.34101,16.8832,6.88316,6.34101,16.8832,6.88316,26.4106,16.4106,6.4106
100,29.6507,29.6393,29.6393,40.1688,39.6507,6.34381,6.34381,16.879,6.87904,6.34381,16.879,6.87904,26.4086,16.4086,6.40855
101,29.6482,29.6359,29.6359,40.1674,39.6482,6.3465,6.3465,16.875,6.87503,6.3465,16.875,6.87503,26.4066,16.4066,6.40662
102,29.6458,29.6326,29.6326,40.1662,39.6458,6.34911,6.34911,16.8711,6.87114,6.34911,16.8711,6.87114,26.4048,16.4048,6.40479
103,29.6434,29.6294,29.6294,40.1651,39.6434,6.35162,6.35162,16.8674,6.86735,6.35162,16.8674,6.86735,26.4031,16.4031,6.40306
104,29.6411,29.6264,29.6264,40.1642,39.6411,6.35405,6.35405,16.8637,6.86366,6.35405,16.8637,6.86366,26.4014,16.4014,6.40144
105,29.6388,29.6235,29.6235,40.1633,39.6388,6.3564,6.3564,16.8601,6.86006,6.3564,16.8601,6.86006,26.3999,16.3999,6.39992
106,29.6367,29.6207,29.6207,40.1627,39.6367,6.35867,6.35867,16.8565,6.85655,6.35867,16.8565,6.85655,26.3985,16.3985,6.3985
107,29.6346,29.618,29.618,40.1621,39.6346,6.36086,6.36086,16.8531,6.85312,6.36086,16.8531,6.85312,26.3972,16.3972,6.39717
108,29.6325,29.6155,29.6155,40.1617,39.6325,6.36298,6.36298,16.8498,6.84977,6.36298,16.8498,6.84977,26.3959,16.3959,6.39593
109,29.6305,29.613,29.613,40.1613,39.6305,6.36503,6.36503,16.8465,6.84649,6.36503,16.8465,6.84649,26.3948,16.3948,6.39478
110,29.6286,29.6107,29.6107,40.1611,39.6286,6.36702,6.36702,16.8433,6.84329,6.36702,16.8433,6.84329,26.3937,16.3937,6.39371
111,29.6267,29.6084,29.6084,40.161,39.6267,6.36894,6.36894,16.8402,6.84016,6.36894,16.8402,6.84016,26.3927,16.3927,6.39272
112,29.6249,29.6062,29.6062,40.1609,39.6249,6.37079,6.37079,16.8371,6.83709,6.37079,16.8371,6.83709,26.3918,16.3918,6.39182
113,29.6232,29.6041,29.6041,40.161,39.6232,6.37259,6.37259,16.8341,6.83409,6.37259,16.8341,6.83409,26.391,16.391,6.39098
114,29.6215,29.6021,29.6021,40.1611,39.6215,6.37433,6.37433,16.8312,6.83115,6.37433,16.8312,6.83115,26.3902,16.3902,6.39021
115,29.6198,29.6001,29.6001,40.1614,39.6198,6.37602,6.37602,16.8283,6.82827,6.37602,16.8283,6.82827,26.3895,16.3895,6.38951
116,29.6182,29.5983,29.5983,40.1617,39.6182,6.37766,6.37766,16.8255,6.82545,6.37766,16.8255,6.82545,26.3889,16.3889,6.38888
117,29.6167,29.5965,29.5965,40.1621,39.6167,6.37924,6.37924,16.8227,6.82268,6.37924,16.8227,6.82268,26.3883,16.3883,6.38831
118,29.6152,29.5947,29.5947,40.1625,39.6152,6.38078,6.38078,16.82,6.81997,6.38078,16.82,6.81997,26.3878,16.3878,6.38779
119,29.6137,29.593,29.593,40.1631,39.6137,6.38227,6.38227,16.8173,6.81731,6.38227,16.8173,6.81731,26.3873,16.3873,6.38733
120,29.6123,29.5914,29.5914,40.1636,39.6123,6.38372,6.38372,16.8147,6.8147,6.38372,16.8147,6.8147,26.3869,16.3869,6.38692
121,29.6109,29.5899,29.5899,40.1643,39.6109,6.38513,6.38513,16.8121,6.81213,6.38513,16.8121,6.81213,26.3866,16.3866,6.38657
122,29.6096,29.5883,29.5883,40.165,39.6096,6.38649,6.38649,16.8096,6.80961,6.38649,16.8096,6.80961,26.3863,16.3863,6.38626
123,29.6083,29.5869,29.5869,40.1657,39.6083,6.38782,6.38782,16.8071,6.80714,6.38782,16.8071,6.80714,26.386,16.386,6.38599
124,29.607,29.5855,29.5855,40.1665,39.607,6.38912,6.38912,16.8047,6.80471,6.38912,16.8047,6.80471,26.3857,16.3857,6.38573
125,29.6057,29.5841,29.5841,40.1673,39.6057,6.3904,6.3904,16.8023,6.80232,6.3904,16.8023,6.80232,26.3855,16.3855,6.38549
126,29.6044,29.5828,29.5828,40.1681,39.6044,6.39165,6.39165,16.8,6.79996,6.39165,16.8,6.79996,26.3853,16.3853,6.38526
127,29.6031,29.5815,29.5815,40.1689,39.6031,6.39289,6.39289,16.7976,6.79764,6.39289,16.7976,6.79764,26.385,16.385,6.38504
128,29.6019,29.5803,29.5803,40.1698,39.6019,6.39409,6.39409,16.7954,6.79536,6.39409,16.7954,6.79536,26.3848,16.3848,6.38485
129,29.6006,29.5791,29.5791,40.1706,39.6006,6.39528,6.39528,16.7931,6.7931,6.39528,16.7931,6.7931,26.3847,16.3847,6.38467
130,29.5994,29.5779,29.5779,40.1715,39.5994,6.39644,6.39644,16.7909,6.79088,6.39644,16.7909,6.79088,26.3845,16.3845,6.38451
131,29.5982,29.5767,29.5767,40.1724,39.5982,6.39759,6.39759,16.7887,6.78869,6.39759,16.7887,6.78869,26.3844,16.3844,6.38437
132,29.5971,29.5756,29.5756,40.1733,39.5971,6.39871,6.39871,16.7865,6.78652,6.39871,16.7865,6.78652,26.3842,16.3842,6.38424
133,29.5959,29.5745,29.5745,40.1742,39.5959,6.39981,6.39981,16.7844,6.78438,6.39981,16.7844,6.78438,26.3841,16.3841,6.38414
134,29.5948,29.5734,29.5734,40.1752,39.5948,6.40089,6.40089,16.7823,6.78227,6.40089,16.7823,6.78227,26.384,16.384,6.38405
135,29.5937,29.5723,29.5723,40.1761,39.5937,6.40195,6.40195,16.7802,6.78019,6.40195,16.7802,6.78019,26.384,16.384,6.38398
136,29.5926,29.5713,29.5713,40.1771,39.5926,6.403,6.403,16.7781,6.77813,6.403,16.7781,6.77813,26.3839,16.3839,6.38392
137,29.5915,29.5703,29.5703,40.1781,39.5915,6.40402,6.40402,16.7761,6.7761,6.40402,16.7761,6.7761,26.3839,16.3839,6.38389
138,29.5904,29.5693,29.5693,40.1791,39.5904,6.40503,6.40503,16.7741,6.77409,6.40503,16.7741,6.77409,26.3839,16.3839,6.38387
139,29.5894,29.5683,29.5683,40.1801,39.5894,6.40602,6.40602,16.7721,6.77211,6.40602,16.7721,6.77211,26.3839,16.3839,6.38386
140,29.5884,29.5674,29.5674,40.1811,39.5884,6.40699,6.40699,16.7701,6.77015,6.40699,16.7701,6.77015,26.3839,16.3839,6.38387
141,29.5874,29.5664,29.5664,40.1821,39.5874,6.40794,6.40794,16.7682,6.76821,6.40794,16.7682,6.76821,26.3839,16.3839,6.3839
142,29.5864,29.5655,29.5655,40.1832,39.5864,6.40888,6.40888,16.7663,6.7663,6.40888,16.7663,6.7663,26.3839,16.3839,6.38394
143,29.5854,29.5646,29.5646,40.1842,39.5854,6.4098,6.4098,16.7644,6.76441,6.4098,16.7644,6.76441,26.384,16.384,6.38399
144,29.5845,29.5638,29.5638,40.1853,39.5845,6.4107,6.4107,16.7625,6.76254,6.4107,16.7625,6.76254,26.3841,16.3841,6.38406
145,29.5836,29.5629,29.5629,40.1864,39.5836,6.41159,6.41159,16.7607,6.76069,6.41159,16.7607,6.76069,26.3841,16.3841,6.38414
146,29.5826,29.5621,29.5621,40.1875,39.5826,6.41246,6.41246,16.7589,6.75886,6.41246,16.7589,6.75886,26.3842,16.3842,6.38424
147,29.5817,29.5613,29.5613,40.1886,39.5817,6.41332,6.41332,16.7571,6.75706,6.41332,16.7571,6.75706,26.3843,16.3843,6.38434
148,29.5809,29.5605,29.5605,40.1897,39.5809,6.41417,6.41417,16.7553,6.75527,6.41417,16.7553,6.75527,26.3845,16.3845,6.38446
149,29.58,29.5597,29.5597,40.1908,39.58,6.415,6.415,16.7535,6.7535,6.415,16.7535,6.7535,26.3846,16.3846,6.3846
150,29.5792,29.5589,29.5589,40.1919,39.5792,6.41581,6.41581,16.7518,6.75176,6.41581,16.7518,6.75176,26.3847,16.3847,6.38474
151,29.5783,29.5581,29.5581,40.193,39.5783,6.41661,6.41661,16.75,6.75003,6.41661,16.75,6.75003,26.3849,16.3849,6.38489
152,29.5775,29.5574,29.5574,40.1941,39.5775,6.4174,6.4174,16.7483,6.74832,6.4174,16.7483,6.74832,26.3851,16.3851,6.38506
153,29.5767,29.5567,29.5567,40.1953,39.5767,6.41818,6.41818,16.7466,6.74663,6.41818,16.7466,6.74663,26.3852,16.3852,6.38523
154,29.5759,29.556,29.556,40.1964,39.5759,6.41894,6.41894,16.745,6.74496,6.41894,16.745,6.74496,26.3854,16.3854,6.38542
155,29.5751,29.5553,29.5553,40.1976,39.5751,6.41969,6.41969,16.7433,6.74331,6.41969,16.7433,6.74331,26.3856,16.3856,6.38561
156,29.5744,29.5546,29.5546,40.1987,39.5744,6.42043,6.42043,16.7417,6.74167,6.42043,16.7417,6.74167,26.3858,16.3858,6.38582
157,29.5736,29.5539,29.5539,40.1999,39.5736,6.42116,6.42116,16.7401,6.74005,6.42116,16.7401,6.74005,26.386,16.386,6.38603
158,29.5729,29.5533,29.5533,40.2011,39.5729,6.42187,6.42187,16.7385,6.73845,6.42187,16.7385,6.73845,26.3863,16.3863,6.38625
159,29.5722,29.5526,29.5526,40.2022,39.5722,6.42257,6.42257,16.7369,6.73687,6.42257,16.7369,6.73687,26.3865,16.3865,6.38648
160,29.5714,29.552,29.552,40.2034,39.5714,6.42326,6.42326,16.7353,6.7353,6.42326,16.7353,6.7353,26.3867,16.3867,6.38672
161,29.5707,29.5514,29.5514,40.2046,39.5707,6.42394,6.42394,16.7337,6.73375,6.42394,16.7337,6.73375,26.387,16.387,6.38697
162,29.57,29.5508,29.5508,40.2058,39.57,6.42461,6.42461,16.7322,6.73221,6.42461,16.7322,6.73221,26.3872,16.3872,6.38722
163,29.5694,29.5502,29.5502,40.207,39.5694,6.42527,6.42527,16.7307,6.73069,6.42527,16.7307,6.73069,26.3875,16.3875,6.38748
164,29.5687,29.5496,29.5496,40.2082,39.5687,6.42592,6.42592,16.7292,6.72919,6.42592,16.7292,6.72919,26.3878,16.3878,6.38775
165,29.568,29.549,29.549,40.2093,39.568,6.42656,6.42656,16.7277,6.7277,6.42656,16.7277,6.7277,26.388,16.388,6.38803
166,29.5674,29.5485,29.5485,40.2105,39.5674,6.42719,6.42719,16.7262,6.72623,6.42719,16.7262,6.72623,26.3883,16.3883,6.38831
167,29.5668,29.5479,29.5479,40.2117,39.5668,6.42781,6.42781,16.7248,6.72477,6.42781,16.7248,6.72477,26.3886,16.3886,6.3886
168,29.5661,29.5474,29.5474,40.2129,39.5661,6.42842,6.42842,16.7233,6.72332,6.42842,16.7233,6.72332,26.3889,16.3889,6.38889
169,29.5655,29.5468,29.5468,40.2141,39.5655,6.42902,6.42902,16.7219,6.72189,6.42902,16.7219,6.72189,26.3892,16.3892,6.38919
170,29.5649,29.5463,29.5463,40.2153,39.5649,6.42961,6.42961,16.7205,6.72047,6.42961,16.7205,6.72047,26.3895,16.3895,6.3895
171,29.5643,29.5458,29.5458,40.2166,39.5643,6.43019,6.43019,16.7191,6.71907,6.43019,16.7191,6.71907,26.3898,16.3898,6.38981
172,29.5637,29.5453,29.5453,40.2178,39.5637,6.43076,6.43076,16.7177,6.71768,6.43076,16.7177,6.71768,26.3901,16.3901,6.39013
173,29.5632,29.5448,29.5448,40.219,39.5632,6.43133,6.43133,16.7163,6.7163,6.43133,16.7163,6.7163,26.3904,16.3904,6.39045
174,29.5626,29.5443,29.5443,40.2202,39.5626,6.43189,6.43189,16.7149,6.71494,6.43189,16.7149,6.71494,26.3908,16.3908,6.39078
175,29.562,29.5439,29.5439,40.2214,39.562,6.43243,6.43243,16.7136,6.71359,6.43243,16.7136,6.71359,26.3911,16.3911,6.39111
176,29.5615,29.5434,29.5434,40.2226,39.5615,6.43297,6.43297,16.7123,6.71225,6.43297,16.7123,6.71225,26.3914,16.3914,6.39144
177,29.561,29.5429,29.5429,40.2238,39.561,6.43351,6.43351,16.7109,6.71093,6.43351,16.7109,6.71093,26.3918,16.3918,6.39178
178,29.5604,29.5425,29.5425,40.225,39.5604,6.43403,6.43403,16.7096,6.70962,6.43403,16.7096,6.70962,26.3921,16.3921,6.39213
179,29.5599,29.5421,29.5421,40.2262,39.5599,6.43455,6.43455,16.7083,6.70832,6.43455,16.7083,6.70832,26.3925,16.3925,6.39248
180,29.5594,29.5416,29.5416,40.2274,39.5594,6.43506,6.43506,16.707,6.70703,6.43506,16.707,6.70703,26.3928,16.3928,6.39283
181,29.5589,29.5412,29.5412,40.2286,39.5589,6.43556,6.43556,16.7058,6.70575,6.43556,16.7058,6.70575,26.3932,16.3932,6.39318
182,29.5584,29.5408,29.5408,40.2298,39.5584,6.43606,6.43606,16.7045,6.70449,6.43606,16.7045,6.70449,26.3935,16.3935,6.39354
