step,0,1,2
79,0.0798836,0.132662,-0.212546
80,0.0608211,0.111305,-0.172126
81,0.0436336,0.091823,-0.135457
82,0.0283211,0.0742157,-0.102537
83,0.0148836,0.0584835,-0.0733671
84,0.00332107,0.0446263,-0.0479473
85,-0.00636643,0.032644,-0.0262776
86,-0.0116789,0.0225368,-0.0108579
87,-0.0154289,0.0143046,0.00112437
88,-0.0191789,0.00712626,0.0120527
89,-0.0229289,-0.0033915,0.0263204
90,-0.0266789,-0.0157843,0.0424632
91,-0.0304289,-0.030052,0.060481
92,-0.0341789,-0.0461948,0.0803737
93,-0.0379289,-0.0642126,0.102142
94,-0.0416789,-0.0841053,0.125784
95,0.0775888,0.134957,-0.212546
96,0.0585263,0.1136,-0.172126
97,0.0413388,0.0941177,-0.135457
98,0.0260263,0.0765105,-0.102537
99,0.0125888,0.0607782,-0.0733671
100,0.00102633,0.046921,-0.0479473
101,-0.00866117,0.0349388,-0.0262776
102,-0.0145987,0.0248315,-0.0102329
103,-0.0192862,0.0165993,0.00268687
104,-0.0239737,0.00962626,0.0143474
105,-0.0286612,4.59979e-05,0.0286152
106,-0.0333487,-0.0114093,0.0447579
107,-0.0380362,-0.0247395,0.0627757
108,-0.0427237,-0.0399448,0.0826685
109,-0.0474112,-0.0570251,0.104436
110,-0.0520987,-0.0759803,0.128079
111,0.0562316,0.115895,-0.172126
112,0.0390441,0.0964124,-0.135457
113,0.0237316,0.0788052,-0.102537
114,0.0102941,0.063073,-0.0733671
115,-0.0012684,0.0492157,-0.0479473
116,-0.0109559,0.0372335,-0.0262776
117,-0.0175184,0.0271263,-0.00960787
118,-0.0231434,0.018894,0.00424937
119,-0.0287684,0.0121263,0.0166421
120,-0.0343934,0.0034835,0.0309099
121,-0.0400184,-0.00703427,0.0470527
122,-0.0456434,-0.019427,0.0650704
123,-0.0512684,-0.0336948,0.0849632
124,-0.0568934,-0.0498376,0.106731
125,-0.0625184,-0.0678553,0.130374
126,0.0367494,0.0987072,-0.135457
127,0.0214369,0.0810999,-0.102537
128,0.00799937,0.0653677,-0.0733671
129,-0.00356313,0.0515105,-0.0479473
130,-0.0132506,0.0395282,-0.0262776
131,-0.0204381,0.029421,-0.00898287
132,-0.0270006,0.0211888,0.00581187
133,-0.0335631,0.0146263,0.0189369
134,-0.0401256,0.006921,0.0332046
135,-0.0466881,-0.00265927,0.0493474
136,-0.0532506,-0.0141145,0.0673652
137,-0.0598131,-0.0274448,0.0872579
138,-0.0663756,-0.0426501,0.109026
139,-0.0729381,-0.0597303,0.132668
140,0.0191421,0.0833947,-0.102537
141,0.00570463,0.0676624,-0.0733671
142,-0.00585787,0.0538052,-0.0479473
143,-0.0155454,0.041823,-0.0262776
144,-0.0233579,0.0317157,-0.00835787
145,-0.0308579,0.0234835,0.00737437
146,-0.0383579,0.0171263,0.0212316
147,-0.0458579,0.0103585,0.0354994
148,-0.0533579,0.00171573,0.0516421
149,-0.0608579,-0.00880204,0.0696599
150,-0.0683579,-0.0211948,0.0895527
151,-0.0758579,-0.0354626,0.11132
152,-0.0833579,-0.0516053,0.134963
153,0.0034099,0.0699572,-0.0733671
154,-0.0081526,0.0560999,-0.0479473
155,-0.0178401,0.0441177,-0.0262776
156,-0.0262776,0.0340105,-0.00773287
157,-0.0347151,0.0257782,0.00893687
158,-0.0431526,0.0196263,0.0235263
159,-0.0515901,0.013796,0.0377941
160,-0.0600276,0.00609073,0.0539369
161,-0.0684651,-0.00348954,0.0719546
162,-0.0769026,-0.0149448,0.0918474
163,-0.0853401,-0.0282751,0.113615
164,-0.0937776,-0.0434803,0.137258
165,-0.0104473,0.0583947,-0.0479473
166,-0.0201348,0.0464124,-0.0262776
167,-0.0291973,0.0363052,-0.00710787
168,-0.0385723,0.028073,0.0104994
169,-0.0479473,0.0221263,0.0258211
170,-0.0573223,0.0172335,0.0400888
171,-0.0666973,0.0104657,0.0562316
172,-0.0760723,0.00182296,0.0742494
173,-0.0854473,-0.0086948,0.0941421
174,-0.0948223,-0.0210876,0.11591
175,-0.104197,-0.0353553,0.139553
176,-0.0224296,0.0487072,-0.0262776
177,-0.0321171,0.0385999,-0.00648287
178,-0.0424296,0.0303677,0.0120619
179,-0.0527421,0.0246263,0.0281158
180,-0.0630546,0.020671,0.0423836
181,-0.0733671,0.0148407,0.0585263
182,-0.0836796,0.00713546,0.0765441
183,-0.0939921,-0.0024448,0.0964369
184,-0.104305,-0.0139001,0.118205
185,-0.114617,-0.0272303,0.141847
186,-0.0350368,0.0408947,-0.00585787
187,-0.0462868,0.0326624,0.0136244
188,-0.0575368,0.0271263,0.0304105
189,-0.0687868,0.0241085,0.0446783
190,-0.0800368,0.0192157,0.0608211
191,-0.0912868,0.012448,0.0788388
192,-0.102537,0.0038052,0.0987316
193,-0.113787,-0.00671257,0.120499
194,-0.125037,-0.0191053,0.144142
195,-0.050144,0.0349572,0.0151869
196,-0.0623315,0.0296263,0.0327053
197,-0.074519,0.027546,0.046973
198,-0.0867065,0.0235907,0.0631158
199,-0.098894,0.0177605,0.0811336
200,-0.111082,0.0100552,0.101026
201,-0.123269,0.000474931,0.122794
202,-0.135457,-0.0109803,0.146437
203,-0.0671263,0.0321263,0.035
204,-0.0802513,0.0309835,0.0492678
205,-0.0933763,0.0279657,0.0654105
206,-0.106501,0.023073,0.0834283
207,-0.119626,0.0163052,0.103321
208,-0.132751,0.00766243,0.125089
209,-0.145876,-0.00285534,0.148732
210,-0.0859835,0.034421,0.0515625
211,-0.100046,0.0323407,0.0677053
212,-0.114108,0.0283855,0.085723
213,-0.128171,0.0225552,0.105616
214,-0.142233,0.0148499,0.127384
215,-0.156296,0.00526966,0.151026
216,-0.106716,0.0367157,0.07
217,-0.121716,0.033698,0.0880178
218,-0.136716,0.0288052,0.107911
219,-0.151716,0.0220374,0.129678
220,-0.166716,0.0133947,0.153321
221,-0.129323,0.0390105,0.0903125
222,-0.14526,0.0350552,0.110205
223,-0.161198,0.0292249,0.131973
224,-0.177135,0.0215197,0.155616
225,-0.153805,0.0413052,0.1125
226,-0.17068,0.0364124,0.134268
227,-0.187555,0.0296447,0.157911
228,-0.180162,0.0435999,0.136563
229,-0.197975,0.0377697,0.160205
230,-0.208395,0.0458947,0.1625
