step,sumCost
644,29.3613
645,29.3535
646,29.3457
647,29.338
648,29.3304
649,29.3229
650,29.3154
651,29.308
652,29.3006
653,29.2933
654,29.2861
655,29.2789
656,29.2718
657,29.2648
658,29.2578
659,29.2509
660,29.244
661,29.2372
662,29.2304
663,29.2237
664,29.2171
665,29.2105
666,29.204
667,29.1975
668,29.1911
669,29.1848
670,29.1785
671,29.1722
672,29.166
673,29.1599
674,29.1538
675,29.1478
676,29.1418
677,29.1359
678,29.13
679,29.1242
680,29.1184
681,29.1127
682,29.107
683,29.1013
684,29.0958
685,29.0902
686,29.0848
687,29.0793
688,29.0739
689,29.0686
690,29.0633
691,29.058
692,29.0528
693,29.0477
694,29.0426
695,29.0375
696,29.0325
697,29.0275
698,29.0226
699,29.0177
700,29.0128
701,29.008
702,29.0032
703,28.9985
704,28.9938
705,28.9892
706,28.9846
707,28.98
708,28.9755
709,28.971
710,28.9666
711,28.9622
712,28.9578
713,28.9535
714,28.9492
715,28.9449
716,28.9407
717,28.9365
718,28.9324
719,28.9283
720,28.9242
721,28.9202
722,28.9162
723,28.9122
724,28.9083
725,28.9044
726,28.9005
727,28.8967
728,28.8929
729,28.8892
730,28.8855
731,28.8818
732,28.8781
733,28.8745
734,28.8709
735,28.8673
736,28.8638
737,28.8603
738,28.8568
739,28.8534
740,28.85
741,28.8466
742,28.8433
743,28.8399
744,28.8367
745,28.8334
746,28.8302
747,28.827
748,28.8238
749,28.8207
750,28.8175
751,28.8145
752,28.8114
753,28.8084
754,28.8053
755,28.8024
756,28.7994
757,28.7965
758,28.7936
759,28.7907
760,28.7879
761,28.785
762,28.7822
763,28.7795
764,28.7767
765,28.774
766,28.7713
767,28.7686
768,28.766
769,28.7633
770,28.7607
771,28.7582
772,28.7556
773,28.7531
774,28.7505
775,28.7481
776,28.7456
777,28.7431
778,28.7407
779,28.7383
780,28.7359
781,28.7336
782,28.7312
783,28.7289
784,28.7266
785,28.7243
786,28.7221
787,28.7199
788,28.7176
789,28.7154
790,28.7133
791,28.7111
792,28.709
793,28.7069
794,28.7048
795,28.7027
796,28.7006
797,28.6986
798,28.6966
799,28.6946
800,28.6926
801,28.6906
802,28.6886
803,28.6867
804,28.6848
805,28.6829
806,28.681
807,28.6791
808,28.6773
809,28.6755
810,28.6737
811,28.6719
812,28.6701
813,28.6683
814,28.6666
815,28.6648
816,28.6631
817,28.6614
818,28.6597
819,28.658
820,28.6564
821,28.6547
822,28.6531
823,28.6515
824,28.6499
825,28.6483
826,28.6467
827,28.6452
828,28.6436
829,28.6421
830,28.6406
831,28.6391
832,28.6376
833,28.6361
834,28.6347
835,28.6332
836,28.6318
837,28.6304
838,28.629
839,28.6276
840,28.6262
841,28.6248
842,28.6235
843,28.6221
844,28.6208
845,28.6195
846,28.6182
847,28.6169
848,28.6156
849,28.6143
850,28.613
851,28.6118
852,28.6106
853,28.6093
854,28.6081
855,28.6069
856,28.6057
857,28.6045
858,28.6034
859,28.6022
860,28.601
861,28.5999
862,28.5988
863,28.5977
864,28.5965
865,28.5954
866,28.5944
867,28.5933
868,28.5922
869,28.5911
870,28.5901
871,28.589
872,28.588
873,28.587
874,28.586
875,28.585
876,28.584
877,28.583
878,28.582
879,28.581
880,28.5801
881,28.5791
882,28.5782
883,28.5773
884,28.5763
885,28.5754
886,28.5745
887,28.5736
888,28.5727
889,28.5718
890,28.571
891,28.5701
892,28.5692
893,28.5684
894,28.5675
895,28.5667
896,28.5659
897,28.5651
898,28.5642
899,28.5634
900,28.5626
901,28.5619
902,28.5611
903,28.5603
904,28.5595
905,28.5588
906,28.558
907,28.5573
908,28.5565
909,28.5558
910,28.555
911,28.5543
912,28.5536
913,28.5529
914,28.5522
915,28.5515
916,28.5508
917,28.5501
918,28.5495
919,28.5488
920,28.5481
921,28.5475
922,28.5468
923,28.5462
924,28.5455
925,28.5449
926,28.5443
927,28.5436
928,28.543
929,28.5424
930,28.5418
931,28.5412
932,28.5406
933,28.54
934,28.5394
935,28.5388
936,28.5383
937,28.5377
938,28.5371
939,28.5366
940,28.536
941,28.5355
942,28.5349
943,28.5344
944,28.5339
945,28.5333
946,28.5328
947,28.5323
948,28.5318
949,28.5313
950,28.5308
951,28.5303
952,28.5298
953,28.5293
954,28.5288
955,28.5283
956,28.5278
957,28.5274
958,28.5269
959,28.5264
960,28.526
961,28.5255
962,28.5251
963,28.5246
964,28.5242
965,28.5237
966,28.5233
967,28.5229
968,28.5224
969,28.522
970,28.5216
971,28.5212
972,28.5208
973,28.5204
974,28.52
975,28.5196
976,28.5192
977,28.5188
978,28.5184
979,28.518
980,28.5176
981,28.5172
982,28.5168
983,28.5165
984,28.5161
985,28.5157
986,28.5154
987,28.515
988,28.5147
989,28.5143
990,28.514
991,28.5136
992,28.5133
993,28.5129
994,28.5126
995,28.5123
996,28.5119
997,28.5116
998,28.5113
999,28.511
1000,28.5106
1001,28.5103
1002,28.51
1003,28.5097
1004,28.5094
1005,28.5091
1006,28.5088
1007,28.5085
1008,28.5082
1009,28.5079
1010,28.5076
1011,28.5073
1012,28.507
1013,28.5068
1014,28.5065
1015,28.5062
1016,28.5059
1017,28.5057
1018,28.5054
1019,28.5051
1020,28.5049
1021,28.5046
1022,28.5043
1023,28.5041
1024,28.5038
1025,28.5036
1026,28.5033
1027,28.5031
1028,28.5028
1029,28.5026
1030,28.5023
1031,28.5021
1032,28.5019
1033,28.5016
1034,28.5014
1035,28.5012
1036,28.5009
1037,28.5007
1038,28.5005
1039,28.5003
1040,28.5
1041,28.4998
1042,28.4996
1043,28.4994
1044,28.4992
1045,28.499
1046,28.4988
1047,28.4986
1048,28.4983
1049,28.4981
1050,28.4979
1051,28.4977
1052,28.4975
1053,28.4974
1054,28.4972
1055,28.497
1056,28.4968
1057,28.4966
1058,28.4964
1059,28.4962
1060,28.496
1061,28.4959
1062,28.4957
1063,28.4955
1064,28.4953
1065,28.4951
1066,28.495
1067,28.4948
1068,28.4946
1069,28.4945
1070,28.4943
1071,28.4941
1072,28.494
1073,28.4938
1074,28.4936
1075,28.4935
1076,28.4933
1077,28.4932
1078,28.493
1079,28.4929
1080,28.4927
1081,28.4926
1082,28.4924
1083,28.4923
1084,28.4921
1085,28.492
1086,28.4918
1087,28.4917
1088,28.4915
1089,28.4914
1090,28.4913
1091,28.4911
1092,28.491
1093,28.4908
1094,28.4907
1095,28.4906
1096,28.4904
1097,28.4903
1098,28.4902
1099,28.4901
1100,28.4899
1101,28.4898
1102,28.4897
1103,28.4896
1104,28.4894
1105,28.4893
1106,28.4892
1107,28.4891
1108,28.489
1109,28.4888
1110,28.4887
1111,28.4886
1112,28.4885
1113,28.4884
1114,28.4883
1115,28.4882
1116,28.4881
1117,28.4879
1118,28.4878
1119,28.4877
1120,28.4876
1121,28.4875
1122,28.4874
1123,28.4873
1124,28.4872
1125,28.4871
1126,28.487
1127,28.4869
1128,28.4868
1129,28.4867
1130,28.4866
1131,28.4865
1132,28.4864
1133,28.4863
1134,28.4863
1135,28.4862
1136,28.4861
1137,28.486
1138,28.4859
1139,28.4858
1140,28.4857
1141,28.4856
1142,28.4855
1143,28.4855
1144,28.4854
1145,28.4853
1146,28.4852
1147,28.4851
1148,28.485
1149,28.485
1150,28.4849
1151,28.4848
1152,28.4847
1153,28.4846
1154,28.4846
1155,28.4845
1156,28.4844
1157,28.4843
1158,28.4843
1159,28.4842
1160,28.4841
1161,28.4841
1162,28.484
1163,28.4839
1164,28.4838
1165,28.4838
1166,28.4837
1167,28.4836
1168,28.4836
1169,28.4835
1170,28.4834
1171,28.4834
1172,28.4833
1173,28.4832
1174,28.4832
1175,28.4831
1176,28.483
1177,28.483
1178,28.4829
1179,28.4829
1180,28.4828
1181,28.4827
1182,28.4827
1183,28.4826
1184,28.4826
1185,28.4825
1186,28.4824
1187,28.4824
1188,28.4823
1189,28.4823
1190,28.4822
1191,28.4822
1192,28.4821
1193,28.4821
1194,28.482
1195,28.482
1196,28.4819
1197,28.4819
1198,28.4818
1199,28.4817
1200,28.4817
1201,28.4816
1202,28.4816
1203,28.4815
1204,28.4815
1205,28.4815
1206,28.4814
1207,28.4814
1208,28.4813
1209,28.4813
1210,28.4812
1211,28.4812
1212,28.4811
1213,28.4811
1214,28.481
1215,28.481
1216,28.481
1217,28.4809
1218,28.4809
1219,28.4808
1220,28.4808
1221,28.4807
1222,28.4807
1223,28.4807
1224,28.4806
1225,28.4806
1226,28.4805
1227,28.4805
1228,28.4805
1229,28.4804
1230,28.4804
1231,28.4803
1232,28.4803
1233,28.4803
1234,28.4802
1235,28.4802
1236,28.4802
1237,28.4801
1238,28.4801
1239,28.4801
1240,28.48
1241,28.48
1242,28.48
1243,28.4799
1244,28.4799
1245,28.4799
1246,28.4798
1247,28.4798
1248,28.4798
1249,28.4797
1250,28.4797
1251,28.4797
1252,28.4796
1253,28.4796
1254,28.4796
1255,28.4795
1256,28.4795
1257,28.4795
1258,28.4794
1259,28.4794
1260,28.4794
1261,28.4794
1262,28.4793
1263,28.4793
1264,28.4793
1265,28.4792
1266,28.4792
1267,28.4792
1268,28.4792
1269,28.4791
1270,28.4791
1271,28.4791
1272,28.4791
1273,28.479
1274,28.479
1275,28.479
1276,28.479
1277,28.4789
1278,28.4789
1279,28.4789
1280,28.4789
1281,28.4788
1282,28.4788
1283,28.4788
1284,28.4788
1285,28.4787
1286,28.4787
1287,28.4787
1288,28.4787
1289,28.4787
1290,28.4786
1291,28.4786
1292,28.4786
1293,28.4786
1294,28.4785
1295,28.4785
1296,28.4785
1297,28.4785
1298,28.4785
1299,28.4784
1300,28.4784
1301,28.4784
1302,28.4784
1303,28.4784
1304,28.4783
1305,28.4783
1306,28.4783
1307,28.4783
1308,28.4783
1309,28.4783
1310,28.4782
1311,28.4782
1312,28.4782
1313,28.4782
1314,28.4782
1315,28.4781
1316,28.4781
1317,28.4781
1318,28.4781
1319,28.4781
1320,28.4781
1321,28.478
1322,28.478
1323,28.478
1324,28.478
1325,28.478
1326,28.478
1327,28.4779
1328,28.4779
1329,28.4779
1330,28.4779
1331,28.4779
1332,28.4779
1333,28.4779
1334,28.4778
1335,28.4778
1336,28.4778
1337,28.4778
1338,28.4778
1339,28.4778
1340,28.4778
1341,28.4777
1342,28.4777
1343,28.4777
1344,28.4777
1345,28.4777
1346,28.4777
1347,28.4777
1348,28.4777
1349,28.4776
1350,28.4776
1351,28.4776
1352,28.4776
1353,28.4776
1354,28.4776
1355,28.4776
1356,28.4776
1357,28.4775
1358,28.4775
1359,28.4775
1360,28.4775
1361,28.4775
1362,28.4775
1363,28.4775
1364,28.4775
1365,28.4775
1366,28.4774
1367,28.4774
1368,28.4774
1369,28.4774
1370,28.4774
1371,28.4774
1372,28.4774
1373,28.4774
1374,28.4774
1375,28.4773
1376,28.4773
1377,28.4773
1378,28.4773
1379,28.4773
1380,28.4773
1381,28.4773
1382,28.4773
1383,28.4773
1384,28.4773
1385,28.4773
1386,28.4772
1387,28.4772
1388,28.4772
1389,28.4772
1390,28.4772
1391,28.4772
1392,28.4772
1393,28.4772
1394,28.4772
1395,28.4772
1396,28.4772
1397,28.4771
1398,28.4771
1399,28.4771
1400,28.4771
1401,28.4771
1402,28.4771
1403,28.4771
1404,28.4771
1405,28.4771
1406,28.4771
1407,28.4771
1408,28.4771
1409,28.4771
1410,28.477
1411,28.477
1412,28.477
1413,28.477
1414,28.477
1415,28.477
1416,28.477
1417,28.477
1418,28.477
1419,28.477
1420,28.477
1421,28.477
1422,28.477
1423,28.477
1424,28.477
1425,28.4769
1426,28.4769
1427,28.4769
1428,28.4769
1429,28.4769
1430,28.4769
1431,28.4769
1432,28.4769
1433,28.4769
1434,28.4769
1435,28.4769
1436,28.4769
1437,28.4769
1438,28.4769
1439,28.4769
1440,28.4769
1441,28.4769
1442,28.4768
1443,28.4768
1444,28.4768
1445,28.4768
1446,28.4768
1447,28.4768
1448,28.4768
1449,28.4768
1450,28.4768
1451,28.4768
1452,28.4768
1453,28.4768
1454,28.4768
1455,28.4768
1456,28.4768
1457,28.4768
1458,28.4768
1459,28.4768
1460,28.4768
1461,28.4768
1462,28.4767
1463,28.4767
1464,28.4767
1465,28.4767
1466,28.4767
1467,28.4767
1468,28.4767
1469,28.4767
1470,28.4767
1471,28.4767
1472,28.4767
1473,28.4767
1474,28.4767
1475,28.4767
1476,28.4767
1477,28.4767
1478,28.4767
1479,28.4767
1480,28.4767
1481,28.4767
1482,28.4767
1483,28.4767
1484,28.4767
1485,28.4767
1486,28.4767
1487,28.4766
1488,28.4766
1489,28.4766
1490,28.4766
1491,28.4766
1492,28.4766
1493,28.4766
1494,28.4766
1495,28.4766
1496,28.4766
1497,28.4766
1498,28.4766
1499,28.4766
1500,28.4766
1501,28.4766
1502,28.4766
1503,28.4766
1504,28.4766
1505,28.4766
1506,28.4766
1507,28.4766
1508,28.4766
1509,28.4766
1510,28.4766
1511,28.4766
1512,28.4766
1513,28.4766
1514,28.4766
1515,28.4766
1516,28.4766
1517,28.4766
1518,28.4766
1519,28.4766
1520,28.4765
1521,28.4765
1522,28.4765
1523,28.4765
1524,28.4765
1525,28.4765
1526,28.4765
1527,28.4765
1528,28.4765
1529,28.4765
1530,28.4765
1531,28.4765
1532,28.4765
1533,28.4765
1534,28.4765
1535,28.4765
1536,28.4765
1537,28.4765
1538,28.4765
1539,28.4765
1540,28.4765
1541,28.4765
1542,28.4765
1543,28.4765
1544,28.4765
1545,28.4765
1546,28.4765
1547,28.4765
1548,28.4765
1549,28.4765
1550,28.4765
1551,28.4765
1552,28.4765
1553,28.4765
1554,28.4765
1555,28.4765
1556,28.4765
1557,28.4765
1558,28.4765
1559,28.4765
1560,28.4765
1561,28.4765
1562,28.4765
1563,28.4765
1564,28.4765
1565,28.4765
1566,28.4764
1567,28.4764
1568,28.4764
1569,28.4764
1570,28.4764
1571,28.4764
1572,28.4764
1573,28.4764
1574,28.4764
1575,28.4764
1576,28.4764
1577,28.4764
1578,28.4764
1579,28.4764
1580,28.4764
1581,28.4764
1582,28.4764
1583,28.4764
1584,28.4764
1585,28.4764
1586,28.4764
1587,28.4764
1588,28.4764
1589,28.4764
1590,28.4764
1591,28.4764
1592,28.4764
1593,28.4764
1594,28.4764
1595,28.4764
1596,28.4764
1597,28.4764
1598,28.4764
1599,28.4764
1600,28.4764
1601,28.4764
1602,28.4764
1603,28.4764
1604,28.4764
1605,28.4764
1606,28.4764
1607,28.4764
1608,28.4764
1609,28.4764
1610,28.4764
1611,28.4764
1612,28.4764
1613,28.4764
1614,28.4764
1615,28.4764
1616,28.4764
1617,28.4764
1618,28.4764
1619,28.4764
1620,28.4764
1621,28.4764
1622,28.4764
1623,28.4764
1624,28.4764
1625,28.4764
1626,28.4764
1627,28.4764
1628,28.4764
1629,28.4764
1630,28.4764
1631,28.4764
1632,28.4764
1633,28.4764
1634,28.4764
1635,28.4764
1636,28.4764
1637,28.4764
1638,28.4764
1639,28.4764
1640,28.4764
1641,28.4764
1642,28.4764
1643,28.4764
1644,28.4764
1645,28.4764
1646,28.4764
1647,28.4764
1648,28.4764
1649,28.4764
1650,28.4763
1651,28.4763
1652,28.4763
1653,28.4763
1654,28.4763
1655,28.4763
1656,28.4763
1657,28.4763
1658,28.4763
1659,28.4763
1660,28.4763
1661,28.4763
1662,28.4763
1663,28.4763
1664,28.4763
1665,28.4763
1666,28.4763
1667,28.4763
1668,28.4763
1669,28.4763
1670,28.4763
1671,28.4763
1672,28.4763
1673,28.4763
1674,28.4763
1675,28.4763
1676,28.4763
1677,28.4763
1678,28.4763
1679,28.4763
1680,28.4763
1681,28.4763
1682,28.4763
1683,28.4763
1684,28.4763
1685,28.4763
1686,28.4763
1687,28.4763
1688,28.4763
1689,28.4763
1690,28.4763
1691,28.4763
1692,28.4763
1693,28.4763
1694,28.4763
1695,28.4763
1696,28.4763
1697,28.4763
1698,28.4763
1699,28.4763
1700,28.4763
1701,28.4763
1702,28.4763
1703,28.4763
1704,28.4763
1705,28.4763
1706,28.4763
1707,28.4763
1708,28.4763
1709,28.4763
1710,28.4763
1711,28.4763
1712,28.4763
1713,28.4763
1714,28.4763
1715,28.4763
1716,28.4763
1717,28.4763
1718,28.4763
1719,28.4763
1720,28.4763
1721,28.4763
1722,28.4763
1723,28.4763
1724,28.4763
1725,28.4763
1726,28.4763
1727,28.4763
1728,28.4763
1729,28.4763
1730,28.4763
1731,28.4763
1732,28.4763
1733,28.4763
1734,28.4763
1735,28.4763
1736,28.4763
1737,28.4763
1738,28.4763
1739,28.4763
1740,28.4763
1741,28.4763
1742,28.4763
1743,28.4763
1744,28.4763
1745,28.4763
1746,28.4763
1747,28.4763
1748,28.4763
1749,28.4763
1750,28.4763
1751,28.4763
1752,28.4763
1753,28.4763
1754,28.4763
1755,28.4763
1756,28.4763
1757,28.4763
1758,28.4763
1759,28.4763
1760,28.4763
1761,28.4763
1762,28.4763
1763,28.4763
1764,28.4763
1765,28.4763
1766,28.4763
1767,28.4763
1768,28.4763
1769,28.4763
1770,28.4763
1771,28.4763
1772,28.4763
1773,28.4763
1774,28.4763
1775,28.4763
1776,28.4763
1777,28.4763
1778,28.4763
1779,28.4763
1780,28.4763
1781,28.4763
1782,28.4763
1783,28.4763
1784,28.4763
1785,28.4763
1786,28.4763
1787,28.4763
1788,28.4763
1789,28.4763
1790,28.4763
1791,28.4763
1792,28.4763
1793,28.4763
1794,28.4763
1795,28.4763
1796,28.4763
1797,28.4763
1798,28.4763
1799,28.4763
1800,28.4763
1801,28.4763
1802,28.4763
1803,28.4763
1804,28.4763
1805,28.4763
1806,28.4763
1807,28.4763
1808,28.4763
1809,28.4763
1810,28.4763
1811,28.4763
1812,28.4763
1813,28.4763
1814,28.4763
1815,28.4763
1816,28.4763
1817,28.4763
1818,28.4763
1819,28.4763
1820,28.4763
1821,28.4763
1822,28.4763
1823,28.4763
1824,28.4763
1825,28.4763
1826,28.4763
1827,28.4763
1828,28.4763
1829,28.4763
1830,28.4763
1831,28.4763
1832,28.4763
1833,28.4763
1834,28.4763
1835,28.4763
1836,28.4763
1837,28.4763
1838,28.4763
1839,28.4763
1840,28.4763
1841,28.4763
1842,28.4763
1843,28.4763
1844,28.4763
1845,28.4763
1846,28.4763
1847,28.4763
1848,28.4763
1849,28.4763
1850,28.4763
1851,28.4763
1852,28.4763
1853,28.4763
1854,28.4763
1855,28.4763
1856,28.4763
1857,28.4763
1858,28.4763
1859,28.4763
1860,28.4763
1861,28.4763
1862,28.4763
1863,28.4763
1864,28.4763
1865,28.4763
1866,28.4763
1867,28.4763
1868,28.4763
1869,28.4763
1870,28.4763
1871,28.4763
1872,28.4763
1873,28.4763
1874,28.4763
1875,28.4763
1876,28.4763
1877,28.4763
1878,28.4763
1879,28.4763
1880,28.4763
1881,28.4763
1882,28.4763
1883,28.4763
1884,28.4763
1885,28.4763
1886,28.4763
1887,28.4763
1888,28.4763
1889,28.4763
1890,28.4763
1891,28.4763
