step,stayUtil
610,60.5869
611,60.6119
612,60.6368
613,60.6614
614,60.6859
615,60.7102
616,60.7344
617,60.7583
618,60.7821
619,60.8057
620,60.8291
621,60.8524
622,60.8755
623,60.8985
624,60.9212
625,60.9438
626,60.9663
627,60.9885
628,61.0106
629,61.0326
630,61.0544
631,61.076
632,61.0975
633,61.1188
634,61.1399
635,61.1609
636,61.1818
637,61.2025
638,61.223
639,61.2434
640,61.2637
641,61.2838
642,61.3037
643,61.3235
644,61.3432
645,61.3627
646,61.3821
647,61.4013
648,61.4204
649,61.4393
650,61.4581
651,61.4768
652,61.4953
653,61.5137
654,61.5319
655,61.5501
656,61.568
657,61.5859
658,61.6036
659,61.6212
660,61.6386
661,61.656
662,61.6732
663,61.6902
664,61.7072
665,61.724
666,61.7407
667,61.7573
668,61.7737
669,61.79
670,61.8062
671,61.8223
672,61.8383
673,61.8541
674,61.8698
675,61.8854
676,61.9009
677,61.9163
678,61.9315
679,61.9467
680,61.9617
681,61.9766
682,61.9914
683,62.0061
684,62.0207
685,62.0351
686,62.0495
687,62.0638
688,62.0779
689,62.0919
690,62.1059
691,62.1197
692,62.1334
693,62.1471
694,62.1606
695,62.174
696,62.1873
697,62.2005
698,62.2136
699,62.2266
700,62.2395
701,62.2524
702,62.2651
703,62.2777
704,62.2902
705,62.3027
706,62.315
707,62.3272
708,62.3394
709,62.3515
710,62.3634
711,62.3753
712,62.3871
713,62.3988
714,62.4104
715,62.4219
716,62.4333
717,62.4447
718,62.4559
719,62.4671
720,62.4782
721,62.4892
722,62.5001
723,62.5109
724,62.5217
725,62.5323
726,62.5429
727,62.5534
728,62.5638
729,62.5742
730,62.5844
731,62.5946
732,62.6047
733,62.6147
734,62.6247
735,62.6346
736,62.6444
737,62.6541
738,62.6637
739,62.6733
740,62.6828
741,62.6922
742,62.7016
743,62.7108
744,62.72
745,62.7292
746,62.7382
747,62.7472
748,62.7562
749,62.765
750,62.7738
751,62.7825
752,62.7912
753,62.7997
754,62.8083
755,62.8167
756,62.8251
757,62.8334
758,62.8417
759,62.8499
760,62.858
761,62.866
762,62.874
763,62.882
764,62.8899
765,62.8977
766,62.9054
767,62.9131
768,62.9207
769,62.9283
770,62.9358
771,62.9433
772,62.9507
773,62.958
774,62.9653
775,62.9725
776,62.9797
777,62.9868
778,62.9938
779,63.0008
780,63.0078
781,63.0147
782,63.0215
783,63.0283
784,63.035
785,63.0417
786,63.0483
787,63.0549
788,63.0614
789,63.0679
790,63.0743
791,63.0806
792,63.087
793,63.0932
794,63.0994
795,63.1056
796,63.1117
797,63.1178
798,63.1238
799,63.1298
800,63.1357
801,63.1416
802,63.1474
803,63.1532
804,63.1589
805,63.1646
806,63.1703
807,63.1759
808,63.1814
809,63.187
810,63.1924
811,63.1979
812,63.2032
813,63.2086
814,63.2139
815,63.2191
816,63.2243
817,63.2295
818,63.2346
819,63.2397
820,63.2448
821,63.2498
822,63.2548
823,63.2597
824,63.2646
825,63.2694
826,63.2742
827,63.279
828,63.2838
829,63.2885
830,63.2931
831,63.2977
832,63.3023
833,63.3069
834,63.3114
835,63.3159
836,63.3203
837,63.3247
838,63.3291
839,63.3334
840,63.3377
841,63.342
842,63.3462
843,63.3504
844,63.3545
845,63.3587
846,63.3628
847,63.3668
848,63.3709
849,63.3749
850,63.3788
851,63.3828
852,63.3867
853,63.3905
854,63.3944
855,63.3982
856,63.4019
857,63.4057
858,63.4094
859,63.4131
860,63.4167
861,63.4204
862,63.424
863,63.4275
864,63.4311
865,63.4346
866,63.4381
867,63.4415
868,63.4449
869,63.4483
870,63.4517
871,63.455
872,63.4583
873,63.4616
874,63.4649
875,63.4681
876,63.4713
877,63.4745
878,63.4777
879,63.4808
880,63.4839
881,63.487
882,63.49
883,63.4931
884,63.4961
885,63.499
886,63.502
887,63.5049
888,63.5078
889,63.5107
890,63.5136
891,63.5164
892,63.5192
893,63.522
894,63.5248
895,63.5275
896,63.5303
897,63.5329
898,63.5356
899,63.5383
900,63.5409
901,63.5435
902,63.5461
903,63.5487
904,63.5512
905,63.5538
906,63.5563
907,63.5588
908,63.5612
909,63.5637
910,63.5661
911,63.5685
912,63.5709
913,63.5732
914,63.5756
915,63.5779
916,63.5802
917,63.5825
918,63.5848
919,63.587
920,63.5893
921,63.5915
922,63.5937
923,63.5958
924,63.598
925,63.6001
926,63.6023
927,63.6044
928,63.6065
929,63.6085
930,63.6106
931,63.6126
932,63.6146
933,63.6166
934,63.6186
935,63.6206
936,63.6225
937,63.6245
938,63.6264
939,63.6283
940,63.6302
941,63.6321
942,63.6339
943,63.6358
944,63.6376
945,63.6394
946,63.6412
947,63.643
948,63.6448
949,63.6465
950,63.6483
951,63.65
952,63.6517
953,63.6534
954,63.6551
955,63.6567
956,63.6584
957,63.66
958,63.6616
959,63.6633
960,63.6649
961,63.6664
962,63.668
963,63.6696
964,63.6711
965,63.6726
966,63.6742
967,63.6757
968,63.6772
969,63.6786
970,63.6801
971,63.6816
972,63.683
973,63.6845
974,63.6859
975,63.6873
976,63.6887
977,63.6901
978,63.6914
979,63.6928
980,63.6942
981,63.6955
982,63.6968
983,63.6981
984,63.6994
985,63.7007
986,63.702
987,63.7033
988,63.7046
989,63.7058
990,63.707
991,63.7083
992,63.7095
993,63.7107
994,63.7119
995,63.7131
996,63.7143
997,63.7155
998,63.7166
999,63.7178
1000,63.7189
1001,63.72
1002,63.7212
1003,63.7223
1004,63.7234
1005,63.7245
1006,63.7255
1007,63.7266
1008,63.7277
1009,63.7287
1010,63.7298
1011,63.7308
1012,63.7319
1013,63.7329
1014,63.7339
1015,63.7349
1016,63.7359
1017,63.7369
1018,63.7379
1019,63.7388
1020,63.7398
1021,63.7407
1022,63.7417
1023,63.7426
1024,63.7436
1025,63.7445
1026,63.7454
1027,63.7463
1028,63.7472
1029,63.7481
1030,63.749
1031,63.7499
1032,63.7507
1033,63.7516
1034,63.7524
1035,63.7533
1036,63.7541
1037,63.755
1038,63.7558
1039,63.7566
1040,63.7574
1041,63.7582
1042,63.759
1043,63.7598
1044,63.7606
1045,63.7614
1046,63.7621
1047,63.7629
1048,63.7637
1049,63.7644
1050,63.7652
1051,63.7659
1052,63.7666
1053,63.7673
1054,63.7681
1055,63.7688
1056,63.7695
1057,63.7702
1058,63.7709
1059,63.7716
1060,63.7723
1061,63.7729
1062,63.7736
1063,63.7743
1064,63.7749
1065,63.7756
1066,63.7762
1067,63.7769
1068,63.7775
1069,63.7782
1070,63.7788
1071,63.7794
1072,63.78
1073,63.7806
1074,63.7812
1075,63.7818
1076,63.7824
1077,63.783
1078,63.7836
1079,63.7842
1080,63.7848
1081,63.7853
1082,63.7859
1083,63.7865
1084,63.787
1085,63.7876
1086,63.7881
1087,63.7887
1088,63.7892
1089,63.7897
1090,63.7903
1091,63.7908
1092,63.7913
1093,63.7918
1094,63.7923
1095,63.7928
1096,63.7933
1097,63.7938
1098,63.7943
1099,63.7948
1100,63.7953
1101,63.7958
1102,63.7962
1103,63.7967
1104,63.7972
1105,63.7976
1106,63.7981
1107,63.7986
1108,63.799
1109,63.7995
1110,63.7999
1111,63.8003
1112,63.8008
1113,63.8012
1114,63.8016
1115,63.8021
1116,63.8025
1117,63.8029
1118,63.8033
1119,63.8037
1120,63.8041
1121,63.8045
1122,63.8049
1123,63.8053
1124,63.8057
1125,63.8061
1126,63.8065
1127,63.8069
1128,63.8073
1129,63.8076
1130,63.808
1131,63.8084
1132,63.8088
1133,63.8091
1134,63.8095
1135,63.8098
1136,63.8102
1137,63.8105
1138,63.8109
1139,63.8112
1140,63.8116
1141,63.8119
1142,63.8123
1143,63.8126
1144,63.8129
1145,63.8132
1146,63.8136
1147,63.8139
1148,63.8142
1149,63.8145
1150,63.8148
1151,63.8152
1152,63.8155
1153,63.8158
1154,63.8161
1155,63.8164
1156,63.8167
1157,63.817
1158,63.8173
1159,63.8175
1160,63.8178
1161,63.8181
1162,63.8184
1163,63.8187
1164,63.819
1165,63.8192
1166,63.8195
1167,63.8198
1168,63.82
1169,63.8203
1170,63.8206
1171,63.8208
1172,63.8211
1173,63.8213
1174,63.8216
1175,63.8219
1176,63.8221
1177,63.8224
1178,63.8226
1179,63.8228
1180,63.8231
1181,63.8233
1182,63.8236
1183,63.8238
1184,63.824
1185,63.8243
1186,63.8245
1187,63.8247
1188,63.8249
1189,63.8252
1190,63.8254
1191,63.8256
1192,63.8258
1193,63.826
1194,63.8262
1195,63.8265
1196,63.8267
1197,63.8269
1198,63.8271
1199,63.8273
1200,63.8275
1201,63.8277
1202,63.8279
1203,63.8281
1204,63.8283
1205,63.8285
1206,63.8287
1207,63.8289
1208,63.829
1209,63.8292
1210,63.8294
1211,63.8296
1212,63.8298
1213,63.83
1214,63.8301
1215,63.8303
1216,63.8305
1217,63.8307
1218,63.8308
1219,63.831
1220,63.8312
1221,63.8313
1222,63.8315
1223,63.8317
1224,63.8318
1225,63.832
1226,63.8322
1227,63.8323
1228,63.8325
1229,63.8326
1230,63.8328
1231,63.8329
1232,63.8331
1233,63.8333
1234,63.8334
1235,63.8336
1236,63.8337
1237,63.8338
1238,63.834
1239,63.8341
1240,63.8343
1241,63.8344
1242,63.8346
1243,63.8347
1244,63.8348
1245,63.835
1246,63.8351
1247,63.8352
1248,63.8354
1249,63.8355
1250,63.8356
1251,63.8358
1252,63.8359
1253,63.836
1254,63.8361
1255,63.8363
1256,63.8364
1257,63.8365
1258,63.8366
1259,63.8368
1260,63.8369
1261,63.837
1262,63.8371
1263,63.8372
1264,63.8373
1265,63.8375
1266,63.8376
1267,63.8377
1268,63.8378
1269,63.8379
1270,63.838
1271,63.8381
1272,63.8382
1273,63.8383
1274,63.8384
1275,63.8385
1276,63.8386
1277,63.8387
1278,63.8388
1279,63.8389
1280,63.839
1281,63.8391
1282,63.8392
1283,63.8393
1284,63.8394
1285,63.8395
1286,63.8396
1287,63.8397
1288,63.8398
1289,63.8399
1290,63.84
1291,63.8401
1292,63.8402
1293,63.8403
1294,63.8404
1295,63.8404
1296,63.8405
1297,63.8406
1298,63.8407
1299,63.8408
1300,63.8409
1301,63.8409
1302,63.841
1303,63.8411
1304,63.8412
1305,63.8413
1306,63.8414
1307,63.8414
1308,63.8415
1309,63.8416
1310,63.8417
1311,63.8417
1312,63.8418
1313,63.8419
1314,63.842
1315,63.842
1316,63.8421
1317,63.8422
1318,63.8422
1319,63.8423
1320,63.8424
1321,63.8425
1322,63.8425
1323,63.8426
1324,63.8427
1325,63.8427
1326,63.8428
1327,63.8429
1328,63.8429
1329,63.843
1330,63.8431
1331,63.8431
1332,63.8432
1333,63.8432
1334,63.8433
1335,63.8434
1336,63.8434
1337,63.8435
1338,63.8435
1339,63.8436
1340,63.8437
1341,63.8437
1342,63.8438
1343,63.8438
1344,63.8439
1345,63.844
1346,63.844
1347,63.8441
1348,63.8441
1349,63.8442
1350,63.8442
1351,63.8443
1352,63.8443
1353,63.8444
1354,63.8444
1355,63.8445
1356,63.8445
1357,63.8446
1358,63.8446
1359,63.8447
1360,63.8447
1361,63.8448
1362,63.8448
1363,63.8449
1364,63.8449
1365,63.845
1366,63.845
1367,63.8451
1368,63.8451
1369,63.8452
1370,63.8452
1371,63.8452
1372,63.8453
1373,63.8453
1374,63.8454
1375,63.8454
1376,63.8455
1377,63.8455
1378,63.8455
1379,63.8456
1380,63.8456
1381,63.8457
1382,63.8457
1383,63.8457
1384,63.8458
1385,63.8458
1386,63.8459
1387,63.8459
1388,63.8459
1389,63.846
1390,63.846
1391,63.8461
1392,63.8461
1393,63.8461
1394,63.8462
1395,63.8462
1396,63.8462
1397,63.8463
1398,63.8463
1399,63.8463
1400,63.8464
1401,63.8464
1402,63.8464
1403,63.8465
1404,63.8465
1405,63.8465
1406,63.8466
1407,63.8466
1408,63.8466
1409,63.8467
1410,63.8467
1411,63.8467
1412,63.8468
1413,63.8468
1414,63.8468
1415,63.8468
1416,63.8469
1417,63.8469
1418,63.8469
1419,63.847
1420,63.847
1421,63.847
1422,63.847
1423,63.8471
1424,63.8471
1425,63.8471
1426,63.8472
1427,63.8472
1428,63.8472
1429,63.8472
1430,63.8473
1431,63.8473
1432,63.8473
1433,63.8473
1434,63.8474
1435,63.8474
1436,63.8474
1437,63.8474
1438,63.8475
1439,63.8475
1440,63.8475
1441,63.8475
1442,63.8476
1443,63.8476
1444,63.8476
1445,63.8476
1446,63.8477
1447,63.8477
1448,63.8477
1449,63.8477
1450,63.8477
1451,63.8478
1452,63.8478
1453,63.8478
1454,63.8478
1455,63.8478
1456,63.8479
1457,63.8479
1458,63.8479
1459,63.8479
1460,63.8479
1461,63.848
1462,63.848
1463,63.848
1464,63.848
1465,63.848
1466,63.8481
1467,63.8481
1468,63.8481
1469,63.8481
1470,63.8481
1471,63.8482
1472,63.8482
1473,63.8482
1474,63.8482
1475,63.8482
1476,63.8482
1477,63.8483
1478,63.8483
1479,63.8483
1480,63.8483
1481,63.8483
1482,63.8483
1483,63.8484
1484,63.8484
1485,63.8484
1486,63.8484
1487,63.8484
1488,63.8484
1489,63.8485
1490,63.8485
1491,63.8485
1492,63.8485
1493,63.8485
1494,63.8485
1495,63.8485
1496,63.8486
1497,63.8486
1498,63.8486
1499,63.8486
1500,63.8486
1501,63.8486
1502,63.8486
1503,63.8487
1504,63.8487
1505,63.8487
1506,63.8487
1507,63.8487
1508,63.8487
1509,63.8487
1510,63.8487
1511,63.8488
1512,63.8488
1513,63.8488
1514,63.8488
1515,63.8488
1516,63.8488
1517,63.8488
1518,63.8488
1519,63.8489
1520,63.8489
1521,63.8489
1522,63.8489
1523,63.8489
1524,63.8489
1525,63.8489
1526,63.8489
1527,63.8489
1528,63.849
1529,63.849
1530,63.849
1531,63.849
1532,63.849
1533,63.849
1534,63.849
1535,63.849
1536,63.849
1537,63.8491
1538,63.8491
1539,63.8491
1540,63.8491
1541,63.8491
1542,63.8491
1543,63.8491
1544,63.8491
1545,63.8491
1546,63.8491
1547,63.8491
1548,63.8492
1549,63.8492
1550,63.8492
1551,63.8492
1552,63.8492
1553,63.8492
1554,63.8492
1555,63.8492
1556,63.8492
1557,63.8492
1558,63.8492
1559,63.8492
1560,63.8493
1561,63.8493
1562,63.8493
1563,63.8493
1564,63.8493
1565,63.8493
1566,63.8493
1567,63.8493
1568,63.8493
1569,63.8493
1570,63.8493
1571,63.8493
1572,63.8493
1573,63.8494
1574,63.8494
1575,63.8494
1576,63.8494
1577,63.8494
1578,63.8494
1579,63.8494
1580,63.8494
1581,63.8494
1582,63.8494
1583,63.8494
1584,63.8494
1585,63.8494
1586,63.8494
1587,63.8494
1588,63.8495
1589,63.8495
1590,63.8495
1591,63.8495
1592,63.8495
1593,63.8495
1594,63.8495
1595,63.8495
1596,63.8495
1597,63.8495
1598,63.8495
1599,63.8495
1600,63.8495
1601,63.8495
1602,63.8495
1603,63.8495
1604,63.8495
1605,63.8496
1606,63.8496
1607,63.8496
1608,63.8496
1609,63.8496
1610,63.8496
1611,63.8496
1612,63.8496
1613,63.8496
1614,63.8496
1615,63.8496
1616,63.8496
1617,63.8496
1618,63.8496
1619,63.8496
1620,63.8496
1621,63.8496
1622,63.8496
1623,63.8496
1624,63.8496
1625,63.8497
1626,63.8497
1627,63.8497
1628,63.8497
1629,63.8497
1630,63.8497
1631,63.8497
1632,63.8497
1633,63.8497
1634,63.8497
1635,63.8497
1636,63.8497
1637,63.8497
1638,63.8497
1639,63.8497
1640,63.8497
1641,63.8497
1642,63.8497
1643,63.8497
1644,63.8497
1645,63.8497
1646,63.8497
1647,63.8497
1648,63.8497
1649,63.8497
1650,63.8498
1651,63.8498
1652,63.8498
1653,63.8498
1654,63.8498
1655,63.8498
1656,63.8498
1657,63.8498
1658,63.8498
1659,63.8498
1660,63.8498
1661,63.8498
1662,63.8498
1663,63.8498
1664,63.8498
1665,63.8498
1666,63.8498
1667,63.8498
1668,63.8498
1669,63.8498
1670,63.8498
1671,63.8498
1672,63.8498
1673,63.8498
1674,63.8498
1675,63.8498
1676,63.8498
1677,63.8498
1678,63.8498
1679,63.8498
1680,63.8498
1681,63.8498
1682,63.8498
1683,63.8499
1684,63.8499
1685,63.8499
1686,63.8499
1687,63.8499
1688,63.8499
1689,63.8499
1690,63.8499
1691,63.8499
1692,63.8499
1693,63.8499
1694,63.8499
1695,63.8499
1696,63.8499
1697,63.8499
1698,63.8499
1699,63.8499
1700,63.8499
1701,63.8499
1702,63.8499
1703,63.8499
1704,63.8499
1705,63.8499
1706,63.8499
1707,63.8499
1708,63.8499
1709,63.8499
1710,63.8499
1711,63.8499
1712,63.8499
1713,63.8499
1714,63.8499
1715,63.8499
1716,63.8499
1717,63.8499
1718,63.8499
1719,63.8499
1720,63.8499
1721,63.8499
1722,63.8499
1723,63.8499
1724,63.8499
1725,63.8499
1726,63.8499
1727,63.8499
1728,63.8499
1729,63.85
1730,63.85
1731,63.85
1732,63.85
1733,63.85
1734,63.85
1735,63.85
1736,63.85
1737,63.85
1738,63.85
1739,63.85
1740,63.85
1741,63.85
1742,63.85
1743,63.85
1744,63.85
1745,63.85
1746,63.85
1747,63.85
1748,63.85
1749,63.85
1750,63.85
1751,63.85
1752,63.85
1753,63.85
1754,63.85
1755,63.85
1756,63.85
1757,63.85
1758,63.85
1759,63.85
1760,63.85
1761,63.85
1762,63.85
1763,63.85
1764,63.85
1765,63.85
1766,63.85
1767,63.85
1768,63.85
1769,63.85
1770,63.85
1771,63.85
1772,63.85
1773,63.85
1774,63.85
1775,63.85
1776,63.85
1777,63.85
1778,63.85
1779,63.85
1780,63.85
1781,63.85
1782,63.85
1783,63.85
1784,63.85
1785,63.85
1786,63.85
1787,63.85
1788,63.85
1789,63.85
1790,63.85
1791,63.85
1792,63.85
1793,63.85
1794,63.85
1795,63.85
1796,63.85
1797,63.85
1798,63.85
1799,63.85
1800,63.85
1801,63.85
1802,63.85
1803,63.85
1804,63.85
1805,63.85
1806,63.85
1807,63.85
1808,63.85
1809,63.85
1810,63.8501
1811,63.8501
1812,63.8501
1813,63.8501
1814,63.8501
1815,63.8501
1816,63.8501
1817,63.8501
1818,63.8501
1819,63.8501
1820,63.8501
1821,63.8501
1822,63.8501
1823,63.8501
1824,63.8501
1825,63.8501
1826,63.8501
1827,63.8501
1828,63.8501
1829,63.8501
1830,63.8501
1831,63.8501
1832,63.8501
1833,63.8501
1834,63.8501
1835,63.8501
1836,63.8501
1837,63.8501
1838,63.8501
1839,63.8501
1840,63.8501
1841,63.8501
1842,63.8501
1843,63.8501
1844,63.8501
1845,63.8501
1846,63.8501
1847,63.8501
1848,63.8501
1849,63.8501
1850,63.8501
1851,63.8501
1852,63.8501
1853,63.8501
1854,63.8501
1855,63.8501
1856,63.8501
1857,63.8501
1858,63.8501
1859,63.8501
1860,63.8501
1861,63.8501
1862,63.8501
1863,63.8501
1864,63.8501
1865,63.8501
1866,63.8501
1867,63.8501
1868,63.8501
1869,63.8501
1870,63.8501
1871,63.8501
1872,63.8501
1873,63.8501
1874,63.8501
1875,63.8501
1876,63.8501
1877,63.8501
1878,63.8501
1879,63.8501
1880,63.8501
1881,63.8501
1882,63.8501
1883,63.8501
1884,63.8501
1885,63.8501
1886,63.8501
1887,63.8501
1888,63.8501
1889,63.8501
1890,63.8501
1891,63.8501
1892,63.8501
1893,63.8501
1894,63.8501
1895,63.8501
1896,63.8501
1897,63.8501
1898,63.8501
1899,63.8501
