step,0,1,2,3
609,3.83269,-8.58947,1.24322,5.66538
610,3.83347,-8.58947,1.24401,5.66695
611,3.83426,-8.58947,1.24479,5.66851
612,3.83503,-8.58947,1.24557,5.67007
613,3.83581,-8.58947,1.24634,5.67161
614,3.83658,-8.58947,1.24711,5.67315
615,3.83734,-8.58947,1.24788,5.67469
616,3.83811,-8.58947,1.24864,5.67622
617,3.83887,-8.58947,1.2494,5.67774
618,3.83963,-8.58947,1.25016,5.67925
619,3.84038,-8.58947,1.25091,5.68076
620,3.84113,-8.58947,1.25166,5.68226
621,3.84188,-8.58947,1.25241,5.68375
622,3.84262,-8.58947,1.25315,5.68524
623,3.84336,-8.58947,1.25389,5.68672
624,3.8441,-8.58947,1.25463,5.6882
625,3.84483,-8.58947,1.25536,5.68966
626,3.84556,-8.58947,1.2561,5.69112
627,3.84629,-8.58947,1.25682,5.69258
628,3.84701,-8.58947,1.25755,5.69402
629,3.84773,-8.58947,1.25827,5.69546
630,3.84845,-8.58947,1.25898,5.6969
631,3.84916,-8.58947,1.2597,5.69833
632,3.84987,-8.58947,1.26041,5.69975
633,3.85058,-8.58947,1.26111,5.70116
634,3.85128,-8.58947,1.26182,5.70257
635,3.85198,-8.58947,1.26252,5.70397
636,3.85268,-8.58947,1.26322,5.70536
637,3.85338,-8.58947,1.26391,5.70675
638,3.85407,-8.58947,1.2646,5.70813
639,3.85475,-8.58947,1.26529,5.70951
640,3.85544,-8.58947,1.26597,5.71088
641,3.85612,-8.58947,1.26665,5.71224
642,3.8568,-8.58947,1.26733,5.7136
643,3.85747,-8.58947,1.26801,5.71495
644,3.85814,-8.58947,1.26868,5.71629
645,3.85881,-8.58947,1.26935,5.71762
646,3.85948,-8.58947,1.27001,5.71895
647,3.86014,-8.58947,1.27067,5.72028
648,3.8608,-8.58947,1.27133,5.7216
649,3.86145,-8.58947,1.27199,5.72291
650,3.86211,-8.58947,1.27264,5.72421
651,3.86275,-8.58947,1.27329,5.72551
652,3.8634,-8.58947,1.27393,5.7268
653,3.86404,-8.58947,1.27458,5.72809
654,3.86468,-8.58947,1.27522,5.72937
655,3.86532,-8.58947,1.27585,5.73064
656,3.86595,-8.58947,1.27649,5.73191
657,3.86658,-8.58947,1.27712,5.73317
658,3.86721,-8.58947,1.27775,5.73442
659,3.86784,-8.58947,1.27837,5.73567
660,3.86846,-8.58947,1.27899,5.73691
661,3.86908,-8.58947,1.27961,5.73815
662,3.86969,-8.58947,1.28022,5.73938
663,3.8703,-8.58947,1.28084,5.7406
664,3.87091,-8.58947,1.28144,5.74182
665,3.87152,-8.58947,1.28205,5.74303
666,3.87212,-8.58947,1.28265,5.74424
667,3.87272,-8.58947,1.28325,5.74544
668,3.87332,-8.58947,1.28385,5.74663
669,3.87391,-8.58947,1.28444,5.74782
670,3.8745,-8.58947,1.28503,5.749
671,3.87509,-8.58947,1.28562,5.75018
672,3.87567,-8.58947,1.28621,5.75135
673,3.87625,-8.58947,1.28679,5.75251
674,3.87683,-8.58947,1.28737,5.75367
675,3.87741,-8.58947,1.28794,5.75482
676,3.87798,-8.58947,1.28852,5.75596
677,3.87855,-8.58947,1.28909,5.7571
678,3.87912,-8.58947,1.28965,5.75824
679,3.87968,-8.58947,1.29022,5.75937
680,3.88024,-8.58947,1.29078,5.76049
681,3.8808,-8.58947,1.29134,5.76161
682,3.88136,-8.58947,1.29189,5.76272
683,3.88191,-8.58947,1.29244,5.76382
684,3.88246,-8.58947,1.29299,5.76492
685,3.88301,-8.58947,1.29354,5.76601
686,3.88355,-8.58947,1.29408,5.7671
687,3.88409,-8.58947,1.29462,5.76818
688,3.88463,-8.58947,1.29516,5.76926
689,3.88516,-8.58947,1.2957,5.77033
690,3.8857,-8.58947,1.29623,5.77139
691,3.88623,-8.58947,1.29676,5.77245
692,3.88675,-8.58947,1.29729,5.77351
693,3.88728,-8.58947,1.29781,5.77455
694,3.8878,-8.58947,1.29833,5.7756
695,3.88832,-8.58947,1.29885,5.77663
696,3.88883,-8.58947,1.29937,5.77767
697,3.88935,-8.58947,1.29988,5.77869
698,3.88986,-8.58947,1.30039,5.77971
699,3.89036,-8.58947,1.3009,5.78073
700,3.89087,-8.58947,1.3014,5.78174
701,3.89137,-8.58947,1.3019,5.78274
702,3.89187,-8.58947,1.3024,5.78374
703,3.89237,-8.58947,1.3029,5.78473
704,3.89286,-8.58947,1.30339,5.78572
705,3.89335,-8.58947,1.30388,5.7867
706,3.89384,-8.58947,1.30437,5.78768
707,3.89432,-8.58947,1.30486,5.78865
708,3.89481,-8.58947,1.30534,5.78961
709,3.89529,-8.58947,1.30582,5.79057
710,3.89576,-8.58947,1.3063,5.79153
711,3.89624,-8.58947,1.30677,5.79248
712,3.89671,-8.58947,1.30725,5.79342
713,3.89718,-8.58947,1.30772,5.79436
714,3.89765,-8.58947,1.30818,5.7953
715,3.89811,-8.58947,1.30865,5.79623
716,3.89858,-8.58947,1.30911,5.79715
717,3.89904,-8.58947,1.30957,5.79807
718,3.89949,-8.58947,1.31003,5.79898
719,3.89995,-8.58947,1.31048,5.79989
720,3.9004,-8.58947,1.31093,5.8008
721,3.90085,-8.58947,1.31138,5.8017
722,3.90129,-8.58947,1.31183,5.80259
723,3.90174,-8.58947,1.31227,5.80348
724,3.90218,-8.58947,1.31271,5.80436
725,3.90262,-8.58947,1.31315,5.80524
726,3.90306,-8.58947,1.31359,5.80611
727,3.90349,-8.58947,1.31402,5.80698
728,3.90392,-8.58947,1.31446,5.80784
729,3.90435,-8.58947,1.31488,5.8087
730,3.90478,-8.58947,1.31531,5.80955
731,3.9052,-8.58947,1.31574,5.8104
732,3.90562,-8.58947,1.31616,5.81125
733,3.90604,-8.58947,1.31658,5.81209
734,3.90646,-8.58947,1.31699,5.81292
735,3.90687,-8.58947,1.31741,5.81375
736,3.90729,-8.58947,1.31782,5.81457
737,3.9077,-8.58947,1.31823,5.81539
738,3.9081,-8.58947,1.31864,5.81621
739,3.90851,-8.58947,1.31904,5.81702
740,3.90891,-8.58947,1.31945,5.81782
741,3.90931,-8.58947,1.31985,5.81862
742,3.90971,-8.58947,1.32024,5.81942
743,3.91011,-8.58947,1.32064,5.82021
744,3.9105,-8.58947,1.32103,5.821
745,3.91089,-8.58947,1.32142,5.82178
746,3.91128,-8.58947,1.32181,5.82256
747,3.91167,-8.58947,1.3222,5.82333
748,3.91205,-8.58947,1.32258,5.8241
749,3.91243,-8.58947,1.32297,5.82486
750,3.91281,-8.58947,1.32334,5.82562
751,3.91319,-8.58947,1.32372,5.82638
752,3.91356,-8.58947,1.3241,5.82713
753,3.91394,-8.58947,1.32447,5.82787
754,3.91431,-8.58947,1.32484,5.82861
755,3.91468,-8.58947,1.32521,5.82935
756,3.91504,-8.58947,1.32558,5.83008
757,3.91541,-8.58947,1.32594,5.83081
758,3.91577,-8.58947,1.3263,5.83154
759,3.91613,-8.58947,1.32666,5.83225
760,3.91648,-8.58947,1.32702,5.83297
761,3.91684,-8.58947,1.32737,5.83368
762,3.91719,-8.58947,1.32773,5.83439
763,3.91754,-8.58947,1.32808,5.83509
764,3.91789,-8.58947,1.32843,5.83579
765,3.91824,-8.58947,1.32877,5.83648
766,3.91858,-8.58947,1.32912,5.83717
767,3.91893,-8.58947,1.32946,5.83786
768,3.91927,-8.58947,1.3298,5.83854
769,3.91961,-8.58947,1.33014,5.83921
770,3.91994,-8.58947,1.33048,5.83989
771,3.92028,-8.58947,1.33081,5.84055
772,3.92061,-8.58947,1.33114,5.84122
773,3.92094,-8.58947,1.33147,5.84188
774,3.92127,-8.58947,1.3318,5.84254
775,3.92159,-8.58947,1.33213,5.84319
776,3.92192,-8.58947,1.33245,5.84384
777,3.92224,-8.58947,1.33277,5.84448
778,3.92256,-8.58947,1.33309,5.84512
779,3.92288,-8.58947,1.33341,5.84576
780,3.92319,-8.58947,1.33373,5.84639
781,3.92351,-8.58947,1.33404,5.84702
782,3.92382,-8.58947,1.33435,5.84764
783,3.92413,-8.58947,1.33466,5.84826
784,3.92444,-8.58947,1.33497,5.84888
785,3.92475,-8.58947,1.33528,5.84949
786,3.92505,-8.58947,1.33558,5.8501
787,3.92535,-8.58947,1.33589,5.85071
788,3.92565,-8.58947,1.33619,5.85131
789,3.92595,-8.58947,1.33649,5.85191
790,3.92625,-8.58947,1.33678,5.8525
791,3.92654,-8.58947,1.33708,5.85309
792,3.92684,-8.58947,1.33737,5.85368
793,3.92713,-8.58947,1.33766,5.85426
794,3.92742,-8.58947,1.33795,5.85484
795,3.92771,-8.58947,1.33824,5.85541
796,3.92799,-8.58947,1.33853,5.85598
797,3.92828,-8.58947,1.33881,5.85655
798,3.92856,-8.58947,1.33909,5.85712
799,3.92884,-8.58947,1.33937,5.85768
800,3.92912,-8.58947,1.33965,5.85823
801,3.92939,-8.58947,1.33993,5.85879
802,3.92967,-8.58947,1.3402,5.85934
803,3.92994,-8.58947,1.34048,5.85988
804,3.93021,-8.58947,1.34075,5.86043
805,3.93048,-8.58947,1.34102,5.86097
806,3.93075,-8.58947,1.34128,5.8615
807,3.93102,-8.58947,1.34155,5.86203
808,3.93128,-8.58947,1.34182,5.86256
809,3.93154,-8.58947,1.34208,5.86309
810,3.93181,-8.58947,1.34234,5.86361
811,3.93207,-8.58947,1.3426,5.86413
812,3.93232,-8.58947,1.34286,5.86465
813,3.93258,-8.58947,1.34311,5.86516
814,3.93283,-8.58947,1.34337,5.86567
815,3.93309,-8.58947,1.34362,5.86617
816,3.93334,-8.58947,1.34387,5.86667
817,3.93359,-8.58947,1.34412,5.86717
818,3.93383,-8.58947,1.34437,5.86767
819,3.93408,-8.58947,1.34461,5.86816
820,3.93433,-8.58947,1.34486,5.86865
821,3.93457,-8.58947,1.3451,5.86914
822,3.93481,-8.58947,1.34534,5.86962
823,3.93505,-8.58947,1.34558,5.8701
824,3.93529,-8.58947,1.34582,5.87057
825,3.93552,-8.58947,1.34606,5.87105
826,3.93576,-8.58947,1.34629,5.87152
827,3.93599,-8.58947,1.34653,5.87199
828,3.93622,-8.58947,1.34676,5.87245
829,3.93645,-8.58947,1.34699,5.87291
830,3.93668,-8.58947,1.34722,5.87337
831,3.93691,-8.58947,1.34744,5.87382
832,3.93714,-8.58947,1.34767,5.87427
833,3.93736,-8.58947,1.34789,5.87472
834,3.93758,-8.58947,1.34812,5.87517
835,3.93781,-8.58947,1.34834,5.87561
836,3.93803,-8.58947,1.34856,5.87605
837,3.93824,-8.58947,1.34878,5.87649
838,3.93846,-8.58947,1.34899,5.87692
839,3.93868,-8.58947,1.34921,5.87735
840,3.93889,-8.58947,1.34942,5.87778
841,3.9391,-8.58947,1.34964,5.87821
842,3.93931,-8.58947,1.34985,5.87863
843,3.93952,-8.58947,1.35006,5.87905
844,3.93973,-8.58947,1.35027,5.87946
845,3.93994,-8.58947,1.35047,5.87988
846,3.94014,-8.58947,1.35068,5.88029
847,3.94035,-8.58947,1.35088,5.8807
848,3.94055,-8.58947,1.35108,5.8811
849,3.94075,-8.58947,1.35129,5.8815
850,3.94095,-8.58947,1.35149,5.8819
851,3.94115,-8.58947,1.35168,5.8823
852,3.94135,-8.58947,1.35188,5.8827
853,3.94154,-8.58947,1.35208,5.88309
854,3.94174,-8.58947,1.35227,5.88348
855,3.94193,-8.58947,1.35247,5.88386
856,3.94212,-8.58947,1.35266,5.88425
857,3.94231,-8.58947,1.35285,5.88463
858,3.9425,-8.58947,1.35304,5.88501
859,3.94269,-8.58947,1.35323,5.88538
860,3.94288,-8.58947,1.35341,5.88576
861,3.94306,-8.58947,1.3536,5.88613
862,3.94325,-8.58947,1.35378,5.8865
863,3.94343,-8.58947,1.35396,5.88686
864,3.94361,-8.58947,1.35415,5.88722
865,3.94379,-8.58947,1.35433,5.88759
866,3.94397,-8.58947,1.35451,5.88794
867,3.94415,-8.58947,1.35468,5.8883
868,3.94433,-8.58947,1.35486,5.88865
869,3.9445,-8.58947,1.35504,5.889
870,3.94468,-8.58947,1.35521,5.88935
871,3.94485,-8.58947,1.35538,5.8897
872,3.94502,-8.58947,1.35555,5.89004
873,3.94519,-8.58947,1.35572,5.89038
874,3.94536,-8.58947,1.35589,5.89072
875,3.94553,-8.58947,1.35606,5.89106
876,3.9457,-8.58947,1.35623,5.89139
877,3.94586,-8.58947,1.35639,5.89172
878,3.94603,-8.58947,1.35656,5.89205
879,3.94619,-8.58947,1.35672,5.89238
880,3.94635,-8.58947,1.35689,5.8927
881,3.94651,-8.58947,1.35705,5.89303
882,3.94667,-8.58947,1.35721,5.89335
883,3.94683,-8.58947,1.35737,5.89366
884,3.94699,-8.58947,1.35752,5.89398
885,3.94715,-8.58947,1.35768,5.89429
886,3.9473,-8.58947,1.35784,5.8946
887,3.94746,-8.58947,1.35799,5.89491
888,3.94761,-8.58947,1.35814,5.89522
889,3.94776,-8.58947,1.3583,5.89553
890,3.94791,-8.58947,1.35845,5.89583
891,3.94806,-8.58947,1.3586,5.89613
892,3.94821,-8.58947,1.35875,5.89643
893,3.94836,-8.58947,1.3589,5.89672
894,3.94851,-8.58947,1.35904,5.89702
895,3.94865,-8.58947,1.35919,5.89731
896,3.9488,-8.58947,1.35933,5.8976
897,3.94894,-8.58947,1.35948,5.89789
898,3.94909,-8.58947,1.35962,5.89817
899,3.94923,-8.58947,1.35976,5.89846
900,3.94937,-8.58947,1.3599,5.89874
901,3.94951,-8.58947,1.36004,5.89902
902,3.94965,-8.58947,1.36018,5.8993
903,3.94979,-8.58947,1.36032,5.89957
904,3.94992,-8.58947,1.36046,5.89984
905,3.95006,-8.58947,1.36059,5.90012
906,3.95019,-8.58947,1.36073,5.90039
907,3.95033,-8.58947,1.36086,5.90065
908,3.95046,-8.58947,1.36099,5.90092
909,3.95059,-8.58947,1.36113,5.90118
910,3.95072,-8.58947,1.36126,5.90145
911,3.95085,-8.58947,1.36139,5.90171
912,3.95098,-8.58947,1.36152,5.90196
913,3.95111,-8.58947,1.36164,5.90222
914,3.95124,-8.58947,1.36177,5.90248
915,3.95136,-8.58947,1.3619,5.90273
916,3.95149,-8.58947,1.36202,5.90298
917,3.95161,-8.58947,1.36215,5.90323
918,3.95174,-8.58947,1.36227,5.90348
919,3.95186,-8.58947,1.36239,5.90372
920,3.95198,-8.58947,1.36252,5.90396
921,3.9521,-8.58947,1.36264,5.90421
922,3.95222,-8.58947,1.36276,5.90445
923,3.95234,-8.58947,1.36288,5.90469
924,3.95246,-8.58947,1.36299,5.90492
925,3.95258,-8.58947,1.36311,5.90516
926,3.95269,-8.58947,1.36323,5.90539
927,3.95281,-8.58947,1.36334,5.90562
928,3.95293,-8.58947,1.36346,5.90585
929,3.95304,-8.58947,1.36357,5.90608
930,3.95315,-8.58947,1.36369,5.90631
931,3.95327,-8.58947,1.3638,5.90653
932,3.95338,-8.58947,1.36391,5.90675
933,3.95349,-8.58947,1.36402,5.90698
934,3.9536,-8.58947,1.36413,5.90719
935,3.95371,-8.58947,1.36424,5.90741
936,3.95381,-8.58947,1.36435,5.90763
937,3.95392,-8.58947,1.36446,5.90784
938,3.95403,-8.58947,1.36456,5.90806
939,3.95414,-8.58947,1.36467,5.90827
940,3.95424,-8.58947,1.36477,5.90848
941,3.95434,-8.58947,1.36488,5.90869
942,3.95445,-8.58947,1.36498,5.9089
943,3.95455,-8.58947,1.36508,5.9091
944,3.95465,-8.58947,1.36519,5.90931
945,3.95475,-8.58947,1.36529,5.90951
946,3.95485,-8.58947,1.36539,5.90971
947,3.95495,-8.58947,1.36549,5.90991
948,3.95505,-8.58947,1.36559,5.91011
949,3.95515,-8.58947,1.36569,5.9103
950,3.95525,-8.58947,1.36578,5.9105
951,3.95535,-8.58947,1.36588,5.91069
952,3.95544,-8.58947,1.36598,5.91089
953,3.95554,-8.58947,1.36607,5.91108
954,3.95563,-8.58947,1.36617,5.91127
955,3.95573,-8.58947,1.36626,5.91145
956,3.95582,-8.58947,1.36635,5.91164
957,3.95591,-8.58947,1.36645,5.91183
958,3.956,-8.58947,1.36654,5.91201
959,3.9561,-8.58947,1.36663,5.91219
960,3.95619,-8.58947,1.36672,5.91237
961,3.95628,-8.58947,1.36681,5.91255
962,3.95637,-8.58947,1.3669,5.91273
963,3.95645,-8.58947,1.36699,5.91291
964,3.95654,-8.58947,1.36708,5.91308
965,3.95663,-8.58947,1.36716,5.91326
966,3.95672,-8.58947,1.36725,5.91343
967,3.9568,-8.58947,1.36734,5.9136
968,3.95689,-8.58947,1.36742,5.91377
969,3.95697,-8.58947,1.3675,5.91394
970,3.95706,-8.58947,1.36759,5.91411
971,3.95714,-8.58947,1.36767,5.91428
972,3.95722,-8.58947,1.36775,5.91444
973,3.9573,-8.58947,1.36784,5.91461
974,3.95738,-8.58947,1.36792,5.91477
975,3.95747,-8.58947,1.368,5.91493
976,3.95755,-8.58947,1.36808,5.91509
977,3.95763,-8.58947,1.36816,5.91525
978,3.9577,-8.58947,1.36824,5.91541
979,3.95778,-8.58947,1.36832,5.91557
980,3.95786,-8.58947,1.36839,5.91572
981,3.95794,-8.58947,1.36847,5.91588
982,3.95801,-8.58947,1.36855,5.91603
983,3.95809,-8.58947,1.36862,5.91618
984,3.95817,-8.58947,1.3687,5.91633
985,3.95824,-8.58947,1.36877,5.91648
986,3.95831,-8.58947,1.36885,5.91663
987,3.95839,-8.58947,1.36892,5.91678
988,3.95846,-8.58947,1.369,5.91692
989,3.95853,-8.58947,1.36907,5.91707
990,3.95861,-8.58947,1.36914,5.91721
991,3.95868,-8.58947,1.36921,5.91736
992,3.95875,-8.58947,1.36928,5.9175
993,3.95882,-8.58947,1.36935,5.91764
994,3.95889,-8.58947,1.36942,5.91778
995,3.95896,-8.58947,1.36949,5.91792
996,3.95903,-8.58947,1.36956,5.91805
997,3.9591,-8.58947,1.36963,5.91819
998,3.95916,-8.58947,1.3697,5.91833
999,3.95923,-8.58947,1.36976,5.91846
1000,3.9593,-8.58947,1.36983,5.91859
1001,3.95936,-8.58947,1.3699,5.91873
1002,3.95943,-8.58947,1.36996,5.91886
1003,3.95949,-8.58947,1.37003,5.91899
1004,3.95956,-8.58947,1.37009,5.91912
1005,3.95962,-8.58947,1.37016,5.91925
1006,3.95969,-8.58947,1.37022,5.91937
1007,3.95975,-8.58947,1.37028,5.9195
1008,3.95981,-8.58947,1.37035,5.91963
1009,3.95987,-8.58947,1.37041,5.91975
1010,3.95994,-8.58947,1.37047,5.91987
1011,3.96,-8.58947,1.37053,5.92
1012,3.96006,-8.58947,1.37059,5.92012
1013,3.96012,-8.58947,1.37065,5.92024
1014,3.96018,-8.58947,1.37071,5.92036
1015,3.96024,-8.58947,1.37077,5.92048
1016,3.9603,-8.58947,1.37083,5.92059
1017,3.96036,-8.58947,1.37089,5.92071
1018,3.96041,-8.58947,1.37095,5.92083
1019,3.96047,-8.58947,1.371,5.92094
1020,3.96053,-8.58947,1.37106,5.92106
1021,3.96058,-8.58947,1.37112,5.92117
1022,3.96064,-8.58947,1.37117,5.92128
1023,3.9607,-8.58947,1.37123,5.92139
1024,3.96075,-8.58947,1.37129,5.9215
1025,3.96081,-8.58947,1.37134,5.92161
1026,3.96086,-8.58947,1.37139,5.92172
1027,3.96092,-8.58947,1.37145,5.92183
1028,3.96097,-8.58947,1.3715,5.92194
1029,3.96102,-8.58947,1.37156,5.92204
1030,3.96107,-8.58947,1.37161,5.92215
1031,3.96113,-8.58947,1.37166,5.92225
1032,3.96118,-8.58947,1.37171,5.92236
1033,3.96123,-8.58947,1.37176,5.92246
1034,3.96128,-8.58947,1.37182,5.92256
1035,3.96133,-8.58947,1.37187,5.92267
1036,3.96138,-8.58947,1.37192,5.92277
1037,3.96143,-8.58947,1.37197,5.92287
1038,3.96148,-8.58947,1.37202,5.92296
1039,3.96153,-8.58947,1.37207,5.92306
1040,3.96158,-8.58947,1.37211,5.92316
1041,3.96163,-8.58947,1.37216,5.92326
1042,3.96168,-8.58947,1.37221,5.92335
1043,3.96172,-8.58947,1.37226,5.92345
1044,3.96177,-8.58947,1.37231,5.92354
1045,3.96182,-8.58947,1.37235,5.92364
1046,3.96187,-8.58947,1.3724,5.92373
1047,3.96191,-8.58947,1.37244,5.92382
1048,3.96196,-8.58947,1.37249,5.92391
1049,3.962,-8.58947,1.37254,5.924
1050,3.96205,-8.58947,1.37258,5.92409
1051,3.96209,-8.58947,1.37263,5.92418
1052,3.96214,-8.58947,1.37267,5.92427
1053,3.96218,-8.58947,1.37271,5.92436
1054,3.96222,-8.58947,1.37276,5.92445
1055,3.96227,-8.58947,1.3728,5.92453
1056,3.96231,-8.58947,1.37284,5.92462
1057,3.96235,-8.58947,1.37289,5.92471
1058,3.9624,-8.58947,1.37293,5.92479
1059,3.96244,-8.58947,1.37297,5.92487
1060,3.96248,-8.58947,1.37301,5.92496
1061,3.96252,-8.58947,1.37305,5.92504
1062,3.96256,-8.58947,1.37309,5.92512
1063,3.9626,-8.58947,1.37314,5.9252
1064,3.96264,-8.58947,1.37318,5.92528
1065,3.96268,-8.58947,1.37322,5.92536
1066,3.96272,-8.58947,1.37326,5.92544
1067,3.96276,-8.58947,1.37329,5.92552
1068,3.9628,-8.58947,1.37333,5.9256
1069,3.96284,-8.58947,1.37337,5.92568
1070,3.96288,-8.58947,1.37341,5.92575
1071,3.96291,-8.58947,1.37345,5.92583
1072,3.96295,-8.58947,1.37349,5.92591
1073,3.96299,-8.58947,1.37352,5.92598
1074,3.96303,-8.58947,1.37356,5.92605
1075,3.96306,-8.58947,1.3736,5.92613
1076,3.9631,-8.58947,1.37363,5.9262
1077,3.96314,-8.58947,1.37367,5.92627
1078,3.96317,-8.58947,1.37371,5.92635
1079,3.96321,-8.58947,1.37374,5.92642
1080,3.96324,-8.58947,1.37378,5.92649
1081,3.96328,-8.58947,1.37381,5.92656
1082,3.96331,-8.58947,1.37385,5.92663
1083,3.96335,-8.58947,1.37388,5.9267
1084,3.96338,-8.58947,1.37392,5.92677
1085,3.96342,-8.58947,1.37395,5.92683
1086,3.96345,-8.58947,1.37398,5.9269
1087,3.96348,-8.58947,1.37402,5.92697
1088,3.96352,-8.58947,1.37405,5.92704
1089,3.96355,-8.58947,1.37408,5.9271
1090,3.96358,-8.58947,1.37412,5.92717
1091,3.96362,-8.58947,1.37415,5.92723
1092,3.96365,-8.58947,1.37418,5.9273
1093,3.96368,-8.58947,1.37421,5.92736
1094,3.96371,-8.58947,1.37424,5.92742
1095,3.96374,-8.58947,1.37428,5.92749
1096,3.96377,-8.58947,1.37431,5.92755
1097,3.9638,-8.58947,1.37434,5.92761
1098,3.96384,-8.58947,1.37437,5.92767
1099,3.96387,-8.58947,1.3744,5.92773
1100,3.9639,-8.58947,1.37443,5.92779
1101,3.96393,-8.58947,1.37446,5.92785
1102,3.96396,-8.58947,1.37449,5.92791
1103,3.96398,-8.58947,1.37452,5.92797
1104,3.96401,-8.58947,1.37455,5.92803
1105,3.96404,-8.58947,1.37458,5.92809
1106,3.96407,-8.58947,1.37461,5.92814
1107,3.9641,-8.58947,1.37463,5.9282
1108,3.96413,-8.58947,1.37466,5.92826
1109,3.96416,-8.58947,1.37469,5.92831
1110,3.96418,-8.58947,1.37472,5.92837
1111,3.96421,-8.58947,1.37475,5.92842
1112,3.96424,-8.58947,1.37477,5.92848
1113,3.96427,-8.58947,1.3748,5.92853
1114,3.96429,-8.58947,1.37483,5.92859
1115,3.96432,-8.58947,1.37485,5.92864
1116,3.96435,-8.58947,1.37488,5.92869
1117,3.96437,-8.58947,1.37491,5.92874
1118,3.9644,-8.58947,1.37493,5.9288
1119,3.96442,-8.58947,1.37496,5.92885
1120,3.96445,-8.58947,1.37498,5.9289
1121,3.96447,-8.58947,1.37501,5.92895
1122,3.9645,-8.58947,1.37503,5.929
1123,3.96452,-8.58947,1.37506,5.92905
1124,3.96455,-8.58947,1.37508,5.9291
1125,3.96457,-8.58947,1.37511,5.92915
1126,3.9646,-8.58947,1.37513,5.9292
1127,3.96462,-8.58947,1.37516,5.92925
1128,3.96465,-8.58947,1.37518,5.92929
1129,3.96467,-8.58947,1.3752,5.92934
1130,3.96469,-8.58947,1.37523,5.92939
1131,3.96472,-8.58947,1.37525,5.92943
1132,3.96474,-8.58947,1.37527,5.92948
1133,3.96476,-8.58947,1.3753,5.92953
1134,3.96479,-8.58947,1.37532,5.92957
1135,3.96481,-8.58947,1.37534,5.92962
1136,3.96483,-8.58947,1.37536,5.92966
1137,3.96485,-8.58947,1.37539,5.92971
1138,3.96488,-8.58947,1.37541,5.92975
1139,3.9649,-8.58947,1.37543,5.9298
1140,3.96492,-8.58947,1.37545,5.92984
1141,3.96494,-8.58947,1.37547,5.92988
1142,3.96496,-8.58947,1.3755,5.92992
1143,3.96498,-8.58947,1.37552,5.92997
1144,3.965,-8.58947,1.37554,5.93001
1145,3.96503,-8.58947,1.37556,5.93005
1146,3.96505,-8.58947,1.37558,5.93009
1147,3.96507,-8.58947,1.3756,5.93013
1148,3.96509,-8.58947,1.37562,5.93017
1149,3.96511,-8.58947,1.37564,5.93021
1150,3.96513,-8.58947,1.37566,5.93025
1151,3.96515,-8.58947,1.37568,5.93029
1152,3.96517,-8.58947,1.3757,5.93033
1153,3.96519,-8.58947,1.37572,5.93037
1154,3.9652,-8.58947,1.37574,5.93041
1155,3.96522,-8.58947,1.37576,5.93045
1156,3.96524,-8.58947,1.37578,5.93049
1157,3.96526,-8.58947,1.3758,5.93052
1158,3.96528,-8.58947,1.37581,5.93056
1159,3.9653,-8.58947,1.37583,5.9306
1160,3.96532,-8.58947,1.37585,5.93063
1161,3.96534,-8.58947,1.37587,5.93067
1162,3.96535,-8.58947,1.37589,5.93071
1163,3.96537,-8.58947,1.37591,5.93074
1164,3.96539,-8.58947,1.37592,5.93078
1165,3.96541,-8.58947,1.37594,5.93081
1166,3.96542,-8.58947,1.37596,5.93085
1167,3.96544,-8.58947,1.37598,5.93088
1168,3.96546,-8.58947,1.37599,5.93092
1169,3.96548,-8.58947,1.37601,5.93095
1170,3.96549,-8.58947,1.37603,5.93099
1171,3.96551,-8.58947,1.37604,5.93102
1172,3.96553,-8.58947,1.37606,5.93105
1173,3.96554,-8.58947,1.37608,5.93109
1174,3.96556,-8.58947,1.37609,5.93112
1175,3.96558,-8.58947,1.37611,5.93115
1176,3.96559,-8.58947,1.37613,5.93118
1177,3.96561,-8.58947,1.37614,5.93122
1178,3.96562,-8.58947,1.37616,5.93125
1179,3.96564,-8.58947,1.37617,5.93128
1180,3.96565,-8.58947,1.37619,5.93131
1181,3.96567,-8.58947,1.3762,5.93134
1182,3.96569,-8.58947,1.37622,5.93137
1183,3.9657,-8.58947,1.37623,5.9314
1184,3.96572,-8.58947,1.37625,5.93143
1185,3.96573,-8.58947,1.37626,5.93146
1186,3.96575,-8.58947,1.37628,5.93149
1187,3.96576,-8.58947,1.37629,5.93152
1188,3.96577,-8.58947,1.37631,5.93155
1189,3.96579,-8.58947,1.37632,5.93158
1190,3.9658,-8.58947,1.37634,5.93161
1191,3.96582,-8.58947,1.37635,5.93163
1192,3.96583,-8.58947,1.37637,5.93166
1193,3.96585,-8.58947,1.37638,5.93169
1194,3.96586,-8.58947,1.37639,5.93172
1195,3.96587,-8.58947,1.37641,5.93175
1196,3.96589,-8.58947,1.37642,5.93177
1197,3.9659,-8.58947,1.37643,5.9318
1198,3.96591,-8.58947,1.37645,5.93183
1199,3.96593,-8.58947,1.37646,5.93185
1200,3.96594,-8.58947,1.37647,5.93188
1201,3.96595,-8.58947,1.37649,5.93191
1202,3.96597,-8.58947,1.3765,5.93193
1203,3.96598,-8.58947,1.37651,5.93196
1204,3.96599,-8.58947,1.37653,5.93198
1205,3.966,-8.58947,1.37654,5.93201
1206,3.96602,-8.58947,1.37655,5.93203
1207,3.96603,-8.58947,1.37656,5.93206
