step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.73086,12.2691,0,0,0,0,0,0,0,2.73086,9.53828,0,0,0,0,0,0,2.50221e-39,2.73086,0,0,0,0,0,0,0,5.00441e-39,5.46172,0,1.33897e-107,5.06411,4.47418,0,0,0,2.50221e-39,0,0,0,0,0,0,0,0,7.50662e-39,0,1.10795e-159,4.93589,0.525823,6.75394e-97,5.06411,0,0,0,0,0,0,0,4.47418,0,0,0,0,0,0,7.50662e-39,0,4.93589,0,0,0,0,0,0,0,5,5.06411
1,0,0,0,0,0,0,0,0,3.17333,11.8267,0,0,0,0,0,0,0,3.06516,8.76151,0,0,0,0,0,0,0.108174,3.06516,0,0,0,0,0,0,0,0.216348,5.91397,0,1.24327e-107,4.86188,3.89963,0,0,0,0.108174,0,0,0,0,0,0,0,0,0.324522,0,0.0836788,5.13812,0.692173,6.28162e-97,4.86188,0,0,0,0,0,0,0,3.89963,0,0,0,0,0,0,0.408201,0,5.13812,0,0,0,0,0,0,0,4.5918,4.86188
2,0,0,0,0,0,0,0,0,3.38927,11.6107,0,0,0,0,0,0,0,3.20954,8.40119,0,0,0,0,0,0,0.179737,3.20954,0,0,0,0,0,0,0,0.359474,6.0596,0,1.17269e-107,4.77697,3.62422,0,0,0,0.179737,0,0,0,0,0,0,0,0,0.53921,0,0.0782613,5.22303,0.758306,5.98346e-97,4.77697,0,0,0,0,0,0,0,3.62422,0,0,0,0,0,0,0.617472,0,5.22303,0,0,0,0,0,0,0,4.38253,4.77697
3,0,0,0,0,0,0,0,0,3.53454,11.4655,0,0,0,0,0,0,0,3.29797,8.16749,0,0,0,0,0,0,0.236574,3.29797,0,0,0,0,0,0,0,0.473148,6.12279,0,1.11313e-107,4.73768,3.42981,0,0,0,0.236574,0,0,0,0,0,0,0,0,0.709722,0,0.0722975,5.26232,0.78817,5.75474e-97,4.73768,0,0,0,0,0,0,0,3.42981,0,0,0,0,0,0,0.78202,0,5.26232,0,0,0,0,0,0,0,4.21798,4.73768
4,0,0,0,0,0,0,0,0,3.63976,11.3602,0,0,0,0,0,0,0,3.3554,8.00484,0,0,0,0,0,0,0.284364,3.3554,0,0,0,0,0,0,0,0.568729,6.14207,0,1.06072e-107,4.7234,3.28144,0,0,0,0.284364,0,0,0,0,0,0,0,0,0.853093,0,0.0665692,5.2766,0.798896,5.56476e-97,4.7234,0,0,0,0,0,0,0,3.28144,0,0,0,0,0,0,0.919662,0,5.2766,0,0,0,0,0,0,0,4.08034,4.7234
5,0,0,0,0,0,0,0,0,3.72019,11.2798,0,0,0,0,0,0,0,3.39429,7.88552,0,0,0,0,0,0,0.325898,3.39429,0,0,0,0,0,0,0,0.651795,6.13679,0,1.0134e-107,4.72343,3.16209,0,0,0,0.325898,0,0,0,0,0,0,0,0,0.977693,0,0.0612019,5.27657,0.799018,5.39788e-97,4.72343,0,0,0,0,0,0,0,3.16209,0,0,0,0,0,0,1.03889,0,5.27657,0,0,0,0,0,0,0,3.96111,4.72343
6,0,0,0,0,0,0,0,0,3.78616,11.2138,0,0,0,0,0,0,0,3.42341,7.79044,0,0,0,0,0,0,0.362749,3.42341,0,0,0,0,0,0,0,0.725499,6.12132,0,9.69973e-108,4.7281,3.06234,0,0,0,0.362749,0,0,0,0,0,0,0,0,1.08825,0,0.0562394,5.2719,0.793176,5.2455e-97,4.7281,0,0,0,0,0,0,0,3.06234,0,0,0,0,0,0,1.14449,0,5.2719,0,0,0,0,0,0,0,3.85551,4.7281
7,0,0,0,0,0,0,0,0,3.84143,11.1586,0,0,0,0,0,0,0,3.4456,7.71297,0,0,0,0,0,0,0.395835,3.4456,0,0,0,0,0,0,0,0.791671,6.09953,0,9.29708e-108,4.73582,2.97715,0,0,0,0.395835,0,0,0,0,0,0,0,0,1.18751,0,0.051678,5.26418,0.783669,5.1035e-97,4.73582,0,0,0,0,0,0,0,2.97715,0,0,0,0,0,0,1.23918,0,5.26418,0,0,0,0,0,0,0,3.76082,4.73582
8,0,0,0,0,0,0,0,0,3.8886,11.1114,0,0,0,0,0,0,0,3.46279,7.64861,0,0,0,0,0,0,0.425806,3.46279,0,0,0,0,0,0,0,0.851611,6.07397,0,8.92086e-108,4.7455,2.90311,0,0,0,0.425806,0,0,0,0,0,0,0,0,1.27742,0,0.0475001,5.2545,0.77197,4.96916e-97,4.7455,0,0,0,0,0,0,0,2.90311,0,0,0,0,0,0,1.32492,0,5.2545,0,0,0,0,0,0,0,3.67508,4.7455
9,0,0,0,0,0,0,0,0,3.92945,11.0705,0,0,0,0,0,0,0,3.47631,7.59424,0,0,0,0,0,0,0.453141,3.47631,0,0,0,0,0,0,0,0.906282,6.04634,0,8.56732e-108,4.75638,2.83786,0,0,0,0.453141,0,0,0,0,0,0,0,0,1.35942,0,0.0436809,5.24362,0.759041,4.84067e-97,4.75638,0,0,0,0,0,0,0,2.83786,0,0,0,0,0,0,1.4031,0,5.24362,0,0,0,0,0,0,0,3.5969,4.75638
10,0,0,0,0,0,0,0,0,3.9653,11.0347,0,0,0,0,0,0,0,3.48709,7.54761,0,0,0,0,0,0,0.47821,3.48709,0,0,0,0,0,0,0,0.95642,6.01776,0,8.23365e-108,4.76794,2.77966,0,0,0,0.47821,0,0,0,0,0,0,0,0,1.43463,0,0.040193,5.23206,0.745513,4.71679e-97,4.76794,0,0,0,0,0,0,0,2.77966,0,0,0,0,0,0,1.47482,0,5.23206,0,0,0,0,0,0,0,3.52518,4.76794
11,0,0,0,0,0,0,0,0,3.9972,11.0028,0,0,0,0,0,0,0,3.4959,7.5069,0,0,0,0,0,0,0.501303,3.4959,0,0,0,0,0,0,0,1.00261,5.98919,0,1.55259e-06,4.7798,2.72709,0,0,0,0.501303,0,0,0,0,0,0,0,0,1.50391,0,0.0370073,5.2202,0.731988,4.59667e-97,4.7798,0,0,0,0,0,0,0,2.72709,0,0,0,0,0,0,1.54092,0,5.2202,0,0,0,0,0,0,0,3.45908,4.7798
12,0,0,0,0,0,0,0,0,4.02607,10.9739,0,0,0,0,0,0,0,3.50341,7.47052,0,0,0,0,0,0,0.522654,3.50341,0,0,0,0,0,0,0,1.04531,5.96152,0,7.65486e-06,4.79171,2.6788,0,0,0,0.522654,0,0,0,0,0,0,0,0,1.56796,0,0.0340936,5.20829,0.719145,4.47975e-97,4.79171,0,0,0,0,0,0,0,2.6788,0,0,0,0,0,0,1.60205,0,5.20829,0,0,0,0,0,0,0,3.39795,4.79171
13,0,0,0,0,0,0,0,0,4.05231,10.9477,0,0,0,0,0,0,0,3.50986,7.43783,0,0,0,0,0,0,0.542446,3.50986,0,0,0,0,0,0,0,1.08489,5.93483,0,1.63068e-05,4.80354,2.63428,0,0,0,0.542446,0,0,0,0,0,0,0,0,1.62734,0,0.0314282,5.19646,0.706957,4.3657e-97,4.80354,0,0,0,0,0,0,0,2.63428,0,0,0,0,0,0,1.65877,0,5.19646,0,0,0,0,0,0,0,3.34123,4.80354
14,0,0,0,0,0,0,0,0,4.07627,10.9237,0,0,0,0,0,0,0,3.51543,7.4083,0,0,0,0,0,0,0.560839,3.51543,0,0,0,0,0,0,0,1.12168,5.90919,0,2.61579e-05,4.81517,2.5931,0,0,0,0.560839,0,0,0,0,0,0,0,0,1.68252,0,0.028989,5.18483,0.695395,4.25427e-97,4.81517,0,0,0,0,0,0,0,2.5931,0,0,0,0,0,0,1.7115,0,5.18483,0,0,0,0,0,0,0,3.2885,4.81517
15,0,0,0,0,0,0,0,0,4.09824,10.9018,0,0,0,0,0,0,0,3.52028,7.38148,0,0,0,0,0,0,0.577968,3.52028,0,0,0,0,0,0,0,1.15594,5.88461,0,3.63109e-05,4.82653,2.55491,0,0,0,0.577968,0,0,0,0,0,0,0,0,1.73391,0,0.0267557,5.17347,0.684426,4.14529e-97,4.82653,0,0,0,0,0,0,0,2.55491,0,0,0,0,0,0,1.76066,0,5.17347,0,0,0,0,0,0,0,3.23934,4.82653
16,0,0,0,0,0,0,0,0,4.11846,10.8815,0,0,0,0,0,0,0,3.52451,7.35703,0,0,0,0,0,0,0.593954,3.52451,0,0,0,0,0,0,0,1.18791,5.86111,0,4.61844e-05,4.83757,2.51941,0,0,0,0.593954,0,0,0,0,0,0,0,0,1.78186,0,0.0247096,5.16243,0.674018,4.03862e-97,4.83757,0,0,0,0,0,0,0,2.51941,0,0,0,0,0,0,1.80657,0,5.16243,0,0,0,0,0,0,0,3.19343,4.83757
17,0,0,0,0,0,0,0,0,4.13713,10.8629,0,0,0,0,0,0,0,3.52823,7.33463,0,0,0,0,0,0,0.608898,3.52823,0,0,0,0,0,0,0,1.2178,5.83867,0,5.54165e-05,4.84825,2.48633,0,0,0,0.608898,0,0,0,0,0,0,0,0,1.82669,0,0.0228338,5.15175,0.66414,3.93417e-97,4.84825,0,0,0,0,0,0,0,2.48633,0,0,0,0,0,0,1.84953,0,5.15175,0,0,0,0,0,0,0,3.15047,4.84825
18,0,0,0,0,0,0,0,0,4.15442,10.8456,0,0,0,0,0,0,0,3.53153,7.31405,0,0,0,0,0,0,0.622892,3.53153,0,0,0,0,0,0,0,1.24578,5.81727,0,6.37972e-05,4.85854,2.45545,0,0,0,0.622892,0,0,0,0,0,0,0,0,1.86868,0,0.0211129,5.14146,0.654761,3.83186e-97,4.85854,0,0,0,0,0,0,0,2.45545,0,0,0,0,0,0,1.88979,0,5.14146,0,0,0,0,0,0,0,3.11021,4.85854
19,0,0,0,0,0,0,0,0,4.17048,10.8295,0,0,0,0,0,0,0,3.53446,7.29507,0,0,0,0,0,0,0.636017,3.53446,0,0,0,0,0,0,0,1.27203,5.79688,0,7.12204e-05,4.86843,2.42657,0,0,0,0.636017,0,0,0,0,0,0,0,0,1.90805,0,0.019533,5.13157,0.645851,3.73165e-97,4.86843,0,0,0,0,0,0,0,2.42657,0,0,0,0,0,0,1.92758,0,5.13157,0,0,0,0,0,0,0,3.07242,4.86843
20,0,0,0,0,0,0,0,0,4.18542,10.8146,0,0,0,0,0,0,0,3.53708,7.2775,0,0,0,0,0,0,0.648343,3.53708,0,0,0,0,0,0,0,1.29669,5.77747,0,7.76503e-05,4.87791,2.39951,0,0,0,0.648343,0,0,0,0,0,0,0,0,1.94503,0,0.0180813,5.12209,0.637381,3.63349e-97,4.87791,0,0,0,0,0,0,0,2.39951,0,0,0,0,0,0,1.96311,0,5.12209,0,0,0,0,0,0,0,3.03689,4.87791
