step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.46795,7.53205,0,0,0,0,0,0,0,2.46795,5.06411,0,0,0,0,0,0,0,2.46795,0,0,0,0,0,0,0,0,4.93589,0,1.33897e-107,5.06411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93589,0,6.75394e-97,5.06411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93589,0,0,0,0,0,0,0,0,5.06411
1,0,0,0,0,0,0,0,0,2.56906,7.43094,0,0,0,0,0,0,0,2.56906,4.86188,0,0,0,0,0,0,0,2.56906,0,0,0,0,0,0,0,0,5.13812,0,1.24327e-107,4.86188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13812,0,6.28162e-97,4.86188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13812,0,0,0,0,0,0,0,0,4.86188
2,0,0,0,0,0,0,0,0,2.61152,7.38848,0,0,0,0,0,0,0,2.61152,4.77697,0,0,0,0,0,0,0,2.61152,0,0,0,0,0,0,0,0,5.22303,0,1.17269e-107,4.77697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22303,0,5.98346e-97,4.77697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22303,0,0,0,0,0,0,0,0,4.77697
3,0,0,0,0,0,0,0,0,2.63116,7.36884,0,0,0,0,0,0,0,2.63116,4.73768,0,0,0,0,0,0,0,2.63116,0,0,0,0,0,0,0,0,5.26232,0,1.11313e-107,4.73768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26232,0,5.75474e-97,4.73768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26232,0,0,0,0,0,0,0,0,4.73768
4,0,0,0,0,0,0,0,0,2.6383,7.3617,0,0,0,0,0,0,0,2.6383,4.7234,0,0,0,0,0,0,0,2.6383,0,0,0,0,0,0,0,0,5.2766,0,1.06072e-107,4.7234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2766,0,5.56476e-97,4.7234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2766,0,0,0,0,0,0,0,0,4.7234
5,0,0,0,0,0,0,0,0,2.63828,7.36172,0,0,0,0,0,0,0,2.63828,4.72343,0,0,0,0,0,0,0,2.63828,0,0,0,0,0,0,0,0,5.27657,0,1.0134e-107,4.72343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27657,0,5.39788e-97,4.72343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27657,0,0,0,0,0,0,0,0,4.72343
6,0,0,0,0,0,0,0,0,2.63595,7.36405,0,0,0,0,0,0,0,2.63595,4.7281,0,0,0,0,0,0,0,2.63595,0,0,0,0,0,0,0,0,5.2719,0,9.69973e-108,4.7281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2719,0,5.2455e-97,4.7281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2719,0,0,0,0,0,0,0,0,4.7281
7,0,0,0,0,0,0,0,0,2.63209,7.36791,0,0,0,0,0,0,0,2.63209,4.73582,0,0,0,0,0,0,0,2.63209,0,0,0,0,0,0,0,0,5.26418,0,9.29708e-108,4.73582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26418,0,5.1035e-97,4.73582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26418,0,0,0,0,0,0,0,0,4.73582
8,0,0,0,0,0,0,0,0,2.62725,7.37275,0,0,0,0,0,0,0,2.62725,4.7455,0,0,0,0,0,0,0,2.62725,0,0,0,0,0,0,0,0,5.2545,0,8.92086e-108,4.7455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2545,0,4.96916e-97,4.7455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2545,0,0,0,0,0,0,0,0,4.7455
9,0,0,0,0,0,0,0,0,2.62181,7.37819,0,0,0,0,0,0,0,2.62181,4.75638,0,0,0,0,0,0,0,2.62181,0,0,0,0,0,0,0,0,5.24362,0,8.56732e-108,4.75638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24362,0,4.84067e-97,4.75638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24362,0,0,0,0,0,0,0,0,4.75638
