step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
87,29.6857,29.7048,29.7048,40.2045,39.6857,6.29865,6.29865,16.9442,6.94423,6.29865,16.9442,6.94423,26.4439,16.4439,6.44387
88,29.6826,29.6983,29.6983,40.2005,39.6826,6.30294,6.30294,16.9382,6.93816,6.30294,16.9382,6.93816,26.4403,16.4403,6.44033
89,29.6796,29.692,29.692,40.1967,39.6796,6.30707,6.30707,16.9323,6.93227,6.30707,16.9323,6.93227,26.437,16.437,6.43697
90,29.6767,29.686,29.686,40.1933,39.6767,6.31106,6.31106,16.9265,6.92655,6.31106,16.9265,6.92655,26.4338,16.4338,6.43378
91,29.6739,29.6803,29.6803,40.19,39.6739,6.3149,6.3149,16.921,6.921,6.3149,16.921,6.921,26.4308,16.4308,6.43076
92,29.6712,29.6747,29.6747,40.187,39.6712,6.31861,6.31861,16.9156,6.9156,6.31861,16.9156,6.9156,26.4279,16.4279,6.42789
93,29.6686,29.6694,29.6694,40.1842,39.6686,6.32219,6.32219,16.9104,6.91037,6.32219,16.9104,6.91037,26.4252,16.4252,6.42518
94,29.666,29.6643,29.6643,40.1816,39.666,6.32564,6.32564,16.9053,6.90528,6.32564,16.9053,6.90528,26.4226,16.4226,6.42261
95,29.6635,29.6595,29.6595,40.1792,39.6635,6.32898,6.32898,16.9004,6.90038,6.32898,16.9004,6.90038,26.4201,16.4201,6.42013
96,29.6609,29.655,29.655,40.177,39.6609,6.3322,6.3322,16.8957,6.89567,6.3322,16.8957,6.89567,26.4177,16.4177,6.41771
97,29.6582,29.6507,29.6507,40.1749,39.6582,6.3353,6.3353,16.8911,6.89113,6.3353,16.8911,6.89113,26.4154,16.4154,6.41536
98,29.6556,29.6467,29.6467,40.173,39.6556,6.3383,6.3383,16.8867,6.88675,6.3383,16.8867,6.88675,26.4131,16.4131,6.41312
99,29.653,29.6429,29.6429,40.1713,39.653,6.34119,6.34119,16.8825,6.8825,6.34119,16.8825,6.8825,26.411,16.411,6.41097
100,29.6505,29.6392,29.6392,40.1698,39.6505,6.34399,6.34399,16.8784,6.87838,6.34399,16.8784,6.87838,26.4089,16.4089,6.40892
101,29.648,29.6358,29.6358,40.1684,39.648,6.34668,6.34668,16.8744,6.87438,6.34668,16.8744,6.87438,26.407,16.407,6.40699
102,29.6456,29.6325,29.6325,40.1671,39.6456,6.34929,6.34929,16.8705,6.8705,6.34929,16.8705,6.8705,26.4052,16.4052,6.40515
103,29.6432,29.6293,29.6293,40.166,39.6432,6.3518,6.3518,16.8667,6.86671,6.3518,16.8667,6.86671,26.4034,16.4034,6.40343
104,29.6409,29.6263,29.6263,40.1651,39.6409,6.35423,6.35423,16.863,6.86302,6.35423,16.863,6.86302,26.4018,16.4018,6.4018
105,29.6387,29.6234,29.6234,40.1642,39.6387,6.35658,6.35658,16.8594,6.85943,6.35658,16.8594,6.85943,26.4003,16.4003,6.40028
106,29.6365,29.6206,29.6206,40.1636,39.6365,6.35885,6.35885,16.8559,6.85592,6.35885,16.8559,6.85592,26.3988,16.3988,6.39885
107,29.6344,29.618,29.618,40.163,39.6344,6.36104,6.36104,16.8525,6.85249,6.36104,16.8525,6.85249,26.3975,16.3975,6.39752
108,29.6323,29.6154,29.6154,40.1625,39.6323,6.36316,6.36316,16.8491,6.84915,6.36316,16.8491,6.84915,26.3963,16.3963,6.39628
109,29.6303,29.6129,29.6129,40.1622,39.6303,6.36521,6.36521,16.8459,6.84588,6.36521,16.8459,6.84588,26.3951,16.3951,6.39512
110,29.6284,29.6106,29.6106,40.1619,39.6284,6.36719,6.36719,16.8427,6.84268,6.36719,16.8427,6.84268,26.3941,16.3941,6.39405
111,29.6266,29.6083,29.6083,40.1618,39.6266,6.36911,6.36911,16.8396,6.83955,6.36911,16.8396,6.83955,26.3931,16.3931,6.39306
112,29.6247,29.6061,29.6061,40.1618,39.6247,6.37096,6.37096,16.8365,6.83649,6.37096,16.8365,6.83649,26.3921,16.3921,6.39215
113,29.623,29.604,29.604,40.1618,39.623,6.37276,6.37276,16.8335,6.83349,6.37276,16.8335,6.83349,26.3913,16.3913,6.39131
114,29.6213,29.602,29.602,40.162,39.6213,6.3745,6.3745,16.8306,6.83056,6.3745,16.8306,6.83056,26.3905,16.3905,6.39054
115,29.6197,29.6,29.6,40.1622,39.6197,6.37619,6.37619,16.8277,6.82768,6.37619,16.8277,6.82768,26.3898,16.3898,6.38984
116,29.6181,29.5982,29.5982,40.1625,39.6181,6.37783,6.37783,16.8249,6.82487,6.37783,16.8249,6.82487,26.3892,16.3892,6.3892
117,29.6165,29.5964,29.5964,40.1629,39.6165,6.37941,6.37941,16.8221,6.8221,6.37941,16.8221,6.8221,26.3886,16.3886,6.38862
118,29.615,29.5946,29.5946,40.1633,39.615,6.38095,6.38095,16.8194,6.81939,6.38095,16.8194,6.81939,26.3881,16.3881,6.3881
119,29.6135,29.5929,29.5929,40.1638,39.6135,6.38244,6.38244,16.8167,6.81673,6.38244,16.8167,6.81673,26.3876,16.3876,6.38764
120,29.6121,29.5913,29.5913,40.1644,39.6121,6.38389,6.38389,16.8141,6.81413,6.38389,16.8141,6.81413,26.3872,16.3872,6.38723
121,29.6107,29.5898,29.5898,40.1651,39.6107,6.38529,6.38529,16.8116,6.81157,6.38529,16.8116,6.81157,26.3869,16.3869,6.38687
122,29.6094,29.5882,29.5882,40.1658,39.6094,6.38665,6.38665,16.8091,6.80905,6.38665,16.8091,6.80905,26.3866,16.3866,6.38656
123,29.6081,29.5868,29.5868,40.1665,39.6081,6.38798,6.38798,16.8066,6.80658,6.38798,16.8066,6.80658,26.3863,16.3863,6.38629
124,29.6068,29.5854,29.5854,40.1673,39.6068,6.38928,6.38928,16.8042,6.80415,6.38928,16.8042,6.80415,26.386,16.386,6.38603
125,29.6055,29.584,29.584,40.1681,39.6055,6.39056,6.39056,16.8018,6.80177,6.39056,16.8018,6.80177,26.3858,16.3858,6.38579
126,29.6042,29.5827,29.5827,40.1689,39.6042,6.39181,6.39181,16.7994,6.79942,6.39181,16.7994,6.79942,26.3856,16.3856,6.38556
127,29.603,29.5814,29.5814,40.1697,39.603,6.39304,6.39304,16.7971,6.7971,6.39304,16.7971,6.7971,26.3853,16.3853,6.38534
128,29.6017,29.5802,29.5802,40.1705,39.6017,6.39425,6.39425,16.7948,6.79482,6.39425,16.7948,6.79482,26.3851,16.3851,6.38515
129,29.6005,29.579,29.579,40.1714,39.6005,6.39543,6.39543,16.7926,6.79257,6.39543,16.7926,6.79257,26.385,16.385,6.38497
130,29.5993,29.5778,29.5778,40.1722,39.5993,6.39659,6.39659,16.7904,6.79035,6.39659,16.7904,6.79035,26.3848,16.3848,6.38481
131,29.5981,29.5766,29.5766,40.1731,39.5981,6.39773,6.39773,16.7882,6.78816,6.39773,16.7882,6.78816,26.3847,16.3847,6.38466
132,29.5969,29.5755,29.5755,40.174,39.5969,6.39885,6.39885,16.786,6.786,6.39885,16.786,6.786,26.3845,16.3845,6.38454
133,29.5958,29.5744,29.5744,40.1749,39.5958,6.39995,6.39995,16.7839,6.78387,6.39995,16.7839,6.78387,26.3844,16.3844,6.38443
134,29.5946,29.5733,29.5733,40.1759,39.5946,6.40103,6.40103,16.7818,6.78176,6.40103,16.7818,6.78176,26.3843,16.3843,6.38434
135,29.5935,29.5723,29.5723,40.1768,39.5935,6.4021,6.4021,16.7797,6.77968,6.4021,16.7797,6.77968,26.3843,16.3843,6.38427
136,29.5924,29.5712,29.5712,40.1778,39.5924,6.40314,6.40314,16.7776,6.77763,6.40314,16.7776,6.77763,26.3842,16.3842,6.38421
137,29.5913,29.5702,29.5702,40.1788,39.5913,6.40416,6.40416,16.7756,6.7756,6.40416,16.7756,6.7756,26.3842,16.3842,6.38417
138,29.5903,29.5692,29.5692,40.1798,39.5903,6.40516,6.40516,16.7736,6.7736,6.40516,16.7736,6.7736,26.3842,16.3842,6.38415
139,29.5893,29.5682,29.5682,40.1808,39.5893,6.40615,6.40615,16.7716,6.77162,6.40615,16.7716,6.77162,26.3841,16.3841,6.38415
140,29.5882,29.5673,29.5673,40.1818,39.5882,6.40712,6.40712,16.7697,6.76966,6.40712,16.7697,6.76966,26.3842,16.3842,6.38416
141,29.5872,29.5664,29.5664,40.1828,39.5872,6.40807,6.40807,16.7677,6.76773,6.40807,16.7677,6.76773,26.3842,16.3842,6.38418
142,29.5863,29.5655,29.5655,40.1839,39.5863,6.40901,6.40901,16.7658,6.76582,6.40901,16.7658,6.76582,26.3842,16.3842,6.38422
143,29.5853,29.5646,29.5646,40.1849,39.5853,6.40993,6.40993,16.7639,6.76393,6.40993,16.7639,6.76393,26.3843,16.3843,6.38427
144,29.5844,29.5637,29.5637,40.186,39.5844,6.41083,6.41083,16.7621,6.76207,6.41083,16.7621,6.76207,26.3843,16.3843,6.38434
145,29.5834,29.5629,29.5629,40.1871,39.5834,6.41172,6.41172,16.7602,6.76022,6.41172,16.7602,6.76022,26.3844,16.3844,6.38442
146,29.5825,29.562,29.562,40.1881,39.5825,6.41259,6.41259,16.7584,6.7584,6.41259,16.7584,6.7584,26.3845,16.3845,6.38451
147,29.5816,29.5612,29.5612,40.1892,39.5816,6.41345,6.41345,16.7566,6.75659,6.41345,16.7566,6.75659,26.3846,16.3846,6.38462
148,29.5807,29.5604,29.5604,40.1903,39.5807,6.41429,6.41429,16.7548,6.75481,6.41429,16.7548,6.75481,26.3847,16.3847,6.38474
149,29.5799,29.5596,29.5596,40.1914,39.5799,6.41512,6.41512,16.753,6.75305,6.41512,16.753,6.75305,26.3849,16.3849,6.38487
150,29.579,29.5588,29.5588,40.1925,39.579,6.41593,6.41593,16.7513,6.75131,6.41593,16.7513,6.75131,26.385,16.385,6.38501
151,29.5782,29.5581,29.5581,40.1937,39.5782,6.41673,6.41673,16.7496,6.74958,6.41673,16.7496,6.74958,26.3852,16.3852,6.38516
152,29.5774,29.5573,29.5573,40.1948,39.5774,6.41752,6.41752,16.7479,6.74788,6.41752,16.7479,6.74788,26.3853,16.3853,6.38533
153,29.5766,29.5566,29.5566,40.1959,39.5766,6.4183,6.4183,16.7462,6.74619,6.4183,16.7462,6.74619,26.3855,16.3855,6.3855
154,29.5758,29.5559,29.5559,40.1971,39.5758,6.41906,6.41906,16.7445,6.74452,6.41906,16.7445,6.74452,26.3857,16.3857,6.38568
155,29.575,29.5552,29.5552,40.1982,39.575,6.41981,6.41981,16.7429,6.74287,6.41981,16.7429,6.74287,26.3859,16.3859,6.38588
156,29.5743,29.5545,29.5545,40.1994,39.5743,6.42054,6.42054,16.7412,6.74124,6.42054,16.7412,6.74124,26.3861,16.3861,6.38608
157,29.5735,29.5539,29.5539,40.2005,39.5735,6.42127,6.42127,16.7396,6.73963,6.42127,16.7396,6.73963,26.3863,16.3863,6.38629
158,29.5728,29.5532,29.5532,40.2017,39.5728,6.42198,6.42198,16.738,6.73803,6.42198,16.738,6.73803,26.3865,16.3865,6.38651
159,29.572,29.5526,29.5526,40.2029,39.572,6.42268,6.42268,16.7364,6.73645,6.42268,16.7364,6.73645,26.3867,16.3867,6.38674
160,29.5713,29.5519,29.5519,40.204,39.5713,6.42337,6.42337,16.7349,6.73488,6.42337,16.7349,6.73488,26.387,16.387,6.38698
161,29.5706,29.5513,29.5513,40.2052,39.5706,6.42405,6.42405,16.7333,6.73333,6.42405,16.7333,6.73333,26.3872,16.3872,6.38722
162,29.5699,29.5507,29.5507,40.2064,39.5699,6.42472,6.42472,16.7318,6.7318,6.42472,16.7318,6.7318,26.3875,16.3875,6.38748
163,29.5693,29.5501,29.5501,40.2076,39.5693,6.42538,6.42538,16.7303,6.73028,6.42538,16.7303,6.73028,26.3877,16.3877,6.38774
164,29.5686,29.5495,29.5495,40.2088,39.5686,6.42603,6.42603,16.7288,6.72878,6.42603,16.7288,6.72878,26.388,16.388,6.388
165,29.5679,29.549,29.549,40.2099,39.5679,6.42667,6.42667,16.7273,6.7273,6.42667,16.7273,6.7273,26.3883,16.3883,6.38828
166,29.5673,29.5484,29.5484,40.2111,39.5673,6.42729,6.42729,16.7258,6.72582,6.42729,16.7258,6.72582,26.3886,16.3886,6.38856
167,29.5667,29.5479,29.5479,40.2123,39.5667,6.42791,6.42791,16.7244,6.72437,6.42791,16.7244,6.72437,26.3888,16.3888,6.38885
168,29.566,29.5473,29.5473,40.2135,39.566,6.42852,6.42852,16.7229,6.72292,6.42852,16.7229,6.72292,26.3891,16.3891,6.38914
169,29.5654,29.5468,29.5468,40.2147,39.5654,6.42912,6.42912,16.7215,6.7215,6.42912,16.7215,6.7215,26.3894,16.3894,6.38944
170,29.5648,29.5463,29.5463,40.2159,39.5648,6.42971,6.42971,16.7201,6.72008,6.42971,16.7201,6.72008,26.3897,16.3897,6.38974
171,29.5642,29.5458,29.5458,40.2171,39.5642,6.43029,6.43029,16.7187,6.71868,6.43029,16.7187,6.71868,26.3901,16.3901,6.39005
172,29.5636,29.5453,29.5453,40.2183,39.5636,6.43086,6.43086,16.7173,6.71729,6.43086,16.7173,6.71729,26.3904,16.3904,6.39037
173,29.5631,29.5448,29.5448,40.2195,39.5631,6.43143,6.43143,16.7159,6.71592,6.43143,16.7159,6.71592,26.3907,16.3907,6.39069
174,29.5625,29.5443,29.5443,40.2207,39.5625,6.43198,6.43198,16.7146,6.71456,6.43198,16.7146,6.71456,26.391,16.391,6.39101
175,29.562,29.5438,29.5438,40.2219,39.562,6.43253,6.43253,16.7132,6.71321,6.43253,16.7132,6.71321,26.3913,16.3913,6.39134
176,29.5614,29.5433,29.5433,40.2231,39.5614,6.43307,6.43307,16.7119,6.71188,6.43307,16.7119,6.71188,26.3917,16.3917,6.39168
177,29.5609,29.5429,29.5429,40.2244,39.5609,6.4336,6.4336,16.7106,6.71056,6.4336,16.7106,6.71056,26.392,16.392,6.39202
178,29.5603,29.5424,29.5424,40.2256,39.5603,6.43413,6.43413,16.7092,6.70925,6.43413,16.7092,6.70925,26.3924,16.3924,6.39236
179,29.5598,29.542,29.542,40.2268,39.5598,6.43464,6.43464,16.7079,6.70795,6.43464,16.7079,6.70795,26.3927,16.3927,6.39271
180,29.5593,29.5416,29.5416,40.228,39.5593,6.43515,6.43515,16.7067,6.70666,6.43515,16.7067,6.70666,26.3931,16.3931,6.39306
181,29.5588,29.5412,29.5412,40.2292,39.5588,6.43566,6.43566,16.7054,6.70539,6.43566,16.7054,6.70539,26.3934,16.3934,6.39341
182,29.5583,29.5407,29.5407,40.2304,39.5583,6.43615,6.43615,16.7041,6.70413,6.43615,16.7041,6.70413,26.3938,16.3938,6.39377
