step,sumCost
178,-736.973
179,-736.994
180,-737.014
181,-737.034
182,-737.054
183,-737.074
184,-737.093
185,-737.112
186,-737.131
187,-737.15
188,-737.168
189,-737.187
190,-737.205
191,-737.222
192,-737.24
193,-737.257
194,-737.274
195,-737.291
196,-737.308
197,-737.324
198,-737.34
199,-737.356
200,-737.372
201,-737.388
202,-737.404
203,-737.419
204,-737.434
205,-737.449
206,-737.464
207,-737.478
208,-737.493
209,-737.507
210,-737.521
211,-737.535
212,-737.549
213,-737.562
214,-737.576
215,-737.589
216,-737.602
217,-737.615
218,-737.628
219,-737.641
220,-737.654
221,-737.666
222,-737.678
223,-737.691
224,-737.703
225,-737.715
226,-737.726
227,-737.738
228,-737.75
229,-737.761
230,-737.772
231,-737.784
232,-737.795
233,-737.806
234,-737.816
235,-737.827
236,-737.838
237,-737.848
238,-737.859
239,-737.869
240,-737.879
241,-737.889
242,-737.899
243,-737.909
244,-737.919
245,-737.929
246,-737.938
247,-737.948
248,-737.957
249,-737.966
250,-737.976
251,-737.985
252,-737.994
253,-738.003
254,-738.012
255,-738.02
256,-738.029
257,-738.038
258,-738.046
259,-738.055
260,-738.063
261,-738.071
262,-738.079
263,-738.088
264,-738.096
265,-738.104
266,-738.112
267,-738.119
268,-738.127
269,-738.135
270,-738.142
271,-738.15
272,-738.157
273,-738.165
274,-738.172
275,-738.18
276,-738.187
277,-738.194
278,-738.201
279,-738.208
280,-738.215
281,-738.222
282,-738.229
283,-738.236
284,-738.242
285,-738.249
286,-738.256
287,-738.262
288,-738.269
289,-738.275
290,-738.281
291,-738.288
292,-738.294
293,-738.3
294,-738.306
295,-738.312
296,-738.319
297,-738.325
298,-738.331
299,-738.336
300,-738.342
301,-738.348
302,-738.354
303,-738.36
304,-738.365
305,-738.371
306,-738.377
307,-738.382
308,-738.388
309,-738.393
310,-738.398
311,-738.404
312,-738.409
313,-738.414
314,-738.42
315,-738.425
316,-738.43
317,-738.435
318,-738.44
319,-738.445
320,-738.45
321,-738.455
322,-738.46
323,-738.465
324,-738.47
325,-738.475
326,-738.479
327,-738.484
328,-738.489
329,-738.493
330,-738.498
331,-738.503
332,-738.507
333,-738.512
334,-738.516
335,-738.521
336,-738.525
337,-738.529
338,-738.534
339,-738.538
340,-738.542
341,-738.547
342,-738.551
343,-738.555
344,-738.559
345,-738.563
346,-738.567
347,-738.571
348,-738.575
349,-738.58
350,-738.583
351,-738.587
352,-738.591
353,-738.595
354,-738.599
355,-738.603
356,-738.607
357,-738.611
358,-738.614
359,-738.618
360,-738.622
361,-738.625
362,-738.629
363,-738.633
364,-738.636
365,-738.64
366,-738.644
367,-738.647
368,-738.651
369,-738.654
370,-738.658
371,-738.661
372,-738.664
373,-738.668
374,-738.671
375,-738.675
376,-738.678
377,-738.681
378,-738.684
379,-738.688
380,-738.691
381,-738.694
382,-738.697
383,-738.7
384,-738.704
385,-738.707
386,-738.71
387,-738.713
388,-738.716
389,-738.719
390,-738.722
391,-738.725
392,-738.728
393,-738.731
394,-738.734
395,-738.737
396,-738.74
397,-738.743
398,-738.746
399,-738.749
400,-738.751
401,-738.754
402,-738.757
403,-738.76
404,-738.763
405,-738.765
406,-738.768
407,-738.771
408,-738.773
409,-738.776
410,-738.779
411,-738.781
412,-738.784
413,-738.787
414,-738.789
415,-738.792
416,-738.794
417,-738.797
418,-738.8
419,-738.802
420,-738.805
421,-738.807
422,-738.81
423,-738.812
424,-738.814
425,-738.817
426,-738.819
427,-738.822
428,-738.824
429,-738.827
430,-738.829
431,-738.831
432,-738.834
433,-738.836
434,-738.838
435,-738.84
436,-738.843
437,-738.845
438,-738.847
439,-738.85
440,-738.852
441,-738.854
442,-738.856
443,-738.858
444,-738.861
445,-738.863
446,-738.865
447,-738.867
448,-738.869
449,-738.871
450,-738.873
451,-738.875
452,-738.878
453,-738.88
454,-738.882
455,-738.884
456,-738.886
457,-738.888
458,-738.89
459,-738.892
460,-738.894
461,-738.896
462,-738.898
463,-738.9
464,-738.902
465,-738.904
466,-738.905
467,-738.907
468,-738.909
469,-738.911
470,-738.913
471,-738.915
472,-738.917
473,-738.919
474,-738.92
475,-738.922
476,-738.924
477,-738.926
478,-738.928
479,-738.93
480,-738.931
481,-738.933
482,-738.935
483,-738.937
484,-738.938
485,-738.94
486,-738.942
487,-738.944
488,-738.945
489,-738.947
490,-738.949
491,-738.95
492,-738.952
493,-738.954
494,-738.955
495,-738.957
496,-738.959
497,-738.96
498,-738.962
499,-738.963
500,-738.965
