step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
40,0,0,0,0,0,0,0,0,0.154883,14.8451,0,0,0,0,0,0,0,8.67516,6.16996,0,0,0,0,0,0,5.32425e-06,0.154878,0,0,0,0,0,0,0,3.24294,5.5871,0,1.97716,4.19253,0.00027384,0,0,0,5.32425e-06,0,0,0,0,0,0,0,0,3.24295,0,1.678,5.80747,0.0787763,3.39241,0.800115,0,0,0,0,0,0,0,0.00027384,0,0,0,0,0,0,4.92095,0,9.19988,0,0,0,0,0,0,0,0.0790502,0.800115
41,0,0,0,0,0,0,0,0,0.138628,14.8614,0,0,0,0,0,0,0,8.70083,6.16054,0,0,0,0,0,0,3.40221e-06,0.138625,0,0,0,0,0,0,0,3.2592,5.58026,0,1.96996,4.19039,0.000189889,0,0,0,3.40221e-06,0,0,0,0,0,0,0,0,3.2592,0,1.6694,5.80961,0.071209,3.44879,0.741602,0,0,0,0,0,0,0,0.000189889,0,0,0,0,0,0,4.9286,0,9.2584,0,0,0,0,0,0,0,0.0713989,0.741602
42,0,0,0,0,0,0,0,0,0.123846,14.8762,0,0,0,0,0,0,0,8.72422,6.15194,0,0,0,0,0,0,2.15156e-06,0.123844,0,0,0,0,0,0,0,3.2753,5.57276,0,1.96182,4.18999,0.000130598,0,0,0,2.15156e-06,0,0,0,0,0,0,0,0,3.2753,0,1.66031,5.81001,0.0642554,3.50393,0.686058,0,0,0,0,0,0,0,0.000130598,0,0,0,0,0,0,4.93561,0,9.31394,0,0,0,0,0,0,0,0.064386,0.686058
43,0,0,0,0,0,0,0,0,0.110436,14.8896,0,0,0,0,0,0,0,8.74553,6.14403,0,0,0,0,0,0,1.34664e-06,0.110435,0,0,0,0,0,0,0,3.29125,5.56471,0,1.95277,4.19117,8.90855e-05,0,0,0,1.34664e-06,0,0,0,0,0,0,0,0,3.29125,0,1.65078,5.80883,0.0578817,3.55772,0.633452,0,0,0,0,0,0,0,8.90855e-05,0,0,0,0,0,0,4.94203,0,9.36655,0,0,0,0,0,0,0,0.0579708,0.633452
44,0,0,0,0,0,0,0,0,0.0976304,14.9024,0,0,0,0,0,0,0,8.76661,6.13576,0,0,0,0,0,0,8.0698e-07,0.0976296,0,0,0,0,0,0,0,3.30686,5.55738,0,1.9444,4.1913,5.84721e-05,0,0,0,8.0698e-07,0,0,0,0,0,0,0,0,3.30686,0,1.64138,5.8087,0.0517026,3.6114,0.579904,0,0,0,0,0,0,0,5.84721e-05,0,0,0,0,0,0,4.94824,0,9.4201,0,0,0,0,0,0,0,0.0517611,0.579904
45,0,0,0,0,0,0,0,0,0.0861503,14.9138,0,0,0,0,0,0,0,8.78549,6.12836,0,0,0,0,0,0,4.78421e-07,0.0861498,0,0,0,0,0,0,0,3.32237,5.54927,0,1.93493,4.1934,3.8055e-05,0,0,0,4.78421e-07,0,0,0,0,0,0,0,0,3.32237,0,1.63149,5.8066,0.0461052,3.66353,0.529863,0,0,0,0,0,0,0,3.8055e-05,0,0,0,0,0,0,4.95386,0,9.47014,0,0,0,0,0,0,0,0.0461433,0.529863
46,0,0,0,0,0,0,0,0,0.0758819,14.9241,0,0,0,0,0,0,0,8.80245,6.12167,0,0,0,0,0,0,2.80607e-07,0.0758816,0,0,0,0,0,0,0,3.33778,5.54055,0,1.92442,4.19722,2.45578e-05,0,0,0,2.80607e-07,0,0,0,0,0,0,0,0,3.33778,0,1.62115,5.80278,0.0410461,3.71402,0.483195,0,0,0,0,0,0,0,2.45578e-05,0,0,0,0,0,0,4.95893,0,9.5168,0,0,0,0,0,0,0,0.0410707,0.483195
47,0,0,0,0,0,0,0,0,0.0666713,14.9333,0,0,0,0,0,0,0,8.81785,6.11548,0,0,0,0,0,0,1.62263e-07,0.0666712,0,0,0,0,0,0,0,3.35307,5.53144,0,1.91308,4.20238,1.56642e-05,0,0,0,1.62263e-07,0,0,0,0,0,0,0,0,3.35307,0,1.61045,5.79762,0.0364585,3.76291,0.439476,0,0,0,0,0,0,0,1.56642e-05,0,0,0,0,0,0,4.96353,0,9.56052,0,0,0,0,0,0,0,0.0364742,0.439476
48,0,0,0,0,0,0,0,0,0.058585,14.9414,0,0,0,0,0,0,0,8.83142,6.10999,0,0,0,0,0,0,9.37246e-08,0.0585849,0,0,0,0,0,0,0,3.36829,5.52172,0,1.90056,4.20942,9.99335e-06,0,0,0,9.37246e-08,0,0,0,0,0,0,0,0,3.36829,0,1.59931,5.79058,0.0323931,3.80978,0.399648,0,0,0,0,0,0,0,9.99335e-06,0,0,0,0,0,0,4.9676,0,9.60035,0,0,0,0,0,0,0,0.0324031,0.399648
49,0,0,0,0,0,0,0,0,0.0514847,14.9485,0,0,0,0,0,0,0,8.84352,6.105,0,0,0,0,0,0,5.40757e-08,0.0514847,0,0,0,0,0,0,0,3.38341,5.51159,0,1.88701,4.21799,6.37647e-06,0,0,0,5.40757e-08,0,0,0,0,0,0,0,0,3.38341,0,1.58779,5.78201,0.0287898,3.85463,0.363354,0,0,0,0,0,0,0,6.37647e-06,0,0,0,0,0,0,4.9712,0,9.63665,0,0,0,0,0,0,0,0.0287962,0.363354
50,0,0,0,0,0,0,0,0,0.0452493,14.9548,0,0,0,0,0,0,0,8.85439,6.10036,0,0,0,0,0,0,3.11648e-08,0.0452492,0,0,0,0,0,0,0,3.39842,5.50122,0,1.87258,4.22778,4.06913e-06,0,0,0,3.11648e-08,0,0,0,0,0,0,0,0,3.39842,0,1.57598,5.77222,0.0255953,3.8975,0.330276,0,0,0,0,0,0,0,4.06913e-06,0,0,0,0,0,0,4.9744,0,9.66972,0,0,0,0,0,0,0,0.0255994,0.330276
51,0,0,0,0,0,0,0,0,0.0397723,14.9602,0,0,0,0,0,0,0,8.86428,6.09595,0,0,0,0,0,0,1.79408e-08,0.0397723,0,0,0,0,0,0,0,3.4133,5.49075,0,1.85741,4.23854,2.59696e-06,0,0,0,1.79408e-08,0,0,0,0,0,0,0,0,3.4133,0,1.56393,5.76146,0.0227626,3.93841,0.300128,0,0,0,0,0,0,0,2.59696e-06,0,0,0,0,0,0,4.97723,0,9.69987,0,0,0,0,0,0,0,0.0227652,0.300128
52,0,0,0,0,0,0,0,0,0.0349608,14.965,0,0,0,0,0,0,0,8.87337,6.09167,0,0,0,0,0,0,1.03166e-08,0.0349608,0,0,0,0,0,0,0,3.42804,5.48029,0,1.8416,4.25007,1.65755e-06,0,0,0,1.03166e-08,0,0,0,0,0,0,0,0,3.42804,0,1.55171,5.74993,0.0202499,3.97741,0.272653,0,0,0,0,0,0,0,1.65755e-06,0,0,0,0,0,0,4.97975,0,9.72735,0,0,0,0,0,0,0,0.0202516,0.272653
53,0,0,0,0,0,0,0,0,0.0307332,14.9693,0,0,0,0,0,0,0,8.88181,6.08745,0,0,0,0,0,0,5.92589e-09,0.0307332,0,0,0,0,0,0,0,3.44261,5.46993,0,1.82528,4.26217,1.05804e-06,0,0,0,5.92589e-09,0,0,0,0,0,0,0,0,3.44261,0,1.53936,5.73783,0.0180204,4.01456,0.247617,0,0,0,0,0,0,0,1.05804e-06,0,0,0,0,0,0,4.98198,0,9.75238,0,0,0,0,0,0,0,0.0180215,0.247617
54,0,0,0,0,0,0,0,0,0.027018,14.973,0,0,0,0,0,0,0,8.88975,6.08323,0,0,0,0,0,0,3.40012e-09,0.027018,0,0,0,0,0,0,0,3.45703,5.45974,0,1.80852,4.27472,6.75416e-07,0,0,0,3.40012e-09,0,0,0,0,0,0,0,0,3.45703,0,1.52693,5.72528,0.0160414,4.04991,0.224809,0,0,0,0,0,0,0,6.75416e-07,0,0,0,0,0,0,4.98396,0,9.77519,0,0,0,0,0,0,0,0.0160421,0.224809
