step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
30,4.95176,2.52412,2.52412,3.99301e-108,2.76068e-97,0.738937,0.738937,0.00428813,0.285829,0.738937,0.00428813,0.285829,5.92879e-323,9.77771e-05,2.20286
31,4.95731,2.52135,2.52135,3.85862e-108,2.68393e-97,0.745549,0.745549,0.00398877,0.283293,0.745549,0.00398877,0.283293,5.92879e-323,9.68319e-05,2.18869
32,4.96257,2.51871,2.51871,3.72916e-108,2.60901e-97,0.751827,0.751827,0.00371155,0.280862,0.751827,0.00371155,0.280862,5.92879e-323,9.55869e-05,2.17528
33,4.96756,2.51622,2.51622,3.6044e-108,2.53591e-97,0.75779,0.75779,0.0034547,0.27853,0.75779,0.0034547,0.27853,5.92879e-323,9.40867e-05,2.16257
34,4.9723,2.51385,2.51385,3.48415e-108,2.46461e-97,0.763458,0.763458,0.0032166,0.276291,0.763458,0.0032166,0.276291,5.92879e-323,9.23719e-05,2.15052
35,4.9768,2.5116,2.5116,3.36821e-108,2.39508e-97,0.768847,0.768847,0.00299579,0.274141,0.768847,0.00299579,0.274141,5.92879e-323,9.04784e-05,2.1391
36,4.98106,2.50947,2.50947,3.25641e-108,2.32729e-97,0.773974,0.773974,0.00279092,0.272074,0.773974,0.00279092,0.272074,5.92879e-323,8.84385e-05,2.12826
37,4.98511,2.50745,2.50745,3.14857e-108,2.26123e-97,0.778855,0.778855,0.00260075,0.270086,0.778855,0.00260075,0.270086,5.92879e-323,8.62809e-05,2.11798
38,4.98894,2.50553,2.50553,3.04453e-108,2.19685e-97,0.783502,0.783502,0.00242416,0.268173,0.783502,0.00242416,0.268173,5.92879e-323,8.40307e-05,2.10822
39,4.99257,2.50371,2.50371,2.94414e-108,2.13413e-97,0.78793,0.78793,0.0022601,0.26633,0.78793,0.0022601,0.26633,5.92879e-323,8.17104e-05,2.09895
40,4.99602,2.50199,2.50199,2.84725e-108,2.07304e-97,0.79215,0.79215,0.00210764,0.264554,0.79215,0.00210764,0.264554,5.92879e-323,7.93396e-05,2.09015
41,4.99929,2.50036,2.50036,2.75373e-108,2.01356e-97,0.796173,0.796173,0.00196591,0.262842,0.796173,0.00196591,0.262842,5.92879e-323,7.69355e-05,2.08179
42,5.00238,2.49881,2.49881,2.66344e-108,1.95564e-97,0.800011,0.800011,0.00183409,0.261189,0.800011,0.00183409,0.261189,5.92879e-323,7.45132e-05,2.07385
43,5.00531,2.49734,2.49734,2.57625e-108,1.89927e-97,0.803673,0.803673,0.00171146,0.259594,0.803673,0.00171146,0.259594,5.92879e-323,7.20856e-05,2.0663
44,5.00809,2.49595,2.49595,2.49205e-108,1.8444e-97,0.807168,0.807168,0.00159734,0.258053,0.807168,0.00159734,0.258053,5.92879e-323,6.96642e-05,2.05912
45,5.01072,2.49464,2.49464,2.41072e-108,1.79102e-97,0.810505,0.810505,0.00149112,0.256563,0.810505,0.00149112,0.256563,5.92879e-323,6.72587e-05,2.05231
46,5.01322,2.49339,2.49339,2.33216e-108,1.73907e-97,0.813693,0.813693,0.0013922,0.255123,0.813693,0.0013922,0.255123,5.92879e-323,6.48775e-05,2.04583
47,5.01558,2.49221,2.49221,2.25625e-108,1.68855e-97,0.816738,0.816738,0.00130007,0.253729,0.816738,0.00130007,0.253729,5.92879e-323,6.25277e-05,2.03967
48,5.01781,2.49109,2.49109,2.18291e-108,1.63941e-97,0.819649,0.819649,0.00121423,0.252379,0.819649,0.00121423,0.252379,5.92879e-323,6.02153e-05,2.03381
49,5.01993,2.49004,2.49004,2.11204e-108,1.59161e-97,0.822431,0.822431,0.00113425,0.251071,0.822431,0.00113425,0.251071,5.92879e-323,5.79454e-05,2.02824
50,5.02193,2.48904,2.48904,2.04354e-108,1.54515e-97,0.825091,0.825091,0.00105969,0.249803,0.825091,0.00105969,0.249803,5.92879e-323,5.57221e-05,2.02294
51,5.02382,2.48809,2.48809,1.97734e-108,1.49997e-97,0.827636,0.827636,0.000990172,0.248574,0.827636,0.000990172,0.248574,5.92879e-323,5.35491e-05,2.01791
52,5.02561,2.4872,2.4872,1.91334e-108,1.45605e-97,0.830071,0.830071,0.000925346,0.247381,0.830071,0.000925346,0.247381,5.92879e-323,5.14288e-05,2.01312
53,5.0273,2.48635,2.48635,1.85147e-108,1.41335e-97,0.832401,0.832401,0.00086488,0.246223,0.832401,0.00086488,0.246223,5.92879e-323,4.93636e-05,2.00857
54,5.0289,2.48555,2.48555,1.79165e-108,1.37186e-97,0.834631,0.834631,0.000808469,0.245098,0.834631,0.000808469,0.245098,5.92879e-323,4.73551e-05,2.00425
55,5.03041,2.4848,2.4848,1.73381e-108,1.33154e-97,0.836766,0.836766,0.000755831,0.244005,0.836766,0.000755831,0.244005,5.92879e-323,4.54043e-05,2.00014
56,5.03184,2.48408,2.48408,1.67788e-108,1.29236e-97,0.838811,0.838811,0.000706703,0.242942,0.838811,0.000706703,0.242942,5.92879e-323,4.35122e-05,1.99623
57,5.03318,2.48341,2.48341,1.62379e-108,1.25429e-97,0.84077,0.84077,0.000660844,0.241908,0.84077,0.000660844,0.241908,5.92879e-323,4.16791e-05,1.99251
58,5.03445,2.48277,2.48277,1.57148e-108,1.2173e-97,0.842646,0.842646,0.000618028,0.240902,0.842646,0.000618028,0.240902,5.92879e-323,3.99052e-05,1.98898
59,5.03565,2.48218,2.48218,1.52089e-108,1.18137e-97,0.844445,0.844445,0.000578047,0.239922,0.844445,0.000578047,0.239922,5.92879e-323,3.81902e-05,1.98563
60,5.03678,2.48161,2.48161,1.47195e-108,1.14646e-97,0.846168,0.846168,0.000540708,0.238968,0.846168,0.000540708,0.238968,5.92879e-323,3.65339e-05,1.98244
61,5.03784,2.48108,2.48108,1.42462e-108,1.11256e-97,0.847821,0.847821,0.00050583,0.238039,0.847821,0.00050583,0.238039,5.92879e-323,3.49355e-05,1.97941
62,5.03884,2.48058,2.48058,1.37882e-108,1.07963e-97,0.849405,0.849405,0.000473246,0.237132,0.849405,0.000473246,0.237132,5.92879e-323,3.33945e-05,1.97654
63,5.03978,2.48011,2.48011,1.33452e-108,1.04765e-97,0.850925,0.850925,0.000442801,0.236248,0.850925,0.000442801,0.236248,5.92879e-323,3.19098e-05,1.97381
64,5.04066,2.47967,2.47967,1.29166e-108,1.0166e-97,0.852383,0.852383,0.000414351,0.235385,0.852383,0.000414351,0.235385,5.92879e-323,3.04805e-05,1.97122
65,5.04149,2.47925,2.47925,1.25019e-108,9.86438e-98,0.853781,0.853781,0.000387761,0.234543,0.853781,0.000387761,0.234543,5.92879e-323,2.91055e-05,1.96877
66,5.04227,2.47887,2.47887,1.21007e-108,9.57155e-98,0.855124,0.855124,0.000362907,0.233721,0.855124,0.000362907,0.233721,5.92879e-323,2.77835e-05,1.96643
67,5.043,2.4785,2.4785,1.17125e-108,9.28721e-98,0.856412,0.856412,0.000339673,0.232917,0.856412,0.000339673,0.232917,5.92879e-323,2.65134e-05,1.96422
68,5.04368,2.47816,2.47816,1.13368e-108,9.01115e-98,0.857649,0.857649,0.00031795,0.232132,0.857649,0.00031795,0.232132,5.92879e-323,2.52937e-05,1.96213
69,5.04431,2.47784,2.47784,1.09733e-108,8.74313e-98,0.858836,0.858836,0.000297638,0.231364,0.858836,0.000297638,0.231364,5.92879e-323,2.41232e-05,1.96014
70,5.04491,2.47755,2.47755,1.06215e-108,8.48293e-98,0.859976,0.859976,0.000278644,0.230613,0.859976,0.000278644,0.230613,5.92879e-323,2.30005e-05,1.95826
71,5.04546,2.47727,2.47727,1.02811e-108,8.23034e-98,0.861072,0.861072,0.000260879,0.229878,0.861072,0.000260879,0.229878,5.92879e-323,2.19241e-05,1.95649
72,5.04598,2.47701,2.47701,9.9516e-109,7.98515e-98,0.862124,0.862124,0.000244263,0.229159,0.862124,0.000244263,0.229159,5.92879e-323,2.08926e-05,1.9548
73,5.04646,2.47677,2.47677,9.63274e-109,7.74713e-98,0.863135,0.863135,0.000228719,0.228455,0.863135,0.000228719,0.228455,5.92879e-323,1.99046e-05,1.95321
74,5.0469,2.47655,2.47655,9.32413e-109,7.51611e-98,0.864106,0.864106,0.000214178,0.227765,0.864106,0.000214178,0.227765,5.92879e-323,1.89588e-05,1.9517
75,5.04731,2.47634,2.47634,9.02545e-109,7.29187e-98,0.86504,0.86504,0.000200574,0.227089,0.86504,0.000200574,0.227089,5.92879e-323,1.80536e-05,1.95028
76,5.04769,2.47616,2.47616,8.73636e-109,7.07423e-98,0.865938,0.865938,0.000187844,0.226426,0.865938,0.000187844,0.226426,5.92879e-323,1.71876e-05,1.94894
77,5.04804,2.47598,2.47598,8.45655e-109,6.86299e-98,0.866802,0.866802,0.000175932,0.225777,0.866802,0.000175932,0.225777,5.92879e-323,1.63596e-05,1.94767
78,5.04836,2.47582,2.47582,8.18571e-109,6.65799e-98,0.867632,0.867632,0.000164784,0.225139,0.867632,0.000164784,0.225139,5.92879e-323,1.55681e-05,1.94648
79,5.04865,2.47568,2.47568,7.92356e-109,6.45903e-98,0.86843,0.86843,0.000154351,0.224514,0.86843,0.000154351,0.224514,5.92879e-323,1.48118e-05,1.94536
80,5.04891,2.47554,2.47554,7.66981e-109,6.26595e-98,0.869199,0.869199,0.000144585,0.2239,0.869199,0.000144585,0.2239,5.92879e-323,1.40893e-05,1.9443
81,5.04915,2.47542,2.47542,7.42419e-109,6.07858e-98,0.869938,0.869938,0.000135444,0.223298,0.869938,0.000135444,0.223298,5.92879e-323,1.33995e-05,1.94331
82,5.04937,2.47532,2.47532,7.18643e-109,5.89675e-98,0.870649,0.870649,0.000126887,0.222706,0.870649,0.000126887,0.222706,5.92879e-323,1.27409e-05,1.94237
83,5.04956,2.47522,2.47522,6.95627e-109,5.72031e-98,0.871334,0.871334,0.000118876,0.222125,0.871334,0.000118876,0.222125,5.92879e-323,1.21125e-05,1.9415
84,5.04973,2.47513,2.47513,6.73348e-109,5.5491e-98,0.871994,0.871994,0.000111376,0.221554,0.871994,0.000111376,0.221554,5.92879e-323,1.15129e-05,1.94068
85,5.04988,2.47506,2.47506,6.51781e-109,5.38297e-98,0.872629,0.872629,0.000104353,0.220993,0.872629,0.000104353,0.220993,5.92879e-323,1.09411e-05,1.93991
86,5.05002,2.47499,2.47499,6.30904e-109,5.22176e-98,0.87324,0.87324,9.77777e-05,0.220441,0.87324,9.77777e-05,0.220441,5.92879e-323,1.03958e-05,1.93919
87,5.05013,2.47494,2.47494,6.10694e-109,5.06535e-98,0.873829,0.873829,9.16202e-05,0.219898,0.873829,9.16202e-05,0.219898,5.92879e-323,9.8761e-06,1.93852
88,5.05022,2.47489,2.47489,5.91129e-109,4.91358e-98,0.874396,0.874396,8.58539e-05,0.219364,0.874396,8.58539e-05,0.219364,5.92879e-323,9.3808e-06,1.9379
89,5.0503,2.47485,2.47485,5.72189e-109,4.76633e-98,0.874943,0.874943,8.04535e-05,0.218838,0.874943,8.04535e-05,0.218838,5.92879e-323,8.90891e-06,1.93732
90,5.05036,2.47482,2.47482,5.53854e-109,4.62346e-98,0.87547,0.87547,7.53957e-05,0.218321,0.87547,7.53957e-05,0.218321,5.92879e-323,8.45942e-06,1.93679
91,5.05041,2.4748,2.4748,5.36104e-109,4.48484e-98,0.875979,0.875979,7.06585e-05,0.217812,0.875979,7.06585e-05,0.217812,5.92879e-323,8.03139e-06,1.93629
92,5.05044,2.47478,2.47478,5.18921e-109,4.35035e-98,0.876468,0.876468,6.62212e-05,0.217311,0.876468,6.62212e-05,0.217311,5.92879e-323,7.62387e-06,1.93583
93,5.05046,2.47477,2.47477,5.02287e-109,4.21987e-98,0.876941,0.876941,6.20647e-05,0.216817,0.876941,6.20647e-05,0.216817,5.92879e-323,7.23597e-06,1.93541
94,5.05046,2.47477,2.47477,4.86183e-109,4.09328e-98,0.877397,0.877397,5.81711e-05,0.21633,0.877397,5.81711e-05,0.21633,5.92879e-323,6.86682e-06,1.93503
95,5.05044,2.47478,2.47478,4.70593e-109,3.97047e-98,0.877836,0.877836,5.45235e-05,0.215851,0.877836,5.45235e-05,0.215851,5.92879e-323,6.5156e-06,1.93467
96,5.0504,2.4748,2.4748,4.55501e-109,3.85132e-98,0.878261,0.878261,5.11063e-05,0.215379,0.878261,5.11063e-05,0.215379,5.92879e-323,6.18151e-06,1.93435
97,5.05034,2.47483,2.47483,4.4089e-109,3.73574e-98,0.87867,0.87867,4.79047e-05,0.214913,0.87867,4.79047e-05,0.214913,5.92879e-323,5.86379e-06,1.93406
98,5.05027,2.47487,2.47487,4.26745e-109,3.62361e-98,0.879065,0.879065,4.49049e-05,0.214453,0.879065,4.49049e-05,0.214453,5.92879e-323,5.56172e-06,1.9338
99,5.05018,2.47491,2.47491,4.13052e-109,3.51484e-98,0.879446,0.879446,4.20942e-05,0.214,0.879446,4.20942e-05,0.214,5.92879e-323,5.27457e-06,1.93357
100,5.05007,2.47496,2.47496,3.99796e-109,3.40932e-98,0.879813,0.879813,3.94605e-05,0.213552,0.879813,3.94605e-05,0.213552,5.92879e-323,5.00167e-06,1.93337
101,5.04996,2.47502,2.47502,3.86963e-109,3.30696e-98,0.880168,0.880168,3.69926e-05,0.21311,0.880168,3.69926e-05,0.21311,5.92879e-323,4.74234e-06,1.9332
102,5.04984,2.47508,2.47508,3.74539e-109,3.20767e-98,0.88051,0.88051,3.46799e-05,0.212674,0.88051,3.46799e-05,0.212674,5.92879e-323,4.49595e-06,1.93305
103,5.0497,2.47515,2.47515,3.62511e-109,3.11136e-98,0.880841,0.880841,3.25126e-05,0.212243,0.880841,3.25126e-05,0.212243,5.92879e-323,4.2619e-06,1.93292
104,5.04956,2.47522,2.47522,3.50868e-109,3.01793e-98,0.88116,0.88116,3.04815e-05,0.211818,0.88116,3.04815e-05,0.211818,5.92879e-323,4.0396e-06,1.93282
105,5.04942,2.47529,2.47529,3.39596e-109,2.92731e-98,0.881468,0.881468,2.85779e-05,0.211397,0.881468,2.85779e-05,0.211397,5.92879e-323,3.8285e-06,1.93274
106,5.04926,2.47537,2.47537,3.28684e-109,2.8394e-98,0.881766,0.881766,2.67939e-05,0.210982,0.881766,2.67939e-05,0.210982,5.92879e-323,3.62804e-06,1.93268
107,5.0491,2.47545,2.47545,3.1812e-109,2.75412e-98,0.882053,0.882053,2.51218e-05,0.210572,0.882053,2.51218e-05,0.210572,5.92879e-323,3.43773e-06,1.93264
108,5.04894,2.47553,2.47553,3.07893e-109,2.67141e-98,0.882331,0.882331,2.35546e-05,0.210166,0.882331,2.35546e-05,0.210166,5.92879e-323,3.25708e-06,1.93262
109,5.04877,2.47562,2.47562,2.97993e-109,2.59118e-98,0.8826,0.8826,2.20857e-05,0.209765,0.8826,2.20857e-05,0.209765,5.92879e-323,3.08562e-06,1.93262
110,5.04859,2.4757,2.4757,2.88409e-109,2.51335e-98,0.88286,0.88286,2.07088e-05,0.209368,0.88286,2.07088e-05,0.209368,5.92879e-323,2.9229e-06,1.93264
111,5.04841,2.47579,2.47579,2.79131e-109,2.43786e-98,0.883112,0.883112,1.94181e-05,0.208976,0.883112,1.94181e-05,0.208976,5.92879e-323,2.76849e-06,1.93267
112,5.04823,2.47589,2.47589,2.70149e-109,2.36464e-98,0.883355,0.883355,1.82083e-05,0.208588,0.883355,1.82083e-05,0.208588,5.92879e-323,2.62199e-06,1.93272
113,5.04804,2.47598,2.47598,2.61454e-109,2.29361e-98,0.88359,0.88359,1.70742e-05,0.208205,0.88359,1.70742e-05,0.208205,5.92879e-323,2.48302e-06,1.93278
114,5.04785,2.47608,2.47608,2.53037e-109,2.22471e-98,0.883819,0.883819,1.6011e-05,0.207825,0.883819,1.6011e-05,0.207825,5.92879e-323,2.3512e-06,1.93286
115,5.04765,2.47617,2.47617,2.44889e-109,2.15789e-98,0.884039,0.884039,1.50144e-05,0.20745,0.884039,1.50144e-05,0.20745,5.92879e-323,2.22617e-06,1.93295
116,5.04745,2.47627,2.47627,2.37001e-109,2.09307e-98,0.884254,0.884254,1.408e-05,0.207078,0.884254,1.408e-05,0.207078,5.92879e-323,2.10761e-06,1.93305
117,5.04725,2.47637,2.47637,2.29366e-109,2.03019e-98,0.884461,0.884461,1.32041e-05,0.206711,0.884461,1.32041e-05,0.206711,5.92879e-323,1.99518e-06,1.93317
118,5.04705,2.47648,2.47648,2.21974e-109,1.9692e-98,0.884662,0.884662,1.23828e-05,0.206347,0.884662,1.23828e-05,0.206347,5.92879e-323,1.88859e-06,1.93329
119,5.04684,2.47658,2.47658,2.14819e-109,1.91005e-98,0.884857,0.884857,1.16129e-05,0.205987,0.884857,1.16129e-05,0.205987,5.92879e-323,1.78755e-06,1.93343
120,5.04664,2.47668,2.47668,2.07893e-109,1.85267e-98,0.885046,0.885046,1.0891e-05,0.20563,0.885046,1.0891e-05,0.20563,5.92879e-323,1.69177e-06,1.93358
121,5.04643,2.47679,2.47679,2.01188e-109,1.79701e-98,0.88523,0.88523,1.02142e-05,0.205277,0.88523,1.02142e-05,0.205277,5.92879e-323,1.60099e-06,1.93373
122,5.04621,2.47689,2.47689,1.94698e-109,1.74302e-98,0.885408,0.885408,9.57962e-06,0.204928,0.885408,9.57962e-06,0.204928,5.92879e-323,1.51496e-06,1.9339
123,5.046,2.477,2.477,1.88415e-109,1.69066e-98,0.885582,0.885582,8.98461e-06,0.204582,0.885582,8.98461e-06,0.204582,5.92879e-323,1.43343e-06,1.93407
124,5.04579,2.47711,2.47711,1.82334e-109,1.63987e-98,0.885752,0.885752,8.4267e-06,0.204239,0.885752,8.4267e-06,0.204239,5.92879e-323,1.35619e-06,1.93425
125,5.04557,2.47722,2.47722,1.76447e-109,1.5906e-98,0.885918,0.885918,7.90356e-06,0.203899,0.885918,7.90356e-06,0.203899,5.92879e-323,1.28301e-06,1.93443
126,5.04535,2.47732,2.47732,1.70749e-109,1.54281e-98,0.886082,0.886082,7.41302e-06,0.203563,0.886082,7.41302e-06,0.203563,5.92879e-323,1.2137e-06,1.93461
127,5.04514,2.47743,2.47743,1.65234e-109,1.49646e-98,0.886243,0.886243,6.95304e-06,0.20323,0.886243,6.95304e-06,0.20323,5.92879e-323,1.14804e-06,1.9348
128,5.04492,2.47754,2.47754,1.59895e-109,1.45151e-98,0.8864,0.8864,6.5217e-06,0.2029,0.8864,6.5217e-06,0.2029,5.92879e-323,1.08585e-06,1.93498
129,5.0447,2.47765,2.47765,1.54728e-109,1.4079e-98,0.886555,0.886555,6.11722e-06,0.202574,0.886555,6.11722e-06,0.202574,5.92879e-323,1.02696e-06,1.93518
130,5.04448,2.47776,2.47776,1.49726e-109,1.3656e-98,0.886706,0.886706,5.73791e-06,0.20225,0.886706,5.73791e-06,0.20225,5.92879e-323,9.71203e-07,1.93537
131,5.04427,2.47787,2.47787,1.44885e-109,1.32457e-98,0.886855,0.886855,5.38221e-06,0.201929,0.886855,5.38221e-06,0.201929,5.92879e-323,9.18406e-07,1.93556
132,5.04405,2.47798,2.47798,1.40199e-109,1.28478e-98,0.887002,0.887002,5.04863e-06,0.201611,0.887002,5.04863e-06,0.201611,5.92879e-323,8.68423e-07,1.93576
133,5.04383,2.47808,2.47808,1.35663e-109,1.24618e-98,0.887145,0.887145,4.73579e-06,0.201296,0.887145,4.73579e-06,0.201296,5.92879e-323,8.21106e-07,1.93596
134,5.04362,2.47819,2.47819,1.31273e-109,1.20874e-98,0.887286,0.887286,4.44241e-06,0.200984,0.887286,4.44241e-06,0.200984,5.92879e-323,7.76317e-07,1.93616
135,5.0434,2.4783,2.4783,1.27024e-109,1.17243e-98,0.887424,0.887424,4.16726e-06,0.200675,0.887424,4.16726e-06,0.200675,5.92879e-323,7.33925e-07,1.93637
136,5.04319,2.47841,2.47841,1.22911e-109,1.13721e-98,0.88756,0.88756,3.90921e-06,0.200368,0.88756,3.90921e-06,0.200368,5.92879e-323,6.93804e-07,1.93657
137,5.04298,2.47851,2.47851,1.18931e-109,1.10304e-98,0.887694,0.887694,3.66719e-06,0.200064,0.887694,3.66719e-06,0.200064,5.92879e-323,6.55837e-07,1.93678
138,5.04276,2.47862,2.47862,1.15079e-109,1.0699e-98,0.887825,0.887825,3.4402e-06,0.199763,0.887825,3.4402e-06,0.199763,5.92879e-323,6.19911e-07,1.93699
139,5.04255,2.47873,2.47873,1.1135e-109,1.03776e-98,0.887953,0.887953,3.2273e-06,0.199465,0.887953,3.2273e-06,0.199465,5.92879e-323,5.85918e-07,1.9372
140,5.04234,2.47883,2.47883,1.07741e-109,1.00659e-98,0.888079,0.888079,3.02763e-06,0.199169,0.888079,3.02763e-06,0.199169,5.92879e-323,5.53756e-07,1.93742
141,5.04213,2.47894,2.47894,1.04249e-109,9.76345e-99,0.888204,0.888204,2.84034e-06,0.198875,0.888204,2.84034e-06,0.198875,5.92879e-323,5.2333e-07,1.93763
142,5.04192,2.47904,2.47904,1.00869e-109,9.47014e-99,0.888325,0.888325,2.66468e-06,0.198584,0.888325,2.66468e-06,0.198584,5.92879e-323,4.94548e-07,1.93785
143,5.04171,2.47915,2.47915,9.75973e-110,9.18565e-99,0.888445,0.888445,2.49991e-06,0.198296,0.888445,2.49991e-06,0.198296,5.92879e-323,4.67323e-07,1.93807
144,5.0415,2.47925,2.47925,9.44313e-110,8.9097e-99,0.888563,0.888563,2.34536e-06,0.19801,0.888563,2.34536e-06,0.19801,5.92879e-323,4.41573e-07,1.93829
145,5.04129,2.47936,2.47936,9.13672e-110,8.64204e-99,0.888679,0.888679,2.2004e-06,0.197727,0.888679,2.2004e-06,0.197727,5.92879e-323,4.17219e-07,1.93851
146,5.04108,2.47946,2.47946,8.84018e-110,8.38242e-99,0.888792,0.888792,2.06442e-06,0.197446,0.888792,2.06442e-06,0.197446,5.92879e-323,3.94187e-07,1.93873
147,5.04088,2.47956,2.47956,8.5532e-110,8.1306e-99,0.888904,0.888904,1.93687e-06,0.197167,0.888904,1.93687e-06,0.197167,5.92879e-323,3.72408e-07,1.93895
148,5.04067,2.47967,2.47967,8.27547e-110,7.88635e-99,0.889013,0.889013,1.81722e-06,0.196891,0.889013,1.81722e-06,0.196891,5.92879e-323,3.51814e-07,1.93917
149,5.04046,2.47977,2.47977,8.00669e-110,7.64944e-99,0.889121,0.889121,1.70499e-06,0.196617,0.889121,1.70499e-06,0.196617,5.92879e-323,3.32341e-07,1.9394
