step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
61,0.113276,0.00161466,4.46527,1.16719,4.25264,6.7573e-11,0.0092763,7.45111e-05,2.42939e-11,3.54352,0.923358,0.00589837,0.516604,0.0012666,2.92627e-08
62,0.102582,0.00138127,4.46325,1.15675,4.27604,3.84497e-11,0.00819524,6.23811e-05,1.44192e-11,3.55751,0.918503,0.0052831,0.509335,0.00110952,1.86985e-08
63,0.0928696,0.00118199,4.46144,1.14626,4.29825,2.18567e-11,0.00723805,5.22374e-05,8.56092e-12,3.57118,0.913676,0.00473284,0.502148,0.000972051,1.19502e-08
64,0.0840532,0.00101177,4.45985,1.13576,4.31932,1.24124e-11,0.00639082,4.37524e-05,5.08403e-12,3.58455,0.908879,0.00424057,0.495049,0.000851724,7.63889e-09
65,0.0760528,0.000866321,4.45848,1.12527,4.33933,7.04226e-12,0.00564117,3.66529e-05,3.01982e-12,3.59762,0.904116,0.00380006,0.488043,0.000746399,4.884e-09
66,0.0687954,0.000741984,4.45734,1.1148,4.35833,3.99172e-12,0.00497809,3.07112e-05,1.79398e-12,3.61041,0.899388,0.00340576,0.481135,0.000654195,3.12332e-09
67,0.0622145,0.00063566,4.45641,1.10437,4.37636,2.2605e-12,0.00439175,2.57372e-05,1.06585e-12,3.62293,0.894697,0.00305274,0.474328,0.000573472,1.99783e-09
68,0.0562492,0.000544706,4.45571,1.094,4.3935,1.27895e-12,0.00387345,2.15725e-05,6.33288e-13,3.6352,0.890043,0.00273661,0.467626,0.000502791,1.27823e-09
69,0.0508436,0.000466876,4.45521,1.0837,4.40978,7.22952e-13,0.00341542,1.80844e-05,3.76282e-13,3.64722,0.885426,0.00245345,0.461029,0.000440896,8.18028e-10
70,0.0459469,0.000400254,4.45491,1.07348,4.42526,4.08302e-13,0.00301079,1.51626e-05,2.23572e-13,3.659,0.880849,0.00219977,0.454541,0.000386687,5.23654e-10
71,0.0415125,0.000343209,4.45481,1.06336,4.43998,2.30396e-13,0.00265342,1.27146e-05,1.32832e-13,3.67055,0.87631,0.00197246,0.448162,0.000339205,3.35305e-10
72,0.0374982,0.000294351,4.45489,1.05333,4.45399,1.29896e-13,0.0023379,1.06632e-05,7.89142e-14,3.68188,0.87181,0.00176876,0.441894,0.000297609,2.14763e-10
73,0.0338651,0.000252494,4.45516,1.04341,4.46732,7.31721e-14,0.0020594,8.94384e-06,4.68776e-14,3.693,0.867348,0.00158617,0.435735,0.000261162,1.37597e-10
74,0.030578,0.000216625,4.45559,1.0336,4.48001,4.11846e-14,0.00181364,7.50255e-06,2.78434e-14,3.70391,0.862925,0.0014225,0.429688,0.000229223,8.8183e-11
75,0.0276048,0.000185881,4.45619,1.02391,4.49211,2.31615e-14,0.00159684,6.29417e-06,1.65356e-14,3.71463,0.85854,0.00127576,0.42375,0.00020123,5.65322e-11
76,0.0249162,0.000159522,4.45694,1.01434,4.50365,1.30151e-14,0.00140564,5.28093e-06,9.81864e-15,3.72515,0.854192,0.00114418,0.417923,0.000176691,3.62529e-11
77,0.0224856,0.00013692,4.45783,1.00489,4.51466,7.30772e-15,0.00123705,4.43119e-06,5.82922e-15,3.73549,0.849881,0.0010262,0.412204,0.000155175,2.32556e-11
78,0.0202887,0.000117535,4.45886,0.995573,4.52516,4.09991e-15,0.00108844,3.7185e-06,3.46012e-15,3.74565,0.845607,0.000920396,0.406593,0.000136307,1.49229e-11
79,0.0183036,0.000100906,4.46001,0.986384,4.5352,2.29843e-15,0.000957477,3.12067e-06,2.05348e-15,3.75564,0.841369,0.000825505,0.40109,0.000119759,9.57898e-12
80,0.0165103,8.66381e-05,4.46128,0.977325,4.5448,1.28753e-15,0.000842091,2.61914e-06,1.21845e-15,3.76545,0.837166,0.000740398,0.395691,0.000105241,6.15076e-12
81,0.0148904,7.43951e-05,4.46266,0.968398,4.55398,7.20701e-16,0.000740455,2.19836e-06,7.22829e-16,3.7751,0.832999,0.000664062,0.390398,9.25022e-05,3.95078e-12
82,0.0134277,6.38877e-05,4.46414,0.959603,4.56277,4.03118e-16,0.000650953,1.8453e-06,4.28722e-16,3.7846,0.828866,0.000595591,0.385206,8.13228e-05,2.53853e-12
83,0.012107,5.48688e-05,4.46572,0.950939,4.57118,2.25316e-16,0.000572124,1.54902e-06,2.54229e-16,3.79394,0.824767,0.000534172,0.380116,7.15374e-05,1.63165e-12
84,0.0109149,4.71264e-05,4.46738,0.942407,4.57925,1.25846e-16,0.000502706,1.30039e-06,1.50725e-16,3.80313,0.820702,0.000479077,0.375126,6.29787e-05,1.04911e-12
85,0.00983892,4.04792e-05,4.46912,0.934006,4.587,7.02391e-17,0.000441593,1.09171e-06,8.93415e-17,3.81217,0.816669,0.000429656,0.370233,5.54867e-05,6.74775e-13
86,0.008868,3.47717e-05,4.47093,0.925734,4.59443,3.91755e-17,0.000387807,9.16566e-07,5.29457e-17,3.82107,0.81267,0.000385322,0.365436,4.89233e-05,4.34155e-13
87,0.007992,2.98705e-05,4.47282,0.917591,4.60157,2.18348e-17,0.000340483,7.69551e-07,3.13702e-17,3.82983,0.808702,0.000345553,0.360734,4.31687e-05,2.79433e-13
88,0.00720177,2.56613e-05,4.47476,0.909576,4.60844,1.21616e-17,0.000298858,6.46142e-07,1.8583e-17,3.83846,0.804766,0.000309879,0.356123,3.81189e-05,1.79911e-13
89,0.00648902,2.20463e-05,4.47676,0.901687,4.61505,6.76923e-18,0.000262256,5.42544e-07,1.10059e-17,3.84696,0.800861,0.000277877,0.351603,3.36841e-05,1.15873e-13
90,0.00584623,1.89412e-05,4.4788,0.893922,4.62141,3.76531e-18,0.000230078,4.55571e-07,6.51698e-18,3.85533,0.796987,0.000249171,0.347172,2.97862e-05,7.46544e-14
91,0.00526662,1.6274e-05,4.4809,0.88628,4.62754,2.09304e-18,0.0002018,3.82552e-07,3.85818e-18,3.86358,0.793144,0.000223422,0.342827,2.63573e-05,4.81142e-14
92,0.00474405,1.39828e-05,4.48303,0.878759,4.63346,1.16272e-18,0.000176954,3.21246e-07,2.28368e-18,3.8717,0.78933,0.000200325,0.338568,2.33386e-05,3.10196e-14
93,0.00427296,1.20144e-05,4.4852,0.871357,4.63916,6.45504e-19,0.000155129,2.69772e-07,1.35146e-18,3.87971,0.785546,0.000179608,0.334391,2.06788e-05,2.00052e-14
94,0.00384833,1.03234e-05,4.4874,0.864072,4.64467,3.58137e-19,0.000135965,2.26552e-07,7.9964e-19,3.8876,0.781791,0.000161026,0.330296,1.83335e-05,1.2906e-14
95,0.00346563,8.87054e-06,4.48962,0.856902,4.65,1.98577e-19,0.00011914,1.9026e-07,4.73049e-19,3.89537,0.778066,0.00014436,0.326279,1.62638e-05,8.32884e-15
96,0.00312074,7.62226e-06,4.49187,0.849845,4.65515,1.10039e-19,0.000104373,1.59786e-07,2.79796e-19,3.90304,0.774369,0.000129413,0.322341,1.44359e-05,5.37672e-15
97,0.00280997,6.54972e-06,4.49415,0.842899,4.66014,6.09395e-20,9.14156e-05,1.34195e-07,1.65464e-19,3.9106,0.7707,0.000116007,0.318478,1.28205e-05,3.47209e-15
98,0.00252997,5.62816e-06,4.49643,0.836062,4.66497,3.37283e-20,8.00488e-05,1.12705e-07,9.78348e-20,3.91806,0.767059,0.000103985,0.314689,1.13917e-05,2.24287e-15
99,0.00227771,4.83629e-06,4.49874,0.829332,4.66965,1.86567e-20,7.00799e-05,9.46586e-08,5.78381e-20,3.92541,0.763447,9.32046e-05,0.310973,1.01271e-05,1.44929e-15
100,0.00205047,4.15586e-06,4.50105,0.822707,4.67418,1.03139e-20,6.1339e-05,7.9503e-08,3.41875e-20,3.93266,0.759861,8.35372e-05,0.307327,9.00717e-06,9.36788e-16
101,0.00184578,3.57117e-06,4.50338,0.816184,4.67859,5.6985e-21,5.36767e-05,6.6775e-08,2.02049e-20,3.93981,0.756303,7.48687e-05,0.30375,8.01461e-06,6.05708e-16
102,0.00166143,3.06874e-06,4.50571,0.809762,4.68286,3.14669e-21,4.69616e-05,5.60856e-08,1.19394e-20,3.94687,0.752772,6.70962e-05,0.300241,7.13439e-06,3.9176e-16
103,0.0014954,2.637e-06,4.50805,0.803439,4.68702,1.73662e-21,4.10779e-05,4.71081e-08,7.05419e-21,3.95383,0.749267,6.01274e-05,0.296798,6.35333e-06,2.5346e-16
104,0.00134589,2.266e-06,4.51039,0.797212,4.69105,9.57886e-22,3.59239e-05,3.95682e-08,4.1673e-21,3.9607,0.745789,5.38795e-05,0.293418,5.65987e-06,1.64032e-16
105,0.00121125,1.94718e-06,4.51273,0.791079,4.69498,5.28064e-22,3.14101e-05,3.32355e-08,2.46154e-21,3.96748,0.742337,4.82784e-05,0.290102,5.04382e-06,1.06189e-16
106,0.00109003,1.67321e-06,4.51507,0.785039,4.6988,2.90955e-22,2.74579e-05,2.79168e-08,1.4538e-21,3.97417,0.738911,4.32572e-05,0.286846,4.49627e-06,6.87635e-17
107,0.000980889,1.43778e-06,4.51741,0.77909,4.70252,1.60226e-22,2.39981e-05,2.34495e-08,8.58519e-22,3.98077,0.735511,3.87562e-05,0.283651,4.00935e-06,4.45414e-17
108,0.000882632,1.23547e-06,4.51974,0.77323,4.70615,8.81885e-23,2.09702e-05,1.96973e-08,5.06928e-22,3.98729,0.732136,3.47216e-05,0.280513,3.57614e-06,2.88599e-17
109,0.00079418,1.06161e-06,4.52207,0.767456,4.70968,4.85137e-23,1.83207e-05,1.65457e-08,2.99292e-22,3.99373,0.728787,3.11055e-05,0.277433,3.19056e-06,1.87047e-17
110,0.000714558,9.12216e-07,4.52439,0.761767,4.71312,2.66744e-23,1.60028e-05,1.38985e-08,1.76685e-22,4.00008,0.725463,2.78644e-05,0.274408,2.84721e-06,1.21263e-17
111,0.000642889,7.83834e-07,4.52671,0.756161,4.71649,1.46589e-23,1.39756e-05,1.1675e-08,1.04294e-22,4.00636,0.722163,2.49598e-05,0.271438,2.54135e-06,7.86375e-18
112,0.000578384,6.73512e-07,4.52902,0.750637,4.71977,8.0518e-24,1.22028e-05,9.80738e-09,6.15569e-23,4.01255,0.718889,2.23568e-05,0.268521,2.26878e-06,5.10093e-18
113,0.000520328,5.78712e-07,4.53132,0.745193,4.72297,4.42046e-24,1.06529e-05,8.23858e-09,3.63291e-23,4.01867,0.715639,2.00242e-05,0.265655,2.02581e-06,3.3097e-18
114,0.00046808,4.97249e-07,4.53361,0.739826,4.7261,2.42565e-24,9.2982e-06,6.9208e-09,2.14385e-23,4.02472,0.712413,1.79341e-05,0.26284,1.80914e-06,2.14805e-18
115,0.000421062,4.27247e-07,4.53589,0.734536,4.72916,1.33039e-24,8.11427e-06,5.81387e-09,1.26502e-23,4.03069,0.709211,1.60613e-05,0.260074,1.61588e-06,1.39449e-18
116,0.000378752,3.67096e-07,4.53815,0.72932,4.73215,7.29324e-25,7.0798e-06,4.88404e-09,7.46392e-24,4.03659,0.706033,1.43834e-05,0.257357,1.44344e-06,9.05525e-19
117,0.000340681,3.15408e-07,4.54041,0.724177,4.73507,3.99628e-25,6.17612e-06,4.10296e-09,4.40355e-24,4.04241,0.702879,1.28801e-05,0.254687,1.28955e-06,5.88165e-19
118,0.000306425,2.70995e-07,4.54266,0.719106,4.73793,2.1887e-25,5.38683e-06,3.44684e-09,2.5978e-24,4.04817,0.699749,1.15333e-05,0.252062,1.15217e-06,3.82128e-19
119,0.000275603,2.32832e-07,4.54489,0.714105,4.74073,1.19816e-25,4.6976e-06,2.89567e-09,1.53243e-24,4.05386,0.696642,1.03269e-05,0.249483,1.02952e-06,2.4833e-19
120,0.000247873,2.0004e-07,4.54711,0.709173,4.74347,6.5561e-26,4.09584e-06,2.43266e-09,9.0391e-25,4.05948,0.693558,9.24624e-06,0.246947,9.19984e-07,1.6142e-19
121,0.000222925,1.71865e-07,4.54931,0.704307,4.74616,3.58574e-26,3.57057e-06,2.04371e-09,5.33142e-25,4.06504,0.690496,8.27826e-06,0.244455,8.22152e-07,1.04953e-19
122,0.000200482,1.47655e-07,4.5515,0.699508,4.74879,1.96027e-26,3.11213e-06,1.71697e-09,3.14437e-25,4.07053,0.687458,7.41127e-06,0.242004,7.34758e-07,6.82554e-20
123,0.000180292,1.26854e-07,4.55368,0.694772,4.75137,1.07117e-26,2.7121e-06,1.44248e-09,1.85439e-25,4.07595,0.684442,6.63477e-06,0.239594,6.56678e-07,4.44001e-20
124,0.000162131,1.08981e-07,4.55584,0.6901,4.7539,5.85075e-27,2.3631e-06,1.21188e-09,1.09356e-25,4.08132,0.681449,5.93936e-06,0.237225,5.86911e-07,2.88892e-20
125,0.000145794,9.36255e-08,4.55799,0.685489,4.75637,3.19429e-27,2.05868e-06,1.01816e-09,6.44859e-26,4.08662,0.678478,5.31659e-06,0.234894,5.24565e-07,1.88013e-20
126,0.000131099,8.0432e-08,4.56013,0.680939,4.7588,1.74321e-27,1.79318e-06,8.55418e-10,3.80245e-26,4.09186,0.675529,4.75892e-06,0.232602,4.68845e-07,1.22389e-20
127,0.000117882,6.90966e-08,4.56224,0.676448,4.76119,9.50914e-28,1.56168e-06,7.18695e-10,2.24204e-26,4.09704,0.672602,4.25955e-06,0.230347,4.19045e-07,7.96884e-21
128,0.000105995,5.93578e-08,4.56435,0.672015,4.76353,5.185e-28,1.35984e-06,6.03832e-10,1.32191e-26,4.10217,0.669696,3.81242e-06,0.228129,3.74532e-07,5.18976e-21
129,9.53032e-05,5.09908e-08,4.56644,0.667639,4.76583,2.82601e-28,1.18391e-06,5.07331e-10,7.79372e-27,4.10724,0.666813,3.41209e-06,0.225946,3.34742e-07,3.38062e-21
130,8.56878e-05,4.38025e-08,4.56851,0.663318,4.76808,1.53964e-28,1.03058e-06,4.26258e-10,4.59483e-27,4.11225,0.66395,3.05366e-06,0.223799,2.99174e-07,2.20263e-21
131,7.70404e-05,3.7627e-08,4.57057,0.659052,4.7703,8.38473e-29,8.96974e-07,3.58145e-10,2.7088e-27,4.1172,0.661108,2.73278e-06,0.221685,2.67377e-07,1.43543e-21
132,6.92638e-05,3.23216e-08,4.57262,0.65484,4.77247,4.56438e-29,7.80569e-07,3.00919e-10,1.59687e-27,4.1221,0.658288,2.44551e-06,0.219605,2.38953e-07,9.35654e-22
133,6.22706e-05,2.77638e-08,4.57465,0.65068,4.77461,2.4837e-29,6.79168e-07,2.52839e-10,9.41342e-28,4.12695,0.655488,2.18836e-06,0.217558,2.13542e-07,6.10016e-22
134,5.59821e-05,2.38483e-08,4.57666,0.646571,4.77671,1.35097e-29,5.90853e-07,2.12444e-10,5.54895e-28,4.13175,0.652709,1.95817e-06,0.215543,1.90826e-07,3.97795e-22
135,5.03273e-05,2.04847e-08,4.57866,0.642513,4.77878,7.34547e-30,5.13947e-07,1.78505e-10,3.27086e-28,4.13649,0.649951,1.75213e-06,0.213559,1.70519e-07,2.59458e-22
136,4.52426e-05,1.75953e-08,4.58064,0.638504,4.78081,3.99232e-30,4.46986e-07,1.4999e-10,1.92797e-28,4.14118,0.647212,1.56771e-06,0.211605,1.52365e-07,1.69264e-22
137,4.06707e-05,1.51131e-08,4.58261,0.634544,4.7828,2.16902e-30,3.88693e-07,1.26031e-10,1.13639e-28,4.14582,0.644494,1.40265e-06,0.209682,1.36136e-07,1.10446e-22
138,3.65599e-05,1.29809e-08,4.58457,0.630631,4.78477,1.17798e-30,3.37955e-07,1.05901e-10,6.69793e-29,4.15041,0.641796,1.25493e-06,0.207788,1.2163e-07,7.20812e-23
139,3.28639e-05,1.11494e-08,4.58651,0.626765,4.7867,6.39506e-31,2.93798e-07,8.89866e-11,3.9477e-29,4.15496,0.639117,1.12272e-06,0.205923,1.08662e-07,4.70523e-23
140,2.95408e-05,9.5761e-09,4.58843,0.622944,4.7886,3.47048e-31,2.55375e-07,7.47749e-11,2.32669e-29,4.15945,0.636458,1.00441e-06,0.204086,9.70715e-08,3.07202e-23
141,2.65532e-05,8.2247e-09,4.59034,0.619168,4.79046,1.88267e-31,2.21947e-07,6.28337e-11,1.37127e-29,4.1639,0.633819,8.98532e-07,0.202277,8.67116e-08,2.00609e-23
142,2.38672e-05,7.0639e-09,4.59224,0.615437,4.7923,1.02094e-31,1.92868e-07,5.28e-11,8.08163e-30,4.16831,0.631199,8.03791e-07,0.200495,7.74523e-08,1.31027e-23
143,2.14524e-05,6.06684e-09,4.59412,0.611748,4.79411,5.53436e-32,1.67576e-07,4.43692e-11,4.76285e-30,4.17266,0.628598,7.19017e-07,0.198739,6.91771e-08,8.55961e-24
144,1.92816e-05,5.21043e-09,4.59599,0.608102,4.79589,2.99901e-32,1.45582e-07,3.72849e-11,2.80689e-30,4.17698,0.626015,6.43163e-07,0.197009,6.17818e-08,5.59277e-24
145,1.73301e-05,4.47484e-09,4.59784,0.604498,4.79765,1.62455e-32,1.26457e-07,3.13322e-11,1.65416e-30,4.18124,0.623452,5.75294e-07,0.195304,5.51732e-08,3.65494e-24
146,1.55757e-05,3.84305e-09,4.59968,0.600934,4.79937,8.79702e-33,1.09831e-07,2.63302e-11,9.74814e-31,4.18547,0.620907,5.14572e-07,0.193624,4.9268e-08,2.38899e-24
147,1.39987e-05,3.3004e-09,4.6015,0.597411,4.80107,4.76196e-33,9.53777e-08,2.2127e-11,5.7446e-31,4.18965,0.61838,4.60245e-07,0.191969,4.39917e-08,1.5618e-24
