step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
60,5.03689,2.48155,2.48155,1.99729e-108,1.50741e-97,0.846149,0.846149,0.000540045,0.23908,0.846149,0.000540045,0.23908,5.92879e-323,3.65624e-05,1.98228
61,5.03795,2.48102,2.48102,1.93307e-108,1.46283e-97,0.847801,0.847801,0.000505208,0.238149,0.847801,0.000505208,0.238149,5.92879e-323,3.49626e-05,1.97925
62,5.03895,2.48052,2.48052,1.87094e-108,1.41953e-97,0.849386,0.849386,0.000472662,0.237242,0.849386,0.000472662,0.237242,5.92879e-323,3.34201e-05,1.97638
63,5.03989,2.48005,2.48005,1.81083e-108,1.37748e-97,0.850906,0.850906,0.000442253,0.236356,0.850906,0.000442253,0.236356,5.92879e-323,3.19341e-05,1.97365
64,5.04077,2.47961,2.47961,1.75268e-108,1.33665e-97,0.852364,0.852364,0.000413836,0.235492,0.852364,0.000413836,0.235492,5.92879e-323,3.05035e-05,1.97107
65,5.0416,2.4792,2.4792,1.69642e-108,1.297e-97,0.853762,0.853762,0.000387278,0.234649,0.853762,0.000387278,0.234649,5.92879e-323,2.91273e-05,1.96861
66,5.04238,2.47881,2.47881,1.64198e-108,1.25849e-97,0.855105,0.855105,0.000362454,0.233826,0.855105,0.000362454,0.233826,5.92879e-323,2.78042e-05,1.96628
67,5.0431,2.47845,2.47845,1.58931e-108,1.22111e-97,0.856393,0.856393,0.000339247,0.233021,0.856393,0.000339247,0.233021,5.92879e-323,2.65329e-05,1.96407
68,5.04378,2.47811,2.47811,1.53834e-108,1.18481e-97,0.85763,0.85763,0.00031755,0.232235,0.85763,0.00031755,0.232235,5.92879e-323,2.53122e-05,1.96198
69,5.04442,2.47779,2.47779,1.48902e-108,1.14957e-97,0.858818,0.858818,0.000297263,0.231466,0.858818,0.000297263,0.231466,5.92879e-323,2.41407e-05,1.96
70,5.04501,2.47749,2.47749,1.44129e-108,1.11536e-97,0.859958,0.859958,0.000278291,0.230714,0.859958,0.000278291,0.230714,5.92879e-323,2.30171e-05,1.95812
71,5.04557,2.47722,2.47722,1.3951e-108,1.08215e-97,0.861053,0.861053,0.000260548,0.229978,0.861053,0.000260548,0.229978,5.92879e-323,2.19398e-05,1.95634
72,5.04608,2.47696,2.47696,1.35039e-108,1.04991e-97,0.862106,0.862106,0.000243952,0.229258,0.862106,0.000243952,0.229258,5.92879e-323,2.09074e-05,1.95466
73,5.04656,2.47672,2.47672,1.30713e-108,1.01861e-97,0.863117,0.863117,0.000228428,0.228553,0.863117,0.000228428,0.228553,5.92879e-323,1.99187e-05,1.95307
74,5.047,2.4765,2.4765,1.26526e-108,9.88234e-98,0.864089,0.864089,0.000213904,0.227862,0.864089,0.000213904,0.227862,5.92879e-323,1.8972e-05,1.95156
75,5.04741,2.47629,2.47629,1.22473e-108,9.58751e-98,0.865023,0.865023,0.000200316,0.227185,0.865023,0.000200316,0.227185,5.92879e-323,1.80661e-05,1.95014
76,5.04779,2.47611,2.47611,1.18551e-108,9.30134e-98,0.865921,0.865921,0.000187602,0.226522,0.865921,0.000187602,0.226522,5.92879e-323,1.71995e-05,1.9488
77,5.04813,2.47593,2.47593,1.14754e-108,9.02361e-98,0.866784,0.866784,0.000175705,0.225871,0.866784,0.000175705,0.225871,5.92879e-323,1.63708e-05,1.94754
78,5.04845,2.47577,2.47577,1.11079e-108,8.75406e-98,0.867615,0.867615,0.000164571,0.225233,0.867615,0.000164571,0.225233,5.92879e-323,1.55787e-05,1.94635
79,5.04874,2.47563,2.47563,1.07522e-108,8.49246e-98,0.868413,0.868413,0.00015415,0.224607,0.868413,0.00015415,0.224607,5.92879e-323,1.48218e-05,1.94522
80,5.04901,2.4755,2.4755,1.04079e-108,8.23859e-98,0.869182,0.869182,0.000144397,0.223993,0.869182,0.000144397,0.223993,5.92879e-323,1.40988e-05,1.94417
81,5.04925,2.47538,2.47538,1.00747e-108,7.99223e-98,0.869921,0.869921,0.000135268,0.223389,0.869921,0.000135268,0.223389,5.92879e-323,1.34084e-05,1.94317
82,5.04946,2.47527,2.47527,9.75204e-109,7.75316e-98,0.870633,0.870633,0.000126721,0.222797,0.870633,0.000126721,0.222797,5.92879e-323,1.27494e-05,1.94224
83,5.04965,2.47517,2.47517,9.43975e-109,7.52117e-98,0.871318,0.871318,0.00011872,0.222215,0.871318,0.00011872,0.222215,5.92879e-323,1.21204e-05,1.94137
84,5.04982,2.47509,2.47509,9.13745e-109,7.29605e-98,0.871977,0.871977,0.000111229,0.221643,0.871977,0.000111229,0.221643,5.92879e-323,1.15204e-05,1.94055
85,5.04997,2.47501,2.47501,8.84482e-109,7.07761e-98,0.872612,0.872612,0.000104216,0.221081,0.872612,0.000104216,0.221081,5.92879e-323,1.09482e-05,1.93978
86,5.05011,2.47495,2.47495,8.56153e-109,6.86566e-98,0.873224,0.873224,9.76486e-05,0.220528,0.873224,9.76486e-05,0.220528,5.92879e-323,1.04025e-05,1.93907
87,5.05022,2.47489,2.47489,8.2873e-109,6.66e-98,0.873813,0.873813,9.14989e-05,0.219985,0.873813,9.14989e-05,0.219985,5.92879e-323,9.88243e-06,1.9384
88,5.05031,2.47484,2.47484,8.02183e-109,6.46045e-98,0.87438,0.87438,8.57399e-05,0.21945,0.87438,8.57399e-05,0.21945,5.92879e-323,9.38678e-06,1.93778
89,5.05039,2.47481,2.47481,7.76483e-109,6.26684e-98,0.874927,0.874927,8.03465e-05,0.218924,0.874927,8.03465e-05,0.218924,5.92879e-323,8.91455e-06,1.9372
90,5.05045,2.47478,2.47478,7.51604e-109,6.07899e-98,0.875454,0.875454,7.52952e-05,0.218406,0.875454,7.52952e-05,0.218406,5.92879e-323,8.46474e-06,1.93667
91,5.05049,2.47475,2.47475,7.27519e-109,5.89673e-98,0.875963,0.875963,7.0564e-05,0.217896,0.875963,7.0564e-05,0.217896,5.92879e-323,8.03641e-06,1.93617
92,5.05052,2.47474,2.47474,7.04203e-109,5.7199e-98,0.876453,0.876453,6.61325e-05,0.217394,0.876453,6.61325e-05,0.217394,5.92879e-323,7.6286e-06,1.93571
93,5.05054,2.47473,2.47473,6.81631e-109,5.54834e-98,0.876925,0.876925,6.19814e-05,0.2169,0.876925,6.19814e-05,0.2169,5.92879e-323,7.24043e-06,1.93529
94,5.05054,2.47473,2.47473,6.59779e-109,5.3819e-98,0.877381,0.877381,5.80928e-05,0.216412,0.877381,5.80928e-05,0.216412,5.92879e-323,6.87103e-06,1.93491
95,5.05052,2.47474,2.47474,6.38625e-109,5.22042e-98,0.877821,0.877821,5.445e-05,0.215932,0.877821,5.445e-05,0.215932,5.92879e-323,6.51957e-06,1.93456
96,5.05048,2.47476,2.47476,6.18146e-109,5.06376e-98,0.878245,0.878245,5.10372e-05,0.215459,0.878245,5.10372e-05,0.215459,5.92879e-323,6.18526e-06,1.93424
97,5.05042,2.47479,2.47479,5.98319e-109,4.91179e-98,0.878655,0.878655,4.78397e-05,0.214993,0.878655,4.78397e-05,0.214993,5.92879e-323,5.86733e-06,1.93395
98,5.05034,2.47483,2.47483,5.79126e-109,4.76436e-98,0.87905,0.87905,4.48439e-05,0.214532,0.87905,4.48439e-05,0.214532,5.92879e-323,5.56506e-06,1.93369
99,5.05025,2.47487,2.47487,5.60545e-109,4.62134e-98,0.879431,0.879431,4.20369e-05,0.214078,0.879431,4.20369e-05,0.214078,5.92879e-323,5.27772e-06,1.93346
100,5.05015,2.47492,2.47492,5.42556e-109,4.48261e-98,0.879798,0.879798,3.94066e-05,0.21363,0.879798,3.94066e-05,0.21363,5.92879e-323,5.00464e-06,1.93326
101,5.05004,2.47498,2.47498,5.25142e-109,4.34803e-98,0.880153,0.880153,3.6942e-05,0.213188,0.880153,3.6942e-05,0.213188,5.92879e-323,4.74514e-06,1.93309
102,5.04991,2.47504,2.47504,5.08283e-109,4.21748e-98,0.880495,0.880495,3.46323e-05,0.212751,0.880495,3.46323e-05,0.212751,5.92879e-323,4.4986e-06,1.93294
103,5.04978,2.47511,2.47511,4.91962e-109,4.09085e-98,0.880826,0.880826,3.24679e-05,0.212319,0.880826,3.24679e-05,0.212319,5.92879e-323,4.2644e-06,1.93281
104,5.04964,2.47518,2.47518,4.76162e-109,3.96801e-98,0.881145,0.881145,3.04395e-05,0.211893,0.881145,3.04395e-05,0.211893,5.92879e-323,4.04196e-06,1.93271
105,5.04949,2.47526,2.47526,4.60866e-109,3.84885e-98,0.881453,0.881453,2.85385e-05,0.211472,0.881453,2.85385e-05,0.211472,5.92879e-323,3.83072e-06,1.93263
106,5.04933,2.47533,2.47533,4.46059e-109,3.73327e-98,0.881751,0.881751,2.67568e-05,0.211056,0.881751,2.67568e-05,0.211056,5.92879e-323,3.63014e-06,1.93258
107,5.04917,2.47541,2.47541,4.31724e-109,3.62115e-98,0.882039,0.882039,2.5087e-05,0.210645,0.882039,2.5087e-05,0.210645,5.92879e-323,3.43971e-06,1.93254
108,5.04901,2.4755,2.4755,4.17846e-109,3.5124e-98,0.882317,0.882317,2.35219e-05,0.210239,0.882317,2.35219e-05,0.210239,5.92879e-323,3.25895e-06,1.93252
109,5.04884,2.47558,2.47558,4.04411e-109,3.4069e-98,0.882586,0.882586,2.20549e-05,0.209837,0.882586,2.20549e-05,0.209837,5.92879e-323,3.08738e-06,1.93252
110,5.04866,2.47567,2.47567,3.91406e-109,3.30458e-98,0.882846,0.882846,2.06799e-05,0.20944,0.882846,2.06799e-05,0.20944,5.92879e-323,2.92455e-06,1.93254
111,5.04848,2.47576,2.47576,3.78815e-109,3.20532e-98,0.883097,0.883097,1.9391e-05,0.209047,0.883097,1.9391e-05,0.209047,5.92879e-323,2.77005e-06,1.93257
112,5.04829,2.47585,2.47585,3.66627e-109,3.10905e-98,0.883341,0.883341,1.81828e-05,0.208659,0.883341,1.81828e-05,0.208659,5.92879e-323,2.62347e-06,1.93262
113,5.04811,2.47595,2.47595,3.54828e-109,3.01566e-98,0.883576,0.883576,1.70502e-05,0.208275,0.883576,1.70502e-05,0.208275,5.92879e-323,2.48441e-06,1.93268
114,5.04791,2.47604,2.47604,3.43405e-109,2.92507e-98,0.883805,0.883805,1.59885e-05,0.207895,0.883805,1.59885e-05,0.207895,5.92879e-323,2.35251e-06,1.93276
115,5.04772,2.47614,2.47614,3.32348e-109,2.83721e-98,0.884025,0.884025,1.49932e-05,0.207519,0.884025,1.49932e-05,0.207519,5.92879e-323,2.2274e-06,1.93285
116,5.04752,2.47624,2.47624,3.21644e-109,2.75198e-98,0.88424,0.88424,1.40601e-05,0.207147,0.88424,1.40601e-05,0.207147,5.92879e-323,2.10877e-06,1.93296
117,5.04732,2.47634,2.47634,3.11282e-109,2.66931e-98,0.884447,0.884447,1.31854e-05,0.206779,0.884447,1.31854e-05,0.206779,5.92879e-323,1.99628e-06,1.93307
118,5.04711,2.47644,2.47644,3.01252e-109,2.58912e-98,0.884648,0.884648,1.23653e-05,0.206414,0.884648,1.23653e-05,0.206414,5.92879e-323,1.88963e-06,1.9332
119,5.04691,2.47655,2.47655,2.91542e-109,2.51134e-98,0.884843,0.884843,1.15964e-05,0.206054,0.884843,1.15964e-05,0.206054,5.92879e-323,1.78852e-06,1.93334
120,5.0467,2.47665,2.47665,2.82143e-109,2.4359e-98,0.885033,0.885033,1.08755e-05,0.205697,0.885033,1.08755e-05,0.205697,5.92879e-323,1.69268e-06,1.93349
121,5.04649,2.47676,2.47676,2.73044e-109,2.36272e-98,0.885216,0.885216,1.01997e-05,0.205343,0.885216,1.01997e-05,0.205343,5.92879e-323,1.60185e-06,1.93364
122,5.04628,2.47686,2.47686,2.64236e-109,2.29174e-98,0.885395,0.885395,9.56595e-06,0.204993,0.885395,9.56595e-06,0.204993,5.92879e-323,1.51577e-06,1.93381
123,5.04606,2.47697,2.47697,2.55711e-109,2.22289e-98,0.885568,0.885568,8.97176e-06,0.204647,0.885568,8.97176e-06,0.204647,5.92879e-323,1.4342e-06,1.93398
124,5.04585,2.47708,2.47708,2.47458e-109,2.15611e-98,0.885738,0.885738,8.41463e-06,0.204303,0.885738,8.41463e-06,0.204303,5.92879e-323,1.35691e-06,1.93416
125,5.04563,2.47719,2.47719,2.39469e-109,2.09133e-98,0.885905,0.885905,7.89222e-06,0.203963,0.885905,7.89222e-06,0.203963,5.92879e-323,1.2837e-06,1.93434
126,5.04541,2.47729,2.47729,2.31737e-109,2.0285e-98,0.886069,0.886069,7.40236e-06,0.203627,0.886069,7.40236e-06,0.203627,5.92879e-323,1.21434e-06,1.93452
127,5.04519,2.4774,2.4774,2.24252e-109,1.96756e-98,0.88623,0.88623,6.94303e-06,0.203293,0.88623,6.94303e-06,0.203293,5.92879e-323,1.14864e-06,1.93471
128,5.04498,2.47751,2.47751,2.17007e-109,1.90845e-98,0.886388,0.886388,6.51229e-06,0.202963,0.886388,6.51229e-06,0.202963,5.92879e-323,1.08642e-06,1.9349
129,5.04476,2.47762,2.47762,2.09994e-109,1.85111e-98,0.886542,0.886542,6.10838e-06,0.202636,0.886542,6.10838e-06,0.202636,5.92879e-323,1.0275e-06,1.93509
130,5.04454,2.47773,2.47773,2.03206e-109,1.7955e-98,0.886694,0.886694,5.7296e-06,0.202311,0.886694,5.7296e-06,0.202311,5.92879e-323,9.71707e-07,1.93528
131,5.04432,2.47784,2.47784,1.96636e-109,1.74156e-98,0.886843,0.886843,5.3744e-06,0.20199,0.886843,5.3744e-06,0.20199,5.92879e-323,9.18881e-07,1.93548
132,5.04411,2.47795,2.47795,1.90276e-109,1.68924e-98,0.88699,0.88699,5.04129e-06,0.201672,0.88699,5.04129e-06,0.201672,5.92879e-323,8.6887e-07,1.93568
133,5.04389,2.47805,2.47805,1.84121e-109,1.63849e-98,0.887133,0.887133,4.7289e-06,0.201356,0.887133,4.7289e-06,0.201356,5.92879e-323,8.21527e-07,1.93588
134,5.04368,2.47816,2.47816,1.78163e-109,1.58926e-98,0.887274,0.887274,4.43593e-06,0.201044,0.887274,4.43593e-06,0.201044,5.92879e-323,7.76713e-07,1.93608
135,5.04346,2.47827,2.47827,1.72397e-109,1.54152e-98,0.887413,0.887413,4.16117e-06,0.200734,0.887413,4.16117e-06,0.200734,5.92879e-323,7.34298e-07,1.93628
136,5.04324,2.47838,2.47838,1.66816e-109,1.4952e-98,0.887549,0.887549,3.90349e-06,0.200427,0.887549,3.90349e-06,0.200427,5.92879e-323,6.94156e-07,1.93649
137,5.04303,2.47848,2.47848,1.61414e-109,1.45029e-98,0.887682,0.887682,3.66181e-06,0.200123,0.887682,3.66181e-06,0.200123,5.92879e-323,6.56169e-07,1.9367
138,5.04282,2.47859,2.47859,1.56186e-109,1.40672e-98,0.887813,0.887813,3.43515e-06,0.199821,0.887813,3.43515e-06,0.199821,5.92879e-323,6.20223e-07,1.93691
139,5.0426,2.4787,2.4787,1.51126e-109,1.36445e-98,0.887942,0.887942,3.22256e-06,0.199522,0.887942,3.22256e-06,0.199522,5.92879e-323,5.86211e-07,1.93712
140,5.04239,2.4788,2.4788,1.46228e-109,1.32346e-98,0.888069,0.888069,3.02317e-06,0.199226,0.888069,3.02317e-06,0.199226,5.92879e-323,5.54033e-07,1.93734
141,5.04218,2.47891,2.47891,1.41489e-109,1.2837e-98,0.888193,0.888193,2.83615e-06,0.198932,0.888193,2.83615e-06,0.198932,5.92879e-323,5.23591e-07,1.93755
142,5.04197,2.47902,2.47902,1.36901e-109,1.24514e-98,0.888315,0.888315,2.66074e-06,0.198641,0.888315,2.66074e-06,0.198641,5.92879e-323,4.94793e-07,1.93777
143,5.04176,2.47912,2.47912,1.32461e-109,1.20773e-98,0.888435,0.888435,2.49621e-06,0.198352,0.888435,2.49621e-06,0.198352,5.92879e-323,4.67554e-07,1.93799
144,5.04155,2.47922,2.47922,1.28165e-109,1.17145e-98,0.888552,0.888552,2.34189e-06,0.198066,0.888552,2.34189e-06,0.198066,5.92879e-323,4.4179e-07,1.93821
145,5.04134,2.47933,2.47933,1.24006e-109,1.13626e-98,0.888668,0.888668,2.19713e-06,0.197782,0.888668,2.19713e-06,0.197782,5.92879e-323,4.17424e-07,1.93843
146,5.04113,2.47943,2.47943,1.19982e-109,1.10212e-98,0.888782,0.888782,2.06135e-06,0.197501,0.888782,2.06135e-06,0.197501,5.92879e-323,3.9438e-07,1.93865
147,5.04093,2.47954,2.47954,1.16087e-109,1.06902e-98,0.888894,0.888894,1.93399e-06,0.197222,0.888894,1.93399e-06,0.197222,5.92879e-323,3.72589e-07,1.93887
148,5.04072,2.47964,2.47964,1.12318e-109,1.0369e-98,0.889003,0.889003,1.81451e-06,0.196945,0.889003,1.81451e-06,0.196945,5.92879e-323,3.51984e-07,1.9391
149,5.04052,2.47974,2.47974,1.0867e-109,1.00575e-98,0.889111,0.889111,1.70244e-06,0.196671,0.889111,1.70244e-06,0.196671,5.92879e-323,3.32502e-07,1.93932
