241,11.4263,11.4263
242,11.5168,11.5168
243,11.6073,11.6073
244,11.6977,11.6977
245,11.7882,11.7882
246,11.8787,11.8787
247,11.9692,11.9692
248,12.0597,12.0597
249,12.9519,12.9519
250,13.8441,13.8441
251,14.0983,14.0983
252,15.1324,15.1324
253,15.5075,15.5075
254,15.8826,15.8826
255,16.2577,16.2577
256,17.3946,17.3946
257,17.8546,17.8546
258,18.3147,18.3147
259,19.5166,19.5166
260,20.0225,20.0225
261,21.2517,21.2517
262,21.7721,21.7721
263,22.2926,22.2926
264,23.5234,23.5234
265,24.0268,24.0268
266,25.2223,25.2223
267,25.6728,25.6728
268,26.1232,26.1232
269,27.2602,27.2602
270,27.6457,27.6457
271,28.0312,28.0312
272,29.0843,29.0843
273,29.3677,29.3677
274,11.0796,11.0796
275,11.1701,11.1701
276,11.2606,11.2606
277,11.3511,11.3511
278,11.4416,11.4416
279,11.532,11.532
280,11.6225,11.6225
281,11.713,11.713
282,11.8035,11.8035
283,11.894,11.894
284,11.9845,11.9845
285,12.075,12.075
286,12.9672,12.9672
287,13.8593,13.8593
288,14.1135,14.1135
289,15.1476,15.1476
290,15.5228,15.5228
291,15.8979,15.8979
292,16.273,16.273
293,17.4099,17.4099
294,17.8699,17.8699
295,18.3299,18.3299
296,19.5319,19.5319
297,20.0378,20.0378
298,21.2669,21.2669
299,21.7874,21.7874
300,22.3079,22.3079
301,23.5387,23.5387
302,24.0421,24.0421
303,25.2376,25.2376
304,25.688,25.688
305,26.1385,26.1385
306,27.2755,27.2755
307,27.661,27.661
308,28.0464,28.0464
309,29.0996,29.0996
310,29.3829,29.3829
311,11.0949,11.0949
312,11.1854,11.1854
313,11.2759,11.2759
314,11.3663,11.3663
315,11.4568,11.4568
316,11.5473,11.5473
317,11.6378,11.6378
318,11.7283,11.7283
319,11.8188,11.8188
320,11.9093,11.9093
321,11.9998,11.9998
322,12.0903,12.0903
323,12.9824,12.9824
324,13.8746,13.8746
325,14.1288,14.1288
326,15.1629,15.1629
327,15.538,15.538
328,15.9132,15.9132
329,16.2883,16.2883
330,17.4252,17.4252
331,17.8852,17.8852
332,18.3452,18.3452
333,19.5472,19.5472
334,20.0531,20.0531
335,21.2822,21.2822
336,21.8027,21.8027
337,22.3232,22.3232
338,23.554,23.554
339,24.0574,24.0574
340,25.2529,25.2529
341,25.7033,25.7033
342,26.1537,26.1537
343,27.2908,27.2908
344,27.6763,27.6763
345,28.0617,28.0617
346,29.1149,29.1149
347,29.3982,29.3982
348,11.1102,11.1102
349,11.2006,11.2006
350,11.2911,11.2911
351,11.3816,11.3816
352,11.4721,11.4721
353,11.5626,11.5626
354,11.6531,11.6531
355,11.7436,11.7436
356,11.8341,11.8341
357,11.9245,11.9245
358,12.015,12.015
359,12.9072,12.9072
360,13.7994,13.7994
361,14.0536,14.0536
362,15.0877,15.0877
363,15.4628,15.4628
364,15.838,15.838
365,16.2131,16.2131
366,17.35,17.35
367,17.81,17.81
368,18.27,18.27
369,19.472,19.472
370,19.9779,19.9779
371,20.4838,20.4838
372,21.7129,21.7129
373,22.2334,22.2334
374,23.4642,23.4642
375,23.9676,23.9676
376,24.4709,24.4709
377,25.6665,25.6665
378,26.1169,26.1169
379,27.2539,27.2539
380,27.6394,27.6394
381,28.0249,28.0249
382,29.078,29.078
383,29.3614,29.3614
384,11.0733,11.0733
385,11.1638,11.1638
386,11.2543,11.2543
387,11.3448,11.3448
388,11.4353,11.4353
389,11.5257,11.5257
390,11.6162,11.6162
391,11.7067,11.7067
392,11.7972,11.7972
393,11.8877,11.8877
394,11.9782,11.9782
395,12.0687,12.0687
396,12.9609,12.9609
397,13.853,13.853
398,14.1072,14.1072
399,15.1413,15.1413
400,15.5165,15.5165
401,15.8916,15.8916
402,16.2667,16.2667
403,17.4036,17.4036
404,17.8636,17.8636
405,18.3236,18.3236
406,19.5256,19.5256
407,20.0315,20.0315
408,21.2606,21.2606
409,21.7811,21.7811
410,22.3016,22.3016
411,23.5324,23.5324
412,24.0358,24.0358
413,25.2313,25.2313
414,25.6817,25.6817
415,26.1322,26.1322
416,27.2692,27.2692
417,27.6547,27.6547
418,28.0401,28.0401
419,29.0933,29.0933
420,29.3766,29.3766
421,11.0886,11.0886
422,11.1791,11.1791
423,11.2696,11.2696
424,11.36,11.36
425,11.4505,11.4505
426,11.541,11.541
427,11.6315,11.6315
428,11.722,11.722
429,11.8125,11.8125
430,11.903,11.903
431,11.9935,11.9935
432,12.0839,12.0839
433,12.9761,12.9761
434,13.8683,13.8683
435,14.1225,14.1225
436,15.1566,15.1566
437,15.5317,15.5317
438,15.9069,15.9069
439,16.282,16.282
440,17.4189,17.4189
441,17.8789,17.8789
442,18.3389,18.3389
443,19.5409,19.5409
444,20.0468,20.0468
445,21.2759,21.2759
446,21.7964,21.7964
447,22.3169,22.3169
448,23.5477,23.5477
449,24.0511,24.0511
450,25.2466,25.2466
451,25.697,25.697
452,26.1474,26.1474
453,27.2845,27.2845
454,27.6699,27.6699
455,28.0554,28.0554
456,29.1086,29.1086
457,29.3919,29.3919
458,11.1038,11.1038
459,11.1943,11.1943
460,11.2848,11.2848
461,11.3753,11.3753
462,11.4658,11.4658
463,11.5563,11.5563
464,11.6468,11.6468
465,11.7373,11.7373
466,11.8278,11.8278
467,11.9182,11.9182
468,12.0087,12.0087
469,12.9009,12.9009
470,13.7931,13.7931
471,14.0473,14.0473
472,15.0814,15.0814
473,15.4565,15.4565
474,15.8316,15.8316
475,16.2068,16.2068
476,17.3437,17.3437
477,17.8037,17.8037
478,18.2637,18.2637
479,19.4657,19.4657
480,19.9716,19.9716
481,20.4774,20.4774
482,21.7066,21.7066
483,22.2271,22.2271
484,23.4579,23.4579
485,23.9613,23.9613
486,24.4646,24.4646
487,25.6602,25.6602
488,26.1106,26.1106
489,27.2476,27.2476
490,27.6331,27.6331
491,28.0186,28.0186
492,29.0717,29.0717
493,29.3551,29.3551
494,11.067,11.067
495,11.1575,11.1575
496,11.248,11.248
497,11.3385,11.3385
498,11.4289,11.4289
499,11.5194,11.5194
500,11.6099,11.6099
