step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,4.76852,2.61574,2.61574,1.41577e-107,7.67417e-97,0.478138,0.478138,0.0200614,0.373206,0.478138,0.0200614,0.373206,5.92879e-323,3.43987e-154,2.77905
11,4.78036,2.60982,2.60982,1.36146e-107,7.47867e-97,0.501234,0.501234,0.0184712,0.366431,0.501234,0.0184712,0.366431,5.92879e-323,1.61689e-06,2.72649
12,4.79225,2.60387,2.60387,1.30989e-107,7.28839e-97,0.522586,0.522586,0.0170167,0.359995,0.522586,0.0170167,0.359995,5.92879e-323,7.76797e-06,2.67821
13,4.80406,2.59797,2.59797,1.26084e-107,7.10279e-97,0.54238,0.54238,0.0156862,0.353886,0.54238,0.0156862,0.353886,5.92879e-323,1.64569e-05,2.6337
14,4.81567,2.59216,2.59216,1.21413e-107,6.92146e-97,0.560774,0.560774,0.0144687,0.34809,0.560774,0.0144687,0.34809,5.92879e-323,2.63358e-05,2.59253
15,4.82702,2.58649,2.58649,1.16957e-107,6.74411e-97,0.577906,0.577906,0.0133539,0.342591,0.577906,0.0133539,0.342591,5.92879e-323,3.65095e-05,2.55436
16,4.83804,2.58098,2.58098,1.12702e-107,6.57053e-97,0.593893,0.593893,0.0123325,0.337373,0.593893,0.0123325,0.337373,5.92879e-323,4.63981e-05,2.51886
17,4.8487,2.57565,2.57565,1.08635e-107,6.40056e-97,0.608839,0.608839,0.0113962,0.33242,0.608839,0.0113962,0.33242,5.92879e-323,5.56409e-05,2.4858
18,4.85898,2.57051,2.57051,1.04743e-107,6.23408e-97,0.622834,0.622834,0.0105372,0.327718,0.622834,0.0105372,0.327718,5.92879e-323,6.40287e-05,2.45492
19,4.86886,2.56557,2.56557,1.01017e-107,6.07102e-97,0.63596,0.63596,0.00974858,0.323251,0.63596,0.00974858,0.323251,5.92879e-323,7.14562e-05,2.42605
20,4.87833,2.56083,2.56083,9.74471e-108,5.9113e-97,0.648287,0.648287,0.009024,0.319006,0.648287,0.009024,0.319006,5.92879e-323,7.78882e-05,2.399
21,4.8874,2.5563,2.5563,9.40236e-108,5.75489e-97,0.659879,0.659879,0.00835778,0.314968,0.659879,0.00835778,0.314968,5.92879e-323,8.33357e-05,2.37363
22,4.89606,2.55197,2.55197,9.07389e-108,5.60175e-97,0.670792,0.670792,0.00774475,0.311125,0.670792,0.00774475,0.311125,5.92879e-323,8.78396e-05,2.3498
23,4.90433,2.54783,2.54783,8.75857e-108,5.45185e-97,0.681079,0.681079,0.00718028,0.307465,0.681079,0.00718028,0.307465,5.92879e-323,9.14587e-05,2.32738
24,4.91222,2.54389,2.54389,8.4557e-108,5.30516e-97,0.690784,0.690784,0.00666013,0.303978,0.690784,0.00666013,0.303978,5.92879e-323,9.42618e-05,2.30628
25,4.91972,2.54014,2.54014,8.16466e-108,5.16166e-97,0.699949,0.699949,0.00618049,0.300652,0.699949,0.00618049,0.300652,5.92879e-323,9.63223e-05,2.28639
26,4.92687,2.53657,2.53657,7.88486e-108,5.02133e-97,0.708612,0.708612,0.00573791,0.297477,0.708612,0.00573791,0.297477,5.92879e-323,9.77138e-05,2.26764
27,4.93367,2.53317,2.53317,7.61576e-108,4.88415e-97,0.716808,0.716808,0.00532927,0.294445,0.716808,0.00532927,0.294445,5.92879e-323,9.85084e-05,2.24993
28,4.94013,2.52994,2.52994,7.35685e-108,4.75008e-97,0.724567,0.724567,0.00495172,0.291547,0.724567,0.00495172,0.291547,5.92879e-323,9.87748e-05,2.2332
29,4.94627,2.52687,2.52687,7.10765e-108,4.6191e-97,0.731919,0.731919,0.00460268,0.288776,0.731919,0.00460268,0.288776,5.92879e-323,9.85773e-05,2.21739
30,4.9521,2.52395,2.52395,6.86773e-108,4.49119e-97,0.73889,0.73889,0.00427981,0.286123,0.73889,0.00427981,0.286123,5.92879e-323,9.79755e-05,2.20243
31,4.95763,2.52118,2.52118,6.63666e-108,4.36631e-97,0.745503,0.745503,0.00398099,0.283582,0.745503,0.00398099,0.283582,5.92879e-323,9.7024e-05,2.18827
32,4.96289,2.51856,2.51856,6.41405e-108,4.24442e-97,0.751781,0.751781,0.00370428,0.281146,0.751781,0.00370428,0.281146,5.92879e-323,9.57725e-05,2.17486
33,4.96788,2.51606,2.51606,6.19953e-108,4.12549e-97,0.757745,0.757745,0.0034479,0.278809,0.757745,0.0034479,0.278809,5.92879e-323,9.42659e-05,2.16216
34,4.97261,2.51369,2.51369,5.99276e-108,4.00949e-97,0.763413,0.763413,0.00321025,0.276566,0.763413,0.00321025,0.276566,5.92879e-323,9.25445e-05,2.15012
35,4.9771,2.51145,2.51145,5.79341e-108,3.89637e-97,0.768803,0.768803,0.00298985,0.274412,0.768803,0.00298985,0.274412,5.92879e-323,9.06446e-05,2.1387
36,4.98136,2.50932,2.50932,5.60116e-108,3.78608e-97,0.773931,0.773931,0.00278535,0.272341,0.773931,0.00278535,0.272341,5.92879e-323,8.85983e-05,2.12787
37,4.9854,2.5073,2.5073,5.41573e-108,3.67859e-97,0.778811,0.778811,0.00259554,0.270349,0.778811,0.00259554,0.270349,5.92879e-323,8.64343e-05,2.11759
38,4.98923,2.50539,2.50539,5.23683e-108,3.57385e-97,0.783459,0.783459,0.00241928,0.268432,0.783459,0.00241928,0.268432,5.92879e-323,8.4178e-05,2.10783
39,4.99286,2.50357,2.50357,5.0642e-108,3.47182e-97,0.787888,0.787888,0.00225554,0.266586,0.787888,0.00225554,0.266586,5.92879e-323,8.18516e-05,2.09857
40,4.9963,2.50185,2.50185,4.89759e-108,3.37243e-97,0.792108,0.792108,0.00210337,0.264807,0.792108,0.00210337,0.264807,5.92879e-323,7.94748e-05,2.08978
41,4.99956,2.50022,2.50022,4.73676e-108,3.27566e-97,0.796132,0.796132,0.0019619,0.263091,0.796132,0.0019619,0.263091,5.92879e-323,7.7065e-05,2.08142
42,5.00265,2.49868,2.49868,4.58148e-108,3.18144e-97,0.79997,0.79997,0.00183034,0.261435,0.79997,0.00183034,0.261435,5.92879e-323,7.4637e-05,2.07348
43,5.00558,2.49721,2.49721,4.43155e-108,3.08972e-97,0.803632,0.803632,0.00170795,0.259837,0.803632,0.00170795,0.259837,5.92879e-323,7.22039e-05,2.06594
44,5.00835,2.49582,2.49582,4.28675e-108,3.00046e-97,0.807128,0.807128,0.00159405,0.258293,0.807128,0.00159405,0.258293,5.92879e-323,6.97772e-05,2.05877
45,5.01098,2.49451,2.49451,4.14689e-108,2.91361e-97,0.810466,0.810466,0.00148803,0.2568,0.810466,0.00148803,0.2568,5.92879e-323,6.73666e-05,2.05196
46,5.01347,2.49327,2.49327,4.01178e-108,2.82911e-97,0.813653,0.813653,0.0013893,0.255356,0.813653,0.0013893,0.255356,5.92879e-323,6.49804e-05,2.04548
47,5.01583,2.49209,2.49209,3.88124e-108,2.74691e-97,0.816699,0.816699,0.00129735,0.253959,0.816699,0.00129735,0.253959,5.92879e-323,6.26258e-05,2.03933
48,5.01806,2.49097,2.49097,3.75511e-108,2.66696e-97,0.81961,0.81961,0.00121169,0.252606,0.81961,0.00121169,0.252606,5.92879e-323,6.03088e-05,2.03347
49,5.02017,2.48992,2.48992,3.63323e-108,2.58921e-97,0.822393,0.822393,0.00113186,0.251296,0.822393,0.00113186,0.251296,5.92879e-323,5.80344e-05,2.02791
50,5.02216,2.48892,2.48892,3.51543e-108,2.51361e-97,0.825053,0.825053,0.00105745,0.250026,0.825053,0.00105745,0.250026,5.92879e-323,5.58069e-05,2.02262
51,5.02405,2.48797,2.48797,3.40156e-108,2.44011e-97,0.827598,0.827598,0.000988074,0.248794,0.827598,0.000988074,0.248794,5.92879e-323,5.36297e-05,2.01759
52,5.02584,2.48708,2.48708,3.29149e-108,2.36866e-97,0.830033,0.830033,0.000923378,0.247598,0.830033,0.000923378,0.247598,5.92879e-323,5.15056e-05,2.01281
53,5.02753,2.48624,2.48624,3.18508e-108,2.29921e-97,0.832364,0.832364,0.000863034,0.246438,0.832364,0.000863034,0.246438,5.92879e-323,4.94366e-05,2.00826
54,5.02913,2.48544,2.48544,3.0822e-108,2.23171e-97,0.834594,0.834594,0.000806737,0.24531,0.834594,0.000806737,0.24531,5.92879e-323,4.74244e-05,2.00394
55,5.03063,2.48468,2.48468,2.98272e-108,2.16611e-97,0.83673,0.83673,0.000754206,0.244215,0.83673,0.000754206,0.244215,5.92879e-323,4.54702e-05,1.99983
56,5.03206,2.48397,2.48397,2.88653e-108,2.10237e-97,0.838775,0.838775,0.000705178,0.24315,0.838775,0.000705178,0.24315,5.92879e-323,4.35748e-05,1.99592
57,5.0334,2.4833,2.4833,2.7935e-108,2.04043e-97,0.840734,0.840734,0.000659413,0.242114,0.840734,0.000659413,0.242114,5.92879e-323,4.17385e-05,1.99221
58,5.03467,2.48267,2.48267,2.70353e-108,1.98026e-97,0.842611,0.842611,0.000616686,0.241106,0.842611,0.000616686,0.241106,5.92879e-323,3.99616e-05,1.98868
59,5.03586,2.48207,2.48207,2.61651e-108,1.92181e-97,0.844409,0.844409,0.000576788,0.240124,0.844409,0.000576788,0.240124,5.92879e-323,3.82437e-05,1.98533
60,5.03699,2.48151,2.48151,2.53234e-108,1.86502e-97,0.846133,0.846133,0.000539526,0.239168,0.846133,0.000539526,0.239168,5.92879e-323,3.65846e-05,1.98215
61,5.03805,2.48098,2.48098,2.45092e-108,1.80987e-97,0.847786,0.847786,0.00050472,0.238236,0.847786,0.00050472,0.238236,5.92879e-323,3.49836e-05,1.97913
62,5.03904,2.48048,2.48048,2.37215e-108,1.7563e-97,0.849371,0.849371,0.000472204,0.237327,0.849371,0.000472204,0.237327,5.92879e-323,3.34401e-05,1.97626
63,5.03998,2.48001,2.48001,2.29595e-108,1.70428e-97,0.850891,0.850891,0.000441823,0.236441,0.850891,0.000441823,0.236441,5.92879e-323,3.1953e-05,1.97353
64,5.04086,2.47957,2.47957,2.22223e-108,1.65375e-97,0.852349,0.852349,0.000413433,0.235577,0.852349,0.000413433,0.235577,5.92879e-323,3.05215e-05,1.97094
65,5.04169,2.47916,2.47916,2.1509e-108,1.60469e-97,0.853748,0.853748,0.0003869,0.234732,0.853748,0.0003869,0.234732,5.92879e-323,2.91443e-05,1.96849
66,5.04246,2.47877,2.47877,2.08189e-108,1.55705e-97,0.85509,0.85509,0.000362098,0.233908,0.85509,0.000362098,0.233908,5.92879e-323,2.78203e-05,1.96616
67,5.04319,2.47841,2.47841,2.01511e-108,1.5108e-97,0.856379,0.856379,0.000338914,0.233103,0.856379,0.000338914,0.233103,5.92879e-323,2.65482e-05,1.96395
68,5.04387,2.47807,2.47807,1.95049e-108,1.46589e-97,0.857616,0.857616,0.000317237,0.232316,0.857616,0.000317237,0.232316,5.92879e-323,2.53267e-05,1.96186
69,5.0445,2.47775,2.47775,1.88796e-108,1.42229e-97,0.858803,0.858803,0.000296969,0.231546,0.858803,0.000296969,0.231546,5.92879e-323,2.41544e-05,1.95988
70,5.0451,2.47745,2.47745,1.82744e-108,1.37996e-97,0.859944,0.859944,0.000278015,0.230793,0.859944,0.000278015,0.230793,5.92879e-323,2.303e-05,1.958
71,5.04565,2.47718,2.47718,1.76888e-108,1.33887e-97,0.861039,0.861039,0.000260289,0.230057,0.861039,0.000260289,0.230057,5.92879e-323,2.1952e-05,1.95623
72,5.04616,2.47692,2.47692,1.71221e-108,1.29898e-97,0.862092,0.862092,0.000243708,0.229336,0.862092,0.000243708,0.229336,5.92879e-323,2.0919e-05,1.95454
73,5.04664,2.47668,2.47668,1.65736e-108,1.26026e-97,0.863103,0.863103,0.000228199,0.22863,0.863103,0.000228199,0.22863,5.92879e-323,1.99296e-05,1.95295
74,5.04708,2.47646,2.47646,1.60427e-108,1.22268e-97,0.864075,0.864075,0.00021369,0.227939,0.864075,0.00021369,0.227939,5.92879e-323,1.89824e-05,1.95145
75,5.04749,2.47626,2.47626,1.55289e-108,1.1862e-97,0.865009,0.865009,0.000200115,0.227261,0.865009,0.000200115,0.227261,5.92879e-323,1.80759e-05,1.95003
76,5.04786,2.47607,2.47607,1.50316e-108,1.15079e-97,0.865907,0.865907,0.000187413,0.226597,0.865907,0.000187413,0.226597,5.92879e-323,1.72087e-05,1.94869
77,5.04821,2.47589,2.47589,1.45502e-108,1.11643e-97,0.866771,0.866771,0.000175527,0.225946,0.866771,0.000175527,0.225946,5.92879e-323,1.63796e-05,1.94743
78,5.04853,2.47574,2.47574,1.40843e-108,1.08308e-97,0.867601,0.867601,0.000164404,0.225307,0.867601,0.000164404,0.225307,5.92879e-323,1.5587e-05,1.94624
79,5.04882,2.47559,2.47559,1.36334e-108,1.05071e-97,0.8684,0.8684,0.000153994,0.22468,0.8684,0.000153994,0.22468,5.92879e-323,1.48296e-05,1.94512
80,5.04908,2.47546,2.47546,1.31968e-108,1.0193e-97,0.869168,0.869168,0.00014425,0.224065,0.869168,0.00014425,0.224065,5.92879e-323,1.41062e-05,1.94406
81,5.04932,2.47534,2.47534,1.27743e-108,9.88822e-98,0.869908,0.869908,0.000135129,0.223461,0.869908,0.000135129,0.223461,5.92879e-323,1.34154e-05,1.94307
82,5.04953,2.47523,2.47523,1.23653e-108,9.59243e-98,0.87062,0.87062,0.000126591,0.222868,0.87062,0.000126591,0.222868,5.92879e-323,1.27559e-05,1.94214
83,5.04973,2.47514,2.47514,1.19693e-108,9.3054e-98,0.871305,0.871305,0.000118598,0.222285,0.871305,0.000118598,0.222285,5.92879e-323,1.21266e-05,1.94127
84,5.0499,2.47505,2.47505,1.1586e-108,9.02688e-98,0.871964,0.871964,0.000111115,0.221713,0.871964,0.000111115,0.221713,5.92879e-323,1.15263e-05,1.94045
85,5.05005,2.47498,2.47498,1.1215e-108,8.75662e-98,0.872599,0.872599,0.000104108,0.22115,0.872599,0.000104108,0.22115,5.92879e-323,1.09537e-05,1.93968
86,5.05018,2.47491,2.47491,1.08558e-108,8.49438e-98,0.873211,0.873211,9.75474e-05,0.220597,0.873211,9.75474e-05,0.220597,5.92879e-323,1.04078e-05,1.93897
87,5.05029,2.47486,2.47486,1.05082e-108,8.23993e-98,0.8738,0.8738,9.14038e-05,0.220053,0.8738,9.14038e-05,0.220053,5.92879e-323,9.88736e-06,1.9383
88,5.05038,2.47481,2.47481,1.01716e-108,7.99304e-98,0.874368,0.874368,8.56506e-05,0.219517,0.874368,8.56506e-05,0.219517,5.92879e-323,9.39143e-06,1.93768
89,5.05046,2.47477,2.47477,9.84572e-109,7.7535e-98,0.874915,0.874915,8.02626e-05,0.218991,0.874915,8.02626e-05,0.218991,5.92879e-323,8.91893e-06,1.93711
90,5.05052,2.47474,2.47474,9.53028e-109,7.52108e-98,0.875442,0.875442,7.52164e-05,0.218472,0.875442,7.52164e-05,0.218472,5.92879e-323,8.46888e-06,1.93657
91,5.05056,2.47472,2.47472,9.22491e-109,7.29558e-98,0.87595,0.87595,7.049e-05,0.217962,0.87595,7.049e-05,0.217962,5.92879e-323,8.04031e-06,1.93608
92,5.05059,2.4747,2.4747,8.92928e-109,7.0768e-98,0.87644,0.87644,6.60629e-05,0.217459,0.87644,6.60629e-05,0.217459,5.92879e-323,7.63229e-06,1.93562
93,5.05061,2.4747,2.4747,8.64309e-109,6.86455e-98,0.876913,0.876913,6.1916e-05,0.216964,0.876913,6.1916e-05,0.216964,5.92879e-323,7.24391e-06,1.9352
94,5.05061,2.4747,2.4747,8.36603e-109,6.65862e-98,0.877369,0.877369,5.80314e-05,0.216477,0.877369,5.80314e-05,0.216477,5.92879e-323,6.87431e-06,1.93482
95,5.05059,2.47471,2.47471,8.09781e-109,6.45883e-98,0.877809,0.877809,5.43923e-05,0.215996,0.877809,5.43923e-05,0.215996,5.92879e-323,6.52266e-06,1.93447
96,5.05055,2.47473,2.47473,7.83815e-109,6.26501e-98,0.878233,0.878233,5.0983e-05,0.215522,0.878233,5.0983e-05,0.215522,5.92879e-323,6.18817e-06,1.93415
97,5.05048,2.47476,2.47476,7.58677e-109,6.07699e-98,0.878643,0.878643,4.77888e-05,0.215055,0.878643,4.77888e-05,0.215055,5.92879e-323,5.87008e-06,1.93386
98,5.05041,2.4748,2.4748,7.34341e-109,5.89458e-98,0.879038,0.879038,4.47961e-05,0.214594,0.879038,4.47961e-05,0.214594,5.92879e-323,5.56766e-06,1.9336
99,5.05031,2.47484,2.47484,7.10781e-109,5.71764e-98,0.879419,0.879419,4.1992e-05,0.21414,0.879419,4.1992e-05,0.21414,5.92879e-323,5.28018e-06,1.93337
100,5.05021,2.4749,2.4749,6.87973e-109,5.54599e-98,0.879786,0.879786,3.93644e-05,0.213691,0.879786,3.93644e-05,0.213691,5.92879e-323,5.00695e-06,1.93317
101,5.05009,2.47495,2.47495,6.65893e-109,5.37948e-98,0.880141,0.880141,3.69023e-05,0.213248,0.880141,3.69023e-05,0.213248,5.92879e-323,4.74733e-06,1.933
102,5.04997,2.47502,2.47502,6.44517e-109,5.21797e-98,0.880484,0.880484,3.45951e-05,0.212811,0.880484,3.45951e-05,0.212811,5.92879e-323,4.50066e-06,1.93285
103,5.04984,2.47508,2.47508,6.23823e-109,5.06129e-98,0.880814,0.880814,3.24329e-05,0.212379,0.880814,3.24329e-05,0.212379,5.92879e-323,4.26634e-06,1.93273
104,5.04969,2.47515,2.47515,6.03789e-109,4.90931e-98,0.881133,0.881133,3.04066e-05,0.211952,0.881133,3.04066e-05,0.211952,5.92879e-323,4.04379e-06,1.93263
105,5.04955,2.47523,2.47523,5.84395e-109,4.76188e-98,0.881442,0.881442,2.85076e-05,0.211531,0.881442,2.85076e-05,0.211531,5.92879e-323,3.83245e-06,1.93255
106,5.04939,2.4753,2.4753,5.6562e-109,4.61888e-98,0.88174,0.88174,2.67278e-05,0.211114,0.88174,2.67278e-05,0.211114,5.92879e-323,3.63177e-06,1.9325
107,5.04923,2.47539,2.47539,5.47443e-109,4.48017e-98,0.882027,0.882027,2.50597e-05,0.210703,0.882027,2.50597e-05,0.210703,5.92879e-323,3.44125e-06,1.93246
108,5.04906,2.47547,2.47547,5.29847e-109,4.34561e-98,0.882306,0.882306,2.34963e-05,0.210296,0.882306,2.34963e-05,0.210296,5.92879e-323,3.2604e-06,1.93244
109,5.04889,2.47555,2.47555,5.12812e-109,4.2151e-98,0.882574,0.882574,2.20308e-05,0.209894,0.882574,2.20308e-05,0.209894,5.92879e-323,3.08874e-06,1.93244
110,5.04871,2.47564,2.47564,4.96321e-109,4.0885e-98,0.882835,0.882835,2.06573e-05,0.209496,0.882835,2.06573e-05,0.209496,5.92879e-323,2.92584e-06,1.93246
111,5.04853,2.47573,2.47573,4.80357e-109,3.9657e-98,0.883086,0.883086,1.93697e-05,0.209103,0.883086,1.93697e-05,0.209103,5.92879e-323,2.77127e-06,1.93249
112,5.04835,2.47583,2.47583,4.64902e-109,3.84658e-98,0.88333,0.88333,1.81628e-05,0.208714,0.88333,1.81628e-05,0.208714,5.92879e-323,2.62461e-06,1.93254
113,5.04816,2.47592,2.47592,4.49941e-109,3.73104e-98,0.883565,0.883565,1.70314e-05,0.20833,0.883565,1.70314e-05,0.20833,5.92879e-323,2.48549e-06,1.93261
114,5.04796,2.47602,2.47602,4.35458e-109,3.61896e-98,0.883794,0.883794,1.59709e-05,0.207949,0.883794,1.59709e-05,0.207949,5.92879e-323,2.35352e-06,1.93269
115,5.04777,2.47612,2.47612,4.21438e-109,3.51025e-98,0.884015,0.884015,1.49766e-05,0.207573,0.884015,1.49766e-05,0.207573,5.92879e-323,2.22836e-06,1.93278
116,5.04757,2.47622,2.47622,4.07865e-109,3.40481e-98,0.884229,0.884229,1.40446e-05,0.2072,0.884229,1.40446e-05,0.2072,5.92879e-323,2.10967e-06,1.93288
117,5.04737,2.47632,2.47632,3.94727e-109,3.30253e-98,0.884436,0.884436,1.31708e-05,0.206832,0.884436,1.31708e-05,0.206832,5.92879e-323,1.99713e-06,1.933
118,5.04716,2.47642,2.47642,3.82008e-109,3.20332e-98,0.884638,0.884638,1.23516e-05,0.206467,0.884638,1.23516e-05,0.206467,5.92879e-323,1.89043e-06,1.93313
119,5.04696,2.47652,2.47652,3.69696e-109,3.10709e-98,0.884833,0.884833,1.15835e-05,0.206106,0.884833,1.15835e-05,0.206106,5.92879e-323,1.78928e-06,1.93326
120,5.04675,2.47663,2.47663,3.57778e-109,3.01375e-98,0.885022,0.885022,1.08634e-05,0.205749,0.885022,1.08634e-05,0.205749,5.92879e-323,1.6934e-06,1.93341
121,5.04654,2.47673,2.47673,3.46241e-109,2.92321e-98,0.885206,0.885206,1.01883e-05,0.205395,0.885206,1.01883e-05,0.205395,5.92879e-323,1.60252e-06,1.93357
122,5.04632,2.47684,2.47684,3.35072e-109,2.83539e-98,0.885384,0.885384,9.55523e-06,0.205044,0.885384,9.55523e-06,0.205044,5.92879e-323,1.5164e-06,1.93374
123,5.04611,2.47695,2.47695,3.24262e-109,2.75021e-98,0.885558,0.885558,8.9617e-06,0.204697,0.885558,8.9617e-06,0.204697,5.92879e-323,1.4348e-06,1.93391
124,5.04589,2.47705,2.47705,3.13797e-109,2.66758e-98,0.885728,0.885728,8.40517e-06,0.204354,0.885728,8.40517e-06,0.204354,5.92879e-323,1.35748e-06,1.93409
125,5.04568,2.47716,2.47716,3.03668e-109,2.58744e-98,0.885895,0.885895,7.88333e-06,0.204013,0.885895,7.88333e-06,0.204013,5.92879e-323,1.28422e-06,1.93427
126,5.04546,2.47727,2.47727,2.93862e-109,2.50971e-98,0.886059,0.886059,7.39401e-06,0.203676,0.886059,7.39401e-06,0.203676,5.92879e-323,1.21483e-06,1.93445
127,5.04524,2.47738,2.47738,2.84371e-109,2.43431e-98,0.88622,0.88622,6.93518e-06,0.203343,0.88622,6.93518e-06,0.203343,5.92879e-323,1.14911e-06,1.93464
128,5.04502,2.47749,2.47749,2.75185e-109,2.36117e-98,0.886378,0.886378,6.50492e-06,0.203012,0.886378,6.50492e-06,0.203012,5.92879e-323,1.08686e-06,1.93483
129,5.04481,2.4776,2.4776,2.66292e-109,2.29023e-98,0.886533,0.886533,6.10145e-06,0.202684,0.886533,6.10145e-06,0.202684,5.92879e-323,1.02792e-06,1.93502
130,5.04459,2.47771,2.47771,2.57685e-109,2.22143e-98,0.886685,0.886685,5.7231e-06,0.20236,0.886685,5.7231e-06,0.20236,5.92879e-323,9.72099e-07,1.93521
131,5.04437,2.47782,2.47782,2.49354e-109,2.15469e-98,0.886834,0.886834,5.36828e-06,0.202038,0.886834,5.36828e-06,0.202038,5.92879e-323,9.1925e-07,1.93541
132,5.04415,2.47792,2.47792,2.4129e-109,2.08996e-98,0.88698,0.88698,5.03555e-06,0.201719,0.88698,5.03555e-06,0.201719,5.92879e-323,8.69218e-07,1.93561
133,5.04394,2.47803,2.47803,2.33485e-109,2.02717e-98,0.887124,0.887124,4.7235e-06,0.201403,0.887124,4.7235e-06,0.201403,5.92879e-323,8.21854e-07,1.93581
134,5.04372,2.47814,2.47814,2.2593e-109,1.96627e-98,0.887265,0.887265,4.43086e-06,0.20109,0.887265,4.43086e-06,0.20109,5.92879e-323,7.77022e-07,1.93601
135,5.0435,2.47825,2.47825,2.18618e-109,1.90719e-98,0.887404,0.887404,4.15641e-06,0.20078,0.887404,4.15641e-06,0.20078,5.92879e-323,7.34589e-07,1.93622
136,5.04329,2.47836,2.47836,2.11541e-109,1.8499e-98,0.88754,0.88754,3.89901e-06,0.200473,0.88754,3.89901e-06,0.200473,5.92879e-323,6.9443e-07,1.93643
137,5.04307,2.47846,2.47846,2.04691e-109,1.79432e-98,0.887673,0.887673,3.65761e-06,0.200168,0.887673,3.65761e-06,0.200168,5.92879e-323,6.56426e-07,1.93664
138,5.04286,2.47857,2.47857,1.98062e-109,1.74042e-98,0.887805,0.887805,3.4312e-06,0.199866,0.887805,3.4312e-06,0.199866,5.92879e-323,6.20465e-07,1.93685
139,5.04265,2.47868,2.47868,1.91645e-109,1.68813e-98,0.887933,0.887933,3.21885e-06,0.199567,0.887933,3.21885e-06,0.199567,5.92879e-323,5.8644e-07,1.93706
140,5.04243,2.47878,2.47878,1.85435e-109,1.63741e-98,0.88806,0.88806,3.01968e-06,0.19927,0.88806,3.01968e-06,0.19927,5.92879e-323,5.54248e-07,1.93727
141,5.04222,2.47889,2.47889,1.79425e-109,1.58822e-98,0.888184,0.888184,2.83287e-06,0.198976,0.888184,2.83287e-06,0.198976,5.92879e-323,5.23793e-07,1.93749
142,5.04201,2.47899,2.47899,1.73607e-109,1.54051e-98,0.888306,0.888306,2.65766e-06,0.198685,0.888306,2.65766e-06,0.198685,5.92879e-323,4.94984e-07,1.93771
143,5.0418,2.4791,2.4791,1.67978e-109,1.49423e-98,0.888426,0.888426,2.49332e-06,0.198396,0.888426,2.49332e-06,0.198396,5.92879e-323,4.67734e-07,1.93792
144,5.04159,2.4792,2.4792,1.62529e-109,1.44934e-98,0.888544,0.888544,2.33917e-06,0.198109,0.888544,2.33917e-06,0.198109,5.92879e-323,4.41959e-07,1.93814
145,5.04138,2.47931,2.47931,1.57256e-109,1.4058e-98,0.88866,0.88866,2.19458e-06,0.197825,0.88866,2.19458e-06,0.197825,5.92879e-323,4.17583e-07,1.93837
146,5.04118,2.47941,2.47941,1.52153e-109,1.36357e-98,0.888774,0.888774,2.05895e-06,0.197544,0.888774,2.05895e-06,0.197544,5.92879e-323,3.9453e-07,1.93859
147,5.04097,2.47952,2.47952,1.47214e-109,1.32261e-98,0.888886,0.888886,1.93173e-06,0.197264,0.888886,1.93173e-06,0.197264,5.92879e-323,3.7273e-07,1.93881
148,5.04076,2.47962,2.47962,1.42434e-109,1.28287e-98,0.888995,0.888995,1.81239e-06,0.196987,0.888995,1.81239e-06,0.196987,5.92879e-323,3.52117e-07,1.93904
149,5.04056,2.47972,2.47972,1.37808e-109,1.24434e-98,0.889103,0.889103,1.70045e-06,0.196713,0.889103,1.70045e-06,0.196713,5.92879e-323,3.32627e-07,1.93926
