step,sumCost
387,-1632.99
388,-1633
389,-1633
390,-1633
391,-1633.01
392,-1633.01
393,-1633.02
394,-1633.02
395,-1633.02
396,-1633.03
397,-1633.03
398,-1633.03
399,-1633.04
400,-1633.04
401,-1633.05
402,-1633.05
403,-1633.05
404,-1633.06
405,-1633.06
406,-1633.06
407,-1633.07
408,-1633.07
409,-1633.07
410,-1633.08
411,-1633.08
412,-1633.08
413,-1633.09
414,-1633.09
415,-1633.09
416,-1633.1
417,-1633.1
418,-1633.1
419,-1633.11
420,-1633.11
421,-1633.11
422,-1633.12
423,-1633.12
424,-1633.12
425,-1633.13
426,-1633.13
427,-1633.13
428,-1633.14
429,-1633.14
430,-1633.14
431,-1633.14
432,-1633.15
433,-1633.15
434,-1633.15
435,-1633.16
436,-1633.16
437,-1633.16
438,-1633.16
439,-1633.17
440,-1633.17
441,-1633.17
442,-1633.18
443,-1633.18
444,-1633.18
445,-1633.18
446,-1633.19
447,-1633.19
448,-1633.19
449,-1633.2
450,-1633.2
451,-1633.2
452,-1633.2
453,-1633.21
454,-1633.21
455,-1633.21
456,-1633.21
457,-1633.22
458,-1633.22
459,-1633.22
460,-1633.22
461,-1633.23
462,-1633.23
463,-1633.23
464,-1633.23
465,-1633.24
466,-1633.24
467,-1633.24
468,-1633.24
469,-1633.25
470,-1633.25
471,-1633.25
472,-1633.25
473,-1633.25
474,-1633.26
475,-1633.26
476,-1633.26
477,-1633.26
478,-1633.27
479,-1633.27
480,-1633.27
481,-1633.27
482,-1633.28
483,-1633.28
484,-1633.28
485,-1633.28
486,-1633.28
487,-1633.29
488,-1633.29
489,-1633.29
490,-1633.29
491,-1633.29
492,-1633.3
493,-1633.3
494,-1633.3
495,-1633.3
496,-1633.3
497,-1633.31
498,-1633.31
499,-1633.31
500,-1633.31
