step,0,1,2,3
76,1.83155,0,7.83155,1.6631
77,1.83466,0,7.83466,1.66932
78,1.83769,0,7.83769,1.67538
79,1.84066,0,7.84066,1.68131
80,1.84355,0,7.84355,1.68711
81,1.84638,0,7.84638,1.69277
82,1.84915,0,7.84915,1.6983
83,1.85185,0,7.85185,1.7037
84,1.85449,0,7.85449,1.70897
85,1.85706,0,7.85706,1.71413
86,1.85958,0,7.85958,1.71917
87,1.86204,0,7.86204,1.72409
88,1.86445,0,7.86445,1.72889
89,1.8668,0,7.8668,1.73359
90,1.86909,0,7.86909,1.73818
91,1.87133,0,7.87133,1.74266
92,1.87352,0,7.87352,1.74704
93,1.87566,0,7.87566,1.75132
94,1.87775,0,7.87775,1.7555
95,1.87979,0,7.87979,1.75958
96,1.88179,0,7.88179,1.76357
97,1.88374,0,7.88374,1.76747
98,1.88564,0,7.88564,1.77128
99,1.8875,0,7.8875,1.775
100,1.88932,0,7.88932,1.77864
101,1.89109,0,7.89109,1.78219
102,1.89283,0,7.89283,1.78566
103,1.89452,0,7.89452,1.78905
104,1.89618,0,7.89618,1.79236
105,1.8978,0,7.8978,1.7956
106,1.89938,0,7.89938,1.79876
107,1.90092,0,7.90092,1.80185
108,1.90243,0,7.90243,1.80487
109,1.90391,0,7.90391,1.80782
110,1.90535,0,7.90535,1.8107
111,1.90676,0,7.90676,1.81351
112,1.90813,0,7.90813,1.81626
113,1.90948,0,7.90948,1.81895
114,1.91079,0,7.91079,1.82158
115,1.91207,0,7.91207,1.82414
116,1.91333,0,7.91333,1.82665
117,1.91455,0,7.91455,1.8291
118,1.91575,0,7.91575,1.83149
119,1.91692,0,7.91692,1.83383
120,1.91806,0,7.91806,1.83612
121,1.91917,0,7.91917,1.83835
122,1.92027,0,7.92027,1.84053
123,1.92133,0,7.92133,1.84266
124,1.92237,0,7.92237,1.84475
125,1.92339,0,7.92339,1.84678
126,1.92438,0,7.92438,1.84877
127,1.92536,0,7.92536,1.85071
128,1.9263,0,7.9263,1.85261
129,1.92723,0,7.92723,1.85446
130,1.92814,0,7.92814,1.85628
131,1.92902,0,7.92902,1.85805
132,1.92989,0,7.92989,1.85978
133,1.93073,0,7.93073,1.86147
134,1.93156,0,7.93156,1.86312
135,1.93237,0,7.93237,1.86474
136,1.93316,0,7.93316,1.86631
137,1.93393,0,7.93393,1.86785
138,1.93468,0,7.93468,1.86936
139,1.93542,0,7.93542,1.87083
140,1.93614,0,7.93614,1.87227
141,1.93684,0,7.93684,1.87368
142,1.93752,0,7.93752,1.87505
143,1.9382,0,7.9382,1.87639
144,1.93885,0,7.93885,1.8777
145,1.93949,0,7.93949,1.87898
146,1.94012,0,7.94012,1.88023
147,1.94073,0,7.94073,1.88146
148,1.94133,0,7.94133,1.88265
149,1.94191,0,7.94191,1.88382
150,1.94248,0,7.94248,1.88496
151,1.94304,0,7.94304,1.88608
152,1.94358,0,7.94358,1.88717
153,1.94412,0,7.94412,1.88823
154,1.94464,0,7.94464,1.88927
155,1.94514,0,7.94514,1.89029
156,1.94564,0,7.94564,1.89128
157,1.94613,0,7.94613,1.89225
158,1.9466,0,7.9466,1.8932
159,1.94707,0,7.94707,1.89413
160,1.94752,0,7.94752,1.89504
161,1.94796,0,7.94796,1.89592
162,1.94839,0,7.94839,1.89679
163,1.94882,0,7.94882,1.89763
164,1.94923,0,7.94923,1.89846
165,1.94963,0,7.94963,1.89927
166,1.95003,0,7.95003,1.90005
167,1.95041,0,7.95041,1.90082
168,1.95079,0,7.95079,1.90158
169,1.95116,0,7.95116,1.90231
170,1.95152,0,7.95152,1.90303
171,1.95187,0,7.95187,1.90374
172,1.95221,0,7.95221,1.90442
173,1.95255,0,7.95255,1.90509
174,1.95287,0,7.95287,1.90575
175,1.9532,0,7.9532,1.90639
176,1.95351,0,7.95351,1.90702
177,1.95381,0,7.95381,1.90763
178,1.95411,0,7.95411,1.90823
179,1.95441,0,7.95441,1.90881
180,1.95469,0,7.95469,1.90938
181,1.95497,0,7.95497,1.90994
182,1.95524,0,7.95524,1.91049
183,1.95551,0,7.95551,1.91102
184,1.95577,0,7.95577,1.91154
185,1.95602,0,7.95602,1.91205
186,1.95627,0,7.95627,1.91255
187,1.95652,0,7.95652,1.91303
188,1.95675,0,7.95675,1.91351
189,1.95699,0,7.95699,1.91397
190,1.95721,0,7.95721,1.91442
191,1.95743,0,7.95743,1.91487
192,1.95765,0,7.95765,1.9153
193,1.95786,0,7.95786,1.91572
194,1.95807,0,7.95807,1.91614
195,1.95827,0,7.95827,1.91654
196,1.95847,0,7.95847,1.91694
197,1.95866,0,7.95866,1.91732
198,1.95885,0,7.95885,1.9177
199,1.95903,0,7.95903,1.91807
200,1.95921,0,7.95921,1.91843
201,1.95939,0,7.95939,1.91878
202,1.95956,0,7.95956,1.91912
203,1.95973,0,7.95973,1.91946
204,1.95989,0,7.95989,1.91979
205,1.96005,0,7.96005,1.92011
206,1.96021,0,7.96021,1.92042
207,1.96036,0,7.96036,1.92073
208,1.96051,0,7.96051,1.92103
209,1.96066,0,7.96066,1.92132
210,1.9608,0,7.9608,1.92161
211,1.96094,0,7.96094,1.92189
212,1.96108,0,7.96108,1.92216
213,1.96121,0,7.96121,1.92243
214,1.96134,0,7.96134,1.92269
215,1.96147,0,7.96147,1.92294
216,1.9616,0,7.9616,1.92319
217,1.96172,0,7.96172,1.92344
218,1.96184,0,7.96184,1.92367
219,1.96195,0,7.96195,1.92391
220,1.96207,0,7.96207,1.92413
221,1.96218,0,7.96218,1.92436
222,1.96229,0,7.96229,1.92457
223,1.96239,0,7.96239,1.92478
224,1.9625,0,7.9625,1.92499
225,1.9626,0,7.9626,1.92519
226,1.9627,0,7.9627,1.92539
227,1.96279,0,7.96279,1.92559
228,1.96289,0,7.96289,1.92577
229,1.96298,0,7.96298,1.92596
230,1.96307,0,7.96307,1.92614
231,1.96316,0,7.96316,1.92632
232,1.96324,0,7.96324,1.92649
233,1.96333,0,7.96333,1.92666
234,1.96341,0,7.96341,1.92682
235,1.96349,0,7.96349,1.92698
236,1.96357,0,7.96357,1.92714
237,1.96365,0,7.96365,1.92729
238,1.96372,0,7.96372,1.92744
239,1.96379,0,7.96379,1.92759
240,1.96387,0,7.96387,1.92773
241,1.96394,0,7.96394,1.92787
242,1.96401,0,7.96401,1.92801
243,1.96407,0,7.96407,1.92814
244,1.96414,0,7.96414,1.92827
245,1.9642,0,7.9642,1.9284
246,1.96426,0,7.96426,1.92853
247,1.96432,0,7.96432,1.92865
248,1.96438,0,7.96438,1.92877
249,1.96444,0,7.96444,1.92888
250,1.9645,0,7.9645,1.929
251,1.96456,0,7.96456,1.92911
252,1.96461,0,7.96461,1.92922
253,1.96466,0,7.96466,1.92933
254,1.96471,0,7.96471,1.92943
255,1.96477,0,7.96477,1.92953
256,1.96481,0,7.96481,1.92963
257,1.96486,0,7.96486,1.92973
258,1.96491,0,7.96491,1.92982
259,1.96496,0,7.96496,1.92991
260,1.965,0,7.965,1.93
261,1.96505,0,7.96505,1.93009
262,1.96509,0,7.96509,1.93018
263,1.96513,0,7.96513,1.93026
264,1.96517,0,7.96517,1.93035
265,1.96521,0,7.96521,1.93043
266,1.96525,0,7.96525,1.93051
267,1.96529,0,7.96529,1.93058
268,1.96533,0,7.96533,1.93066
269,1.96537,0,7.96537,1.93073
270,1.9654,0,7.9654,1.9308
271,1.96544,0,7.96544,1.93087
272,1.96547,0,7.96547,1.93094
273,1.9655,0,7.9655,1.93101
274,1.96554,0,7.96554,1.93107
275,1.96557,0,7.96557,1.93114
276,1.9656,0,7.9656,1.9312
277,1.96563,0,7.96563,1.93126
278,1.96566,0,7.96566,1.93132
279,1.96569,0,7.96569,1.93138
280,1.96572,0,7.96572,1.93144
281,1.96575,0,7.96575,1.93149
282,1.96577,0,7.96577,1.93155
283,1.9658,0,7.9658,1.9316
284,1.96583,0,7.96583,1.93165
285,1.96585,0,7.96585,1.9317
286,1.96588,0,7.96588,1.93175
287,1.9659,0,7.9659,1.9318
288,1.96592,0,7.96592,1.93185
289,1.96595,0,7.96595,1.9319
290,1.96597,0,7.96597,1.93194
291,1.96599,0,7.96599,1.93199
292,1.96601,0,7.96601,1.93203
293,1.96604,0,7.96604,1.93207
294,1.96606,0,7.96606,1.93211
295,1.96608,0,7.96608,1.93215
296,1.9661,0,7.9661,1.93219
297,1.96612,0,7.96612,1.93223
298,1.96613,0,7.96613,1.93227
299,1.96615,0,7.96615,1.93231
300,1.96617,0,7.96617,1.93234
301,1.96619,0,7.96619,1.93238
302,1.96621,0,7.96621,1.93241
303,1.96622,0,7.96622,1.93244
304,1.96624,0,7.96624,1.93248
305,1.96625,0,7.96625,1.93251
306,1.96627,0,7.96627,1.93254
307,1.96629,0,7.96629,1.93257
308,1.9663,0,7.9663,1.9326
309,1.96632,0,7.96632,1.93263
310,1.96633,0,7.96633,1.93266
311,1.96634,0,7.96634,1.93269
312,1.96636,0,7.96636,1.93272
313,1.96637,0,7.96637,1.93274
314,1.96638,0,7.96638,1.93277
315,1.9664,0,7.9664,1.93279
316,1.96641,0,7.96641,1.93282
317,1.96642,0,7.96642,1.93284
318,1.96643,0,7.96643,1.93287
319,1.96644,0,7.96644,1.93289
320,1.96646,0,7.96646,1.93291
321,1.96647,0,7.96647,1.93293
322,1.96648,0,7.96648,1.93296
323,1.96649,0,7.96649,1.93298
324,1.9665,0,7.9665,1.933
325,1.96651,0,7.96651,1.93302
326,1.96652,0,7.96652,1.93304
327,1.96653,0,7.96653,1.93306
328,1.96654,0,7.96654,1.93308
329,1.96655,0,7.96655,1.9331
330,1.96656,0,7.96656,1.93311
331,1.96657,0,7.96657,1.93313
332,1.96657,0,7.96657,1.93315
333,1.96658,0,7.96658,1.93316
334,1.96659,0,7.96659,1.93318
335,1.9666,0,7.9666,1.9332
336,1.96661,0,7.96661,1.93321
337,1.96661,0,7.96661,1.93323
338,1.96662,0,7.96662,1.93324
339,1.96663,0,7.96663,1.93326
340,1.96664,0,7.96664,1.93327
341,1.96664,0,7.96664,1.93329
342,1.96665,0,7.96665,1.9333
343,1.96666,0,7.96666,1.93331
344,1.96666,0,7.96666,1.93333
345,1.96667,0,7.96667,1.93334
346,1.96668,0,7.96668,1.93335
347,1.96668,0,7.96668,1.93336
348,1.96669,0,7.96669,1.93338
349,1.96669,0,7.96669,1.93339
350,1.9667,0,7.9667,1.9334
351,1.96671,0,7.96671,1.93341
352,1.96671,0,7.96671,1.93342
353,1.96672,0,7.96672,1.93343
354,1.96672,0,7.96672,1.93344
355,1.96673,0,7.96673,1.93345
356,1.96673,0,7.96673,1.93346
357,1.96674,0,7.96674,1.93347
358,1.96674,0,7.96674,1.93348
359,1.96675,0,7.96675,1.93349
360,1.96675,0,7.96675,1.9335
361,1.96675,0,7.96675,1.93351
362,1.96676,0,7.96676,1.93352
363,1.96676,0,7.96676,1.93353
364,1.96677,0,7.96677,1.93353
365,1.96677,0,7.96677,1.93354
366,1.96678,0,7.96678,1.93355
367,1.96678,0,7.96678,1.93356
368,1.96678,0,7.96678,1.93357
369,1.96679,0,7.96679,1.93357
370,1.96679,0,7.96679,1.93358
371,1.96679,0,7.96679,1.93359
372,1.9668,0,7.9668,1.93359
373,1.9668,0,7.9668,1.9336
374,1.9668,0,7.9668,1.93361
375,1.96681,0,7.96681,1.93361
376,1.96681,0,7.96681,1.93362
377,1.96681,0,7.96681,1.93363
378,1.96682,0,7.96682,1.93363
379,1.96682,0,7.96682,1.93364
380,1.96682,0,7.96682,1.93364
381,1.96682,0,7.96682,1.93365
382,1.96683,0,7.96683,1.93365
383,1.96683,0,7.96683,1.93366
384,1.96683,0,7.96683,1.93367
385,1.96684,0,7.96684,1.93367
386,1.96684,0,7.96684,1.93368
387,1.96684,0,7.96684,1.93368
388,1.96684,0,7.96684,1.93368
389,1.96684,0,7.96684,1.93369
390,1.96685,0,7.96685,1.93369
391,1.96685,0,7.96685,1.9337
392,1.96685,0,7.96685,1.9337
393,1.96685,0,7.96685,1.93371
394,1.96686,0,7.96686,1.93371
395,1.96686,0,7.96686,1.93372
396,1.96686,0,7.96686,1.93372
397,1.96686,0,7.96686,1.93372
398,1.96686,0,7.96686,1.93373
399,1.96687,0,7.96687,1.93373
400,1.96687,0,7.96687,1.93373
401,1.96687,0,7.96687,1.93374
402,1.96687,0,7.96687,1.93374
403,1.96687,0,7.96687,1.93374
404,1.96687,0,7.96687,1.93375
405,1.96688,0,7.96688,1.93375
406,1.96688,0,7.96688,1.93375
407,1.96688,0,7.96688,1.93376
408,1.96688,0,7.96688,1.93376
409,1.96688,0,7.96688,1.93376
410,1.96688,0,7.96688,1.93377
411,1.96688,0,7.96688,1.93377
412,1.96689,0,7.96689,1.93377
413,1.96689,0,7.96689,1.93377
414,1.96689,0,7.96689,1.93378
415,1.96689,0,7.96689,1.93378
416,1.96689,0,7.96689,1.93378
417,1.96689,0,7.96689,1.93378
418,1.96689,0,7.96689,1.93379
419,1.96689,0,7.96689,1.93379
420,1.9669,0,7.9669,1.93379
421,1.9669,0,7.9669,1.93379
422,1.9669,0,7.9669,1.9338
423,1.9669,0,7.9669,1.9338
424,1.9669,0,7.9669,1.9338
425,1.9669,0,7.9669,1.9338
426,1.9669,0,7.9669,1.9338
427,1.9669,0,7.9669,1.93381
428,1.9669,0,7.9669,1.93381
429,1.9669,0,7.9669,1.93381
430,1.96691,0,7.96691,1.93381
431,1.96691,0,7.96691,1.93381
432,1.96691,0,7.96691,1.93381
433,1.96691,0,7.96691,1.93382
434,1.96691,0,7.96691,1.93382
435,1.96691,0,7.96691,1.93382
436,1.96691,0,7.96691,1.93382
437,1.96691,0,7.96691,1.93382
438,1.96691,0,7.96691,1.93382
439,1.96691,0,7.96691,1.93383
440,1.96691,0,7.96691,1.93383
441,1.96691,0,7.96691,1.93383
442,1.96691,0,7.96691,1.93383
443,1.96692,0,7.96692,1.93383
444,1.96692,0,7.96692,1.93383
445,1.96692,0,7.96692,1.93383
446,1.96692,0,7.96692,1.93384
447,1.96692,0,7.96692,1.93384
448,1.96692,0,7.96692,1.93384
449,1.96692,0,7.96692,1.93384
450,1.96692,0,7.96692,1.93384
451,1.96692,0,7.96692,1.93384
452,1.96692,0,7.96692,1.93384
453,1.96692,0,7.96692,1.93384
454,1.96692,0,7.96692,1.93384
455,1.96692,0,7.96692,1.93385
456,1.96692,0,7.96692,1.93385
457,1.96692,0,7.96692,1.93385
458,1.96692,0,7.96692,1.93385
459,1.96692,0,7.96692,1.93385
460,1.96692,0,7.96692,1.93385
461,1.96693,0,7.96693,1.93385
462,1.96693,0,7.96693,1.93385
463,1.96693,0,7.96693,1.93385
464,1.96693,0,7.96693,1.93385
465,1.96693,0,7.96693,1.93385
466,1.96693,0,7.96693,1.93385
467,1.96693,0,7.96693,1.93386
468,1.96693,0,7.96693,1.93386
469,1.96693,0,7.96693,1.93386
470,1.96693,0,7.96693,1.93386
471,1.96693,0,7.96693,1.93386
472,1.96693,0,7.96693,1.93386
473,1.96693,0,7.96693,1.93386
474,1.96693,0,7.96693,1.93386
475,1.96693,0,7.96693,1.93386
476,1.96693,0,7.96693,1.93386
477,1.96693,0,7.96693,1.93386
478,1.96693,0,7.96693,1.93386
479,1.96693,0,7.96693,1.93386
480,1.96693,0,7.96693,1.93386
481,1.96693,0,7.96693,1.93386
482,1.96693,0,7.96693,1.93387
483,1.96693,0,7.96693,1.93387
484,1.96693,0,7.96693,1.93387
485,1.96693,0,7.96693,1.93387
486,1.96693,0,7.96693,1.93387
487,1.96693,0,7.96693,1.93387
488,1.96693,0,7.96693,1.93387
489,1.96693,0,7.96693,1.93387
490,1.96693,0,7.96693,1.93387
491,1.96693,0,7.96693,1.93387
492,1.96694,0,7.96694,1.93387
493,1.96694,0,7.96694,1.93387
494,1.96694,0,7.96694,1.93387
495,1.96694,0,7.96694,1.93387
496,1.96694,0,7.96694,1.93387
497,1.96694,0,7.96694,1.93387
498,1.96694,0,7.96694,1.93387
499,1.96694,0,7.96694,1.93387
500,1.96694,0,7.96694,1.93387
501,1.96694,0,7.96694,1.93387
502,1.96694,0,7.96694,1.93387
503,1.96694,0,7.96694,1.93387
504,1.96694,0,7.96694,1.93387
505,1.96694,0,7.96694,1.93388
506,1.96694,0,7.96694,1.93388
507,1.96694,0,7.96694,1.93388
508,1.96694,0,7.96694,1.93388
509,1.96694,0,7.96694,1.93388
510,1.96694,0,7.96694,1.93388
511,1.96694,0,7.96694,1.93388
512,1.96694,0,7.96694,1.93388
513,1.96694,0,7.96694,1.93388
514,1.96694,0,7.96694,1.93388
515,1.96694,0,7.96694,1.93388
516,1.96694,0,7.96694,1.93388
517,1.96694,0,7.96694,1.93388
518,1.96694,0,7.96694,1.93388
519,1.96694,0,7.96694,1.93388
520,1.96694,0,7.96694,1.93388
521,1.96694,0,7.96694,1.93388
522,1.96694,0,7.96694,1.93388
523,1.96694,0,7.96694,1.93388
524,1.96694,0,7.96694,1.93388
525,1.96694,0,7.96694,1.93388
526,1.96694,0,7.96694,1.93388
527,1.96694,0,7.96694,1.93388
528,1.96694,0,7.96694,1.93388
529,1.96694,0,7.96694,1.93388
530,1.96694,0,7.96694,1.93388
531,1.96694,0,7.96694,1.93388
532,1.96694,0,7.96694,1.93388
533,1.96694,0,7.96694,1.93388
534,1.96694,0,7.96694,1.93388
535,1.96694,0,7.96694,1.93388
536,1.96694,0,7.96694,1.93388
537,1.96694,0,7.96694,1.93388
538,1.96694,0,7.96694,1.93388
539,1.96694,0,7.96694,1.93388
540,1.96694,0,7.96694,1.93388
541,1.96694,0,7.96694,1.93388
542,1.96694,0,7.96694,1.93388
543,1.96694,0,7.96694,1.93388
544,1.96694,0,7.96694,1.93388
545,1.96694,0,7.96694,1.93388
546,1.96694,0,7.96694,1.93388
547,1.96694,0,7.96694,1.93388
548,1.96694,0,7.96694,1.93388
549,1.96694,0,7.96694,1.93388
550,1.96694,0,7.96694,1.93388
551,1.96694,0,7.96694,1.93388
552,1.96694,0,7.96694,1.93388
553,1.96694,0,7.96694,1.93388
554,1.96694,0,7.96694,1.93388
555,1.96694,0,7.96694,1.93388
556,1.96694,0,7.96694,1.93388
557,1.96694,0,7.96694,1.93388
558,1.96694,0,7.96694,1.93388
559,1.96694,0,7.96694,1.93388
560,1.96694,0,7.96694,1.93388
561,1.96694,0,7.96694,1.93389
562,1.96694,0,7.96694,1.93389
563,1.96694,0,7.96694,1.93389
564,1.96694,0,7.96694,1.93389
565,1.96694,0,7.96694,1.93389
566,1.96694,0,7.96694,1.93389
567,1.96694,0,7.96694,1.93389
568,1.96694,0,7.96694,1.93389
569,1.96694,0,7.96694,1.93389
570,1.96694,0,7.96694,1.93389
571,1.96694,0,7.96694,1.93389
572,1.96694,0,7.96694,1.93389
573,1.96694,0,7.96694,1.93389
574,1.96694,0,7.96694,1.93389
575,1.96694,0,7.96694,1.93389
576,1.96694,0,7.96694,1.93389
577,1.96694,0,7.96694,1.93389
578,1.96694,0,7.96694,1.93389
579,1.96694,0,7.96694,1.93389
580,1.96694,0,7.96694,1.93389
581,1.96694,0,7.96694,1.93389
582,1.96694,0,7.96694,1.93389
583,1.96694,0,7.96694,1.93389
584,1.96694,0,7.96694,1.93389
585,1.96694,0,7.96694,1.93389
586,1.96694,0,7.96694,1.93389
587,1.96694,0,7.96694,1.93389
588,1.96694,0,7.96694,1.93389
589,1.96694,0,7.96694,1.93389
590,1.96694,0,7.96694,1.93389
591,1.96694,0,7.96694,1.93389
592,1.96694,0,7.96694,1.93389
593,1.96694,0,7.96694,1.93389
594,1.96694,0,7.96694,1.93389
595,1.96694,0,7.96694,1.93389
596,1.96694,0,7.96694,1.93389
597,1.96694,0,7.96694,1.93389
598,1.96694,0,7.96694,1.93389
599,1.96694,0,7.96694,1.93389
600,1.96694,0,7.96694,1.93389
601,1.96694,0,7.96694,1.93389
602,1.96694,0,7.96694,1.93389
603,1.96694,0,7.96694,1.93389
604,1.96694,0,7.96694,1.93389
605,1.96694,0,7.96694,1.93389
606,1.96694,0,7.96694,1.93389
607,1.96694,0,7.96694,1.93389
608,1.96694,0,7.96694,1.93389
609,1.96694,0,7.96694,1.93389
610,1.96694,0,7.96694,1.93389
611,1.96694,0,7.96694,1.93389
612,1.96694,0,7.96694,1.93389
613,1.96694,0,7.96694,1.93389
614,1.96694,0,7.96694,1.93389
615,1.96694,0,7.96694,1.93389
616,1.96694,0,7.96694,1.93389
617,1.96694,0,7.96694,1.93389
618,1.96694,0,7.96694,1.93389
619,1.96694,0,7.96694,1.93389
620,1.96694,0,7.96694,1.93389
621,1.96694,0,7.96694,1.93389
622,1.96694,0,7.96694,1.93389
623,1.96694,0,7.96694,1.93389
624,1.96694,0,7.96694,1.93389
625,1.96694,0,7.96694,1.93389
626,1.96694,0,7.96694,1.93389
627,1.96694,0,7.96694,1.93389
628,1.96694,0,7.96694,1.93389
629,1.96694,0,7.96694,1.93389
630,1.96694,0,7.96694,1.93389
631,1.96694,0,7.96694,1.93389
632,1.96694,0,7.96694,1.93389
633,1.96694,0,7.96694,1.93389
634,1.96694,0,7.96694,1.93389
635,1.96694,0,7.96694,1.93389
636,1.96694,0,7.96694,1.93389
637,1.96694,0,7.96694,1.93389
638,1.96694,0,7.96694,1.93389
639,1.96694,0,7.96694,1.93389
640,1.96694,0,7.96694,1.93389
641,1.96694,0,7.96694,1.93389
642,1.96694,0,7.96694,1.93389
643,1.96694,0,7.96694,1.93389
644,1.96694,0,7.96694,1.93389
645,1.96694,0,7.96694,1.93389
646,1.96694,0,7.96694,1.93389
647,1.96694,0,7.96694,1.93389
648,1.96694,0,7.96694,1.93389
649,1.96694,0,7.96694,1.93389
650,1.96694,0,7.96694,1.93389
651,1.96694,0,7.96694,1.93389
652,1.96694,0,7.96694,1.93389
653,1.96694,0,7.96694,1.93389
654,1.96694,0,7.96694,1.93389
655,1.96694,0,7.96694,1.93389
656,1.96694,0,7.96694,1.93389
657,1.96694,0,7.96694,1.93389
658,1.96694,0,7.96694,1.93389
659,1.96694,0,7.96694,1.93389
660,1.96694,0,7.96694,1.93389
661,1.96694,0,7.96694,1.93389
662,1.96694,0,7.96694,1.93389
663,1.96694,0,7.96694,1.93389
664,1.96694,0,7.96694,1.93389
665,1.96694,0,7.96694,1.93389
666,1.96694,0,7.96694,1.93389
667,1.96694,0,7.96694,1.93389
668,1.96694,0,7.96694,1.93389
669,1.96694,0,7.96694,1.93389
670,1.96694,0,7.96694,1.93389
671,1.96694,0,7.96694,1.93389
672,1.96694,0,7.96694,1.93389
673,1.96694,0,7.96694,1.93389
674,1.96694,0,7.96694,1.93389
675,1.96694,0,7.96694,1.93389
676,1.96694,0,7.96694,1.93389
677,1.96694,0,7.96694,1.93389
678,1.96694,0,7.96694,1.93389
679,1.96694,0,7.96694,1.93389
680,1.96694,0,7.96694,1.93389
681,1.96694,0,7.96694,1.93389
682,1.96694,0,7.96694,1.93389
683,1.96694,0,7.96694,1.93389
684,1.96694,0,7.96694,1.93389
685,1.96694,0,7.96694,1.93389
686,1.96694,0,7.96694,1.93389
687,1.96694,0,7.96694,1.93389
688,1.96694,0,7.96694,1.93389
689,1.96694,0,7.96694,1.93389
690,1.96694,0,7.96694,1.93389
691,1.96694,0,7.96694,1.93389
692,1.96694,0,7.96694,1.93389
693,1.96694,0,7.96694,1.93389
694,1.96694,0,7.96694,1.93389
695,1.96694,0,7.96694,1.93389
696,1.96694,0,7.96694,1.93389
697,1.96694,0,7.96694,1.93389
698,1.96694,0,7.96694,1.93389
699,1.96694,0,7.96694,1.93389
700,1.96694,0,7.96694,1.93389
701,1.96694,0,7.96694,1.93389
702,1.96694,0,7.96694,1.93389
703,1.96694,0,7.96694,1.93389
704,1.96694,0,7.96694,1.93389
705,1.96694,0,7.96694,1.93389
706,1.96694,0,7.96694,1.93389
707,1.96694,0,7.96694,1.93389
708,1.96694,0,7.96694,1.93389
709,1.96694,0,7.96694,1.93389
710,1.96694,0,7.96694,1.93389
711,1.96694,0,7.96694,1.93389
712,1.96694,0,7.96694,1.93389
713,1.96694,0,7.96694,1.93389
714,1.96694,0,7.96694,1.93389
715,1.96694,0,7.96694,1.93389
716,1.96694,0,7.96694,1.93389
717,1.96694,0,7.96694,1.93389
718,1.96694,0,7.96694,1.93389
719,1.96694,0,7.96694,1.93389
720,1.96694,0,7.96694,1.93389
721,1.96694,0,7.96694,1.93389
722,1.96694,0,7.96694,1.93389
723,1.96694,0,7.96694,1.93389
724,1.96694,0,7.96694,1.93389
725,1.96694,0,7.96694,1.93389
726,1.96694,0,7.96694,1.93389
727,1.96694,0,7.96694,1.93389
728,1.96694,0,7.96694,1.93389
729,1.96694,0,7.96694,1.93389
730,1.96694,0,7.96694,1.93389
731,1.96694,0,7.96694,1.93389
732,1.96694,0,7.96694,1.93389
733,1.96694,0,7.96694,1.93389
734,1.96694,0,7.96694,1.93389
735,1.96694,0,7.96694,1.93389
