step,0,1,2
82,-0.00585699,-5.29095e-16,0.00585699
83,-0.00571301,-5.23081e-16,0.00571301
84,-0.00557281,-5.17176e-16,0.00557281
85,-0.00543629,-5.11375e-16,0.00543629
86,-0.00530334,-5.05677e-16,0.00530334
87,-0.00517385,-5.00078e-16,0.00517385
88,-0.00504773,-4.94576e-16,0.00504773
89,-0.00492488,-4.89168e-16,0.00492488
90,-0.0048052,-4.83851e-16,0.0048052
91,-0.0046886,-4.78624e-16,0.0046886
92,-0.004575,-4.73483e-16,0.004575
93,-0.00446431,-4.68427e-16,0.00446431
94,-0.00435645,-4.63454e-16,0.00435645
95,-0.00425135,-4.5856e-16,0.00425135
96,-0.00414891,-4.53745e-16,0.00414891
97,-0.00404907,-4.49005e-16,0.00404907
98,-0.00395176,-4.44341e-16,0.00395176
99,-0.00385691,-4.39748e-16,0.00385691
100,-0.00376445,-4.35226e-16,0.00376445
101,-0.00367431,-4.30774e-16,0.00367431
102,-0.00358643,-4.26388e-16,0.00358643
103,-0.00350075,-4.22068e-16,0.00350075
104,-0.00341721,-4.17813e-16,0.00341721
105,-0.00333576,-4.13619e-16,0.00333576
106,-0.00325633,-4.09487e-16,0.00325633
107,-0.00317887,-4.05415e-16,0.00317887
108,-0.00310333,-4.01401e-16,0.00310333
109,-0.00302966,-3.97444e-16,0.00302966
110,-0.0029578,-3.93543e-16,0.0029578
111,-0.00288772,-3.89696e-16,0.00288772
112,-0.00281936,-3.85902e-16,0.00281936
113,-0.00275268,-3.82161e-16,0.00275268
114,-0.00268764,-3.7847e-16,0.00268764
115,-0.00262419,-3.7483e-16,0.00262419
116,-0.00256228,-3.71238e-16,0.00256228
117,-0.00250189,-3.67694e-16,0.00250189
118,-0.00244297,-3.64196e-16,0.00244297
119,-0.00238548,-3.60744e-16,0.00238548
120,-0.00232939,-3.57337e-16,0.00232939
121,-0.00227465,-3.53974e-16,0.00227465
122,-0.00222125,-3.50654e-16,0.00222125
123,-0.00216913,-3.47376e-16,0.00216913
124,-0.00211827,-3.44139e-16,0.00211827
125,-0.00206864,-3.40943e-16,0.00206864
126,-0.0020202,-3.37786e-16,0.0020202
127,-0.00197293,-3.34668e-16,0.00197293
128,-0.0019268,-3.31588e-16,0.0019268
129,-0.00188177,-3.28546e-16,0.00188177
130,-0.00183782,-3.2554e-16,0.00183782
131,-0.00179493,-3.2257e-16,0.00179493
132,-0.00175305,-3.19636e-16,0.00175305
133,-0.00171218,-3.16736e-16,0.00171218
134,-0.00167229,-3.1387e-16,0.00167229
135,-0.00163334,-3.11038e-16,0.00163334
136,-0.00159532,-3.08238e-16,0.00159532
137,-0.00155821,-3.05471e-16,0.00155821
138,-0.00152198,-3.02735e-16,0.00152198
139,-0.00148661,-3.0003e-16,0.00148661
140,-0.00145207,-2.97356e-16,0.00145207
141,-0.00141836,-2.94712e-16,0.00141836
142,-0.00138544,-2.92097e-16,0.00138544
143,-0.0013533,-2.89511e-16,0.0013533
144,-0.00132193,-2.86954e-16,0.00132193
145,-0.00129129,-2.84425e-16,0.00129129
146,-0.00126137,-2.81923e-16,0.00126137
147,-0.00123216,-2.79448e-16,0.00123216
148,-0.00120364,-2.77e-16,0.00120364
149,-0.00117579,-2.74578e-16,0.00117579
150,-0.00114859,-2.72183e-16,0.00114859
151,-0.00112204,-2.69812e-16,0.00112204
152,-0.0010961,-2.67466e-16,0.0010961
153,-0.00107078,-2.65145e-16,0.00107078
154,-0.00104605,-2.62849e-16,0.00104605
155,-0.0010219,-2.60576e-16,0.0010219
156,-0.00099831,-2.58326e-16,0.00099831
157,-0.000975276,-2.561e-16,0.000975276
158,-0.000952781,-2.53896e-16,0.000952781
159,-0.000930811,-2.51715e-16,0.000930811
160,-0.000909355,-2.49556e-16,0.000909355
161,-0.000888399,-2.47419e-16,0.000888399
162,-0.000867932,-2.45303e-16,0.000867932
163,-0.000847943,-2.43209e-16,0.000847943
164,-0.000828419,-2.41135e-16,0.000828419
165,-0.000809351,-2.39082e-16,0.000809351
166,-0.000790726,-2.37049e-16,0.000790726
167,-0.000772534,-2.35036e-16,0.000772534
168,-0.000754765,-2.33043e-16,0.000754765
169,-0.00073741,-2.31069e-16,0.00073741
170,-0.000720457,-2.29115e-16,0.000720457
171,-0.000703899,-2.27179e-16,0.000703899
172,-0.000687724,-2.25262e-16,0.000687724
173,-0.000671925,-2.23364e-16,0.000671925
174,-0.000656493,-2.21483e-16,0.000656493
175,-0.000641418,-2.19621e-16,0.000641418
176,-0.000626692,-2.17776e-16,0.000626692
177,-0.000612307,-2.15949e-16,0.000612307
178,-0.000598256,-2.14139e-16,0.000598256
179,-0.000584529,-2.12346e-16,0.000584529
180,-0.00057112,-2.1057e-16,0.00057112
181,-0.000558021,-2.0881e-16,0.000558021
182,-0.000545225,-2.07067e-16,0.000545225
183,-0.000532725,-2.0534e-16,0.000532725
184,-0.000520513,-2.03629e-16,0.000520513
185,-0.000508584,-2.01934e-16,0.000508584
186,-0.000496929,-2.00254e-16,0.000496929
187,-0.000485544,-1.9859e-16,0.000485544
188,-0.000474421,-1.96941e-16,0.000474421
189,-0.000463555,-1.95307e-16,0.000463555
190,-0.000452939,-1.93688e-16,0.000452939
191,-0.000442568,-1.92084e-16,0.000442568
192,-0.000432436,-1.90494e-16,0.000432436
193,-0.000422538,-1.88919e-16,0.000422538
194,-0.000412867,-1.87357e-16,0.000412867
195,-0.000403419,-1.8581e-16,0.000403419
196,-0.000394188,-1.84277e-16,0.000394188
197,-0.00038517,-1.82757e-16,0.00038517
198,-0.000376359,-1.81251e-16,0.000376359
199,-0.000367751,-1.79758e-16,0.000367751
200,-0.000359341,-1.78279e-16,0.000359341
201,-0.000351124,-1.76813e-16,0.000351124
202,-0.000343095,-1.75359e-16,0.000343095
203,-0.000335252,-1.73919e-16,0.000335252
204,-0.000327588,-1.72491e-16,0.000327588
205,-0.000320101,-1.71075e-16,0.000320101
206,-0.000312785,-1.69673e-16,0.000312785
207,-0.000305637,-1.68282e-16,0.000305637
208,-0.000298654,-1.66903e-16,0.000298654
209,-0.00029183,-1.65537e-16,0.00029183
210,-0.000285164,-1.64182e-16,0.000285164
211,-0.00027865,-1.6284e-16,0.00027865
212,-0.000272285,-1.61508e-16,0.000272285
213,-0.000266067,-1.60189e-16,0.000266067
214,-0.00025999,-1.58881e-16,0.00025999
215,-0.000254054,-1.57584e-16,0.000254054
216,-0.000248253,-1.56298e-16,0.000248253
217,-0.000242585,-1.55023e-16,0.000242585
218,-0.000237047,-1.53759e-16,0.000237047
219,-0.000231636,-1.52506e-16,0.000231636
220,-0.000226349,-1.51264e-16,0.000226349
221,-0.000221183,-1.50033e-16,0.000221183
222,-0.000216135,-1.48812e-16,0.000216135
223,-0.000211203,-1.47601e-16,0.000211203
224,-0.000206383,-1.464e-16,0.000206383
225,-0.000201674,-1.4521e-16,0.000201674
226,-0.000197073,-1.4403e-16,0.000197073
227,-0.000192577,-1.4286e-16,0.000192577
228,-0.000188184,-1.417e-16,0.000188184
229,-0.000183891,-1.4055e-16,0.000183891
230,-0.000179696,-1.39409e-16,0.000179696
231,-0.000175598,-1.38278e-16,0.000175598
232,-0.000171593,-1.37157e-16,0.000171593
233,-0.00016768,-1.36045e-16,0.00016768
234,-0.000163856,-1.34942e-16,0.000163856
235,-0.000160119,-1.33848e-16,0.000160119
236,-0.000156468,-1.32764e-16,0.000156468
237,-0.000152901,-1.31689e-16,0.000152901
238,-0.000149415,-1.30623e-16,0.000149415
239,-0.000146008,-1.29566e-16,0.000146008
240,-0.000142679,-1.28517e-16,0.000142679
241,-0.000139427,-1.27478e-16,0.000139427
242,-0.000136249,-1.26447e-16,0.000136249
243,-0.000133143,-1.25424e-16,0.000133143
244,-0.000130108,-1.2441e-16,0.000130108
245,-0.000127143,-1.23405e-16,0.000127143
246,-0.000124245,-1.22408e-16,0.000124245
247,-0.000121413,-1.21419e-16,0.000121413
248,-0.000118646,-1.20438e-16,0.000118646
249,-0.000115943,-1.19466e-16,0.000115943
250,-0.0001133,-1.18501e-16,0.0001133
251,-0.000110719,-1.17545e-16,0.000110719
252,-0.000108196,-1.16596e-16,0.000108196
253,-0.000105731,-1.15656e-16,0.000105731
254,-0.000103322,-1.14723e-16,0.000103322
255,-0.000100968,-1.13798e-16,0.000100968
256,-9.86672e-05,-1.1288e-16,9.86672e-05
257,-9.64194e-05,-1.1197e-16,9.64194e-05
258,-9.42228e-05,-1.11067e-16,9.42228e-05
259,-9.20763e-05,-1.10172e-16,9.20763e-05
260,-8.99788e-05,-1.09284e-16,8.99788e-05
261,-8.79292e-05,-1.08404e-16,8.79292e-05
262,-8.59263e-05,-1.07531e-16,8.59263e-05
263,-8.3969e-05,-1.06665e-16,8.3969e-05
264,-8.20565e-05,-1.05806e-16,8.20565e-05
265,-8.01875e-05,-1.04954e-16,8.01875e-05
266,-7.83611e-05,-1.04109e-16,7.83611e-05
267,-7.65764e-05,-1.03271e-16,7.65764e-05
268,-7.48324e-05,-1.0244e-16,7.48324e-05
269,-7.31281e-05,-1.01615e-16,7.31281e-05
270,-7.14627e-05,-1.00798e-16,7.14627e-05
271,-6.98353e-05,-9.99869e-17,6.98353e-05
272,-6.82449e-05,-9.91826e-17,6.82449e-05
273,-6.66908e-05,-9.83849e-17,6.66908e-05
274,-6.51722e-05,-9.75937e-17,6.51722e-05
275,-6.36881e-05,-9.6809e-17,6.36881e-05
276,-6.22379e-05,-9.60306e-17,6.22379e-05
277,-6.08207e-05,-9.52586e-17,6.08207e-05
278,-5.94358e-05,-9.44929e-17,5.94358e-05
279,-5.80825e-05,-9.37334e-17,5.80825e-05
280,-5.67601e-05,-9.29801e-17,5.67601e-05
281,-5.54677e-05,-9.2233e-17,5.54677e-05
282,-5.42048e-05,-9.14919e-17,5.42048e-05
283,-5.29707e-05,-9.07568e-17,5.29707e-05
284,-5.17647e-05,-9.00277e-17,5.17647e-05
285,-5.05862e-05,-8.93046e-17,5.05862e-05
286,-4.94345e-05,-8.85873e-17,4.94345e-05
287,-4.83091e-05,-8.78759e-17,4.83091e-05
288,-4.72093e-05,-8.71702e-17,4.72093e-05
289,-4.61346e-05,-8.64702e-17,4.61346e-05
290,-4.50843e-05,-8.5776e-17,4.50843e-05
291,-4.4058e-05,-8.50873e-17,4.4058e-05
292,-4.3055e-05,-8.44043e-17,4.3055e-05
293,-4.20749e-05,-8.37267e-17,4.20749e-05
294,-4.11171e-05,-8.30547e-17,4.11171e-05
295,-4.01812e-05,-8.23881e-17,4.01812e-05
296,-3.92665e-05,-8.17269e-17,3.92665e-05
297,-3.83727e-05,-8.10711e-17,3.83727e-05
298,-3.74992e-05,-8.04206e-17,3.74992e-05
299,-3.66457e-05,-7.97753e-17,3.66457e-05
300,-3.58116e-05,-7.91353e-17,3.58116e-05
301,-3.49964e-05,-7.85004e-17,3.49964e-05
302,-3.41999e-05,-7.78707e-17,3.41999e-05
303,-3.34214e-05,-7.7246e-17,3.34214e-05
304,-3.26607e-05,-7.66264e-17,3.26607e-05
305,-3.19173e-05,-7.60118e-17,3.19173e-05
306,-3.11909e-05,-7.54022e-17,3.11909e-05
307,-3.0481e-05,-7.47975e-17,3.0481e-05
308,-2.97872e-05,-7.41977e-17,2.97872e-05
309,-2.91093e-05,-7.36027e-17,2.91093e-05
310,-2.84468e-05,-7.30126e-17,2.84468e-05
311,-2.77994e-05,-7.24271e-17,2.77994e-05
312,-2.71667e-05,-7.18465e-17,2.71667e-05
313,-2.65484e-05,-7.12705e-17,2.65484e-05
314,-2.59442e-05,-7.06991e-17,2.59442e-05
315,-2.53537e-05,-7.01324e-17,2.53537e-05
316,-2.47767e-05,-6.95702e-17,2.47767e-05
317,-2.42128e-05,-6.90125e-17,2.42128e-05
318,-2.36618e-05,-6.84594e-17,2.36618e-05
319,-2.31233e-05,-6.79107e-17,2.31233e-05
320,-2.25971e-05,-6.73664e-17,2.25971e-05
321,-2.20828e-05,-6.68265e-17,2.20828e-05
322,-2.15803e-05,-6.6291e-17,2.15803e-05
323,-2.10892e-05,-6.57598e-17,2.10892e-05
324,-2.06093e-05,-6.52328e-17,2.06093e-05
325,-2.01403e-05,-6.47101e-17,2.01403e-05
326,-1.9682e-05,-6.41916e-17,1.9682e-05
327,-1.92341e-05,-6.36773e-17,1.92341e-05
328,-1.87964e-05,-6.31671e-17,1.87964e-05
329,-1.83686e-05,-6.2661e-17,1.83686e-05
330,-1.79506e-05,-6.2159e-17,1.79506e-05
331,-1.75422e-05,-6.1661e-17,1.75422e-05
332,-1.7143e-05,-6.1167e-17,1.7143e-05
333,-1.67529e-05,-6.0677e-17,1.67529e-05
334,-1.63717e-05,-6.0191e-17,1.63717e-05
335,-1.59991e-05,-5.97088e-17,1.59991e-05
336,-1.5635e-05,-5.92306e-17,1.5635e-05
337,-1.52793e-05,-5.87561e-17,1.52793e-05
338,-1.49316e-05,-5.82855e-17,1.49316e-05
339,-1.45918e-05,-5.78187e-17,1.45918e-05
340,-1.42598e-05,-5.73556e-17,1.42598e-05
341,-1.39353e-05,-5.68962e-17,1.39353e-05
342,-1.36182e-05,-5.64406e-17,1.36182e-05
343,-1.33083e-05,-5.59886e-17,1.33083e-05
344,-1.30055e-05,-5.55402e-17,1.30055e-05
345,-1.27096e-05,-5.50954e-17,1.27096e-05
346,-1.24204e-05,-5.46542e-17,1.24204e-05
347,-1.21378e-05,-5.42166e-17,1.21378e-05
348,-1.18616e-05,-5.37824e-17,1.18616e-05
349,-1.15917e-05,-5.33517e-17,1.15917e-05
350,-1.13279e-05,-5.29245e-17,1.13279e-05
351,-1.10702e-05,-5.25008e-17,1.10702e-05
352,-1.08183e-05,-5.20804e-17,1.08183e-05
353,-1.05722e-05,-5.16634e-17,1.05722e-05
354,-1.03316e-05,-5.12497e-17,1.03316e-05
355,-1.00965e-05,-5.08394e-17,1.00965e-05
356,-9.86679e-06,-5.04324e-17,9.86679e-06
357,-9.64229e-06,-5.00286e-17,9.64229e-06
358,-9.4229e-06,-4.96281e-17,9.4229e-06
359,-9.2085e-06,-4.92308e-17,9.2085e-06
360,-8.99898e-06,-4.88366e-17,8.99898e-06
361,-8.79423e-06,-4.84456e-17,8.79423e-06
362,-8.59413e-06,-4.80578e-17,8.59413e-06
363,-8.39859e-06,-4.76731e-17,8.39859e-06
364,-8.2075e-06,-4.72915e-17,8.2075e-06
365,-8.02076e-06,-4.69129e-17,8.02076e-06
366,-7.83827e-06,-4.65373e-17,7.83827e-06
367,-7.65992e-06,-4.61648e-17,7.65992e-06
368,-7.48564e-06,-4.57953e-17,7.48564e-06
369,-7.31533e-06,-4.54287e-17,7.31533e-06
370,-7.14888e-06,-4.50651e-17,7.14888e-06
371,-6.98623e-06,-4.47043e-17,6.98623e-06
372,-6.82728e-06,-4.43465e-17,6.82728e-06
373,-6.67194e-06,-4.39915e-17,6.67194e-06
374,-6.52014e-06,-4.36394e-17,6.52014e-06
375,-6.37179e-06,-4.32901e-17,6.37179e-06
376,-6.22682e-06,-4.29436e-17,6.22682e-06
377,-6.08515e-06,-4.25999e-17,6.08515e-06
378,-5.9467e-06,-4.2259e-17,5.9467e-06
379,-5.8114e-06,-4.19207e-17,5.8114e-06
380,-5.67918e-06,-4.15852e-17,5.67918e-06
381,-5.54997e-06,-4.12524e-17,5.54997e-06
382,-5.4237e-06,-4.09222e-17,5.4237e-06
383,-5.3003e-06,-4.05947e-17,5.3003e-06
384,-5.17971e-06,-4.02698e-17,5.17971e-06
385,-5.06186e-06,-3.99475e-17,5.06186e-06
386,-4.9467e-06,-3.96278e-17,4.9467e-06
387,-4.83415e-06,-3.93107e-17,4.83415e-06
388,-4.72417e-06,-3.8996e-17,4.72417e-06
389,-4.61668e-06,-3.8684e-17,4.61668e-06
390,-4.51165e-06,-3.83744e-17,4.51165e-06
391,-4.409e-06,-3.80673e-17,4.409e-06
392,-4.30869e-06,-3.77626e-17,4.30869e-06
393,-4.21066e-06,-3.74604e-17,4.21066e-06
394,-4.11486e-06,-3.71606e-17,4.11486e-06
395,-4.02124e-06,-3.68633e-17,4.02124e-06
396,-3.92975e-06,-3.65683e-17,3.92975e-06
397,-3.84035e-06,-3.62756e-17,3.84035e-06
398,-3.75298e-06,-3.59853e-17,3.75298e-06
399,-3.66759e-06,-3.56974e-17,3.66759e-06
400,-3.58415e-06,-3.54117e-17,3.58415e-06
401,-3.5026e-06,-3.51283e-17,3.5026e-06
402,-3.42292e-06,-3.48472e-17,3.42292e-06
403,-3.34504e-06,-3.45684e-17,3.34504e-06
404,-3.26894e-06,-3.42918e-17,3.26894e-06
405,-3.19457e-06,-3.40174e-17,3.19457e-06
406,-3.12189e-06,-3.37451e-17,3.12189e-06
407,-3.05086e-06,-3.34751e-17,3.05086e-06
408,-2.98145e-06,-3.32073e-17,2.98145e-06
409,-2.91362e-06,-3.29415e-17,2.91362e-06
410,-2.84733e-06,-3.26779e-17,2.84733e-06
411,-2.78255e-06,-3.24165e-17,2.78255e-06
412,-2.71925e-06,-3.21571e-17,2.71925e-06
413,-2.65738e-06,-3.18998e-17,2.65738e-06
414,-2.59692e-06,-3.16445e-17,2.59692e-06
415,-2.53784e-06,-3.13913e-17,2.53784e-06
416,-2.4801e-06,-3.11401e-17,2.4801e-06
417,-2.42368e-06,-3.08909e-17,2.42368e-06
418,-2.36854e-06,-3.06438e-17,2.36854e-06
419,-2.31465e-06,-3.03986e-17,2.31465e-06
420,-2.26199e-06,-3.01553e-17,2.26199e-06
421,-2.21053e-06,-2.99141e-17,2.21053e-06
422,-2.16024e-06,-2.96747e-17,2.16024e-06
423,-2.11109e-06,-2.94373e-17,2.11109e-06
424,-2.06306e-06,-2.92017e-17,2.06306e-06
425,-2.01613e-06,-2.89681e-17,2.01613e-06
426,-1.97026e-06,-2.87363e-17,1.97026e-06
427,-1.92543e-06,-2.85064e-17,1.92543e-06
428,-1.88163e-06,-2.82783e-17,1.88163e-06
429,-1.83882e-06,-2.8052e-17,1.83882e-06
430,-1.79699e-06,-2.78276e-17,1.79699e-06
431,-1.7561e-06,-2.76049e-17,1.7561e-06
432,-1.71615e-06,-2.73841e-17,1.71615e-06
433,-1.67711e-06,-2.7165e-17,1.67711e-06
434,-1.63895e-06,-2.69476e-17,1.63895e-06
435,-1.60167e-06,-2.6732e-17,1.60167e-06
436,-1.56523e-06,-2.65181e-17,1.56523e-06
437,-1.52962e-06,-2.63059e-17,1.52962e-06
438,-1.49482e-06,-2.60955e-17,1.49482e-06
439,-1.46081e-06,-2.58867e-17,1.46081e-06
440,-1.42758e-06,-2.56796e-17,1.42758e-06
441,-1.3951e-06,-2.54741e-17,1.3951e-06
442,-1.36336e-06,-2.52703e-17,1.36336e-06
443,-1.33234e-06,-2.50681e-17,1.33234e-06
444,-1.30203e-06,-2.48675e-17,1.30203e-06
445,-1.27241e-06,-2.46686e-17,1.27241e-06
446,-1.24346e-06,-2.44712e-17,1.24346e-06
447,-1.21517e-06,-2.42754e-17,1.21517e-06
448,-1.18753e-06,-2.40812e-17,1.18753e-06
449,-1.16051e-06,-2.38885e-17,1.16051e-06
450,-1.13411e-06,-2.36974e-17,1.13411e-06
451,-1.10831e-06,-2.35078e-17,1.10831e-06
452,-1.08309e-06,-2.33197e-17,1.08309e-06
453,-1.05845e-06,-2.31332e-17,1.05845e-06
454,-1.03437e-06,-2.29481e-17,1.03437e-06
455,-1.01084e-06,-2.27645e-17,1.01084e-06
456,-9.87842e-07,-2.25823e-17,9.87842e-07
457,-9.65368e-07,-2.24017e-17,9.65368e-07
458,-9.43406e-07,-2.22224e-17,9.43406e-07
459,-9.21943e-07,-2.20447e-17,9.21943e-07
460,-9.00969e-07,-2.18683e-17,9.00969e-07
461,-8.80471e-07,-2.16933e-17,8.80471e-07
462,-8.6044e-07,-2.15198e-17,8.6044e-07
463,-8.40865e-07,-2.13476e-17,8.40865e-07
464,-8.21735e-07,-2.11768e-17,8.21735e-07
465,-8.0304e-07,-2.10074e-17,8.0304e-07
466,-7.84771e-07,-2.08393e-17,7.84771e-07
467,-7.66917e-07,-2.06726e-17,7.66917e-07
468,-7.4947e-07,-2.05072e-17,7.4947e-07
469,-7.32419e-07,-2.03431e-17,7.32419e-07
470,-7.15756e-07,-2.01804e-17,7.15756e-07
471,-6.99473e-07,-2.00189e-17,6.99473e-07
472,-6.8356e-07,-1.98588e-17,6.8356e-07
473,-6.68008e-07,-1.96999e-17,6.68008e-07
474,-6.52811e-07,-1.95423e-17,6.52811e-07
475,-6.3796e-07,-1.93859e-17,6.3796e-07
476,-6.23446e-07,-1.92308e-17,6.23446e-07
477,-6.09262e-07,-1.9077e-17,6.09262e-07
478,-5.95401e-07,-1.89244e-17,5.95401e-07
479,-5.81856e-07,-1.8773e-17,5.81856e-07
480,-5.68619e-07,-1.86228e-17,5.68619e-07
481,-5.55682e-07,-1.84738e-17,5.55682e-07
482,-5.43041e-07,-1.8326e-17,5.43041e-07
483,-5.30686e-07,-1.81794e-17,5.30686e-07
484,-5.18613e-07,-1.80339e-17,5.18613e-07
485,-5.06815e-07,-1.78896e-17,5.06815e-07
486,-4.95284e-07,-1.77465e-17,4.95284e-07
487,-4.84017e-07,-1.76045e-17,4.84017e-07
488,-4.73005e-07,-1.74637e-17,4.73005e-07
489,-4.62244e-07,-1.7324e-17,4.62244e-07
490,-4.51728e-07,-1.71854e-17,4.51728e-07
491,-4.41451e-07,-1.70479e-17,4.41451e-07
492,-4.31408e-07,-1.69115e-17,4.31408e-07
493,-4.21594e-07,-1.67762e-17,4.21594e-07
494,-4.12002e-07,-1.6642e-17,4.12002e-07
495,-4.02629e-07,-1.65089e-17,4.02629e-07
496,-3.93469e-07,-1.63768e-17,3.93469e-07
497,-3.84518e-07,-1.62458e-17,3.84518e-07
498,-3.7577e-07,-1.61158e-17,3.7577e-07
499,-3.67221e-07,-1.59869e-17,3.67221e-07
500,-3.58867e-07,-1.5859e-17,3.58867e-07
501,-3.50703e-07,-1.57321e-17,3.50703e-07
502,-3.42724e-07,-1.56062e-17,3.42724e-07
503,-3.34927e-07,-1.54814e-17,3.34927e-07
504,-3.27307e-07,-1.53575e-17,3.27307e-07
505,-3.19861e-07,-1.52347e-17,3.19861e-07
506,-3.12584e-07,-1.51128e-17,3.12584e-07
507,-3.05473e-07,-1.49919e-17,3.05473e-07
508,-2.98523e-07,-1.48719e-17,2.98523e-07
509,-2.91732e-07,-1.4753e-17,2.91732e-07
510,-2.85095e-07,-1.46349e-17,2.85095e-07
511,-2.78609e-07,-1.45179e-17,2.78609e-07
512,-2.72271e-07,-1.44017e-17,2.72271e-07
513,-2.66077e-07,-1.42865e-17,2.66077e-07
514,-2.60023e-07,-1.41722e-17,2.60023e-07
515,-2.54108e-07,-1.40588e-17,2.54108e-07
516,-2.48327e-07,-1.39463e-17,2.48327e-07
517,-2.42677e-07,-1.38348e-17,2.42677e-07
518,-2.37156e-07,-1.37241e-17,2.37156e-07
519,-2.31761e-07,-1.36143e-17,2.31761e-07
520,-2.26488e-07,-1.35054e-17,2.26488e-07
521,-2.21336e-07,-1.33973e-17,2.21336e-07
522,-2.163e-07,-1.32902e-17,2.163e-07
523,-2.1138e-07,-1.31838e-17,2.1138e-07
524,-2.06571e-07,-1.30784e-17,2.06571e-07
525,-2.01871e-07,-1.29737e-17,2.01871e-07
526,-1.97279e-07,-1.28699e-17,1.97279e-07
527,-1.92791e-07,-1.2767e-17,1.92791e-07
528,-1.88405e-07,-1.26648e-17,1.88405e-07
529,-1.84118e-07,-1.25635e-17,1.84118e-07
530,-1.7993e-07,-1.2463e-17,1.7993e-07
531,-1.75836e-07,-1.23633e-17,1.75836e-07
532,-1.71836e-07,-1.22644e-17,1.71836e-07
533,-1.67927e-07,-1.21663e-17,1.67927e-07
534,-1.64106e-07,-1.20689e-17,1.64106e-07
535,-1.60373e-07,-1.19724e-17,1.60373e-07
