step,0,1,2
92,2.0687,3.66119,4.27012
93,2.08873,3.63652,4.27475
94,2.10875,3.61209,4.27916
95,2.12875,3.58787,4.28338
96,2.14872,3.56388,4.2874
97,2.16867,3.5401,4.29123
98,2.18859,3.51653,4.29488
99,2.20848,3.49317,4.29835
100,2.22834,3.47,4.30166
101,2.24816,3.44704,4.30481
102,2.26794,3.42426,4.3078
103,2.28769,3.40168,4.31063
104,2.3074,3.37928,4.31333
105,2.32706,3.35706,4.31588
106,2.34668,3.33502,4.31831
107,2.36625,3.31315,4.3206
108,2.38578,3.29146,4.32276
109,2.40526,3.26993,4.32481
110,2.42469,3.24857,4.32674
111,2.44406,3.22738,4.32856
112,2.46339,3.20634,4.33027
113,2.48266,3.18546,4.33188
114,2.50188,3.16474,4.33338
115,2.52104,3.14417,4.33479
116,2.54014,3.12375,4.33611
117,2.55918,3.10348,4.33734
118,2.57817,3.08335,4.33848
119,2.59709,3.06337,4.33954
120,2.61596,3.04353,4.34051
121,2.63476,3.02383,4.34141
122,2.6535,3.00426,4.34224
123,2.67217,2.98484,4.34299
124,2.69078,2.96554,4.34367
125,2.70933,2.94638,4.34429
126,2.72781,2.92735,4.34484
127,2.74622,2.90845,4.34532
128,2.76457,2.88968,4.34575
129,2.78285,2.87103,4.34612
130,2.80106,2.8525,4.34643
131,2.81921,2.8341,4.34669
132,2.83728,2.81582,4.3469
133,2.85529,2.79766,4.34705
134,2.87322,2.77962,4.34716
135,2.89108,2.7617,4.34722
136,2.90888,2.74389,4.34723
137,2.9266,2.7262,4.3472
138,2.94425,2.70862,4.34713
139,2.96183,2.69116,4.34701
140,2.97934,2.6738,4.34686
141,2.99678,2.65656,4.34667
142,3.01414,2.63942,4.34644
143,3.03143,2.6224,4.34617
144,3.04865,2.60548,4.34587
145,3.06579,2.58866,4.34554
146,3.08287,2.57196,4.34518
147,3.09987,2.55535,4.34478
148,3.11679,2.53885,4.34436
149,3.13364,2.52245,4.3439
150,3.15042,2.50616,4.34342
151,3.16712,2.48996,4.34291
152,3.18375,2.47387,4.34238
153,3.20031,2.45787,4.34182
154,3.21679,2.44197,4.34123
155,3.2332,2.42617,4.34063
156,3.24954,2.41047,4.34
157,3.2658,2.39486,4.33934
158,3.28198,2.37935,4.33867
159,3.29809,2.36393,4.33797
160,3.31413,2.34861,4.33726
161,3.3301,2.33337,4.33653
162,3.34599,2.31824,4.33578
163,3.3618,2.30319,4.33501
164,3.37755,2.28823,4.33422
165,3.39321,2.27337,4.33342
166,3.40881,2.25859,4.3326
167,3.42433,2.2439,4.33177
168,3.43978,2.2293,4.33092
169,3.45515,2.21479,4.33005
170,3.47045,2.20037,4.32918
171,3.48568,2.18603,4.32828
172,3.50084,2.17178,4.32738
173,3.51592,2.15762,4.32646
174,3.53093,2.14354,4.32554
175,3.54586,2.12954,4.32459
176,3.56073,2.11563,4.32364
177,3.57552,2.1018,4.32268
178,3.59024,2.08806,4.32171
179,3.60488,2.07439,4.32073
180,3.61946,2.06081,4.31973
181,3.63396,2.04731,4.31873
182,3.64839,2.03389,4.31772
183,3.66275,2.02055,4.3167
184,3.67704,2.00729,4.31567
185,3.69125,1.99411,4.31463
186,3.7054,1.98101,4.31359
187,3.71947,1.96799,4.31254
188,3.73348,1.95504,4.31148
189,3.74741,1.94217,4.31041
190,3.76128,1.92938,4.30934
191,3.77507,1.91667,4.30826
192,3.78879,1.90403,4.30718
193,3.80245,1.89147,4.30608
194,3.81603,1.87898,4.30499
195,3.82955,1.86657,4.30388
196,3.843,1.85423,4.30278
197,3.85637,1.84196,4.30166
198,3.86968,1.82977,4.30055
199,3.88293,1.81765,4.29942
200,3.8961,1.80561,4.2983
201,3.9092,1.79363,4.29716
202,3.92224,1.78173,4.29603
203,3.93521,1.7699,4.29489
204,3.94811,1.75814,4.29375
205,3.96095,1.74645,4.2926
206,3.97372,1.73483,4.29145
207,3.98642,1.72328,4.2903
208,3.99906,1.7118,4.28914
209,4.01163,1.70039,4.28798
210,4.02413,1.68905,4.28682
211,4.03657,1.67778,4.28565
212,4.04894,1.66657,4.28448
213,4.06125,1.65544,4.28331
214,4.07349,1.64436,4.28214
215,4.08567,1.63336,4.28097
216,4.09779,1.62242,4.27979
217,4.10984,1.61155,4.27861
218,4.12182,1.60075,4.27743
219,4.13375,1.59001,4.27625
220,4.14561,1.57933,4.27507
221,4.1574,1.56872,4.27388
222,4.16913,1.55817,4.27269
223,4.1808,1.54769,4.27151
224,4.19241,1.53727,4.27032
225,4.20396,1.52692,4.26913
226,4.21544,1.51662,4.26794
227,4.22686,1.50639,4.26674
228,4.23822,1.49623,4.26555
229,4.24952,1.48612,4.26436
230,4.26076,1.47608,4.26317
231,4.27194,1.46609,4.26197
232,4.28305,1.45617,4.26078
233,4.29411,1.44631,4.25958
234,4.30511,1.43651,4.25839
235,4.31604,1.42677,4.25719
236,4.32692,1.41709,4.25599
237,4.33774,1.40746,4.2548
238,4.3485,1.3979,4.2536
239,4.3592,1.3884,4.25241
240,4.36984,1.37895,4.25121
241,4.38042,1.36956,4.25001
242,4.39095,1.36023,4.24882
243,4.40142,1.35096,4.24762
244,4.41183,1.34174,4.24643
245,4.42218,1.33259,4.24524
246,4.43247,1.32348,4.24404
247,4.44271,1.31444,4.24285
248,4.4529,1.30545,4.24166
249,4.46302,1.29651,4.24046
250,4.47309,1.28764,4.23927
251,4.48311,1.27881,4.23808
252,4.49306,1.27004,4.23689
253,4.50297,1.26133,4.2357
254,4.51282,1.25267,4.23452
255,4.52261,1.24406,4.23333
256,4.53235,1.23551,4.23214
257,4.54203,1.22701,4.23096
258,4.55166,1.21856,4.22978
259,4.56124,1.21017,4.22859
260,4.57076,1.20183,4.22741
261,4.58023,1.19354,4.22623
262,4.58965,1.1853,4.22505
263,4.59901,1.17711,4.22388
264,4.60832,1.16898,4.2227
265,4.61758,1.1609,4.22153
266,4.62678,1.15286,4.22035
267,4.63594,1.14488,4.21918
268,4.64504,1.13695,4.21801
269,4.65409,1.12907,4.21684
270,4.66309,1.12124,4.21567
271,4.67204,1.11345,4.21451
272,4.68094,1.10572,4.21334
273,4.68978,1.09803,4.21218
274,4.69858,1.0904,4.21102
275,4.70733,1.08281,4.20986
276,4.71602,1.07527,4.2087
277,4.72467,1.06778,4.20755
278,4.73327,1.06034,4.2064
279,4.74182,1.05294,4.20524
280,4.75032,1.04559,4.20409
281,4.75877,1.03829,4.20295
282,4.76717,1.03103,4.2018
283,4.77552,1.02382,4.20066
284,4.78383,1.01665,4.19951
285,4.79209,1.00954,4.19837
286,4.8003,1.00246,4.19724
287,4.80846,0.995436,4.1961
288,4.81658,0.988453,4.19497
289,4.82465,0.981515,4.19383
290,4.83267,0.974622,4.19271
291,4.84065,0.967773,4.19158
292,4.84858,0.960968,4.19045
293,4.85646,0.954207,4.18933
294,4.8643,0.947489,4.18821
295,4.8721,0.940815,4.18709
296,4.87984,0.934183,4.18597
297,4.88755,0.927595,4.18486
298,4.8952,0.921049,4.18375
299,4.90282,0.914546,4.18264
300,4.91038,0.908084,4.18153
301,4.91791,0.901665,4.18043
302,4.92539,0.895287,4.17932
303,4.93283,0.888951,4.17822
304,4.94022,0.882655,4.17713
305,4.94757,0.876401,4.17603
306,4.95487,0.870187,4.17494
307,4.96214,0.864014,4.17385
308,4.96936,0.857882,4.17276
309,4.97654,0.851789,4.17167
310,4.98367,0.845736,4.17059
311,4.99077,0.839722,4.16951
312,4.99782,0.833748,4.16843
313,5.00483,0.827813,4.16736
314,5.0118,0.821917,4.16629
315,5.01872,0.81606,4.16522
316,5.02561,0.810241,4.16415
317,5.03245,0.804461,4.16308
318,5.03926,0.798718,4.16202
319,5.04602,0.793013,4.16096
320,5.05275,0.787346,4.15991
321,5.05943,0.781716,4.15885
322,5.06608,0.776124,4.1578
323,5.07268,0.770568,4.15675
324,5.07924,0.765049,4.15571
325,5.08577,0.759566,4.15466
326,5.09226,0.75412,4.15362
327,5.0987,0.74871,4.15259
328,5.10511,0.743336,4.15155
329,5.11148,0.737998,4.15052
330,5.11782,0.732695,4.14949
331,5.12411,0.727427,4.14846
332,5.13037,0.722195,4.14744
333,5.13659,0.716997,4.14642
334,5.14277,0.711834,4.1454
335,5.14891,0.706705,4.14438
336,5.15502,0.701611,4.14337
337,5.16109,0.696551,4.14236
338,5.16712,0.691524,4.14135
339,5.17312,0.686532,4.14035
340,5.17908,0.681572,4.13935
341,5.185,0.676646,4.13835
342,5.19089,0.671753,4.13736
343,5.19674,0.666893,4.13636
344,5.20256,0.662066,4.13537
345,5.20834,0.657271,4.13439
346,5.21409,0.652508,4.1334
347,5.2198,0.647778,4.13242
348,5.22547,0.643079,4.13145
349,5.23112,0.638412,4.13047
350,5.23672,0.633777,4.1295
351,5.2423,0.629173,4.12853
352,5.24784,0.6246,4.12756
353,5.25334,0.620058,4.1266
354,5.25881,0.615547,4.12564
355,5.26425,0.611067,4.12468
356,5.26965,0.606617,4.12373
357,5.27502,0.602197,4.12278
358,5.28036,0.597807,4.12183
359,5.28567,0.593447,4.12089
360,5.29094,0.589117,4.11994
361,5.29618,0.584816,4.11901
362,5.30138,0.580545,4.11807
363,5.30656,0.576303,4.11714
364,5.3117,0.57209,4.11621
365,5.31681,0.567905,4.11528
366,5.32189,0.56375,4.11436
367,5.32694,0.559622,4.11344
368,5.33196,0.555523,4.11252
369,5.33694,0.551452,4.1116
370,5.3419,0.547409,4.11069
371,5.34682,0.543394,4.10978
372,5.35171,0.539407,4.10888
373,5.35658,0.535446,4.10798
374,5.36141,0.531514,4.10708
375,5.36621,0.527608,4.10618
376,5.37098,0.523729,4.10529
377,5.37573,0.519877,4.1044
378,5.38044,0.516051,4.10351
379,5.38512,0.512252,4.10263
380,5.38977,0.508479,4.10175
381,5.3944,0.504733,4.10087
382,5.39899,0.501012,4.09999
383,5.40356,0.497317,4.09912
384,5.4081,0.493648,4.09825
385,5.41261,0.490004,4.09739
386,5.41709,0.486385,4.09653
387,5.42154,0.482792,4.09567
388,5.42597,0.479223,4.09481
389,5.43036,0.47568,4.09396
390,5.43473,0.472161,4.09311
391,5.43907,0.468666,4.09226
392,5.44338,0.465196,4.09142
393,5.44767,0.46175,4.09058
394,5.45193,0.458329,4.08974
395,5.45616,0.454931,4.08891
396,5.46037,0.451557,4.08808
397,5.46455,0.448207,4.08725
398,5.4687,0.44488,4.08642
399,5.47282,0.441576,4.0856
400,5.47692,0.438295,4.08478
401,5.481,0.435038,4.08397
402,5.48504,0.431803,4.08315
403,5.48906,0.428592,4.08234
404,5.49306,0.425402,4.08154
405,5.49703,0.422236,4.08073
406,5.50097,0.419091,4.07993
407,5.50489,0.415969,4.07914
408,5.50879,0.412868,4.07834
409,5.51266,0.40979,4.07755
410,5.5165,0.406733,4.07677
411,5.52032,0.403698,4.07598
412,5.52412,0.400685,4.0752
413,5.52789,0.397692,4.07442
414,5.53163,0.394721,4.07365
415,5.53536,0.391771,4.07287
416,5.53905,0.388842,4.0721
417,5.54273,0.385934,4.07134
418,5.54638,0.383046,4.07058
419,5.55001,0.380179,4.06982
420,5.55361,0.377332,4.06906
421,5.55719,0.374505,4.0683
422,5.56075,0.371699,4.06755
423,5.56428,0.368912,4.06681
424,5.56779,0.366145,4.06606
425,5.57128,0.363399,4.06532
426,5.57475,0.360671,4.06458
427,5.57819,0.357963,4.06385
428,5.58161,0.355275,4.06311
429,5.58501,0.352606,4.06239
430,5.58839,0.349955,4.06166
431,5.59174,0.347324,4.06094
432,5.59507,0.344712,4.06022
433,5.59838,0.342118,4.0595
434,5.60167,0.339543,4.05878
435,5.60494,0.336986,4.05807
436,5.60819,0.334448,4.05737
437,5.61141,0.331928,4.05666
438,5.61462,0.329426,4.05596
439,5.6178,0.326942,4.05526
440,5.62096,0.324476,4.05456
441,5.6241,0.322028,4.05387
442,5.62722,0.319597,4.05318
443,5.63032,0.317184,4.05249
444,5.6334,0.314788,4.05181
445,5.63646,0.31241,4.05113
446,5.6395,0.310049,4.05045
447,5.64252,0.307704,4.04978
448,5.64552,0.305377,4.0491
449,5.6485,0.303067,4.04844
450,5.65146,0.300773,4.04777
451,5.6544,0.298496,4.04711
452,5.65732,0.296235,4.04645
453,5.66022,0.293991,4.04579
454,5.6631,0.291763,4.04514
455,5.66596,0.289551,4.04448
456,5.66881,0.287356,4.04384
457,5.67163,0.285176,4.04319
458,5.67444,0.283012,4.04255
459,5.67723,0.280864,4.04191
460,5.68,0.278731,4.04127
461,5.68275,0.276614,4.04064
462,5.68548,0.274512,4.04001
463,5.68819,0.272426,4.03938
464,5.69089,0.270355,4.03875
465,5.69357,0.268299,4.03813
466,5.69623,0.266258,4.03751
467,5.69887,0.264232,4.0369
468,5.7015,0.262221,4.03628
469,5.7041,0.260224,4.03567
470,5.70669,0.258242,4.03507
471,5.70926,0.256275,4.03446
472,5.71182,0.254322,4.03386
473,5.71436,0.252383,4.03326
474,5.71688,0.250459,4.03266
475,5.71938,0.248548,4.03207
476,5.72187,0.246652,4.03148
477,5.72434,0.24477,4.03089
478,5.72679,0.242901,4.03031
479,5.72923,0.241046,4.02972
480,5.73165,0.239205,4.02914
481,5.73406,0.237377,4.02857
482,5.73644,0.235563,4.02799
483,5.73882,0.233762,4.02742
484,5.74117,0.231974,4.02685
485,5.74351,0.2302,4.02629
486,5.74584,0.228439,4.02572
487,5.74815,0.22669,4.02516
488,5.75044,0.224955,4.02461
489,5.75272,0.223232,4.02405
490,5.75498,0.221522,4.0235
491,5.75722,0.219825,4.02295
492,5.75946,0.21814,4.0224
493,5.76167,0.216468,4.02186
494,5.76387,0.214808,4.02132
495,5.76606,0.213161,4.02078
496,5.76823,0.211525,4.02025
497,5.77039,0.209902,4.01971
498,5.77253,0.208291,4.01918
499,5.77465,0.206691,4.01865
500,5.77677,0.205104,4.01813
501,5.77887,0.203528,4.01761
502,5.78095,0.201965,4.01709
503,5.78302,0.200412,4.01657
504,5.78507,0.198871,4.01605
505,5.78712,0.197342,4.01554
506,5.78914,0.195824,4.01503
507,5.79116,0.194318,4.01453
508,5.79316,0.192822,4.01402
509,5.79514,0.191338,4.01352
510,5.79711,0.189865,4.01302
511,5.79907,0.188403,4.01252
512,5.80102,0.186951,4.01203
513,5.80295,0.185511,4.01154
514,5.80487,0.184081,4.01105
515,5.80677,0.182662,4.01056
516,5.80867,0.181254,4.01008
517,5.81054,0.179856,4.0096
518,5.81241,0.178469,4.00912
519,5.81426,0.177092,4.00864
520,5.8161,0.175725,4.00817
521,5.81793,0.174368,4.0077
522,5.81975,0.173022,4.00723
523,5.82155,0.171686,4.00676
524,5.82334,0.17036,4.0063
525,5.82512,0.169043,4.00584
526,5.82688,0.167737,4.00538
527,5.82864,0.16644,4.00492
528,5.83038,0.165154,4.00447
529,5.83211,0.163876,4.00402
530,5.83382,0.162609,4.00357
531,5.83553,0.161351,4.00312
532,5.83722,0.160102,4.00268
533,5.8389,0.158863,4.00224
534,5.84057,0.157633,4.0018
535,5.84223,0.156413,4.00136
536,5.84388,0.155201,4.00092
537,5.84551,0.153999,4.00049
538,5.84713,0.152806,4.00006
539,5.84875,0.151622,3.99963
540,5.85035,0.150446,3.99921
541,5.85194,0.14928,3.99878
542,5.85352,0.148122,3.99836
543,5.85508,0.146973,3.99794
544,5.85664,0.145833,3.99753
545,5.85819,0.144702,3.99711
546,5.85972,0.143579,3.9967
547,5.86124,0.142464,3.99629
548,5.86276,0.141358,3.99588
549,5.86426,0.14026,3.99548
550,5.86575,0.139171,3.99508
551,5.86723,0.13809,3.99468
552,5.86871,0.137017,3.99428
553,5.87017,0.135952,3.99388
554,5.87162,0.134895,3.99349
555,5.87306,0.133847,3.9931
556,5.87449,0.132806,3.99271
557,5.87591,0.131773,3.99232
558,5.87732,0.130748,3.99193
559,5.87872,0.129731,3.99155
560,5.88011,0.128721,3.99117
561,5.88149,0.127719,3.99079
562,5.88286,0.126725,3.99042
563,5.88422,0.125738,3.99004
564,5.88557,0.124759,3.98967
565,5.88691,0.123787,3.9893
566,5.88825,0.122823,3.98893
567,5.88957,0.121866,3.98856
568,5.89088,0.120916,3.9882
569,5.89219,0.119974,3.98784
570,5.89348,0.119039,3.98748
571,5.89477,0.118111,3.98712
572,5.89604,0.11719,3.98677
573,5.89731,0.116276,3.98641
574,5.89857,0.115368,3.98606
575,5.89982,0.114468,3.98571
576,5.90106,0.113575,3.98536
577,5.90229,0.112689,3.98502
578,5.90352,0.111809,3.98467
579,5.90473,0.110936,3.98433
580,5.90594,0.11007,3.98399
581,5.90713,0.10921,3.98366
582,5.90832,0.108357,3.98332
583,5.9095,0.10751,3.98299
584,5.91067,0.10667,3.98266
585,5.91184,0.105837,3.98233
586,5.91299,0.10501,3.982
587,5.91414,0.104189,3.98167
588,5.91528,0.103374,3.98135
589,5.91641,0.102566,3.98103
590,5.91753,0.101763,3.98071
591,5.91864,0.100967,3.98039
592,5.91975,0.100177,3.98007
593,5.92085,0.0993936,3.97976
594,5.92194,0.0986158,3.97944
595,5.92302,0.0978439,3.97913
596,5.9241,0.0970779,3.97883
597,5.92516,0.0963179,3.97852
598,5.92622,0.0955637,3.97821
599,5.92727,0.0948152,3.97791
600,5.92832,0.0940726,3.97761
601,5.92936,0.0933356,3.97731
602,5.93039,0.0926043,3.97701
603,5.93141,0.0918786,3.97671
604,5.93242,0.0911586,3.97642
605,5.93343,0.090444,3.97613
606,5.93443,0.089735,3.97584
607,5.93542,0.0890314,3.97555
608,5.93641,0.0883332,3.97526
609,5.93738,0.0876405,3.97497
610,5.93836,0.086953,3.97469
611,5.93932,0.0862709,3.97441
612,5.94028,0.085594,3.97413
613,5.94123,0.0849223,3.97385
614,5.94217,0.0842559,3.97357
615,5.94311,0.0835945,3.9733
616,5.94404,0.0829383,3.97302
617,5.94496,0.0822871,3.97275
618,5.94588,0.081641,3.97248
619,5.94679,0.0809999,3.97221
620,5.94769,0.0803637,3.97195
621,5.94859,0.0797324,3.97168
622,5.94948,0.079106,3.97142
623,5.95036,0.0784845,3.97116
624,5.95124,0.0778677,3.97089
625,5.95211,0.0772557,3.97064
626,5.95297,0.0766485,3.97038
627,5.95383,0.076046,3.97012
628,5.95468,0.0754481,3.96987
629,5.95553,0.0748548,3.96962
630,5.95637,0.0742662,3.96937
631,5.9572,0.0736821,3.96912
632,5.95803,0.0731025,3.96887
633,5.95885,0.0725274,3.96862
634,5.95967,0.0719568,3.96838
635,5.96047,0.0713906,3.96813
636,5.96128,0.0708288,3.96789
637,5.96208,0.0702714,3.96765
638,5.96287,0.0697182,3.96741
639,5.96365,0.0691694,3.96718
640,5.96443,0.0686248,3.96694
641,5.96521,0.0680845,3.96671
642,5.96598,0.0675483,3.96647
643,5.96674,0.0670163,3.96624
644,5.9675,0.0664885,3.96601
645,5.96825,0.0659647,3.96579
646,5.969,0.065445,3.96556
647,5.96974,0.0649294,3.96533
648,5.97047,0.0644177,3.96511
649,5.9712,0.0639101,3.96489
650,5.97193,0.0634063,3.96467
651,5.97265,0.0629065,3.96445
652,5.97336,0.0624106,3.96423
653,5.97407,0.0619186,3.96401
654,5.97477,0.0614304,3.9638
655,5.97547,0.0609459,3.96358
656,5.97617,0.0604653,3.96337
657,5.97685,0.0599884,3.96316
658,5.97754,0.0595152,3.96295
659,5.97822,0.0590457,3.96274
660,5.97889,0.0585798,3.96253
661,5.97956,0.0581176,3.96233
662,5.98022,0.0576589,3.96212
663,5.98088,0.0572039,3.96192
664,5.98153,0.0567524,3.96172
665,5.98218,0.0563044,3.96152
666,5.98282,0.0558599,3.96132
667,5.98346,0.0554189,3.96112
668,5.9841,0.0549813,3.96092
669,5.98473,0.0545472,3.96073
670,5.98535,0.0541164,3.96053
671,5.98597,0.053689,3.96034
672,5.98659,0.0532649,3.96015
673,5.9872,0.0528442,3.95996
674,5.98781,0.0524267,3.95977
675,5.98841,0.0520125,3.95958
676,5.98901,0.0516015,3.95939
677,5.9896,0.0511937,3.95921
678,5.99019,0.0507891,3.95902
679,5.99077,0.0503877,3.95884
680,5.99135,0.0499894,3.95866
681,5.99193,0.0495943,3.95848
682,5.9925,0.0492022,3.9583
683,5.99307,0.0488132,3.95812
684,5.99363,0.0484272,3.95794
685,5.99419,0.0480443,3.95777
686,5.99475,0.0476643,3.95759
687,5.9953,0.0472873,3.95742
688,5.99584,0.0469133,3.95724
689,5.99639,0.0465422,3.95707
690,5.99692,0.046174,3.9569
691,5.99746,0.0458087,3.95673
692,5.99799,0.0454462,3.95657
693,5.99851,0.0450866,3.9564
694,5.99904,0.0447298,3.95623
695,5.99956,0.0443758,3.95607
696,6.00007,0.0440246,3.9559
697,6.00058,0.0436761,3.95574
698,6.00109,0.0433304,3.95558
699,6.00159,0.0429874,3.95542
700,6.00209,0.042647,3.95526
701,6.00259,0.0423094,3.9551
702,6.00308,0.0419743,3.95495
703,6.00357,0.041642,3.95479
704,6.00405,0.0413122,3.95463
705,6.00453,0.040985,3.95448
706,6.00501,0.0406603,3.95433
707,6.00549,0.0403383,3.95418
708,6.00596,0.0400187,3.95403
709,6.00642,0.0397017,3.95388
710,6.00689,0.0393871,3.95373
711,6.00735,0.039075,3.95358
712,6.0078,0.0387654,3.95343
713,6.00826,0.0384582,3.95329
714,6.00871,0.0381534,3.95314
715,6.00915,0.037851,3.953
716,6.00959,0.037551,3.95285
717,6.01003,0.0372533,3.95271
718,6.01047,0.036958,3.95257
719,6.0109,0.036665,3.95243
720,6.01133,0.0363743,3.95229
721,6.01176,0.0360859,3.95215
722,6.01218,0.0357998,3.95202
723,6.0126,0.0355159,3.95188
724,6.01302,0.0352342,3.95175
725,6.01343,0.0349548,3.95161
726,6.01384,0.0346775,3.95148
727,6.01425,0.0344025,3.95135
728,6.01466,0.0341296,3.95121
729,6.01506,0.0338588,3.95108
730,6.01546,0.0335902,3.95095
731,6.01585,0.0333237,3.95082
732,6.01624,0.0330593,3.9507
733,6.01663,0.032797,3.95057
734,6.01702,0.0325367,3.95044
735,6.0174,0.0322785,3.95032
736,6.01778,0.0320224,3.95019
737,6.01816,0.0317682,3.95007
738,6.01854,0.031516,3.94995
739,6.01891,0.0312659,3.94982
740,6.01928,0.0310177,3.9497
741,6.01965,0.0307715,3.94958
742,6.02001,0.0305272,3.94946
743,6.02037,0.0302848,3.94935
744,6.02073,0.0300443,3.94923
745,6.02108,0.0298058,3.94911
746,6.02144,0.0295691,3.94899
747,6.02179,0.0293343,3.94888
748,6.02213,0.0291013,3.94876
749,6.02248,0.0288702,3.94865
750,6.02282,0.0286409,3.94854
751,6.02316,0.0284134,3.94843
752,6.0235,0.0281877,3.94831
753,6.02383,0.0279638,3.9482
754,6.02417,0.0277416,3.94809
755,6.02449,0.0275212,3.94798
756,6.02482,0.0273026,3.94788
757,6.02515,0.0270856,3.94777
758,6.02547,0.0268704,3.94766
759,6.02579,0.0266569,3.94756
760,6.0261,0.0264451,3.94745
761,6.02642,0.0262349,3.94735
762,6.02673,0.0260264,3.94724
763,6.02704,0.0258195,3.94714
764,6.02735,0.0256143,3.94704
765,6.02765,0.0254107,3.94693
766,6.02796,0.0252087,3.94683
767,6.02826,0.0250083,3.94673
768,6.02856,0.0248095,3.94663
769,6.02885,0.0246123,3.94653
770,6.02915,0.0244166,3.94644
771,6.02944,0.0242225,3.94634
772,6.02973,0.0240299,3.94624
773,6.03001,0.0238388,3.94615
774,6.0303,0.0236492,3.94605
775,6.03058,0.0234612,3.94596
776,6.03086,0.0232746,3.94586
777,6.03114,0.0230895,3.94577
778,6.03142,0.0229058,3.94568
779,6.03169,0.0227237,3.94558
780,6.03196,0.0225429,3.94549
781,6.03223,0.0223636,3.9454
782,6.0325,0.0221857,3.94531
783,6.03277,0.0220092,3.94522
784,6.03303,0.0218341,3.94513
785,6.03329,0.0216604,3.94505
786,6.03355,0.0214881,3.94496
787,6.03381,0.0213171,3.94487
788,6.03407,0.0211475,3.94478
789,6.03432,0.0209792,3.9447
790,6.03457,0.0208123,3.94461
791,6.03482,0.0206467,3.94453
792,6.03507,0.0204824,3.94445
793,6.03532,0.0203194,3.94436
794,6.03556,0.0201576,3.94428
795,6.03581,0.0199972,3.9442
796,6.03605,0.019838,3.94412
797,6.03629,0.0196801,3.94403
798,6.03652,0.0195235,3.94395
799,6.03676,0.0193681,3.94387
800,6.03699,0.0192139,3.9438
801,6.03722,0.0190609,3.94372
802,6.03745,0.0189092,3.94364
803,6.03768,0.0187587,3.94356
804,6.03791,0.0186093,3.94348
805,6.03813,0.0184611,3.94341
806,6.03835,0.0183142,3.94333
807,6.03857,0.0181683,3.94326
808,6.03879,0.0180237,3.94318
809,6.03901,0.0178801,3.94311
810,6.03923,0.0177377,3.94303
811,6.03944,0.0175965,3.94296
