step,0,1,2
209,-0.0127933,0.0107744,0.00201893
210,-0.0127957,0.0108281,0.00196765
211,-0.0127985,0.0108805,0.00191809
212,-0.0129817,0.0110215,0.00196014
213,-0.0129646,0.0110636,0.00190102
214,-0.0129483,0.0111043,0.001844
215,-0.0129327,0.0111437,0.001789
216,-0.0129178,0.0111819,0.00173593
217,-0.0131081,0.0113211,0.00178699
218,-0.0131313,0.0113781,0.00175321
219,-0.0131544,0.011434,0.00172037
220,-0.0131773,0.0114889,0.00168843
221,-0.0133841,0.0116347,0.0017494
222,-0.0134117,0.0116925,0.00171923
223,-0.0134125,0.011736,0.00167655
224,-0.0133428,0.011743,0.00159985
225,-0.0132746,0.0117485,0.00152609
226,-0.0132079,0.0117528,0.00145516
227,-0.0131427,0.0117557,0.00138694
228,-0.0130788,0.0117574,0.00132134
229,-0.0130162,0.011758,0.00125825
230,-0.012955,0.0117574,0.00119756
231,-0.0128949,0.0117557,0.0011392
232,-0.012836,0.011753,0.00108306
233,-0.0127783,0.0117492,0.00102905
234,-0.0127216,0.0117445,0.000977102
235,-0.012666,0.0117388,0.000927127
236,-0.0126114,0.0117323,0.000879049
237,-0.0125577,0.0117249,0.000832795
238,-0.012505,0.0117167,0.000788292
239,-0.0124531,0.0117077,0.000745474
240,-0.0124021,0.0116979,0.000704275
241,-0.012352,0.0116874,0.000664631
242,-0.0123026,0.0116761,0.000626483
243,-0.012254,0.0116643,0.000589772
244,-0.0122062,0.0116517,0.000554443
245,-0.012159,0.0116386,0.000520442
246,-0.0121126,0.0116248,0.000487719
247,-0.0120668,0.0116105,0.000456223
248,-0.0120216,0.0115957,0.000425907
249,-0.011977,0.0115803,0.000396726
250,-0.011933,0.0115644,0.000368637
251,-0.0118896,0.011548,0.000341597
252,-0.0118468,0.0115312,0.000315566
253,-0.0118044,0.0115139,0.000290505
254,-0.0117626,0.0114962,0.000266377
255,-0.0117213,0.0114781,0.000243147
256,-0.0116804,0.0114596,0.00022078
257,-0.01164,0.0114407,0.000199243
258,-0.0116,0.0114215,0.000178504
259,-0.0115605,0.011402,0.000158534
260,-0.0115214,0.0113821,0.000139302
261,-0.0114826,0.0113619,0.000120782
262,-0.0114443,0.0113413,0.000102945
263,-0.0114063,0.0113206,8.5766e-05
264,-0.0113687,0.0112995,6.922e-05
265,-0.0113314,0.0112782,5.32831e-05
266,-0.0112945,0.0112566,3.79323e-05
267,-0.0112579,0.0112348,2.31454e-05
268,-0.0112216,0.0112127,8.90113e-06
269,-0.0111856,0.0111905,-4.82081e-06
270,-0.0111499,0.011168,-1.80401e-05
271,-0.0111145,0.0111453,-3.07756e-05
272,-0.0110794,0.0111225,-4.30455e-05
273,-0.0110446,0.0110994,-5.48672e-05
274,-0.01101,0.0110762,-6.62574e-05
275,-0.0109756,0.0110529,-7.72323e-05
276,-0.0109415,0.0110293,-8.78073e-05
277,-0.0109077,0.0110057,-9.79974e-05
278,-0.010874,0.0109819,-0.000107817
279,-0.0108406,0.0109579,-0.000117279
280,-0.0108074,0.0109338,-0.000126398
281,-0.0107745,0.0109097,-0.000135186
282,-0.0107417,0.0108854,-0.000143656
283,-0.0107091,0.0108609,-0.000151818
284,-0.0106768,0.0108364,-0.000159685
285,-0.0106446,0.0108118,-0.000167267
286,-0.0106126,0.0107871,-0.000174575
287,-0.0105807,0.0107624,-0.000181619
288,-0.0105491,0.0107375,-0.000188408
289,-0.0105176,0.0107126,-0.000194953
290,-0.0104863,0.0106876,-0.000201261
291,-0.0104552,0.0106625,-0.000207341
292,-0.0104242,0.0106374,-0.000213203
293,-0.0103933,0.0106122,-0.000218853
294,-0.0103627,0.010587,-0.000224299
295,-0.0103321,0.0105617,-0.00022955
296,-0.0103017,0.0105363,-0.000234611
297,-0.0102715,0.010511,-0.00023949
298,-0.0102414,0.0104856,-0.000244193
299,-0.0102114,0.0104601,-0.000248728
300,-0.0101815,0.0104346,-0.000253098
301,-0.0101518,0.0104091,-0.000257312
302,-0.0101222,0.0103836,-0.000261374
303,-0.0100928,0.010358,-0.00026529
304,-0.0100634,0.0103325,-0.000269064
305,-0.0100342,0.0103069,-0.000272703
306,-0.0100051,0.0102813,-0.000276211
307,-0.00997606,0.0102557,-0.000279592
308,-0.00994717,0.01023,-0.000282851
309,-0.00991839,0.0102044,-0.000285993
310,-0.00988972,0.0101787,-0.000289021
311,-0.00986115,0.0101531,-0.00029194
312,-0.00983269,0.0101274,-0.000294753
313,-0.00980433,0.0101018,-0.000297465
314,-0.00977607,0.0100761,-0.000300078
315,-0.00974791,0.0100505,-0.000302596
316,-0.00971985,0.0100249,-0.000305023
317,-0.00969188,0.00999924,-0.000307361
318,-0.00966401,0.00997362,-0.000309615
319,-0.00963623,0.00994802,-0.000311786
320,-0.00960854,0.00992242,-0.000313878
321,-0.00958095,0.00989684,-0.000315893
322,-0.00955344,0.00987127,-0.000317834
323,-0.00952602,0.00984572,-0.000319704
324,-0.00949868,0.00982019,-0.000321505
325,-0.00947143,0.00979467,-0.00032324
326,-0.00944427,0.00976918,-0.00032491
327,-0.00941719,0.00974371,-0.000326518
328,-0.00939019,0.00971826,-0.000328066
329,-0.00936327,0.00969283,-0.000329556
330,-0.00933644,0.00966743,-0.000330991
331,-0.00930968,0.00964205,-0.000332371
332,-0.009283,0.0096167,-0.000333699
333,-0.0092564,0.00959138,-0.000334977
334,-0.00922987,0.00956608,-0.000336206
335,-0.00920343,0.00954081,-0.000337388
336,-0.00917705,0.00951558,-0.000338524
337,-0.00915076,0.00949037,-0.000339617
338,-0.00912453,0.0094652,-0.000340667
339,-0.00909838,0.00944006,-0.000341676
340,-0.0090723,0.00941495,-0.000342645
341,-0.00904629,0.00938987,-0.000343576
342,-0.00902036,0.00936483,-0.00034447
343,-0.00899449,0.00933982,-0.000345328
344,-0.0089687,0.00931485,-0.000346151
345,-0.00894297,0.00928991,-0.000346941
346,-0.00891731,0.00926501,-0.000347698
347,-0.00889172,0.00924015,-0.000348424
348,-0.0088662,0.00921532,-0.000349119
349,-0.00884075,0.00919054,-0.000349785
350,-0.00881536,0.00916579,-0.000350423
351,-0.00879004,0.00914108,-0.000351033
352,-0.00876479,0.0091164,-0.000351616
353,-0.0087396,0.00909177,-0.000352174
354,-0.00871447,0.00906718,-0.000352707
355,-0.00868941,0.00904263,-0.000353215
356,-0.00866442,0.00901812,-0.0003537
357,-0.00863949,0.00899365,-0.000354163
358,-0.00861462,0.00896922,-0.000354603
359,-0.00858981,0.00894484,-0.000355022
360,-0.00856507,0.00892049,-0.000355421
361,-0.00854039,0.00889619,-0.000355799
362,-0.00851577,0.00887193,-0.000356159
363,-0.00849122,0.00884772,-0.000356499
364,-0.00846672,0.00882354,-0.000356822
365,-0.00844229,0.00879941,-0.000357127
366,-0.00841791,0.00877533,-0.000357414
367,-0.0083936,0.00875129,-0.000357685
368,-0.00836935,0.00872729,-0.000357941
369,-0.00834516,0.00870334,-0.00035818
370,-0.00832102,0.00867943,-0.000358405
371,-0.00829695,0.00865556,-0.000358614
372,-0.00827293,0.00863174,-0.00035881
373,-0.00824898,0.00860797,-0.000358992
374,-0.00822508,0.00858424,-0.00035916
375,-0.00820124,0.00856056,-0.000359316
376,-0.00817746,0.00853692,-0.000359459
377,-0.00815374,0.00851333,-0.000359589
378,-0.00813007,0.00848978,-0.000359708
379,-0.00810647,0.00846628,-0.000359815
380,-0.00808291,0.00844283,-0.000359911
381,-0.00805942,0.00841942,-0.000359996
382,-0.00803598,0.00839606,-0.000360071
383,-0.0080126,0.00837274,-0.000360135
384,-0.00798928,0.00834947,-0.000360189
385,-0.00796601,0.00832625,-0.000360233
386,-0.0079428,0.00830307,-0.000360268
387,-0.00791965,0.00827994,-0.000360294
388,-0.00789655,0.00825686,-0.000360311
389,-0.0078735,0.00823382,-0.000360319
390,-0.00785052,0.00821083,-0.000360318
391,-0.00782758,0.00818789,-0.00036031
392,-0.0078047,0.008165,-0.000360293
393,-0.00778188,0.00814215,-0.000360268
394,-0.00775911,0.00811935,-0.000360236
395,-0.0077364,0.00809659,-0.000360197
396,-0.00771374,0.00807389,-0.00036015
397,-0.00769113,0.00805123,-0.000360096
398,-0.00766858,0.00802862,-0.000360035
399,-0.00764608,0.00800605,-0.000359968
400,-0.00762364,0.00798353,-0.000359894
401,-0.00760125,0.00796106,-0.000359814
402,-0.00757891,0.00793864,-0.000359727
403,-0.00755663,0.00791627,-0.000359634
404,-0.0075344,0.00789394,-0.000359536
405,-0.00751222,0.00787166,-0.000359432
406,-0.0074901,0.00784942,-0.000359322
407,-0.00746803,0.00782724,-0.000359206
408,-0.00744601,0.0078051,-0.000359086
409,-0.00742405,0.00778301,-0.000358959
410,-0.00740214,0.00776096,-0.000358828
411,-0.00738028,0.00773897,-0.000358692
412,-0.00735847,0.00771702,-0.000358551
413,-0.00733671,0.00769512,-0.000358405
414,-0.00731501,0.00767327,-0.000358255
415,-0.00729336,0.00765146,-0.000358099
416,-0.00727176,0.0076297,-0.00035794
417,-0.00725021,0.00760799,-0.000357776
418,-0.00722872,0.00758632,-0.000357607
419,-0.00720727,0.00756471,-0.000357435
420,-0.00718588,0.00754314,-0.000357258
421,-0.00716454,0.00752161,-0.000357077
422,-0.00714325,0.00750014,-0.000356893
423,-0.00712201,0.00747871,-0.000356704
424,-0.00710082,0.00745733,-0.000356512
425,-0.00707968,0.007436,-0.000356316
426,-0.00705859,0.00741471,-0.000356116
427,-0.00703756,0.00739347,-0.000355913
428,-0.00701657,0.00737228,-0.000355706
429,-0.00699564,0.00735113,-0.000355496
430,-0.00697475,0.00733004,-0.000355282
431,-0.00695392,0.00730898,-0.000355065
432,-0.00693314,0.00728798,-0.000354845
433,-0.0069124,0.00726702,-0.000354621
434,-0.00689172,0.00724611,-0.000354394
435,-0.00687108,0.00722525,-0.000354165
436,-0.0068505,0.00720443,-0.000353932
437,-0.00682997,0.00718366,-0.000353696
438,-0.00680948,0.00716294,-0.000353457
439,-0.00678905,0.00714226,-0.000353216
440,-0.00676866,0.00712163,-0.000352971
441,-0.00674832,0.00710105,-0.000352724
442,-0.00672804,0.00708051,-0.000352474
443,-0.0067078,0.00706002,-0.000352221
444,-0.00668761,0.00703958,-0.000351966
445,-0.00666747,0.00701918,-0.000351708
446,-0.00664738,0.00699883,-0.000351447
447,-0.00662734,0.00697852,-0.000351184
448,-0.00660735,0.00695827,-0.000350918
449,-0.0065874,0.00693805,-0.00035065
450,-0.00656751,0.00691789,-0.000350379
451,-0.00654766,0.00689777,-0.000350106
452,-0.00652786,0.00687769,-0.00034983
453,-0.00650811,0.00685766,-0.000349553
454,-0.00648841,0.00683768,-0.000349272
455,-0.00646876,0.00681775,-0.00034899
456,-0.00644915,0.00679786,-0.000348705
457,-0.00642959,0.00677801,-0.000348418
458,-0.00641008,0.00675821,-0.000348129
459,-0.00639062,0.00673846,-0.000347838
460,-0.00637121,0.00671875,-0.000347545
461,-0.00635184,0.00669909,-0.000347249
462,-0.00633252,0.00667947,-0.000346951
463,-0.00631325,0.0066599,-0.000346652
464,-0.00629403,0.00664038,-0.00034635
465,-0.00627485,0.0066209,-0.000346046
466,-0.00625572,0.00660146,-0.00034574
467,-0.00623664,0.00658207,-0.000345433
468,-0.0062176,0.00656273,-0.000345123
469,-0.00619862,0.00654343,-0.000344811
470,-0.00617968,0.00652417,-0.000344498
471,-0.00616078,0.00650496,-0.000344182
472,-0.00614194,0.0064858,-0.000343865
473,-0.00612314,0.00646668,-0.000343546
474,-0.00610438,0.00644761,-0.000343225
475,-0.00608567,0.00642858,-0.000342902
476,-0.00606701,0.00640959,-0.000342577
477,-0.0060484,0.00639065,-0.000342251
478,-0.00602983,0.00637176,-0.000341923
479,-0.00601131,0.0063529,-0.000341593
480,-0.00599284,0.0063341,-0.000341261
481,-0.00597441,0.00631533,-0.000340928
482,-0.00595602,0.00629662,-0.000340593
483,-0.00593769,0.00627794,-0.000340256
484,-0.0059194,0.00625931,-0.000339918
485,-0.00590115,0.00624073,-0.000339578
486,-0.00588295,0.00622219,-0.000339236
487,-0.0058648,0.00620369,-0.000338893
488,-0.00584669,0.00618524,-0.000338548
489,-0.00582863,0.00616683,-0.000338201
490,-0.00581061,0.00614846,-0.000337853
491,-0.00579264,0.00613014,-0.000337504
492,-0.00577471,0.00611186,-0.000337153
493,-0.00575683,0.00609363,-0.0003368
494,-0.00573899,0.00607544,-0.000336446
495,-0.0057212,0.00605729,-0.00033609
496,-0.00570345,0.00603919,-0.000335733
497,-0.00568575,0.00602113,-0.000335374
498,-0.00566809,0.00600311,-0.000335014
499,-0.00565048,0.00598513,-0.000334652
500,-0.00563292,0.0059672,-0.000334289
501,-0.00561539,0.00594932,-0.000333924
502,-0.00559791,0.00593147,-0.000333559
503,-0.00558048,0.00591367,-0.000333191
504,-0.00556309,0.00589591,-0.000332822
505,-0.00554575,0.0058782,-0.000332452
506,-0.00552845,0.00586053,-0.00033208
507,-0.00551119,0.0058429,-0.000331707
508,-0.00549398,0.00582531,-0.000331333
509,-0.00547681,0.00580777,-0.000330957
510,-0.00545968,0.00579026,-0.00033058
511,-0.0054426,0.00577281,-0.000330202
512,-0.00542557,0.00575539,-0.000329822
513,-0.00540857,0.00573801,-0.000329441
514,-0.00539162,0.00572068,-0.000329059
515,-0.00537472,0.00570339,-0.000328675
516,-0.00535786,0.00568615,-0.00032829
517,-0.00534104,0.00566894,-0.000327904
518,-0.00532426,0.00565178,-0.000327517
519,-0.00530753,0.00563466,-0.000327128
520,-0.00529084,0.00561758,-0.000326738
521,-0.00527419,0.00560054,-0.000326347
522,-0.00525759,0.00558354,-0.000325954
523,-0.00524103,0.00556659,-0.00032556
524,-0.00522451,0.00554968,-0.000325166
525,-0.00520804,0.00553281,-0.000324769
526,-0.00519161,0.00551598,-0.000324372
527,-0.00517522,0.00549919,-0.000323974
528,-0.00515887,0.00548245,-0.000323574
529,-0.00514257,0.00546574,-0.000323173
530,-0.00512631,0.00544908,-0.000322771
531,-0.00511009,0.00543246,-0.000322368
532,-0.00509391,0.00541588,-0.000321963
533,-0.00507778,0.00539934,-0.000321558
534,-0.00506169,0.00538284,-0.000321151
535,-0.00504564,0.00536638,-0.000320743
536,-0.00502963,0.00534996,-0.000320335
537,-0.00501366,0.00533359,-0.000319925
538,-0.00499774,0.00531725,-0.000319513
539,-0.00498186,0.00530096,-0.000319101
540,-0.00496602,0.0052847,-0.000318688
541,-0.00495022,0.00526849,-0.000318274
542,-0.00493446,0.00525232,-0.000317858
543,-0.00491874,0.00523619,-0.000317442
544,-0.00490307,0.00522009,-0.000317024
545,-0.00488744,0.00520404,-0.000316605
546,-0.00487185,0.00518803,-0.000316186
547,-0.0048563,0.00517206,-0.000315765
548,-0.00484079,0.00515613,-0.000315343
549,-0.00482532,0.00514024,-0.000314921
550,-0.00480989,0.00512439,-0.000314497
551,-0.0047945,0.00510858,-0.000314072
552,-0.00477916,0.00509281,-0.000313646
553,-0.00476386,0.00507707,-0.00031322
554,-0.00474859,0.00506138,-0.000312792
555,-0.00473337,0.00504573,-0.000312363
556,-0.00471819,0.00503012,-0.000311933
557,-0.00470304,0.00501455,-0.000311503
558,-0.00468794,0.00499901,-0.000311071
559,-0.00467288,0.00498352,-0.000310639
560,-0.00465786,0.00496807,-0.000310205
561,-0.00464288,0.00495265,-0.000309771
562,-0.00462794,0.00493727,-0.000309335
563,-0.00461304,0.00492194,-0.000308899
564,-0.00459818,0.00490664,-0.000308462
565,-0.00458336,0.00489138,-0.000308023
566,-0.00456858,0.00487616,-0.000307584
567,-0.00455384,0.00486098,-0.000307145
568,-0.00453914,0.00484584,-0.000306704
569,-0.00452448,0.00483074,-0.000306262
570,-0.00450985,0.00481567,-0.000305819
571,-0.00449527,0.00480065,-0.000305376
572,-0.00448073,0.00478566,-0.000304932
573,-0.00446622,0.00477071,-0.000304487
574,-0.00445176,0.0047558,-0.000304041
575,-0.00443734,0.00474093,-0.000303594
576,-0.00442295,0.0047261,-0.000303146
577,-0.0044086,0.0047113,-0.000302698
578,-0.0043943,0.00469654,-0.000302248
579,-0.00438003,0.00468182,-0.000301798
580,-0.0043658,0.00466714,-0.000301347
581,-0.00435161,0.0046525,-0.000300896
582,-0.00433745,0.0046379,-0.000300443
583,-0.00432334,0.00462333,-0.00029999
584,-0.00430926,0.0046088,-0.000299536
585,-0.00429523,0.00459431,-0.000299081
586,-0.00428123,0.00457985,-0.000298625
587,-0.00426727,0.00456544,-0.000298169
588,-0.00425335,0.00455106,-0.000297712
589,-0.00423946,0.00453672,-0.000297254
590,-0.00422562,0.00452241,-0.000296795
591,-0.00421181,0.00450815,-0.000296336
592,-0.00419804,0.00449392,-0.000295876
593,-0.00418431,0.00447973,-0.000295415
594,-0.00417062,0.00446557,-0.000294953
595,-0.00415696,0.00445145,-0.000294491
596,-0.00414334,0.00443737,-0.000294028
597,-0.00412976,0.00442333,-0.000293565
598,-0.00411622,0.00440932,-0.0002931
599,-0.00410271,0.00439535,-0.000292635
600,-0.00408925,0.00438142,-0.00029217
601,-0.00407582,0.00436752,-0.000291703
602,-0.00406242,0.00435366,-0.000291236
603,-0.00404907,0.00433984,-0.000290769
604,-0.00403575,0.00432605,-0.000290301
605,-0.00402247,0.0043123,-0.000289832
606,-0.00400922,0.00429858,-0.000289362
607,-0.00399601,0.00428491,-0.000288892
608,-0.00398284,0.00427126,-0.000288421
609,-0.00396971,0.00425766,-0.00028795
610,-0.00395661,0.00424409,-0.000287478
611,-0.00394355,0.00423056,-0.000287005
612,-0.00393053,0.00421706,-0.000286532
613,-0.00391754,0.0042036,-0.000286058
614,-0.00390459,0.00419017,-0.000285584
615,-0.00389167,0.00417678,-0.000285109
616,-0.00387879,0.00416343,-0.000284633
617,-0.00386595,0.00415011,-0.000284157
618,-0.00385315,0.00413683,-0.00028368
619,-0.00384038,0.00412358,-0.000283203
620,-0.00382764,0.00411037,-0.000282725
621,-0.00381494,0.00409719,-0.000282247
622,-0.00380228,0.00408405,-0.000281768
623,-0.00378965,0.00407094,-0.000281289
624,-0.00377706,0.00405787,-0.000280809
625,-0.00376451,0.00404484,-0.000280329
626,-0.00375199,0.00403184,-0.000279848
627,-0.0037395,0.00401887,-0.000279367
628,-0.00372706,0.00400594,-0.000278885
629,-0.00371464,0.00399304,-0.000278402
630,-0.00370226,0.00398018,-0.000277919
631,-0.00368992,0.00396736,-0.000277436
632,-0.00367761,0.00395457,-0.000276952
633,-0.00366534,0.00394181,-0.000276468
634,-0.0036531,0.00392909,-0.000275984
635,-0.0036409,0.0039164,-0.000275498
