step,0,1,2,3
666,2.62019,-6,2.62019,3.24037
667,2.62002,-6,2.62002,3.24004
668,2.61986,-6,2.61986,3.23971
669,2.61969,-6,2.61969,3.23938
670,2.61953,-6,2.61953,3.23905
671,2.61936,-6,2.61936,3.23872
672,2.6192,-6,2.6192,3.23839
673,2.61903,-6,2.61903,3.23807
674,2.61887,-6,2.61887,3.23774
675,2.61871,-6,2.61871,3.23741
676,2.61854,-6,2.61854,3.23709
677,2.61838,-6,2.61838,3.23676
678,2.61822,-6,2.61822,3.23644
679,2.61806,-6,2.61806,3.23612
680,2.6179,-6,2.6179,3.23579
681,2.61774,-6,2.61774,3.23547
682,2.61757,-6,2.61757,3.23515
683,2.61741,-6,2.61741,3.23483
684,2.61725,-6,2.61725,3.23451
685,2.61709,-6,2.61709,3.23419
686,2.61693,-6,2.61693,3.23387
687,2.61678,-6,2.61678,3.23355
688,2.61662,-6,2.61662,3.23323
689,2.61646,-6,2.61646,3.23292
690,2.6163,-6,2.6163,3.2326
691,2.61614,-6,2.61614,3.23229
692,2.61598,-6,2.61598,3.23197
693,2.61583,-6,2.61583,3.23166
694,2.61567,-6,2.61567,3.23134
695,2.61551,-6,2.61551,3.23103
696,2.61536,-6,2.61536,3.23072
697,2.6152,-6,2.6152,3.2304
698,2.61505,-6,2.61505,3.23009
699,2.61489,-6,2.61489,3.22978
700,2.61474,-6,2.61474,3.22947
701,2.61458,-6,2.61458,3.22916
702,2.61443,-6,2.61443,3.22886
703,2.61427,-6,2.61427,3.22855
704,2.61412,-6,2.61412,3.22824
705,2.61397,-6,2.61397,3.22793
706,2.61381,-6,2.61381,3.22763
707,2.61366,-6,2.61366,3.22732
708,2.61351,-6,2.61351,3.22702
709,2.61336,-6,2.61336,3.22671
710,2.61321,-6,2.61321,3.22641
711,2.61305,-6,2.61305,3.22611
712,2.6129,-6,2.6129,3.22581
713,2.61275,-6,2.61275,3.2255
714,2.6126,-6,2.6126,3.2252
715,2.61245,-6,2.61245,3.2249
716,2.6123,-6,2.6123,3.2246
717,2.61215,-6,2.61215,3.22431
718,2.612,-6,2.612,3.22401
719,2.61186,-6,2.61186,3.22371
720,2.61171,-6,2.61171,3.22341
721,2.61156,-6,2.61156,3.22312
722,2.61141,-6,2.61141,3.22282
723,2.61126,-6,2.61126,3.22253
724,2.61112,-6,2.61112,3.22223
725,2.61097,-6,2.61097,3.22194
726,2.61082,-6,2.61082,3.22165
727,2.61068,-6,2.61068,3.22135
728,2.61053,-6,2.61053,3.22106
729,2.61039,-6,2.61039,3.22077
730,2.61024,-6,2.61024,3.22048
731,2.6101,-6,2.6101,3.22019
732,2.60995,-6,2.60995,3.2199
733,2.60981,-6,2.60981,3.21961
734,2.60966,-6,2.60966,3.21933
735,2.60952,-6,2.60952,3.21904
736,2.60938,-6,2.60938,3.21875
737,2.60923,-6,2.60923,3.21847
738,2.60909,-6,2.60909,3.21818
739,2.60895,-6,2.60895,3.2179
740,2.60881,-6,2.60881,3.21761
741,2.60867,-6,2.60867,3.21733
742,2.60852,-6,2.60852,3.21705
743,2.60838,-6,2.60838,3.21677
744,2.60824,-6,2.60824,3.21648
745,2.6081,-6,2.6081,3.2162
746,2.60796,-6,2.60796,3.21592
747,2.60782,-6,2.60782,3.21565
748,2.60768,-6,2.60768,3.21537
749,2.60754,-6,2.60754,3.21509
750,2.60741,-6,2.60741,3.21481
751,2.60727,-6,2.60727,3.21453
752,2.60713,-6,2.60713,3.21426
753,2.60699,-6,2.60699,3.21398
754,2.60685,-6,2.60685,3.21371
755,2.60672,-6,2.60672,3.21343
756,2.60658,-6,2.60658,3.21316
757,2.60644,-6,2.60644,3.21289
758,2.60631,-6,2.60631,3.21261
759,2.60617,-6,2.60617,3.21234
760,2.60604,-6,2.60604,3.21207
761,2.6059,-6,2.6059,3.2118
762,2.60577,-6,2.60577,3.21153
763,2.60563,-6,2.60563,3.21126
764,2.6055,-6,2.6055,3.21099
765,2.60536,-6,2.60536,3.21073
766,2.60523,-6,2.60523,3.21046
767,2.6051,-6,2.6051,3.21019
768,2.60496,-6,2.60496,3.20993
769,2.60483,-6,2.60483,3.20966
770,2.6047,-6,2.6047,3.2094
771,2.60457,-6,2.60457,3.20913
772,2.60443,-6,2.60443,3.20887
773,2.6043,-6,2.6043,3.20861
774,2.60417,-6,2.60417,3.20834
775,2.60404,-6,2.60404,3.20808
776,2.60391,-6,2.60391,3.20782
777,2.60378,-6,2.60378,3.20756
778,2.60365,-6,2.60365,3.2073
779,2.60352,-6,2.60352,3.20704
780,2.60339,-6,2.60339,3.20679
781,2.60326,-6,2.60326,3.20653
782,2.60314,-6,2.60314,3.20627
783,2.60301,-6,2.60301,3.20601
784,2.60288,-6,2.60288,3.20576
785,2.60275,-6,2.60275,3.2055
786,2.60262,-6,2.60262,3.20525
787,2.6025,-6,2.6025,3.20499
788,2.60237,-6,2.60237,3.20474
789,2.60224,-6,2.60224,3.20449
790,2.60212,-6,2.60212,3.20424
791,2.60199,-6,2.60199,3.20399
792,2.60187,-6,2.60187,3.20373
793,2.60174,-6,2.60174,3.20348
794,2.60162,-6,2.60162,3.20323
795,2.60149,-6,2.60149,3.20299
796,2.60137,-6,2.60137,3.20274
797,2.60124,-6,2.60124,3.20249
798,2.60112,-6,2.60112,3.20224
799,2.601,-6,2.601,3.202
800,2.60088,-6,2.60088,3.20175
801,2.60075,-6,2.60075,3.2015
802,2.60063,-6,2.60063,3.20126
803,2.60051,-6,2.60051,3.20102
804,2.60039,-6,2.60039,3.20077
805,2.60027,-6,2.60027,3.20053
806,2.60014,-6,2.60014,3.20029
807,2.60002,-6,2.60002,3.20005
808,2.5999,-6,2.5999,3.19981
809,2.59978,-6,2.59978,3.19957
810,2.59966,-6,2.59966,3.19933
811,2.59954,-6,2.59954,3.19909
812,2.59942,-6,2.59942,3.19885
813,2.59931,-6,2.59931,3.19861
814,2.59919,-6,2.59919,3.19837
815,2.59907,-6,2.59907,3.19814
816,2.59895,-6,2.59895,3.1979
817,2.59883,-6,2.59883,3.19766
818,2.59871,-6,2.59871,3.19743
819,2.5986,-6,2.5986,3.1972
820,2.59848,-6,2.59848,3.19696
821,2.59836,-6,2.59836,3.19673
822,2.59825,-6,2.59825,3.1965
823,2.59813,-6,2.59813,3.19626
824,2.59802,-6,2.59802,3.19603
825,2.5979,-6,2.5979,3.1958
826,2.59779,-6,2.59779,3.19557
827,2.59767,-6,2.59767,3.19534
828,2.59756,-6,2.59756,3.19511
829,2.59744,-6,2.59744,3.19489
830,2.59733,-6,2.59733,3.19466
831,2.59722,-6,2.59722,3.19443
832,2.5971,-6,2.5971,3.19421
833,2.59699,-6,2.59699,3.19398
834,2.59688,-6,2.59688,3.19375
835,2.59676,-6,2.59676,3.19353
836,2.59665,-6,2.59665,3.19331
837,2.59654,-6,2.59654,3.19308
838,2.59643,-6,2.59643,3.19286
839,2.59632,-6,2.59632,3.19264
840,2.59621,-6,2.59621,3.19242
841,2.5961,-6,2.5961,3.19219
842,2.59599,-6,2.59599,3.19197
843,2.59588,-6,2.59588,3.19175
844,2.59577,-6,2.59577,3.19153
845,2.59566,-6,2.59566,3.19132
846,2.59555,-6,2.59555,3.1911
847,2.59544,-6,2.59544,3.19088
848,2.59533,-6,2.59533,3.19066
849,2.59522,-6,2.59522,3.19045
850,2.59512,-6,2.59512,3.19023
851,2.59501,-6,2.59501,3.19002
852,2.5949,-6,2.5949,3.1898
853,2.59479,-6,2.59479,3.18959
854,2.59469,-6,2.59469,3.18937
855,2.59458,-6,2.59458,3.18916
856,2.59447,-6,2.59447,3.18895
857,2.59437,-6,2.59437,3.18874
858,2.59426,-6,2.59426,3.18853
859,2.59416,-6,2.59416,3.18831
860,2.59405,-6,2.59405,3.1881
861,2.59395,-6,2.59395,3.1879
862,2.59384,-6,2.59384,3.18769
863,2.59374,-6,2.59374,3.18748
864,2.59364,-6,2.59364,3.18727
865,2.59353,-6,2.59353,3.18706
866,2.59343,-6,2.59343,3.18686
867,2.59333,-6,2.59333,3.18665
868,2.59322,-6,2.59322,3.18644
869,2.59312,-6,2.59312,3.18624
870,2.59302,-6,2.59302,3.18604
871,2.59292,-6,2.59292,3.18583
872,2.59281,-6,2.59281,3.18563
873,2.59271,-6,2.59271,3.18543
874,2.59261,-6,2.59261,3.18522
875,2.59251,-6,2.59251,3.18502
876,2.59241,-6,2.59241,3.18482
877,2.59231,-6,2.59231,3.18462
878,2.59221,-6,2.59221,3.18442
879,2.59211,-6,2.59211,3.18422
880,2.59201,-6,2.59201,3.18402
881,2.59191,-6,2.59191,3.18383
882,2.59181,-6,2.59181,3.18363
883,2.59172,-6,2.59172,3.18343
884,2.59162,-6,2.59162,3.18323
885,2.59152,-6,2.59152,3.18304
886,2.59142,-6,2.59142,3.18284
887,2.59132,-6,2.59132,3.18265
888,2.59123,-6,2.59123,3.18245
889,2.59113,-6,2.59113,3.18226
890,2.59103,-6,2.59103,3.18207
891,2.59094,-6,2.59094,3.18187
892,2.59084,-6,2.59084,3.18168
893,2.59075,-6,2.59075,3.18149
894,2.59065,-6,2.59065,3.1813
895,2.59055,-6,2.59055,3.18111
896,2.59046,-6,2.59046,3.18092
897,2.59036,-6,2.59036,3.18073
898,2.59027,-6,2.59027,3.18054
899,2.59018,-6,2.59018,3.18035
900,2.59008,-6,2.59008,3.18016
901,2.58999,-6,2.58999,3.17998
902,2.5899,-6,2.5899,3.17979
903,2.5898,-6,2.5898,3.1796
904,2.58971,-6,2.58971,3.17942
905,2.58962,-6,2.58962,3.17923
906,2.58952,-6,2.58952,3.17905
907,2.58943,-6,2.58943,3.17886
908,2.58934,-6,2.58934,3.17868
909,2.58925,-6,2.58925,3.1785
910,2.58916,-6,2.58916,3.17832
911,2.58907,-6,2.58907,3.17813
912,2.58898,-6,2.58898,3.17795
913,2.58889,-6,2.58889,3.17777
914,2.5888,-6,2.5888,3.17759
915,2.58871,-6,2.58871,3.17741
916,2.58862,-6,2.58862,3.17723
917,2.58853,-6,2.58853,3.17705
918,2.58844,-6,2.58844,3.17688
919,2.58835,-6,2.58835,3.1767
920,2.58826,-6,2.58826,3.17652
921,2.58817,-6,2.58817,3.17634
922,2.58808,-6,2.58808,3.17617
923,2.588,-6,2.588,3.17599
924,2.58791,-6,2.58791,3.17582
925,2.58782,-6,2.58782,3.17564
926,2.58773,-6,2.58773,3.17547
927,2.58765,-6,2.58765,3.17529
928,2.58756,-6,2.58756,3.17512
929,2.58747,-6,2.58747,3.17495
930,2.58739,-6,2.58739,3.17478
931,2.5873,-6,2.5873,3.17461
932,2.58722,-6,2.58722,3.17443
933,2.58713,-6,2.58713,3.17426
934,2.58705,-6,2.58705,3.17409
935,2.58696,-6,2.58696,3.17392
936,2.58688,-6,2.58688,3.17376
937,2.58679,-6,2.58679,3.17359
938,2.58671,-6,2.58671,3.17342
939,2.58663,-6,2.58663,3.17325
940,2.58654,-6,2.58654,3.17308
941,2.58646,-6,2.58646,3.17292
942,2.58638,-6,2.58638,3.17275
943,2.58629,-6,2.58629,3.17259
944,2.58621,-6,2.58621,3.17242
945,2.58613,-6,2.58613,3.17226
946,2.58605,-6,2.58605,3.17209
947,2.58596,-6,2.58596,3.17193
948,2.58588,-6,2.58588,3.17177
949,2.5858,-6,2.5858,3.1716
950,2.58572,-6,2.58572,3.17144
951,2.58564,-6,2.58564,3.17128
952,2.58556,-6,2.58556,3.17112
953,2.58548,-6,2.58548,3.17096
954,2.5854,-6,2.5854,3.1708
955,2.58532,-6,2.58532,3.17064
956,2.58524,-6,2.58524,3.17048
957,2.58516,-6,2.58516,3.17032
958,2.58508,-6,2.58508,3.17016
959,2.585,-6,2.585,3.17
960,2.58492,-6,2.58492,3.16985
961,2.58485,-6,2.58485,3.16969
962,2.58477,-6,2.58477,3.16953
963,2.58469,-6,2.58469,3.16938
964,2.58461,-6,2.58461,3.16922
965,2.58453,-6,2.58453,3.16907
966,2.58446,-6,2.58446,3.16891
967,2.58438,-6,2.58438,3.16876
968,2.5843,-6,2.5843,3.16861
969,2.58423,-6,2.58423,3.16845
970,2.58415,-6,2.58415,3.1683
971,2.58407,-6,2.58407,3.16815
972,2.584,-6,2.584,3.168
973,2.58392,-6,2.58392,3.16785
974,2.58385,-6,2.58385,3.1677
975,2.58377,-6,2.58377,3.16755
976,2.5837,-6,2.5837,3.1674
977,2.58362,-6,2.58362,3.16725
978,2.58355,-6,2.58355,3.1671
979,2.58347,-6,2.58347,3.16695
980,2.5834,-6,2.5834,3.1668
981,2.58333,-6,2.58333,3.16665
982,2.58325,-6,2.58325,3.16651
983,2.58318,-6,2.58318,3.16636
984,2.58311,-6,2.58311,3.16622
985,2.58303,-6,2.58303,3.16607
986,2.58296,-6,2.58296,3.16592
987,2.58289,-6,2.58289,3.16578
988,2.58282,-6,2.58282,3.16564
989,2.58275,-6,2.58275,3.16549
990,2.58267,-6,2.58267,3.16535
991,2.5826,-6,2.5826,3.16521
992,2.58253,-6,2.58253,3.16506
993,2.58246,-6,2.58246,3.16492
994,2.58239,-6,2.58239,3.16478
995,2.58232,-6,2.58232,3.16464
996,2.58225,-6,2.58225,3.1645
997,2.58218,-6,2.58218,3.16436
998,2.58211,-6,2.58211,3.16422
999,2.58204,-6,2.58204,3.16408
1000,2.58197,-6,2.58197,3.16394
1001,2.5819,-6,2.5819,3.1638
1002,2.58183,-6,2.58183,3.16366
1003,2.58176,-6,2.58176,3.16353
1004,2.58169,-6,2.58169,3.16339
1005,2.58163,-6,2.58163,3.16325
1006,2.58156,-6,2.58156,3.16312
1007,2.58149,-6,2.58149,3.16298
1008,2.58142,-6,2.58142,3.16284
1009,2.58135,-6,2.58135,3.16271
1010,2.58129,-6,2.58129,3.16258
1011,2.58122,-6,2.58122,3.16244
1012,2.58115,-6,2.58115,3.16231
1013,2.58109,-6,2.58109,3.16217
1014,2.58102,-6,2.58102,3.16204
1015,2.58095,-6,2.58095,3.16191
1016,2.58089,-6,2.58089,3.16178
1017,2.58082,-6,2.58082,3.16165
1018,2.58076,-6,2.58076,3.16151
1019,2.58069,-6,2.58069,3.16138
1020,2.58063,-6,2.58063,3.16125
1021,2.58056,-6,2.58056,3.16112
1022,2.5805,-6,2.5805,3.16099
1023,2.58043,-6,2.58043,3.16087
1024,2.58037,-6,2.58037,3.16074
1025,2.5803,-6,2.5803,3.16061
1026,2.58024,-6,2.58024,3.16048
1027,2.58018,-6,2.58018,3.16035
1028,2.58011,-6,2.58011,3.16023
1029,2.58005,-6,2.58005,3.1601
1030,2.57999,-6,2.57999,3.15997
1031,2.57992,-6,2.57992,3.15985
1032,2.57986,-6,2.57986,3.15972
1033,2.5798,-6,2.5798,3.1596
1034,2.57974,-6,2.57974,3.15947
1035,2.57967,-6,2.57967,3.15935
1036,2.57961,-6,2.57961,3.15922
1037,2.57955,-6,2.57955,3.1591
1038,2.57949,-6,2.57949,3.15898
1039,2.57943,-6,2.57943,3.15886
1040,2.57937,-6,2.57937,3.15873
1041,2.57931,-6,2.57931,3.15861
1042,2.57925,-6,2.57925,3.15849
1043,2.57918,-6,2.57918,3.15837
1044,2.57912,-6,2.57912,3.15825
1045,2.57906,-6,2.57906,3.15813
1046,2.579,-6,2.579,3.15801
1047,2.57894,-6,2.57894,3.15789
1048,2.57889,-6,2.57889,3.15777
1049,2.57883,-6,2.57883,3.15765
1050,2.57877,-6,2.57877,3.15753
1051,2.57871,-6,2.57871,3.15742
1052,2.57865,-6,2.57865,3.1573
1053,2.57859,-6,2.57859,3.15718
1054,2.57853,-6,2.57853,3.15707
1055,2.57847,-6,2.57847,3.15695
1056,2.57842,-6,2.57842,3.15683
1057,2.57836,-6,2.57836,3.15672
1058,2.5783,-6,2.5783,3.1566
1059,2.57824,-6,2.57824,3.15649
1060,2.57819,-6,2.57819,3.15637
1061,2.57813,-6,2.57813,3.15626
1062,2.57807,-6,2.57807,3.15615
1063,2.57802,-6,2.57802,3.15603
1064,2.57796,-6,2.57796,3.15592
1065,2.5779,-6,2.5779,3.15581
1066,2.57785,-6,2.57785,3.15569
1067,2.57779,-6,2.57779,3.15558
1068,2.57774,-6,2.57774,3.15547
1069,2.57768,-6,2.57768,3.15536
1070,2.57762,-6,2.57762,3.15525
1071,2.57757,-6,2.57757,3.15514
1072,2.57751,-6,2.57751,3.15503
1073,2.57746,-6,2.57746,3.15492
1074,2.57741,-6,2.57741,3.15481
1075,2.57735,-6,2.57735,3.1547
1076,2.5773,-6,2.5773,3.15459
1077,2.57724,-6,2.57724,3.15449
1078,2.57719,-6,2.57719,3.15438
1079,2.57714,-6,2.57714,3.15427
1080,2.57708,-6,2.57708,3.15416
1081,2.57703,-6,2.57703,3.15406
1082,2.57698,-6,2.57698,3.15395
1083,2.57692,-6,2.57692,3.15384
1084,2.57687,-6,2.57687,3.15374
1085,2.57682,-6,2.57682,3.15363
1086,2.57676,-6,2.57676,3.15353
1087,2.57671,-6,2.57671,3.15342
1088,2.57666,-6,2.57666,3.15332
1089,2.57661,-6,2.57661,3.15322
1090,2.57656,-6,2.57656,3.15311
1091,2.5765,-6,2.5765,3.15301
1092,2.57645,-6,2.57645,3.15291
1093,2.5764,-6,2.5764,3.1528
1094,2.57635,-6,2.57635,3.1527
1095,2.5763,-6,2.5763,3.1526
1096,2.57625,-6,2.57625,3.1525
1097,2.5762,-6,2.5762,3.1524
1098,2.57615,-6,2.57615,3.1523
1099,2.5761,-6,2.5761,3.1522
1100,2.57605,-6,2.57605,3.1521
1101,2.576,-6,2.576,3.152
1102,2.57595,-6,2.57595,3.1519
1103,2.5759,-6,2.5759,3.1518
1104,2.57585,-6,2.57585,3.1517
1105,2.5758,-6,2.5758,3.1516
1106,2.57575,-6,2.57575,3.1515
1107,2.5757,-6,2.5757,3.15141
1108,2.57565,-6,2.57565,3.15131
1109,2.57561,-6,2.57561,3.15121
1110,2.57556,-6,2.57556,3.15111
1111,2.57551,-6,2.57551,3.15102
1112,2.57546,-6,2.57546,3.15092
1113,2.57541,-6,2.57541,3.15083
1114,2.57537,-6,2.57537,3.15073
1115,2.57532,-6,2.57532,3.15064
1116,2.57527,-6,2.57527,3.15054
1117,2.57522,-6,2.57522,3.15045
1118,2.57518,-6,2.57518,3.15035
1119,2.57513,-6,2.57513,3.15026
1120,2.57508,-6,2.57508,3.15017
1121,2.57504,-6,2.57504,3.15007
1122,2.57499,-6,2.57499,3.14998
1123,2.57494,-6,2.57494,3.14989
1124,2.5749,-6,2.5749,3.1498
1125,2.57485,-6,2.57485,3.1497
1126,2.57481,-6,2.57481,3.14961
1127,2.57476,-6,2.57476,3.14952
1128,2.57471,-6,2.57471,3.14943
1129,2.57467,-6,2.57467,3.14934
1130,2.57462,-6,2.57462,3.14925
1131,2.57458,-6,2.57458,3.14916
1132,2.57453,-6,2.57453,3.14907
1133,2.57449,-6,2.57449,3.14898
1134,2.57445,-6,2.57445,3.14889
1135,2.5744,-6,2.5744,3.1488
1136,2.57436,-6,2.57436,3.14871
1137,2.57431,-6,2.57431,3.14863
1138,2.57427,-6,2.57427,3.14854
1139,2.57423,-6,2.57423,3.14845
1140,2.57418,-6,2.57418,3.14836
1141,2.57414,-6,2.57414,3.14828
1142,2.57409,-6,2.57409,3.14819
1143,2.57405,-6,2.57405,3.1481
1144,2.57401,-6,2.57401,3.14802
1145,2.57397,-6,2.57397,3.14793
1146,2.57392,-6,2.57392,3.14785
1147,2.57388,-6,2.57388,3.14776
1148,2.57384,-6,2.57384,3.14768
1149,2.5738,-6,2.5738,3.14759
1150,2.57375,-6,2.57375,3.14751
1151,2.57371,-6,2.57371,3.14742
1152,2.57367,-6,2.57367,3.14734
1153,2.57363,-6,2.57363,3.14726
1154,2.57359,-6,2.57359,3.14717
1155,2.57355,-6,2.57355,3.14709
1156,2.5735,-6,2.5735,3.14701
1157,2.57346,-6,2.57346,3.14693
1158,2.57342,-6,2.57342,3.14684
1159,2.57338,-6,2.57338,3.14676
1160,2.57334,-6,2.57334,3.14668
1161,2.5733,-6,2.5733,3.1466
1162,2.57326,-6,2.57326,3.14652
1163,2.57322,-6,2.57322,3.14644
1164,2.57318,-6,2.57318,3.14636
1165,2.57314,-6,2.57314,3.14628
1166,2.5731,-6,2.5731,3.1462
1167,2.57306,-6,2.57306,3.14612
1168,2.57302,-6,2.57302,3.14604
1169,2.57298,-6,2.57298,3.14596
1170,2.57294,-6,2.57294,3.14588
1171,2.5729,-6,2.5729,3.1458
1172,2.57286,-6,2.57286,3.14573
1173,2.57282,-6,2.57282,3.14565
1174,2.57279,-6,2.57279,3.14557
1175,2.57275,-6,2.57275,3.14549
1176,2.57271,-6,2.57271,3.14542
1177,2.57267,-6,2.57267,3.14534
1178,2.57263,-6,2.57263,3.14526
1179,2.57259,-6,2.57259,3.14519
1180,2.57256,-6,2.57256,3.14511
1181,2.57252,-6,2.57252,3.14504
1182,2.57248,-6,2.57248,3.14496
1183,2.57244,-6,2.57244,3.14489
1184,2.57241,-6,2.57241,3.14481
1185,2.57237,-6,2.57237,3.14474
1186,2.57233,-6,2.57233,3.14466
1187,2.57229,-6,2.57229,3.14459
1188,2.57226,-6,2.57226,3.14451
1189,2.57222,-6,2.57222,3.14444
1190,2.57218,-6,2.57218,3.14437
1191,2.57215,-6,2.57215,3.1443
1192,2.57211,-6,2.57211,3.14422
1193,2.57208,-6,2.57208,3.14415
1194,2.57204,-6,2.57204,3.14408
1195,2.572,-6,2.572,3.14401
1196,2.57197,-6,2.57197,3.14393
1197,2.57193,-6,2.57193,3.14386
1198,2.5719,-6,2.5719,3.14379
1199,2.57186,-6,2.57186,3.14372
1200,2.57183,-6,2.57183,3.14365
1201,2.57179,-6,2.57179,3.14358
1202,2.57176,-6,2.57176,3.14351
1203,2.57172,-6,2.57172,3.14344
1204,2.57169,-6,2.57169,3.14337
1205,2.57165,-6,2.57165,3.1433
1206,2.57162,-6,2.57162,3.14323
1207,2.57158,-6,2.57158,3.14316
1208,2.57155,-6,2.57155,3.14309
1209,2.57151,-6,2.57151,3.14303
1210,2.57148,-6,2.57148,3.14296
1211,2.57145,-6,2.57145,3.14289
1212,2.57141,-6,2.57141,3.14282
1213,2.57138,-6,2.57138,3.14275
1214,2.57134,-6,2.57134,3.14269
1215,2.57131,-6,2.57131,3.14262
1216,2.57128,-6,2.57128,3.14255
1217,2.57124,-6,2.57124,3.14249
1218,2.57121,-6,2.57121,3.14242
1219,2.57118,-6,2.57118,3.14236
1220,2.57114,-6,2.57114,3.14229
1221,2.57111,-6,2.57111,3.14222
1222,2.57108,-6,2.57108,3.14216
1223,2.57105,-6,2.57105,3.14209
1224,2.57101,-6,2.57101,3.14203
1225,2.57098,-6,2.57098,3.14196
1226,2.57095,-6,2.57095,3.1419
1227,2.57092,-6,2.57092,3.14184
1228,2.57089,-6,2.57089,3.14177
1229,2.57085,-6,2.57085,3.14171
1230,2.57082,-6,2.57082,3.14165
1231,2.57079,-6,2.57079,3.14158
1232,2.57076,-6,2.57076,3.14152
1233,2.57073,-6,2.57073,3.14146
1234,2.5707,-6,2.5707,3.14139
1235,2.57067,-6,2.57067,3.14133
1236,2.57063,-6,2.57063,3.14127
1237,2.5706,-6,2.5706,3.14121
1238,2.57057,-6,2.57057,3.14115
1239,2.57054,-6,2.57054,3.14108
1240,2.57051,-6,2.57051,3.14102
1241,2.57048,-6,2.57048,3.14096
1242,2.57045,-6,2.57045,3.1409
1243,2.57042,-6,2.57042,3.14084
1244,2.57039,-6,2.57039,3.14078
1245,2.57036,-6,2.57036,3.14072
1246,2.57033,-6,2.57033,3.14066
1247,2.5703,-6,2.5703,3.1406
1248,2.57027,-6,2.57027,3.14054
1249,2.57024,-6,2.57024,3.14048
1250,2.57021,-6,2.57021,3.14042
1251,2.57018,-6,2.57018,3.14036
1252,2.57015,-6,2.57015,3.14031
1253,2.57012,-6,2.57012,3.14025
1254,2.57009,-6,2.57009,3.14019
1255,2.57007,-6,2.57007,3.14013
1256,2.57004,-6,2.57004,3.14007
1257,2.57001,-6,2.57001,3.14002
1258,2.56998,-6,2.56998,3.13996
1259,2.56995,-6,2.56995,3.1399
1260,2.56992,-6,2.56992,3.13985
1261,2.56989,-6,2.56989,3.13979
1262,2.56987,-6,2.56987,3.13973
1263,2.56984,-6,2.56984,3.13968
1264,2.56981,-6,2.56981,3.13962
1265,2.56978,-6,2.56978,3.13956
1266,2.56975,-6,2.56975,3.13951
1267,2.56973,-6,2.56973,3.13945
1268,2.5697,-6,2.5697,3.1394
1269,2.56967,-6,2.56967,3.13934
1270,2.56964,-6,2.56964,3.13929
1271,2.56962,-6,2.56962,3.13923
1272,2.56959,-6,2.56959,3.13918
1273,2.56956,-6,2.56956,3.13912
1274,2.56954,-6,2.56954,3.13907
1275,2.56951,-6,2.56951,3.13902
1276,2.56948,-6,2.56948,3.13896
1277,2.56945,-6,2.56945,3.13891
1278,2.56943,-6,2.56943,3.13886
1279,2.5694,-6,2.5694,3.1388
1280,2.56938,-6,2.56938,3.13875
1281,2.56935,-6,2.56935,3.1387
1282,2.56932,-6,2.56932,3.13865
1283,2.5693,-6,2.5693,3.13859
1284,2.56927,-6,2.56927,3.13854
1285,2.56924,-6,2.56924,3.13849
1286,2.56922,-6,2.56922,3.13844
1287,2.56919,-6,2.56919,3.13839
1288,2.56917,-6,2.56917,3.13833
1289,2.56914,-6,2.56914,3.13828
1290,2.56912,-6,2.56912,3.13823
1291,2.56909,-6,2.56909,3.13818
1292,2.56907,-6,2.56907,3.13813
1293,2.56904,-6,2.56904,3.13808
1294,2.56902,-6,2.56902,3.13803
1295,2.56899,-6,2.56899,3.13798
1296,2.56897,-6,2.56897,3.13793
1297,2.56894,-6,2.56894,3.13788
1298,2.56892,-6,2.56892,3.13783
1299,2.56889,-6,2.56889,3.13778
1300,2.56887,-6,2.56887,3.13773
1301,2.56884,-6,2.56884,3.13768
1302,2.56882,-6,2.56882,3.13764
1303,2.56879,-6,2.56879,3.13759
1304,2.56877,-6,2.56877,3.13754
1305,2.56875,-6,2.56875,3.13749
1306,2.56872,-6,2.56872,3.13744
1307,2.5687,-6,2.5687,3.13739
1308,2.56867,-6,2.56867,3.13735
1309,2.56865,-6,2.56865,3.1373
1310,2.56863,-6,2.56863,3.13725
1311,2.5686,-6,2.5686,3.1372
1312,2.56858,-6,2.56858,3.13716
1313,2.56856,-6,2.56856,3.13711
1314,2.56853,-6,2.56853,3.13706
1315,2.56851,-6,2.56851,3.13702
1316,2.56849,-6,2.56849,3.13697
1317,2.56846,-6,2.56846,3.13693
1318,2.56844,-6,2.56844,3.13688
1319,2.56842,-6,2.56842,3.13683
1320,2.56839,-6,2.56839,3.13679
1321,2.56837,-6,2.56837,3.13674
1322,2.56835,-6,2.56835,3.1367
1323,2.56833,-6,2.56833,3.13665
1324,2.5683,-6,2.5683,3.13661
1325,2.56828,-6,2.56828,3.13656
1326,2.56826,-6,2.56826,3.13652
1327,2.56824,-6,2.56824,3.13647
1328,2.56821,-6,2.56821,3.13643
1329,2.56819,-6,2.56819,3.13639
1330,2.56817,-6,2.56817,3.13634
1331,2.56815,-6,2.56815,3.1363
1332,2.56813,-6,2.56813,3.13625
1333,2.56811,-6,2.56811,3.13621
1334,2.56808,-6,2.56808,3.13617
1335,2.56806,-6,2.56806,3.13612
1336,2.56804,-6,2.56804,3.13608
1337,2.56802,-6,2.56802,3.13604
1338,2.568,-6,2.568,3.136
1339,2.56798,-6,2.56798,3.13595
1340,2.56796,-6,2.56796,3.13591
1341,2.56793,-6,2.56793,3.13587
1342,2.56791,-6,2.56791,3.13583
1343,2.56789,-6,2.56789,3.13579
1344,2.56787,-6,2.56787,3.13574
1345,2.56785,-6,2.56785,3.1357
1346,2.56783,-6,2.56783,3.13566
1347,2.56781,-6,2.56781,3.13562
1348,2.56779,-6,2.56779,3.13558
