step,0,1,2
190,9.94605,13.9461,9.87164
191,9.94502,13.945,9.8723
192,9.94401,13.944,9.87295
193,9.94302,13.943,9.87359
194,9.94206,13.9421,9.87421
195,9.94112,13.9411,9.87481
196,9.9402,13.9402,9.8754
197,9.9393,13.9393,9.87598
198,9.93842,13.9384,9.87655
199,9.93756,13.9376,9.8771
200,9.93672,13.9367,9.87764
201,9.9359,13.9359,9.87817
202,9.9351,13.9351,9.87869
203,9.93432,13.9343,9.87919
204,9.93355,13.9336,9.87968
205,9.93281,13.9328,9.88016
206,9.93208,13.9321,9.88063
207,9.93136,13.9314,9.88109
208,9.93067,13.9307,9.88154
209,9.92999,13.93,9.88198
210,9.92932,13.9293,9.88241
211,9.92867,13.9287,9.88283
212,9.92804,13.928,9.88324
213,9.92741,13.9274,9.88364
214,9.92681,13.9268,9.88403
215,9.92622,13.9262,9.88442
216,9.92564,13.9256,9.88479
217,9.92507,13.9251,9.88515
218,9.92452,13.9245,9.88551
219,9.92398,13.924,9.88586
220,9.92345,13.9234,9.8862
221,9.92293,13.9229,9.88653
222,9.92243,13.9224,9.88686
223,9.92194,13.9219,9.88718
224,9.92146,13.9215,9.88749
225,9.92099,13.921,9.88779
226,9.92053,13.9205,9.88809
227,9.92008,13.9201,9.88838
228,9.91964,13.9196,9.88866
229,9.91921,13.9192,9.88894
230,9.91879,13.9188,9.88921
231,9.91838,13.9184,9.88947
232,9.91798,13.918,9.88973
233,9.91759,13.9176,9.88999
234,9.91721,13.9172,9.89023
235,9.91684,13.9168,9.89047
236,9.91647,13.9165,9.89071
237,9.91611,13.9161,9.89094
238,9.91577,13.9158,9.89116
239,9.91543,13.9154,9.89138
240,9.91509,13.9151,9.8916
241,9.91477,13.9148,9.89181
242,9.91445,13.9145,9.89202
243,9.91414,13.9141,9.89222
244,9.91384,13.9138,9.89241
245,9.91354,13.9135,9.8926
246,9.91325,13.9133,9.89279
247,9.91297,13.913,9.89297
248,9.91269,13.9127,9.89315
249,9.91242,13.9124,9.89333
250,9.91216,13.9122,9.8935
251,9.9119,13.9119,9.89367
252,9.91165,13.9116,9.89383
253,9.9114,13.9114,9.89399
254,9.91116,13.9112,9.89414
255,9.91093,13.9109,9.8943
256,9.9107,13.9107,9.89444
257,9.91047,13.9105,9.89459
258,9.91025,13.9103,9.89473
259,9.91004,13.91,9.89487
260,9.90983,13.9098,9.89501
261,9.90962,13.9096,9.89514
262,9.90942,13.9094,9.89527
263,9.90923,13.9092,9.8954
264,9.90904,13.909,9.89552
265,9.90885,13.9088,9.89564
266,9.90867,13.9087,9.89576
267,9.90849,13.9085,9.89587
268,9.90831,13.9083,9.89599
269,9.90814,13.9081,9.8961
270,9.90798,13.908,9.8962
271,9.90782,13.9078,9.89631
272,9.90766,13.9077,9.89641
273,9.9075,13.9075,9.89651
274,9.90735,13.9073,9.89661
275,9.9072,13.9072,9.89671
276,9.90706,13.9071,9.8968
277,9.90691,13.9069,9.89689
278,9.90678,13.9068,9.89698
279,9.90664,13.9066,9.89707
280,9.90651,13.9065,9.89716
281,9.90638,13.9064,9.89724
282,9.90625,13.9063,9.89732
283,9.90613,13.9061,9.8974
284,9.90601,13.906,9.89748
285,9.90589,13.9059,9.89756
286,9.90578,13.9058,9.89763
287,9.90566,13.9057,9.8977
288,9.90555,13.9056,9.89777
289,9.90545,13.9054,9.89784
290,9.90534,13.9053,9.89791
291,9.90524,13.9052,9.89798
292,9.90514,13.9051,9.89804
293,9.90504,13.905,9.89811
294,9.90494,13.9049,9.89817
295,9.90485,13.9049,9.89823
296,9.90476,13.9048,9.89829
297,9.90467,13.9047,9.89835
298,9.90458,13.9046,9.8984
299,9.9045,13.9045,9.89846
300,9.90441,13.9044,9.89851
301,9.90433,13.9043,9.89857
302,9.90425,13.9043,9.89862
303,9.90418,13.9042,9.89867
304,9.9041,13.9041,9.89872
305,9.90402,13.904,9.89876
306,9.90395,13.904,9.89881
307,9.90388,13.9039,9.89886
308,9.90381,13.9038,9.8989
309,9.90374,13.9037,9.89895
310,9.90368,13.9037,9.89899
311,9.90361,13.9036,9.89903
312,9.90355,13.9035,9.89907
313,9.90349,13.9035,9.89911
314,9.90343,13.9034,9.89915
315,9.90337,13.9034,9.89919
316,9.90331,13.9033,9.89923
317,9.90325,13.9033,9.89926
318,9.9032,13.9032,9.8993
319,9.90315,13.9031,9.89933
320,9.90309,13.9031,9.89937
321,9.90304,13.903,9.8994
322,9.90299,13.903,9.89943
323,9.90294,13.9029,9.89947
324,9.90289,13.9029,9.8995
325,9.90285,13.9028,9.89953
326,9.9028,13.9028,9.89956
327,9.90276,13.9028,9.89959
328,9.90271,13.9027,9.89961
329,9.90267,13.9027,9.89964
330,9.90263,13.9026,9.89967
331,9.90259,13.9026,9.8997
332,9.90255,13.9025,9.89972
333,9.90251,13.9025,9.89975
334,9.90247,13.9025,9.89977
335,9.90243,13.9024,9.8998
336,9.9024,13.9024,9.89982
337,9.90236,13.9024,9.89984
338,9.90233,13.9023,9.89987
339,9.90229,13.9023,9.89989
340,9.90226,13.9023,9.89991
341,9.90223,13.9022,9.89993
342,9.9022,13.9022,9.89995
343,9.90216,13.9022,9.89997
344,9.90213,13.9021,9.89999
345,9.9021,13.9021,9.90001
