step,sumCost
315,63.4917
316,63.4917
317,63.4917
318,63.4917
319,63.4917
320,63.4917
321,63.4917
322,63.4917
323,63.4917
324,63.4917
325,63.4917
326,63.4917
327,63.4917
328,63.4917
329,63.4917
330,63.4917
331,63.4917
332,63.4917
333,63.4917
334,63.4917
335,63.4917
336,63.4917
337,63.4917
338,63.4917
339,63.4917
340,63.4917
341,63.4917
342,63.4917
343,63.4917
344,63.4917
345,63.4917
346,63.4917
347,63.4917
348,63.4917
349,63.4917
350,63.4917
351,63.4917
352,63.4917
353,63.4917
354,63.4917
355,63.4917
356,63.4917
357,63.4917
358,63.4917
359,63.4917
360,63.4917
361,63.4917
362,63.4917
363,63.4917
364,63.4917
365,63.4917
366,63.4917
367,63.4917
368,63.4917
369,63.4917
370,63.4917
371,63.4917
372,63.4917
373,63.4917
374,63.4917
375,63.4917
376,63.4917
377,63.4917
378,63.4917
379,63.4917
380,63.4917
381,63.4917
382,63.4917
383,63.4917
384,63.4917
385,63.4917
386,63.4917
387,63.4917
388,63.4917
389,63.4917
390,63.4917
391,63.4917
392,63.4917
393,63.4917
394,63.4917
395,63.4917
396,63.4917
397,63.4917
398,63.4917
399,63.4917
400,63.4917
401,63.4917
402,63.4917
403,63.4917
404,63.4917
405,63.4917
406,63.4917
407,63.4917
408,63.4917
409,63.4917
410,63.4917
411,63.4917
412,63.4917
413,63.4917
414,63.4917
415,63.4917
416,63.4917
417,63.4917
418,63.4917
419,63.4917
420,63.4917
421,63.4917
422,63.4917
423,63.4917
424,63.4917
425,63.4917
426,63.4917
427,63.4917
428,63.4917
429,63.4917
430,63.4917
431,63.4917
432,63.4917
433,63.4917
434,63.4917
435,63.4917
436,63.4917
437,63.4917
438,63.4917
439,63.4917
440,63.4917
441,63.4917
442,63.4917
443,63.4917
444,63.4917
445,63.4917
446,63.4917
447,63.4917
448,63.4917
449,63.4917
450,63.4917
451,63.4917
452,63.4917
453,63.4917
454,63.4917
455,63.4917
456,63.4917
457,63.4917
458,63.4917
459,63.4917
460,63.4917
461,63.4917
462,63.4917
463,63.4917
464,63.4917
465,63.4917
466,63.4917
467,63.4917
468,63.4917
469,63.4917
470,63.4917
471,63.4917
472,63.4917
473,63.4917
474,63.4917
475,63.4917
476,63.4917
477,63.4917
478,63.4917
479,63.4917
480,63.4917
481,63.4917
482,63.4917
483,63.4917
484,63.4917
485,63.4917
486,63.4917
487,63.4917
488,63.4917
489,63.4917
490,63.4917
491,63.4917
492,63.4917
493,63.4917
494,63.4917
495,63.4917
496,63.4917
497,63.4917
498,63.4917
499,63.4917
500,63.4917
501,63.4917
502,63.4917
503,63.4917
504,63.4917
505,63.4917
506,63.4917
507,63.4917
508,63.4917
509,63.4917
510,63.4917
511,63.4917
512,63.4917
513,63.4917
514,63.4917
515,63.4917
516,63.4917
517,63.4917
518,63.4917
519,63.4917
520,63.4917
521,63.4917
522,63.4917
523,63.4917
524,63.4917
525,63.4917
526,63.4917
527,63.4917
528,63.4917
529,63.4917
530,63.4917
531,63.4917
532,63.4917
533,63.4917
534,63.4917
535,63.4917
536,63.4917
537,63.4917
538,63.4917
539,63.4917
540,63.4917
541,63.4917
542,63.4917
543,63.4917
544,63.4917
545,63.4917
546,63.4917
547,63.4917
548,63.4917
549,63.4917
550,63.4917
551,63.4917
552,63.4917
553,63.4917
554,63.4917
555,63.4917
556,63.4917
557,63.4917
558,63.4917
559,63.4917
560,63.4917
561,63.4917
562,63.4917
563,63.4917
564,63.4917
565,63.4917
566,63.4917
567,63.4917
568,63.4917
569,63.4917
570,63.4917
571,63.4917
572,63.4917
573,63.4917
574,63.4917
575,63.4917
576,63.4917
577,63.4917
578,63.4917
579,63.4917
580,63.4917
581,63.4917
582,63.4917
583,63.4917
584,63.4917
585,63.4917
586,63.4917
587,63.4917
588,63.4917
589,63.4917
590,63.4917
591,63.4917
592,63.4917
593,63.4917
594,63.4917
595,63.4917
596,63.4917
597,63.4917
598,63.4917
599,63.4917
600,63.4917
601,63.4917
602,63.4917
603,63.4917
604,63.4917
605,63.4917
606,63.4917
607,63.4917
608,63.4917
609,63.4917
610,63.4917
611,63.4917
612,63.4917
613,63.4917
614,63.4917
615,63.4917
616,63.4917
617,63.4917
618,63.4917
619,63.4917
620,63.4917
621,63.4917
622,63.4917
623,63.4917
624,63.4917
625,63.4917
626,63.4917
627,63.4917
628,63.4917
629,63.4917
630,63.4917
631,63.4917
632,63.4917
633,63.4917
634,63.4917
635,63.4917
636,63.4917
637,63.4917
638,63.4917
639,63.4917
640,63.4917
641,63.4917
642,63.4917
643,63.4917
644,63.4917
645,63.4917
646,63.4917
647,63.4917
648,63.4917
649,63.4917
650,63.4917
651,63.4917
652,63.4917
653,63.4917
654,63.4917
655,63.4917
656,63.4917
657,63.4917
658,63.4917
659,63.4917
660,63.4917
661,63.4917
662,63.4917
663,63.4917
664,63.4917
665,63.4917
666,63.4917
667,63.4917
668,63.4917
669,63.4917
670,63.4917
671,63.4917
672,63.4917
673,63.4917
674,63.4917
675,63.4917
676,63.4917
677,63.4917
678,63.4917
679,63.4917
680,63.4917
681,63.4917
682,63.4917
683,63.4917
684,63.4917
685,63.4917
686,63.4917
687,63.4917
688,63.4917
689,63.4917
690,63.4917
691,63.4917
692,63.4917
693,63.4917
694,63.4917
695,63.4917
696,63.4917
697,63.4917
698,63.4917
699,63.4917
700,63.4917
701,63.4917
702,63.4917
703,63.4917
704,63.4917
705,63.4917
706,63.4917
707,63.4917
708,63.4917
709,63.4917
710,63.4917
711,63.4917
712,63.4917
713,63.4917
714,63.4917
715,63.4917
716,63.4917
717,63.4917
718,63.4917
719,63.4917
720,63.4917
721,63.4917
722,63.4917
723,63.4917
724,63.4917
725,63.4917
726,63.4917
727,63.4917
728,63.4917
729,63.4917
730,63.4917
731,63.4917
732,63.4917
733,63.4917
734,63.4917
735,63.4917
736,63.4917
737,63.4917
738,63.4917
739,63.4917
740,63.4917
741,63.4917
742,63.4917
743,63.4917
744,63.4917
745,63.4917
746,63.4917
747,63.4917
748,63.4917
749,63.4917
750,63.4917
751,63.4917
752,63.4917
753,63.4917
754,63.4917
755,63.4917
756,63.4917
757,63.4917
758,63.4917
759,63.4917
760,63.4917
761,63.4917
762,63.4917
763,63.4917
764,63.4917
765,63.4917
766,63.4917
767,63.4917
768,63.4917
769,63.4917
770,63.4917
771,63.4917
772,63.4917
773,63.4917
774,63.4917
775,63.4917
776,63.4917
777,63.4917
778,63.4917
779,63.4917
780,63.4917
781,63.4917
782,63.4917
783,63.4917
784,63.4917
785,63.4917
786,63.4917
787,63.4917
788,63.4917
789,63.4917
790,63.4917
791,63.4917
792,63.4917
793,63.4917
794,63.4917
795,63.4917
796,63.4917
797,63.4917
798,63.4917
799,63.4917
800,63.4917
801,63.4917
802,63.4917
803,63.4917
804,63.4917
805,63.4917
806,63.4917
807,63.4917
808,63.4917
809,63.4917
810,63.4917
811,63.4917
812,63.4917
813,63.4917
814,63.4917
815,63.4917
816,63.4917
817,63.4917
818,63.4917
819,63.4917
820,63.4917
821,63.4917
822,63.4917
823,63.4917
824,63.4917
825,63.4917
826,63.4917
827,63.4917
828,63.4917
829,63.4917
830,63.4917
831,63.4917
832,63.4917
833,63.4917
834,63.4917
835,63.4917
836,63.4917
837,63.4917
838,63.4917
839,63.4917
840,63.4917
841,63.4917
842,63.4917
843,63.4917
844,63.4917
845,63.4917
846,63.4917
847,63.4917
848,63.4917
849,63.4917
850,63.4917
851,63.4917
852,63.4917
853,63.4917
854,63.4917
855,63.4917
856,63.4917
857,63.4917
858,63.4917
859,63.4917
860,63.4917
861,63.4917
862,63.4917
863,63.4917
864,63.4917
865,63.4917
866,63.4917
867,63.4917
868,63.4917
869,63.4917
870,63.4917
871,63.4917
872,63.4917
873,63.4917
874,63.4917
875,63.4917
876,63.4917
877,63.4917
878,63.4917
879,63.4917
880,63.4917
881,63.4917
882,63.4917
883,63.4917
884,63.4917
885,63.4917
886,63.4917
887,63.4917
888,63.4917
889,63.4917
890,63.4917
891,63.4917
892,63.4917
893,63.4917
894,63.4917
895,63.4917
896,63.4917
897,63.4917
898,63.4917
899,63.4917
900,63.4917
901,63.4917
902,63.4917
903,63.4917
904,63.4917
905,63.4917
906,63.4917
907,63.4917
908,63.4917
909,63.4917
910,63.4917
911,63.4917
912,63.4917
913,63.4917
914,63.4917
915,63.4917
916,63.4917
917,63.4917
918,63.4917
919,63.4917
920,63.4917
921,63.4917
922,63.4917
923,63.4917
924,63.4917
925,63.4917
926,63.4917
927,63.4917
928,63.4917
929,63.4917
930,63.4917
931,63.4917
932,63.4917
933,63.4917
934,63.4917
935,63.4917
936,63.4917
937,63.4917
938,63.4917
939,63.4917
940,63.4917
941,63.4917
942,63.4917
943,63.4917
944,63.4917
945,63.4917
946,63.4917
947,63.4917
948,63.4917
949,63.4917
950,63.4917
951,63.4917
952,63.4917
953,63.4917
954,63.4917
955,63.4917
956,63.4917
957,63.4917
958,63.4917
959,63.4917
960,63.4917
961,63.4917
962,63.4917
963,63.4917
964,63.4917
965,63.4917
966,63.4917
967,63.4917
968,63.4917
969,63.4917
970,63.4917
971,63.4917
972,63.4917
973,63.4917
974,63.4917
975,63.4917
976,63.4917
977,63.4917
978,63.4917
979,63.4917
980,63.4917
981,63.4917
982,63.4917
983,63.4917
984,63.4917
985,63.4917
986,63.4917
987,63.4917
988,63.4917
989,63.4917
990,63.4917
991,63.4917
992,63.4917
993,63.4917
994,63.4917
995,63.4917
996,63.4917
997,63.4917
998,63.4917
999,63.4917
1000,63.4917
1001,63.4917
1002,63.4917
1003,63.4917
1004,63.4917
1005,63.4917
1006,63.4917
1007,63.4917
1008,63.4917
1009,63.4917
1010,63.4917
1011,63.4917
1012,63.4917
1013,63.4917
1014,63.4917
1015,63.4917
1016,63.4917
1017,63.4917
1018,63.4917
1019,63.4917
1020,63.4917
1021,63.4917
1022,63.4917
1023,63.4917
1024,63.4917
1025,63.4917
1026,63.4917
1027,63.4917
1028,63.4917
1029,63.4917
1030,63.4917
1031,63.4917
1032,63.4917
1033,63.4917
1034,63.4917
1035,63.4917
1036,63.4917
1037,63.4917
1038,63.4917
1039,63.4917
1040,63.4917
1041,63.4917
1042,63.4917
1043,63.4917
1044,63.4917
1045,63.4917
1046,63.4917
1047,63.4917
1048,63.4917
1049,63.4917
1050,63.4917
1051,63.4917
1052,63.4917
1053,63.4917
1054,63.4917
1055,63.4917
1056,63.4917
1057,63.4917
1058,63.4917
1059,63.4917
1060,63.4917
1061,63.4917
1062,63.4917
1063,63.4917
1064,63.4917
1065,63.4917
1066,63.4917
1067,63.4917
1068,63.4917
1069,63.4917
1070,63.4917
1071,63.4917
1072,63.4917
1073,63.4917
1074,63.4917
1075,63.4917
1076,63.4917
1077,63.4917
1078,63.4917
1079,63.4917
1080,63.4917
1081,63.4917
1082,63.4917
1083,63.4917
1084,63.4917
1085,63.4917
1086,63.4917
1087,63.4917
1088,63.4917
1089,63.4917
1090,63.4917
1091,63.4917
1092,63.4917
1093,63.4917
1094,63.4917
1095,63.4917
1096,63.4917
1097,63.4917
1098,63.4917
1099,63.4917
1100,63.4917
1101,63.4917
1102,63.4917
1103,63.4917
1104,63.4917
1105,63.4917
1106,63.4917
1107,63.4917
1108,63.4917
1109,63.4917
1110,63.4917
1111,63.4917
1112,63.4917
1113,63.4917
1114,63.4917
1115,63.4917
1116,63.4917
1117,63.4917
1118,63.4917
1119,63.4917
1120,63.4917
1121,63.4917
1122,63.4917
1123,63.4917
1124,63.4917
1125,63.4917
1126,63.4917
1127,63.4917
1128,63.4917
1129,63.4917
1130,63.4917
1131,63.4917
1132,63.4917
1133,63.4917
1134,63.4917
1135,63.4917
1136,63.4917
1137,63.4917
1138,63.4917
1139,63.4917
1140,63.4917
1141,63.4917
1142,63.4917
1143,63.4917
1144,63.4917
1145,63.4917
1146,63.4917
1147,63.4917
1148,63.4917
1149,63.4917
1150,63.4917
1151,63.4917
1152,63.4917
1153,63.4917
1154,63.4917
1155,63.4917
1156,63.4917
1157,63.4917
1158,63.4917
1159,63.4917
1160,63.4917
1161,63.4917
1162,63.4917
1163,63.4917
1164,63.4917
1165,63.4917
1166,63.4917
1167,63.4917
1168,63.4917
1169,63.4917
1170,63.4917
1171,63.4917
1172,63.4917
1173,63.4917
1174,63.4917
1175,63.4917
1176,63.4917
1177,63.4917
1178,63.4917
1179,63.4917
1180,63.4917
1181,63.4917
1182,63.4917
1183,63.4917
1184,63.4917
1185,63.4917
1186,63.4917
1187,63.4917
1188,63.4917
1189,63.4917
1190,63.4917
1191,63.4917
1192,63.4917
1193,63.4917
1194,63.4917
1195,63.4917
1196,63.4917
1197,63.4917
1198,63.4917
1199,63.4917
1200,63.4917
1201,63.4917
1202,63.4917
1203,63.4917
1204,63.4917
1205,63.4917
1206,63.4917
1207,63.4917
1208,63.4917
1209,63.4917
1210,63.4917
1211,63.4917
1212,63.4917
1213,63.4917
1214,63.4917
1215,63.4917
1216,63.4917
1217,63.4917
1218,63.4917
1219,63.4917
1220,63.4917
1221,63.4917
1222,63.4917
1223,63.4917
1224,63.4917
1225,63.4917
1226,63.4917
1227,63.4917
1228,63.4917
1229,63.4917
1230,63.4917
1231,63.4917
1232,63.4917
1233,63.4917
1234,63.4917
1235,63.4917
1236,63.4917
1237,63.4917
1238,63.4917
1239,63.4917
1240,63.4917
1241,63.4917
1242,63.4917
1243,63.4917
1244,63.4917
1245,63.4917
1246,63.4917
1247,63.4917
1248,63.4917
1249,63.4917
1250,63.4917
1251,63.4917
1252,63.4917
1253,63.4917
1254,63.4917
1255,63.4917
1256,63.4917
1257,63.4917
1258,63.4917
1259,63.4917
1260,63.4917
1261,63.4917
1262,63.4917
1263,63.4917
1264,63.4917
1265,63.4917
1266,63.4917
1267,63.4917
1268,63.4917
1269,63.4917
1270,63.4917
1271,63.4917
1272,63.4917
1273,63.4917
1274,63.4917
1275,63.4917
1276,63.4917
1277,63.4917
1278,63.4917
1279,63.4917
1280,63.4917
1281,63.4917
1282,63.4917
1283,63.4917
1284,63.4917
1285,63.4917
1286,63.4917
1287,63.4917
1288,63.4917
1289,63.4917
1290,63.4917
1291,63.4917
1292,63.4917
1293,63.4917
1294,63.4917
1295,63.4917
1296,63.4917
1297,63.4917
1298,63.4917
1299,63.4917
1300,63.4917
1301,63.4917
1302,63.4917
1303,63.4917
1304,63.4917
1305,63.4917
1306,63.4917
1307,63.4917
1308,63.4917
1309,63.4917
1310,63.4917
1311,63.4917
1312,63.4917
1313,63.4917
1314,63.4917
1315,63.4917
1316,63.4917
1317,63.4917
1318,63.4917
1319,63.4917
1320,63.4917
1321,63.4917
1322,63.4917
1323,63.4917
1324,63.4917
1325,63.4917
1326,63.4917
1327,63.4917
1328,63.4917
1329,63.4917
1330,63.4917
1331,63.4917
1332,63.4917
1333,63.4917
1334,63.4917
1335,63.4917
1336,63.4917
1337,63.4917
1338,63.4917
1339,63.4917
1340,63.4917
1341,63.4917
1342,63.4917
1343,63.4917
1344,63.4917
1345,63.4917
1346,63.4917
1347,63.4917
1348,63.4917
1349,63.4917
1350,63.4917
1351,63.4917
1352,63.4917
1353,63.4917
1354,63.4917
1355,63.4917
1356,63.4917
1357,63.4917
1358,63.4917
1359,63.4917
1360,63.4917
1361,63.4917
1362,63.4917
1363,63.4917
1364,63.4917
1365,63.4917
1366,63.4917
1367,63.4917
1368,63.4917
1369,63.4917
1370,63.4917
1371,63.4917
1372,63.4917
1373,63.4917
1374,63.4917
1375,63.4917
1376,63.4917
1377,63.4917
1378,63.4917
1379,63.4917
1380,63.4917
1381,63.4917
1382,63.4917
1383,63.4917
1384,63.4917
1385,63.4917
1386,63.4917
1387,63.4917
1388,63.4917
1389,63.4917
1390,63.4917
1391,63.4917
1392,63.4917
1393,63.4917
1394,63.4917
1395,63.4917
1396,63.4917
1397,63.4917
1398,63.4917
1399,63.4917
1400,63.4917
1401,63.4917
1402,63.4917
1403,63.4917
1404,63.4917
1405,63.4917
1406,63.4917
1407,63.4917
1408,63.4917
1409,63.4917
1410,63.4917
1411,63.4917
1412,63.4917
1413,63.4917
1414,63.4917
1415,63.4917
1416,63.4917
1417,63.4917
1418,63.4917
1419,63.4917
1420,63.4917
1421,63.4917
1422,63.4917
1423,63.4917
1424,63.4917
1425,63.4917
1426,63.4917
1427,63.4917
1428,63.4917
1429,63.4917
1430,63.4917
1431,63.4917
1432,63.4917
1433,63.4917
1434,63.4917
1435,63.4917
1436,63.4917
1437,63.4917
1438,63.4917
1439,63.4917
1440,63.4917
1441,63.4917
1442,63.4917
1443,63.4917
1444,63.4917
1445,63.4917
1446,63.4917
1447,63.4917
1448,63.4917
1449,63.4917
1450,63.4917
1451,63.4917
1452,63.4917
1453,63.4917
1454,63.4917
1455,63.4917
1456,63.4917
1457,63.4917
1458,63.4917
1459,63.4917
1460,63.4917
1461,63.4917
1462,63.4917
1463,63.4917
1464,63.4917
1465,63.4917
1466,63.4917
1467,63.4917
1468,63.4917
1469,63.4917
1470,63.4917
1471,63.4917
1472,63.4917
1473,63.4917
1474,63.4917
1475,63.4917
1476,63.4917
1477,63.4917
1478,63.4917
1479,63.4917
1480,63.4917
1481,63.4917
1482,63.4917
1483,63.4917
1484,63.4917
1485,63.4917
1486,63.4917
1487,63.4917
1488,63.4917
1489,63.4917
1490,63.4917
1491,63.4917
1492,63.4917
1493,63.4917
1494,63.4917
1495,63.4917
1496,63.4917
1497,63.4917
1498,63.4917
1499,63.4917
1500,63.4917
1501,63.4917
1502,63.4917
1503,63.4917
1504,63.4917
1505,63.4917
1506,63.4917
1507,63.4917
1508,63.4917
1509,63.4917
1510,63.4917
1511,63.4917
1512,63.4917
1513,63.4917
1514,63.4917
1515,63.4917
1516,63.4917
1517,63.4917
1518,63.4917
1519,63.4917
1520,63.4917
1521,63.4917
1522,63.4917
1523,63.4917
1524,63.4917
1525,63.4917
1526,63.4917
1527,63.4917
1528,63.4917
1529,63.4917
1530,63.4917
1531,63.4917
1532,63.4917
1533,63.4917
1534,63.4917
1535,63.4917
1536,63.4917
1537,63.4917
1538,63.4917
1539,63.4917
1540,63.4917
1541,63.4917
1542,63.4917
1543,63.4917
1544,63.4917
1545,63.4917
1546,63.4917
1547,63.4917
1548,63.4917
1549,63.4917
1550,63.4917
1551,63.4917
1552,63.4917
1553,63.4917
1554,63.4917
1555,63.4917
1556,63.4917
1557,63.4917
1558,63.4917
1559,63.4917
1560,63.4917
1561,63.4917
1562,63.4917
1563,63.4917
1564,63.4917
1565,63.4917
1566,63.4917
1567,63.4917
1568,63.4917
1569,63.4917
1570,63.4917
1571,63.4917
1572,63.4917
1573,63.4917
1574,63.4917
1575,63.4917
1576,63.4917
1577,63.4917
1578,63.4917
1579,63.4917
1580,63.4917
1581,63.4917
1582,63.4917
1583,63.4917
1584,63.4917
1585,63.4917
1586,63.4917
1587,63.4917
1588,63.4917
1589,63.4917
1590,63.4917
1591,63.4917
1592,63.4917
1593,63.4917
1594,63.4917
1595,63.4917
1596,63.4917
1597,63.4917
1598,63.4917
1599,63.4917
1600,63.4917
1601,63.4917
1602,63.4917
1603,63.4917
1604,63.4917
1605,63.4917
1606,63.4917
1607,63.4917
1608,63.4917
1609,63.4917
1610,63.4917
1611,63.4917
1612,63.4917
1613,63.4917
1614,63.4917
1615,63.4917
1616,63.4917
1617,63.4917
1618,63.4917
1619,63.4917
1620,63.4917
1621,63.4917
1622,63.4917
1623,63.4917
1624,63.4917
1625,63.4917
1626,63.4917
1627,63.4917
1628,63.4917
1629,63.4917
1630,63.4917
1631,63.4917
1632,63.4917
1633,63.4917
1634,63.4917
1635,63.4917
1636,63.4917
1637,63.4917
1638,63.4917
1639,63.4917
1640,63.4917
1641,63.4917
1642,63.4917
1643,63.4917
1644,63.4917
1645,63.4917
1646,63.4917
1647,63.4917
1648,63.4917
1649,63.4917
1650,63.4917
1651,63.4917
1652,63.4917
1653,63.4917
1654,63.4917
1655,63.4917
1656,63.4917
1657,63.4917
1658,63.4917
1659,63.4917
1660,63.4917
1661,63.4917
1662,63.4917
1663,63.4917
1664,63.4917
1665,63.4917
1666,63.4917
1667,63.4917
1668,63.4917
1669,63.4917
1670,63.4917
1671,63.4917
1672,63.4917
1673,63.4917
1674,63.4917
1675,63.4917
1676,63.4917
1677,63.4917
1678,63.4917
1679,63.4917
1680,63.4917
1681,63.4917
1682,63.4917
1683,63.4917
1684,63.4917
1685,63.4917
1686,63.4917
1687,63.4917
1688,63.4917
1689,63.4917
1690,63.4917
1691,63.4917
1692,63.4917
1693,63.4917
1694,63.4917
1695,63.4917
1696,63.4917
1697,63.4917
1698,63.4917
1699,63.4917
1700,63.4917
1701,63.4917
1702,63.4917
1703,63.4917
1704,63.4917
1705,63.4917
1706,63.4917
1707,63.4917
1708,63.4917
1709,63.4917
1710,63.4917
1711,63.4917
1712,63.4917
1713,63.4917
1714,63.4917
1715,63.4917
1716,63.4917
1717,63.4917
1718,63.4917
1719,63.4917
1720,63.4917
1721,63.4917
1722,63.4917
1723,63.4917
1724,63.4917
1725,63.4917
1726,63.4917
1727,63.4917
1728,63.4917
1729,63.4917
1730,63.4917
1731,63.4917
1732,63.4917
1733,63.4917
1734,63.4917
1735,63.4917
1736,63.4917
1737,63.4917
1738,63.4917
1739,63.4917
1740,63.4917
1741,63.4917
1742,63.4917
1743,63.4917
1744,63.4917
1745,63.4917
1746,63.4917
1747,63.4917
1748,63.4917
1749,63.4917
1750,63.4917
1751,63.4917
1752,63.4917
1753,63.4917
1754,63.4917
1755,63.4917
1756,63.4917
1757,63.4917
1758,63.4917
1759,63.4917
1760,63.4917
1761,63.4917
1762,63.4917
1763,63.4917
1764,63.4917
1765,63.4917
1766,63.4917
1767,63.4917
1768,63.4917
1769,63.4917
1770,63.4917
1771,63.4917
1772,63.4917
1773,63.4917
1774,63.4917
1775,63.4917
1776,63.4917
1777,63.4917
1778,63.4917
1779,63.4917
1780,63.4917
1781,63.4917
1782,63.4917
1783,63.4917
1784,63.4917
1785,63.4917
1786,63.4917
1787,63.4917
1788,63.4917
1789,63.4917
1790,63.4917
1791,63.4917
1792,63.4917
1793,63.4917
1794,63.4917
1795,63.4917
1796,63.4917
1797,63.4917
1798,63.4917
1799,63.4917
1800,63.4917
1801,63.4917
1802,63.4917
1803,63.4917
1804,63.4917
1805,63.4917
1806,63.4917
1807,63.4917
1808,63.4917
1809,63.4917
1810,63.4917
1811,63.4917
1812,63.4917
1813,63.4917
1814,63.4917
1815,63.4917
1816,63.4917
1817,63.4917
1818,63.4917
1819,63.4917
1820,63.4917
1821,63.4917
1822,63.4917
1823,63.4917
1824,63.4917
1825,63.4917
1826,63.4917
1827,63.4917
1828,63.4917
1829,63.4917
1830,63.4917
1831,63.4917
1832,63.4917
1833,63.4917
1834,63.4917
1835,63.4917
1836,63.4917
1837,63.4917
1838,63.4917
1839,63.4917
1840,63.4917
1841,63.4917
1842,63.4917
1843,63.4917
1844,63.4917
1845,63.4917
1846,63.4917
1847,63.4917
1848,63.4917
1849,63.4917
1850,63.4917
1851,63.4917
1852,63.4917
1853,63.4917
1854,63.4917
1855,63.4917
1856,63.4917
1857,63.4917
1858,63.4917
1859,63.4917
1860,63.4917
1861,63.4917
1862,63.4917
1863,63.4917
1864,63.4917
1865,63.4917
1866,63.4917
1867,63.4917
1868,63.4917
1869,63.4917
1870,63.4917
1871,63.4917
1872,63.4917
1873,63.4917
1874,63.4917
1875,63.4917
