step,0,1,2,3,4,5,6,7
333,10,6.0674,3.9326,6.0674,3.9326,7.58201e-15,6.0674,3.9326
334,10,6.06739,3.93261,6.06739,3.93261,7.52134e-15,6.06739,3.93261
335,10,6.06737,3.93263,6.06737,3.93263,7.46115e-15,6.06737,3.93263
336,10,6.06735,3.93265,6.06735,3.93265,7.40144e-15,6.06735,3.93265
337,10,6.06734,3.93266,6.06734,3.93266,7.34221e-15,6.06734,3.93266
338,10,6.06732,3.93268,6.06732,3.93268,7.28345e-15,6.06732,3.93268
339,10,6.06731,3.93269,6.06731,3.93269,7.22516e-15,6.06731,3.93269
340,10,6.06729,3.93271,6.06729,3.93271,7.16735e-15,6.06729,3.93271
341,10,6.06728,3.93272,6.06728,3.93272,7.10999e-15,6.06728,3.93272
342,10,6.06727,3.93273,6.06727,3.93273,7.05309e-15,6.06727,3.93273
343,10,6.06725,3.93275,6.06725,3.93275,6.99665e-15,6.06725,3.93275
344,10,6.06724,3.93276,6.06724,3.93276,6.94066e-15,6.06724,3.93276
345,10,6.06723,3.93277,6.06723,3.93277,6.88512e-15,6.06723,3.93277
346,10,6.06721,3.93279,6.06721,3.93279,6.83003e-15,6.06721,3.93279
347,10,6.0672,3.9328,6.0672,3.9328,6.77537e-15,6.0672,3.9328
348,10,6.06719,3.93281,6.06719,3.93281,6.72116e-15,6.06719,3.93281
349,10,6.06718,3.93282,6.06718,3.93282,6.66738e-15,6.06718,3.93282
350,10,6.06716,3.93284,6.06716,3.93284,6.61402e-15,6.06716,3.93284
351,10,6.06715,3.93285,6.06715,3.93285,6.5611e-15,6.06715,3.93285
352,10,6.06714,3.93286,6.06714,3.93286,6.5086e-15,6.06714,3.93286
353,10,6.06713,3.93287,6.06713,3.93287,6.45652e-15,6.06713,3.93287
354,10,6.06712,3.93288,6.06712,3.93288,6.40485e-15,6.06712,3.93288
355,10,6.06711,3.93289,6.06711,3.93289,6.35361e-15,6.06711,3.93289
356,10,6.0671,3.9329,6.0671,3.9329,6.30277e-15,6.0671,3.9329
357,10,6.06709,3.93291,6.06709,3.93291,6.25233e-15,6.06709,3.93291
358,10,6.06708,3.93292,6.06708,3.93292,6.2023e-15,6.06708,3.93292
359,10,6.06707,3.93293,6.06707,3.93293,6.15268e-15,6.06707,3.93293
360,10,6.06706,3.93294,6.06706,3.93294,6.10345e-15,6.06706,3.93294
361,10,6.06705,3.93295,6.06705,3.93295,6.05461e-15,6.06705,3.93295
362,10,6.06704,3.93296,6.06704,3.93296,6.00616e-15,6.06704,3.93296
363,10,6.06704,3.93296,6.06704,3.93296,5.95811e-15,6.06704,3.93296
364,10,6.06703,3.93297,6.06703,3.93297,5.91043e-15,6.06703,3.93297
365,10,6.06702,3.93298,6.06702,3.93298,5.86314e-15,6.06702,3.93298
366,10,6.06701,3.93299,6.06701,3.93299,5.81623e-15,6.06701,3.93299
367,10,6.067,3.933,6.067,3.933,5.76969e-15,6.067,3.933
368,10,6.067,3.933,6.067,3.933,5.72353e-15,6.067,3.933
369,10,6.06699,3.93301,6.06699,3.93301,5.67773e-15,6.06699,3.93301
370,10,6.06698,3.93302,6.06698,3.93302,5.6323e-15,6.06698,3.93302
371,10,6.06697,3.93303,6.06697,3.93303,5.58724e-15,6.06697,3.93303
372,10,6.06697,3.93303,6.06697,3.93303,5.54253e-15,6.06697,3.93303
373,10,6.06696,3.93304,6.06696,3.93304,5.49819e-15,6.06696,3.93304
374,10,6.06695,3.93305,6.06695,3.93305,5.45419e-15,6.06695,3.93305
375,10,6.06695,3.93305,6.06695,3.93305,5.41056e-15,6.06695,3.93305
376,10,6.06694,3.93306,6.06694,3.93306,5.36727e-15,6.06694,3.93306
377,10,6.06693,3.93307,6.06693,3.93307,5.32432e-15,6.06693,3.93307
378,10,6.06693,3.93307,6.06693,3.93307,5.28172e-15,6.06693,3.93307
379,10,6.06692,3.93308,6.06692,3.93308,5.23946e-15,6.06692,3.93308
380,10,6.06692,3.93308,6.06692,3.93308,5.19754e-15,6.06692,3.93308
381,10,6.06691,3.93309,6.06691,3.93309,5.15596e-15,6.06691,3.93309
382,10,6.06691,3.93309,6.06691,3.93309,5.1147e-15,6.06691,3.93309
383,10,6.0669,3.9331,6.0669,3.9331,5.07378e-15,6.0669,3.9331
384,10,6.06689,3.93311,6.06689,3.93311,5.03319e-15,6.06689,3.93311
385,10,6.06689,3.93311,6.06689,3.93311,4.99292e-15,6.06689,3.93311
386,10,6.06688,3.93312,6.06688,3.93312,4.95297e-15,6.06688,3.93312
387,10,6.06688,3.93312,6.06688,3.93312,4.91334e-15,6.06688,3.93312
388,10,6.06687,3.93313,6.06687,3.93313,4.87403e-15,6.06687,3.93313
389,10,6.06687,3.93313,6.06687,3.93313,4.83504e-15,6.06687,3.93313
390,10,6.06686,3.93314,6.06686,3.93314,4.79635e-15,6.06686,3.93314
391,10,6.06686,3.93314,6.06686,3.93314,4.75798e-15,6.06686,3.93314
392,10,6.06686,3.93314,6.06686,3.93314,4.71991e-15,6.06686,3.93314
393,10,6.06685,3.93315,6.06685,3.93315,4.68215e-15,6.06685,3.93315
394,10,6.06685,3.93315,6.06685,3.93315,4.64469e-15,6.06685,3.93315
395,10,6.06684,3.93316,6.06684,3.93316,4.60753e-15,6.06684,3.93316
396,10,6.06684,3.93316,6.06684,3.93316,4.57066e-15,6.06684,3.93316
397,10,6.06684,3.93316,6.06684,3.93316,4.53409e-15,6.06684,3.93316
398,10,6.06683,3.93317,6.06683,3.93317,4.49782e-15,6.06683,3.93317
399,10,6.06683,3.93317,6.06683,3.93317,4.46183e-15,6.06683,3.93317
400,10,6.06682,3.93318,6.06682,3.93318,4.42614e-15,6.06682,3.93318
401,10,6.06682,3.93318,6.06682,3.93318,4.39072e-15,6.06682,3.93318
402,10,6.06682,3.93318,6.06682,3.93318,4.3556e-15,6.06682,3.93318
403,10,6.06681,3.93319,6.06681,3.93319,4.32075e-15,6.06681,3.93319
404,10,6.06681,3.93319,6.06681,3.93319,4.28618e-15,6.06681,3.93319
405,10,6.06681,3.93319,6.06681,3.93319,4.25189e-15,6.06681,3.93319
406,10,6.0668,3.9332,6.0668,3.9332,4.21787e-15,6.0668,3.9332
407,10,6.0668,3.9332,6.0668,3.9332,4.18413e-15,6.0668,3.9332
408,10,6.0668,3.9332,6.0668,3.9332,4.15065e-15,6.0668,3.9332
409,10,6.06679,3.93321,6.06679,3.93321,4.11744e-15,6.06679,3.93321
410,10,6.06679,3.93321,6.06679,3.93321,4.0845e-15,6.06679,3.93321
411,10,6.06679,3.93321,6.06679,3.93321,4.05182e-15,6.06679,3.93321
412,10,6.06679,3.93321,6.06679,3.93321,4.01941e-15,6.06679,3.93321
413,10,6.06678,3.93322,6.06678,3.93322,3.98725e-15,6.06678,3.93322
414,10,6.06678,3.93322,6.06678,3.93322,3.95535e-15,6.06678,3.93322
415,10,6.06678,3.93322,6.06678,3.93322,3.92371e-15,6.06678,3.93322
416,10,6.06678,3.93322,6.06678,3.93322,3.89232e-15,6.06678,3.93322
417,10,6.06677,3.93323,6.06677,3.93323,3.86118e-15,6.06677,3.93323
418,10,6.06677,3.93323,6.06677,3.93323,3.83028e-15,6.06677,3.93323
419,10,6.06677,3.93323,6.06677,3.93323,3.79964e-15,6.06677,3.93323
420,10,6.06677,3.93323,6.06677,3.93323,3.76924e-15,6.06677,3.93323
421,10,6.06676,3.93324,6.06676,3.93324,3.73909e-15,6.06676,3.93324
422,10,6.06676,3.93324,6.06676,3.93324,3.70917e-15,6.06676,3.93324
423,10,6.06676,3.93324,6.06676,3.93324,3.6795e-15,6.06676,3.93324
424,10,6.06676,3.93324,6.06676,3.93324,3.65006e-15,6.06676,3.93324
425,10,6.06676,3.93324,6.06676,3.93324,3.62086e-15,6.06676,3.93324
426,10,6.06675,3.93325,6.06675,3.93325,3.59189e-15,6.06675,3.93325
427,10,6.06675,3.93325,6.06675,3.93325,3.56315e-15,6.06675,3.93325
428,10,6.06675,3.93325,6.06675,3.93325,3.53465e-15,6.06675,3.93325
429,10,6.06675,3.93325,6.06675,3.93325,3.50637e-15,6.06675,3.93325
430,10,6.06675,3.93325,6.06675,3.93325,3.47832e-15,6.06675,3.93325
431,10,6.06674,3.93326,6.06674,3.93326,3.45049e-15,6.06674,3.93326
432,10,6.06674,3.93326,6.06674,3.93326,3.42289e-15,6.06674,3.93326
433,10,6.06674,3.93326,6.06674,3.93326,3.3955e-15,6.06674,3.93326
434,10,6.06674,3.93326,6.06674,3.93326,3.36834e-15,6.06674,3.93326
435,10,6.06674,3.93326,6.06674,3.93326,3.34139e-15,6.06674,3.93326
436,10,6.06674,3.93326,6.06674,3.93326,3.31466e-15,6.06674,3.93326
437,10,6.06673,3.93327,6.06673,3.93327,3.28814e-15,6.06673,3.93327
438,10,6.06673,3.93327,6.06673,3.93327,3.26183e-15,6.06673,3.93327
439,10,6.06673,3.93327,6.06673,3.93327,3.23574e-15,6.06673,3.93327
440,10,6.06673,3.93327,6.06673,3.93327,3.20985e-15,6.06673,3.93327
441,10,6.06673,3.93327,6.06673,3.93327,3.18417e-15,6.06673,3.93327
442,10,6.06673,3.93327,6.06673,3.93327,3.1587e-15,6.06673,3.93327
443,10,6.06673,3.93327,6.06673,3.93327,3.13343e-15,6.06673,3.93327
444,10,6.06672,3.93328,6.06672,3.93328,3.10836e-15,6.06672,3.93328
445,10,6.06672,3.93328,6.06672,3.93328,3.08349e-15,6.06672,3.93328
446,10,6.06672,3.93328,6.06672,3.93328,3.05882e-15,6.06672,3.93328
447,10,6.06672,3.93328,6.06672,3.93328,3.03435e-15,6.06672,3.93328
448,10,6.06672,3.93328,6.06672,3.93328,3.01008e-15,6.06672,3.93328
449,10,6.06672,3.93328,6.06672,3.93328,2.98599e-15,6.06672,3.93328
450,10,6.06672,3.93328,6.06672,3.93328,2.96211e-15,6.06672,3.93328
451,10,6.06672,3.93328,6.06672,3.93328,2.93841e-15,6.06672,3.93328
452,10,6.06671,3.93329,6.06671,3.93329,2.9149e-15,6.06671,3.93329
453,10,6.06671,3.93329,6.06671,3.93329,2.89158e-15,6.06671,3.93329
454,10,6.06671,3.93329,6.06671,3.93329,2.86845e-15,6.06671,3.93329
455,10,6.06671,3.93329,6.06671,3.93329,2.8455e-15,6.06671,3.93329
456,10,6.06671,3.93329,6.06671,3.93329,2.82274e-15,6.06671,3.93329
457,10,6.06671,3.93329,6.06671,3.93329,2.80015e-15,6.06671,3.93329
458,10,6.06671,3.93329,6.06671,3.93329,2.77775e-15,6.06671,3.93329
459,10,6.06671,3.93329,6.06671,3.93329,2.75553e-15,6.06671,3.93329
460,10,6.06671,3.93329,6.06671,3.93329,2.73348e-15,6.06671,3.93329
461,10,6.06671,3.93329,6.06671,3.93329,2.71162e-15,6.06671,3.93329
462,10,6.0667,3.9333,6.0667,3.9333,2.68992e-15,6.0667,3.9333
463,10,6.0667,3.9333,6.0667,3.9333,2.6684e-15,6.0667,3.9333
464,10,6.0667,3.9333,6.0667,3.9333,2.64706e-15,6.0667,3.9333
465,10,6.0667,3.9333,6.0667,3.9333,2.62588e-15,6.0667,3.9333
466,10,6.0667,3.9333,6.0667,3.9333,2.60487e-15,6.0667,3.9333
467,10,6.0667,3.9333,6.0667,3.9333,2.58403e-15,6.0667,3.9333
468,10,6.0667,3.9333,6.0667,3.9333,2.56336e-15,6.0667,3.9333
469,10,6.0667,3.9333,6.0667,3.9333,2.54285e-15,6.0667,3.9333
470,10,6.0667,3.9333,6.0667,3.9333,2.52251e-15,6.0667,3.9333
471,10,6.0667,3.9333,6.0667,3.9333,2.50233e-15,6.0667,3.9333
472,10,6.0667,3.9333,6.0667,3.9333,2.48231e-15,6.0667,3.9333
473,10,6.0667,3.9333,6.0667,3.9333,2.46245e-15,6.0667,3.9333
474,10,6.0667,3.9333,6.0667,3.9333,2.44275e-15,6.0667,3.9333
475,10,6.06669,3.93331,6.06669,3.93331,2.42321e-15,6.06669,3.93331
476,10,6.06669,3.93331,6.06669,3.93331,2.40382e-15,6.06669,3.93331
477,10,6.06669,3.93331,6.06669,3.93331,2.38459e-15,6.06669,3.93331
478,10,6.06669,3.93331,6.06669,3.93331,2.36552e-15,6.06669,3.93331
479,10,6.06669,3.93331,6.06669,3.93331,2.34659e-15,6.06669,3.93331
480,10,6.06669,3.93331,6.06669,3.93331,2.32782e-15,6.06669,3.93331
481,10,6.06669,3.93331,6.06669,3.93331,2.3092e-15,6.06669,3.93331
482,10,6.06669,3.93331,6.06669,3.93331,2.29072e-15,6.06669,3.93331
483,10,6.06669,3.93331,6.06669,3.93331,2.2724e-15,6.06669,3.93331
484,10,6.06669,3.93331,6.06669,3.93331,2.25422e-15,6.06669,3.93331
485,10,6.06669,3.93331,6.06669,3.93331,2.23618e-15,6.06669,3.93331
486,10,6.06669,3.93331,6.06669,3.93331,2.21829e-15,6.06669,3.93331
487,10,6.06669,3.93331,6.06669,3.93331,2.20055e-15,6.06669,3.93331
488,10,6.06669,3.93331,6.06669,3.93331,2.18294e-15,6.06669,3.93331
489,10,6.06669,3.93331,6.06669,3.93331,2.16548e-15,6.06669,3.93331
490,10,6.06669,3.93331,6.06669,3.93331,2.14815e-15,6.06669,3.93331
491,10,6.06669,3.93331,6.06669,3.93331,2.13097e-15,6.06669,3.93331
492,10,6.06669,3.93331,6.06669,3.93331,2.11392e-15,6.06669,3.93331
493,10,6.06669,3.93331,6.06669,3.93331,2.09701e-15,6.06669,3.93331
494,10,6.06668,3.93332,6.06668,3.93332,2.08023e-15,6.06668,3.93332
495,10,6.06668,3.93332,6.06668,3.93332,2.06359e-15,6.06668,3.93332
496,10,6.06668,3.93332,6.06668,3.93332,2.04708e-15,6.06668,3.93332
497,10,6.06668,3.93332,6.06668,3.93332,2.03071e-15,6.06668,3.93332
498,10,6.06668,3.93332,6.06668,3.93332,2.01446e-15,6.06668,3.93332
499,10,6.06668,3.93332,6.06668,3.93332,1.99834e-15,6.06668,3.93332
500,10,6.06668,3.93332,6.06668,3.93332,1.98236e-15,6.06668,3.93332
501,10,6.06668,3.93332,6.06668,3.93332,1.9665e-15,6.06668,3.93332
502,10,6.06668,3.93332,6.06668,3.93332,1.95077e-15,6.06668,3.93332
503,10,6.06668,3.93332,6.06668,3.93332,1.93516e-15,6.06668,3.93332
504,10,6.06668,3.93332,6.06668,3.93332,1.91968e-15,6.06668,3.93332
505,10,6.06668,3.93332,6.06668,3.93332,1.90432e-15,6.06668,3.93332
506,10,6.06668,3.93332,6.06668,3.93332,1.88909e-15,6.06668,3.93332
507,10,6.06668,3.93332,6.06668,3.93332,1.87397e-15,6.06668,3.93332
508,10,6.06668,3.93332,6.06668,3.93332,1.85898e-15,6.06668,3.93332
509,10,6.06668,3.93332,6.06668,3.93332,1.84411e-15,6.06668,3.93332
510,10,6.06668,3.93332,6.06668,3.93332,1.82936e-15,6.06668,3.93332
511,10,6.06668,3.93332,6.06668,3.93332,1.81472e-15,6.06668,3.93332
512,10,6.06668,3.93332,6.06668,3.93332,1.8002e-15,6.06668,3.93332
513,10,6.06668,3.93332,6.06668,3.93332,1.7858e-15,6.06668,3.93332
514,10,6.06668,3.93332,6.06668,3.93332,1.77152e-15,6.06668,3.93332
515,10,6.06668,3.93332,6.06668,3.93332,1.75734e-15,6.06668,3.93332
516,10,6.06668,3.93332,6.06668,3.93332,1.74328e-15,6.06668,3.93332
517,10,6.06668,3.93332,6.06668,3.93332,1.72934e-15,6.06668,3.93332
518,10,6.06668,3.93332,6.06668,3.93332,1.7155e-15,6.06668,3.93332
519,10,6.06668,3.93332,6.06668,3.93332,1.70178e-15,6.06668,3.93332
520,10,6.06668,3.93332,6.06668,3.93332,1.68816e-15,6.06668,3.93332
521,10,6.06668,3.93332,6.06668,3.93332,1.67466e-15,6.06668,3.93332
522,10,6.06668,3.93332,6.06668,3.93332,1.66126e-15,6.06668,3.93332
523,10,6.06668,3.93332,6.06668,3.93332,1.64797e-15,6.06668,3.93332
524,10,6.06668,3.93332,6.06668,3.93332,1.63479e-15,6.06668,3.93332
525,10,6.06668,3.93332,6.06668,3.93332,1.62171e-15,6.06668,3.93332
526,10,6.06668,3.93332,6.06668,3.93332,1.60874e-15,6.06668,3.93332
527,10,6.06668,3.93332,6.06668,3.93332,1.59587e-15,6.06668,3.93332
528,10,6.06667,3.93333,6.06667,3.93333,1.5831e-15,6.06667,3.93333
529,10,6.06667,3.93333,6.06667,3.93333,1.57043e-15,6.06667,3.93333
530,10,6.06667,3.93333,6.06667,3.93333,1.55787e-15,6.06667,3.93333
531,10,6.06667,3.93333,6.06667,3.93333,1.54541e-15,6.06667,3.93333
532,10,6.06667,3.93333,6.06667,3.93333,1.53304e-15,6.06667,3.93333
533,10,6.06667,3.93333,6.06667,3.93333,1.52078e-15,6.06667,3.93333
534,10,6.06667,3.93333,6.06667,3.93333,1.50861e-15,6.06667,3.93333
535,10,6.06667,3.93333,6.06667,3.93333,1.49654e-15,6.06667,3.93333
536,10,6.06667,3.93333,6.06667,3.93333,1.48457e-15,6.06667,3.93333
537,10,6.06667,3.93333,6.06667,3.93333,1.4727e-15,6.06667,3.93333
538,10,6.06667,3.93333,6.06667,3.93333,1.46091e-15,6.06667,3.93333
539,10,6.06667,3.93333,6.06667,3.93333,1.44923e-15,6.06667,3.93333
540,10,6.06667,3.93333,6.06667,3.93333,1.43763e-15,6.06667,3.93333
541,10,6.06667,3.93333,6.06667,3.93333,1.42613e-15,6.06667,3.93333
542,10,6.06667,3.93333,6.06667,3.93333,1.41472e-15,6.06667,3.93333
543,10,6.06667,3.93333,6.06667,3.93333,1.4034e-15,6.06667,3.93333
544,10,6.06667,3.93333,6.06667,3.93333,1.39218e-15,6.06667,3.93333
545,10,6.06667,3.93333,6.06667,3.93333,1.38104e-15,6.06667,3.93333
546,10,6.06667,3.93333,6.06667,3.93333,1.36999e-15,6.06667,3.93333
547,10,6.06667,3.93333,6.06667,3.93333,1.35903e-15,6.06667,3.93333
548,10,6.06667,3.93333,6.06667,3.93333,1.34816e-15,6.06667,3.93333
549,10,6.06667,3.93333,6.06667,3.93333,1.33737e-15,6.06667,3.93333
550,10,6.06667,3.93333,6.06667,3.93333,1.32668e-15,6.06667,3.93333
551,10,6.06667,3.93333,6.06667,3.93333,1.31606e-15,6.06667,3.93333
552,10,6.06667,3.93333,6.06667,3.93333,1.30553e-15,6.06667,3.93333
553,10,6.06667,3.93333,6.06667,3.93333,1.29509e-15,6.06667,3.93333
554,10,6.06667,3.93333,6.06667,3.93333,1.28473e-15,6.06667,3.93333
555,10,6.06667,3.93333,6.06667,3.93333,1.27445e-15,6.06667,3.93333
556,10,6.06667,3.93333,6.06667,3.93333,1.26425e-15,6.06667,3.93333
557,10,6.06667,3.93333,6.06667,3.93333,1.25414e-15,6.06667,3.93333
558,10,6.06667,3.93333,6.06667,3.93333,1.24411e-15,6.06667,3.93333
559,10,6.06667,3.93333,6.06667,3.93333,1.23415e-15,6.06667,3.93333
560,10,6.06667,3.93333,6.06667,3.93333,1.22428e-15,6.06667,3.93333
561,10,6.06667,3.93333,6.06667,3.93333,1.21449e-15,6.06667,3.93333
562,10,6.06667,3.93333,6.06667,3.93333,1.20477e-15,6.06667,3.93333
563,10,6.06667,3.93333,6.06667,3.93333,1.19513e-15,6.06667,3.93333
564,10,6.06667,3.93333,6.06667,3.93333,1.18557e-15,6.06667,3.93333
565,10,6.06667,3.93333,6.06667,3.93333,1.17609e-15,6.06667,3.93333
566,10,6.06667,3.93333,6.06667,3.93333,1.16668e-15,6.06667,3.93333
567,10,6.06667,3.93333,6.06667,3.93333,1.15735e-15,6.06667,3.93333
568,10,6.06667,3.93333,6.06667,3.93333,1.14809e-15,6.06667,3.93333
569,10,6.06667,3.93333,6.06667,3.93333,1.1389e-15,6.06667,3.93333
570,10,6.06667,3.93333,6.06667,3.93333,1.12979e-15,6.06667,3.93333
571,10,6.06667,3.93333,6.06667,3.93333,1.12075e-15,6.06667,3.93333
572,10,6.06667,3.93333,6.06667,3.93333,1.11179e-15,6.06667,3.93333
573,10,6.06667,3.93333,6.06667,3.93333,1.10289e-15,6.06667,3.93333
574,10,6.06667,3.93333,6.06667,3.93333,1.09407e-15,6.06667,3.93333
575,10,6.06667,3.93333,6.06667,3.93333,1.08532e-15,6.06667,3.93333
576,10,6.06667,3.93333,6.06667,3.93333,1.07663e-15,6.06667,3.93333
577,10,6.06667,3.93333,6.06667,3.93333,1.06802e-15,6.06667,3.93333
578,10,6.06667,3.93333,6.06667,3.93333,1.05948e-15,6.06667,3.93333
579,10,6.06667,3.93333,6.06667,3.93333,1.051e-15,6.06667,3.93333
580,10,6.06667,3.93333,6.06667,3.93333,1.04259e-15,6.06667,3.93333
581,10,6.06667,3.93333,6.06667,3.93333,1.03425e-15,6.06667,3.93333
582,10,6.06667,3.93333,6.06667,3.93333,1.02598e-15,6.06667,3.93333
583,10,6.06667,3.93333,6.06667,3.93333,1.01777e-15,6.06667,3.93333
584,10,6.06667,3.93333,6.06667,3.93333,1.00963e-15,6.06667,3.93333
585,10,6.06667,3.93333,6.06667,3.93333,1.00155e-15,6.06667,3.93333
586,10,6.06667,3.93333,6.06667,3.93333,9.93538e-16,6.06667,3.93333
587,10,6.06667,3.93333,6.06667,3.93333,9.8559e-16,6.06667,3.93333
588,10,6.06667,3.93333,6.06667,3.93333,9.77705e-16,6.06667,3.93333
589,10,6.06667,3.93333,6.06667,3.93333,9.69884e-16,6.06667,3.93333
590,10,6.06667,3.93333,6.06667,3.93333,9.62125e-16,6.06667,3.93333
591,10,6.06667,3.93333,6.06667,3.93333,9.54428e-16,6.06667,3.93333
592,10,6.06667,3.93333,6.06667,3.93333,9.46792e-16,6.06667,3.93333
593,10,6.06667,3.93333,6.06667,3.93333,9.39218e-16,6.06667,3.93333
594,10,6.06667,3.93333,6.06667,3.93333,9.31704e-16,6.06667,3.93333
595,10,6.06667,3.93333,6.06667,3.93333,9.2425e-16,6.06667,3.93333
596,10,6.06667,3.93333,6.06667,3.93333,9.16856e-16,6.06667,3.93333
597,10,6.06667,3.93333,6.06667,3.93333,9.09522e-16,6.06667,3.93333
598,10,6.06667,3.93333,6.06667,3.93333,9.02245e-16,6.06667,3.93333
599,10,6.06667,3.93333,6.06667,3.93333,8.95027e-16,6.06667,3.93333
600,10,6.06667,3.93333,6.06667,3.93333,8.87867e-16,6.06667,3.93333
601,10,6.06667,3.93333,6.06667,3.93333,8.80764e-16,6.06667,3.93333
602,10,6.06667,3.93333,6.06667,3.93333,8.73718e-16,6.06667,3.93333
603,10,6.06667,3.93333,6.06667,3.93333,8.66728e-16,6.06667,3.93333
604,10,6.06667,3.93333,6.06667,3.93333,8.59794e-16,6.06667,3.93333
605,10,6.06667,3.93333,6.06667,3.93333,8.52916e-16,6.06667,3.93333
606,10,6.06667,3.93333,6.06667,3.93333,8.46093e-16,6.06667,3.93333
607,10,6.06667,3.93333,6.06667,3.93333,8.39324e-16,6.06667,3.93333
608,10,6.06667,3.93333,6.06667,3.93333,8.32609e-16,6.06667,3.93333
609,10,6.06667,3.93333,6.06667,3.93333,8.25949e-16,6.06667,3.93333
610,10,6.06667,3.93333,6.06667,3.93333,8.19341e-16,6.06667,3.93333
611,10,6.06667,3.93333,6.06667,3.93333,8.12786e-16,6.06667,3.93333
612,10,6.06667,3.93333,6.06667,3.93333,8.06284e-16,6.06667,3.93333
613,10,6.06667,3.93333,6.06667,3.93333,7.99834e-16,6.06667,3.93333
614,10,6.06667,3.93333,6.06667,3.93333,7.93435e-16,6.06667,3.93333
615,10,6.06667,3.93333,6.06667,3.93333,7.87088e-16,6.06667,3.93333
616,10,6.06667,3.93333,6.06667,3.93333,7.80791e-16,6.06667,3.93333
617,10,6.06667,3.93333,6.06667,3.93333,7.74544e-16,6.06667,3.93333
618,10,6.06667,3.93333,6.06667,3.93333,7.68348e-16,6.06667,3.93333
619,10,6.06667,3.93333,6.06667,3.93333,7.62201e-16,6.06667,3.93333
620,10,6.06667,3.93333,6.06667,3.93333,7.56104e-16,6.06667,3.93333
621,10,6.06667,3.93333,6.06667,3.93333,7.50055e-16,6.06667,3.93333
622,10,6.06667,3.93333,6.06667,3.93333,7.44054e-16,6.06667,3.93333
623,10,6.06667,3.93333,6.06667,3.93333,7.38102e-16,6.06667,3.93333
624,10,6.06667,3.93333,6.06667,3.93333,7.32197e-16,6.06667,3.93333
625,10,6.06667,3.93333,6.06667,3.93333,7.2634e-16,6.06667,3.93333
626,10,6.06667,3.93333,6.06667,3.93333,7.20529e-16,6.06667,3.93333
627,10,6.06667,3.93333,6.06667,3.93333,7.14765e-16,6.06667,3.93333
628,10,6.06667,3.93333,6.06667,3.93333,7.09047e-16,6.06667,3.93333
629,10,6.06667,3.93333,6.06667,3.93333,7.03374e-16,6.06667,3.93333
630,10,6.06667,3.93333,6.06667,3.93333,6.97747e-16,6.06667,3.93333
631,10,6.06667,3.93333,6.06667,3.93333,6.92165e-16,6.06667,3.93333
632,10,6.06667,3.93333,6.06667,3.93333,6.86628e-16,6.06667,3.93333
633,10,6.06667,3.93333,6.06667,3.93333,6.81135e-16,6.06667,3.93333
634,10,6.06667,3.93333,6.06667,3.93333,6.75686e-16,6.06667,3.93333
635,10,6.06667,3.93333,6.06667,3.93333,6.7028e-16,6.06667,3.93333
636,10,6.06667,3.93333,6.06667,3.93333,6.64918e-16,6.06667,3.93333
637,10,6.06667,3.93333,6.06667,3.93333,6.59599e-16,6.06667,3.93333
638,10,6.06667,3.93333,6.06667,3.93333,6.54322e-16,6.06667,3.93333
639,10,6.06667,3.93333,6.06667,3.93333,6.49087e-16,6.06667,3.93333
640,10,6.06667,3.93333,6.06667,3.93333,6.43895e-16,6.06667,3.93333
641,10,6.06667,3.93333,6.06667,3.93333,6.38743e-16,6.06667,3.93333
642,10,6.06667,3.93333,6.06667,3.93333,6.33634e-16,6.06667,3.93333
643,10,6.06667,3.93333,6.06667,3.93333,6.28564e-16,6.06667,3.93333
644,10,6.06667,3.93333,6.06667,3.93333,6.23536e-16,6.06667,3.93333
645,10,6.06667,3.93333,6.06667,3.93333,6.18548e-16,6.06667,3.93333
646,10,6.06667,3.93333,6.06667,3.93333,6.13599e-16,6.06667,3.93333
647,10,6.06667,3.93333,6.06667,3.93333,6.0869e-16,6.06667,3.93333
648,10,6.06667,3.93333,6.06667,3.93333,6.03821e-16,6.06667,3.93333
649,10,6.06667,3.93333,6.06667,3.93333,5.9899e-16,6.06667,3.93333
650,10,6.06667,3.93333,6.06667,3.93333,5.94198e-16,6.06667,3.93333
651,10,6.06667,3.93333,6.06667,3.93333,5.89445e-16,6.06667,3.93333
652,10,6.06667,3.93333,6.06667,3.93333,5.84729e-16,6.06667,3.93333
653,10,6.06667,3.93333,6.06667,3.93333,5.80051e-16,6.06667,3.93333
654,10,6.06667,3.93333,6.06667,3.93333,5.75411e-16,6.06667,3.93333
655,10,6.06667,3.93333,6.06667,3.93333,5.70808e-16,6.06667,3.93333
656,10,6.06667,3.93333,6.06667,3.93333,5.66241e-16,6.06667,3.93333
657,10,6.06667,3.93333,6.06667,3.93333,5.61711e-16,6.06667,3.93333
658,10,6.06667,3.93333,6.06667,3.93333,5.57218e-16,6.06667,3.93333
659,10,6.06667,3.93333,6.06667,3.93333,5.5276e-16,6.06667,3.93333
660,10,6.06667,3.93333,6.06667,3.93333,5.48338e-16,6.06667,3.93333
661,10,6.06667,3.93333,6.06667,3.93333,5.43951e-16,6.06667,3.93333
662,10,6.06667,3.93333,6.06667,3.93333,5.396e-16,6.06667,3.93333
663,10,6.06667,3.93333,6.06667,3.93333,5.35283e-16,6.06667,3.93333
664,10,6.06667,3.93333,6.06667,3.93333,5.31e-16,6.06667,3.93333
665,10,6.06667,3.93333,6.06667,3.93333,5.26752e-16,6.06667,3.93333
