step,0,1,2
86,6.29145,5.71843e-14,3.70855
87,6.28615,5.66786e-14,3.71385
88,6.28097,5.61785e-14,3.71903
89,6.27593,5.56839e-14,3.72407
90,6.271,5.51948e-14,3.729
91,6.2662,5.47109e-14,3.7338
92,6.26151,5.42323e-14,3.73849
93,6.25693,5.37588e-14,3.74307
94,6.25247,5.32904e-14,3.74753
95,6.24811,5.28269e-14,3.75189
96,6.24386,5.23684e-14,3.75614
97,6.23971,5.19146e-14,3.76029
98,6.23566,5.14656e-14,3.76434
99,6.23171,5.10213e-14,3.76829
100,6.22785,5.05815e-14,3.77215
101,6.22409,5.01463e-14,3.77591
102,6.22042,4.97155e-14,3.77958
103,6.21683,4.92891e-14,3.78317
104,6.21333,4.88671e-14,3.78667
105,6.20991,4.84493e-14,3.79009
106,6.20658,4.80356e-14,3.79342
107,6.20332,4.76262e-14,3.79668
108,6.20014,4.72207e-14,3.79986
109,6.19704,4.68193e-14,3.80296
110,6.19401,4.64219e-14,3.80599
111,6.19105,4.60283e-14,3.80895
112,6.18816,4.56387e-14,3.81184
113,6.18534,4.52528e-14,3.81466
114,6.18259,4.48706e-14,3.81741
115,6.1799,4.44921e-14,3.8201
116,6.17728,4.41173e-14,3.82272
117,6.17472,4.37461e-14,3.82528
118,6.17221,4.33784e-14,3.82779
119,6.16977,4.30142e-14,3.83023
120,6.16739,4.26534e-14,3.83261
121,6.16506,4.22961e-14,3.83494
122,6.16278,4.19421e-14,3.83722
123,6.16056,4.15915e-14,3.83944
124,6.15839,4.12441e-14,3.84161
125,6.15627,4.08999e-14,3.84373
126,6.1542,4.0559e-14,3.8458
127,6.15218,4.02212e-14,3.84782
128,6.15021,3.98865e-14,3.84979
129,6.14828,3.9555e-14,3.85172
130,6.1464,3.92264e-14,3.8536
131,6.14456,3.89009e-14,3.85544
132,6.14277,3.85783e-14,3.85723
133,6.14102,3.82587e-14,3.85898
134,6.1393,3.79419e-14,3.8607
135,6.13763,3.76281e-14,3.86237
136,6.136,3.7317e-14,3.864
137,6.1344,3.70088e-14,3.8656
138,6.13284,3.67033e-14,3.86716
139,6.13132,3.64006e-14,3.86868
140,6.12984,3.61005e-14,3.87016
141,6.12838,3.58032e-14,3.87162
142,6.12697,3.55085e-14,3.87303
143,6.12558,3.52164e-14,3.87442
144,6.12423,3.49269e-14,3.87577
145,6.12291,3.46399e-14,3.87709
146,6.12161,3.43555e-14,3.87839
147,6.12035,3.40736e-14,3.87965
148,6.11912,3.37941e-14,3.88088
149,6.11792,3.35171e-14,3.88208
150,6.11674,3.32425e-14,3.88326
151,6.11559,3.29704e-14,3.88441
152,6.11447,3.27005e-14,3.88553
153,6.11337,3.24331e-14,3.88663
154,6.1123,3.21679e-14,3.8877
155,6.11126,3.19051e-14,3.88874
156,6.11024,3.16445e-14,3.88976
157,6.10924,3.13862e-14,3.89076
158,6.10826,3.11301e-14,3.89174
159,6.10731,3.08762e-14,3.89269
160,6.10638,3.06245e-14,3.89362
161,6.10547,3.03749e-14,3.89453
162,6.10458,3.01275e-14,3.89542
163,6.10371,2.98822e-14,3.89629
164,6.10286,2.9639e-14,3.89714
165,6.10204,2.93978e-14,3.89796
166,6.10123,2.91588e-14,3.89877
167,6.10044,2.89217e-14,3.89956
168,6.09966,2.86867e-14,3.90034
169,6.09891,2.84536e-14,3.90109
170,6.09817,2.82226e-14,3.90183
171,6.09745,2.79935e-14,3.90255
172,6.09675,2.77663e-14,3.90325
173,6.09606,2.7541e-14,3.90394
174,6.09539,2.73176e-14,3.90461
175,6.09473,2.70962e-14,3.90527
176,6.09409,2.68765e-14,3.90591
177,6.09346,2.66588e-14,3.90654
178,6.09285,2.64428e-14,3.90715
179,6.09225,2.62287e-14,3.90775
180,6.09167,2.60163e-14,3.90833
181,6.0911,2.58058e-14,3.9089
182,6.09054,2.5597e-14,3.90946
183,6.08999,2.53899e-14,3.91001
184,6.08946,2.51845e-14,3.91054
185,6.08894,2.49809e-14,3.91106
186,6.08843,2.4779e-14,3.91157
187,6.08793,2.45787e-14,3.91207
188,6.08745,2.43801e-14,3.91255
189,6.08697,2.41832e-14,3.91303
190,6.08651,2.39879e-14,3.91349
191,6.08606,2.37942e-14,3.91394
192,6.08562,2.36021e-14,3.91438
193,6.08518,2.34116e-14,3.91482
194,6.08476,2.32227e-14,3.91524
195,6.08435,2.30353e-14,3.91565
196,6.08394,2.28495e-14,3.91606
197,6.08355,2.26653e-14,3.91645
198,6.08317,2.24825e-14,3.91683
199,6.08279,2.23013e-14,3.91721
200,6.08242,2.21215e-14,3.91758
201,6.08206,2.19432e-14,3.91794
202,6.08171,2.17664e-14,3.91829
203,6.08137,2.1591e-14,3.91863
204,6.08103,2.14171e-14,3.91897
205,6.0807,2.12446e-14,3.9193
206,6.08038,2.10736e-14,3.91962
207,6.08007,2.09039e-14,3.91993
208,6.07977,2.07356e-14,3.92023
209,6.07947,2.05687e-14,3.92053
210,6.07918,2.04032e-14,3.92082
211,6.07889,2.0239e-14,3.92111
212,6.07861,2.00761e-14,3.92139
213,6.07834,1.99146e-14,3.92166
214,6.07807,1.97544e-14,3.92193
215,6.07781,1.95956e-14,3.92219
216,6.07756,1.9438e-14,3.92244
217,6.07731,1.92817e-14,3.92269
218,6.07707,1.91267e-14,3.92293
219,6.07683,1.89729e-14,3.92317
220,6.0766,1.88204e-14,3.9234
221,6.07637,1.86691e-14,3.92363
222,6.07615,1.85191e-14,3.92385
223,6.07594,1.83703e-14,3.92406
224,6.07572,1.82227e-14,3.92428
225,6.07552,1.80763e-14,3.92448
226,6.07532,1.79311e-14,3.92468
227,6.07512,1.7787e-14,3.92488
228,6.07493,1.76442e-14,3.92507
229,6.07474,1.75025e-14,3.92526
230,6.07456,1.73619e-14,3.92544
231,6.07438,1.72225e-14,3.92562
232,6.0742,1.70842e-14,3.9258
233,6.07403,1.69471e-14,3.92597
234,6.07386,1.6811e-14,3.92614
235,6.0737,1.66761e-14,3.9263
236,6.07354,1.65423e-14,3.92646
237,6.07338,1.64095e-14,3.92662
238,6.07323,1.62778e-14,3.92677
239,6.07308,1.61472e-14,3.92692
240,6.07293,1.60176e-14,3.92707
241,6.07279,1.58891e-14,3.92721
242,6.07265,1.57616e-14,3.92735
243,6.07251,1.56352e-14,3.92749
244,6.07238,1.55097e-14,3.92762
245,6.07225,1.53853e-14,3.92775
246,6.07212,1.52619e-14,3.92788
247,6.072,1.51395e-14,3.928
248,6.07188,1.50181e-14,3.92812
249,6.07176,1.48977e-14,3.92824
250,6.07164,1.47782e-14,3.92836
251,6.07153,1.46597e-14,3.92847
252,6.07142,1.45422e-14,3.92858
253,6.07131,1.44256e-14,3.92869
254,6.0712,1.43099e-14,3.9288
255,6.0711,1.41952e-14,3.9289
256,6.071,1.40814e-14,3.929
257,6.0709,1.39685e-14,3.9291
258,6.07081,1.38565e-14,3.92919
259,6.07071,1.37455e-14,3.92929
260,6.07062,1.36353e-14,3.92938
261,6.07053,1.3526e-14,3.92947
262,6.07044,1.34176e-14,3.92956
263,6.07036,1.33101e-14,3.92964
264,6.07027,1.32034e-14,3.92973
265,6.07019,1.30976e-14,3.92981
266,6.07011,1.29926e-14,3.92989
267,6.07003,1.28885e-14,3.92997
268,6.06995,1.27853e-14,3.93005
269,6.06988,1.26828e-14,3.93012
270,6.06981,1.25812e-14,3.93019
271,6.06973,1.24804e-14,3.93027
272,6.06966,1.23804e-14,3.93034
273,6.0696,1.22812e-14,3.9304
274,6.06953,1.21829e-14,3.93047
275,6.06946,1.20853e-14,3.93054
276,6.0694,1.19885e-14,3.9306
277,6.06934,1.18924e-14,3.93066
278,6.06928,1.17972e-14,3.93072
279,6.06922,1.17027e-14,3.93078
280,6.06916,1.16089e-14,3.93084
281,6.0691,1.1516e-14,3.9309
282,6.06905,1.14237e-14,3.93095
283,6.06899,1.13322e-14,3.93101
284,6.06894,1.12415e-14,3.93106
285,6.06889,1.11515e-14,3.93111
286,6.06884,1.10621e-14,3.93116
287,6.06879,1.09736e-14,3.93121
288,6.06874,1.08857e-14,3.93126
289,6.06869,1.07985e-14,3.93131
290,6.06865,1.0712e-14,3.93135
291,6.0686,1.06263e-14,3.9314
292,6.06856,1.05412e-14,3.93144
293,6.06852,1.04568e-14,3.93148
294,6.06847,1.03731e-14,3.93153
295,6.06843,1.029e-14,3.93157
296,6.06839,1.02076e-14,3.93161
297,6.06835,1.01259e-14,3.93165
298,6.06831,1.00448e-14,3.93169
299,6.06828,9.96439e-15,3.93172
300,6.06824,9.88462e-15,3.93176
301,6.0682,9.80548e-15,3.9318
302,6.06817,9.72698e-15,3.93183
303,6.06814,9.64911e-15,3.93186
304,6.0681,9.57186e-15,3.9319
305,6.06807,9.49524e-15,3.93193
306,6.06804,9.41922e-15,3.93196
307,6.06801,9.34382e-15,3.93199
308,6.06798,9.26903e-15,3.93202
309,6.06795,9.19483e-15,3.93205
310,6.06792,9.12122e-15,3.93208
311,6.06789,9.04821e-15,3.93211
312,6.06786,8.97578e-15,3.93214
313,6.06783,8.90394e-15,3.93217
314,6.06781,8.83267e-15,3.93219
315,6.06778,8.76197e-15,3.93222
316,6.06776,8.69184e-15,3.93224
317,6.06773,8.62227e-15,3.93227
318,6.06771,8.55325e-15,3.93229
319,6.06768,8.48479e-15,3.93232
320,6.06766,8.41688e-15,3.93234
321,6.06764,8.34952e-15,3.93236
322,6.06762,8.28269e-15,3.93238
323,6.06759,8.2164e-15,3.93241
324,6.06757,8.15064e-15,3.93243
325,6.06755,8.08541e-15,3.93245
326,6.06753,8.0207e-15,3.93247
327,6.06751,7.95651e-15,3.93249
328,6.06749,7.89283e-15,3.93251
329,6.06747,7.82966e-15,3.93253
330,6.06746,7.767e-15,3.93254
331,6.06744,7.70484e-15,3.93256
332,6.06742,7.64318e-15,3.93258
333,6.0674,7.58201e-15,3.9326
334,6.06739,7.52134e-15,3.93261
335,6.06737,7.46115e-15,3.93263
336,6.06735,7.40144e-15,3.93265
337,6.06734,7.34221e-15,3.93266
338,6.06732,7.28345e-15,3.93268
339,6.06731,7.22516e-15,3.93269
340,6.06729,7.16735e-15,3.93271
341,6.06728,7.10999e-15,3.93272
342,6.06727,7.05309e-15,3.93273
343,6.06725,6.99665e-15,3.93275
344,6.06724,6.94066e-15,3.93276
345,6.06723,6.88512e-15,3.93277
346,6.06721,6.83003e-15,3.93279
347,6.0672,6.77537e-15,3.9328
348,6.06719,6.72116e-15,3.93281
349,6.06718,6.66738e-15,3.93282
350,6.06716,6.61402e-15,3.93284
351,6.06715,6.5611e-15,3.93285
352,6.06714,6.5086e-15,3.93286
353,6.06713,6.45652e-15,3.93287
354,6.06712,6.40485e-15,3.93288
355,6.06711,6.35361e-15,3.93289
356,6.0671,6.30277e-15,3.9329
357,6.06709,6.25233e-15,3.93291
358,6.06708,6.2023e-15,3.93292
359,6.06707,6.15268e-15,3.93293
360,6.06706,6.10345e-15,3.93294
361,6.06705,6.05461e-15,3.93295
362,6.06704,6.00616e-15,3.93296
363,6.06704,5.95811e-15,3.93296
364,6.06703,5.91043e-15,3.93297
365,6.06702,5.86314e-15,3.93298
366,6.06701,5.81623e-15,3.93299
367,6.067,5.76969e-15,3.933
368,6.067,5.72353e-15,3.933
369,6.06699,5.67773e-15,3.93301
370,6.06698,5.6323e-15,3.93302
371,6.06697,5.58724e-15,3.93303
372,6.06697,5.54253e-15,3.93303
373,6.06696,5.49819e-15,3.93304
374,6.06695,5.45419e-15,3.93305
375,6.06695,5.41056e-15,3.93305
376,6.06694,5.36727e-15,3.93306
377,6.06693,5.32432e-15,3.93307
378,6.06693,5.28172e-15,3.93307
379,6.06692,5.23946e-15,3.93308
380,6.06692,5.19754e-15,3.93308
381,6.06691,5.15596e-15,3.93309
382,6.06691,5.1147e-15,3.93309
383,6.0669,5.07378e-15,3.9331
384,6.06689,5.03319e-15,3.93311
385,6.06689,4.99292e-15,3.93311
386,6.06688,4.95297e-15,3.93312
387,6.06688,4.91334e-15,3.93312
388,6.06687,4.87403e-15,3.93313
389,6.06687,4.83504e-15,3.93313
390,6.06686,4.79635e-15,3.93314
391,6.06686,4.75798e-15,3.93314
392,6.06686,4.71991e-15,3.93314
393,6.06685,4.68215e-15,3.93315
394,6.06685,4.64469e-15,3.93315
395,6.06684,4.60753e-15,3.93316
396,6.06684,4.57066e-15,3.93316
397,6.06684,4.53409e-15,3.93316
398,6.06683,4.49782e-15,3.93317
399,6.06683,4.46183e-15,3.93317
400,6.06682,4.42614e-15,3.93318
401,6.06682,4.39072e-15,3.93318
402,6.06682,4.3556e-15,3.93318
403,6.06681,4.32075e-15,3.93319
404,6.06681,4.28618e-15,3.93319
405,6.06681,4.25189e-15,3.93319
406,6.0668,4.21787e-15,3.9332
407,6.0668,4.18413e-15,3.9332
408,6.0668,4.15065e-15,3.9332
409,6.06679,4.11744e-15,3.93321
410,6.06679,4.0845e-15,3.93321
411,6.06679,4.05182e-15,3.93321
412,6.06679,4.01941e-15,3.93321
413,6.06678,3.98725e-15,3.93322
414,6.06678,3.95535e-15,3.93322
415,6.06678,3.92371e-15,3.93322
416,6.06678,3.89232e-15,3.93322
417,6.06677,3.86118e-15,3.93323
418,6.06677,3.83028e-15,3.93323
419,6.06677,3.79964e-15,3.93323
420,6.06677,3.76924e-15,3.93323
421,6.06676,3.73909e-15,3.93324
422,6.06676,3.70917e-15,3.93324
423,6.06676,3.6795e-15,3.93324
424,6.06676,3.65006e-15,3.93324
425,6.06676,3.62086e-15,3.93324
426,6.06675,3.59189e-15,3.93325
427,6.06675,3.56315e-15,3.93325
428,6.06675,3.53465e-15,3.93325
429,6.06675,3.50637e-15,3.93325
430,6.06675,3.47832e-15,3.93325
431,6.06674,3.45049e-15,3.93326
432,6.06674,3.42289e-15,3.93326
433,6.06674,3.3955e-15,3.93326
434,6.06674,3.36834e-15,3.93326
435,6.06674,3.34139e-15,3.93326
436,6.06674,3.31466e-15,3.93326
437,6.06673,3.28814e-15,3.93327
438,6.06673,3.26183e-15,3.93327
439,6.06673,3.23574e-15,3.93327
440,6.06673,3.20985e-15,3.93327
441,6.06673,3.18417e-15,3.93327
442,6.06673,3.1587e-15,3.93327
443,6.06673,3.13343e-15,3.93327
444,6.06672,3.10836e-15,3.93328
445,6.06672,3.08349e-15,3.93328
446,6.06672,3.05882e-15,3.93328
447,6.06672,3.03435e-15,3.93328
448,6.06672,3.01008e-15,3.93328
449,6.06672,2.98599e-15,3.93328
450,6.06672,2.96211e-15,3.93328
451,6.06672,2.93841e-15,3.93328
452,6.06671,2.9149e-15,3.93329
453,6.06671,2.89158e-15,3.93329
454,6.06671,2.86845e-15,3.93329
455,6.06671,2.8455e-15,3.93329
456,6.06671,2.82274e-15,3.93329
457,6.06671,2.80015e-15,3.93329
458,6.06671,2.77775e-15,3.93329
459,6.06671,2.75553e-15,3.93329
460,6.06671,2.73348e-15,3.93329
461,6.06671,2.71162e-15,3.93329
462,6.0667,2.68992e-15,3.9333
463,6.0667,2.6684e-15,3.9333
464,6.0667,2.64706e-15,3.9333
465,6.0667,2.62588e-15,3.9333
466,6.0667,2.60487e-15,3.9333
467,6.0667,2.58403e-15,3.9333
468,6.0667,2.56336e-15,3.9333
469,6.0667,2.54285e-15,3.9333
470,6.0667,2.52251e-15,3.9333
471,6.0667,2.50233e-15,3.9333
472,6.0667,2.48231e-15,3.9333
473,6.0667,2.46245e-15,3.9333
474,6.0667,2.44275e-15,3.9333
475,6.06669,2.42321e-15,3.93331
476,6.06669,2.40382e-15,3.93331
477,6.06669,2.38459e-15,3.93331
478,6.06669,2.36552e-15,3.93331
479,6.06669,2.34659e-15,3.93331
480,6.06669,2.32782e-15,3.93331
481,6.06669,2.3092e-15,3.93331
482,6.06669,2.29072e-15,3.93331
483,6.06669,2.2724e-15,3.93331
484,6.06669,2.25422e-15,3.93331
485,6.06669,2.23618e-15,3.93331
486,6.06669,2.21829e-15,3.93331
487,6.06669,2.20055e-15,3.93331
488,6.06669,2.18294e-15,3.93331
489,6.06669,2.16548e-15,3.93331
490,6.06669,2.14815e-15,3.93331
491,6.06669,2.13097e-15,3.93331
492,6.06669,2.11392e-15,3.93331
493,6.06669,2.09701e-15,3.93331
494,6.06668,2.08023e-15,3.93332
495,6.06668,2.06359e-15,3.93332
496,6.06668,2.04708e-15,3.93332
497,6.06668,2.03071e-15,3.93332
498,6.06668,2.01446e-15,3.93332
499,6.06668,1.99834e-15,3.93332
500,6.06668,1.98236e-15,3.93332
501,6.06668,1.9665e-15,3.93332
502,6.06668,1.95077e-15,3.93332
503,6.06668,1.93516e-15,3.93332
504,6.06668,1.91968e-15,3.93332
505,6.06668,1.90432e-15,3.93332
506,6.06668,1.88909e-15,3.93332
507,6.06668,1.87397e-15,3.93332
508,6.06668,1.85898e-15,3.93332
509,6.06668,1.84411e-15,3.93332
510,6.06668,1.82936e-15,3.93332
511,6.06668,1.81472e-15,3.93332
512,6.06668,1.8002e-15,3.93332
513,6.06668,1.7858e-15,3.93332
514,6.06668,1.77152e-15,3.93332
515,6.06668,1.75734e-15,3.93332
516,6.06668,1.74328e-15,3.93332
517,6.06668,1.72934e-15,3.93332
518,6.06668,1.7155e-15,3.93332
519,6.06668,1.70178e-15,3.93332
520,6.06668,1.68816e-15,3.93332
521,6.06668,1.67466e-15,3.93332
522,6.06668,1.66126e-15,3.93332
523,6.06668,1.64797e-15,3.93332
524,6.06668,1.63479e-15,3.93332
525,6.06668,1.62171e-15,3.93332
526,6.06668,1.60874e-15,3.93332
527,6.06668,1.59587e-15,3.93332
528,6.06667,1.5831e-15,3.93333
529,6.06667,1.57043e-15,3.93333
530,6.06667,1.55787e-15,3.93333
531,6.06667,1.54541e-15,3.93333
532,6.06667,1.53304e-15,3.93333
533,6.06667,1.52078e-15,3.93333
534,6.06667,1.50861e-15,3.93333
535,6.06667,1.49654e-15,3.93333
536,6.06667,1.48457e-15,3.93333
537,6.06667,1.4727e-15,3.93333
538,6.06667,1.46091e-15,3.93333
539,6.06667,1.44923e-15,3.93333
540,6.06667,1.43763e-15,3.93333
541,6.06667,1.42613e-15,3.93333
542,6.06667,1.41472e-15,3.93333
543,6.06667,1.4034e-15,3.93333
544,6.06667,1.39218e-15,3.93333
545,6.06667,1.38104e-15,3.93333
546,6.06667,1.36999e-15,3.93333
547,6.06667,1.35903e-15,3.93333
548,6.06667,1.34816e-15,3.93333
549,6.06667,1.33737e-15,3.93333
550,6.06667,1.32668e-15,3.93333
551,6.06667,1.31606e-15,3.93333
552,6.06667,1.30553e-15,3.93333
553,6.06667,1.29509e-15,3.93333
554,6.06667,1.28473e-15,3.93333
555,6.06667,1.27445e-15,3.93333
556,6.06667,1.26425e-15,3.93333
557,6.06667,1.25414e-15,3.93333
558,6.06667,1.24411e-15,3.93333
559,6.06667,1.23415e-15,3.93333
560,6.06667,1.22428e-15,3.93333
561,6.06667,1.21449e-15,3.93333
562,6.06667,1.20477e-15,3.93333
563,6.06667,1.19513e-15,3.93333
564,6.06667,1.18557e-15,3.93333
565,6.06667,1.17609e-15,3.93333
566,6.06667,1.16668e-15,3.93333
567,6.06667,1.15735e-15,3.93333
568,6.06667,1.14809e-15,3.93333
569,6.06667,1.1389e-15,3.93333
570,6.06667,1.12979e-15,3.93333
571,6.06667,1.12075e-15,3.93333
572,6.06667,1.11179e-15,3.93333
573,6.06667,1.10289e-15,3.93333
574,6.06667,1.09407e-15,3.93333
575,6.06667,1.08532e-15,3.93333
576,6.06667,1.07663e-15,3.93333
577,6.06667,1.06802e-15,3.93333
578,6.06667,1.05948e-15,3.93333
579,6.06667,1.051e-15,3.93333
580,6.06667,1.04259e-15,3.93333
581,6.06667,1.03425e-15,3.93333
582,6.06667,1.02598e-15,3.93333
583,6.06667,1.01777e-15,3.93333
584,6.06667,1.00963e-15,3.93333
585,6.06667,1.00155e-15,3.93333
586,6.06667,9.93538e-16,3.93333
587,6.06667,9.8559e-16,3.93333
588,6.06667,9.77705e-16,3.93333
589,6.06667,9.69884e-16,3.93333
590,6.06667,9.62125e-16,3.93333
591,6.06667,9.54428e-16,3.93333
592,6.06667,9.46792e-16,3.93333
593,6.06667,9.39218e-16,3.93333
594,6.06667,9.31704e-16,3.93333
595,6.06667,9.2425e-16,3.93333
596,6.06667,9.16856e-16,3.93333
597,6.06667,9.09522e-16,3.93333
598,6.06667,9.02245e-16,3.93333
599,6.06667,8.95027e-16,3.93333
600,6.06667,8.87867e-16,3.93333
601,6.06667,8.80764e-16,3.93333
602,6.06667,8.73718e-16,3.93333
603,6.06667,8.66728e-16,3.93333
604,6.06667,8.59794e-16,3.93333
605,6.06667,8.52916e-16,3.93333
606,6.06667,8.46093e-16,3.93333
607,6.06667,8.39324e-16,3.93333
608,6.06667,8.32609e-16,3.93333
609,6.06667,8.25949e-16,3.93333
610,6.06667,8.19341e-16,3.93333
611,6.06667,8.12786e-16,3.93333
612,6.06667,8.06284e-16,3.93333
613,6.06667,7.99834e-16,3.93333
614,6.06667,7.93435e-16,3.93333
615,6.06667,7.87088e-16,3.93333
616,6.06667,7.80791e-16,3.93333
617,6.06667,7.74544e-16,3.93333
618,6.06667,7.68348e-16,3.93333
619,6.06667,7.62201e-16,3.93333
620,6.06667,7.56104e-16,3.93333
621,6.06667,7.50055e-16,3.93333
622,6.06667,7.44054e-16,3.93333
623,6.06667,7.38102e-16,3.93333
624,6.06667,7.32197e-16,3.93333
625,6.06667,7.2634e-16,3.93333
626,6.06667,7.20529e-16,3.93333
627,6.06667,7.14765e-16,3.93333
628,6.06667,7.09047e-16,3.93333
629,6.06667,7.03374e-16,3.93333
630,6.06667,6.97747e-16,3.93333
631,6.06667,6.92165e-16,3.93333
632,6.06667,6.86628e-16,3.93333
633,6.06667,6.81135e-16,3.93333
634,6.06667,6.75686e-16,3.93333
635,6.06667,6.7028e-16,3.93333
636,6.06667,6.64918e-16,3.93333
637,6.06667,6.59599e-16,3.93333
638,6.06667,6.54322e-16,3.93333
639,6.06667,6.49087e-16,3.93333
640,6.06667,6.43895e-16,3.93333
641,6.06667,6.38743e-16,3.93333
642,6.06667,6.33634e-16,3.93333
643,6.06667,6.28564e-16,3.93333
644,6.06667,6.23536e-16,3.93333
645,6.06667,6.18548e-16,3.93333
646,6.06667,6.13599e-16,3.93333
647,6.06667,6.0869e-16,3.93333
648,6.06667,6.03821e-16,3.93333
649,6.06667,5.9899e-16,3.93333
650,6.06667,5.94198e-16,3.93333
651,6.06667,5.89445e-16,3.93333
652,6.06667,5.84729e-16,3.93333
653,6.06667,5.80051e-16,3.93333
654,6.06667,5.75411e-16,3.93333
655,6.06667,5.70808e-16,3.93333
656,6.06667,5.66241e-16,3.93333
657,6.06667,5.61711e-16,3.93333
658,6.06667,5.57218e-16,3.93333
659,6.06667,5.5276e-16,3.93333
660,6.06667,5.48338e-16,3.93333
661,6.06667,5.43951e-16,3.93333
662,6.06667,5.396e-16,3.93333
663,6.06667,5.35283e-16,3.93333
664,6.06667,5.31e-16,3.93333
665,6.06667,5.26752e-16,3.93333
666,6.06667,5.22538e-16,3.93333
667,6.06667,5.18358e-16,3.93333
668,6.06667,5.14211e-16,3.93333
669,6.06667,5.10098e-16,3.93333
670,6.06667,5.06017e-16,3.93333
671,6.06667,5.01969e-16,3.93333
672,6.06667,4.97953e-16,3.93333
673,6.06667,4.93969e-16,3.93333
674,6.06667,4.90018e-16,3.93333
675,6.06667,4.86097e-16,3.93333
676,6.06667,4.82209e-16,3.93333
677,6.06667,4.78351e-16,3.93333
678,6.06667,4.74524e-16,3.93333
679,6.06667,4.70728e-16,3.93333
680,6.06667,4.66962e-16,3.93333
681,6.06667,4.63226e-16,3.93333
682,6.06667,4.59521e-16,3.93333
683,6.06667,4.55844e-16,3.93333
684,6.06667,4.52198e-16,3.93333
685,6.06667,4.4858e-16,3.93333
686,6.06667,4.44991e-16,3.93333
687,6.06667,4.41432e-16,3.93333
688,6.06667,4.379e-16,3.93333
689,6.06667,4.34397e-16,3.93333
690,6.06667,4.30922e-16,3.93333
691,6.06667,4.27474e-16,3.93333
692,6.06667,4.24055e-16,3.93333
693,6.06667,4.20662e-16,3.93333
694,6.06667,4.17297e-16,3.93333
695,6.06667,4.13958e-16,3.93333
696,6.06667,4.10647e-16,3.93333
697,6.06667,4.07362e-16,3.93333
698,6.06667,4.04103e-16,3.93333
699,6.06667,4.0087e-16,3.93333
