step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,1.97918,8.02082,3.08474e-05,4.99997,0,0,0,0,0,1.97918,6.04164,0,3.08474e-05,4.99994,0,0,0,0,1.97918,6.53282e-35,3.08474e-05,0,0,0,0,0,0,3.95836,0,1.54697e-26,6.0417,0,4.99994,4.32985e-15,0,0,0,6.53282e-35,0,0,0,0,0,0,0,0,0,3.95836,0,1.52883e-56,11.0416,0,0,0,0,0,0,0,0,4.32985e-15,0,0,0,0,0,0,0,3.95836,0,0,0,0,0,0,0,0,11.0416
1,0,0,0,0,0,0,0,0,1.97918,8.02082,3.06771e-05,4.99997,0,0,0,0,0,1.97918,6.04164,0,3.06771e-05,4.99994,0,0,0,0,1.97918,6.2647e-35,3.06771e-05,0,0,0,0,0,0,3.95836,0,1.49592e-26,6.0417,0,4.99994,4.24777e-15,0,0,0,6.2647e-35,0,0,0,0,0,0,0,0,0,3.95836,0,1.42329e-56,11.0416,0,0,0,0,0,0,0,0,4.24777e-15,0,0,0,0,0,0,0,3.95836,0,0,0,0,0,0,0,0,11.0416
2,0,0,0,0,0,0,0,0,1.97918,8.02082,3.05077e-05,4.99997,0,0,0,0,0,1.97918,6.04164,0,3.05077e-05,4.99994,0,0,0,0,1.97918,6.00758e-35,3.05077e-05,0,0,0,0,0,0,3.95836,0,1.44655e-26,6.0417,0,4.99994,4.16724e-15,0,0,0,6.00758e-35,0,0,0,0,0,0,0,0,0,3.95836,0,1.32504e-56,11.0416,0,0,0,0,0,0,0,0,4.16724e-15,0,0,0,0,0,0,0,3.95836,0,0,0,0,0,0,0,0,11.0416
3,0,0,0,0,0,0,0,0,1.97918,8.02082,3.03393e-05,4.99997,0,0,0,0,0,1.97918,6.04164,0,3.03393e-05,4.99994,0,0,0,0,1.97918,5.76102e-35,3.03393e-05,0,0,0,0,0,0,3.95836,0,1.39882e-26,6.0417,0,4.99994,4.08825e-15,0,0,0,5.76102e-35,0,0,0,0,0,0,0,0,0,3.95836,0,1.23357e-56,11.0416,0,0,0,0,0,0,0,0,4.08825e-15,0,0,0,0,0,0,0,3.95836,0,0,0,0,0,0,0,0,11.0416
4,0,0,0,0,0,0,0,0,1.97918,8.02082,3.01718e-05,4.99997,0,0,0,0,0,1.97918,6.04164,0,3.01718e-05,4.99994,0,0,0,0,1.97918,5.52458e-35,3.01718e-05,0,0,0,0,0,0,3.95836,0,1.35266e-26,6.0417,0,4.99994,4.01074e-15,0,0,0,5.52458e-35,0,0,0,0,0,0,0,0,0,3.95836,0,1.14841e-56,11.0416,0,0,0,0,0,0,0,0,4.01074e-15,0,0,0,0,0,0,0,3.95836,0,0,0,0,0,0,0,0,11.0416
5,0,0,0,0,0,0,0,0,1.97918,8.02082,3.00052e-05,4.99997,0,0,0,0,0,1.97918,6.04164,0,3.00052e-05,4.99994,0,0,0,0,1.97918,5.29783e-35,3.00052e-05,0,0,0,0,0,0,3.95836,0,1.30802e-26,6.0417,0,4.99994,3.93471e-15,0,0,0,5.29783e-35,0,0,0,0,0,0,0,0,0,3.95836,0,1.06913e-56,11.0416,0,0,0,0,0,0,0,0,3.93471e-15,0,0,0,0,0,0,0,3.95836,0,0,0,0,0,0,0,0,11.0416
6,0,0,0,0,0,0,0,0,1.97918,8.02082,2.98395e-05,4.99997,0,0,0,0,0,1.97918,6.04164,0,2.98395e-05,4.99994,0,0,0,0,1.97918,5.0804e-35,2.98395e-05,0,0,0,0,0,0,3.95836,0,1.26486e-26,6.0417,0,4.99994,3.86012e-15,0,0,0,5.0804e-35,0,0,0,0,0,0,0,0,0,3.95836,0,9.95329e-57,11.0416,0,0,0,0,0,0,0,0,3.86012e-15,0,0,0,0,0,0,0,3.95836,0,0,0,0,0,0,0,0,11.0416
7,0,0,0,0,0,0,0,0,1.97918,8.02082,2.96748e-05,4.99997,0,0,0,0,0,1.97918,6.04165,0,2.96748e-05,4.99994,0,0,0,0,1.97918,4.87189e-35,2.96748e-05,0,0,0,0,0,0,3.95835,0,1.22312e-26,6.0417,0,4.99994,3.78694e-15,0,0,0,4.87189e-35,0,0,0,0,0,0,0,0,0,3.95835,0,9.26619e-57,11.0416,0,0,0,0,0,0,0,0,3.78694e-15,0,0,0,0,0,0,0,3.95835,0,0,0,0,0,0,0,0,11.0416
8,0,0,0,0,0,0,0,0,1.97918,8.02082,2.95109e-05,4.99997,0,0,0,0,0,1.97918,6.04165,0,2.95109e-05,4.99994,0,0,0,0,1.97918,4.67194e-35,2.95109e-05,0,0,0,0,0,0,3.95835,0,1.18275e-26,6.0417,0,4.99994,3.71515e-15,0,0,0,4.67194e-35,0,0,0,0,0,0,0,0,0,3.95835,0,8.62653e-57,11.0416,0,0,0,0,0,0,0,0,3.71515e-15,0,0,0,0,0,0,0,3.95835,0,0,0,0,0,0,0,0,11.0416
9,0,0,0,0,0,0,0,0,1.97918,8.02082,2.9348e-05,4.99997,0,0,0,0,0,1.97918,6.04165,0,2.9348e-05,4.99994,0,0,0,0,1.97918,4.48019e-35,2.9348e-05,0,0,0,0,0,0,3.95835,0,1.14372e-26,6.0417,0,4.99994,3.64472e-15,0,0,0,4.48019e-35,0,0,0,0,0,0,0,0,0,3.95835,0,8.03102e-57,11.0416,0,0,0,0,0,0,0,0,3.64472e-15,0,0,0,0,0,0,0,3.95835,0,0,0,0,0,0,0,0,11.0416
