step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0,0,3.08474e-05,4.99997,0,0,0,0,0,0,0,0,3.08474e-05,4.99994,0,0,0,0,0,6.53282e-35,3.08474e-05,0,0,0,0,0,0,0,0,1.30656e-34,6.16949e-05,0,4.99994,4.32985e-15,0,0,0,6.53282e-35,0,0,0,0,0,0,0,0,0,1.95985e-34,0,1.48484e-58,5,0,0,0,0,0,0,0,0,4.32985e-15,0,0,0,0,0,0,0,1.95985e-34,0,0,0,0,0,0,0,0,5
1,0,0,0,0,0,0,0,0,0,0,3.06771e-05,4.99997,0,0,0,0,0,0,0,0,3.06771e-05,4.99994,0,0,0,0,0,6.2647e-35,3.06771e-05,0,0,0,0,0,0,0,0,1.25294e-34,6.13543e-05,0,4.99994,4.24777e-15,0,0,0,6.2647e-35,0,0,0,0,0,0,0,0,0,1.87941e-34,0,1.37735e-58,5,0,0,0,0,0,0,0,0,4.24777e-15,0,0,0,0,0,0,0,1.87941e-34,0,0,0,0,0,0,0,0,5
2,0,0,0,0,0,0,0,0,0,0,3.05077e-05,4.99997,0,0,0,0,0,0,0,0,3.05077e-05,4.99994,0,0,0,0,0,6.00758e-35,3.05077e-05,0,0,0,0,0,0,0,0,1.20152e-34,6.10155e-05,0,4.99994,4.16724e-15,0,0,0,6.00758e-35,0,0,0,0,0,0,0,0,0,1.80228e-34,0,1.27763e-58,5,0,0,0,0,0,0,0,0,4.16724e-15,0,0,0,0,0,0,0,1.80228e-34,0,0,0,0,0,0,0,0,5
3,0,0,0,0,0,0,0,0,0,0,3.03393e-05,4.99997,0,0,0,0,0,0,0,0,3.03393e-05,4.99994,0,0,0,0,0,5.76102e-35,3.03393e-05,0,0,0,0,0,0,0,0,1.1522e-34,6.06786e-05,0,4.99994,4.08825e-15,0,0,0,5.76102e-35,0,0,0,0,0,0,0,0,0,1.72831e-34,0,1.18514e-58,5,0,0,0,0,0,0,0,0,4.08825e-15,0,0,0,0,0,0,0,1.72831e-34,0,0,0,0,0,0,0,0,5
4,0,0,0,0,0,0,0,0,0,0,3.01718e-05,4.99997,0,0,0,0,0,0,0,0,3.01718e-05,4.99994,0,0,0,0,0,5.52458e-35,3.01718e-05,0,0,0,0,0,0,0,0,1.10492e-34,6.03436e-05,0,4.99994,4.01074e-15,0,0,0,5.52458e-35,0,0,0,0,0,0,0,0,0,1.65737e-34,0,1.09934e-58,5,0,0,0,0,0,0,0,0,4.01074e-15,0,0,0,0,0,0,0,1.65737e-34,0,0,0,0,0,0,0,0,5
5,0,0,0,0,0,0,0,0,0,0,3.00052e-05,4.99997,0,0,0,0,0,0,0,0,3.00052e-05,4.99994,0,0,0,0,0,5.29783e-35,3.00052e-05,0,0,0,0,0,0,0,0,1.05957e-34,6.00104e-05,0,4.99994,3.93471e-15,0,0,0,5.29783e-35,0,0,0,0,0,0,0,0,0,1.58935e-34,0,1.01976e-58,5,0,0,0,0,0,0,0,0,3.93471e-15,0,0,0,0,0,0,0,1.58935e-34,0,0,0,0,0,0,0,0,5
6,0,0,0,0,0,0,0,0,0,0,2.98395e-05,4.99997,0,0,0,0,0,0,0,0,2.98395e-05,4.99994,0,0,0,0,0,5.0804e-35,2.98395e-05,0,0,0,0,0,0,0,0,1.01608e-34,5.96791e-05,0,4.99994,3.86012e-15,0,0,0,5.0804e-35,0,0,0,0,0,0,0,0,0,1.52412e-34,0,9.45935e-59,5,0,0,0,0,0,0,0,0,3.86012e-15,0,0,0,0,0,0,0,1.52412e-34,0,0,0,0,0,0,0,0,5
7,0,0,0,0,0,0,0,0,0,0,2.96748e-05,4.99997,0,0,0,0,0,0,0,0,2.96748e-05,4.99994,0,0,0,0,0,4.87189e-35,2.96748e-05,0,0,0,0,0,0,0,0,9.74378e-35,5.93496e-05,0,4.99994,3.78694e-15,0,0,0,4.87189e-35,0,0,0,0,0,0,0,0,0,1.46157e-34,0,8.77455e-59,5,0,0,0,0,0,0,0,0,3.78694e-15,0,0,0,0,0,0,0,1.46157e-34,0,0,0,0,0,0,0,0,5
8,0,0,0,0,0,0,0,0,0,0,2.95109e-05,4.99997,0,0,0,0,0,0,0,0,2.95109e-05,4.99994,0,0,0,0,0,4.67194e-35,2.95109e-05,0,0,0,0,0,0,0,0,9.34387e-35,5.90219e-05,0,4.99994,3.71515e-15,0,0,0,4.67194e-35,0,0,0,0,0,0,0,0,0,1.40158e-34,0,8.13933e-59,5,0,0,0,0,0,0,0,0,3.71515e-15,0,0,0,0,0,0,0,1.40158e-34,0,0,0,0,0,0,0,0,5
9,0,0,0,0,0,0,0,0,0,0,2.9348e-05,4.99997,0,0,0,0,0,0,0,0,2.9348e-05,4.99994,0,0,0,0,0,4.48019e-35,2.9348e-05,0,0,0,0,0,0,0,0,8.96038e-35,5.8696e-05,0,4.99994,3.64472e-15,0,0,0,4.48019e-35,0,0,0,0,0,0,0,0,0,1.34406e-34,0,7.55009e-59,5,0,0,0,0,0,0,0,0,3.64472e-15,0,0,0,0,0,0,0,1.34406e-34,0,0,0,0,0,0,0,0,5
