step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0,0,1.87543e-05,4.99998,0,0,0,0,0,0,0,0,1.87543e-05,4.99996,0,0,0,0,0,1.28044e-33,1.87543e-05,0,0,0,0,0,0,0,0,2.56089e-33,3.75086e-05,0,4.99996,2.06e-12,0,0,0,1.28044e-33,0,0,0,0,0,0,0,0,0,3.84133e-33,0,2.47923e-49,5,0,0,0,0,0,0,0,0,2.06e-12,0,0,0,0,0,0,0,3.84133e-33,0,0,0,0,0,0,0,0,5
1,0,0,0,0,0,0,0,0,0,0,1.83909e-05,4.99998,0,0,0,0,0,0,0,0,1.80158e-05,4.99996,0,0,0,0,0,3.75084e-07,1.80158e-05,0,0,0,0,0,0,0,0,7.50169e-07,3.52815e-05,0,4.99996,3.63374e-07,0,0,0,3.75084e-07,0,0,0,0,0,0,0,0,0,1.12525e-06,0,2.3266e-49,5,0,0,0,0,0,0,0,0,3.63374e-07,0,0,0,0,0,0,0,1.12525e-06,0,0,0,0,0,0,0,0,5
2,0,0,0,0,0,0,0,0,0,0,1.81074e-05,4.99998,0,0,0,0,0,0,0,0,1.76291e-05,4.99996,0,0,0,0,0,4.78294e-07,1.76291e-05,0,0,0,0,0,0,0,0,9.56589e-07,3.43017e-05,0,4.99996,5.12789e-07,0,0,0,4.78294e-07,0,0,0,0,0,0,0,0,0,1.43488e-06,0,2.16913e-49,5,0,0,0,0,0,0,0,0,5.12789e-07,0,0,0,0,0,0,0,1.43488e-06,0,0,0,0,0,0,0,0,5
3,0,0,0,0,0,0,0,0,0,0,1.78717e-05,4.99998,0,0,0,0,0,0,0,0,1.74013e-05,4.99996,0,0,0,0,0,4.70403e-07,1.74013e-05,0,0,0,0,0,0,0,0,9.40806e-07,3.38617e-05,0,4.99996,5.60794e-07,0,0,0,4.70403e-07,0,0,0,0,0,0,0,0,0,1.41121e-06,0,2.01719e-49,5,0,0,0,0,0,0,0,0,5.60794e-07,0,0,0,0,0,0,0,1.41121e-06,0,0,0,0,0,0,0,0,5
4,0,0,0,0,0,0,0,0,0,0,1.76906e-05,4.99998,0,0,0,0,0,0,0,0,1.72311e-05,4.99997,0,0,0,0,0,4.59488e-07,1.72311e-05,0,0,0,0,0,0,0,0,9.18976e-07,3.35433e-05,0,4.99996,5.59299e-07,0,0,0,4.59488e-07,0,0,0,0,0,0,0,0,0,1.37846e-06,0,1.87369e-49,5,0,0,0,0,0,0,0,0,5.59299e-07,0,0,0,0,0,0,0,1.37846e-06,0,0,0,0,0,0,0,0,5
5,0,0,0,0,0,0,0,0,0,0,1.75301e-05,4.99998,0,0,0,0,0,0,0,0,1.70835e-05,4.99997,0,0,0,0,0,4.4663e-07,1.70835e-05,0,0,0,0,0,0,0,0,8.9326e-07,3.32737e-05,0,4.99996,5.57222e-07,0,0,0,4.4663e-07,0,0,0,0,0,0,0,0,0,1.33989e-06,0,1.73933e-49,5,0,0,0,0,0,0,0,0,5.57222e-07,0,0,0,0,0,0,0,1.33989e-06,0,0,0,0,0,0,0,0,5
6,0,0,0,0,0,0,0,0,0,0,1.73842e-05,4.99998,0,0,0,0,0,0,0,0,1.69516e-05,4.99997,0,0,0,0,0,4.32579e-07,1.69516e-05,0,0,0,0,0,0,0,0,8.65158e-07,3.30381e-05,0,4.99997,5.54707e-07,0,0,0,4.32579e-07,0,0,0,0,0,0,0,0,0,1.29774e-06,0,1.61409e-49,5,0,0,0,0,0,0,0,0,5.54707e-07,0,0,0,0,0,0,0,1.29774e-06,0,0,0,0,0,0,0,0,5
7,0,0,0,0,0,0,0,0,0,0,1.72489e-05,4.99998,0,0,0,0,0,0,0,0,1.68311e-05,4.99997,0,0,0,0,0,4.17863e-07,1.68311e-05,0,0,0,0,0,0,0,0,8.35726e-07,3.28264e-05,0,4.99997,5.51835e-07,0,0,0,4.17863e-07,0,0,0,0,0,0,0,0,0,1.25359e-06,0,1.49759e-49,5,0,0,0,0,0,0,0,0,5.51835e-07,0,0,0,0,0,0,0,1.25359e-06,0,0,0,0,0,0,0,0,5
8,0,0,0,0,0,0,0,0,0,0,1.71218e-05,4.99998,0,0,0,0,0,0,0,0,1.67189e-05,4.99997,0,0,0,0,0,4.02853e-07,1.67189e-05,0,0,0,0,0,0,0,0,8.05705e-07,3.26321e-05,0,4.99997,5.48651e-07,0,0,0,4.02853e-07,0,0,0,0,0,0,0,0,0,1.20856e-06,0,1.38937e-49,5,0,0,0,0,0,0,0,0,5.48651e-07,0,0,0,0,0,0,0,1.20856e-06,0,0,0,0,0,0,0,0,5
9,0,0,0,0,0,0,0,0,0,0,1.70008e-05,4.99998,0,0,0,0,0,0,0,0,1.6613e-05,4.99997,0,0,0,0,0,3.87809e-07,1.6613e-05,0,0,0,0,0,0,0,0,7.75618e-07,3.24504e-05,0,4.99997,5.45189e-07,0,0,0,3.87809e-07,0,0,0,0,0,0,0,0,0,1.16343e-06,0,1.28889e-49,5,0,0,0,0,0,0,0,0,5.45189e-07,0,0,0,0,0,0,0,1.16343e-06,0,0,0,0,0,0,0,0,5
