step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,1.97918,8.02082,0,0,0,0,0,0,0,1.97918,6.04164,0,0,0,0,0,0,0,1.97918,0,0,0,0,0,0,0,0,3.95836,0,1.54697e-26,6.04164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95836,0,1.51398e-56,6.04164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95836,0,0,0,0,0,0,0,0,6.04164
1,0,0,0,0,0,0,0,0,1.97918,8.02082,0,0,0,0,0,0,0,1.97918,6.04164,0,0,0,0,0,0,0,1.97918,0,0,0,0,0,0,0,0,3.95836,0,1.49592e-26,6.04164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95836,0,1.40952e-56,6.04164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95836,0,0,0,0,0,0,0,0,6.04164
2,0,0,0,0,0,0,0,0,1.97918,8.02082,0,0,0,0,0,0,0,1.97918,6.04164,0,0,0,0,0,0,0,1.97918,0,0,0,0,0,0,0,0,3.95836,0,1.44655e-26,6.04164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95836,0,1.31226e-56,6.04164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95836,0,0,0,0,0,0,0,0,6.04164
3,0,0,0,0,0,0,0,0,1.97918,8.02082,0,0,0,0,0,0,0,1.97918,6.04164,0,0,0,0,0,0,0,1.97918,0,0,0,0,0,0,0,0,3.95836,0,1.39882e-26,6.04164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95836,0,1.22172e-56,6.04164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95836,0,0,0,0,0,0,0,0,6.04164
4,0,0,0,0,0,0,0,0,1.97918,8.02082,0,0,0,0,0,0,0,1.97918,6.04164,0,0,0,0,0,0,0,1.97918,0,0,0,0,0,0,0,0,3.95836,0,1.35266e-26,6.04164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95836,0,1.13742e-56,6.04164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95836,0,0,0,0,0,0,0,0,6.04164
5,0,0,0,0,0,0,0,0,1.97918,8.02082,0,0,0,0,0,0,0,1.97918,6.04164,0,0,0,0,0,0,0,1.97918,0,0,0,0,0,0,0,0,3.95836,0,1.30802e-26,6.04164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95836,0,1.05894e-56,6.04164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95836,0,0,0,0,0,0,0,0,6.04164
6,0,0,0,0,0,0,0,0,1.97918,8.02082,0,0,0,0,0,0,0,1.97918,6.04164,0,0,0,0,0,0,0,1.97918,0,0,0,0,0,0,0,0,3.95836,0,1.26486e-26,6.04164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95836,0,9.8587e-57,6.04164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95836,0,0,0,0,0,0,0,0,6.04164
7,0,0,0,0,0,0,0,0,1.97918,8.02082,0,0,0,0,0,0,0,1.97918,6.04165,0,0,0,0,0,0,0,1.97918,0,0,0,0,0,0,0,0,3.95835,0,1.22312e-26,6.04165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95835,0,9.17845e-57,6.04165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95835,0,0,0,0,0,0,0,0,6.04165
8,0,0,0,0,0,0,0,0,1.97918,8.02082,0,0,0,0,0,0,0,1.97918,6.04165,0,0,0,0,0,0,0,1.97918,0,0,0,0,0,0,0,0,3.95835,0,1.18275e-26,6.04165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95835,0,8.54513e-57,6.04165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95835,0,0,0,0,0,0,0,0,6.04165
9,0,0,0,0,0,0,0,0,1.97918,8.02082,0,0,0,0,0,0,0,1.97918,6.04165,0,0,0,0,0,0,0,1.97918,0,0,0,0,0,0,0,0,3.95835,0,1.14372e-26,6.04165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95835,0,7.95552e-57,6.04165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95835,0,0,0,0,0,0,0,0,6.04165
