step,0,1,2,3,4,5,6,7
788,10,4.77003,5.22997,0.353794,5.22997,4.41623,0.353794,9.64621
789,10,4.77053,5.22947,0.350891,5.22947,4.41964,0.350891,9.64911
790,10,4.77104,5.22896,0.348009,5.22896,4.42303,0.348009,9.65199
791,10,4.77155,5.22845,0.34515,5.22845,4.4264,0.34515,9.65485
792,10,4.77206,5.22794,0.342312,5.22794,4.42974,0.342312,9.65769
793,10,4.77256,5.22744,0.339495,5.22744,4.43307,0.339495,9.66051
794,10,4.77307,5.22693,0.336699,5.22693,4.43637,0.336699,9.6633
795,10,4.77358,5.22642,0.333925,5.22642,4.43965,0.333925,9.66608
796,10,4.77408,5.22592,0.331171,5.22592,4.44291,0.331171,9.66883
797,10,4.77459,5.22541,0.328438,5.22541,4.44615,0.328438,9.67156
798,10,4.77509,5.22491,0.325722,5.22491,4.44937,0.325722,9.67428
799,10,4.77559,5.22441,0.323021,5.22441,4.45257,0.323021,9.67698
800,10,4.77609,5.22391,0.320336,5.22391,4.45575,0.320336,9.67966
801,10,4.77658,5.22342,0.317663,5.22342,4.45892,0.317663,9.68234
802,10,4.77707,5.22293,0.315002,5.22293,4.46207,0.315002,9.685
803,10,4.77755,5.22245,0.312361,5.22245,4.46519,0.312361,9.68764
804,10,4.77804,5.22196,0.309739,5.22196,4.4683,0.309739,9.69026
805,10,4.77853,5.22147,0.307136,5.22147,4.47139,0.307136,9.69286
806,10,4.77901,5.22099,0.304552,5.22099,4.47446,0.304552,9.69545
807,10,4.7795,5.2205,0.301987,5.2205,4.47751,0.301987,9.69801
808,10,4.77998,5.22002,0.299436,5.22002,4.48054,0.299436,9.70056
809,10,4.78045,5.21955,0.296899,5.21955,4.48355,0.296899,9.7031
810,10,4.78093,5.21907,0.29438,5.21907,4.48655,0.29438,9.70562
811,10,4.7814,5.2186,0.29188,5.2186,4.48952,0.29188,9.70812
812,10,4.78188,5.21812,0.289399,5.21812,4.49248,0.289399,9.7106
813,10,4.78235,5.21765,0.286937,5.21765,4.49542,0.286937,9.71306
814,10,4.78283,5.21717,0.284493,5.21717,4.49833,0.284493,9.71551
815,10,4.7833,5.2167,0.282068,5.2167,4.50123,0.282068,9.71793
816,10,4.78377,5.21623,0.279661,5.21623,4.50411,0.279661,9.72034
817,10,4.78424,5.21576,0.277268,5.21576,4.50697,0.277268,9.72273
818,10,4.7847,5.2153,0.274889,5.2153,4.50982,0.274889,9.72511
819,10,4.78517,5.21483,0.272523,5.21483,4.51264,0.272523,9.72748
820,10,4.78563,5.21437,0.270178,5.21437,4.51545,0.270178,9.72982
821,10,4.78609,5.21391,0.267851,5.21391,4.51824,0.267851,9.73215
822,10,4.78655,5.21345,0.265544,5.21345,4.52101,0.265544,9.73446
823,10,4.78702,5.21298,0.263256,5.21298,4.52376,0.263256,9.73674
824,10,4.78748,5.21252,0.260986,5.21252,4.52649,0.260986,9.73901
825,10,4.78794,5.21206,0.258736,5.21206,4.5292,0.258736,9.74126
826,10,4.7884,5.2116,0.256504,5.2116,4.5319,0.256504,9.7435
827,10,4.78886,5.21114,0.25429,5.21114,4.53457,0.25429,9.74571
828,10,4.78932,5.21068,0.252095,5.21068,4.53723,0.252095,9.7479
829,10,4.78978,5.21022,0.249918,5.21022,4.53986,0.249918,9.75008
830,10,4.79024,5.20976,0.247759,5.20976,4.54248,0.247759,9.75224
831,10,4.7907,5.2093,0.245618,5.2093,4.54508,0.245618,9.75438
832,10,4.79115,5.20885,0.243495,5.20885,4.54766,0.243495,9.75651
833,10,4.79161,5.20839,0.241389,5.20839,4.55022,0.241389,9.75861
834,10,4.79207,5.20793,0.2393,5.20793,4.55277,0.2393,9.7607
835,10,4.79252,5.20748,0.237229,5.20748,4.55529,0.237229,9.76277
836,10,4.79298,5.20702,0.235176,5.20702,4.5578,0.235176,9.76482
837,10,4.79343,5.20657,0.233139,5.20657,4.56029,0.233139,9.76686
838,10,4.79388,5.20612,0.231119,5.20612,4.56276,0.231119,9.76888
839,10,4.79433,5.20567,0.229116,5.20567,4.56522,0.229116,9.77088
840,10,4.79478,5.20522,0.22713,5.20522,4.56765,0.22713,9.77287
841,10,4.79523,5.20477,0.225157,5.20477,4.57007,0.225157,9.77484
842,10,4.79567,5.20433,0.223198,5.20433,4.57248,0.223198,9.7768
843,10,4.79612,5.20388,0.221252,5.20388,4.57486,0.221252,9.77875
844,10,4.79656,5.20344,0.21932,5.20344,4.57724,0.21932,9.78068
845,10,4.79699,5.20301,0.217397,5.20301,4.57959,0.217397,9.7826
846,10,4.79742,5.20258,0.215484,5.20258,4.58194,0.215484,9.78452
847,10,4.79785,5.20215,0.213584,5.20215,4.58427,0.213584,9.78642
848,10,4.79828,5.20172,0.211696,5.20172,4.58658,0.211696,9.7883
849,10,4.7987,5.2013,0.209818,5.2013,4.58888,0.209818,9.79018
850,10,4.79912,5.20088,0.20795,5.20088,4.59117,0.20795,9.79205
851,10,4.79953,5.20047,0.206095,5.20047,4.59344,0.206095,9.7939
852,10,4.79995,5.20005,0.204254,5.20005,4.59569,0.204254,9.79575
853,10,4.80036,5.19964,0.202423,5.19964,4.59794,0.202423,9.79758
854,10,4.80077,5.19923,0.200603,5.19923,4.60017,0.200603,9.7994
855,10,4.80117,5.19883,0.198796,5.19883,4.60238,0.198796,9.8012
856,10,4.80158,5.19842,0.197003,5.19842,4.60458,0.197003,9.803
857,10,4.80198,5.19802,0.195223,5.19802,4.60676,0.195223,9.80478
858,10,4.80238,5.19762,0.193453,5.19762,4.60893,0.193453,9.80655
859,10,4.80278,5.19722,0.191692,5.19722,4.61109,0.191692,9.80831
860,10,4.80317,5.19683,0.189944,5.19683,4.61323,0.189944,9.81006
861,10,4.80356,5.19644,0.188208,5.19644,4.61536,0.188208,9.81179
862,10,4.80395,5.19605,0.186483,5.19605,4.61747,0.186483,9.81352
863,10,4.80434,5.19566,0.184767,5.19566,4.61957,0.184767,9.81523
864,10,4.80472,5.19528,0.183064,5.19528,4.62166,0.183064,9.81694
865,10,4.80511,5.19489,0.181374,5.19489,4.62373,0.181374,9.81863
866,10,4.80549,5.19451,0.179699,5.19451,4.62579,0.179699,9.8203
867,10,4.80587,5.19413,0.17804,5.19413,4.62783,0.17804,9.82196
868,10,4.80625,5.19375,0.176395,5.19375,4.62986,0.176395,9.8236
869,10,4.80664,5.19336,0.174765,5.19336,4.63187,0.174765,9.82523
870,10,4.80702,5.19298,0.17315,5.19298,4.63387,0.17315,9.82685
871,10,4.8074,5.1926,0.17155,5.1926,4.63585,0.17155,9.82845
872,10,4.80778,5.19222,0.169964,5.19222,4.63781,0.169964,9.83004
873,10,4.80816,5.19184,0.168392,5.19184,4.63977,0.168392,9.83161
874,10,4.80854,5.19146,0.166835,5.19146,4.6417,0.166835,9.83317
875,10,4.80891,5.19109,0.165291,5.19109,4.64362,0.165291,9.83471
876,10,4.80929,5.19071,0.163762,5.19071,4.64553,0.163762,9.83624
877,10,4.80967,5.19033,0.162246,5.19033,4.64742,0.162246,9.83775
878,10,4.81004,5.18996,0.160745,5.18996,4.6493,0.160745,9.83926
879,10,4.81042,5.18958,0.159256,5.18958,4.65116,0.159256,9.84074
880,10,4.81079,5.18921,0.157782,5.18921,4.65301,0.157782,9.84222
881,10,4.81117,5.18883,0.15632,5.18883,4.65485,0.15632,9.84368
882,10,4.81154,5.18846,0.154872,5.18846,4.65667,0.154872,9.84513
883,10,4.81191,5.18809,0.153437,5.18809,4.65847,0.153437,9.84656
884,10,4.81228,5.18772,0.152015,5.18772,4.66026,0.152015,9.84799
885,10,4.81265,5.18735,0.150606,5.18735,4.66204,0.150606,9.84939
886,10,4.81302,5.18698,0.149209,5.18698,4.66381,0.149209,9.85079
887,10,4.81338,5.18662,0.147826,5.18662,4.66556,0.147826,9.85217
888,10,4.81375,5.18625,0.146454,5.18625,4.66729,0.146454,9.85355
889,10,4.81411,5.18589,0.145096,5.18589,4.66902,0.145096,9.8549
890,10,4.81448,5.18552,0.143749,5.18552,4.67073,0.143749,9.85625
891,10,4.81484,5.18516,0.142415,5.18516,4.67242,0.142415,9.85758
892,10,4.8152,5.1848,0.141093,5.1848,4.67411,0.141093,9.85891
893,10,4.81556,5.18444,0.139783,5.18444,4.67577,0.139783,9.86022
894,10,4.81592,5.18408,0.138485,5.18408,4.67743,0.138485,9.86152
895,10,4.81627,5.18373,0.137199,5.18373,4.67907,0.137199,9.8628
896,10,4.81663,5.18337,0.135924,5.18337,4.6807,0.135924,9.86408
897,10,4.81698,5.18302,0.134661,5.18302,4.68232,0.134661,9.86534
898,10,4.81733,5.18267,0.133409,5.18267,4.68392,0.133409,9.86659
899,10,4.81769,5.18231,0.132169,5.18231,4.68552,0.132169,9.86783
900,10,4.81803,5.18197,0.13094,5.18197,4.68709,0.13094,9.86906
901,10,4.81838,5.18162,0.129723,5.18162,4.68866,0.129723,9.87028
902,10,4.81873,5.18127,0.128516,5.18127,4.69021,0.128516,9.87148
903,10,4.81907,5.18093,0.12732,5.18093,4.69175,0.12732,9.87268
904,10,4.81942,5.18058,0.126136,5.18058,4.69328,0.126136,9.87386
905,10,4.81976,5.18024,0.124962,5.18024,4.6948,0.124962,9.87504
906,10,4.8201,5.1799,0.123799,5.1799,4.6963,0.123799,9.8762
907,10,4.82044,5.17956,0.122646,5.17956,4.69779,0.122646,9.87735
908,10,4.82078,5.17922,0.121504,5.17922,4.69927,0.121504,9.8785
909,10,4.82111,5.17889,0.120372,5.17889,4.70074,0.120372,9.87963
910,10,4.82145,5.17855,0.119251,5.17855,4.7022,0.119251,9.88075
911,10,4.82178,5.17822,0.11814,5.17822,4.70364,0.11814,9.88186
912,10,4.82211,5.17789,0.117039,5.17789,4.70507,0.117039,9.88296
913,10,4.82244,5.17756,0.115948,5.17756,4.70649,0.115948,9.88405
914,10,4.82277,5.17723,0.114867,5.17723,4.7079,0.114867,9.88513
915,10,4.82309,5.17691,0.113796,5.17691,4.7093,0.113796,9.8862
916,10,4.82342,5.17658,0.112735,5.17658,4.71068,0.112735,9.88727
917,10,4.82374,5.17626,0.111683,5.17626,4.71206,0.111683,9.88832
918,10,4.82406,5.17594,0.110641,5.17594,4.71342,0.110641,9.88936
919,10,4.82438,5.17562,0.109609,5.17562,4.71477,0.109609,9.89039
920,10,4.8247,5.1753,0.108586,5.1753,4.71612,0.108586,9.89141
921,10,4.82502,5.17498,0.107572,5.17498,4.71744,0.107572,9.89243
922,10,4.82533,5.17467,0.106568,5.17467,4.71876,0.106568,9.89343
923,10,4.82564,5.17436,0.105573,5.17436,4.72007,0.105573,9.89443
924,10,4.82596,5.17404,0.104587,5.17404,4.72137,0.104587,9.89541
925,10,4.82626,5.17374,0.10361,5.17374,4.72266,0.10361,9.89639
926,10,4.82657,5.17343,0.102642,5.17343,4.72393,0.102642,9.89736
927,10,4.82688,5.17312,0.101683,5.17312,4.7252,0.101683,9.89832
928,10,4.82718,5.17282,0.100732,5.17282,4.72645,0.100732,9.89927
929,10,4.82749,5.17251,0.0997906,5.17251,4.72769,0.0997906,9.90021
930,10,4.82779,5.17221,0.0988576,5.17221,4.72893,0.0988576,9.90114
931,10,4.82809,5.17191,0.0979332,5.17191,4.73015,0.0979332,9.90207
932,10,4.82838,5.17162,0.0970172,5.17162,4.73137,0.0970172,9.90298
933,10,4.82868,5.17132,0.0961097,5.17132,4.73257,0.0961097,9.90389
934,10,4.82897,5.17103,0.0952105,5.17103,4.73376,0.0952105,9.90479
935,10,4.82926,5.17074,0.0943195,5.17074,4.73494,0.0943195,9.90568
936,10,4.82955,5.17045,0.0934367,5.17045,4.73612,0.0934367,9.90656
937,10,4.82984,5.17016,0.0925621,5.17016,4.73728,0.0925621,9.90744
938,10,4.83013,5.16987,0.0916955,5.16987,4.73844,0.0916955,9.9083
939,10,4.83042,5.16958,0.0908369,5.16958,4.73958,0.0908369,9.90916
940,10,4.8307,5.1693,0.0899861,5.1693,4.74071,0.0899861,9.91001
941,10,4.83098,5.16902,0.0891432,5.16902,4.74184,0.0891432,9.91086
942,10,4.83126,5.16874,0.088308,5.16874,4.74295,0.088308,9.91169
943,10,4.83154,5.16846,0.0874806,5.16846,4.74406,0.0874806,9.91252
944,10,4.83182,5.16818,0.0866607,5.16818,4.74516,0.0866607,9.91334
945,10,4.83209,5.16791,0.0858484,5.16791,4.74624,0.0858484,9.91415
946,10,4.83236,5.16764,0.0850436,5.16764,4.74732,0.0850436,9.91496
947,10,4.83264,5.16736,0.0842462,5.16736,4.74839,0.0842462,9.91575
948,10,4.83291,5.16709,0.0834561,5.16709,4.74945,0.0834561,9.91654
949,10,4.83317,5.16683,0.0826734,5.16683,4.7505,0.0826734,9.91733
950,10,4.83344,5.16656,0.0818978,5.16656,4.75154,0.0818978,9.9181
951,10,4.83371,5.16629,0.0811294,5.16629,4.75258,0.0811294,9.91887
952,10,4.83397,5.16603,0.0803681,5.16603,4.7536,0.0803681,9.91963
953,10,4.83423,5.16577,0.0796122,5.16577,4.75462,0.0796122,9.92039
954,10,4.83449,5.16551,0.0788618,5.16551,4.75562,0.0788618,9.92114
955,10,4.83474,5.16526,0.0781169,5.16526,4.75663,0.0781169,9.92188
956,10,4.835,5.165,0.0773784,5.165,4.75762,0.0773784,9.92262
957,10,4.83525,5.16475,0.0766465,5.16475,4.7586,0.0766465,9.92335
958,10,4.8355,5.1645,0.075921,5.1645,4.75958,0.075921,9.92408
959,10,4.83575,5.16425,0.0752019,5.16425,4.76054,0.0752019,9.9248
960,10,4.83599,5.16401,0.0744892,5.16401,4.7615,0.0744892,9.92551
961,10,4.83624,5.16376,0.0737827,5.16376,4.76246,0.0737827,9.92622
962,10,4.83648,5.16352,0.0730825,5.16352,4.7634,0.0730825,9.92692
963,10,4.83672,5.16328,0.0723872,5.16328,4.76434,0.0723872,9.92761
964,10,4.83696,5.16304,0.0716968,5.16304,4.76526,0.0716968,9.9283
965,10,4.8372,5.1628,0.0710126,5.1628,4.76619,0.0710126,9.92899
966,10,4.83743,5.16257,0.0703343,5.16257,4.7671,0.0703343,9.92967
967,10,4.83767,5.16233,0.069662,5.16233,4.76801,0.069662,9.93034
968,10,4.8379,5.1621,0.0689957,5.1621,4.7689,0.0689957,9.931
969,10,4.83813,5.16187,0.0683353,5.16187,4.76979,0.0683353,9.93166
970,10,4.83836,5.16164,0.0676807,5.16164,4.77068,0.0676807,9.93232
971,10,4.83859,5.16141,0.0670319,5.16141,4.77155,0.0670319,9.93297
972,10,4.83881,5.16119,0.0663889,5.16119,4.77242,0.0663889,9.93361
973,10,4.83903,5.16097,0.0657502,5.16097,4.77328,0.0657502,9.93425
974,10,4.83926,5.16074,0.0651158,5.16074,4.77414,0.0651158,9.93488
975,10,4.83947,5.16053,0.0644865,5.16053,4.77499,0.0644865,9.93551
976,10,4.83969,5.16031,0.0638622,5.16031,4.77583,0.0638622,9.93614
977,10,4.83991,5.16009,0.0632431,5.16009,4.77666,0.0632431,9.93676
978,10,4.84012,5.15988,0.0626297,5.15988,4.77749,0.0626297,9.93737
979,10,4.84034,5.15966,0.0620222,5.15966,4.77831,0.0620222,9.93798
980,10,4.84055,5.15945,0.0614205,5.15945,4.77913,0.0614205,9.93858
981,10,4.84076,5.15924,0.0608244,5.15924,4.77993,0.0608244,9.93918
982,10,4.84097,5.15903,0.0602339,5.15903,4.78073,0.0602339,9.93977
983,10,4.84117,5.15883,0.0596491,5.15883,4.78152,0.0596491,9.94035
984,10,4.84138,5.15862,0.0590698,5.15862,4.78231,0.0590698,9.94093
985,10,4.84159,5.15841,0.058496,5.15841,4.78309,0.058496,9.9415
986,10,4.84179,5.15821,0.0579276,5.15821,4.78386,0.0579276,9.94207
987,10,4.84199,5.15801,0.0573646,5.15801,4.78463,0.0573646,9.94264
988,10,4.84219,5.15781,0.0568069,5.15781,4.78539,0.0568069,9.94319
989,10,4.84239,5.15761,0.0562546,5.15761,4.78614,0.0562546,9.94375
990,10,4.84259,5.15741,0.0557075,5.15741,4.78688,0.0557075,9.94429
991,10,4.84279,5.15721,0.0551655,5.15721,4.78762,0.0551655,9.94483
992,10,4.84298,5.15702,0.0546288,5.15702,4.78836,0.0546288,9.94537
993,10,4.84318,5.15682,0.0540971,5.15682,4.78908,0.0540971,9.9459
994,10,4.84337,5.15663,0.0535705,5.15663,4.7898,0.0535705,9.94643
995,10,4.84356,5.15644,0.0530488,5.15644,4.79051,0.0530488,9.94695
996,10,4.84375,5.15625,0.0525322,5.15625,4.79122,0.0525322,9.94747
997,10,4.84394,5.15606,0.0520204,5.15606,4.79192,0.0520204,9.94798
998,10,4.84413,5.15587,0.0515135,5.15587,4.79262,0.0515135,9.94849
999,10,4.84432,5.15568,0.0510105,5.15568,4.79331,0.0510105,9.94899
1000,10,4.8445,5.1555,0.0505114,5.1555,4.79399,0.0505114,9.94949
1001,10,4.84469,5.15531,0.0500161,5.15531,4.79467,0.0500161,9.94998
1002,10,4.84487,5.15513,0.0495253,5.15513,4.79534,0.0495253,9.95047
1003,10,4.84505,5.15495,0.0490391,5.15495,4.79601,0.0490391,9.95096
1004,10,4.84523,5.15477,0.0485574,5.15477,4.79667,0.0485574,9.95144
1005,10,4.8454,5.1546,0.0480802,5.1546,4.79732,0.0480802,9.95192
1006,10,4.84558,5.15442,0.0476074,5.15442,4.79797,0.0476074,9.95239
1007,10,4.84576,5.15424,0.0471389,5.15424,4.79862,0.0471389,9.95286
1008,10,4.84593,5.15407,0.0466748,5.15407,4.79926,0.0466748,9.95333
1009,10,4.8461,5.1539,0.046214,5.1539,4.79989,0.046214,9.95379
1010,10,4.84627,5.15373,0.0457565,5.15373,4.80052,0.0457565,9.95424
1011,10,4.84644,5.15356,0.0453027,5.15356,4.80114,0.0453027,9.9547
1012,10,4.84661,5.15339,0.0448528,5.15339,4.80176,0.0448528,9.95515
1013,10,4.84678,5.15322,0.0444065,5.15322,4.80237,0.0444065,9.95559
1014,10,4.84694,5.15306,0.0439645,5.15306,4.80298,0.0439645,9.95604
1015,10,4.8471,5.1529,0.0435267,5.1529,4.80358,0.0435267,9.95647
1016,10,4.84727,5.15273,0.0430931,5.15273,4.80417,0.0430931,9.95691
1017,10,4.84743,5.15257,0.0426636,5.15257,4.80477,0.0426636,9.95734
1018,10,4.84759,5.15241,0.0422382,5.15241,4.80535,0.0422382,9.95776
1019,10,4.84775,5.15225,0.0418169,5.15225,4.80593,0.0418169,9.95818
1020,10,4.84791,5.15209,0.0413996,5.15209,4.80651,0.0413996,9.9586
1021,10,4.84806,5.15194,0.0409862,5.15194,4.80708,0.0409862,9.95901
1022,10,4.84822,5.15178,0.0405769,5.15178,4.80764,0.0405769,9.95942
1023,10,4.84838,5.15162,0.0401706,5.15162,4.8082,0.0401706,9.95983
1024,10,4.84853,5.15147,0.0397675,5.15147,4.80876,0.0397675,9.96023
1025,10,4.84868,5.15132,0.039368,5.15132,4.80931,0.039368,9.96063
1026,10,4.84883,5.15117,0.0389721,5.15117,4.80986,0.0389721,9.96103
1027,10,4.84898,5.15102,0.0385798,5.15102,4.8104,0.0385798,9.96142
1028,10,4.84913,5.15087,0.038191,5.15087,4.81094,0.038191,9.96181
1029,10,4.84928,5.15072,0.0378058,5.15072,4.81147,0.0378058,9.96219
1030,10,4.84942,5.15058,0.0374244,5.15058,4.812,0.0374244,9.96258
1031,10,4.84957,5.15043,0.0370469,5.15043,4.81252,0.0370469,9.96295
1032,10,4.84971,5.15029,0.0366731,5.15029,4.81304,0.0366731,9.96333
1033,10,4.84986,5.15014,0.0363031,5.15014,4.81355,0.0363031,9.9637
1034,10,4.85,5.15,0.0359367,5.15,4.81406,0.0359367,9.96406
1035,10,4.85014,5.14986,0.0355741,5.14986,4.81457,0.0355741,9.96443
1036,10,4.85028,5.14972,0.035215,5.14972,4.81507,0.035215,9.96478
1037,10,4.85042,5.14958,0.0348596,5.14958,4.81556,0.0348596,9.96514
1038,10,4.85056,5.14944,0.0345077,5.14944,4.81605,0.0345077,9.96549
1039,10,4.8507,5.1493,0.0341593,5.1493,4.81654,0.0341593,9.96584
1040,10,4.85084,5.14916,0.0338144,5.14916,4.81702,0.0338144,9.96619
1041,10,4.85097,5.14903,0.033473,5.14903,4.8175,0.033473,9.96653
1042,10,4.85111,5.14889,0.033135,5.14889,4.81797,0.033135,9.96686
1043,10,4.85124,5.14876,0.0328004,5.14876,4.81844,0.0328004,9.9672
1044,10,4.85137,5.14863,0.0324691,5.14863,4.8189,0.0324691,9.96753
1045,10,4.85151,5.14849,0.0321412,5.14849,4.81936,0.0321412,9.96786
1046,10,4.85164,5.14836,0.0318165,5.14836,4.81982,0.0318165,9.96818
1047,10,4.85177,5.14823,0.0314951,5.14823,4.82027,0.0314951,9.9685
1048,10,4.8519,5.1481,0.0311769,5.1481,4.82072,0.0311769,9.96882
1049,10,4.85203,5.14797,0.030862,5.14797,4.82116,0.030862,9.96914
1050,10,4.85215,5.14785,0.0305501,5.14785,4.8216,0.0305501,9.96945
1051,10,4.85228,5.14772,0.0302414,5.14772,4.82204,0.0302414,9.96976
1052,10,4.85241,5.14759,0.0299358,5.14759,4.82247,0.0299358,9.97006
1053,10,4.85253,5.14747,0.0296332,5.14747,4.8229,0.0296332,9.97037
1054,10,4.85265,5.14735,0.0293337,5.14735,4.82332,0.0293337,9.97067
1055,10,4.85278,5.14722,0.0290372,5.14722,4.82374,0.0290372,9.97096
1056,10,4.8529,5.1471,0.0287437,5.1471,4.82416,0.0287437,9.97126
1057,10,4.85302,5.14698,0.0284531,5.14698,4.82457,0.0284531,9.97155
1058,10,4.85314,5.14686,0.0281654,5.14686,4.82498,0.0281654,9.97183
1059,10,4.85326,5.14674,0.0278806,5.14674,4.82538,0.0278806,9.97212
1060,10,4.85338,5.14662,0.0275987,5.14662,4.82578,0.0275987,9.9724
1061,10,4.8535,5.1465,0.0273196,5.1465,4.82618,0.0273196,9.97268
1062,10,4.85361,5.14639,0.0270433,5.14639,4.82657,0.0270433,9.97296
1063,10,4.85373,5.14627,0.0267698,5.14627,4.82696,0.0267698,9.97323
1064,10,4.85384,5.14616,0.026499,5.14616,4.82734,0.026499,9.9735
1065,10,4.85396,5.14604,0.0262309,5.14604,4.82773,0.0262309,9.97377
1066,10,4.85407,5.14593,0.0259656,5.14593,4.82811,0.0259656,9.97403
1067,10,4.85418,5.14582,0.0257029,5.14582,4.82848,0.0257029,9.9743
1068,10,4.85429,5.14571,0.0254428,5.14571,4.82885,0.0254428,9.97456
1069,10,4.85441,5.14559,0.0251853,5.14559,4.82922,0.0251853,9.97481
1070,10,4.85452,5.14548,0.0249305,5.14548,4.82958,0.0249305,9.97507
1071,10,4.85462,5.14538,0.0246782,5.14538,4.82995,0.0246782,9.97532
1072,10,4.85473,5.14527,0.0244284,5.14527,4.8303,0.0244284,9.97557
1073,10,4.85484,5.14516,0.0241812,5.14516,4.83066,0.0241812,9.97582
1074,10,4.85495,5.14505,0.0239364,5.14505,4.83101,0.0239364,9.97606
1075,10,4.85505,5.14495,0.0236941,5.14495,4.83136,0.0236941,9.97631
1076,10,4.85516,5.14484,0.0234542,5.14484,4.8317,0.0234542,9.97655
1077,10,4.85526,5.14474,0.0232167,5.14474,4.83204,0.0232167,9.97678
1078,10,4.85536,5.14464,0.0229817,5.14464,4.83238,0.0229817,9.97702
1079,10,4.85546,5.14454,0.0227489,5.14454,4.83272,0.0227489,9.97725
1080,10,4.85557,5.14443,0.0225186,5.14443,4.83305,0.0225186,9.97748
1081,10,4.85567,5.14433,0.0222905,5.14433,4.83338,0.0222905,9.97771
1082,10,4.85577,5.14423,0.0220648,5.14423,4.8337,0.0220648,9.97794
1083,10,4.85587,5.14413,0.0218413,5.14413,4.83402,0.0218413,9.97816
1084,10,4.85596,5.14404,0.02162,5.14404,4.83434,0.02162,9.97838
1085,10,4.85606,5.14394,0.021401,5.14394,4.83466,0.021401,9.9786
1086,10,4.85616,5.14384,0.0211842,5.14384,4.83497,0.0211842,9.97882
1087,10,4.85625,5.14375,0.0209696,5.14375,4.83528,0.0209696,9.97903
1088,10,4.85635,5.14365,0.0207571,5.14365,4.83559,0.0207571,9.97924
1089,10,4.85644,5.14356,0.0205468,5.14356,4.8359,0.0205468,9.97945
1090,10,4.85654,5.14346,0.0203386,5.14346,4.8362,0.0203386,9.97966
1091,10,4.85663,5.14337,0.0201324,5.14337,4.8365,0.0201324,9.97987
1092,10,4.85672,5.14328,0.0199284,5.14328,4.83679,0.0199284,9.98007
1093,10,4.85681,5.14319,0.0197264,5.14319,4.83709,0.0197264,9.98027
1094,10,4.8569,5.1431,0.0195265,5.1431,4.83738,0.0195265,9.98047
1095,10,4.85699,5.14301,0.0193285,5.14301,4.83766,0.0193285,9.98067
1096,10,4.85708,5.14292,0.0191326,5.14292,4.83795,0.0191326,9.98087
1097,10,4.85717,5.14283,0.0189386,5.14283,4.83823,0.0189386,9.98106
1098,10,4.85726,5.14274,0.0187466,5.14274,4.83851,0.0187466,9.98125
1099,10,4.85734,5.14266,0.0185565,5.14266,4.83879,0.0185565,9.98144
1100,10,4.85743,5.14257,0.0183684,5.14257,4.83906,0.0183684,9.98163
1101,10,4.85752,5.14248,0.0181821,5.14248,4.83933,0.0181821,9.98182
1102,10,4.8576,5.1424,0.0179977,5.1424,4.8396,0.0179977,9.982
1103,10,4.85768,5.14232,0.0178152,5.14232,4.83987,0.0178152,9.98218
1104,10,4.85777,5.14223,0.0176345,5.14223,4.84013,0.0176345,9.98237
1105,10,4.85785,5.14215,0.0174556,5.14215,4.84039,0.0174556,9.98254
1106,10,4.85793,5.14207,0.0172785,5.14207,4.84065,0.0172785,9.98272
1107,10,4.85801,5.14199,0.0171032,5.14199,4.84091,0.0171032,9.9829
1108,10,4.85809,5.14191,0.0169297,5.14191,4.84116,0.0169297,9.98307
1109,10,4.85817,5.14183,0.016758,5.14183,4.84141,0.016758,9.98324
1110,10,4.85825,5.14175,0.0165879,5.14175,4.84166,0.0165879,9.98341
1111,10,4.85833,5.14167,0.0164196,5.14167,4.84191,0.0164196,9.98358
1112,10,4.85841,5.14159,0.016253,5.14159,4.84215,0.016253,9.98375
1113,10,4.85848,5.14152,0.0160881,5.14152,4.8424,0.0160881,9.98391
1114,10,4.85856,5.14144,0.0159248,5.14144,4.84264,0.0159248,9.98408
1115,10,4.85864,5.14136,0.0157632,5.14136,4.84287,0.0157632,9.98424
1116,10,4.85871,5.14129,0.0156032,5.14129,4.84311,0.0156032,9.9844
1117,10,4.85879,5.14121,0.0154448,5.14121,4.84334,0.0154448,9.98456
1118,10,4.85886,5.14114,0.015288,5.14114,4.84357,0.015288,9.98471
1119,10,4.85893,5.14107,0.0151328,5.14107,4.8438,0.0151328,9.98487
1120,10,4.85901,5.14099,0.0149792,5.14099,4.84403,0.0149792,9.98502
1121,10,4.85908,5.14092,0.0148271,5.14092,4.84425,0.0148271,9.98517
1122,10,4.85915,5.14085,0.0146765,5.14085,4.84447,0.0146765,9.98532
1123,10,4.85922,5.14078,0.0145275,5.14078,4.84469,0.0145275,9.98547
1124,10,4.85929,5.14071,0.01438,5.14071,4.84491,0.01438,9.98562
1125,10,4.85936,5.14064,0.0142339,5.14064,4.84512,0.0142339,9.98577
1126,10,4.85943,5.14057,0.0140894,5.14057,4.84534,0.0140894,9.98591
1127,10,4.8595,5.1405,0.0139463,5.1405,4.84555,0.0139463,9.98605
1128,10,4.85956,5.14044,0.0138046,5.14044,4.84576,0.0138046,9.9862
1129,10,4.85963,5.14037,0.0136644,5.14037,4.84597,0.0136644,9.98634
1130,10,4.8597,5.1403,0.0135256,5.1403,4.84617,0.0135256,9.98647
1131,10,4.85976,5.14024,0.0133882,5.14024,4.84637,0.0133882,9.98661
1132,10,4.85983,5.14017,0.0132522,5.14017,4.84658,0.0132522,9.98675
