step,storeRevenue
2140,248.089
2141,248.089
2142,248.089
2143,248.089
2144,248.089
2145,248.089
2146,248.089
2147,248.089
2148,248.089
2149,248.089
2150,248.089
2151,248.089
2152,248.089
2153,248.089
2154,248.089
2155,248.089
2156,248.089
2157,248.089
2158,248.089
2159,248.089
2160,248.089
2161,248.089
2162,248.089
2163,248.089
2164,248.089
2165,248.089
2166,248.089
2167,248.089
2168,248.089
2169,248.089
2170,248.089
2171,248.089
2172,248.089
2173,248.089
2174,248.089
2175,248.089
2176,248.089
2177,248.089
2178,248.089
2179,248.089
2180,248.089
2181,248.089
2182,248.089
2183,248.089
2184,248.089
2185,248.089
2186,248.089
2187,248.089
2188,248.089
2189,248.089
2190,248.089
2191,248.089
2192,248.089
2193,248.089
2194,248.089
2195,248.089
2196,248.089
2197,248.089
2198,248.089
2199,248.089
2200,248.089
2201,248.089
2202,248.089
2203,248.089
2204,248.089
2205,248.089
2206,248.089
2207,248.089
2208,248.089
2209,248.089
2210,248.089
2211,248.089
2212,248.089
2213,248.089
2214,248.089
2215,248.089
2216,248.089
2217,248.089
2218,248.089
2219,248.089
2220,248.089
2221,248.089
2222,248.089
2223,248.089
2224,248.089
2225,248.089
2226,248.089
2227,248.089
2228,248.089
2229,248.089
2230,248.089
2231,248.089
2232,248.089
2233,248.089
2234,248.089
2235,248.089
2236,248.089
2237,248.089
2238,248.089
2239,248.089
2240,248.089
2241,248.089
2242,248.089
2243,248.089
2244,248.089
2245,248.089
2246,248.089
2247,248.089
2248,248.089
2249,248.089
2250,248.089
2251,248.089
2252,248.089
2253,248.089
2254,248.089
2255,248.089
2256,248.089
2257,248.089
2258,248.089
2259,248.089
2260,248.089
2261,248.089
2262,248.089
2263,248.089
2264,248.089
2265,248.089
2266,248.089
2267,248.089
2268,248.089
2269,248.089
2270,248.089
2271,248.089
2272,248.089
2273,248.089
2274,248.089
2275,248.089
2276,248.089
2277,248.089
2278,248.089
2279,248.089
2280,248.089
2281,248.089
2282,248.089
2283,248.089
2284,248.089
2285,248.089
2286,248.089
2287,248.089
2288,248.089
2289,248.089
2290,248.089
2291,248.089
2292,248.089
2293,248.089
2294,248.089
2295,248.089
2296,248.089
2297,248.089
2298,248.089
2299,248.089
2300,248.089
2301,248.089
2302,248.089
2303,248.089
2304,248.089
2305,248.089
2306,248.089
2307,248.089
2308,248.089
2309,248.089
2310,248.089
2311,248.089
2312,248.089
2313,248.089
2314,248.089
2315,248.089
2316,248.089
2317,248.089
2318,248.089
2319,248.089
2320,248.089
2321,248.089
2322,248.089
2323,248.089
2324,248.089
2325,248.089
2326,248.089
2327,248.089
2328,248.089
2329,248.089
2330,248.089
2331,248.089
2332,248.089
2333,248.089
2334,248.089
2335,248.089
2336,248.089
2337,248.089
2338,248.089
2339,248.089
2340,248.089
2341,248.089
2342,248.089
2343,248.089
2344,248.089
2345,248.089
2346,248.089
2347,248.089
2348,248.089
2349,248.089
2350,248.089
2351,248.089
2352,248.089
2353,248.089
2354,248.089
2355,248.089
2356,248.089
2357,248.089
2358,248.089
2359,248.089
2360,248.089
2361,248.089
2362,248.089
2363,248.089
2364,248.089
2365,248.089
2366,248.089
2367,248.089
2368,248.089
2369,248.089
2370,248.089
2371,248.089
2372,248.089
2373,248.089
2374,248.089
2375,248.089
2376,248.089
2377,248.089
2378,248.089
2379,248.089
2380,248.089
2381,248.089
2382,248.089
2383,248.089
2384,248.089
2385,248.089
2386,248.089
2387,248.089
2388,248.089
2389,248.089
2390,248.089
2391,248.089
2392,248.089
2393,248.089
2394,248.089
2395,248.089
2396,248.089
2397,248.089
2398,248.089
2399,248.089
2400,248.089
2401,248.089
2402,248.089
2403,248.089
2404,248.089
2405,248.089
2406,248.089
2407,248.089
2408,248.089
2409,248.089
2410,248.089
2411,248.089
2412,248.089
2413,248.089
2414,248.089
2415,248.089
2416,248.089
2417,248.089
2418,248.089
2419,248.089
2420,248.089
2421,248.089
2422,248.089
2423,248.089
2424,248.089
2425,248.089
2426,248.089
2427,248.089
2428,248.089
2429,248.089
2430,248.089
2431,248.089
2432,248.089
2433,248.089
2434,248.089
2435,248.089
2436,248.089
2437,248.089
2438,248.089
2439,248.089
2440,248.089
2441,248.089
2442,248.089
2443,248.089
2444,248.089
2445,248.089
2446,248.089
2447,248.089
2448,248.089
2449,248.089
2450,248.089
2451,248.089
2452,248.089
2453,248.089
2454,248.089
2455,248.089
2456,248.089
2457,248.089
2458,248.089
2459,248.089
2460,248.089
2461,248.089
2462,248.089
2463,248.089
2464,248.089
2465,248.089
2466,248.089
2467,248.089
2468,248.089
2469,248.089
2470,248.089
2471,248.089
2472,248.089
2473,248.089
2474,248.089
2475,248.089
2476,248.089
2477,248.089
2478,248.089
2479,248.089
2480,248.089
2481,248.089
2482,248.089
2483,248.089
2484,248.089
2485,248.089
2486,248.089
2487,248.089
2488,248.089
2489,248.089
2490,248.089
2491,248.089
2492,248.089
2493,248.089
2494,248.089
2495,248.089
2496,248.089
2497,248.089
2498,248.089
2499,248.089
2500,248.089
2501,248.089
2502,248.089
2503,248.089
2504,248.089
2505,248.089
2506,248.089
2507,248.089
2508,248.089
2509,248.089
2510,248.089
2511,248.089
2512,248.089
2513,248.089
2514,248.089
2515,248.089
2516,248.089
2517,248.089
2518,248.089
2519,248.089
2520,248.089
2521,248.089
2522,248.089
2523,248.089
2524,248.089
2525,248.089
2526,248.089
2527,248.089
2528,248.089
2529,248.089
2530,248.089
2531,248.089
2532,248.089
2533,248.089
2534,248.089
2535,248.089
2536,248.089
2537,248.089
2538,248.089
2539,248.089
2540,248.089
2541,248.089
2542,248.089
2543,248.089
2544,248.089
2545,248.089
2546,248.089
2547,248.089
2548,248.089
2549,248.089
2550,248.089
2551,248.089
2552,248.089
2553,248.089
2554,248.089
2555,248.089
2556,248.089
2557,248.089
2558,248.089
2559,248.089
2560,248.089
2561,248.089
2562,248.089
2563,248.089
2564,248.089
2565,248.089
2566,248.089
2567,248.089
2568,248.089
2569,248.089
2570,248.089
2571,248.089
2572,248.089
2573,248.089
2574,248.089
2575,248.089
2576,248.089
2577,248.089
2578,248.089
2579,248.089
2580,248.089
2581,248.089
2582,248.089
2583,248.089
2584,248.089
2585,248.089
2586,248.089
2587,248.089
2588,248.089
2589,248.089
2590,248.089
2591,248.089
2592,248.089
2593,248.089
2594,248.089
2595,248.089
2596,248.089
2597,248.089
2598,248.089
2599,248.089
2600,248.089
2601,248.089
2602,248.089
2603,248.089
2604,248.089
2605,248.089
2606,248.089
2607,248.089
2608,248.089
2609,248.089
2610,248.089
2611,248.089
2612,248.089
2613,248.089
2614,248.089
2615,248.089
2616,248.089
2617,248.089
2618,248.089
2619,248.089
2620,248.089
2621,248.089
2622,248.089
2623,248.089
2624,248.089
2625,248.089
2626,248.089
2627,248.089
2628,248.089
2629,248.089
2630,248.089
2631,248.089
2632,248.089
2633,248.089
2634,248.089
2635,248.089
2636,248.089
2637,248.089
2638,248.089
2639,248.089
2640,248.089
2641,248.089
2642,248.089
2643,248.089
2644,248.089
2645,248.089
2646,248.089
2647,248.089
2648,248.089
2649,248.089
2650,248.089
2651,248.089
2652,248.089
2653,248.089
2654,248.089
2655,248.089
2656,248.089
2657,248.089
2658,248.089
2659,248.089
2660,248.089
2661,248.089
2662,248.089
2663,248.089
2664,248.089
2665,248.089
2666,248.089
2667,248.089
2668,248.089
2669,248.089
2670,248.089
2671,248.089
2672,248.089
2673,248.089
2674,248.089
2675,248.089
2676,248.089
2677,248.089
2678,248.089
2679,248.089
2680,248.089
2681,248.089
2682,248.089
2683,248.089
2684,248.089
2685,248.089
2686,248.089
2687,248.089
2688,248.089
2689,248.089
2690,248.089
2691,248.089
2692,248.089
2693,248.089
2694,248.089
2695,248.089
2696,248.089
2697,248.089
2698,248.089
2699,248.089
2700,248.089
2701,248.089
2702,248.089
2703,248.089
2704,248.089
2705,248.089
2706,248.089
2707,248.089
2708,248.089
2709,248.089
2710,248.089
2711,248.089
2712,248.089
2713,248.089
2714,248.089
2715,248.089
2716,248.089
2717,248.089
2718,248.089
2719,248.089
2720,248.089
2721,248.089
2722,248.089
2723,248.089
2724,248.089
2725,248.089
2726,248.089
2727,248.089
2728,248.089
2729,248.089
2730,248.089
2731,248.089
2732,248.089
2733,248.089
2734,248.089
2735,248.089
2736,248.089
2737,248.089
2738,248.089
2739,248.089
2740,248.089
2741,248.089
2742,248.089
2743,248.089
2744,248.089
2745,248.089
2746,248.089
2747,248.089
2748,248.089
2749,248.089
2750,248.089
2751,248.089
2752,248.089
2753,248.089
2754,248.089
2755,248.089
2756,248.089
2757,248.089
2758,248.089
2759,248.089
2760,248.089
2761,248.089
2762,248.089
2763,248.089
2764,248.089
2765,248.089
2766,248.089
2767,248.089
2768,248.089
2769,248.089
2770,248.089
2771,248.089
2772,248.089
2773,248.089
2774,248.089
2775,248.089
2776,248.089
2777,248.089
2778,248.089
2779,248.089
2780,248.089
2781,248.089
2782,248.089
2783,248.089
2784,248.089
2785,248.089
2786,248.089
2787,248.089
2788,248.089
2789,248.089
2790,248.089
2791,248.089
2792,248.089
2793,248.089
2794,248.089
2795,248.089
2796,248.089
2797,248.089
2798,248.089
2799,248.089
2800,248.089
2801,248.089
2802,248.089
2803,248.089
2804,248.089
2805,248.089
2806,248.089
2807,248.089
2808,248.089
2809,248.089
2810,248.089
2811,248.089
2812,248.089
2813,248.089
2814,248.089
2815,248.089
2816,248.089
2817,248.089
2818,248.089
2819,248.089
2820,248.089
2821,248.089
2822,248.089
2823,248.089
2824,248.089
2825,248.089
2826,248.089
2827,248.089
2828,248.089
2829,248.089
2830,248.089
2831,248.089
2832,248.089
2833,248.089
2834,248.089
2835,248.089
2836,248.089
2837,248.089
2838,248.089
2839,248.089
2840,248.089
2841,248.089
2842,248.089
2843,248.089
2844,248.089
2845,248.089
2846,248.089
2847,248.089
2848,248.089
2849,248.089
2850,248.089
2851,248.089
2852,248.089
2853,248.089
2854,248.089
2855,248.089
2856,248.089
2857,248.089
2858,248.089
2859,248.089
2860,248.089
2861,248.089
2862,248.089
2863,248.089
2864,248.089
2865,248.089
2866,248.089
2867,248.089
2868,248.089
2869,248.089
2870,248.089
2871,248.089
2872,248.089
2873,248.089
2874,248.089
2875,248.089
2876,248.089
2877,248.089
2878,248.089
2879,248.089
2880,248.089
2881,248.089
2882,248.089
2883,248.089
2884,248.089
2885,248.089
2886,248.089
2887,248.089
2888,248.089
2889,248.089
2890,248.089
2891,248.089
2892,248.089
2893,248.089
2894,248.089
2895,248.089
2896,248.089
2897,248.089
2898,248.089
2899,248.089
2900,248.089
2901,248.089
2902,248.089
2903,248.089
2904,248.089
2905,248.089
2906,248.089
2907,248.089
2908,248.089
2909,248.089
2910,248.089
2911,248.089
2912,248.089
2913,248.089
2914,248.089
2915,248.089
2916,248.089
2917,248.089
2918,248.089
2919,248.089
2920,248.089
2921,248.089
2922,248.089
2923,248.089
2924,248.089
2925,248.089
2926,248.089
2927,248.089
2928,248.089
2929,248.089
2930,248.089
2931,248.089
2932,248.089
2933,248.089
2934,248.089
2935,248.089
2936,248.089
2937,248.089
2938,248.089
2939,248.089
2940,248.089
2941,248.089
2942,248.089
2943,248.089
2944,248.089
2945,248.089
2946,248.089
2947,248.089
2948,248.089
2949,248.089
2950,248.089
2951,248.089
2952,248.089
2953,248.089
2954,248.089
2955,248.089
2956,248.089
2957,248.089
2958,248.089
2959,248.089
2960,248.089
2961,248.089
2962,248.089
2963,248.089
2964,248.089
2965,248.089
2966,248.089
2967,248.089
2968,248.089
2969,248.089
2970,248.089
2971,248.089
2972,248.089
2973,248.089
2974,248.089
2975,248.089
2976,248.089
2977,248.089
2978,248.089
2979,248.089
2980,248.089
2981,248.089
2982,248.089
2983,248.089
2984,248.089
2985,248.089
2986,248.089
2987,248.089
2988,248.089
2989,248.089
2990,248.089
2991,248.089
2992,248.089
2993,248.089
2994,248.089
2995,248.089
2996,248.089
2997,248.089
2998,248.089
2999,248.089
3000,248.089
3001,248.089
3002,248.089
3003,248.089
3004,248.089
3005,248.089
3006,248.089
3007,248.089
3008,248.089
3009,248.089
3010,248.089
3011,248.089
3012,248.089
3013,248.089
3014,248.089
3015,248.089
3016,248.089
3017,248.089
3018,248.089
3019,248.089
3020,248.089
3021,248.089
3022,248.089
3023,248.089
3024,248.089
3025,248.089
3026,248.089
3027,248.089
3028,248.089
3029,248.089
3030,248.089
3031,248.089
3032,248.089
3033,248.089
3034,248.089
3035,248.089
3036,248.089
3037,248.089
3038,248.089
3039,248.089
3040,248.089
3041,248.089
3042,248.089
3043,248.089
3044,248.089
3045,248.089
3046,248.089
3047,248.089
3048,248.089
3049,248.089
3050,248.089
3051,248.089
3052,248.089
3053,248.089
3054,248.089
3055,248.089
3056,248.089
3057,248.089
3058,248.089
3059,248.089
3060,248.089
3061,248.089
3062,248.089
3063,248.089
3064,248.089
3065,248.089
3066,248.089
3067,248.089
3068,248.089
3069,248.089
3070,248.089
3071,248.089
3072,248.089
3073,248.089
3074,248.089
3075,248.089
3076,248.089
3077,248.089
3078,248.089
3079,248.089
3080,248.089
3081,248.089
3082,248.089
3083,248.089
3084,248.089
3085,248.089
3086,248.089
3087,248.089
3088,248.089
3089,248.089
3090,248.089
3091,248.089
3092,248.089
3093,248.089
3094,248.089
3095,248.089
3096,248.089
3097,248.089
3098,248.089
3099,248.089
3100,248.089
3101,248.089
3102,248.089
3103,248.089
3104,248.089
3105,248.089
3106,248.089
3107,248.089
3108,248.089
3109,248.089
3110,248.089
3111,248.089
3112,248.089
3113,248.089
3114,248.089
3115,248.089
3116,248.089
3117,248.089
3118,248.089
3119,248.089
3120,248.089
3121,248.089
3122,248.089
3123,248.089
3124,248.089
3125,248.089
3126,248.089
3127,248.089
3128,248.089
3129,248.089
3130,248.089
3131,248.089
3132,248.089
3133,248.089
3134,248.089
3135,248.089
3136,248.089
3137,248.089
3138,248.089
3139,248.089
3140,248.089
3141,248.089
3142,248.089
3143,248.089
3144,248.089
3145,248.089
3146,248.089
3147,248.089
3148,248.089
3149,248.089
3150,248.089
3151,248.089
3152,248.089
3153,248.089
3154,248.089
3155,248.089
3156,248.089
3157,248.089
3158,248.089
3159,248.089
3160,248.089
3161,248.089
3162,248.089
3163,248.089
3164,248.089
3165,248.089
3166,248.089
3167,248.089
3168,248.089
3169,248.089
3170,248.089
3171,248.089
3172,248.089
3173,248.089
3174,248.089
3175,248.089
3176,248.089
3177,248.089
3178,248.089
3179,248.089
3180,248.089
3181,248.089
3182,248.089
3183,248.089
3184,248.089
3185,248.089
3186,248.089
3187,248.089
3188,248.089
3189,248.089
3190,248.089
3191,248.089
3192,248.089
3193,248.089
3194,248.089
3195,248.089
3196,248.089
3197,248.089
3198,248.089
3199,248.089
3200,248.089
3201,248.089
3202,248.089
3203,248.089
3204,248.089
3205,248.089
3206,248.089
3207,248.089
3208,248.089
3209,248.089
3210,248.089
3211,248.089
3212,248.089
3213,248.089
3214,248.089
3215,248.089
3216,248.089
3217,248.089
3218,248.089
3219,248.089
3220,248.089
3221,248.089
3222,248.089
3223,248.089
3224,248.089
3225,248.089
3226,248.089
3227,248.089
3228,248.089
3229,248.089
3230,248.089
3231,248.089
3232,248.089
3233,248.089
3234,248.089
3235,248.089
3236,248.089
3237,248.089
3238,248.089
3239,248.089
3240,248.089
3241,248.089
3242,248.089
3243,248.089
3244,248.089
3245,248.089
3246,248.089
3247,248.089
3248,248.089
3249,248.089
3250,248.089
3251,248.089
3252,248.089
3253,248.089
3254,248.089
3255,248.089
3256,248.089
3257,248.089
3258,248.089
3259,248.089
3260,248.089
3261,248.089
3262,248.089
3263,248.089
3264,248.089
3265,248.089
3266,248.089
3267,248.089
3268,248.089
3269,248.089
3270,248.089
3271,248.089
3272,248.089
3273,248.089
3274,248.089
3275,248.089
3276,248.089
3277,248.089
3278,248.089
3279,248.089
3280,248.089
3281,248.089
3282,248.089
3283,248.089
3284,248.089
3285,248.089
3286,248.089
3287,248.089
3288,248.089
3289,248.089
3290,248.089
3291,248.089
3292,248.089
3293,248.089
3294,248.089
3295,248.089
3296,248.089
3297,248.089
3298,248.089
3299,248.089
3300,248.089
3301,248.089
3302,248.089
3303,248.089
3304,248.089
3305,248.089
3306,248.089
3307,248.089
3308,248.089
3309,248.089
3310,248.089
3311,248.089
3312,248.089
3313,248.089
3314,248.089
3315,248.089
3316,248.089
3317,248.089
3318,248.089
3319,248.089
3320,248.089
3321,248.089
3322,248.089
3323,248.089
3324,248.089
3325,248.089
3326,248.089
3327,248.089
3328,248.089
3329,248.089
3330,248.089
3331,248.089
3332,248.089
3333,248.089
3334,248.089
3335,248.089
3336,248.089
3337,248.089
3338,248.089
3339,248.089
3340,248.089
3341,248.089
3342,248.089
3343,248.089
3344,248.089
3345,248.089
3346,248.089
3347,248.089
3348,248.089
3349,248.089
3350,248.089
3351,248.089
3352,248.089
3353,248.089
3354,248.089
3355,248.089
3356,248.089
3357,248.089
3358,248.089
3359,248.089
3360,248.089
3361,248.089
3362,248.089
3363,248.089
3364,248.089
3365,248.089
3366,248.089
3367,248.089
3368,248.089
3369,248.089
3370,248.089
3371,248.089
3372,248.089
3373,248.089
3374,248.089
3375,248.089
3376,248.089
3377,248.089
3378,248.089
3379,248.089
3380,248.089
3381,248.089
3382,248.089
3383,248.089
3384,248.089
3385,248.089
3386,248.089
3387,248.089
3388,248.089
3389,248.089
3390,248.089
3391,248.089
3392,248.089
3393,248.089
3394,248.089
3395,248.089
3396,248.089
3397,248.089
3398,248.089
3399,248.089
3400,248.089
3401,248.089
3402,248.089
3403,248.089
3404,248.089
3405,248.089
3406,248.089
3407,248.089
3408,248.089
3409,248.089
3410,248.089
3411,248.089
3412,248.089
3413,248.089
3414,248.089
3415,248.089
3416,248.089
3417,248.089
3418,248.089
3419,248.089
3420,248.089
3421,248.089
3422,248.089
3423,248.089
3424,248.089
3425,248.089
3426,248.089
3427,248.089
3428,248.089
3429,248.089
3430,248.089
3431,248.089
3432,248.089
3433,248.089
3434,248.089
3435,248.089
3436,248.089
3437,248.089
3438,248.089
3439,248.089
3440,248.089
3441,248.089
3442,248.089
3443,248.089
3444,248.089
3445,248.089
3446,248.089
3447,248.089
3448,248.089
3449,248.089
3450,248.089
3451,248.089
3452,248.089
3453,248.089
3454,248.089
3455,248.089
3456,248.089
3457,248.089
3458,248.089
3459,248.089
3460,248.089
3461,248.089
3462,248.089
3463,248.089
3464,248.089
3465,248.089
3466,248.089
3467,248.089
3468,248.089
3469,248.089
3470,248.089
3471,248.089
3472,248.089
3473,248.089
3474,248.089
3475,248.089
3476,248.089
3477,248.089
3478,248.089
3479,248.089
3480,248.089
3481,248.089
3482,248.089
3483,248.089
3484,248.089
3485,248.089
3486,248.089
3487,248.089
3488,248.089
3489,248.089
3490,248.089
3491,248.089
3492,248.089
3493,248.089
3494,248.089
3495,248.089
3496,248.089
3497,248.089
3498,248.089
3499,248.089
3500,248.089
3501,248.089
3502,248.089
3503,248.089
3504,248.089
3505,248.089
3506,248.089
3507,248.089
3508,248.089
3509,248.089
3510,248.089
3511,248.089
3512,248.089
3513,248.089
3514,248.089
3515,248.089
3516,248.089
3517,248.089
3518,248.089
3519,248.089
3520,248.089
3521,248.089
3522,248.089
3523,248.089
3524,248.089
3525,248.089
3526,248.089
3527,248.089
3528,248.089
3529,248.089
3530,248.089
3531,248.089
3532,248.089
3533,248.089
3534,248.089
3535,248.089
3536,248.089
3537,248.089
3538,248.089
3539,248.089
3540,248.089
3541,248.089
3542,248.089
3543,248.089
3544,248.089
3545,248.089
3546,248.089
3547,248.089
3548,248.089
3549,248.089
3550,248.089
3551,248.089
3552,248.089
3553,248.089
3554,248.089
3555,248.089
3556,248.089
3557,248.089
3558,248.089
3559,248.089
3560,248.089
3561,248.089
3562,248.089
3563,248.089
3564,248.089
3565,248.089
3566,248.089
3567,248.089
3568,248.089
3569,248.089
3570,248.089
3571,248.089
3572,248.089
3573,248.089
3574,248.089
3575,248.089
3576,248.089
3577,248.089
3578,248.089
3579,248.089
3580,248.089
3581,248.089
3582,248.089
3583,248.089
3584,248.089
3585,248.089
3586,248.089
3587,248.089
3588,248.089
3589,248.089
3590,248.089
3591,248.089
3592,248.089
3593,248.089
3594,248.089
3595,248.089
3596,248.089
3597,248.089
3598,248.089
3599,248.089
3600,248.089
3601,248.089
3602,248.089
3603,248.089
3604,248.089
3605,248.089
3606,248.089
3607,248.089
3608,248.089
3609,248.089
3610,248.089
3611,248.089
3612,248.089
3613,248.089
3614,248.089
3615,248.089
3616,248.089
3617,248.089
3618,248.089
3619,248.089
3620,248.089
3621,248.089
3622,248.089
3623,248.089
3624,248.089
3625,248.089
3626,248.089
3627,248.089
3628,248.089
3629,248.089
3630,248.089
3631,248.089
3632,248.089
3633,248.089
3634,248.089
3635,248.089
3636,248.089
3637,248.089
3638,248.089
3639,248.089
3640,248.089
3641,248.089
3642,248.089
3643,248.089
3644,248.089
3645,248.089
3646,248.089
3647,248.089
3648,248.089
3649,248.089
3650,248.089
3651,248.089
3652,248.089
3653,248.089
3654,248.089
3655,248.089
3656,248.089
3657,248.089
3658,248.089
3659,248.089
3660,248.089
3661,248.089
3662,248.089
3663,248.089
3664,248.089
3665,248.089
3666,248.089
3667,248.089
3668,248.089
3669,248.089
3670,248.089
3671,248.089
3672,248.089
3673,248.089
3674,248.089
3675,248.089
3676,248.089
3677,248.089
3678,248.089
3679,248.089
3680,248.089
3681,248.089
3682,248.089
3683,248.089
3684,248.089
3685,248.089
3686,248.089
3687,248.089
3688,248.089
3689,248.089
3690,248.089
3691,248.089
3692,248.089
3693,248.089
3694,248.089
3695,248.089
3696,248.089
3697,248.089
3698,248.089
3699,248.089
3700,248.089
3701,248.089
3702,248.089
3703,248.089
3704,248.089
3705,248.089
3706,248.089
3707,248.089
3708,248.089
3709,248.089
3710,248.089
3711,248.089
3712,248.089
3713,248.089
3714,248.089
3715,248.089
3716,248.089
3717,248.089
3718,248.089
3719,248.089
3720,248.089
3721,248.089
3722,248.089
3723,248.089
3724,248.089
3725,248.089
3726,248.089
3727,248.089
3728,248.089
3729,248.089
3730,248.089
3731,248.089
3732,248.089
3733,248.089
3734,248.089
3735,248.089
3736,248.089
3737,248.089
3738,248.089
3739,248.089
3740,248.089
3741,248.089
3742,248.089
3743,248.089
3744,248.089
3745,248.089
3746,248.089
3747,248.089
3748,248.089
3749,248.089
3750,248.089
3751,248.089
3752,248.089
3753,248.089
3754,248.089
3755,248.089
3756,248.089
3757,248.089
3758,248.089
3759,248.089
3760,248.089
3761,248.089
3762,248.089
3763,248.089
3764,248.089
3765,248.089
3766,248.089
3767,248.089
3768,248.089
3769,248.089
3770,248.089
3771,248.089
3772,248.089
3773,248.089
3774,248.089
3775,248.089
3776,248.089
3777,248.089
3778,248.089
3779,248.089
3780,248.089
3781,248.089
3782,248.089
3783,248.089
3784,248.089
3785,248.089
3786,248.089
3787,248.089
3788,248.089
3789,248.089
3790,248.089
3791,248.089
3792,248.089
3793,248.089
3794,248.089
3795,248.089
3796,248.089
3797,248.089
3798,248.089
3799,248.089
3800,248.089
3801,248.089
3802,248.089
3803,248.089
3804,248.089
3805,248.089
3806,248.089
3807,248.089
3808,248.089
3809,248.089
3810,248.089
3811,248.089
3812,248.089
3813,248.089
3814,248.089
3815,248.089
3816,248.089
3817,248.089
3818,248.089
3819,248.089
3820,248.089
3821,248.089
3822,248.089
3823,248.089
3824,248.089
3825,248.089
3826,248.089
3827,248.089
3828,248.089
3829,248.089
3830,248.089
3831,248.089
3832,248.089
3833,248.089
3834,248.089
3835,248.089
3836,248.089
3837,248.089
3838,248.089
3839,248.089
3840,248.089
3841,248.089
3842,248.089
3843,248.089
3844,248.089
3845,248.089
3846,248.089
3847,248.089
3848,248.089
3849,248.089
3850,248.089
3851,248.089
3852,248.089
3853,248.089
3854,248.089
3855,248.089
3856,248.089
3857,248.089
3858,248.089
3859,248.089
3860,248.089
3861,248.089
3862,248.089
3863,248.089
3864,248.089
3865,248.089
3866,248.089
3867,248.089
3868,248.089
3869,248.089
3870,248.089
3871,248.089
3872,248.089
3873,248.089
3874,248.089
3875,248.089
3876,248.089
3877,248.089
3878,248.089
3879,248.089
3880,248.089
3881,248.089
3882,248.089
3883,248.089
3884,248.089
3885,248.089
3886,248.089
3887,248.089
3888,248.089
3889,248.089
3890,248.089
3891,248.089
3892,248.089
3893,248.089
3894,248.089
3895,248.089
3896,248.089
3897,248.089
3898,248.089
3899,248.089
3900,248.089
3901,248.089
3902,248.089
3903,248.089
3904,248.089
3905,248.089
3906,248.089
3907,248.089
3908,248.089
3909,248.089
3910,248.089
3911,248.089
3912,248.089
3913,248.089
3914,248.089
3915,248.089
3916,248.089
3917,248.089
3918,248.089
3919,248.089
3920,248.089
3921,248.089
3922,248.089
3923,248.089
3924,248.089
3925,248.089
3926,248.089
3927,248.089
3928,248.089
3929,248.089
3930,248.089
3931,248.089
3932,248.089
3933,248.089
3934,248.089
3935,248.089
3936,248.089
3937,248.089
3938,248.089
3939,248.089
3940,248.089
3941,248.089
3942,248.089
3943,248.089
3944,248.089
3945,248.089
3946,248.089
3947,248.089
3948,248.089
3949,248.089
3950,248.089
3951,248.089
3952,248.089
3953,248.089
3954,248.089
3955,248.089
3956,248.089
3957,248.089
3958,248.089
3959,248.089
3960,248.089
3961,248.089
3962,248.089
3963,248.089
3964,248.089
3965,248.089
3966,248.089
3967,248.089
3968,248.089
3969,248.089
3970,248.089
3971,248.089
3972,248.089
3973,248.089
3974,248.089
3975,248.089
3976,248.089
3977,248.089
3978,248.089
3979,248.089
3980,248.089
3981,248.089
3982,248.089
3983,248.089
3984,248.089
3985,248.089
3986,248.089
3987,248.089
3988,248.089
3989,248.089
3990,248.089
3991,248.089
3992,248.089
3993,248.089
3994,248.089
3995,248.089
3996,248.089
3997,248.089
3998,248.089
3999,248.089
4000,248.089
4001,248.089
4002,248.089
4003,248.089
4004,248.089
4005,248.089
4006,248.089
4007,248.089
4008,248.089
4009,248.089
4010,248.089
4011,248.089
4012,248.089
4013,248.089
4014,248.089
4015,248.089
4016,248.089
4017,248.089
4018,248.089
4019,248.089
4020,248.089
4021,248.089
4022,248.089
4023,248.089
4024,248.089
4025,248.089
4026,248.089
4027,248.089
4028,248.089
4029,248.089
4030,248.089
4031,248.089
4032,248.089
4033,248.089
4034,248.089
4035,248.089
4036,248.089
4037,248.089
4038,248.089
4039,248.089
4040,248.089
4041,248.089
4042,248.089
4043,248.089
4044,248.089
4045,248.089
4046,248.089
4047,248.089
4048,248.089
4049,248.089
4050,248.089
4051,248.089
4052,248.089
4053,248.089
4054,248.089
4055,248.089
4056,248.089
4057,248.089
4058,248.089
4059,248.089
4060,248.089
4061,248.089
4062,248.089
4063,248.089
4064,248.089
4065,248.089
4066,248.089
4067,248.089
4068,248.089
4069,248.089
4070,248.089
4071,248.089
4072,248.089
4073,248.089
4074,248.089
4075,248.089
4076,248.089
4077,248.089
4078,248.089
4079,248.089
4080,248.089
4081,248.089
4082,248.089
4083,248.089
4084,248.089
4085,248.089
4086,248.089
4087,248.089
4088,248.089
4089,248.089
4090,248.089
4091,248.089
4092,248.089
4093,248.089
4094,248.089
4095,248.089
4096,248.089
4097,248.089
4098,248.089
4099,248.089
4100,248.089
4101,248.089
4102,248.089
4103,248.089
4104,248.089
4105,248.089
4106,248.089
4107,248.089
4108,248.089
4109,248.089
4110,248.089
4111,248.089
4112,248.089
4113,248.089
4114,248.089
4115,248.089
4116,248.089
4117,248.089
4118,248.089
4119,248.089
4120,248.089
4121,248.089
4122,248.089
4123,248.089
4124,248.089
4125,248.089
4126,248.089
4127,248.089
4128,248.089
4129,248.089
4130,248.089
4131,248.089
4132,248.089
4133,248.089
4134,248.089
4135,248.089
4136,248.089
4137,248.089
