step,0,1,2,3
1202,2.47816,-9.14447,-0.666314,2.95632
1203,2.47818,-9.14456,-0.666384,2.95636
1204,2.4782,-9.14466,-0.666455,2.9564
1205,2.47822,-9.14475,-0.666526,2.95644
1206,2.47824,-9.14484,-0.666597,2.95648
1207,2.47826,-9.14493,-0.666668,2.95652
1208,2.47828,-9.14502,-0.666739,2.95656
1209,2.4783,-9.14511,-0.666811,2.9566
1210,2.47832,-9.1452,-0.666883,2.95664
1211,2.47834,-9.14529,-0.666954,2.95668
1212,2.47836,-9.14538,-0.667026,2.95672
1213,2.47838,-9.14548,-0.667099,2.95675
1214,2.4784,-9.14557,-0.667171,2.95679
1215,2.47841,-9.14566,-0.667244,2.95683
1216,2.47843,-9.14575,-0.667317,2.95686
1217,2.47845,-9.14584,-0.66739,2.9569
1218,2.47847,-9.14593,-0.667463,2.95694
1219,2.47849,-9.14602,-0.667536,2.95697
1220,2.4785,-9.14611,-0.667609,2.95701
1221,2.47852,-9.1462,-0.667683,2.95704
1222,2.47854,-9.1463,-0.667757,2.95708
1223,2.47856,-9.14639,-0.667831,2.95711
1224,2.47857,-9.14648,-0.667905,2.95715
1225,2.47859,-9.14657,-0.667979,2.95718
1226,2.47861,-9.14666,-0.668054,2.95721
1227,2.47862,-9.14675,-0.668128,2.95725
1228,2.47864,-9.14684,-0.668203,2.95728
1229,2.47866,-9.14693,-0.668278,2.95731
1230,2.47867,-9.14702,-0.668353,2.95734
1231,2.47869,-9.14712,-0.668428,2.95737
1232,2.4787,-9.14721,-0.668503,2.95741
1233,2.47872,-9.1473,-0.668579,2.95744
1234,2.47873,-9.14739,-0.668654,2.95747
1235,2.47875,-9.14748,-0.66873,2.9575
1236,2.47876,-9.14757,-0.668806,2.95753
1237,2.47878,-9.14766,-0.668882,2.95756
1238,2.47879,-9.14775,-0.668958,2.95759
1239,2.47881,-9.14784,-0.669035,2.95762
1240,2.47882,-9.14793,-0.669111,2.95765
1241,2.47884,-9.14803,-0.669188,2.95768
1242,2.47885,-9.14812,-0.669265,2.9577
1243,2.47887,-9.14821,-0.669342,2.95773
1244,2.47888,-9.1483,-0.669419,2.95776
1245,2.47889,-9.14839,-0.669496,2.95779
1246,2.47891,-9.14848,-0.669573,2.95782
1247,2.47892,-9.14857,-0.669651,2.95784
1248,2.47893,-9.14866,-0.669728,2.95787
1249,2.47895,-9.14875,-0.669806,2.9579
1250,2.47896,-9.14884,-0.669884,2.95792
1251,2.47897,-9.14894,-0.669962,2.95795
1252,2.47899,-9.14903,-0.67004,2.95797
1253,2.479,-9.14912,-0.670118,2.958
1254,2.47901,-9.14921,-0.670196,2.95803
1255,2.47903,-9.1493,-0.670275,2.95805
1256,2.47904,-9.14939,-0.670353,2.95808
1257,2.47905,-9.14948,-0.670432,2.9581
1258,2.47906,-9.14957,-0.670511,2.95812
1259,2.47907,-9.14966,-0.67059,2.95815
1260,2.47909,-9.14976,-0.670669,2.95817
1261,2.4791,-9.14985,-0.670748,2.9582
1262,2.47911,-9.14994,-0.670827,2.95822
1263,2.47912,-9.15003,-0.670907,2.95824
1264,2.47913,-9.15012,-0.670986,2.95827
1265,2.47914,-9.15021,-0.671066,2.95829
1266,2.47916,-9.1503,-0.671145,2.95831
1267,2.47917,-9.15039,-0.671225,2.95833
1268,2.47918,-9.15048,-0.671305,2.95836
1269,2.47919,-9.15057,-0.671385,2.95838
1270,2.4792,-9.15067,-0.671465,2.9584
1271,2.47921,-9.15076,-0.671546,2.95842
1272,2.47922,-9.15085,-0.671626,2.95844
1273,2.47923,-9.15094,-0.671706,2.95846
1274,2.47924,-9.15103,-0.671787,2.95849
1275,2.47925,-9.15112,-0.671868,2.95851
1276,2.47926,-9.15121,-0.671948,2.95853
1277,2.47927,-9.1513,-0.672029,2.95855
1278,2.47928,-9.15139,-0.67211,2.95857
1279,2.47929,-9.15148,-0.672191,2.95859
1280,2.4793,-9.15158,-0.672272,2.95861
1281,2.47931,-9.15167,-0.672354,2.95863
1282,2.47932,-9.15176,-0.672435,2.95865
1283,2.47933,-9.15185,-0.672517,2.95866
1284,2.47934,-9.15194,-0.672598,2.95868
1285,2.47935,-9.15203,-0.67268,2.9587
1286,2.47936,-9.15212,-0.672761,2.95872
1287,2.47937,-9.15221,-0.672843,2.95874
1288,2.47938,-9.1523,-0.672925,2.95876
1289,2.47939,-9.15239,-0.673007,2.95878
1290,2.4794,-9.15249,-0.673089,2.95879
1291,2.47941,-9.15258,-0.673171,2.95881
1292,2.47941,-9.15267,-0.673254,2.95883
1293,2.47942,-9.15276,-0.673336,2.95885
1294,2.47943,-9.15285,-0.673418,2.95886
1295,2.47944,-9.15294,-0.673501,2.95888
1296,2.47945,-9.15303,-0.673583,2.9589
1297,2.47946,-9.15312,-0.673666,2.95891
1298,2.47946,-9.15321,-0.673749,2.95893
1299,2.47947,-9.1533,-0.673832,2.95895
1300,2.47948,-9.1534,-0.673914,2.95896
1301,2.47949,-9.15349,-0.673997,2.95898
1302,2.4795,-9.15358,-0.67408,2.95899
1303,2.47951,-9.15367,-0.674164,2.95901
1304,2.47951,-9.15376,-0.674247,2.95903
1305,2.47952,-9.15385,-0.67433,2.95904
1306,2.47953,-9.15394,-0.674413,2.95906
1307,2.47954,-9.15403,-0.674497,2.95907
1308,2.47954,-9.15412,-0.67458,2.95909
1309,2.47955,-9.15421,-0.674664,2.9591
1310,2.47956,-9.15431,-0.674748,2.95912
1311,2.47957,-9.1544,-0.674831,2.95913
1312,2.47957,-9.15449,-0.674915,2.95914
1313,2.47958,-9.15458,-0.674999,2.95916
1314,2.47959,-9.15467,-0.675083,2.95917
1315,2.47959,-9.15476,-0.675167,2.95919
1316,2.4796,-9.15485,-0.675251,2.9592
1317,2.47961,-9.15494,-0.675335,2.95921
1318,2.47961,-9.15503,-0.675419,2.95923
1319,2.47962,-9.15512,-0.675504,2.95924
1320,2.47963,-9.15522,-0.675588,2.95925
1321,2.47963,-9.15531,-0.675672,2.95927
1322,2.47964,-9.1554,-0.675757,2.95928
1323,2.47965,-9.15549,-0.675841,2.95929
1324,2.47965,-9.15558,-0.675926,2.95931
1325,2.47966,-9.15567,-0.676011,2.95932
1326,2.47967,-9.15576,-0.676095,2.95933
1327,2.47967,-9.15585,-0.67618,2.95934
1328,2.47968,-9.15594,-0.676265,2.95936
1329,2.47968,-9.15603,-0.67635,2.95937
1330,2.47969,-9.15612,-0.676435,2.95938
1331,2.4797,-9.15622,-0.67652,2.95939
1332,2.4797,-9.15631,-0.676605,2.9594
1333,2.47971,-9.1564,-0.67669,2.95942
1334,2.47971,-9.15649,-0.676775,2.95943
1335,2.47972,-9.15658,-0.67686,2.95944
1336,2.47972,-9.15667,-0.676946,2.95945
1337,2.47973,-9.15676,-0.677031,2.95946
1338,2.47974,-9.15685,-0.677117,2.95947
1339,2.47974,-9.15694,-0.677202,2.95948
1340,2.47975,-9.15703,-0.677288,2.95949
1341,2.47975,-9.15713,-0.677373,2.9595
1342,2.47976,-9.15722,-0.677459,2.95952
1343,2.47976,-9.15731,-0.677544,2.95953
1344,2.47977,-9.1574,-0.67763,2.95954
1345,2.47977,-9.15749,-0.677716,2.95955
1346,2.47978,-9.15758,-0.677802,2.95956
1347,2.47978,-9.15767,-0.677888,2.95957
1348,2.47979,-9.15776,-0.677974,2.95958
1349,2.47979,-9.15785,-0.67806,2.95959
1350,2.4798,-9.15794,-0.678146,2.9596
1351,2.4798,-9.15803,-0.678232,2.95961
1352,2.47981,-9.15813,-0.678318,2.95962
1353,2.47981,-9.15822,-0.678404,2.95963
1354,2.47982,-9.15831,-0.67849,2.95963
1355,2.47982,-9.1584,-0.678576,2.95964
1356,2.47983,-9.15849,-0.678663,2.95965
1357,2.47983,-9.15858,-0.678749,2.95966
1358,2.47984,-9.15867,-0.678835,2.95967
1359,2.47984,-9.15876,-0.678922,2.95968
1360,2.47984,-9.15885,-0.679008,2.95969
1361,2.47985,-9.15894,-0.679095,2.9597
1362,2.47985,-9.15904,-0.679181,2.95971
1363,2.47986,-9.15913,-0.679268,2.95972
1364,2.47986,-9.15922,-0.679355,2.95972
1365,2.47987,-9.15931,-0.679441,2.95973
1366,2.47987,-9.1594,-0.679528,2.95974
1367,2.47987,-9.15949,-0.679615,2.95975
1368,2.47988,-9.15958,-0.679702,2.95976
1369,2.47988,-9.15967,-0.679789,2.95977
1370,2.47989,-9.15976,-0.679876,2.95977
1371,2.47989,-9.15985,-0.679963,2.95978
1372,2.47989,-9.15994,-0.68005,2.95979
1373,2.4799,-9.16004,-0.680137,2.9598
1374,2.4799,-9.16013,-0.680224,2.9598
1375,2.47991,-9.16022,-0.680311,2.95981
1376,2.47991,-9.16031,-0.680398,2.95982
1377,2.47991,-9.1604,-0.680485,2.95983
1378,2.47992,-9.16049,-0.680572,2.95984
1379,2.47992,-9.16058,-0.680659,2.95984
1380,2.47992,-9.16067,-0.680747,2.95985
1381,2.47993,-9.16076,-0.680834,2.95986
1382,2.47993,-9.16085,-0.680921,2.95986
1383,2.47994,-9.16094,-0.681009,2.95987
1384,2.47994,-9.17077,-0.690826,2.95988
1385,2.47994,-9.18057,-0.700632,2.95988
1386,2.47995,-9.19037,-0.710426,2.95989
1387,2.47995,-9.19603,-0.716083,2.9599
1388,2.47995,-9.20169,-0.721737,2.95991
1389,2.47996,-9.20734,-0.727387,2.95991
1390,2.47996,-9.20858,-0.728624,2.95992
1391,2.47996,-9.20982,-0.729861,2.95992
1392,2.47997,-9.21106,-0.731098,2.95993
1393,2.47997,-9.2123,-0.732335,2.95994
1394,2.47997,-9.21354,-0.733572,2.95994
1395,2.47997,-9.21478,-0.734808,2.95995
1396,2.47998,-9.21602,-0.736045,2.95996
1397,2.47998,-9.21726,-0.737281,2.95996
1398,2.47998,-9.2185,-0.738517,2.95997
1399,2.47999,-9.21974,-0.739753,2.95997
1400,2.47999,-9.22098,-0.740989,2.95998
1401,2.47999,-9.22222,-0.742224,2.95999
1402,2.48,-9.22346,-0.74346,2.95999
1403,2.48,-9.22469,-0.744695,2.96
1404,2.48,-9.22593,-0.74593,2.96
1405,2.48,-9.22717,-0.747165,2.96001
1406,2.48001,-9.23932,-0.75931,2.96001
1407,2.48001,-9.25145,-0.771437,2.96002
1408,2.48001,-9.25854,-0.778532,2.96002
1409,2.48002,-9.26563,-0.78562,2.96003
1410,2.48002,-9.27272,-0.792702,2.96004
1411,2.48002,-9.27445,-0.794426,2.96004
1412,2.48002,-9.27617,-0.79615,2.96005
1413,2.48003,-9.2779,-0.797874,2.96005
1414,2.48003,-9.27963,-0.799597,2.96006
1415,2.48003,-9.28135,-0.80132,2.96006
1416,2.48003,-9.28308,-0.803043,2.96007
1417,2.48004,-9.2848,-0.804766,2.96007
1418,2.48004,-9.28653,-0.806488,2.96008
1419,2.48004,-9.28825,-0.80821,2.96008
1420,2.48004,-9.28997,-0.809931,2.96009
1421,2.48005,-9.2917,-0.811652,2.96009
1422,2.48005,-9.29342,-0.813373,2.96009
1423,2.48005,-9.30698,-0.826933,2.9601
1424,2.48005,-9.32052,-0.84047,2.9601
1425,2.48005,-9.33015,-0.850093,2.96011
1426,2.48006,-9.33976,-0.859705,2.96011
1427,2.48006,-9.34521,-0.865148,2.96012
1428,2.48006,-9.35065,-0.870586,2.96012
1429,2.48006,-9.35608,-0.876022,2.96013
1430,2.48007,-9.36152,-0.881454,2.96013
1431,2.48007,-9.36251,-0.882442,2.96013
1432,2.48007,-9.3635,-0.883431,2.96014
1433,2.48007,-9.36449,-0.884419,2.96014
1434,2.48007,-9.36548,-0.885408,2.96015
1435,2.48008,-9.36647,-0.886396,2.96015
1436,2.48008,-9.36746,-0.887384,2.96016
1437,2.48008,-9.36845,-0.888372,2.96016
1438,2.48008,-9.36944,-0.88936,2.96016
1439,2.48008,-9.37043,-0.890348,2.96017
1440,2.48009,-9.37142,-0.891336,2.96017
1441,2.48009,-9.37241,-0.892323,2.96018
1442,2.48009,-9.3734,-0.893311,2.96018
1443,2.48009,-9.37439,-0.894298,2.96018
1444,2.48009,-9.37538,-0.895286,2.96019
1445,2.4801,-9.37637,-0.896273,2.96019
1446,2.4801,-9.37736,-0.89726,2.96019
1447,2.4801,-9.37835,-0.898247,2.9602
1448,2.4801,-9.37933,-0.899234,2.9602
1449,2.4801,-9.39092,-0.910818,2.9602
1450,2.4801,-9.40249,-0.922385,2.96021
1451,2.48011,-9.41083,-0.930729,2.96021
1452,2.48011,-9.41917,-0.939064,2.96022
1453,2.48011,-9.4275,-0.947392,2.96022
1454,2.48011,-9.4324,-0.952285,2.96022
1455,2.48011,-9.43729,-0.957176,2.96023
1456,2.48011,-9.44218,-0.962063,2.96023
1457,2.48012,-9.44706,-0.966948,2.96023
1458,2.48012,-9.44829,-0.96817,2.96024
1459,2.48012,-9.44951,-0.969392,2.96024
1460,2.48012,-9.45073,-0.970614,2.96024
1461,2.48012,-9.45196,-0.971836,2.96024
1462,2.48012,-9.45318,-0.973057,2.96025
1463,2.48013,-9.4544,-0.974279,2.96025
1464,2.48013,-9.45563,-0.9755,2.96025
1465,2.48013,-9.45685,-0.976721,2.96026
1466,2.48013,-9.45807,-0.977942,2.96026
1467,2.48013,-9.45929,-0.979162,2.96026
1468,2.48013,-9.46052,-0.980383,2.96027
1469,2.48013,-9.46174,-0.981603,2.96027
1470,2.48014,-9.46296,-0.982823,2.96027
1471,2.48014,-9.46418,-0.984043,2.96027
1472,2.48014,-9.47667,-0.996535,2.96028
1473,2.48014,-9.48528,-1.00514,2.96028
1474,2.48014,-9.48528,-1.00514,2.96028
1475,2.48014,-9.48528,-1.00514,2.96029
1476,2.48014,-9.48528,-1.00514,2.96029
1477,2.48015,-9.48528,-1.00514,2.96029
1478,2.48015,-9.48528,-1.00513,2.96029
1479,2.48015,-9.48528,-1.00513,2.9603
1480,2.48015,-9.48528,-1.00513,2.9603
1481,2.48015,-9.48528,-1.00513,2.9603
1482,2.48015,-9.48528,-1.00513,2.9603
1483,2.48015,-9.48528,-1.00513,2.96031
1484,2.48015,-9.48528,-1.00513,2.96031
1485,2.48016,-9.48528,-1.00513,2.96031
1486,2.48016,-9.48528,-1.00512,2.96031
1487,2.48016,-9.48528,-1.00512,2.96032
1488,2.48016,-9.48528,-1.00512,2.96032
1489,2.48016,-9.48528,-1.00512,2.96032
1490,2.48016,-9.48528,-1.00512,2.96032
1491,2.48016,-9.48528,-1.00512,2.96033
1492,2.48016,-9.48528,-1.00512,2.96033
1493,2.48017,-9.48528,-1.00512,2.96033
1494,2.48017,-9.48528,-1.00511,2.96033
1495,2.48017,-9.48528,-1.00511,2.96034
1496,2.48017,-9.48528,-1.00511,2.96034
1497,2.48017,-9.48528,-1.00511,2.96034
1498,2.48017,-9.48528,-1.00511,2.96034
1499,2.48017,-9.48528,-1.00511,2.96034
1500,2.48017,-9.48528,-1.00511,2.96035
1501,2.48017,-9.48528,-1.00511,2.96035
1502,2.48018,-9.48528,-1.00511,2.96035
1503,2.48018,-9.48528,-1.0051,2.96035
1504,2.48018,-9.48528,-1.0051,2.96036
1505,2.48018,-9.48528,-1.0051,2.96036
1506,2.48018,-9.48528,-1.0051,2.96036
1507,2.48018,-9.48528,-1.0051,2.96036
1508,2.48018,-9.48528,-1.0051,2.96036
1509,2.48018,-9.48528,-1.0051,2.96037
1510,2.48018,-9.48528,-1.0051,2.96037
1511,2.48018,-9.48528,-1.0051,2.96037
1512,2.48019,-9.48528,-1.0051,2.96037
1513,2.48019,-9.48528,-1.00509,2.96037
1514,2.48019,-9.48528,-1.00509,2.96038
1515,2.48019,-9.48528,-1.00509,2.96038
1516,2.48019,-9.48528,-1.00509,2.96038
1517,2.48019,-9.48528,-1.00509,2.96038
1518,2.48019,-9.48528,-1.00509,2.96038
1519,2.48019,-9.48528,-1.00509,2.96038
1520,2.48019,-9.48528,-1.00509,2.96039
1521,2.48019,-9.48528,-1.00509,2.96039
1522,2.48019,-9.48528,-1.00509,2.96039
1523,2.4802,-9.48528,-1.00509,2.96039
1524,2.4802,-9.48528,-1.00508,2.96039
1525,2.4802,-9.48528,-1.00508,2.96039
1526,2.4802,-9.48528,-1.00508,2.9604
1527,2.4802,-9.48528,-1.00508,2.9604
1528,2.4802,-9.48528,-1.00508,2.9604
1529,2.4802,-9.48528,-1.00508,2.9604
1530,2.4802,-9.48528,-1.00508,2.9604
1531,2.4802,-9.48528,-1.00508,2.9604
1532,2.4802,-9.48528,-1.00508,2.96041
1533,2.4802,-9.48528,-1.00508,2.96041
1534,2.4802,-9.48528,-1.00508,2.96041
1535,2.48021,-9.48528,-1.00508,2.96041
1536,2.48021,-9.48528,-1.00508,2.96041
1537,2.48021,-9.48528,-1.00507,2.96041
1538,2.48021,-9.48528,-1.00507,2.96042
1539,2.48021,-9.48528,-1.00507,2.96042
1540,2.48021,-9.48528,-1.00507,2.96042
1541,2.48021,-9.48528,-1.00507,2.96042
1542,2.48021,-9.48528,-1.00507,2.96042
1543,2.48021,-9.48528,-1.00507,2.96042
1544,2.48021,-9.48528,-1.00507,2.96042
1545,2.48021,-9.48528,-1.00507,2.96043
1546,2.48021,-9.48528,-1.00507,2.96043
1547,2.48021,-9.48528,-1.00507,2.96043
1548,2.48021,-9.48528,-1.00507,2.96043
1549,2.48022,-9.48528,-1.00507,2.96043
1550,2.48022,-9.48528,-1.00507,2.96043
1551,2.48022,-9.48528,-1.00506,2.96043
1552,2.48022,-9.48528,-1.00506,2.96043
1553,2.48022,-9.48528,-1.00506,2.96044
1554,2.48022,-9.48528,-1.00506,2.96044
1555,2.48022,-9.48528,-1.00506,2.96044
1556,2.48022,-9.48528,-1.00506,2.96044
1557,2.48022,-9.48528,-1.00506,2.96044
1558,2.48022,-9.48528,-1.00506,2.96044
1559,2.48022,-9.48528,-1.00506,2.96044
1560,2.48022,-9.48528,-1.00506,2.96044
1561,2.48022,-9.48528,-1.00506,2.96045
1562,2.48022,-9.48528,-1.00506,2.96045
1563,2.48022,-9.48528,-1.00506,2.96045
1564,2.48022,-9.48528,-1.00506,2.96045
1565,2.48023,-9.48528,-1.00506,2.96045
1566,2.48023,-9.48528,-1.00506,2.96045
1567,2.48023,-9.48528,-1.00506,2.96045
1568,2.48023,-9.48528,-1.00505,2.96045
1569,2.48023,-9.48528,-1.00505,2.96045
1570,2.48023,-9.48528,-1.00505,2.96046
1571,2.48023,-9.48528,-1.00505,2.96046
1572,2.48023,-9.48528,-1.00505,2.96046
1573,2.48023,-9.48528,-1.00505,2.96046
1574,2.48023,-9.48528,-1.00505,2.96046
1575,2.48023,-9.48528,-1.00505,2.96046
1576,2.48023,-9.48528,-1.00505,2.96046
1577,2.48023,-9.48528,-1.00505,2.96046
1578,2.48023,-9.48528,-1.00505,2.96046
1579,2.48023,-9.48528,-1.00505,2.96046
1580,2.48023,-9.48528,-1.00505,2.96047
1581,2.48023,-9.48528,-1.00505,2.96047
1582,2.48023,-9.48528,-1.00505,2.96047
1583,2.48023,-9.48528,-1.00505,2.96047
1584,2.48023,-9.48528,-1.00505,2.96047
1585,2.48024,-9.48528,-1.00505,2.96047
1586,2.48024,-9.48528,-1.00505,2.96047
1587,2.48024,-9.48528,-1.00505,2.96047
1588,2.48024,-9.48528,-1.00504,2.96047
1589,2.48024,-9.48528,-1.00504,2.96047
1590,2.48024,-9.48528,-1.00504,2.96047
1591,2.48024,-9.48528,-1.00504,2.96048
1592,2.48024,-9.48528,-1.00504,2.96048
1593,2.48024,-9.48528,-1.00504,2.96048
1594,2.48024,-9.48528,-1.00504,2.96048
1595,2.48024,-9.48528,-1.00504,2.96048
1596,2.48024,-9.48528,-1.00504,2.96048
1597,2.48024,-9.48528,-1.00504,2.96048
1598,2.48024,-9.48528,-1.00504,2.96048
1599,2.48024,-9.48528,-1.00504,2.96048
1600,2.48024,-9.48528,-1.00504,2.96048
1601,2.48024,-9.48528,-1.00504,2.96048
1602,2.48024,-9.48528,-1.00504,2.96048
1603,2.48024,-9.48528,-1.00504,2.96049
1604,2.48024,-9.48528,-1.00504,2.96049
1605,2.48024,-9.48528,-1.00504,2.96049
1606,2.48024,-9.48528,-1.00504,2.96049
1607,2.48024,-9.48528,-1.00504,2.96049
1608,2.48024,-9.48528,-1.00504,2.96049
1609,2.48024,-9.48528,-1.00504,2.96049
1610,2.48025,-9.48528,-1.00504,2.96049
1611,2.48025,-9.48528,-1.00504,2.96049
1612,2.48025,-9.48528,-1.00504,2.96049
1613,2.48025,-9.48528,-1.00504,2.96049
1614,2.48025,-9.48528,-1.00503,2.96049
1615,2.48025,-9.48528,-1.00503,2.96049
1616,2.48025,-9.48528,-1.00503,2.96049
1617,2.48025,-9.48528,-1.00503,2.9605
1618,2.48025,-9.48528,-1.00503,2.9605
1619,2.48025,-9.48528,-1.00503,2.9605
1620,2.48025,-9.48528,-1.00503,2.9605
1621,2.48025,-9.48528,-1.00503,2.9605
1622,2.48025,-9.48528,-1.00503,2.9605
1623,2.48025,-9.48528,-1.00503,2.9605
1624,2.48025,-9.48528,-1.00503,2.9605
1625,2.48025,-9.48528,-1.00503,2.9605
1626,2.48025,-9.48528,-1.00503,2.9605
1627,2.48025,-9.48528,-1.00503,2.9605
1628,2.48025,-9.48528,-1.00503,2.9605
1629,2.48025,-9.48528,-1.00503,2.9605
1630,2.48025,-9.48528,-1.00503,2.9605
1631,2.48025,-9.48528,-1.00503,2.9605
1632,2.48025,-9.48528,-1.00503,2.9605
1633,2.48025,-9.48528,-1.00503,2.9605
1634,2.48025,-9.48528,-1.00503,2.96051
1635,2.48025,-9.48528,-1.00503,2.96051
1636,2.48025,-9.48528,-1.00503,2.96051
1637,2.48025,-9.48528,-1.00503,2.96051
1638,2.48025,-9.48528,-1.00503,2.96051
1639,2.48025,-9.48528,-1.00503,2.96051
1640,2.48025,-9.48528,-1.00503,2.96051
1641,2.48025,-9.48528,-1.00503,2.96051
1642,2.48025,-9.48528,-1.00503,2.96051
1643,2.48025,-9.48528,-1.00503,2.96051
1644,2.48026,-9.48528,-1.00503,2.96051
1645,2.48026,-9.48528,-1.00503,2.96051
1646,2.48026,-9.48528,-1.00503,2.96051
1647,2.48026,-9.48528,-1.00503,2.96051
1648,2.48026,-9.48528,-1.00503,2.96051
1649,2.48026,-9.48528,-1.00502,2.96051
1650,2.48026,-9.48528,-1.00502,2.96051
1651,2.48026,-9.48528,-1.00502,2.96051
1652,2.48026,-9.48528,-1.00502,2.96051
1653,2.48026,-9.48528,-1.00502,2.96051
1654,2.48026,-9.48528,-1.00502,2.96052
1655,2.48026,-9.48528,-1.00502,2.96052
1656,2.48026,-9.48528,-1.00502,2.96052
1657,2.48026,-9.48528,-1.00502,2.96052
1658,2.48026,-9.48528,-1.00502,2.96052
1659,2.48026,-9.48528,-1.00502,2.96052
1660,2.48026,-9.48528,-1.00502,2.96052
1661,2.48026,-9.48528,-1.00502,2.96052
1662,2.48026,-9.48528,-1.00502,2.96052
1663,2.48026,-9.48528,-1.00502,2.96052
1664,2.48026,-9.48528,-1.00502,2.96052
1665,2.48026,-9.48528,-1.00502,2.96052
1666,2.48026,-9.48528,-1.00502,2.96052
1667,2.48026,-9.48528,-1.00502,2.96052
1668,2.48026,-9.48528,-1.00502,2.96052
1669,2.48026,-9.48528,-1.00502,2.96052
1670,2.48026,-9.48528,-1.00502,2.96052
1671,2.48026,-9.48528,-1.00502,2.96052
1672,2.48026,-9.48528,-1.00502,2.96052
1673,2.48026,-9.48528,-1.00502,2.96052
1674,2.48026,-9.48528,-1.00502,2.96052
1675,2.48026,-9.48528,-1.00502,2.96052
1676,2.48026,-9.48528,-1.00502,2.96052
1677,2.48026,-9.48528,-1.00502,2.96052
1678,2.48026,-9.48528,-1.00502,2.96052
1679,2.48026,-9.48528,-1.00502,2.96052
1680,2.48026,-9.48528,-1.00502,2.96053
1681,2.48026,-9.48528,-1.00502,2.96053
1682,2.48026,-9.48528,-1.00502,2.96053
1683,2.48026,-9.48528,-1.00502,2.96053
1684,2.48026,-9.48528,-1.00502,2.96053
1685,2.48026,-9.48528,-1.00502,2.96053
1686,2.48026,-9.48528,-1.00502,2.96053
1687,2.48026,-9.48528,-1.00502,2.96053
1688,2.48026,-9.48528,-1.00502,2.96053
1689,2.48026,-9.48528,-1.00502,2.96053
1690,2.48026,-9.48528,-1.00502,2.96053
1691,2.48026,-9.48528,-1.00502,2.96053
1692,2.48026,-9.48528,-1.00502,2.96053
1693,2.48026,-9.48528,-1.00502,2.96053
1694,2.48026,-9.48528,-1.00502,2.96053
1695,2.48026,-9.48528,-1.00502,2.96053
1696,2.48026,-9.48528,-1.00502,2.96053
1697,2.48027,-9.48528,-1.00502,2.96053
1698,2.48027,-9.48528,-1.00502,2.96053
1699,2.48027,-9.48528,-1.00502,2.96053
1700,2.48027,-9.48528,-1.00502,2.96053
1701,2.48027,-9.48528,-1.00502,2.96053
1702,2.48027,-9.48528,-1.00502,2.96053
1703,2.48027,-9.48528,-1.00502,2.96053
1704,2.48027,-9.48528,-1.00502,2.96053
1705,2.48027,-9.48528,-1.00502,2.96053
1706,2.48027,-9.48528,-1.00502,2.96053
1707,2.48027,-9.48528,-1.00501,2.96053
1708,2.48027,-9.48528,-1.00501,2.96053
1709,2.48027,-9.48528,-1.00501,2.96053
1710,2.48027,-9.48528,-1.00501,2.96053
1711,2.48027,-9.48528,-1.00501,2.96053
1712,2.48027,-9.48528,-1.00501,2.96053
1713,2.48027,-9.48528,-1.00501,2.96053
1714,2.48027,-9.48528,-1.00501,2.96053
1715,2.48027,-9.48528,-1.00501,2.96053
1716,2.48027,-9.48528,-1.00501,2.96053
1717,2.48027,-9.48528,-1.00501,2.96054
1718,2.48027,-9.48528,-1.00501,2.96054
1719,2.48027,-9.48528,-1.00501,2.96054
1720,2.48027,-9.48528,-1.00501,2.96054
1721,2.48027,-9.48528,-1.00501,2.96054
1722,2.48027,-9.48528,-1.00501,2.96054
1723,2.48027,-9.48528,-1.00501,2.96054
1724,2.48027,-9.48528,-1.00501,2.96054
1725,2.48027,-9.48528,-1.00501,2.96054
1726,2.48027,-9.48528,-1.00501,2.96054
1727,2.48027,-9.48528,-1.00501,2.96054
1728,2.48027,-9.48528,-1.00501,2.96054
1729,2.48027,-9.48528,-1.00501,2.96054
1730,2.48027,-9.48528,-1.00501,2.96054
1731,2.48027,-9.48528,-1.00501,2.96054
1732,2.48027,-9.48528,-1.00501,2.96054
1733,2.48027,-9.48528,-1.00501,2.96054
1734,2.48027,-9.48528,-1.00501,2.96054
1735,2.48027,-9.48528,-1.00501,2.96054
1736,2.48027,-9.48528,-1.00501,2.96054
1737,2.48027,-9.48528,-1.00501,2.96054
1738,2.48027,-9.48528,-1.00501,2.96054
1739,2.48027,-9.48528,-1.00501,2.96054
1740,2.48027,-9.48528,-1.00501,2.96054
1741,2.48027,-9.48528,-1.00501,2.96054
1742,2.48027,-9.48528,-1.00501,2.96054
1743,2.48027,-9.48528,-1.00501,2.96054
1744,2.48027,-9.48528,-1.00501,2.96054
1745,2.48027,-9.48528,-1.00501,2.96054
1746,2.48027,-9.48528,-1.00501,2.96054
1747,2.48027,-9.48528,-1.00501,2.96054
1748,2.48027,-9.48528,-1.00501,2.96054
1749,2.48027,-9.48528,-1.00501,2.96054
1750,2.48027,-9.48528,-1.00501,2.96054
1751,2.48027,-9.48528,-1.00501,2.96054
1752,2.48027,-9.48528,-1.00501,2.96054
1753,2.48027,-9.48528,-1.00501,2.96054
1754,2.48027,-9.48528,-1.00501,2.96054
1755,2.48027,-9.48528,-1.00501,2.96054
1756,2.48027,-9.48528,-1.00501,2.96054
1757,2.48027,-9.48528,-1.00501,2.96054
1758,2.48027,-9.48528,-1.00501,2.96054
1759,2.48027,-9.48528,-1.00501,2.96054
1760,2.48027,-9.48528,-1.00501,2.96054
