step,railRevenue
153,106.488
154,106.478
155,106.469
156,111.459
157,111.45
158,116.44
159,121.431
160,121.422
161,126.413
162,126.404
163,131.395
164,131.387
165,136.379
166,136.371
167,141.363
168,141.355
169,141.348
170,146.341
171,146.334
172,151.327
173,151.321
174,156.315
175,156.309
176,156.303
177,161.298
178,161.293
179,161.289
180,161.284
181,166.28
182,166.277
183,166.273
184,166.27
185,171.267
186,171.264
187,171.262
188,171.26
189,171.258
190,171.256
191,176.255
192,176.253
193,176.252
194,176.251
195,176.251
196,176.25
197,176.25
198,176.25
199,176.25
200,176.25
201,181.251
202,181.251
203,181.252
204,181.253
205,181.254
206,181.255
207,181.256
208,181.257
209,181.258
210,181.26
211,181.261
212,181.263
213,181.264
214,181.266
215,181.268
216,181.27
217,181.272
218,181.274
219,181.276
220,181.278
221,181.28
222,181.282
223,181.284
224,181.286
225,181.289
226,181.291
227,181.293
228,181.296
229,191.298
230,191.3
231,196.303
232,196.305
233,201.308
234,201.311
235,206.314
236,206.318
237,211.321
238,211.324
239,216.328
240,216.331
241,216.334
242,216.338
243,216.341
244,221.345
245,221.348
246,221.351
247,221.355
248,221.358
249,221.361
250,221.364
251,226.368
252,226.371
253,226.374
254,226.377
255,226.38
256,226.382
257,226.385
258,226.388
259,226.39
260,226.393
261,226.395
262,226.398
263,226.4
264,226.403
265,226.405
266,226.407
267,226.409
268,226.411
269,236.413
270,236.415
271,241.417
272,241.42
273,246.422
274,251.425
275,251.427
276,251.43
277,256.432
278,256.435
279,256.438
280,256.44
281,261.443
282,261.446
283,261.448
284,261.451
285,261.453
286,261.456
287,266.458
288,266.461
289,266.463
290,266.466
291,266.468
292,266.47
293,266.472
294,266.474
295,266.476
296,266.478
297,266.48
298,266.482
299,266.484
300,276.486
301,276.488
302,281.489
303,281.492
304,286.494
305,286.496
306,291.498
307,291.501
308,296.503
309,296.506
310,296.508
311,296.511
312,301.513
313,301.516
314,301.518
315,301.52
316,301.523
317,306.525
318,306.527
319,306.529
320,306.531
321,306.534
322,306.535
323,306.537
324,306.539
325,306.541
326,306.543
327,306.544
328,306.546
329,306.547
330,306.549
331,306.55
332,306.551
333,306.552
334,306.554
335,306.555
336,306.556
337,306.557
338,306.558
339,306.559
340,306.56
341,306.561
342,306.562
343,306.562
344,306.563
345,306.564
346,306.564
347,306.565
348,306.566
349,306.566
350,306.567
351,306.567
352,306.568
353,306.568
354,306.569
355,306.569
356,306.57
357,306.57
358,306.57
359,306.571
360,306.571
361,306.571
362,306.572
363,316.572
364,316.572
365,321.573
366,321.573
367,326.574
368,331.575
369,331.576
370,331.577
371,336.578
372,336.579
373,336.58
374,336.582
375,341.583
376,341.584
377,341.585
378,341.587
379,346.588
380,346.589
381,346.59
382,346.592
383,346.593
384,346.594
385,346.595
386,351.596
387,351.597
388,351.598
389,351.599
390,351.6
391,351.601
392,351.602
393,351.603
394,351.604
395,351.605
396,351.605
397,351.606
398,351.607
399,351.607
400,351.608
401,351.609
402,351.609
403,351.61
404,351.61
405,351.611
406,361.611
407,361.611
408,366.612
409,366.613
410,371.614
411,371.614
412,376.615
413,376.616
414,381.618
415,381.619
416,386.62
417,386.621
418,386.622
419,386.624
420,391.625
421,391.626
422,391.627
423,391.629
424,391.63
425,391.631
426,396.632
427,396.633
428,396.634
429,396.635
430,396.636
431,396.637
432,396.638
433,401.639
434,401.64
435,401.64
436,401.641
437,401.642
438,401.643
439,401.643
440,401.644
441,401.645
442,401.645
443,406.646
444,406.646
445,406.647
446,406.647
447,406.648
448,406.648
449,406.649
450,406.649
451,406.649
452,406.65
453,406.65
454,406.65
455,406.65
456,406.65
457,406.65
458,406.65
459,406.65
460,406.65
461,406.65
462,406.65
463,406.65
464,406.65
465,416.65
466,416.65
467,421.65
468,421.65
469,426.65
470,431.651
471,431.651
472,436.652
473,436.652
474,441.653
475,441.653
476,446.654
477,446.655
478,446.655
479,451.656
480,451.657
481,451.657
482,456.658
483,456.659
484,456.66
485,461.66
486,461.661
487,461.662
488,466.663
489,466.663
490,466.664
491,471.665
492,471.666
493,471.666
494,471.667
495,471.668
496,476.668
497,476.669
498,476.669
499,476.67
500,481.67
501,481.671
502,481.671
503,481.672
504,486.672
505,486.673
506,486.673
507,486.674
508,491.674
509,491.675
510,491.675
511,491.675
512,496.676
513,496.676
514,496.676
515,496.677
516,496.677
517,496.677
518,496.677
519,501.677
520,501.677
521,501.678
522,501.678
523,506.678
524,506.678
525,506.678
526,506.678
527,511.678
528,511.678
529,511.678
530,511.678
531,516.678
532,516.678
533,516.678
534,516.678
535,521.678
536,521.678
537,521.678
538,521.678
539,526.678
540,526.678
541,526.677
542,526.677
543,531.677
544,531.677
545,536.677
546,536.677
547,536.677
548,541.677
549,541.677
550,546.676
551,546.676
552,546.676
553,551.676
554,551.676
555,556.676
556,556.676
557,561.676
558,561.676
559,566.676
560,571.676
561,571.676
562,571.676
563,571.676
564,571.676
565,571.676
566,571.676
567,571.676
568,571.676
569,571.676
570,571.675
571,576.675
572,576.675
573,576.674
574,576.674
575,576.674
576,576.673
577,581.673
578,581.672
579,581.672
580,581.671
581,586.671
582,586.67
583,586.67
584,591.669
585,591.669
586,591.668
587,591.667
588,596.667
589,596.666
590,601.666
591,601.665
592,606.665
593,606.664
594,606.664
595,606.663
596,606.662
597,606.662
598,606.661
599,606.661
600,606.66
601,606.659
602,606.658
603,606.658
604,606.657
605,611.656
606,611.655
607,611.654
608,611.653
609,611.652
610,611.651
611,611.65
612,611.649
613,611.648
614,611.647
615,616.646
616,616.645
617,616.644
618,616.643
619,621.642
620,621.641
621,626.64
622,626.639
623,631.638
624,631.637
625,631.636
626,631.635
627,631.634
628,631.633
629,631.632
630,631.631
631,631.63
632,631.629
633,631.628
634,631.627
635,631.626
636,631.625
637,631.623
638,631.622
639,631.621
640,631.62
641,631.619
642,631.617
643,631.616
644,636.615
645,636.614
646,636.612
647,636.611
648,636.61
649,641.608
650,641.607
651,646.606
652,646.605
653,651.603
654,651.602
655,651.601
656,651.6
657,651.599
658,651.598
659,651.596
660,651.595
661,651.594
662,651.593
663,656.592
664,656.59
665,656.589
666,656.588
667,661.587
668,661.585
669,666.584
670,666.583
671,666.582
672,666.581
673,666.58
674,666.578
675,671.577
676,671.576
677,671.575
678,671.574
679,676.573
680,676.571
681,676.57
682,676.569
683,676.568
684,676.567
685,676.566
686,676.564
687,676.563
688,676.562
689,676.561
690,676.559
691,676.558
692,676.557
693,676.556
694,676.554
695,676.553
696,676.552
697,676.551
698,676.549
699,676.548
700,676.547
701,676.546
702,676.544
703,676.543
704,676.542
705,676.54
706,676.539
707,676.538
708,676.537
709,676.535
710,676.534
711,676.533
712,676.531
713,676.53
714,676.529
715,676.527
716,676.526
717,676.525
718,676.524
719,676.522
720,676.521
721,676.52
722,676.518
723,676.517
724,676.516
725,676.515
726,676.513
727,676.512
728,676.511
729,676.51
730,676.508
731,676.507
732,681.506
733,681.505
734,681.503
735,681.502
736,681.501
737,686.5
738,686.499
739,686.497
740,691.496
741,691.495
742,691.494
743,691.493
744,691.492
745,691.491
746,691.489
747,691.488
748,696.487
749,696.486
750,696.485
751,701.484
752,701.483
753,701.482
754,701.481
755,701.48
756,701.479
757,701.478
758,701.477
759,706.476
760,706.475
761,706.474
762,706.473
763,711.472
764,711.471
765,711.47
766,711.469
767,711.468
768,711.467
769,711.466
770,716.465
771,716.464
772,716.463
773,721.462
774,721.461
775,721.46
776,721.459
777,721.458
778,721.457
779,721.456
780,721.455
781,721.455
782,726.454
783,726.453
784,726.452
785,726.451
786,726.45
787,726.449
788,726.448
789,726.447
790,726.447
791,726.446
792,726.445
793,726.444
794,726.443
795,726.442
796,731.441
797,731.441
798,731.44
799,736.439
800,736.438
801,736.437
802,736.436
803,736.436
804,736.435
805,736.434
806,741.433
807,741.432
808,741.432
809,741.431
810,741.43
811,741.429
812,741.428
813,741.428
814,741.427
815,746.426
816,746.425
817,746.425
818,746.424
819,746.423
820,746.422
821,746.422
822,746.421
823,746.42
824,746.419
825,746.419
826,746.418
827,746.417
828,746.416
829,746.416
830,746.415
831,746.414
832,746.414
833,746.413
834,746.412
835,746.411
836,746.411
837,746.41
838,746.409
839,751.409
840,751.408
841,751.407
842,751.407
843,756.406
844,756.405
845,756.405
846,756.404
847,761.403
848,761.403
849,761.402
850,761.401
851,766.401
852,766.4
853,766.399
854,766.399
855,766.398
856,771.398
857,771.397
858,771.396
859,771.396
860,776.395
861,776.395
862,776.394
863,776.394
864,776.393
865,776.392
866,776.392
867,776.391
868,776.391
869,776.39
870,776.39
871,776.389
872,776.389
873,776.388
874,776.387
875,776.387
876,776.386
877,776.386
878,776.385
879,776.385
880,776.384
881,776.384
882,776.383
883,776.383
884,776.382
885,776.382
886,776.381
887,776.381
888,776.38
889,776.38
890,776.379
891,776.379
892,776.378
893,776.378
894,776.377
895,776.377
896,776.376
897,776.376
898,776.375
899,776.375
900,776.374
901,776.374
902,776.373
903,776.373
904,776.372
905,776.372
906,776.371
907,776.371
908,776.37
909,776.37
910,776.37
911,776.369
912,776.369
913,776.368
914,776.368
915,776.367
916,776.367
917,776.367
918,776.366
919,776.366
920,776.365
921,776.365
922,776.364
923,776.364
924,776.364
925,776.363
926,776.363
927,776.362
928,776.362
929,776.362
930,776.361
931,776.361
932,776.36
933,776.36
934,776.36
935,776.359
936,776.359
937,776.359
938,776.358
939,776.358
940,776.357
941,776.357
942,776.357
943,776.356
944,776.356
945,776.356
946,776.355
947,776.355
948,776.355
949,776.354
950,776.354
951,781.354
952,781.353
953,781.353
954,781.353
955,781.352
956,781.352
957,781.352
958,781.351
959,781.351
960,781.351
961,786.351
962,786.35
963,786.35
964,786.35
965,786.349
966,786.349
967,786.349
968,786.349
969,786.348
970,786.348
971,791.348
972,791.347
973,791.347
974,791.347
975,791.347
976,791.346
977,791.346
978,791.346
979,791.346
980,791.345
981,791.345
982,791.345
983,791.345
984,791.344
985,791.344
986,791.344
987,791.344
988,791.343
989,791.343
990,791.343
991,791.343
992,791.342
993,791.342
994,791.342
995,791.342
996,791.342
997,796.341
998,796.341
999,796.341
1000,796.341
1001,796.34
1002,796.34
1003,796.34
1004,796.34
1005,796.34
1006,796.339
1007,801.339
1008,801.339
1009,801.339
1010,801.339
1011,801.338
1012,801.338
1013,801.338
1014,801.338
1015,801.338
1016,801.337
1017,801.337
1018,801.337
1019,801.337
1020,801.337
1021,806.337
1022,806.336
1023,806.336
1024,806.336
1025,806.336
1026,806.336
1027,806.336
1028,806.335
1029,806.335
1030,806.335
1031,806.335
1032,806.335
1033,806.335
1034,806.334
1035,806.334
1036,806.334
1037,806.334
1038,806.334
1039,806.334
1040,806.333
1041,806.333
1042,806.333
1043,806.333
1044,806.333
1045,806.333
1046,806.333
1047,806.332
1048,806.332
1049,806.332
1050,806.332
1051,806.332
1052,806.332
1053,806.332
1054,806.331
1055,806.331
1056,806.331
1057,806.331
1058,806.331
1059,806.331
1060,806.331
1061,806.33
1062,806.33
1063,806.33
1064,806.33
1065,806.33
1066,806.33
1067,806.33
1068,806.33
1069,806.329
1070,806.329
1071,806.329
1072,806.329
1073,806.329
1074,806.329
1075,806.329
1076,806.329
1077,806.329
1078,806.328
1079,806.328
1080,806.328
1081,806.328
1082,806.328
1083,806.328
1084,806.328
1085,806.328
1086,806.328
1087,806.327
1088,806.327
1089,806.327
1090,806.327
1091,806.327
1092,806.327
1093,806.327
1094,806.327
1095,806.327
1096,806.327
1097,806.327
1098,806.326
1099,806.326
1100,806.326
1101,806.326
1102,806.326
1103,806.326
1104,806.326
1105,806.326
1106,806.326
1107,806.326
1108,806.326
1109,806.325
1110,806.325
1111,806.325
1112,806.325
1113,806.325
1114,806.325
1115,806.325
1116,806.325
1117,806.325
1118,806.325
1119,806.325
1120,806.325
1121,806.324
1122,806.324
1123,806.324
1124,806.324
1125,806.324
1126,806.324
1127,806.324
1128,806.324
1129,806.324
1130,806.324
1131,806.324
1132,806.324
1133,806.324
1134,806.324
1135,806.323
1136,806.323
1137,806.323
1138,806.323
1139,806.323
1140,806.323
1141,806.323
1142,806.323
1143,811.323
1144,811.323
1145,811.323
1146,811.323
1147,811.323
1148,811.323
1149,811.323
1150,811.323
1151,811.322
1152,811.322
1153,811.322
1154,811.322
1155,811.322
1156,811.322
1157,811.322
1158,811.322
1159,811.322
1160,811.322
1161,811.322
1162,811.322
1163,811.322
1164,811.322
1165,811.322
1166,811.322
1167,811.322
1168,811.322
1169,811.322
1170,811.322
1171,811.321
1172,811.321
1173,811.321
1174,811.321
1175,811.321
1176,811.321
1177,811.321
1178,811.321
1179,811.321
1180,811.321
1181,811.321
1182,811.321
1183,811.321
1184,811.321
1185,811.321
1186,811.321
1187,811.321
1188,811.321
1189,811.321
1190,811.321
1191,811.321
1192,811.321
1193,811.321
1194,811.32
1195,811.32
1196,811.32
1197,811.32
1198,811.32
1199,811.32
1200,811.32
1201,811.32
1202,811.32
1203,811.32
1204,811.32
1205,811.32
1206,811.32
1207,811.32
1208,811.32
1209,811.32
1210,811.32
1211,811.32
1212,811.32
1213,811.32
1214,811.32
1215,811.32
1216,811.32
1217,811.32
1218,811.32
1219,811.32
1220,811.32
1221,811.32
1222,811.32
1223,811.32
1224,811.319
1225,811.319
1226,811.319
1227,811.319
1228,811.319
1229,811.319
1230,811.319
1231,811.319
1232,811.319
1233,811.319
1234,811.319
1235,811.319
1236,811.319
1237,811.319
1238,811.319
1239,811.319
1240,811.319
1241,811.319
1242,811.319
1243,811.319
1244,811.319
1245,811.319
1246,811.319
1247,811.319
1248,811.319
1249,811.319
1250,811.319
1251,811.319
1252,811.319
1253,811.319
1254,811.319
1255,811.319
1256,811.319
1257,811.319
1258,811.319
1259,811.319
1260,811.319
1261,811.319
1262,811.319
1263,811.319
1264,811.319
1265,811.319
1266,811.319
1267,811.319
1268,811.318
1269,811.318
1270,811.318
1271,811.318
1272,811.318
1273,811.318
1274,811.318
1275,811.318
1276,811.318
1277,811.318
1278,811.318
1279,811.318
1280,811.318
1281,811.318
1282,811.318
1283,811.318
1284,811.318
1285,811.318
1286,811.318
1287,811.318
1288,811.318
1289,811.318
1290,811.318
1291,811.318
1292,811.318
1293,811.318
1294,811.318
1295,811.318
1296,811.318
1297,811.318
1298,811.318
1299,811.318
1300,811.318
1301,811.318
1302,811.318
1303,811.318
1304,811.318
1305,811.318
1306,811.318
1307,811.318
1308,811.318
1309,811.318
1310,811.318
1311,811.318
1312,811.318
1313,811.318
1314,811.318
1315,811.318
1316,811.318
1317,811.318
1318,811.318
1319,811.318
1320,811.318
1321,811.318
1322,811.318
1323,811.318
1324,811.318
1325,811.318
1326,811.318
1327,811.318
1328,811.318
1329,811.318
1330,811.318
1331,811.318
1332,811.318
1333,811.318
1334,811.318
1335,811.318
1336,811.318
1337,811.318
1338,811.318
1339,811.318
1340,811.318
1341,811.318
1342,811.318
1343,811.318
1344,811.318
1345,811.317
1346,811.317
1347,811.317
1348,811.317
1349,811.317
1350,811.317
1351,811.317
1352,811.317
1353,811.317
1354,811.317
1355,811.317
1356,811.317
1357,811.317
1358,811.317
1359,811.317
1360,811.317
1361,811.317
1362,811.317
1363,811.317
1364,811.317
1365,811.317
1366,811.317
1367,811.317
1368,811.317
1369,811.317
1370,811.317
1371,811.317
1372,811.317
1373,811.317
1374,811.317
1375,811.317
1376,811.317
1377,811.317
1378,811.317
1379,811.317
1380,811.317
1381,811.317
1382,811.317
1383,816.317
1384,816.317
1385,816.317
1386,816.317
1387,816.317
1388,816.317
1389,816.317
1390,816.317
1391,816.317
1392,816.317
1393,816.317
1394,816.317
1395,816.317
1396,816.317
1397,816.317
1398,816.317
1399,816.317
1400,816.317
1401,816.317
1402,816.317
1403,816.317
1404,816.317
1405,821.317
1406,821.317
1407,821.317
1408,821.317
1409,821.317
1410,821.317
1411,821.317
1412,821.317
1413,821.317
1414,821.317
1415,821.317
1416,821.317
1417,821.317
1418,821.317
1419,821.317
1420,821.317
1421,821.317
1422,826.317
1423,826.317
1424,826.317
1425,826.317
1426,826.317
1427,826.317
1428,826.317
1429,826.317
1430,826.317
1431,826.317
1432,826.317
1433,826.317
1434,826.317
1435,826.317
1436,826.317
1437,826.317
1438,826.317
1439,826.317
1440,826.317
1441,826.317
1442,826.317
1443,826.317
1444,826.317
1445,826.317
1446,826.317
1447,826.317
1448,831.317
1449,831.317
1450,831.317
1451,831.317
1452,831.317
1453,831.317
1454,831.317
1455,831.317
1456,831.317
1457,831.317
1458,831.317
1459,831.317
1460,831.317
1461,831.317
1462,831.317
1463,831.317
1464,831.317
1465,831.317
1466,831.317
1467,831.317
1468,831.317
1469,831.317
1470,831.317
1471,836.317
1472,836.317
1473,836.317
1474,836.317
1475,836.317
1476,836.317
1477,836.317
1478,836.317
1479,836.317
1480,836.317
1481,836.317
1482,836.317
1483,836.317
1484,836.317
1485,836.317
1486,836.317
1487,841.317
1488,841.317
1489,841.317
1490,841.317
1491,841.317
1492,841.317
1493,841.317
1494,841.317
1495,841.317
1496,841.317
1497,841.317
1498,841.317
1499,841.317
1500,841.317
1501,841.317
1502,841.317
1503,841.317
1504,841.317
1505,841.317
1506,841.317
1507,846.317
1508,846.317
1509,846.317
1510,846.317
1511,846.317
1512,846.317
1513,846.317
1514,846.317
1515,846.317
1516,846.317
1517,846.317
1518,846.317
1519,846.317
1520,846.317
1521,846.317
1522,846.317
1523,846.317
1524,846.317
1525,846.317
1526,846.317
1527,846.317
1528,846.317
1529,846.317
1530,846.317
1531,846.317
1532,846.317
1533,846.317
1534,846.317
1535,846.317
1536,846.317
1537,846.317
1538,846.317
1539,846.317
1540,851.317
1541,851.317
1542,851.317
1543,851.317
1544,851.317
1545,851.317
1546,851.317
1547,851.317
1548,851.317
1549,851.317
1550,851.317
1551,851.317
1552,851.317
1553,851.317
1554,851.317
1555,851.317
1556,851.317
1557,851.317
1558,851.317
1559,851.317
1560,851.317
1561,851.317
1562,856.317
1563,856.317
1564,856.317
1565,856.317
1566,856.317
1567,856.317
1568,856.317
1569,856.317
1570,856.317
1571,856.317
1572,856.317
1573,856.317
1574,856.317
1575,856.317
1576,856.317
1577,856.317
1578,856.317
1579,856.317
1580,856.317
1581,856.317
1582,856.317
1583,856.317
1584,856.317
1585,856.317
1586,856.317
1587,856.317
1588,856.317
1589,856.317
1590,856.317
1591,856.317
1592,856.317
1593,856.317
1594,856.317
1595,856.317
1596,856.317
1597,856.317
1598,856.317
1599,856.317
1600,856.317
1601,856.317
1602,856.317
1603,856.317
1604,856.317
1605,856.317
1606,861.317
1607,861.317
1608,861.317
1609,861.317
1610,861.317
1611,861.317
1612,861.317
1613,861.317
1614,861.317
1615,861.317
1616,861.317
1617,861.317
1618,861.317
1619,861.317
1620,861.317
1621,861.317
1622,861.317
1623,861.317
1624,861.317
1625,861.317
1626,861.317
1627,861.317
1628,861.317
1629,861.317
1630,861.317
1631,861.317
1632,861.317
1633,861.317
1634,861.317
1635,861.317
1636,861.317
1637,861.317
1638,861.317
1639,861.317
1640,861.317
1641,861.317
1642,861.317
1643,861.317
1644,861.317
1645,861.317
1646,861.317
1647,861.317
1648,861.317
1649,861.317
1650,861.317
1651,861.317
1652,861.317
1653,861.317
1654,861.317
1655,861.317
1656,861.317
1657,866.317
1658,866.317
1659,866.317
1660,866.317
1661,866.317
1662,866.317
1663,866.317
1664,866.317
1665,866.317
1666,866.317
1667,866.317
1668,866.317
1669,866.317
1670,866.317
1671,866.317
1672,866.317
1673,866.317
1674,866.317
1675,866.317
1676,866.317
1677,866.317
1678,866.317
1679,866.317
1680,866.317
1681,866.317
1682,866.317
1683,866.317
1684,866.317
1685,866.317
1686,866.317
1687,866.317
1688,866.317
1689,866.317
1690,866.317
1691,866.317
1692,866.317
1693,866.317
1694,866.317
1695,866.317
1696,866.317
1697,866.317
1698,866.317
1699,866.317
1700,866.317
1701,866.317
1702,866.317
1703,866.317
1704,866.317
1705,866.317
1706,866.317
1707,866.317
1708,866.317
1709,866.317
1710,866.317
1711,866.317
1712,866.317
1713,866.317
1714,866.317
1715,866.317
1716,866.317
1717,866.317
1718,866.317
1719,866.317
1720,866.317
1721,866.317
1722,866.317
1723,866.317
1724,866.317
1725,866.317
1726,866.317
1727,866.317
1728,866.317
1729,866.317
1730,866.317
1731,866.317
1732,866.317
1733,866.317
1734,866.317
1735,866.317
1736,866.317
1737,866.317
1738,866.317
1739,866.317
1740,866.317
1741,866.317
1742,866.317
1743,866.317
1744,866.317
1745,866.317
1746,866.317
1747,866.317
1748,866.317
1749,866.317
1750,866.317
1751,866.317
1752,866.317
1753,866.317
1754,866.317
1755,866.317
1756,866.317
1757,866.317
1758,866.317
1759,866.317
1760,866.317
1761,866.317
1762,866.317
1763,866.317
1764,866.317
1765,866.317
1766,866.317
1767,866.317
1768,866.317
1769,866.317
1770,866.317
1771,866.317
1772,866.317
1773,866.317
1774,866.317
1775,866.317
1776,866.317
1777,866.317
1778,866.317
1779,866.317
1780,866.317
1781,866.317
1782,866.317
1783,866.317
1784,866.317
1785,866.317
1786,866.317
1787,866.317
1788,866.317
1789,866.317
1790,866.317
1791,866.317
1792,866.317
1793,866.317
1794,866.317
1795,866.317
1796,866.317
1797,866.317
1798,866.317
1799,866.317
1800,866.317
1801,866.317
1802,866.317
1803,866.317
1804,866.317
1805,866.317
1806,866.317
1807,866.317
1808,866.317
1809,866.317
1810,866.317
1811,866.317
1812,866.317
1813,866.317
1814,866.317
1815,866.317
1816,866.317
1817,866.317
1818,866.317
1819,866.317
1820,866.317
1821,866.317
1822,866.317
1823,866.317
1824,866.317
1825,866.317
1826,866.317
1827,866.317
1828,866.317
1829,866.317
1830,866.317
1831,866.317
1832,866.317
1833,866.317
1834,866.317
1835,866.317
1836,866.317
1837,866.317
1838,866.317
1839,866.317
1840,866.317
1841,866.317
1842,866.317
1843,866.317
1844,866.317
1845,866.317
1846,866.317
1847,866.317
1848,866.317
1849,866.317
1850,866.317
1851,866.317
1852,866.317
1853,866.317
1854,866.317
1855,866.317
1856,866.317
1857,866.317
1858,866.317
1859,866.317
1860,866.317
1861,866.317
1862,866.317
1863,866.317
1864,866.317
1865,866.317
1866,866.317
1867,866.317
1868,866.317
1869,866.317
1870,866.317
1871,866.317
1872,866.317
1873,866.317
1874,866.317
1875,866.317
1876,866.317
1877,866.317
1878,866.317
1879,866.317
1880,866.317
1881,866.317
1882,866.317
1883,866.317
1884,866.317
1885,866.317
1886,866.317
1887,866.317
1888,866.317
1889,866.317
1890,866.317
1891,866.317
1892,866.317
1893,866.317
1894,866.317
1895,871.317
1896,871.317
1897,871.317
1898,871.317
1899,871.317
1900,871.317
1901,871.317
1902,871.317
1903,871.317
1904,871.317
1905,871.317
1906,871.317
1907,871.317
1908,871.317
1909,871.317
1910,871.317
1911,871.317
1912,871.317
1913,871.317
1914,871.317
1915,871.317
1916,871.317
1917,871.317
1918,871.317
1919,871.317
1920,871.317
1921,871.317
1922,871.317
1923,871.317
1924,871.317
1925,871.317
1926,871.317
1927,871.317
1928,871.317
1929,871.317
1930,871.317
1931,871.317
1932,871.317
1933,871.317
1934,871.317
1935,871.317
1936,871.317
1937,871.317
1938,871.317
1939,871.317
1940,871.317
1941,871.317
1942,871.317
1943,871.317
1944,871.317
1945,871.317
1946,871.317
1947,871.317
1948,871.317
1949,871.317
1950,871.317
1951,871.317
1952,871.317
1953,871.317
1954,871.317
1955,871.317
1956,871.317
1957,871.317
1958,871.317
1959,871.317
1960,871.317
1961,871.317
1962,871.317
1963,871.317
1964,871.317
1965,871.317
1966,871.317
1967,871.317
1968,871.317
1969,871.317
1970,871.317
1971,871.317
1972,871.317
1973,871.317
1974,871.317
1975,871.317
1976,871.317
1977,871.317
1978,871.317
1979,871.317
1980,871.317
1981,871.317
1982,871.317
1983,871.317
1984,871.317
1985,871.317
1986,871.317
1987,871.317
1988,871.317
1989,871.317
1990,871.317
1991,871.317
1992,871.317
1993,871.317
1994,871.317
1995,871.317
1996,871.317
1997,871.317
1998,871.317
1999,871.317
2000,871.317
2001,871.317
2002,871.317
2003,871.317
2004,871.317
2005,871.317
2006,871.317
2007,871.317
2008,871.317
2009,871.317
2010,871.317
2011,871.317
2012,871.317
2013,871.317
2014,871.317
2015,871.317
2016,871.317
2017,871.317
2018,871.317
2019,871.317
2020,871.317
2021,871.317
2022,871.317
2023,871.317
2024,871.317
2025,871.317
2026,871.317
2027,871.317
2028,871.317
2029,871.317
2030,871.317
2031,871.317
2032,871.317
2033,871.317
2034,871.317
2035,871.317
2036,871.317
2037,871.317
2038,871.317
2039,871.317
2040,871.317
2041,871.317
2042,871.317
2043,871.317
2044,871.317
2045,871.317
2046,871.317
2047,871.317
2048,871.317
2049,871.317
2050,871.317
2051,871.317
2052,871.317
2053,871.317
2054,871.317
2055,871.317
2056,871.317
2057,871.317
2058,871.317
2059,871.317
2060,871.317
2061,871.317
2062,871.317
2063,871.317
2064,871.317
2065,871.317
2066,871.317
2067,871.317
2068,871.317
2069,871.317
2070,871.317
2071,871.317
2072,871.317
2073,871.317
2074,871.317
2075,871.317
2076,871.317
2077,871.317
2078,871.317
2079,871.317
2080,871.317
2081,871.317
2082,871.317
2083,871.317
2084,871.317
2085,871.317
2086,871.317
2087,871.317
2088,871.317
2089,871.317
2090,871.317
2091,871.317
2092,871.317
2093,871.317
2094,871.317
2095,871.317
2096,871.317
2097,871.317
2098,871.317
2099,871.317
2100,871.317
2101,871.317
2102,871.317
2103,871.317
2104,871.317
2105,871.317
2106,871.317
2107,871.317
2108,871.317
2109,871.317
2110,871.317
2111,871.317
2112,871.317
2113,871.317
2114,871.317
2115,871.317
2116,871.317
2117,871.317
2118,871.317
2119,871.317
