step,0,1,2
536,0.00839087,4.85417,5.13744
537,0.00830457,4.85429,5.1374
538,0.00821916,4.85441,5.13737
539,0.00813462,4.85453,5.13733
540,0.00805094,4.85465,5.1373
541,0.00796813,4.85477,5.13726
542,0.00788616,4.85489,5.13723
543,0.00780504,4.855,5.13719
544,0.00772474,4.85512,5.13716
545,0.00764528,4.85523,5.13712
546,0.00756662,4.85534,5.13709
547,0.00748877,4.85545,5.13706
548,0.00741173,4.85557,5.13702
549,0.00733547,4.85567,5.13699
550,0.00725999,4.85578,5.13696
551,0.00718529,4.85589,5.13692
552,0.00711136,4.856,5.13689
553,0.00703818,4.8561,5.13686
554,0.00696575,4.85621,5.13683
555,0.00689407,4.85631,5.1368
556,0.00682312,4.85641,5.13677
557,0.00675291,4.85651,5.13673
558,0.00668341,4.85661,5.1367
559,0.00661462,4.85671,5.13667
560,0.00654654,4.85681,5.13664
561,0.00647916,4.85691,5.13661
562,0.00641248,4.857,5.13658
563,0.00634647,4.8571,5.13655
564,0.00628115,4.85719,5.13652
565,0.00621649,4.85729,5.13649
566,0.0061525,4.85738,5.13647
567,0.00608916,4.85747,5.13644
568,0.00602648,4.85756,5.13641
569,0.00596444,4.85766,5.13638
570,0.00590303,4.85774,5.13635
571,0.00584226,4.85783,5.13632
572,0.00578211,4.85792,5.1363
573,0.00572258,4.85801,5.13627
574,0.00566365,4.85809,5.13624
575,0.00560534,4.85818,5.13622
576,0.00554762,4.85826,5.13619
577,0.0054905,4.85835,5.13616
578,0.00543396,4.85843,5.13614
579,0.005378,4.85851,5.13611
580,0.00532262,4.85859,5.13608
581,0.00526781,4.85867,5.13606
582,0.00521356,4.85875,5.13603
583,0.00515986,4.85883,5.13601
584,0.00510672,4.85891,5.13598
585,0.00505413,4.85899,5.13596
586,0.00500207,4.85906,5.13593
587,0.00495055,4.85914,5.13591
588,0.00489956,4.85921,5.13589
589,0.00484909,4.85929,5.13586
590,0.00479914,4.85936,5.13584
591,0.00474971,4.85944,5.13581
592,0.00470078,4.85951,5.13579
593,0.00465235,4.85958,5.13577
594,0.00460443,4.85965,5.13574
595,0.00455699,4.85972,5.13572
596,0.00451004,4.85979,5.1357
597,0.00446358,4.85986,5.13568
598,0.00441759,4.85993,5.13566
599,0.00437208,4.85999,5.13563
600,0.00432703,4.86006,5.13561
601,0.00428245,4.86013,5.13559
602,0.00423832,4.86019,5.13557
603,0.00419465,4.86026,5.13555
604,0.00415142,4.86032,5.13553
605,0.00410865,4.86039,5.13551
606,0.00406631,4.86045,5.13548
607,0.0040244,4.86051,5.13546
608,0.00398293,4.86057,5.13544
609,0.00394188,4.86063,5.13542
610,0.00390126,4.8607,5.1354
611,0.00386105,4.86076,5.13538
612,0.00382126,4.86081,5.13536
613,0.00378187,4.86087,5.13534
614,0.00374289,4.86093,5.13533
615,0.00370431,4.86099,5.13531
616,0.00366613,4.86105,5.13529
617,0.00362834,4.8611,5.13527
618,0.00359094,4.86116,5.13525
619,0.00355392,4.86121,5.13523
620,0.00351729,4.86127,5.13521
621,0.00348103,4.86132,5.1352
622,0.00344514,4.86138,5.13518
623,0.00340963,4.86143,5.13516
624,0.00337448,4.86148,5.13514
625,0.00333969,4.86154,5.13512
626,0.00330525,4.86159,5.13511
627,0.00327118,4.86164,5.13509
628,0.00323745,4.86169,5.13507
629,0.00320407,4.86174,5.13506
630,0.00317103,4.86179,5.13504
631,0.00313833,4.86184,5.13502
632,0.00310597,4.86189,5.13501
633,0.00307394,4.86194,5.13499
634,0.00304225,4.86198,5.13497
635,0.00301087,4.86203,5.13496
636,0.00297982,4.86208,5.13494
637,0.00294909,4.86212,5.13493
638,0.00291868,4.86217,5.13491
639,0.00288858,4.86222,5.1349
640,0.00285879,4.86226,5.13488
641,0.0028293,4.8623,5.13487
642,0.00280012,4.86235,5.13485
643,0.00277124,4.86239,5.13484
644,0.00274266,4.86244,5.13482
645,0.00271437,4.86248,5.13481
646,0.00268637,4.86252,5.13479
647,0.00265866,4.86256,5.13478
648,0.00263124,4.8626,5.13476
649,0.00260409,4.86265,5.13475
650,0.00257723,4.86269,5.13474
651,0.00255064,4.86273,5.13472
652,0.00252433,4.86277,5.13471
653,0.00249829,4.86281,5.1347
654,0.00247252,4.86285,5.13468
655,0.00244688,4.86288,5.13467
656,0.00242141,4.86292,5.13466
657,0.00239612,4.86296,5.13464
658,0.00237101,4.863,5.13463
659,0.00234611,4.86304,5.13462
660,0.00232144,4.86307,5.13461
661,0.00229699,4.86311,5.13459
662,0.00227277,4.86315,5.13458
663,0.00224879,4.86318,5.13457
664,0.00222506,4.86322,5.13456
665,0.00220158,4.86325,5.13455
666,0.00217833,4.86329,5.13453
667,0.00215532,4.86332,5.13452
668,0.00213255,4.86336,5.13451
669,0.00211001,4.86339,5.1345
670,0.0020877,4.86342,5.13449
671,0.00206562,4.86346,5.13448
672,0.00204376,4.86349,5.13447
673,0.00202202,4.86352,5.13445
674,0.00200041,4.86356,5.13444
675,0.00197894,4.86359,5.13443
676,0.00195765,4.86362,5.13442
677,0.00193653,4.86365,5.13441
678,0.0019156,4.86368,5.1344
679,0.00189486,4.86371,5.13439
680,0.00187432,4.86374,5.13438
681,0.00185398,4.86377,5.13437
682,0.00183384,4.8638,5.13436
683,0.0018139,4.86383,5.13435
684,0.00179416,4.86386,5.13434
685,0.00177463,4.86389,5.13433
686,0.00175531,4.86392,5.13432
687,0.0017362,4.86395,5.13431
688,0.00171729,4.86398,5.1343
689,0.00169858,4.86401,5.13429
690,0.00168007,4.86403,5.13429
691,0.00166176,4.86406,5.13428
692,0.00164364,4.86409,5.13427
693,0.00162572,4.86412,5.13426
694,0.00160799,4.86414,5.13425
695,0.00159045,4.86417,5.13424
696,0.0015731,4.8642,5.13423
697,0.00155593,4.86422,5.13422
698,0.00153894,4.86425,5.13421
699,0.00152214,4.86427,5.13421
700,0.00150551,4.8643,5.1342
701,0.00148907,4.86432,5.13419
702,0.0014728,4.86435,5.13418
703,0.00145664,4.86437,5.13417
704,0.00144067,4.8644,5.13416
705,0.00142487,4.86442,5.13416
706,0.00140924,4.86444,5.13415
707,0.00139379,4.86447,5.13414
708,0.0013785,4.86449,5.13413
709,0.00136338,4.86451,5.13412
710,0.00134843,4.86454,5.13412
711,0.00133364,4.86456,5.13411
712,0.00131901,4.86458,5.1341
713,0.00130454,4.8646,5.13409
714,0.00129024,4.86462,5.13409
715,0.00127609,4.86465,5.13408
716,0.00126209,4.86467,5.13407
717,0.00124825,4.86469,5.13406
718,0.00123456,4.86471,5.13406
719,0.00122102,4.86473,5.13405
720,0.00120762,4.86475,5.13404
721,0.00119438,4.86477,5.13404
722,0.00118128,4.86479,5.13403
723,0.00116832,4.86481,5.13402
724,0.00115551,4.86483,5.13401
725,0.00114284,4.86485,5.13401
726,0.0011303,4.86487,5.134
727,0.0011179,4.86489,5.13399
728,0.00110564,4.86491,5.13399
729,0.00109352,4.86492,5.13398
730,0.00108152,4.86494,5.13398
731,0.00106966,4.86496,5.13397
732,0.00105793,4.86498,5.13396
733,0.00104632,4.865,5.13396
734,0.00103485,4.86502,5.13395
735,0.0010235,4.86503,5.13394
736,0.00101227,4.86505,5.13394
737,0.00100117,4.86507,5.13393
738,0.000990187,4.86508,5.13393
739,0.000979327,4.8651,5.13392
740,0.000968585,4.86512,5.13391
741,0.000957961,4.86513,5.13391
742,0.000947454,4.86515,5.1339
743,0.000937062,4.86517,5.1339
744,0.000926784,4.86518,5.13389
745,0.000916618,4.8652,5.13388
746,0.000906564,4.86521,5.13388
747,0.000896621,4.86523,5.13387
748,0.000886786,4.86525,5.13387
749,0.000877059,4.86526,5.13386
750,0.000867439,4.86528,5.13386
751,0.000857925,4.86529,5.13385
752,0.000848514,4.8653,5.13385
753,0.000839207,4.86532,5.13384
754,0.000830002,4.86533,5.13384
755,0.000820898,4.86535,5.13383
756,0.000811894,4.86536,5.13383
757,0.000802989,4.86538,5.13382
758,0.000794181,4.86539,5.13382
759,0.00078547,4.8654,5.13381
760,0.000776854,4.86542,5.13381
761,0.000768333,4.86543,5.1338
762,0.000759905,4.86544,5.1338
763,0.00075157,4.86546,5.13379
764,0.000743326,4.86547,5.13379
765,0.000735173,4.86548,5.13378
766,0.000727109,4.8655,5.13378
767,0.000719133,4.86551,5.13377
768,0.000711245,4.86552,5.13377
769,0.000703443,4.86553,5.13376
770,0.000695727,4.86554,5.13376
771,0.000688096,4.86556,5.13376
772,0.000680548,4.86557,5.13375
773,0.000673083,4.86558,5.13375
774,0.0006657,4.86559,5.13374
775,0.000658398,4.8656,5.13374
776,0.000651176,4.86561,5.13373
777,0.000644033,4.86563,5.13373
778,0.000636969,4.86564,5.13373
779,0.000629982,4.86565,5.13372
780,0.000623072,4.86566,5.13372
781,0.000616237,4.86567,5.13371
782,0.000609477,4.86568,5.13371
783,0.000602792,4.86569,5.13371
784,0.00059618,4.8657,5.1337
785,0.00058964,4.86571,5.1337
786,0.000583172,4.86572,5.13369
787,0.000576775,4.86573,5.13369
788,0.000570449,4.86574,5.13369
789,0.000564191,4.86575,5.13368
790,0.000558003,4.86576,5.13368
791,0.000551882,4.86577,5.13368
792,0.000545828,4.86578,5.13367
793,0.000539841,4.86579,5.13367
