step,0,1,2
52,5.81537,2.32388e-07,4.18462
53,5.80393,2.31191e-07,4.19607
54,5.79276,2.30011e-07,4.20724
55,5.78184,2.28847e-07,4.21816
56,5.77117,2.27699e-07,4.22883
57,5.76075,2.26565e-07,4.23925
58,5.75057,2.25447e-07,4.24943
59,5.74062,2.24342e-07,4.25938
60,5.73089,2.23252e-07,4.26911
61,5.72139,2.22175e-07,4.27861
62,5.71209,2.21112e-07,4.28791
63,5.70301,2.20061e-07,4.29699
64,5.69413,2.19023e-07,4.30587
65,5.68545,2.17998e-07,4.31455
66,5.67696,2.16985e-07,4.32304
67,5.66866,2.15984e-07,4.33134
68,5.66054,2.14994e-07,4.33946
69,5.6526,2.14015e-07,4.3474
70,5.64483,2.13048e-07,4.35517
71,5.63723,2.12091e-07,4.36277
72,5.6298,2.11145e-07,4.3702
73,5.62253,2.10209e-07,4.37747
74,5.61541,2.09284e-07,4.38459
75,5.60845,2.08368e-07,4.39155
76,5.60164,2.07462e-07,4.39836
77,5.59498,2.06565e-07,4.40502
78,5.58845,2.05678e-07,4.41155
79,5.58207,2.04799e-07,4.41793
80,5.57582,2.03929e-07,4.42418
81,5.5697,2.03069e-07,4.4303
82,5.56372,2.02216e-07,4.43628
83,5.55785,2.01372e-07,4.44215
84,5.55211,2.00536e-07,4.44788
85,5.5465,1.99708e-07,4.4535
86,5.54099,1.98888e-07,4.45901
87,5.53561,1.98075e-07,4.46439
88,5.53033,1.97271e-07,4.46967
89,5.52516,1.96473e-07,4.47484
90,5.5201,1.95683e-07,4.4799
91,5.51515,1.94899e-07,4.48485
92,5.51029,1.94123e-07,4.48971
93,5.50554,1.93353e-07,4.49446
94,5.50088,1.92591e-07,4.49912
95,5.49631,1.91834e-07,4.50369
96,5.49184,1.91084e-07,4.50816
97,5.48746,1.90341e-07,4.51254
98,5.48317,1.89604e-07,4.51683
99,5.47896,1.88872e-07,4.52104
100,5.47484,1.88147e-07,4.52516
101,5.4708,1.87428e-07,4.5292
102,5.46684,1.86714e-07,4.53316
103,5.46296,1.86006e-07,4.53704
104,5.45916,1.85304e-07,4.54084
105,5.45543,1.84607e-07,4.54457
106,5.45177,1.83916e-07,4.54823
107,5.44819,1.83229e-07,4.55181
108,5.44468,1.82548e-07,4.55532
109,5.44123,1.81872e-07,4.55877
110,5.43786,1.81202e-07,4.56214
111,5.43454,1.80536e-07,4.56546
112,5.4313,1.79875e-07,4.5687
113,5.42811,1.79218e-07,4.57189
114,5.42499,1.78567e-07,4.57501
115,5.42182,1.77924e-07,4.57818
116,5.41859,1.77289e-07,4.58141
117,5.41532,1.76662e-07,4.58468
118,5.412,1.76043e-07,4.588
119,5.40864,1.75432e-07,4.59136
120,5.40524,1.7483e-07,4.59476
121,5.4017,1.74238e-07,4.5983
122,5.39805,1.73656e-07,4.60195
123,5.39428,1.73086e-07,4.60572
124,5.39033,1.72528e-07,4.60967
125,5.3862,1.71982e-07,4.6138
126,5.38184,1.71451e-07,4.61816
127,5.37727,1.70934e-07,4.62273
128,5.37244,1.70433e-07,4.62755
129,5.36738,1.69947e-07,4.63262
130,5.36238,1.69467e-07,4.63762
131,5.35745,1.68993e-07,4.64255
132,5.35257,1.68525e-07,4.64743
133,5.34776,1.68062e-07,4.65224
134,5.343,1.67605e-07,4.657
135,5.33827,1.67155e-07,4.66173
136,5.33355,1.66712e-07,4.66645
137,5.32885,1.66275e-07,4.67115
138,5.32416,1.65845e-07,4.67584
139,5.3195,1.65421e-07,4.6805
140,5.31485,1.65003e-07,4.68515
141,5.31019,1.64594e-07,4.68981
142,5.30552,1.64191e-07,4.69448
143,5.30083,1.63796e-07,4.69917
144,5.29614,1.63407e-07,4.70386
145,5.2914,1.63027e-07,4.7086
146,5.28664,1.62655e-07,4.71336
147,5.28184,1.6229e-07,4.71816
148,5.27698,1.61934e-07,4.72302
149,5.27208,1.61586e-07,4.72792
150,5.26713,1.61246e-07,4.73287
151,5.26212,1.60915e-07,4.73788
152,5.25705,1.60593e-07,4.74295
153,5.25191,1.6028e-07,4.74809
154,5.24671,1.59976e-07,4.75329
155,5.24143,1.5968e-07,4.75857
156,5.23609,1.59394e-07,4.76391
157,5.23068,1.59117e-07,4.76932
158,5.2252,1.5885e-07,4.7748
159,5.21966,1.58591e-07,4.78034
160,5.21406,1.58341e-07,4.78594
161,5.2084,1.58101e-07,4.7916
162,5.20267,1.57869e-07,4.79733
163,5.1969,1.57647e-07,4.8031
164,5.19108,1.57433e-07,4.80892
165,5.18521,1.57228e-07,4.81479
166,5.17931,1.57031e-07,4.82069
167,5.17337,1.56843e-07,4.82663
168,5.16739,1.37258e-05,4.83259
169,5.16126,0.000166172,4.83857
170,5.15498,0.000455792,4.84457
171,5.14854,0.000880917,4.85058
172,5.14198,0.00143167,4.85659
173,5.13529,0.00210661,4.8626
174,5.1285,0.00289339,4.86861
175,5.12161,0.00379084,4.8746
176,5.11464,0.00478435,4.88057
177,5.10761,0.00587301,4.88652
178,5.10051,0.00705592,4.89244
179,5.09336,0.00831653,4.89832
180,5.08619,0.00965418,4.90416
181,5.07897,0.0110683,4.90996
182,5.07172,0.0125581,4.91572
183,5.06446,0.0141056,4.92143
184,5.05721,0.0157101,4.92708
185,5.04995,0.0173715,4.93268
186,5.04269,0.0190892,4.93822
187,5.03545,0.0208489,4.9437
188,5.02824,0.0226504,4.94911
189,5.02105,0.0244934,4.95446
190,5.01388,0.0263777,4.95975
191,5.00673,0.0283032,4.96497
192,4.9996,0.0302697,4.97013
193,4.99252,0.0322604,4.97522
194,4.98549,0.0342754,4.98023
195,4.97851,0.0363145,4.98517
196,4.97158,0.0383777,4.99004
197,4.96469,0.0404649,4.99484
198,4.95785,0.0425762,4.99958
199,4.95105,0.0447115,5.00424
200,4.94429,0.0468707,5.00884
201,4.93757,0.0490537,5.01337
202,4.93089,0.0512606,5.01785
203,4.92429,0.0534727,5.02224
204,4.91776,0.05569,5.02655
205,4.9113,0.0579127,5.03079
206,4.90491,0.0601408,5.03495
207,4.89859,0.0623743,5.03904
208,4.89233,0.0646134,5.04305
209,4.88614,0.066858,5.047
210,4.88002,0.0691082,5.05087
211,4.87396,0.0713641,5.05468
212,4.86795,0.0736258,5.05842
213,4.86201,0.0758932,5.0621
214,4.85612,0.0781664,5.06571
215,4.85029,0.0804454,5.06926
216,4.84452,0.0827304,5.07275
217,4.8388,0.0850213,5.07618
218,4.83313,0.0873182,5.07955
219,4.82752,0.0896212,5.08286
220,4.82195,0.0919302,5.08612
221,4.81643,0.0942453,5.08932
222,4.81097,0.0965665,5.09247
223,4.80554,0.098894,5.09556
224,4.80017,0.101228,5.0986
225,4.79484,0.103568,5.1016
226,4.78955,0.105914,5.10454
227,4.7843,0.108266,5.10743
228,4.7791,0.110625,5.11027
229,4.77394,0.11299,5.11307
230,4.76881,0.115362,5.11582
231,4.76342,0.117894,5.11868
232,4.75776,0.120586,5.12165
233,4.75189,0.123413,5.1247
234,4.74581,0.126373,5.12782
235,4.73955,0.129451,5.131
236,4.73312,0.132644,5.13424
237,4.72656,0.13595,5.13749
238,4.71987,0.139412,5.14072
239,4.71309,0.143009,5.1439
240,4.70622,0.146739,5.14704
241,4.69932,0.150578,5.15011
242,4.69237,0.154525,5.15311
243,4.68538,0.158577,5.15605
244,4.67834,0.162733,5.15893
245,4.67126,0.166993,5.16175
246,4.66418,0.17133,5.16449
247,4.65711,0.175742,5.16715
248,4.65004,0.180228,5.16973
249,4.64297,0.184786,5.17224
250,4.6359,0.189415,5.17469
251,4.62882,0.194114,5.17706
252,4.62175,0.198881,5.17937
253,4.6147,0.203698,5.1816
254,4.60768,0.208564,5.18376
255,4.60068,0.213477,5.18584
256,4.59371,0.218436,5.18785
257,4.58677,0.22344,5.18979
258,4.57984,0.228488,5.19167
259,4.57293,0.233577,5.19349
260,4.56605,0.238708,5.19524
261,4.55918,0.243878,5.19694
262,4.55233,0.249086,5.19858
263,4.5455,0.254332,5.20017
264,4.53868,0.259614,5.20171
265,4.53187,0.264932,5.20319
266,4.52508,0.270283,5.20463
267,4.51831,0.275668,5.20602
268,4.51154,0.281086,5.20737
269,4.50479,0.286535,5.20868
270,4.49805,0.292014,5.20994
271,4.49105,0.297654,5.21129
272,4.48382,0.303452,5.21273
273,4.47638,0.30939,5.21423
274,4.46875,0.315467,5.21579
275,4.46097,0.32166,5.21737
276,4.45309,0.327945,5.21896
277,4.44512,0.33432,5.22056
278,4.43706,0.340786,5.22215
279,4.42894,0.347327,5.22374
280,4.42075,0.353943,5.22531
281,4.4125,0.360632,5.22687
282,4.40419,0.367395,5.22842
283,4.39585,0.374214,5.22994
284,4.38748,0.381086,5.23143
285,4.37909,0.388013,5.23289
286,4.37068,0.394993,5.23433
287,4.36223,0.402025,5.23574
288,4.35376,0.409108,5.23713
289,4.34531,0.416223,5.23847
290,4.33686,0.423368,5.23977
291,4.32842,0.430542,5.24103
292,4.32,0.437745,5.24225
293,4.31159,0.444975,5.24344
294,4.30318,0.452233,5.24459
295,4.29479,0.459516,5.2457
296,4.2864,0.466825,5.24678
297,4.27802,0.474159,5.24782
298,4.26965,0.481516,5.24884
299,4.26128,0.488897,5.24982
300,4.25292,0.496301,5.25078
301,4.24457,0.503727,5.2517
302,4.23601,0.511281,5.25271
303,4.22724,0.518966,5.2538
304,4.21831,0.526756,5.25493
305,4.20924,0.534653,5.25611
306,4.20003,0.542643,5.25732
307,4.19071,0.550726,5.25857
308,4.18129,0.558888,5.25982
309,4.17178,0.567128,5.26109
310,4.16223,0.575427,5.26235
311,4.15261,0.583786,5.2636
312,4.14295,0.592203,5.26485
313,4.13324,0.600678,5.26609
314,4.12351,0.60919,5.2673
315,4.11378,0.61774,5.26848
316,4.10403,0.626325,5.26964
317,4.09428,0.634946,5.27078
318,4.08451,0.643602,5.27189
319,4.07477,0.652269,5.27296
320,4.06507,0.660948,5.27398
321,4.0554,0.669636,5.27496
322,4.04576,0.678335,5.2759
323,4.03615,0.687042,5.27681
324,4.02657,0.695756,5.27767
325,4.01702,0.704478,5.2785
326,4.0075,0.713206,5.27929
327,3.998,0.72194,5.28006
328,3.98854,0.73068,5.28079
329,3.97909,0.739423,5.28148
330,3.96968,0.748171,5.28215
331,3.96029,0.756922,5.28279
332,3.95092,0.765675,5.2834
333,3.94158,0.774431,5.28399
334,3.93226,0.783189,5.28455
335,3.92297,0.791947,5.28509
336,3.9137,0.800707,5.2856
337,3.90445,0.809466,5.28609
338,3.89522,0.818226,5.28655
339,3.88602,0.826984,5.287
340,3.87683,0.835742,5.28742
341,3.86767,0.844498,5.28783
342,3.85853,0.853253,5.28822
343,3.84941,0.862005,5.28858
344,3.84031,0.870755,5.28893
345,3.83123,0.879501,5.28927
346,3.82217,0.888245,5.28959
347,3.81313,0.896985,5.28989
348,3.80411,0.905721,5.29017
349,3.7951,0.914452,5.29044
350,3.78612,0.92318,5.2907
351,3.77715,0.931902,5.29095
352,3.7682,0.94062,5.29118
353,3.75927,0.949332,5.29139
354,3.75036,0.958039,5.2916
355,3.74147,0.96674,5.29179
356,3.73259,0.975435,5.29198
357,3.72373,0.984124,5.29215
358,3.71488,0.992806,5.29231
359,3.70606,1.00148,5.29246
360,3.69725,1.01015,5.2926
361,3.68845,1.01881,5.29273
362,3.67968,1.02747,5.29286
363,3.67092,1.03611,5.29297
364,3.66217,1.04475,5.29307
365,3.65325,1.05348,5.29327
366,3.64416,1.0623,5.29354
367,3.63492,1.07119,5.29389
368,3.62554,1.08017,5.2943
369,3.61604,1.0892,5.29475
370,3.60647,1.09829,5.29524
371,3.59683,1.10742,5.29575
372,3.5871,1.1166,5.29629
373,3.57735,1.12581,5.29684
374,3.56755,1.13505,5.29739
375,3.55773,1.14432,5.29795
376,3.54786,1.15362,5.29851
377,3.53798,1.16295,5.29907
378,3.52808,1.17229,5.29963
379,3.51815,1.18166,5.30019
380,3.50821,1.19105,5.30074
381,3.49826,1.20045,5.30129
382,3.48831,1.20987,5.30182
383,3.47836,1.21929,5.30235
384,3.46841,1.22873,5.30286
385,3.45845,1.23818,5.30336
386,3.4485,1.24765,5.30386
387,3.43854,1.25712,5.30434
388,3.42861,1.26659,5.3048
389,3.41869,1.27606,5.30525
390,3.4088,1.28553,5.30567
391,3.39893,1.29499,5.30608
392,3.38908,1.30446,5.30646
393,3.37925,1.31392,5.30683
394,3.36944,1.32338,5.30719
395,3.35965,1.33283,5.30752
396,3.34988,1.34228,5.30784
397,3.34013,1.35172,5.30815
398,3.3304,1.36116,5.30844
399,3.32068,1.3706,5.30872
400,3.31099,1.38003,5.30898
401,3.30132,1.38945,5.30923
402,3.29166,1.39887,5.30947
403,3.28202,1.40828,5.30969
404,3.2724,1.41769,5.30991
405,3.2628,1.42709,5.31011
406,3.25322,1.43648,5.3103
407,3.24366,1.44587,5.31047
408,3.23396,1.45532,5.31072
409,3.22414,1.46484,5.31102
410,3.21423,1.47441,5.31136
411,3.20423,1.48403,5.31174
412,3.19414,1.4937,5.31216
413,3.18398,1.50341,5.31261
414,3.17375,1.51317,5.31308
415,3.16345,1.52297,5.31358
416,3.15311,1.5328,5.31409
417,3.14272,1.54266,5.31461
418,3.13232,1.55255,5.31514
419,3.12189,1.56245,5.31566
420,3.11144,1.57238,5.31618
421,3.10097,1.58233,5.3167
422,3.09051,1.59228,5.31721
423,3.08006,1.60224,5.31771
424,3.06961,1.6122,5.31819
425,3.05918,1.62217,5.31865
426,3.04875,1.63214,5.31911
427,3.03833,1.64212,5.31955
428,3.02791,1.6521,5.31998
429,3.01751,1.66209,5.3204
430,3.00712,1.67207,5.32081
431,2.99674,1.68206,5.3212
432,2.98637,1.69205,5.32158
433,2.97601,1.70204,5.32195
434,2.96566,1.71203,5.32231
435,2.95533,1.72202,5.32265
436,2.94501,1.73201,5.32298
437,2.93472,1.74199,5.3233
438,2.92444,1.75196,5.3236
439,2.91418,1.76194,5.32389
440,2.90394,1.7719,5.32416
441,2.89371,1.78186,5.32442
442,2.8835,1.79182,5.32468
443,2.87331,1.80177,5.32492
444,2.86314,1.81171,5.32514
445,2.853,1.82165,5.32536
446,2.84288,1.83156,5.32555
447,2.8328,1.84147,5.32573
448,2.82275,1.85136,5.32589
449,2.81272,1.86124,5.32604
450,2.80272,1.8711,5.32617
451,2.79276,1.88095,5.32629
452,2.78282,1.89079,5.3264
453,2.77291,1.9006,5.32649
454,2.76302,1.91041,5.32657
455,2.75317,1.9202,5.32664
456,2.74334,1.92997,5.32669
457,2.73354,1.93973,5.32673
458,2.72377,1.94947,5.32677
459,2.71402,1.95919,5.32679
460,2.7043,1.9689,5.3268
461,2.69461,1.97859,5.3268
462,2.68494,1.98827,5.32679
463,2.6753,1.99793,5.32677
464,2.66569,2.00757,5.32674
465,2.65611,2.01719,5.3267
466,2.64655,2.02679,5.32666
467,2.6369,2.03644,5.32666
468,2.62716,2.04613,5.32671
469,2.61736,2.05584,5.3268
470,2.60749,2.06559,5.32692
471,2.59757,2.07537,5.32707
472,2.58758,2.08517,5.32725
473,2.57754,2.09501,5.32745
474,2.56745,2.10487,5.32768
475,2.55731,2.11476,5.32793
476,2.54714,2.12466,5.3282
477,2.53694,2.13459,5.32847
478,2.52673,2.14452,5.32875
479,2.5165,2.15446,5.32903
480,2.50627,2.16442,5.32932
481,2.49601,2.17438,5.32961
482,2.48574,2.18436,5.3299
483,2.47546,2.19435,5.3302
484,2.46516,2.20434,5.3305
485,2.45484,2.21435,5.3308
486,2.44452,2.22437,5.33111
487,2.43418,2.2344,5.33142
488,2.42384,2.24443,5.33172
489,2.4135,2.25448,5.33203
490,2.40315,2.26452,5.33233
491,2.39281,2.27457,5.33262
492,2.38247,2.28462,5.33291
493,2.37215,2.29466,5.33319
494,2.36184,2.3047,5.33346
495,2.35156,2.31473,5.33371
496,2.34129,2.32476,5.33396
497,2.33103,2.33478,5.33419
498,2.32079,2.3448,5.33442
499,2.31055,2.35481,5.33464
500,2.30033,2.36482,5.33485
501,2.29012,2.37483,5.33505
502,2.27991,2.38483,5.33526
503,2.26971,2.39484,5.33545
504,2.25952,2.40483,5.33564
505,2.24934,2.41483,5.33583
506,2.23917,2.42482,5.33601
507,2.22901,2.43481,5.33618
508,2.21886,2.44479,5.33635
509,2.20872,2.45477,5.33651
510,2.1986,2.46473,5.33666
511,2.1885,2.47469,5.33681
512,2.17841,2.48465,5.33695
513,2.16834,2.49459,5.33707
514,2.15829,2.50452,5.33719
515,2.14828,2.51443,5.33729
516,2.13829,2.52433,5.33739
517,2.12832,2.53421,5.33747
518,2.11838,2.54408,5.33753
519,2.10847,2.55394,5.33759
520,2.09859,2.56377,5.33764
521,2.08872,2.5736,5.33768
522,2.07887,2.58342,5.33771
523,2.06904,2.59322,5.33774
524,2.05922,2.60301,5.33777
525,2.04942,2.6128,5.33779
526,2.03963,2.62257,5.3378
527,2.02985,2.63233,5.33782
528,2.02009,2.64209,5.33783
529,2.01033,2.65183,5.33784
530,2.00059,2.66157,5.33784
531,1.99087,2.67129,5.33784
532,1.98115,2.681,5.33784
533,1.97145,2.69071,5.33784
534,1.96177,2.7004,5.33783
535,1.9521,2.71008,5.33782
536,1.94245,2.71974,5.3378
537,1.93283,2.72939,5.33778
538,1.92322,2.73903,5.33775
539,1.91364,2.74865,5.33771
540,1.90408,2.75825,5.33767
541,1.89453,2.76785,5.33762
542,1.885,2.77743,5.33757
543,1.87548,2.787,5.33752
544,1.86597,2.79656,5.33747
545,1.85647,2.80611,5.33742
546,1.84697,2.81565,5.33738
547,1.83748,2.82519,5.33733
548,1.82799,2.83472,5.33729
549,1.81851,2.84424,5.33725
550,1.80903,2.85376,5.33721
551,1.79955,2.86327,5.33718
552,1.79009,2.87277,5.33714
553,1.78064,2.88226,5.33711
554,1.77119,2.89174,5.33707
555,1.76175,2.90121,5.33704
556,1.7523,2.91069,5.33701
557,1.74285,2.92016,5.33699
558,1.73338,2.92963,5.33698
559,1.72391,2.93911,5.33698
560,1.71442,2.94859,5.33699
561,1.70492,2.95807,5.33701
562,1.6954,2.96755,5.33704
563,1.68588,2.97704,5.33708
564,1.67641,2.9865,5.3371
565,1.66698,2.99593,5.33709
566,1.65759,3.00534,5.33707
567,1.64826,3.01472,5.33703
568,1.63897,3.02407,5.33696
569,1.62972,3.03339,5.33689
570,1.62052,3.04269,5.33679
571,1.61137,3.05196,5.33668
572,1.60226,3.0612,5.33655
573,1.59318,3.07041,5.33641
574,1.58414,3.0796,5.33626
575,1.57513,3.08877,5.3361
576,1.56615,3.09791,5.33593
577,1.55721,3.10703,5.33575
578,1.54831,3.11613,5.33557
579,1.53943,3.1252,5.33537
580,1.53058,3.13425,5.33517
581,1.52175,3.14328,5.33497
582,1.51295,3.15229,5.33476
583,1.50418,3.16128,5.33454
584,1.49543,3.17024,5.33433
585,1.4867,3.17919,5.3341
586,1.478,3.18812,5.33388
587,1.46932,3.19703,5.33365
588,1.46066,3.20591,5.33342
589,1.45203,3.21478,5.33319
590,1.44341,3.22363,5.33296
591,1.4348,3.23247,5.33273
592,1.42619,3.2413,5.33251
593,1.41758,3.25012,5.3323
594,1.40896,3.25894,5.3321
595,1.40039,3.26772,5.33189
596,1.39187,3.27647,5.33166
597,1.38339,3.2852,5.33142
598,1.37495,3.29389,5.33116
599,1.36656,3.30255,5.33089
600,1.35822,3.31117,5.33061
601,1.34992,3.31977,5.33031
602,1.34166,3.32833,5.33
603,1.33345,3.33687,5.32968
604,1.32528,3.34537,5.32935
605,1.31716,3.35383,5.32901
606,1.30907,3.36227,5.32866
607,1.30103,3.37067,5.3283
608,1.29303,3.37904,5.32793
609,1.28507,3.38738,5.32755
610,1.27714,3.39569,5.32716
611,1.26926,3.40397,5.32677
612,1.26142,3.41222,5.32636
613,1.25361,3.42043,5.32595
614,1.24585,3.42862,5.32554
615,1.23812,3.43677,5.32511
616,1.23043,3.44488,5.32468
617,1.22277,3.45298,5.32425
618,1.21513,3.46105,5.32382
619,1.20752,3.46909,5.32339
620,1.19994,3.4771,5.32296
621,1.19237,3.4851,5.32253
622,1.18482,3.49308,5.32211
623,1.17727,3.50103,5.32169
624,1.16974,3.50898,5.32128
625,1.16221,3.51691,5.32089
626,1.15468,3.52482,5.3205
627,1.14719,3.5327,5.3201
628,1.13976,3.54055,5.31969
629,1.13237,3.54836,5.31927
630,1.12502,3.55614,5.31884
631,1.11772,3.56388,5.3184
632,1.11046,3.57159,5.31795
633,1.10325,3.57926,5.31749
634,1.09608,3.5869,5.31702
635,1.08895,3.5945,5.31655
636,1.08187,3.60207,5.31606
637,1.07483,3.6096,5.31557
638,1.06783,3.6171,5.31507
639,1.06087,3.62457,5.31456
640,1.05396,3.63199,5.31404
641,1.04709,3.63939,5.31352
642,1.04026,3.64675,5.31299
643,1.03347,3.65407,5.31246
644,1.02673,3.66136,5.31191
645,1.02002,3.66861,5.31136
646,1.01334,3.67584,5.31082
647,1.0067,3.68303,5.31027
648,1.00008,3.6902,5.30972
649,0.993486,3.69734,5.30917
650,0.986924,3.70445,5.30863
651,0.980381,3.71153,5.30808
652,0.973858,3.7186,5.30755
653,0.967346,3.72564,5.30702
654,0.960845,3.73266,5.30649
655,0.954352,3.73966,5.30598
656,0.947864,3.74665,5.30548
657,0.941417,3.75361,5.30498
658,0.935008,3.76053,5.30446
659,0.928638,3.76742,5.30394
660,0.922306,3.77427,5.30342
661,0.916013,3.7811,5.30289
662,0.909758,3.78789,5.30235
663,0.90354,3.79465,5.30181
664,0.897361,3.80137,5.30127
665,0.891207,3.80807,5.30072
666,0.88508,3.81474,5.30018
667,0.878979,3.82138,5.29964
668,0.872904,3.828,5.2991
669,0.866845,3.83459,5.29856
670,0.860804,3.84117,5.29803
671,0.854771,3.84772,5.29751
672,0.848749,3.85426,5.29699
673,0.842761,3.86076,5.29648
674,0.836809,3.86724,5.29595
675,0.830892,3.87368,5.29543
676,0.82501,3.88009,5.2949
677,0.819158,3.88648,5.29437
678,0.813335,3.89283,5.29383
679,0.807542,3.89916,5.2933
680,0.801779,3.90546,5.29276
681,0.796035,3.91173,5.29223
682,0.790309,3.91799,5.2917
683,0.784623,3.92421,5.29117
684,0.778974,3.9304,5.29063
685,0.773365,3.93655,5.29008
686,0.767793,3.94267,5.28953
687,0.762259,3.94876,5.28898
688,0.756762,3.95482,5.28842
689,0.751303,3.96085,5.28785
690,0.745881,3.96684,5.28728
691,0.740495,3.9728,5.2867
692,0.735147,3.97873,5.28612
693,0.729834,3.98462,5.28554
694,0.724558,3.99049,5.28495
695,0.719317,3.99632,5.28436
696,0.714112,4.00212,5.28377
697,0.708942,4.00789,5.28317
698,0.703808,4.01362,5.28257
699,0.698708,4.01932,5.28197
700,0.693643,4.02499,5.28136
701,0.688613,4.03063,5.28075
702,0.683616,4.03624,5.28014
703,0.678654,4.04182,5.27953
704,0.673725,4.04736,5.27891
705,0.66883,4.05288,5.27829
706,0.663969,4.05836,5.27767
707,0.65914,4.06381,5.27705
708,0.654345,4.06923,5.27643
709,0.649582,4.07462,5.2758
710,0.644852,4.07997,5.27517
711,0.640154,4.0853,5.27455
712,0.635488,4.0906,5.27392
713,0.630854,4.09586,5.27329
714,0.626251,4.10109,5.27265
715,0.62168,4.1063,5.27202
716,0.61714,4.11147,5.27139
717,0.612632,4.11662,5.27075
718,0.608154,4.12173,5.27012
719,0.603707,4.12681,5.26948
720,0.59929,4.13186,5.26885
721,0.594904,4.13689,5.26821
722,0.590548,4.14188,5.26757
723,0.586222,4.14684,5.26694
724,0.581925,4.15178,5.2663
725,0.577658,4.15668,5.26566
726,0.57342,4.16156,5.26502
727,0.569212,4.1664,5.26439
728,0.565032,4.17122,5.26375
729,0.560881,4.17601,5.26311
730,0.556759,4.18077,5.26247
731,0.552665,4.1855,5.26184
732,0.548599,4.1902,5.2612
733,0.544562,4.19487,5.26057
734,0.540546,4.19952,5.25993
735,0.536553,4.20414,5.25931
736,0.532581,4.20874,5.25868
737,0.528632,4.21331,5.25806
738,0.524704,4.21786,5.25744
739,0.520794,4.22238,5.25683
740,0.516901,4.22688,5.25622
741,0.513024,4.23136,5.25561
742,0.509162,4.23582,5.25502
743,0.505313,4.24026,5.25443
744,0.50149,4.24467,5.25384
745,0.497691,4.24906,5.25325
746,0.493917,4.25342,5.25266
747,0.490167,4.25776,5.25208
748,0.486442,4.26207,5.25149
749,0.482741,4.26635,5.25091
750,0.479058,4.27061,5.25033
751,0.475393,4.27486,5.24975
752,0.471746,4.27907,5.24918
753,0.468111,4.28327,5.24861
754,0.464488,4.28746,5.24806
755,0.46089,4.29161,5.2475
756,0.457317,4.29574,5.24694
757,0.453768,4.29985,5.24638
758,0.450244,4.30393,5.24582
759,0.446743,4.30799,5.24526
760,0.443267,4.31203,5.24471
761,0.439811,4.31604,5.24415
762,0.436374,4.32003,5.2436
763,0.432958,4.32399,5.24305
764,0.429562,4.32794,5.2425
765,0.426178,4.33186,5.24196
766,0.422808,4.33577,5.24142
767,0.419461,4.33965,5.24089
768,0.416135,4.34351,5.24035
769,0.412832,4.34735,5.23981
770,0.409551,4.35117,5.23928
771,0.406292,4.35496,5.23875
772,0.40305,4.35873,5.23822
773,0.399824,4.36249,5.23769
774,0.396615,4.36622,5.23717
775,0.393418,4.36993,5.23665
776,0.390243,4.37363,5.23613
777,0.387091,4.3773,5.23561
778,0.38396,4.38094,5.2351
779,0.380851,4.38457,5.23458
780,0.377765,4.38817,5.23406
781,0.3747,4.39175,5.23355
782,0.371656,4.39531,5.23303
783,0.368634,4.39885,5.23252
784,0.365627,4.40237,5.23201
785,0.362635,4.40587,5.2315
786,0.359666,4.40934,5.23099
787,0.356719,4.4128,5.23048
788,0.353794,4.41623,5.22997
789,0.350891,4.41964,5.22947
