step,0,1,2
225,-0.00528769,0.00234619,0.0029415
226,-0.00524508,0.0023525,0.00289258
227,-0.00520347,0.00235885,0.00284462
228,-0.00516283,0.00236522,0.00279761
229,-0.00512315,0.00237163,0.00275152
230,-0.00539326,0.00253249,0.00286077
231,-0.00565741,0.00269139,0.00296602
232,-0.0058726,0.0028268,0.00304581
233,-0.00608339,0.00296074,0.00312265
234,-0.00625821,0.00307742,0.00318079
235,-0.00642966,0.00319296,0.0032367
236,-0.0065613,0.00330605,0.00325525
237,-0.00669093,0.00346243,0.0032285
238,-0.00677833,0.00359694,0.0031814
239,-0.00686549,0.00372999,0.0031355
240,-0.00690712,0.00383898,0.00306814
241,-0.0069494,0.00394639,0.00300301
242,-0.00699229,0.00405226,0.00294003
243,-0.00703575,0.00415662,0.00287913
244,-0.00707974,0.00425952,0.00282022
245,-0.00707557,0.00433665,0.00273891
246,-0.00707272,0.00441214,0.00266058
247,-0.00707113,0.00448603,0.0025851
248,-0.00707075,0.00455837,0.00251238
249,-0.00707152,0.00462922,0.0024423
250,-0.00707338,0.00469861,0.00237477
251,-0.00707629,0.0047666,0.00230969
252,-0.00704783,0.00481704,0.00223078
253,-0.00702081,0.00486596,0.00215485
254,-0.00699518,0.00491341,0.00208178
255,-0.00697089,0.00495943,0.00201145
256,-0.00694787,0.00500409,0.00194378
257,-0.00692607,0.00504743,0.00187865
258,-0.00690545,0.00508949,0.00181596
259,-0.00688594,0.00513031,0.00175563
260,-0.00686752,0.00516995,0.00169756
261,-0.00685012,0.00520845,0.00164167
262,-0.00683372,0.00524584,0.00158788
263,-0.00681825,0.00528216,0.0015361
264,-0.0068037,0.00531745,0.00148626
265,-0.00679001,0.00535174,0.00143828
266,-0.00677716,0.00538507,0.00139209
267,-0.0067651,0.00541748,0.00134762
268,-0.00675381,0.005449,0.00130481
269,-0.00674324,0.00547965,0.0012636
270,-0.00699287,0.00563921,0.00135366
271,-0.00723759,0.0057988,0.00143878
272,-0.00743663,0.00593791,0.00149872
273,-0.0076321,0.00607687,0.00155523
274,-0.00777912,0.00619314,0.00158598
275,-0.00787473,0.00628453,0.0015902
276,-0.00796922,0.00637543,0.00159378
277,-0.00806258,0.00646583,0.00159675
278,-0.00812551,0.00654105,0.00158446
279,-0.00818794,0.00661564,0.0015723
280,-0.00824988,0.0066896,0.00156029
281,-0.00831133,0.00676293,0.0015484
282,-0.00833753,0.00681826,0.00151927
283,-0.00836389,0.00687281,0.00149108
284,-0.00839037,0.0069266,0.00146377
285,-0.00841696,0.00697963,0.00143733
286,-0.00844366,0.00703194,0.00141172
287,-0.00847043,0.00708352,0.00138691
288,-0.00845781,0.00711468,0.00134313
289,-0.0084459,0.00714492,0.00130097
290,-0.00843465,0.00717429,0.00126036
291,-0.00842405,0.00720281,0.00122124
292,-0.00841406,0.00723051,0.00118355
293,-0.00840466,0.00725741,0.00114724
294,-0.00839581,0.00728355,0.00111226
295,-0.0083875,0.00730894,0.00107856
296,-0.00837969,0.00733361,0.00104608
297,-0.00837237,0.00735759,0.00101478
298,-0.00836551,0.0073809,0.00098461
299,-0.00835909,0.00740355,0.000955534
300,-0.00835308,0.00742558,0.000927507
301,-0.00856329,0.0075549,0.00100839
302,-0.00876928,0.00768431,0.00108497
303,-0.00892448,0.00779041,0.00113407
304,-0.00907686,0.00789641,0.00118045
305,-0.00920222,0.00799015,0.00121207
306,-0.00932545,0.00808364,0.00124181
307,-0.00941652,0.00816183,0.00125469
308,-0.0095062,0.00823964,0.00126657
309,-0.00955907,0.00829931,0.00125976
310,-0.00961134,0.00835845,0.00125289
311,-0.00966302,0.00841706,0.00124596
312,-0.0097141,0.00847513,0.00123898
313,-0.00972449,0.00851261,0.00121189
314,-0.00973505,0.00854937,0.00118568
315,-0.00974575,0.00858545,0.0011603
316,-0.00975658,0.00862084,0.00113575
317,-0.00976753,0.00865557,0.00111197
318,-0.00973431,0.00866751,0.0010668
319,-0.00970191,0.00867858,0.00102333
320,-0.00967028,0.0086888,0.000981481
321,-0.00963941,0.00869821,0.000941199
322,-0.00960926,0.00870684,0.000902422
323,-0.0095798,0.00871471,0.000865092
324,-0.009551,0.00872185,0.000829153
325,-0.00952284,0.00872829,0.000794551
326,-0.00949529,0.00873406,0.000761236
327,-0.00946833,0.00873917,0.000729159
328,-0.00944193,0.00874366,0.000698271
329,-0.00941608,0.00874755,0.000668528
330,-0.00939074,0.00875086,0.000639885
331,-0.0093659,0.0087536,0.000612301
332,-0.00934154,0.00875581,0.000585735
333,-0.00931764,0.00875749,0.000560148
334,-0.00929418,0.00875868,0.000535503
335,-0.00927114,0.00875938,0.000511764
336,-0.00924851,0.00875962,0.000488897
337,-0.00922627,0.00875941,0.000466868
338,-0.00920441,0.00875876,0.000445645
339,-0.0091829,0.00875771,0.000425198
340,-0.00916174,0.00875625,0.000405498
341,-0.00914092,0.0087544,0.000386516
342,-0.00912041,0.00875218,0.000368224
343,-0.00910021,0.00874961,0.000350597
344,-0.0090803,0.00874669,0.000333609
345,-0.00906067,0.00874343,0.000317237
346,-0.00904132,0.00873986,0.000301457
347,-0.00902222,0.00873597,0.000286246
348,-0.00900338,0.00873179,0.000271584
349,-0.00898477,0.00872732,0.000257449
350,-0.0089664,0.00872257,0.000243821
351,-0.00894824,0.00871756,0.000230682
352,-0.0089303,0.00871229,0.000218013
353,-0.00891257,0.00870677,0.000205797
354,-0.00889503,0.00870101,0.000194016
355,-0.00887768,0.00869502,0.000182654
356,-0.00886051,0.00868881,0.000171695
357,-0.00884351,0.00868239,0.000161125
358,-0.00882669,0.00867576,0.000150928
359,-0.00881002,0.00866893,0.000141091
360,-0.0087935,0.0086619,0.000131601
361,-0.00877714,0.0086547,0.000122443
362,-0.00876092,0.00864731,0.000113607
363,-0.00874483,0.00863975,0.00010508
364,-0.00892073,0.00872795,0.000192775
365,-0.00909287,0.00881661,0.000276255
366,-0.0092387,0.00889434,0.000344358
367,-0.00938149,0.00897235,0.000409142
368,-0.00949364,0.00903675,0.000456889
369,-0.00957097,0.00908499,0.000485973
370,-0.00964681,0.00913325,0.00051356
371,-0.00972119,0.00918149,0.000539706
372,-0.00975742,0.00921132,0.000546103
373,-0.00979298,0.00924096,0.00055202
374,-0.00982788,0.00927041,0.000557476
375,-0.00986213,0.00929964,0.000562487
376,-0.00988353,0.00932257,0.000560966
377,-0.00990453,0.00934522,0.000559308
378,-0.00992512,0.0093676,0.000557519
379,-0.00994531,0.00938971,0.000555605
380,-0.00994717,0.00940257,0.000544596
381,-0.00994895,0.00941508,0.000533868
382,-0.00995065,0.00942724,0.00052341
383,-0.00995227,0.00943906,0.000513214
384,-0.00995381,0.00945054,0.000503268
385,-0.00995526,0.0094617,0.000493565
386,-0.00995662,0.00947252,0.000484095
387,-0.00993489,0.00947154,0.000463356
388,-0.00991345,0.00947013,0.000443328
389,-0.00989228,0.0094683,0.000423984
390,-0.00987138,0.00946608,0.000405299
391,-0.00985071,0.00946347,0.000387249
392,-0.00983029,0.00946048,0.000369811
393,-0.0098101,0.00945714,0.000352962
394,-0.00979012,0.00945344,0.000336681
395,-0.00977035,0.00944941,0.000320947
396,-0.00975078,0.00944504,0.00030574
397,-0.00973141,0.00944037,0.00029104
398,-0.00971221,0.00943538,0.00027683
399,-0.00969319,0.0094301,0.000263092
400,-0.00967433,0.00942453,0.000249808
401,-0.00965564,0.00941868,0.000236962
402,-0.00963709,0.00941256,0.000224538
403,-0.0096187,0.00940618,0.000212521
404,-0.00960044,0.00939954,0.000200896
405,-0.00958231,0.00939266,0.000189648
406,-0.00956431,0.00938555,0.000178765
407,-0.00969328,0.00945162,0.000241659
408,-0.00981937,0.00951789,0.000301484
409,-0.00991215,0.00956904,0.000343113
410,-0.0100029,0.00962024,0.000382655
411,-0.0100849,0.00966808,0.000416826
412,-0.0101651,0.00971589,0.000449223
413,-0.0102313,0.00975749,0.000473768
414,-0.0102959,0.00979896,0.000496962
415,-0.0103416,0.00983153,0.000510106
416,-0.0103863,0.0098639,0.00052241
417,-0.0104076,0.00988485,0.000522716
418,-0.0104283,0.0099055,0.000522759
419,-0.0104484,0.00992586,0.000522549
420,-0.010468,0.00994591,0.000522094
421,-0.0104604,0.00995231,0.000508067
422,-0.0104527,0.00995831,0.00049441
423,-0.010445,0.00996391,0.000481109
424,-0.0104373,0.00996912,0.000468151
425,-0.0104295,0.00997396,0.000455526
426,-0.0104216,0.00997842,0.000443221
427,-0.0104115,0.00998139,0.000430103
428,-0.0104013,0.00998399,0.000417333
429,-0.0103911,0.00998624,0.000404897
430,-0.0103809,0.00998813,0.000392785
431,-0.0103707,0.00998967,0.000380984
432,-0.0103604,0.00999087,0.000369485
433,-0.01035,0.00999174,0.000358276
434,-0.010332,0.00998845,0.00034351
435,-0.010314,0.00998481,0.000329181
436,-0.0102961,0.00998082,0.000315272
437,-0.0102783,0.0099765,0.00030177
438,-0.0102605,0.00997186,0.00028866
439,-0.0102428,0.0099669,0.000275929
440,-0.0102252,0.00996163,0.000263562
441,-0.0102076,0.00995606,0.000251548
442,-0.0101901,0.0099502,0.000239874
443,-0.0101726,0.00994405,0.000228528
444,-0.0101427,0.00993139,0.000211268
445,-0.010113,0.0099184,0.000194577
446,-0.0100835,0.00990511,0.000178436
447,-0.0100543,0.00989151,0.000162825
448,-0.0100253,0.00987762,0.000147726
449,-0.00999656,0.00986344,0.00013312
450,-0.00996799,0.009849,0.000118991
451,-0.00993961,0.00983429,0.000105321
452,-0.00991143,0.00981933,9.20951e-05
453,-0.00988343,0.00980413,7.92976e-05
454,-0.00985561,0.00978869,6.69134e-05
455,-0.00982795,0.00977303,5.49282e-05
456,-0.00980047,0.00975714,4.33282e-05
457,-0.00977314,0.00974104,3.20999e-05
458,-0.00974598,0.00972474,2.12306e-05
459,-0.00971896,0.00970825,1.07079e-05
460,-0.00969208,0.00969156,5.19733e-07
461,-0.00966535,0.00967469,-9.34539e-06
462,-0.00963875,0.00965764,-1.88986e-05
463,-0.00961228,0.00964043,-2.81506e-05
464,-0.00958594,0.00962305,-3.71117e-05
465,-0.00955972,0.00960551,-4.57919e-05
466,-0.0096492,0.00964561,3.5892e-06
467,-0.00973641,0.00968581,5.06026e-05
468,-0.00980149,0.00971612,8.53742e-05
469,-0.00986486,0.00974643,0.000118427
470,-0.00992818,0.00977755,0.000150635
471,-0.0099865,0.00980695,0.000179547
472,-0.0100432,0.00983628,0.000206953
473,-0.0100904,0.0098615,0.000228906
474,-0.0101362,0.00988658,0.000249649
475,-0.0101683,0.00990529,0.000263009
476,-0.0101993,0.0099238,0.000275535
477,-0.0102128,0.0099338,0.000278953
478,-0.0102255,0.00994356,0.00028198
479,-0.0102377,0.00995305,0.000284628
480,-0.0102541,0.00996477,0.000289383
481,-0.0102699,0.00997622,0.000293673
482,-0.0102849,0.00998741,0.000297514
483,-0.0102993,0.00999837,0.000300961
484,-0.010313,0.0100091,0.000303988
485,-0.0103261,0.0100195,0.00030661
486,-0.0103339,0.0100273,0.000306579
487,-0.0103411,0.0100348,0.000306277
488,-0.0103478,0.0100421,0.000305712
489,-0.010345,0.0100446,0.000300464
490,-0.0103419,0.0100468,0.000295174
491,-0.0103385,0.0100486,0.000289844
492,-0.0103217,0.0100437,0.000278007
493,-0.0103048,0.0100384,0.000266423
494,-0.0102878,0.0100327,0.000255084
495,-0.0102707,0.0100267,0.000243983
496,-0.0102535,0.0100204,0.000233111
497,-0.0102439,0.0100176,0.000226298
498,-0.010234,0.0100145,0.00021953
499,-0.0102239,0.0100111,0.000212807
500,-0.0102135,0.0100073,0.000206126
501,-0.0102058,0.0100048,0.000201011
502,-0.0101979,0.010002,0.000195868
503,-0.0101896,0.00999894,0.000190701
504,-0.0101811,0.00999556,0.000185509
505,-0.0101709,0.00999123,0.000179635
506,-0.0101604,0.00998661,0.000173769
507,-0.0101496,0.0099817,0.000167912
508,-0.0101386,0.00997651,0.000162065
509,-0.0101218,0.00996832,0.000153517
510,-0.0101049,0.00995983,0.0001451
511,-0.0100879,0.00995106,0.00013681
512,-0.0100706,0.009942,0.000128644
513,-0.010044,0.00992802,0.000115968
514,-0.0100174,0.00991375,0.000103613
515,-0.00999076,0.00989919,9.15695e-05
516,-0.00996417,0.00988435,7.98264e-05
517,-0.0099376,0.00986922,6.83749e-05
518,-0.00991104,0.00985383,5.72057e-05
519,-0.00988449,0.00983818,4.631e-05
520,-0.00986754,0.00982707,4.04793e-05
521,-0.00985041,0.00981572,3.46939e-05
522,-0.0098331,0.00980414,2.89529e-05
523,-0.00981559,0.00979234,2.32554e-05
524,-0.00980329,0.009783,2.02913e-05
525,-0.00979069,0.00977344,1.7249e-05
526,-0.00977779,0.00976366,1.41317e-05
527,-0.00976461,0.00975367,1.09427e-05
528,-0.00975252,0.00974415,8.37166e-06
529,-0.00974012,0.00973441,5.704e-06
530,-0.00972741,0.00972446,2.94356e-06
531,-0.00971439,0.0097143,9.41224e-08
532,-0.00969867,0.00970272,-4.04469e-06
533,-0.0096827,0.00969091,-8.2112e-06
534,-0.00966649,0.00967889,-1.24038e-05
535,-0.00965004,0.00966666,-1.66209e-05
536,-0.00962738,0.00965122,-2.38414e-05
537,-0.00960462,0.00963557,-3.09505e-05
538,-0.00958174,0.0096197,-3.79512e-05
539,-0.00955876,0.00960361,-4.48463e-05
540,-0.00954676,0.00959285,-4.6093e-05
541,-0.00953441,0.00958189,-4.74882e-05
542,-0.00952172,0.00957074,-4.90262e-05
543,-0.00950869,0.00955939,-5.07017e-05
544,-0.00950256,0.00955145,-4.88964e-05
545,-0.00949594,0.00954332,-4.73832e-05
546,-0.00949243,0.00953678,-4.43542e-05
547,-0.00948837,0.00953005,-4.16799e-05
548,-0.00948375,0.0095231,-3.93478e-05
549,-0.00947867,0.00951598,-3.73108e-05
550,-0.00947305,0.00950865,-3.5594e-05
551,-0.00946359,0.00949944,-3.5842e-05
552,-0.00945369,0.00949,-3.6311e-05
553,-0.00944335,0.00948035,-3.69928e-05
554,-0.00944504,0.00947669,-3.16477e-05
555,-0.00944602,0.00947281,-2.67918e-05
556,-0.00945525,0.00947317,-1.79232e-05
557,-0.00946356,0.00947328,-9.72502e-06
558,-0.00947652,0.00947592,6.0182e-07
559,-0.00948844,0.00947828,1.01683e-05
560,-0.00950158,0.00948146,2.01156e-05
561,-0.00951266,0.00948386,2.88027e-05
562,-0.00952272,0.00948595,3.67765e-05
563,-0.00947572,0.00945969,1.60317e-05
564,-0.00942904,0.00943311,-4.07378e-06
565,-0.00938266,0.00940622,-2.356e-05
566,-0.0093366,0.00937904,-4.24462e-05
567,-0.00929083,0.00935158,-6.0751e-05
568,-0.00924535,0.00932384,-7.84926e-05
569,-0.00920016,0.00929585,-9.56884e-05
570,-0.00915524,0.0092676,-0.000112355
571,-0.0091106,0.00923911,-0.00012851
572,-0.00907642,0.00921549,-0.00013907
573,-0.00904229,0.00919166,-0.000149375
574,-0.0090082,0.00916763,-0.00015943
575,-0.00897415,0.0091434,-0.000169243
576,-0.00894015,0.00911897,-0.00017882
577,-0.00890619,0.00909436,-0.00018817
578,-0.00887919,0.00907302,-0.000193835
579,-0.00885207,0.00905151,-0.000199441
580,-0.00882485,0.00902983,-0.000204987
581,-0.00879751,0.00900798,-0.000210475
582,-0.00877397,0.00898792,-0.000213952
583,-0.00875023,0.00896769,-0.000217462
584,-0.0087263,0.0089473,-0.000221003
585,-0.00870322,0.00892727,-0.000224052
586,-0.00867992,0.00890707,-0.000227152
587,-0.00865642,0.00888672,-0.0002303
588,-0.00863271,0.0088662,-0.000233493
589,-0.00862243,0.00885234,-0.000229916
590,-0.00861162,0.00883831,-0.000226697
591,-0.00861113,0.00882953,-0.000218404
592,-0.00860986,0.00882056,-0.000210705
593,-0.0086159,0.00881544,-0.000199537
594,-0.00857001,0.00878461,-0.000214604
595,-0.00852439,0.0087536,-0.000229205
596,-0.00847905,0.0087224,-0.000243352
597,-0.00843397,0.00869103,-0.00025706
598,-0.00838916,0.0086595,-0.000270341
599,-0.0083446,0.00862781,-0.000283209
600,-0.0083003,0.00859598,-0.000295675
601,-0.00825625,0.00856401,-0.000307752
602,-0.00821245,0.0085319,-0.000319451
603,-0.00816889,0.00849968,-0.000330783
604,-0.00812557,0.00846733,-0.000341759
605,-0.00808249,0.00843488,-0.00035239
606,-0.00804226,0.00840364,-0.000361373
607,-0.00800221,0.0083723,-0.000370088
608,-0.00796232,0.00834087,-0.000378543
609,-0.00792261,0.00830935,-0.000386745
610,-0.00788306,0.00827776,-0.000394702
611,-0.00784367,0.00824609,-0.00040242
612,-0.00780444,0.00821435,-0.000409907
613,-0.00776538,0.00818254,-0.000417168
614,-0.00772647,0.00815068,-0.000424211
615,-0.00768772,0.00811876,-0.00043104
616,-0.00766209,0.00809327,-0.000431177
617,-0.00763632,0.00806773,-0.000431405
618,-0.00761042,0.00804214,-0.000431719
619,-0.00758438,0.0080165,-0.000432116
620,-0.00756873,0.00799606,-0.000427336
621,-0.00755268,0.00797556,-0.000422876
622,-0.00754452,0.00795912,-0.000414599
623,-0.00753578,0.0079426,-0.000406819
624,-0.00753248,0.00792899,-0.000396507
625,-0.00752846,0.00791527,-0.000386806
626,-0.00748258,0.00788085,-0.000398275
627,-0.007437,0.00784636,-0.000409355
628,-0.00739173,0.00781179,-0.000420059
629,-0.00734676,0.00777716,-0.000430398
630,-0.00730208,0.00774246,-0.000440381
631,-0.0072577,0.00770772,-0.00045002
