step,stayUtil
213,25.5067
214,25.5435
215,25.58
216,25.6163
217,25.6523
218,25.688
219,25.7235
220,25.7588
221,25.7939
222,25.8287
223,25.8633
224,25.8976
225,25.9318
226,25.9658
227,25.9995
228,26.0331
229,26.0664
230,26.269
231,26.4715
232,26.6502
233,26.8291
234,26.9907
235,27.1524
236,27.2942
237,27.4362
238,27.5555
239,27.675
240,27.7694
241,27.8638
242,27.9584
243,28.0532
244,28.1481
245,28.2155
246,28.2828
247,28.3501
248,28.4173
249,28.4846
250,28.5519
251,28.6192
252,28.6677
253,28.716
254,28.7642
255,28.8122
256,28.8601
257,28.9079
258,28.9556
259,29.0032
260,29.0507
261,29.098
262,29.1453
263,29.1925
264,29.2397
265,29.2867
266,29.3337
267,29.3807
268,29.4276
269,29.4744
270,29.6799
271,29.8857
272,30.0667
273,30.2483
274,30.4024
275,30.5265
276,30.651
277,30.776
278,30.8829
279,30.9902
280,31.0978
281,31.2057
282,31.2918
283,31.3781
284,31.4646
285,31.5513
286,31.6381
287,31.7251
288,31.7867
289,31.8482
290,31.9097
291,31.9712
292,32.0326
293,32.094
294,32.1553
295,32.2167
296,32.278
297,32.3393
298,32.4006
299,32.4619
300,32.5231
301,32.7307
302,32.9388
303,33.1155
304,33.2929
305,33.4541
306,33.6158
307,33.7573
308,33.8992
309,34.0168
310,34.1347
311,34.2529
312,34.3715
313,34.4619
314,34.5525
315,34.6431
316,34.7339
317,34.8248
318,34.8837
319,34.9425
320,35.001
321,35.0594
322,35.1177
323,35.1757
324,35.2336
325,35.2913
326,35.3489
327,35.4064
328,35.4636
329,35.5208
330,35.5778
331,35.6346
332,35.6913
333,35.7479
334,35.8044
335,35.8607
336,35.9169
337,35.973
338,36.029
339,36.0849
340,36.1406
341,36.1963
342,36.2518
343,36.3072
344,36.3625
345,36.4177
346,36.4729
347,36.5279
348,36.5828
349,36.6376
350,36.6923
351,36.747
352,36.8015
353,36.856
354,36.9103
355,36.9646
356,37.0188
357,37.0729
358,37.1269
359,37.1809
360,37.2347
361,37.2885
362,37.3422
363,37.3958
364,37.6153
365,37.8353
366,38.0361
367,38.2374
368,38.4148
369,38.5639
370,38.7135
371,38.8636
372,38.9812
373,39.0991
374,39.2172
375,39.3356
376,39.4432
377,39.5509
378,39.6589
379,39.767
380,39.8587
381,39.9505
382,40.0424
383,40.1343
384,40.2263
385,40.3184
386,40.4105
387,40.4808
388,40.551
389,40.6211
390,40.691
391,40.7609
392,40.8307
393,40.9004
394,40.97
395,41.0395
396,41.1089
397,41.1783
398,41.2475
399,41.3167
400,41.3858
401,41.4547
402,41.5237
403,41.5925
404,41.6612
405,41.7299
406,41.7985
407,42.0199
408,42.2418
409,42.432
410,42.6227
411,42.8067
412,42.9911
413,43.1627
414,43.3347
415,43.4882
416,43.6419
417,43.7716
418,43.9015
419,44.0315
420,44.1618
421,44.2626
422,44.3634
423,44.4642
424,44.565
425,44.6659
426,44.7668
427,44.8651
428,44.9634
429,45.0617
430,45.1601
431,45.2584
432,45.3567
433,45.4551
434,45.5443
435,45.6335
436,45.7226
437,45.8117
438,45.9007
439,45.9896
440,46.0785
441,46.1673
442,46.2561
443,46.3448
444,46.4179
445,46.4909
446,46.5636
447,46.6363
448,46.7087
449,46.7811
450,46.8532
451,46.9252
452,46.9971
453,47.0688
454,47.1403
455,47.2117
456,47.2829
457,47.354
458,47.425
459,47.4957
460,47.5664
461,47.6369
462,47.7073
463,47.7775
464,47.8476
465,47.9175
466,48.1479
467,48.3785
468,48.5814
469,48.7846
470,48.9904
471,49.1918
472,49.3934
473,49.5837
474,49.7743
475,49.9471
476,50.12
477,50.2688
478,50.4177
479,50.5667
480,50.7233
481,50.88
482,51.0368
483,51.194
484,51.3512
485,51.5086
486,51.6592
487,51.8098
488,51.9606
489,52.0975
490,52.2345
491,52.3716
492,52.488
493,52.6044
494,52.7207
495,52.837
496,52.9532
497,53.0821
498,53.2109
499,53.3397
500,53.4686
501,53.6026
502,53.7366
503,53.8706
504,54.0046
505,54.1364
506,54.2682
507,54.3999
508,54.5317
509,54.6539
510,54.7761
511,54.8982
512,55.0203
513,55.1256
514,55.2308
515,55.3358
516,55.4408
517,55.5456
518,55.6503
519,55.7549
520,55.8775
521,55.9999
522,56.1224
523,56.2448
524,56.3775
525,56.5102
526,56.6429
527,56.7756
528,56.9109
529,57.0462
530,57.1816
531,57.3169
532,57.4473
533,57.5776
534,57.7079
535,57.8382
536,57.956
537,58.0738
538,58.1914
539,58.309
540,58.4501
541,58.5911
542,58.7321
543,58.8731
544,59.0298
545,59.1865
546,59.3511
547,59.5157
548,59.6803
549,59.8451
550,60.0099
551,60.1671
552,60.3243
553,60.4815
554,60.6676
555,60.8537
556,61.0609
557,61.2681
558,61.4886
559,61.709
560,61.9348
561,62.1581
562,62.3815
563,62.4665
564,62.5512
565,62.6357
566,62.7198
567,62.8036
568,62.8871
569,62.9703
570,63.0531
571,63.1357
572,63.2447
573,63.3535
574,63.4621
575,63.5706
576,63.6788
577,63.7868
578,63.9136
579,64.0401
580,64.1666
581,64.2929
582,64.43
583,64.567
584,64.7039
585,64.8436
586,64.9832
587,65.1227
588,65.262
589,65.4413
590,65.6206
591,65.8321
592,66.0435
593,66.2793
594,66.3596
595,66.4395
596,66.5192
597,66.5985
598,66.6775
599,66.7562
600,66.8346
601,66.9127
602,66.9904
603,67.0679
604,67.1451
605,67.2219
606,67.3072
607,67.3922
608,67.477
609,67.5614
610,67.6457
611,67.7296
612,67.8133
613,67.8967
614,67.9799
615,68.0628
616,68.1916
617,68.3203
618,68.4489
619,68.5773
620,68.7441
621,68.9107
622,69.1079
623,69.305
624,69.5246
625,69.744
626,69.8056
627,69.8668
628,69.9277
629,69.9882
630,70.0484
631,70.1083
632,70.1678
633,70.227
634,70.2859
635,70.3444
636,70.4026
637,70.4605
638,70.5181
639,70.5753
640,70.6323
641,70.6889
642,70.7452
643,70.8012
644,70.8569
645,70.9646
646,71.0722
647,71.1795
648,71.2867
649,71.3937
650,71.5453
651,71.6968
652,71.8851
653,72.0733
654,72.2903
655,72.5071
656,72.5718
657,72.6363
658,72.7004
659,72.7643
660,72.8278
661,72.8911
662,72.9541
663,73.0168
664,73.1373
665,73.2576
666,73.3777
667,73.4976
668,73.6681
669,73.8382
670,74.0513
671,74.2641
672,74.34
673,74.4156
674,74.491
675,74.5661
676,74.6685
677,74.7708
678,74.8728
679,74.9745
680,75.1396
681,75.3045
682,75.354
683,75.4032
684,75.4522
685,75.5008
686,75.5491
687,75.5971
688,75.6449
689,75.6923
690,75.7395
691,75.7863
692,75.8329
693,75.8792
694,75.9252
695,75.9709
696,76.0164
697,76.0616
698,76.1065
699,76.1511
700,76.1955
701,76.2396
702,76.2834
703,76.3269
704,76.3702
705,76.4133
706,76.456
707,76.4986
708,76.5408
709,76.5828
710,76.6246
711,76.6661
712,76.7073
713,76.7483
714,76.7891
715,76.8296
716,76.8698
717,76.9099
718,76.9496
719,76.9892
720,77.0285
721,77.0676
722,77.1064
723,77.145
724,77.1834
725,77.2215
726,77.2594
727,77.2971
728,77.3346
729,77.3718
730,77.4088
731,77.4456
732,77.4822
733,77.569
734,77.6557
735,77.7422
736,77.8285
737,77.9146
738,78.0434
739,78.1719
740,78.3003
741,78.4633
742,78.626
743,78.6849
744,78.7436
745,78.8021
746,78.8604
747,78.9185
748,78.9765
749,79.0979
750,79.2192
751,79.3402
752,79.5176
753,79.6946
754,79.7476
755,79.8003
756,79.8529
757,79.9053
758,79.9576
759,80.0096
760,80.103
761,80.1963
762,80.2894
763,80.3823
764,80.5509
765,80.7192
766,80.7847
767,80.8499
768,80.915
769,80.98
770,81.0447
771,81.1718
772,81.2988
773,81.4255
774,81.6075
775,81.6666
776,81.7255
777,81.7843
778,81.8429
779,81.9013
780,81.9595
781,82.0176
782,82.0755
783,82.2143
784,82.3529
785,82.396
786,82.439
787,82.4817
788,82.5243
789,82.5668
790,82.609
791,82.6511
792,82.693
793,82.7347
794,82.7763
795,82.8177
796,82.8589
797,82.9686
798,83.0782
799,83.1876
800,83.3587
801,83.5295
802,83.5859
803,83.6421
804,83.6981
805,83.754
806,83.8097
807,83.9516
808,84.0931
809,84.1465
810,84.1996
811,84.2527
812,84.3055
813,84.3582
814,84.4108
815,84.4632
816,84.5899
817,84.7164
818,84.8427
819,84.8692
820,84.8956
821,84.9218
822,84.9478
823,84.9737
824,84.9995
825,85.025
826,85.0505
827,85.0757
828,85.1009
829,85.1258
830,85.1507
831,85.1753
832,85.1999
833,85.2242
834,85.2485
835,85.2726
836,85.2965
837,85.3203
838,85.344
839,85.3675
840,85.4528
841,85.5379
842,85.6228
843,85.7076
844,85.8836
845,86.0592
846,86.1535
847,86.2477
848,86.4218
849,86.5956
850,86.6774
851,86.7591
852,86.9087
853,87.058
854,87.1377
855,87.2172
856,87.2966
857,87.4666
858,87.6362
859,87.7268
860,87.8172
861,87.9874
862,88.1573
863,88.2377
864,88.318
865,88.3351
866,88.352
867,88.3687
868,88.3854
869,88.4019
870,88.4183
871,88.4346
872,88.4507
873,88.4667
874,88.4826
875,88.4984
876,88.514
877,88.5295
878,88.5449
879,88.5602
880,88.5754
881,88.5905
882,88.6054
883,88.6203
884,88.635
885,88.6496
886,88.6641
887,88.6785
888,88.6927
889,88.7069
890,88.721
891,88.7349
892,88.7488
893,88.7625
894,88.7762
895,88.7897
896,88.8032
897,88.8165
898,88.8298
899,88.8429
900,88.856
901,88.8689
902,88.8818
903,88.8946
904,88.9072
905,88.9198
906,88.9323
907,88.9447
908,88.957
909,88.9692
910,88.9813
911,88.9933
912,89.0053
913,89.0172
914,89.0289
915,89.0406
916,89.0522
917,89.0638
918,89.0752
919,89.0865
920,89.0978
921,89.109
922,89.1201
923,89.1312
924,89.1421
925,89.153
926,89.1638
927,89.1745
928,89.1852
929,89.1958
930,89.2063
931,89.2167
932,89.2271
933,89.2373
934,89.2475
935,89.2577
936,89.2678
937,89.2778
938,89.2877
939,89.2975
940,89.3073
941,89.3171
942,89.3267
943,89.3363
944,89.3458
945,89.3553
946,89.3647
947,89.374
948,89.3833
949,89.3925
950,89.4017
951,89.4108
952,89.5162
953,89.6215
954,89.7266
955,89.7593
956,89.7918
957,89.8243
958,89.8568
959,89.8892
960,89.9215
961,89.9537
962,90.0723
963,90.1906
964,90.2267
965,90.2628
966,90.2988
967,90.3347
968,90.3706
969,90.4064
970,90.4422
971,90.4779
972,90.6185
973,90.759
974,90.8378
975,90.9165
976,90.9952
977,91.0083
978,91.0213
979,91.0343
980,91.0473
981,91.0602
982,91.073
983,91.0858
984,91.0986
985,91.1113
986,91.1239
987,91.1365
988,91.1491
989,91.1616
990,91.1741
991,91.1865
992,91.1989
993,91.2112
994,91.2235
995,91.2357
996,91.2479
997,91.2601
998,91.3639
999,91.4675
1000,91.571
1001,91.6
1002,91.629
1003,91.6579
1004,91.6868
1005,91.7157
1006,91.7445
1007,91.7733
1008,91.9108
1009,92.0481
1010,92.13
1011,92.2118
1012,92.2935
1013,92.3162
1014,92.3388
1015,92.3614
1016,92.384
1017,92.4065
1018,92.429
1019,92.4515
1020,92.4739
1021,92.4963
1022,92.6151
1023,92.7338
1024,92.7854
1025,92.8369
1026,92.8884
1027,92.9398
1028,92.9911
1029,92.9961
1030,93.0011
1031,93.006
1032,93.0109
1033,93.0158
1034,93.0207
1035,93.0255
1036,93.0302
1037,93.035
1038,93.0397
1039,93.0444
1040,93.049
1041,93.0537
1042,93.0582
1043,93.0628
1044,93.0673
1045,93.0718
1046,93.0763
1047,93.0807
1048,93.0851
1049,93.0895
1050,93.0939
1051,93.0982
1052,93.1025
1053,93.1068
1054,93.111
1055,93.1153
1056,93.1194
1057,93.1236
1058,93.1278
1059,93.1319
1060,93.136
1061,93.14
1062,93.1441
1063,93.1481
1064,93.1521
1065,93.156
1066,93.16
1067,93.1639
1068,93.1678
1069,93.1717
1070,93.1755
1071,93.1793
1072,93.1831
1073,93.1869
1074,93.1907
1075,93.1944
1076,93.1981
1077,93.2018
1078,93.2055
1079,93.2091
1080,93.2128
1081,93.2164
1082,93.22
1083,93.2235
1084,93.2271
1085,93.2306
1086,93.2341
1087,93.2376
1088,93.2411
1089,93.2445
1090,93.248
1091,93.2514
1092,93.2548
1093,93.2582
1094,93.2615
1095,93.2649
1096,93.2682
1097,93.2715
1098,93.2748
1099,93.278
1100,93.2813
1101,93.2845
1102,93.2878
1103,93.291
1104,93.2942
1105,93.2973
1106,93.3005
1107,93.3036
1108,93.3068
1109,93.3099
1110,93.313
1111,93.316
1112,93.3191
1113,93.3221
1114,93.3252
1115,93.3282
1116,93.3312
1117,93.3342
1118,93.3372
1119,93.3401
1120,93.3431
1121,93.346
1122,93.3489
1123,93.3518
1124,93.3547
1125,93.3576
1126,93.3605
1127,93.3633
1128,93.3662
1129,93.369
1130,93.3718
1131,93.3746
1132,93.3774
1133,93.3802
1134,93.383
1135,93.3857
1136,93.3885
1137,93.3912
1138,93.3939
1139,93.3966
1140,93.3993
1141,93.402
1142,93.4047
1143,93.4074
1144,93.519
1145,93.6305
1146,93.689
1147,93.7475
1148,93.8059
1149,93.8642
1150,93.8662
1151,93.8681
1152,93.87
1153,93.8719
1154,93.8738
1155,93.8756
1156,93.8775
1157,93.8794
1158,93.8812
1159,93.8831
1160,93.8849
1161,93.8867
1162,93.8885
1163,93.8903
1164,93.8921
1165,93.8939
1166,93.8956
1167,93.8974
1168,93.8992
1169,93.9009
1170,93.9027
1171,93.9044
1172,93.9061
1173,93.9078
1174,93.9095
1175,93.9112
1176,93.9129
1177,93.9146
1178,93.9163
1179,93.9179
1180,93.9196
1181,93.9212
1182,93.9229
1183,93.9245
1184,93.9261
1185,93.9277
1186,93.9294
1187,93.931
1188,93.9326
1189,93.9341
1190,93.9357
1191,93.9373
1192,93.9389
1193,93.9404
1194,93.942
1195,93.9435
1196,93.9451
1197,93.9466
1198,93.9482
1199,93.9497
1200,93.9512
1201,93.9527
1202,93.9542
1203,93.9557
1204,93.9572
1205,93.9587
1206,93.9602
1207,93.9616
1208,93.9631
1209,93.9646
1210,93.966
1211,93.9675
1212,93.9689
1213,93.9704
1214,93.9718
1215,93.9732
1216,93.9747
1217,93.9761
1218,93.9775
1219,93.9789
1220,93.9803
1221,93.9817
1222,93.9831
1223,93.9845
1224,93.9859
1225,93.9873
1226,93.9886
1227,93.99
1228,93.9914
1229,93.9927
1230,93.9941
1231,93.9954
1232,93.9968
1233,93.9981
1234,93.9995
1235,94.0008
1236,94.0021
1237,94.0035
1238,94.0048
1239,94.0061
1240,94.0074
1241,94.0087
1242,94.01
1243,94.0113
1244,94.0126
1245,94.0139
1246,94.0152
1247,94.0165
1248,94.0177
1249,94.019
1250,94.0203
1251,94.0216
1252,94.0228
1253,94.0241
1254,94.0254
1255,94.0266
1256,94.0279
1257,94.0291
1258,94.0303
1259,94.0316
1260,94.0328
1261,94.0341
1262,94.0353
1263,94.0365
1264,94.0377
1265,94.039
1266,94.0402
1267,94.0414
1268,94.0426
1269,94.0438
1270,94.045
1271,94.0462
1272,94.0474
1273,94.0486
1274,94.0498
1275,94.051
1276,94.0522
1277,94.0534
1278,94.0545
1279,94.0557
1280,94.0569
1281,94.0581
1282,94.0592
1283,94.0604
1284,94.0616
1285,94.0627
1286,94.0639
1287,94.0651
1288,94.0662
1289,94.0674
1290,94.0685
1291,94.0697
1292,94.0708
1293,94.0719
1294,94.0731
1295,94.0742
1296,94.0754
1297,94.0765
1298,94.0776
1299,94.0787
1300,94.0799
1301,94.081
1302,94.0821
1303,94.0832
1304,94.0844
1305,94.0855
1306,94.0866
1307,94.0877
1308,94.0888
1309,94.0899
1310,94.091
1311,94.0921
1312,94.0932
1313,94.0943
1314,94.0954
1315,94.0965
1316,94.0976
1317,94.0987
1318,94.0998
1319,94.1009
1320,94.1019
1321,94.103
1322,94.1041
1323,94.1052
1324,94.1063
1325,94.1073
1326,94.1084
1327,94.1095
1328,94.1106
1329,94.1116
1330,94.1127
1331,94.1138
1332,94.1148
1333,94.1159
1334,94.117
1335,94.118
1336,94.1191
1337,94.1201
1338,94.1212
1339,94.1222
1340,94.1233
1341,94.1243
1342,94.1254
1343,94.1264
1344,94.1275
1345,94.1285
1346,94.1296
1347,94.1306
1348,94.1317
1349,94.1327
1350,94.1337
1351,94.1348
1352,94.1358
1353,94.1368
1354,94.1379
1355,94.1389
1356,94.1399
1357,94.141
1358,94.142
1359,94.143
1360,94.1441
1361,94.1451
1362,94.1461
1363,94.1471
1364,94.1481
1365,94.1492
1366,94.1502
1367,94.1512
1368,94.1522
1369,94.1532
1370,94.1542
1371,94.1553
1372,94.1563
1373,94.1573
1374,94.1583
1375,94.1593
1376,94.1603
1377,94.1613
1378,94.1623
1379,94.1633
1380,94.1643
1381,94.1653
1382,94.1663
1383,94.1673
1384,94.2656
1385,94.3638
1386,94.4618
1387,94.5185
1388,94.5752
1389,94.6318
1390,94.6443
1391,94.6568
1392,94.6693
1393,94.6817
1394,94.6942
1395,94.7067
1396,94.7192
1397,94.7317
1398,94.7441
1399,94.7566
1400,94.7691
1401,94.7815
1402,94.794
1403,94.8064
1404,94.8189
1405,94.8313
1406,94.9529
1407,95.0742
1408,95.1453
1409,95.2162
1410,95.2872
1411,95.3045
1412,95.3218
1413,95.3392
1414,95.3565
1415,95.3738
1416,95.3911
1417,95.4085
1418,95.4258
1419,95.4431
1420,95.4604
1421,95.4777
1422,95.495
1423,95.6306
1424,95.7661
1425,95.8624
1426,95.9586
1427,96.0131
1428,96.0676
1429,96.122
1430,96.1764
1431,96.1864
1432,96.1963
1433,96.2063
1434,96.2162
1435,96.2262
1436,96.2362
1437,96.2461
1438,96.2561
1439,96.266
1440,96.276
1441,96.2859
1442,96.2959
1443,96.3058
1444,96.3158
1445,96.3257
1446,96.3356
1447,96.3456
1448,96.3555
1449,96.4714
1450,96.5871
1451,96.6706
1452,96.7541
1453,96.8374
1454,96.8864
1455,96.9353
1456,96.9843
1457,97.0332
1458,97.0455
1459,97.0578
1460,97.07
1461,97.0823
1462,97.0946
1463,97.1069
1464,97.1191
1465,97.1314
1466,97.1437
1467,97.1559
1468,97.1682
1469,97.1804
1470,97.1927
1471,97.2049
1472,97.3299
1473,97.416
1474,97.4161
1475,97.4161
1476,97.4161
1477,97.4162
1478,97.4162
1479,97.4162
1480,97.4163
1481,97.4163
1482,97.4163
1483,97.4164
1484,97.4164
1485,97.4164
1486,97.4165
1487,97.4165
1488,97.4165
1489,97.4166
1490,97.4166
1491,97.4166
1492,97.4167
1493,97.4167
1494,97.4167
1495,97.4168
1496,97.4168
1497,97.4168
1498,97.4169
1499,97.4169
1500,97.4169
1501,97.4169
1502,97.417
1503,97.417
1504,97.417
1505,97.417
1506,97.4171
1507,97.4171
1508,97.4171
1509,97.4172
1510,97.4172
1511,97.4172
1512,97.4172
1513,97.4173
1514,97.4173
1515,97.4173
1516,97.4173
1517,97.4173
1518,97.4174
1519,97.4174
1520,97.4174
1521,97.4174
1522,97.4175
1523,97.4175
1524,97.4175
1525,97.4175
1526,97.4176
1527,97.4176
1528,97.4176
1529,97.4176
1530,97.4176
1531,97.4177
1532,97.4177
1533,97.4177
1534,97.4177
1535,97.4177
1536,97.4178
1537,97.4178
1538,97.4178
1539,97.4178
1540,97.4178
1541,97.4178
1542,97.4179
1543,97.4179
1544,97.4179
1545,97.4179
1546,97.4179
1547,97.418
1548,97.418
1549,97.418
1550,97.418
1551,97.418
1552,97.418
1553,97.418
1554,97.4181
1555,97.4181
1556,97.4181
1557,97.4181
1558,97.4181
1559,97.4181
1560,97.4182
1561,97.4182
1562,97.4182
1563,97.4182
1564,97.4182
1565,97.4182
1566,97.4182
1567,97.4183
1568,97.4183
1569,97.4183
1570,97.4183
1571,97.4183
1572,97.4183
1573,97.4183
1574,97.4183
1575,97.4184
1576,97.4184
1577,97.4184
1578,97.4184
1579,97.4184
1580,97.4184
1581,97.4184
1582,97.4184
1583,97.4185
1584,97.4185
1585,97.4185
1586,97.4185
1587,97.4185
1588,97.4185
1589,97.4185
1590,97.4185
1591,97.4185
1592,97.4185
1593,97.4186
1594,97.4186
1595,97.4186
1596,97.4186
1597,97.4186
1598,97.4186
1599,97.4186
1600,97.4186
1601,97.4186
1602,97.4186
1603,97.4187
1604,97.4187
1605,97.4187
1606,97.4187
1607,97.4187
1608,97.4187
1609,97.4187
1610,97.4187
1611,97.4187
1612,97.4187
1613,97.4187
1614,97.4188
1615,97.4188
1616,97.4188
1617,97.4188
1618,97.4188
1619,97.4188
1620,97.4188
1621,97.4188
1622,97.4188
1623,97.4188
1624,97.4188
1625,97.4188
1626,97.4188
1627,97.4188
1628,97.4189
1629,97.4189
1630,97.4189
1631,97.4189
1632,97.4189
1633,97.4189
1634,97.4189
1635,97.4189
1636,97.4189
1637,97.4189
1638,97.4189
1639,97.4189
1640,97.4189
1641,97.4189
1642,97.4189
1643,97.419
1644,97.419
1645,97.419
1646,97.419
1647,97.419
1648,97.419
1649,97.419
1650,97.419
1651,97.419
1652,97.419
1653,97.419
1654,97.419
1655,97.419
1656,97.419
1657,97.419
1658,97.419
1659,97.419
1660,97.419
1661,97.419
1662,97.4191
1663,97.4191
1664,97.4191
1665,97.4191
1666,97.4191
1667,97.4191
1668,97.4191
1669,97.4191
1670,97.4191
1671,97.4191
1672,97.4191
1673,97.4191
1674,97.4191
1675,97.4191
1676,97.4191
1677,97.4191
1678,97.4191
1679,97.4191
1680,97.4191
1681,97.4191
1682,97.4191
1683,97.4191
1684,97.4191
1685,97.4191
1686,97.4192
1687,97.4192
1688,97.4192
1689,97.4192
1690,97.4192
1691,97.4192
1692,97.4192
1693,97.4192
1694,97.4192
1695,97.4192
1696,97.4192
1697,97.4192
1698,97.4192
1699,97.4192
1700,97.4192
1701,97.4192
1702,97.4192
1703,97.4192
1704,97.4192
1705,97.4192
1706,97.4192
1707,97.4192
1708,97.4192
1709,97.4192
1710,97.4192
1711,97.4192
1712,97.4192
1713,97.4192
1714,97.4192
1715,97.4192
1716,97.4192
1717,97.4192
1718,97.4192
1719,97.4193
1720,97.4193
1721,97.4193
1722,97.4193
1723,97.4193
1724,97.4193
1725,97.4193
1726,97.4193
1727,97.4193
1728,97.4193
1729,97.4193
1730,97.4193
1731,97.4193
1732,97.4193
1733,97.4193
1734,97.4193
1735,97.4193
1736,97.4193
1737,97.4193
1738,97.4193
1739,97.4193
1740,97.4193
1741,97.4193
1742,97.4193
1743,97.4193
1744,97.4193
1745,97.4193
1746,97.4193
1747,97.4193
1748,97.4193
1749,97.4193
1750,97.4193
1751,97.4193
1752,97.4193
1753,97.4193
1754,97.4193
1755,97.4193
1756,97.4193
1757,97.4193
1758,97.4193
1759,97.4193
1760,97.4193
1761,97.4193
1762,97.4193
1763,97.4193
1764,97.4193
1765,97.4193
1766,97.4193
1767,97.4193
1768,97.4193
1769,97.4193
1770,97.4193
1771,97.4194
1772,97.4194
1773,97.4194
1774,97.4194
1775,97.4194
1776,97.4194
1777,97.4194
1778,97.4194
1779,97.4194
1780,97.4194
1781,97.4194
1782,97.4194
1783,97.4194
1784,97.4194
1785,97.4194
1786,97.4194
1787,97.4194
1788,97.4194
1789,97.4194
1790,97.4194
1791,97.4194
1792,97.4194
1793,97.4194
1794,97.4194
1795,97.4194
1796,97.4194
1797,97.4194
1798,97.4194
1799,97.4194
1800,97.4194
1801,97.4194
1802,97.4194
1803,97.4194
1804,97.4194
1805,97.4194
1806,97.4194
1807,97.4194
1808,97.4194
1809,97.4194
1810,97.4194
1811,97.4194
1812,97.4194
1813,97.4194
1814,97.4194
1815,97.4194
1816,97.4194
1817,97.4194
1818,97.4194
1819,97.4194
1820,97.4194
1821,97.4194
1822,97.4194
1823,97.4194
1824,97.4194
1825,97.4194
1826,97.4194
1827,97.4194
1828,97.4194
1829,97.4194
1830,97.4194
1831,97.4194
1832,97.4194
1833,97.4194
1834,97.4194
1835,97.4194
1836,97.4194
1837,97.4194
1838,97.4194
1839,97.4194
1840,97.4194
1841,97.4194
1842,97.4194
1843,97.4194
1844,97.4194
1845,97.4194
1846,97.4194
1847,97.4194
1848,97.4194
1849,97.4194
1850,97.4194
1851,97.4194
1852,97.4194
1853,97.4194
1854,97.4194
1855,97.4194
1856,97.4194
1857,97.4194
1858,97.4194
1859,97.4194
1860,97.4194
1861,97.4194
1862,97.4194
1863,97.4194
1864,97.4194
1865,97.4194
1866,97.4194
1867,97.4194
1868,97.4194
1869,97.4194
1870,97.4194
1871,97.4194
1872,97.4194
1873,97.4194
1874,97.4194
1875,97.4194
1876,97.4194
1877,97.4194
1878,97.4194
1879,97.4194
1880,97.4194
1881,97.4194
1882,97.4194
1883,97.4194
1884,97.4194
1885,97.4194
1886,97.4194
1887,97.4194
1888,97.4194
1889,97.4194
1890,97.4194
1891,97.4194
1892,97.4194
