step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
28,30.4797,31.5991,31.5991,41.8316,40.4797,5.24934,5.24934,18.4225,8.42246,5.24934,18.4225,8.42246,27.655,17.655,7.65499
29,30.4399,31.5039,31.5039,41.7377,40.4399,5.29569,5.29569,18.3545,8.35452,5.29569,18.3545,8.35452,27.5884,17.5884,7.58837
30,30.4028,31.4135,31.4135,41.6492,40.4028,5.34007,5.34007,18.29,8.28996,5.34007,18.29,8.28996,27.5256,17.5256,7.52565
31,30.3679,31.3276,31.3276,41.5655,40.3679,5.38257,5.38257,18.2286,8.2286,5.38257,18.2286,8.2286,27.4665,17.4665,7.46651
32,30.3351,31.2461,31.2461,41.4865,40.3351,5.42327,5.42327,18.1702,8.17025,5.42327,18.1702,8.17025,27.4107,17.4107,7.4107
33,30.3043,31.1686,31.1686,41.4118,40.3043,5.46225,5.46225,18.1147,8.11474,5.46225,18.1147,8.11474,27.358,17.358,7.35798
34,30.2752,31.0949,31.0949,41.3411,40.2752,5.49959,5.49959,18.0619,8.06192,5.49959,18.0619,8.06192,27.3081,17.3081,7.30812
35,30.2477,31.0249,31.0249,41.2742,40.2477,5.53536,5.53536,18.0116,8.01163,5.53536,18.0116,8.01163,27.2609,17.2609,7.26094
36,30.2217,30.9583,30.9583,41.2109,40.2217,5.56962,5.56962,17.9637,7.96373,5.56962,17.9637,7.96373,27.2163,17.2163,7.21626
37,30.197,30.895,30.895,41.1508,40.197,5.60246,5.60246,17.9181,7.9181,5.60246,17.9181,7.9181,27.1739,17.1739,7.1739
38,30.1736,30.8348,30.8348,41.094,40.1736,5.63392,5.63392,17.8746,7.8746,5.63392,17.8746,7.8746,27.1337,17.1337,7.13374
39,30.1513,30.7775,30.7775,41.04,40.1513,5.66407,5.66407,17.8331,7.83311,5.66407,17.8331,7.83311,27.0956,17.0956,7.09563
40,30.1302,30.723,30.723,40.9889,40.1302,5.69296,5.69296,17.7935,7.79354,5.69296,17.7935,7.79354,27.0594,17.0594,7.05945
41,30.1101,30.6711,30.6711,40.9404,40.1101,5.72066,5.72066,17.7558,7.75577,5.72066,17.7558,7.75577,27.0251,17.0251,7.02508
42,30.0909,30.6217,30.6217,40.8944,40.0909,5.74722,5.74722,17.7197,7.7197,5.74722,17.7197,7.7197,26.9924,16.9924,6.99242
43,30.0726,30.5746,30.5746,40.8507,40.0726,5.77268,5.77268,17.6852,7.68525,5.77268,17.6852,7.68525,26.9614,16.9614,6.96137
44,30.0551,30.5297,30.5297,40.8092,40.0551,5.79709,5.79709,17.6523,7.65233,5.79709,17.6523,7.65233,26.9318,16.9318,6.93185
45,30.0384,30.487,30.487,40.7699,40.0384,5.8205,5.8205,17.6209,7.62085,5.8205,17.6209,7.62085,26.9038,16.9038,6.90376
46,30.0224,30.4462,30.4462,40.7325,40.0224,5.84296,5.84296,17.5908,7.59075,5.84296,17.5908,7.59075,26.877,16.877,6.87704
47,30.0072,30.4074,30.4074,40.697,40.0072,5.8645,5.8645,17.5619,7.56195,5.8645,17.5619,7.56195,26.8516,16.8516,6.8516
48,29.9926,30.3703,30.3703,40.6633,39.9926,5.88516,5.88516,17.5344,7.53438,5.88516,17.5344,7.53438,26.8274,16.8274,6.82738
49,29.9786,30.335,30.335,40.6313,39.9786,5.90499,5.90499,17.508,7.50798,5.90499,17.508,7.50798,26.8043,16.8043,6.80433
50,29.9652,30.3013,30.3013,40.6009,39.9652,5.92401,5.92401,17.4827,7.48269,5.92401,17.4827,7.48269,26.7824,16.7824,6.78237
51,29.9523,30.2691,30.2691,40.5721,39.9523,5.94227,5.94227,17.4585,7.45846,5.94227,17.4585,7.45846,26.7615,16.7615,6.76145
52,29.94,30.2384,30.2384,40.5447,39.94,5.95979,5.95979,17.4352,7.43523,5.95979,17.4352,7.43523,26.7415,16.7415,6.74153
53,29.9282,30.2091,30.2091,40.5187,39.9282,5.97662,5.97662,17.4129,7.41294,5.97662,17.4129,7.41294,26.7225,16.7225,6.72254
54,29.9168,30.1811,30.1811,40.4939,39.9168,5.99276,5.99276,17.3916,7.39157,5.99276,17.3916,7.39157,26.7045,16.7045,6.70446
55,29.9059,30.1543,30.1543,40.4705,39.9059,6.00827,6.00827,17.371,7.37105,6.00827,17.371,7.37105,26.6872,16.6872,6.68722
56,29.8955,30.1287,30.1287,40.4482,39.8955,6.02316,6.02316,17.3513,7.35134,6.02316,17.3513,7.35134,26.6708,16.6708,6.6708
57,29.8854,30.1043,30.1043,40.4271,39.8854,6.03746,6.03746,17.3324,7.33242,6.03746,17.3324,7.33242,26.6551,16.6551,6.65515
58,29.8758,30.081,30.081,40.407,39.8758,6.05119,6.05119,17.3142,7.31424,6.05119,17.3142,7.31424,26.6402,16.6402,6.64023
59,29.8665,30.0587,30.0587,40.3879,39.8665,6.06439,6.06439,17.2968,7.29676,6.06439,17.2968,7.29676,26.626,16.626,6.62601
60,29.8575,30.0374,30.0374,40.3699,39.8575,6.07706,6.07706,17.28,7.27995,6.07706,17.28,7.27995,26.6125,16.6125,6.61247
61,29.8489,30.017,30.017,40.3527,39.8489,6.08924,6.08924,17.2638,7.26379,6.08924,17.2638,7.26379,26.5996,16.5996,6.59956
62,29.8407,29.9975,29.9975,40.3365,39.8407,6.10095,6.10095,17.2482,7.24823,6.10095,17.2482,7.24823,26.5873,16.5873,6.58726
63,29.8327,29.9788,29.9788,40.3211,39.8327,6.1122,6.1122,17.2333,7.23326,6.1122,17.2333,7.23326,26.5755,16.5755,6.57554
64,29.8251,29.9609,29.9609,40.3065,39.8251,6.12301,6.12301,17.2188,7.21884,6.12301,17.2188,7.21884,26.5644,16.5644,6.56437
65,29.8177,29.9439,29.9439,40.2927,39.8177,6.1334,6.1334,17.2049,7.20494,6.1334,17.2049,7.20494,26.5537,16.5537,6.55373
66,29.8106,29.9275,29.9275,40.2796,39.8106,6.1434,6.1434,17.1916,7.19156,6.1434,17.1916,7.19156,26.5436,16.5436,6.54359
67,29.8037,29.9119,29.9119,40.2672,39.8037,6.153,6.153,17.1787,7.17866,6.153,17.1787,7.17866,26.5339,16.5339,6.53394
68,29.7971,29.8969,29.8969,40.2554,39.7971,6.16225,6.16225,17.1662,7.16621,6.16225,17.1662,7.16621,26.5247,16.5247,6.52474
69,29.7908,29.8825,29.8825,40.2443,39.7908,6.17114,6.17114,17.1542,7.15421,6.17114,17.1542,7.15421,26.516,16.516,6.51599
70,29.7846,29.8688,29.8688,40.2338,39.7846,6.17969,6.17969,17.1426,7.14263,6.17969,17.1426,7.14263,26.5077,16.5077,6.50765
71,29.7787,29.8557,29.8557,40.2239,39.7787,6.18791,6.18791,17.1314,7.13144,6.18791,17.1314,7.13144,26.4997,16.4997,6.49972
72,29.773,29.8431,29.8431,40.2146,39.773,6.19583,6.19583,17.1206,7.12065,6.19583,17.1206,7.12065,26.4922,16.4922,6.49217
73,29.7675,29.831,29.831,40.2057,39.7675,6.20345,6.20345,17.1102,7.11022,6.20345,17.1102,7.11022,26.485,16.485,6.48498
74,29.7622,29.8194,29.8194,40.1974,39.7622,6.21078,6.21078,17.1001,7.10014,6.21078,17.1001,7.10014,26.4781,16.4781,6.47814
75,29.7571,29.8083,29.8083,40.1896,39.7571,6.21784,6.21784,17.0904,7.0904,6.21784,17.0904,7.0904,26.4716,16.4716,6.47164
76,29.7521,29.7977,29.7977,40.1822,39.7521,6.22463,6.22463,17.081,7.08097,6.22463,17.081,7.08097,26.4655,16.4655,6.46546
77,29.7473,29.7875,29.7875,40.1752,39.7473,6.23118,6.23118,17.0719,7.07186,6.23118,17.0719,7.07186,26.4596,16.4596,6.45958
78,29.7427,29.7778,29.7778,40.1687,39.7427,6.23748,6.23748,17.063,7.06304,6.23748,17.063,7.06304,26.454,16.454,6.454
79,29.7382,29.7684,29.7684,40.1626,39.7382,6.24355,6.24355,17.0545,7.05451,6.24355,17.0545,7.05451,26.4487,16.4487,6.44869
80,29.7339,29.7594,29.7594,40.1568,39.7339,6.2494,6.2494,17.0462,7.04624,6.2494,17.0462,7.04624,26.4437,16.4437,6.44365
81,29.7298,29.7508,29.7508,40.1515,39.7298,6.25503,6.25503,17.0382,7.03824,6.25503,17.0382,7.03824,26.4389,16.4389,6.43887
82,29.7257,29.7426,29.7426,40.1464,39.7257,6.26046,6.26046,17.0305,7.03048,6.26046,17.0305,7.03048,26.4343,16.4343,6.43433
83,29.7218,29.7347,29.7347,40.1417,39.7218,6.26569,6.26569,17.023,7.02296,6.26569,17.023,7.02296,26.43,16.43,6.43003
84,29.7181,29.7271,29.7271,40.1374,39.7181,6.27074,6.27074,17.0157,7.01567,6.27074,17.0157,7.01567,26.4259,16.4259,6.42595
85,29.7144,29.7198,29.7198,40.1333,39.7144,6.2756,6.2756,17.0086,7.0086,6.2756,17.0086,7.0086,26.4221,16.4221,6.42208
86,29.7109,29.7128,29.7128,40.1295,39.7109,6.28029,6.28029,17.0017,7.00174,6.28029,17.0017,7.00174,26.4184,16.4184,6.41841
87,29.7074,29.7061,29.7061,40.126,39.7074,6.28481,6.28481,16.9951,6.99508,6.28481,16.9951,6.99508,26.4149,16.4149,6.41495
88,29.704,29.6997,29.6997,40.1227,39.704,6.28918,6.28918,16.9887,6.98865,6.28918,16.9887,6.98865,26.4116,16.4116,6.41162
89,29.7006,29.6938,29.6938,40.1197,39.7006,6.29339,6.29339,16.9825,6.98248,6.29339,16.9825,6.98248,26.4084,16.4084,6.40837
90,29.6971,29.6882,29.6882,40.1169,39.6971,6.29745,6.29745,16.9765,6.97655,6.29745,16.9765,6.97655,26.4052,16.4052,6.40523
91,29.6937,29.6829,29.6829,40.1143,39.6937,6.30136,6.30136,16.9708,6.97082,6.30136,16.9708,6.97082,26.4022,16.4022,6.40221
92,29.6902,29.6779,29.6779,40.1119,39.6902,6.30514,6.30514,16.9653,6.96529,6.30514,16.9653,6.96529,26.3993,16.3993,6.39932
93,29.6869,29.6731,29.6731,40.1097,39.6869,6.30878,6.30878,16.9599,6.95992,6.30878,16.9599,6.95992,26.3966,16.3966,6.39657
94,29.6836,29.6685,29.6685,40.1078,39.6836,6.3123,6.3123,16.9547,6.95472,6.3123,16.9547,6.95472,26.394,16.394,6.39396
95,29.6804,29.6642,29.6642,40.106,39.6804,6.31569,6.31569,16.9497,6.94967,6.31569,16.9497,6.94967,26.3915,16.3915,6.39149
96,29.6773,29.6601,29.6601,40.1045,39.6773,6.31897,6.31897,16.9448,6.94476,6.31897,16.9448,6.94476,26.3892,16.3892,6.38916
97,29.6742,29.6561,29.6561,40.1031,39.6742,6.32213,6.32213,16.94,6.93998,6.32213,16.94,6.93998,26.387,16.387,6.38696
98,29.6713,29.6523,29.6523,40.1019,39.6713,6.32518,6.32518,16.9353,6.93533,6.32518,16.9353,6.93533,26.3849,16.3849,6.3849
99,29.6684,29.6487,29.6487,40.1009,39.6684,6.32812,6.32812,16.9308,6.93079,6.32812,16.9308,6.93079,26.383,16.383,6.38296
100,29.6656,29.6452,29.6452,40.1,39.6656,6.33097,6.33097,16.9264,6.92637,6.33097,16.9264,6.92637,26.3812,16.3812,6.38115
101,29.6629,29.6419,29.6419,40.0993,39.6629,6.33372,6.33372,16.9221,6.92205,6.33372,16.9221,6.92205,26.3795,16.3795,6.37946
102,29.6603,29.6387,29.6387,40.0987,39.6603,6.33637,6.33637,16.9178,6.91784,6.33637,16.9178,6.91784,26.3779,16.3779,6.37789
103,29.6578,29.6356,29.6356,40.0983,39.6578,6.33894,6.33894,16.9137,6.91372,6.33894,16.9137,6.91372,26.3764,16.3764,6.37643
104,29.6554,29.6327,29.6327,40.098,39.6554,6.34142,6.34142,16.9097,6.9097,6.34142,16.9097,6.9097,26.3751,16.3751,6.37507
105,29.653,29.6298,29.6298,40.0979,39.653,6.34382,6.34382,16.9058,6.90577,6.34382,16.9058,6.90577,26.3738,16.3738,6.37382
106,29.6507,29.6271,29.6271,40.0978,39.6507,6.34615,6.34615,16.9019,6.90193,6.34615,16.9019,6.90193,26.3727,16.3727,6.37266
107,29.6485,29.6245,29.6245,40.0979,39.6485,6.3484,6.3484,16.8982,6.89817,6.3484,16.8982,6.89817,26.3716,16.3716,6.3716
108,29.6463,29.6219,29.6219,40.0981,39.6463,6.35057,6.35057,16.8945,6.89449,6.35057,16.8945,6.89449,26.3706,16.3706,6.37062
109,29.6442,29.6195,29.6195,40.0983,39.6442,6.35268,6.35268,16.8909,6.89088,6.35268,16.8909,6.89088,26.3697,16.3697,6.36973
110,29.6422,29.6172,29.6172,40.0987,39.6422,6.35472,6.35472,16.8874,6.88735,6.35472,16.8874,6.88735,26.3689,16.3689,6.36893
111,29.6402,29.6149,29.6149,40.0992,39.6402,6.3567,6.3567,16.8839,6.8839,6.3567,16.8839,6.8839,26.3682,16.3682,6.36819
112,29.6383,29.6127,29.6127,40.0998,39.6383,6.35861,6.35861,16.8805,6.88051,6.35861,16.8805,6.88051,26.3675,16.3675,6.36754
113,29.6365,29.6106,29.6106,40.1004,39.6365,6.36047,6.36047,16.8772,6.87719,6.36047,16.8772,6.87719,26.3669,16.3669,6.36695
114,29.6347,29.6086,29.6086,40.1011,39.6347,6.36227,6.36227,16.8739,6.87393,6.36227,16.8739,6.87393,26.3664,16.3664,6.36643
115,29.633,29.6067,29.6067,40.1019,39.633,6.36402,6.36402,16.8707,6.87073,6.36402,16.8707,6.87073,26.366,16.366,6.36597
116,29.6313,29.6048,29.6048,40.1028,39.6313,6.36571,6.36571,16.8676,6.8676,6.36571,16.8676,6.8676,26.3656,16.3656,6.36557
117,29.6296,29.603,29.603,40.1037,39.6296,6.36736,6.36736,16.8645,6.86452,6.36736,16.8645,6.86452,26.3652,16.3652,6.36523
118,29.628,29.6012,29.6012,40.1046,39.628,6.36898,6.36898,16.8615,6.86149,6.36898,16.8615,6.86149,26.3649,16.3649,6.3649
119,29.6264,29.5996,29.5996,40.1056,39.6264,6.37056,6.37056,16.8585,6.85852,6.37056,16.8585,6.85852,26.3646,16.3646,6.36458
120,29.6248,29.5979,29.5979,40.1066,39.6248,6.37211,6.37211,16.8556,6.8556,6.37211,16.8556,6.8556,26.3643,16.3643,6.36429
121,29.6232,29.5963,29.5963,40.1076,39.6232,6.37364,6.37364,16.8527,6.85272,6.37364,16.8527,6.85272,26.364,16.364,6.36402
122,29.6216,29.5948,29.5948,40.1087,39.6216,6.37513,6.37513,16.8499,6.84989,6.37513,16.8499,6.84989,26.3638,16.3638,6.36376
123,29.6201,29.5933,29.5933,40.1097,39.6201,6.3766,6.3766,16.8471,6.84709,6.3766,16.8471,6.84709,26.3635,16.3635,6.36354
124,29.6185,29.5918,29.5918,40.1108,39.6185,6.37804,6.37804,16.8443,6.84434,6.37804,16.8443,6.84434,26.3633,16.3633,6.36333
125,29.617,29.5904,29.5904,40.1119,39.617,6.37945,6.37945,16.8416,6.84163,6.37945,16.8416,6.84163,26.3631,16.3631,6.36315
126,29.6156,29.589,29.589,40.113,39.6156,6.38083,6.38083,16.839,6.83895,6.38083,16.839,6.83895,26.363,16.363,6.36299
127,29.6141,29.5876,29.5876,40.1142,39.6141,6.38219,6.38219,16.8363,6.83631,6.38219,16.8363,6.83631,26.3628,16.3628,6.36285
128,29.6127,29.5863,29.5863,40.1153,39.6127,6.38352,6.38352,16.8337,6.83371,6.38352,16.8337,6.83371,26.3627,16.3627,6.36273
129,29.6113,29.585,29.585,40.1165,39.6113,6.38483,6.38483,16.8311,6.83114,6.38483,16.8311,6.83114,26.3626,16.3626,6.36264
130,29.61,29.5837,29.5837,40.1177,39.61,6.38611,6.38611,16.8286,6.8286,6.38611,16.8286,6.8286,26.3626,16.3626,6.36257
131,29.6086,29.5825,29.5825,40.1189,39.6086,6.38737,6.38737,16.8261,6.82609,6.38737,16.8261,6.82609,26.3625,16.3625,6.36252
132,29.6073,29.5813,29.5813,40.1201,39.6073,6.3886,6.3886,16.8236,6.82362,6.3886,16.8236,6.82362,26.3625,16.3625,6.36249
133,29.606,29.5801,29.5801,40.1214,39.606,6.38982,6.38982,16.8212,6.82118,6.38982,16.8212,6.82118,26.3625,16.3625,6.36248
134,29.6048,29.5789,29.5789,40.1226,39.6048,6.39101,6.39101,16.8188,6.81877,6.39101,16.8188,6.81877,26.3625,16.3625,6.36249
135,29.6035,29.5778,29.5778,40.1239,39.6035,6.39218,6.39218,16.8164,6.81639,6.39218,16.8164,6.81639,26.3625,16.3625,6.36251
136,29.6023,29.5766,29.5766,40.1252,39.6023,6.39332,6.39332,16.814,6.81404,6.39332,16.814,6.81404,26.3626,16.3626,6.36256
137,29.6011,29.5756,29.5756,40.1265,39.6011,6.39445,6.39445,16.8117,6.81171,6.39445,16.8117,6.81171,26.3626,16.3626,6.36263
138,29.6,29.5745,29.5745,40.1278,39.6,6.39556,6.39556,16.8094,6.80942,6.39556,16.8094,6.80942,26.3627,16.3627,6.36271
139,29.5988,29.5734,29.5734,40.1291,39.5988,6.39664,6.39664,16.8072,6.80715,6.39664,16.8072,6.80715,26.3628,16.3628,6.36281
140,29.5977,29.5724,29.5724,40.1304,39.5977,6.39771,6.39771,16.8049,6.80491,6.39771,16.8049,6.80491,26.3629,16.3629,6.36292
141,29.5966,29.5714,29.5714,40.1318,39.5966,6.39876,6.39876,16.8027,6.8027,6.39876,16.8027,6.8027,26.363,16.363,6.36305
142,29.5955,29.5704,29.5704,40.1331,39.5955,6.39979,6.39979,16.8005,6.80052,6.39979,16.8005,6.80052,26.3632,16.3632,6.3632
143,29.5944,29.5695,29.5695,40.1345,39.5944,6.4008,6.4008,16.7984,6.79835,6.4008,16.7984,6.79835,26.3634,16.3634,6.36336
144,29.5934,29.5685,29.5685,40.1359,39.5934,6.40179,6.40179,16.7962,6.79622,6.40179,16.7962,6.79622,26.3635,16.3635,6.36353
145,29.5924,29.5676,29.5676,40.1372,39.5924,6.40277,6.40277,16.7941,6.79411,6.40277,16.7941,6.79411,26.3637,16.3637,6.36372
146,29.5913,29.5667,29.5667,40.1386,39.5913,6.40373,6.40373,16.792,6.79202,6.40373,16.792,6.79202,26.3639,16.3639,6.36392
147,29.5904,29.5658,29.5658,40.14,39.5904,6.40467,6.40467,16.79,6.78996,6.40467,16.79,6.78996,26.3641,16.3641,6.36413
148,29.5894,29.565,29.565,40.1414,39.5894,6.4056,6.4056,16.7879,6.78792,6.4056,16.7879,6.78792,26.3644,16.3644,6.36436
149,29.5884,29.5641,29.5641,40.1428,39.5884,6.40651,6.40651,16.7859,6.78591,6.40651,16.7859,6.78591,26.3646,16.3646,6.3646
150,29.5875,29.5633,29.5633,40.1443,39.5875,6.4074,6.4074,16.7839,6.78391,6.4074,16.7839,6.78391,26.3648,16.3648,6.36485
151,29.5866,29.5625,29.5625,40.1457,39.5866,6.40829,6.40829,16.7819,6.78194,6.40829,16.7819,6.78194,26.3651,16.3651,6.36511
152,29.5857,29.5617,29.5617,40.1471,39.5857,6.40915,6.40915,16.78,6.77999,6.40915,16.78,6.77999,26.3654,16.3654,6.36538
153,29.5848,29.5609,29.5609,40.1485,39.5848,6.41,6.41,16.7781,6.77806,6.41,16.7781,6.77806,26.3657,16.3657,6.36567
154,29.5839,29.5602,29.5602,40.15,39.5839,6.41084,6.41084,16.7762,6.77616,6.41084,16.7762,6.77616,26.366,16.366,6.36596
155,29.5831,29.5594,29.5594,40.1514,39.5831,6.41166,6.41166,16.7743,6.77427,6.41166,16.7743,6.77427,26.3663,16.3663,6.36626
156,29.5822,29.5587,29.5587,40.1529,39.5822,6.41247,6.41247,16.7724,6.77241,6.41247,16.7724,6.77241,26.3666,16.3666,6.36657
157,29.5814,29.558,29.558,40.1543,39.5814,6.41327,6.41327,16.7706,6.77056,6.41327,16.7706,6.77056,26.3669,16.3669,6.3669
158,29.5806,29.5573,29.5573,40.1558,39.5806,6.41405,6.41405,16.7687,6.76873,6.41405,16.7687,6.76873,26.3672,16.3672,6.36723
159,29.5798,29.5566,29.5566,40.1572,39.5798,6.41482,6.41482,16.7669,6.76693,6.41482,16.7669,6.76693,26.3676,16.3676,6.36756
160,29.579,29.5559,29.5559,40.1587,39.579,6.41558,6.41558,16.7651,6.76514,6.41558,16.7651,6.76514,26.3679,16.3679,6.36791
161,29.5782,29.5552,29.5552,40.1601,39.5782,6.41632,6.41632,16.7634,6.76337,6.41632,16.7634,6.76337,26.3683,16.3683,6.36826
162,29.5774,29.5546,29.5546,40.1616,39.5774,6.41706,6.41706,16.7616,6.76162,6.41706,16.7616,6.76162,26.3686,16.3686,6.36863
163,29.5767,29.554,29.554,40.1631,39.5767,6.41778,6.41778,16.7599,6.75989,6.41778,16.7599,6.75989,26.369,16.369,6.36899
164,29.576,29.5533,29.5533,40.1645,39.576,6.41849,6.41849,16.7582,6.75817,6.41849,16.7582,6.75817,26.3694,16.3694,6.36937
165,29.5752,29.5527,29.5527,40.166,39.5752,6.41919,6.41919,16.7565,6.75648,6.41919,16.7565,6.75648,26.3698,16.3698,6.36975
166,29.5745,29.5521,29.5521,40.1675,39.5745,6.41988,6.41988,16.7548,6.7548,6.41988,16.7548,6.7548,26.3701,16.3701,6.37014
167,29.5738,29.5515,29.5515,40.1689,39.5738,6.42056,6.42056,16.7531,6.75313,6.42056,16.7531,6.75313,26.3705,16.3705,6.37054
168,29.5731,29.551,29.551,40.1704,39.5731,6.42123,6.42123,16.7515,6.75149,6.42123,16.7515,6.75149,26.3709,16.3709,6.37094
169,29.5725,29.5504,29.5504,40.1719,39.5725,6.42188,6.42188,16.7499,6.74986,6.42188,16.7499,6.74986,26.3713,16.3713,6.37134
170,29.5718,29.5498,29.5498,40.1734,39.5718,6.42253,6.42253,16.7482,6.74824,6.42253,16.7482,6.74824,26.3718,16.3718,6.37176
171,29.5712,29.5493,29.5493,40.1748,39.5712,6.42317,6.42317,16.7466,6.74664,6.42317,16.7466,6.74664,26.3722,16.3722,6.37217
172,29.5705,29.5488,29.5488,40.1763,39.5705,6.4238,6.4238,16.7451,6.74506,6.4238,16.7451,6.74506,26.3726,16.3726,6.37259
173,29.5699,29.5482,29.5482,40.1778,39.5699,6.42442,6.42442,16.7435,6.74349,6.42442,16.7435,6.74349,26.373,16.373,6.37302
174,29.5692,29.5477,29.5477,40.1792,39.5692,6.42503,6.42503,16.7419,6.74194,6.42503,16.7419,6.74194,26.3735,16.3735,6.37345
175,29.5686,29.5472,29.5472,40.1807,39.5686,6.42563,6.42563,16.7404,6.74041,6.42563,16.7404,6.74041,26.3739,16.3739,6.37389
176,29.568,29.5467,29.5467,40.1822,39.568,6.42622,6.42622,16.7389,6.73888,6.42622,16.7389,6.73888,26.3743,16.3743,6.37433
177,29.5674,29.5462,29.5462,40.1836,39.5674,6.4268,6.4268,16.7374,6.73738,6.4268,16.7374,6.73738,26.3748,16.3748,6.37477
178,29.5668,29.5458,29.5458,40.1851,39.5668,6.42738,6.42738,16.7359,6.73588,6.42738,16.7359,6.73588,26.3752,16.3752,6.37522
179,29.5663,29.5453,29.5453,40.1866,39.5663,6.42794,6.42794,16.7344,6.7344,6.42794,16.7344,6.7344,26.3757,16.3757,6.37567
180,29.5657,29.5448,29.5448,40.188,39.5657,6.4285,6.4285,16.7329,6.73294,6.4285,16.7329,6.73294,26.3761,16.3761,6.37612
181,29.5651,29.5444,29.5444,40.1895,39.5651,6.42905,6.42905,16.7315,6.73148,6.42905,16.7315,6.73148,26.3766,16.3766,6.37658
182,29.5646,29.5439,29.5439,40.1909,39.5646,6.42959,6.42959,16.73,6.73005,6.42959,16.73,6.73005,26.377,16.377,6.37704
