step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.4347,7.5653,0,0,0,0,0,0,0,2.4347,5.13061,0,0,0,0,0,0,0,2.4347,0,0,0,0,0,0,0,0,4.86939,0,2.87939e-94,5.13061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86939,0,6.76334e-85,5.13061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86939,0,0,0,0,0,0,0,0,5.13061
1,0,0,0,0,0,0,0,0,2.53781,7.46219,0,0,0,0,0,0,0,2.53781,4.92439,0,0,0,0,0,0,0,2.53781,0,0,0,0,0,0,0,0,5.07561,0,1.71682e-88,4.92439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07561,0,6.28687e-85,4.92439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07561,0,0,0,0,0,0,0,0,4.92439
2,0,0,0,0,0,0,0,0,2.58258,7.41742,0,0,0,0,0,0,0,2.58258,4.83483,0,0,0,0,0,0,0,2.58258,0,0,0,0,0,0,0,0,5.16517,0,1.62224e-88,4.83483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16517,0,5.98394e-85,4.83483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16517,0,0,0,0,0,0,0,0,4.83483
3,0,0,0,0,0,0,0,0,2.60419,7.39581,0,0,0,0,0,0,0,2.60419,4.79162,0,0,0,0,0,0,0,2.60419,0,0,0,0,0,0,0,0,5.20838,0,1.5423e-88,4.79162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20838,0,5.75094e-85,4.79162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20838,0,0,0,0,0,0,0,0,4.79162
4,0,0,0,0,0,0,0,0,2.61302,7.38698,0,0,0,0,0,0,0,2.61302,4.77396,0,0,0,0,0,0,0,2.61302,0,0,0,0,0,0,0,0,5.22604,0,1.47184e-88,4.77396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22604,0,5.55722e-85,4.77396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22604,0,0,0,0,0,0,0,0,4.77396
5,0,0,0,0,0,0,0,0,2.61448,7.38552,0,0,0,0,0,0,0,2.61448,4.77104,0,0,0,0,0,0,0,2.61448,0,0,0,0,0,0,0,0,5.22896,0,1.40812e-88,4.77104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22896,0,5.38711e-85,4.77104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22896,0,0,0,0,0,0,0,0,4.77104
6,0,0,0,0,0,0,0,0,2.61293,7.38707,0,0,0,0,0,0,0,2.61293,4.77414,0,0,0,0,0,0,0,2.61293,0,0,0,0,0,0,0,0,5.22586,0,1.34953e-88,4.77414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22586,0,5.2319e-85,4.77414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22586,0,0,0,0,0,0,0,0,4.77414
7,0,0,0,0,0,0,0,0,2.60987,7.39013,0,0,0,0,0,0,0,2.60987,4.78025,0,0,0,0,0,0,0,2.60987,0,0,0,0,0,0,0,0,5.21975,0,1.2951e-88,4.78025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21975,0,5.08718e-85,4.78025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21975,0,0,0,0,0,0,0,0,4.78025
8,0,0,0,0,0,0,0,0,2.60584,7.39416,0,0,0,0,0,0,0,2.60584,4.78832,0,0,0,0,0,0,0,2.60584,0,0,0,0,0,0,0,0,5.21168,0,1.24414e-88,4.78832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21168,0,4.9503e-85,4.78832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21168,0,0,0,0,0,0,0,0,4.78832
9,0,0,0,0,0,0,0,0,2.60118,7.39882,0,0,0,0,0,0,0,2.60118,4.79763,0,0,0,0,0,0,0,2.60118,0,0,0,0,0,0,0,0,5.20237,0,1.19617e-88,4.79763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20237,0,4.81947e-85,4.79763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20237,0,0,0,0,0,0,0,0,4.79763
10,0,0,0,0,0,0,0,0,2.59617,7.40383,0,0,0,0,0,0,0,2.59617,4.80766,0,0,0,0,0,0,0,2.59617,0,0,0,0,0,0,0,0,5.19234,0,1.15082e-88,4.80766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19234,0,4.69348e-85,4.80766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19234,0,0,0,0,0,0,0,0,4.80766
11,0,0,0,0,0,0,0,0,2.59097,7.40903,0,0,0,0,0,0,0,2.59097,4.81805,0,0,0,0,0,0,0,2.59097,0,0,0,0,0,0,0,0,5.18195,0,1.1078e-88,4.81805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18195,0,4.57147e-85,4.81805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18195,0,0,0,0,0,0,0,0,4.81805
12,0,0,0,0,0,0,0,0,2.5857,7.4143,0,0,0,0,0,0,0,2.5857,4.8286,0,0,0,0,0,0,0,2.5857,0,0,0,0,0,0,0,0,5.1714,0,1.06691e-88,4.8286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1714,0,4.45294e-85,4.8286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1714,0,0,0,0,0,0,0,0,4.8286
13,0,0,0,0,0,0,0,0,2.58042,7.41958,0,0,0,0,0,0,0,2.58042,4.83916,0,0,0,0,0,0,0,2.58042,0,0,0,0,0,0,0,0,5.16084,0,1.02796e-88,4.83916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16084,0,4.33752e-85,4.83916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16084,0,0,0,0,0,0,0,0,4.83916
14,0,0,0,0,0,0,0,0,2.5752,7.4248,0,0,0,0,0,0,0,2.5752,4.8496,0,0,0,0,0,0,0,2.5752,0,0,0,0,0,0,0,0,5.1504,0,9.90823e-89,4.8496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1504,0,4.22496e-85,4.8496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1504,0,0,0,0,0,0,0,0,4.8496
15,0,0,0,0,0,0,0,0,2.57008,7.42992,0,0,0,0,0,0,0,2.57008,4.85985,0,0,0,0,0,0,0,2.57008,0,0,0,0,0,0,0,0,5.14015,0,9.55357e-89,4.85985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14015,0,4.11503e-85,4.85985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14015,0,0,0,0,0,0,0,0,4.85985
16,0,0,0,0,0,0,0,0,2.56508,7.43492,0,0,0,0,0,0,0,2.56508,4.86985,0,0,0,0,0,0,0,2.56508,0,0,0,0,0,0,0,0,5.13015,0,9.21449e-89,4.86985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13015,0,4.00759e-85,4.86985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13015,0,0,0,0,0,0,0,0,4.86985
17,0,0,0,0,0,0,0,0,2.56023,7.43977,0,0,0,0,0,0,0,2.56023,4.87955,0,0,0,0,0,0,0,2.56023,0,0,0,0,0,0,0,0,5.12045,0,8.88999e-89,4.87955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12045,0,3.90251e-85,4.87955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12045,0,0,0,0,0,0,0,0,4.87955
18,0,0,0,0,0,0,0,0,2.55554,7.44446,0,0,0,0,0,0,0,2.55554,4.88892,0,0,0,0,0,0,0,2.55554,0,0,0,0,0,0,0,0,5.11108,0,8.57915e-89,4.88892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11108,0,3.79973e-85,4.88892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11108,0,0,0,0,0,0,0,0,4.88892
19,0,0,0,0,0,0,0,0,2.55103,7.44897,0,0,0,0,0,0,0,2.55103,4.89794,0,0,0,0,0,0,0,2.55103,0,0,0,0,0,0,0,0,5.10206,0,8.28117e-89,4.89794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10206,0,3.69916e-85,4.89794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10206,0,0,0,0,0,0,0,0,4.89794
20,0,0,0,0,0,0,0,0,2.54669,7.45331,0,0,0,0,0,0,0,2.54669,4.90661,0,0,0,0,0,0,0,2.54669,0,0,0,0,0,0,0,0,5.09339,0,7.9953e-89,4.90661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09339,0,3.60076e-85,4.90661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09339,0,0,0,0,0,0,0,0,4.90661
