step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
65,2.87819,0.111861,4.5425,0.602002,1.86544,0.000269362,0.346742,0.000718801,0.000107772,3.3415,0.642234,0.235342,0.312767,0.0568964,0.063419
66,2.85687,0.106006,4.54906,0.601794,1.88627,0.000234272,0.337586,0.00066292,9.60084e-05,3.35945,0.641396,0.231884,0.312426,0.0559451,0.0603219
67,2.83571,0.100454,4.55536,0.601492,1.90699,0.000203663,0.328588,0.000611345,8.55376e-05,3.37707,0.640505,0.228482,0.312049,0.055023,0.0573838
68,2.8147,0.0951887,4.5614,0.601104,1.92761,0.000176978,0.31975,0.000563752,7.62157e-05,3.39437,0.639562,0.225135,0.311637,0.0541285,0.0545962
69,2.79384,0.0901966,4.56721,0.600635,1.94812,0.000153724,0.311074,0.000519836,6.79152e-05,3.41137,0.638569,0.221841,0.311189,0.0532602,0.0519508
70,2.77313,0.0854636,4.57279,0.600089,1.96853,0.00013347,0.302561,0.00047932,6.05233e-05,3.42807,0.637527,0.2186,0.310708,0.0524166,0.04944
71,2.75256,0.0809766,4.57816,0.599472,1.98883,0.000115837,0.294211,0.000441943,5.39395e-05,3.44448,0.63644,0.21541,0.310194,0.0515965,0.0470565
72,2.73214,0.076723,4.58332,0.598788,2.00903,0.000100493,0.286027,0.000407465,4.80748e-05,3.4606,0.635307,0.212271,0.309647,0.0507987,0.0447934
73,2.71186,0.072691,4.58828,0.598041,2.02913,8.7147e-05,0.278006,0.000375665,4.285e-05,3.47644,0.634132,0.209181,0.309068,0.0500219,0.0426444
74,2.69172,0.0688691,4.59305,0.597237,2.04913,7.55435e-05,0.270151,0.000346337,3.81949e-05,3.49201,0.632915,0.206139,0.308459,0.0492651,0.0406034
75,2.67171,0.0652467,4.59764,0.596378,2.06902,6.54594e-05,0.262459,0.000319291,3.40469e-05,3.50731,0.631658,0.203144,0.30782,0.0485273,0.0386646
76,2.65185,0.0618135,4.60206,0.595469,2.08881,5.66997e-05,0.254932,0.000294351,3.03505e-05,3.52235,0.630364,0.200196,0.307152,0.0478075,0.0368227
77,2.63211,0.0585598,4.60631,0.594512,2.1085,4.90935e-05,0.247567,0.000271355,2.70563e-05,3.53713,0.629033,0.197294,0.306455,0.0471048,0.0350725
78,2.61251,0.0554763,4.61041,0.593512,2.12809,4.24917e-05,0.240365,0.000250152,2.41204e-05,3.55166,0.627666,0.194435,0.305731,0.0464182,0.0334093
79,2.59304,0.0525542,4.61435,0.592472,2.14758,3.6764e-05,0.233324,0.000230605,2.15035e-05,3.56594,0.626266,0.191621,0.30498,0.0457471,0.0318285
80,2.5737,0.0497853,4.61815,0.591393,2.16697,3.17967e-05,0.226443,0.000212584,1.91709e-05,3.57999,0.624834,0.18885,0.304204,0.0450906,0.0303259
81,2.55449,0.0471616,4.62181,0.59028,2.18625,2.74904e-05,0.219721,0.000195971,1.70917e-05,3.5938,0.623371,0.18612,0.303403,0.0444481,0.0288973
82,2.53541,0.0446755,4.62534,0.589135,2.20544,2.37588e-05,0.213155,0.000180657,1.52381e-05,3.60738,0.621878,0.183432,0.302577,0.0438187,0.0275389
83,2.51645,0.04232,4.62875,0.58796,2.22452,2.05264e-05,0.206745,0.000166541,1.35858e-05,3.62074,0.620357,0.180784,0.301728,0.043202,0.0262472
84,2.49761,0.0400882,4.63204,0.586758,2.2435,1.77274e-05,0.200489,0.000153529,1.21127e-05,3.63387,0.618809,0.178176,0.300856,0.0425972,0.0250187
85,2.4789,0.0379737,4.63521,0.585531,2.26239,1.53047e-05,0.194384,0.000141535,1.07994e-05,3.64679,0.617236,0.175607,0.299962,0.0420039,0.0238501
86,2.46031,0.0359704,4.63827,0.584281,2.28117,1.32085e-05,0.188429,0.000130481,9.62855e-06,3.6595,0.615638,0.173076,0.299047,0.0414215,0.0227384
87,2.44184,0.0340725,4.64122,0.58301,2.29985,1.13955e-05,0.182623,0.000120292,8.58466e-06,3.672,0.614017,0.170583,0.298111,0.0408494,0.0216807
88,2.42349,0.0322745,4.64408,0.581719,2.31844,9.82791e-06,0.176962,0.000110901,7.65396e-06,3.68429,0.612373,0.168126,0.297156,0.0402873,0.0206743
89,2.40526,0.0305712,4.64684,0.580412,2.33692,8.47308e-06,0.171444,0.000102245,6.82416e-06,3.69639,0.610709,0.165706,0.296182,0.0397347,0.0197165
90,2.38714,0.0289576,4.64951,0.579088,2.3553,7.30254e-06,0.166068,9.4268e-05,6.08432e-06,3.70829,0.609025,0.163322,0.29519,0.0391911,0.0188049
91,2.36915,0.0274291,4.65209,0.57775,2.37359,6.29159e-06,0.160832,8.69155e-05,5.42467e-06,3.72,0.607322,0.160972,0.29418,0.0386562,0.0179372
92,2.35126,0.0259811,4.65459,0.5764,2.39177,5.41879e-06,0.155732,8.01389e-05,4.83653e-06,3.73152,0.605602,0.158657,0.293154,0.0381296,0.0171111
93,2.33349,0.0246095,4.657,0.575038,2.40986,4.66551e-06,0.150767,7.38931e-05,4.31215e-06,3.74286,0.603865,0.156375,0.292111,0.037611,0.0163247
94,2.31584,0.0233102,4.65934,0.573666,2.42784,4.01562e-06,0.145935,6.81364e-05,3.8446e-06,3.75402,0.602112,0.154126,0.291053,0.0371001,0.0155758
95,2.2983,0.0220795,4.66161,0.572285,2.44573,3.45512e-06,0.141233,6.28306e-05,3.42773e-06,3.765,0.600344,0.151911,0.289981,0.0365965,0.0148627
96,2.28087,0.0209137,4.6638,0.570897,2.46352,2.97189e-06,0.136658,5.79401e-05,3.05605e-06,3.77581,0.598562,0.149727,0.288894,0.0361,0.0141835
97,2.26355,0.0198095,4.66593,0.569501,2.48121,2.55541e-06,0.132208,5.34325e-05,2.72466e-06,3.78645,0.596767,0.147574,0.287794,0.0356103,0.0135366
98,2.24634,0.0187635,4.66799,0.5681,2.49881,2.19659e-06,0.127882,4.92777e-05,2.42919e-06,3.79692,0.594961,0.145453,0.286681,0.0351271,0.0129203
99,2.22924,0.0177728,4.67,0.566694,2.5163,1.88755e-06,0.123676,4.54479e-05,2.16576e-06,3.80723,0.593143,0.143362,0.285555,0.0346504,0.0123332
100,2.21224,0.0168345,4.67194,0.565284,2.5337,1.62148e-06,0.119587,4.19176e-05,1.93088e-06,3.81738,0.591314,0.141301,0.284418,0.0341797,0.0117738
101,2.19536,0.0159457,4.67383,0.563871,2.551,1.39247e-06,0.115615,3.86634e-05,1.72147e-06,3.82737,0.589477,0.139269,0.283271,0.033715,0.0112408
102,2.17858,0.0151038,4.67566,0.562456,2.5682,1.19542e-06,0.111756,3.56636e-05,1.53477e-06,3.83721,0.58763,0.137267,0.282112,0.033256,0.0107328
103,2.16191,0.0143064,4.67744,0.561039,2.5853,1.02594e-06,0.108008,3.28981e-05,1.36831e-06,3.84689,0.585775,0.135293,0.280944,0.0328026,0.0102487
104,2.14535,0.0135512,4.67917,0.559621,2.60231,8.80215e-07,0.104368,3.03486e-05,1.2199e-06,3.85643,0.583913,0.133347,0.279767,0.0323546,0.00978723
105,2.12889,0.0128359,4.68085,0.558202,2.61922,7.54954e-07,0.100834,2.79981e-05,1.08759e-06,3.86582,0.582044,0.131429,0.278581,0.0319119,0.00934734
106,2.11254,0.0121583,4.68248,0.556784,2.63604,6.47319e-07,0.0974048,2.5831e-05,9.69626e-07,3.87507,0.580169,0.129538,0.277387,0.0314744,0.00892798
107,2.09629,0.0115166,4.68407,0.555366,2.65275,5.5486e-07,0.0940765,2.3833e-05,8.64457e-07,3.88418,0.578289,0.127674,0.276185,0.0310418,0.00852813
108,2.08014,0.0109088,4.68562,0.55395,2.66938,4.75463e-07,0.0908474,2.19906e-05,7.70695e-07,3.89315,0.576404,0.125836,0.274976,0.0306141,0.00814687
109,2.0641,0.0103332,4.68713,0.552535,2.6859,4.07303e-07,0.0877152,2.02919e-05,6.87104e-07,3.90199,0.574516,0.124024,0.27376,0.0301912,0.00778329
110,2.04815,0.00978792,4.6886,0.551122,2.70233,3.4881e-07,0.0846776,1.87254e-05,6.1258e-07,3.91069,0.572624,0.122238,0.272538,0.0297729,0.00743654
111,2.03231,0.0092715,4.69003,0.549712,2.71867,2.98628e-07,0.0817323,1.72808e-05,5.46141e-07,3.91927,0.570729,0.120477,0.27131,0.0293593,0.00710581
112,2.01657,0.00878238,4.69143,0.548305,2.73491,2.55589e-07,0.0788772,1.59485e-05,4.8691e-07,3.92772,0.568832,0.118741,0.270078,0.0289501,0.00679034
113,2.00094,0.00831911,4.69279,0.5469,2.75105,2.18688e-07,0.07611,1.47199e-05,4.34104e-07,3.93604,0.566933,0.117029,0.26884,0.0285454,0.00648938
114,1.9854,0.00788032,4.69412,0.545499,2.7671,1.8706e-07,0.0734286,1.35866e-05,3.87028e-07,3.94424,0.565033,0.115341,0.267598,0.028145,0.00620226
115,1.96996,0.00746473,4.69542,0.544102,2.78306,1.59959e-07,0.0708308,1.25414e-05,3.45059e-07,3.95232,0.563132,0.113678,0.266352,0.0277488,0.0059283
116,1.95462,0.00707111,4.69668,0.542709,2.79892,1.36745e-07,0.0683145,1.15773e-05,3.07644e-07,3.96028,0.561231,0.112037,0.265103,0.0273569,0.00566688
117,1.93937,0.00669828,4.69792,0.54132,2.81469,1.16866e-07,0.0658776,1.06879e-05,2.74288e-07,3.96812,0.55933,0.11042,0.26385,0.0269691,0.00541741
118,1.92423,0.00634517,4.69913,0.539936,2.83037,9.9848e-08,0.0635182,9.86744e-06,2.4455e-07,3.97586,0.55743,0.108825,0.262595,0.0265854,0.00517932
119,1.90918,0.00601071,4.7003,0.538556,2.84595,8.52839e-08,0.0612341,9.11051e-06,2.1804e-07,3.98348,0.555531,0.107253,0.261338,0.0262058,0.00495207
120,1.89423,0.00569392,4.70146,0.537181,2.86144,7.28235e-08,0.0590234,8.41216e-06,1.94405e-07,3.99099,0.553634,0.105703,0.260078,0.0258302,0.00473514
121,1.87937,0.00539387,4.70259,0.535812,2.87683,6.2166e-08,0.0568842,7.76782e-06,1.73335e-07,3.99839,0.551739,0.104174,0.258817,0.0254585,0.00452806
122,1.86462,0.00510968,4.70369,0.534447,2.89214,5.30533e-08,0.0548145,7.17327e-06,1.5455e-07,4.00569,0.549846,0.102667,0.257555,0.0250908,0.00433035
123,1.84995,0.0048405,4.70477,0.533087,2.90735,4.52637e-08,0.0528124,6.62463e-06,1.37804e-07,4.01288,0.547956,0.101182,0.256292,0.0247269,0.00414159
124,1.83538,0.00458554,4.70583,0.531733,2.92247,3.86072e-08,0.0508761,6.11833e-06,1.22874e-07,4.01997,0.546069,0.099717,0.255028,0.024367,0.00396134
125,1.82091,0.00434404,4.70686,0.530385,2.9375,3.29205e-08,0.0490038,5.65107e-06,1.09563e-07,4.02697,0.544186,0.0982728,0.253764,0.0240108,0.00378921
126,1.80653,0.0041153,4.70788,0.529042,2.95244,2.80637e-08,0.0471937,5.21982e-06,9.76959e-08,4.03386,0.542306,0.0968489,0.2525,0.0236584,0.00362482
127,1.79224,0.00389864,4.70887,0.527704,2.96728,2.39169e-08,0.045444,4.82178e-06,8.71159e-08,4.04066,0.540431,0.0954451,0.251237,0.0233099,0.00346782
128,1.77805,0.00369341,4.70984,0.526373,2.98204,2.03774e-08,0.043753,4.45436e-06,7.76833e-08,4.04737,0.53856,0.0940611,0.249974,0.022965,0.00331785
129,1.76395,0.00349903,4.7108,0.525047,2.99671,1.7357e-08,0.0421191,4.1152e-06,6.92734e-08,4.05398,0.536694,0.0926965,0.248712,0.0226239,0.00317459
130,1.74994,0.0033149,4.71174,0.523727,3.01129,1.47803e-08,0.0405406,3.8021e-06,6.17754e-08,4.0605,0.534832,0.0913512,0.247451,0.0222865,0.00303772
131,1.73602,0.00314049,4.71265,0.522413,3.02577,1.25828e-08,0.0390158,3.51303e-06,5.50902e-08,4.06693,0.532976,0.0900248,0.246191,0.0219528,0.00290696
132,1.72219,0.00297529,4.71356,0.521105,3.04017,1.07092e-08,0.0375433,3.24614e-06,4.91296e-08,4.07327,0.531126,0.0887172,0.244934,0.0216228,0.00278203
133,1.70846,0.0028188,4.71444,0.519802,3.05448,9.1122e-09,0.0361215,2.99971e-06,4.38151e-08,4.07953,0.529281,0.087428,0.243678,0.0212964,0.00266264
134,1.69481,0.00267057,4.71531,0.518506,3.0687,7.75132e-09,0.0347488,2.77216e-06,3.90764e-08,4.0857,0.527443,0.0861571,0.242424,0.0209737,0.00254855
135,1.68126,0.00253016,4.71616,0.517216,3.08284,6.59198e-09,0.0334239,2.56203e-06,3.48512e-08,4.09179,0.52561,0.0849041,0.241173,0.0206546,0.00243951
136,1.66779,0.00239716,4.717,0.515931,3.09688,5.60459e-09,0.0321451,2.36796e-06,3.10837e-08,4.0978,0.523785,0.0836688,0.239924,0.0203391,0.0023353
137,1.65441,0.00227117,4.71782,0.514653,3.11084,4.76388e-09,0.0309112,2.18874e-06,2.77242e-08,4.10373,0.521965,0.0824511,0.238679,0.0200272,0.00223569
138,1.64112,0.00215182,4.71863,0.513381,3.12471,4.04826e-09,0.0297208,2.0232e-06,2.47286e-08,4.10958,0.520153,0.0812506,0.237436,0.0197188,0.00214046
139,1.62792,0.00203877,4.71943,0.512114,3.1385,3.43926e-09,0.0285725,1.87029e-06,2.20573e-08,4.11535,0.518348,0.0800672,0.236196,0.0194141,0.00204943
140,1.61481,0.00193167,4.72021,0.510853,3.15219,2.92115e-09,0.0274651,1.72904e-06,1.96751e-08,4.12105,0.51655,0.0789006,0.23496,0.0191128,0.00196239
141,1.60179,0.00183022,4.72098,0.509599,3.1658,2.48047e-09,0.0263971,1.59856e-06,1.75508e-08,4.12667,0.514759,0.0777505,0.233728,0.0188152,0.00187918
142,1.58885,0.00173411,4.72174,0.50835,3.17933,2.10576e-09,0.0253675,1.47801e-06,1.56564e-08,4.13222,0.512976,0.0766169,0.232499,0.018521,0.00179961
143,1.57599,0.00164307,4.72248,0.507107,3.19277,1.78721e-09,0.0243749,1.36663e-06,1.39669e-08,4.1377,0.511201,0.0754994,0.231274,0.0182304,0.00172351
144,1.56323,0.00155682,4.72322,0.50587,3.20613,1.51648e-09,0.0234183,1.26372e-06,1.24601e-08,4.1431,0.509433,0.0743978,0.230053,0.0179433,0.00165074
145,1.55055,0.00147512,4.72394,0.504638,3.2194,1.28645e-09,0.0224964,1.16863e-06,1.11163e-08,4.14844,0.507673,0.073312,0.228836,0.0176596,0.00158114
146,1.53795,0.00139772,4.72465,0.503413,3.23259,1.09105e-09,0.0216081,1.08076e-06,9.91771e-09,4.15371,0.505922,0.0722416,0.227624,0.0173794,0.00151457
147,1.52544,0.00132439,4.72535,0.502193,3.24569,9.25104e-10,0.0207523,9.99548e-07,8.84869e-09,4.15891,0.504178,0.0711866,0.226416,0.0171027,0.00145089
148,1.51302,0.00125493,4.72604,0.500978,3.25871,7.84216e-10,0.019928,9.24496e-07,7.89518e-09,4.16405,0.502443,0.0701467,0.225213,0.0168294,0.00138998
149,1.50068,0.00118912,4.72672,0.49977,3.27164,6.64628e-10,0.0191341,8.55128e-07,7.04468e-09,4.16912,0.500717,0.0691217,0.224014,0.0165595,0.0013317
150,1.48842,0.00112677,4.72739,0.498566,3.2845,5.63145e-10,0.0183697,7.9101e-07,6.28603e-09,4.17413,0.498998,0.0681115,0.222821,0.0162931,0.00127594
151,1.47624,0.0010677,4.72805,0.497369,3.29727,4.77046e-10,0.0176337,7.31742e-07,5.60928e-09,4.17908,0.497289,0.0671157,0.221632,0.01603,0.0012226
152,1.46415,0.00101174,4.72871,0.496176,3.30996,4.04019e-10,0.0169251,6.76953e-07,5.00559e-09,4.18396,0.495588,0.0661343,0.220448,0.0157703,0.00117155
153,1.45214,0.000958729,4.72935,0.494989,3.32256,3.42092e-10,0.0162432,6.26301e-07,4.46703e-09,4.18879,0.493896,0.065167,0.21927,0.015514,0.0011227
154,1.44021,0.0009085,4.72998,0.493808,3.33509,2.89592e-10,0.0155869,5.79471e-07,3.98658e-09,4.19355,0.492212,0.0642136,0.218097,0.015261,0.00107595
155,1.42837,0.000860912,4.73061,0.492632,3.34753,2.45094e-10,0.0149554,5.36173e-07,3.55794e-09,4.19826,0.490538,0.063274,0.216929,0.0150114,0.0010312
156,1.4166,0.000815825,4.73123,0.49146,3.35989,2.07386e-10,0.0143478,4.96137e-07,3.17551e-09,4.20291,0.488872,0.062348,0.215767,0.0147651,0.000988376
157,1.40492,0.000773109,4.73184,0.490295,3.37218,1.75442e-10,0.0137633,4.59115e-07,2.83429e-09,4.20751,0.487215,0.0614354,0.21461,0.014522,0.000947382
158,1.39331,0.000732636,4.73244,0.489134,3.38438,1.48385e-10,0.0132012,4.2488e-07,2.52985e-09,4.21205,0.485568,0.060536,0.213458,0.0142822,0.00090814
159,1.38179,0.00069429,4.73303,0.487978,3.3965,1.25473e-10,0.0126606,3.93218e-07,2.25819e-09,4.21653,0.483929,0.0596496,0.212313,0.0140457,0.000870573
160,1.37035,0.000657958,4.73362,0.486827,3.40855,1.06076e-10,0.0121408,3.63935e-07,2.01579e-09,4.22096,0.4823,0.0587761,0.211173,0.0138124,0.000834607
161,1.35898,0.000623534,4.7342,0.485681,3.42051,8.96588e-11,0.011641,3.36851e-07,1.79948e-09,4.22534,0.480679,0.0579153,0.210039,0.0135823,0.000800171
