step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.70841,12.2916,0,0,0,0,0,0,0,2.70841,9.58318,0,0,0,0,0,0,2.38723e-61,2.70841,0,0,0,0,0,0,0,4.77447e-61,5.41682,0,1.76384e-127,5.00024,4.58294,0,0,0,2.38723e-61,0,0,0,0,0,0,0,0,7.1617e-61,0,2.19915e-173,4.99976,0.417058,9.85098e-115,5.00024,0,0,0,0,0,0,0,4.58294,0,0,0,0,0,0,7.1617e-61,0,4.99976,0,0,0,0,0,0,0,5,5.00024
1,0,0,0,0,0,0,0,0,3.16747,11.8325,0,0,0,0,0,0,0,3.0554,8.77714,0,0,0,0,0,0,0.112069,3.0554,0,0,0,0,0,0,0,0.224139,5.88666,0,1.63333e-127,4.80023,3.97691,0,0,0,0.112069,0,0,0,0,0,0,0,0,0.336208,0,0.0916385,5.19977,0.595245,9.16141e-115,4.80023,0,0,0,0,0,0,0,3.97691,0,0,0,0,0,0,0.427847,0,5.19977,0,0,0,0,0,0,0,4.57215,4.80023
2,0,0,0,0,0,0,0,0,3.43337,11.5666,0,0,0,0,0,0,0,3.61892,7.94771,0,0,0,0,0,0,0.17453,3.25884,0,0,0,0,0,0,0,0.559937,6.31782,0,0.0552957,4.64556,3.24685,0,0,0,0.17453,0,0,0,0,0,0,0,0,0.734467,0,0.301665,5.35444,0.717014,0.0198832,4.62568,0,0,0,0,0,0,0,3.24685,0,0,0,0,0,0,1.03613,0,5.37432,0,0,0,0,0,0,0,3.96387,4.62568
3,0,0,0,0,0,0,0,0,3.46477,11.5352,0,0,0,0,0,0,0,3.98492,7.55031,0,0,0,0,0,0,0.20063,3.26414,0,0,0,0,0,0,0,0.813184,6.43588,0,0.100512,4.61285,2.83695,0,0,0,0.20063,0,0,0,0,0,0,0,0,1.01381,0,0.409133,5.38715,0.740101,0.0555367,4.55731,0,0,0,0,0,0,0,2.83695,0,0,0,0,0,0,1.42295,0,5.44269,0,0,0,0,0,0,0,3.57705,4.55731
4,0,0,0,0,0,0,0,0,3.4168,11.5832,0,0,0,0,0,0,0,4.27205,7.31115,0,0,0,0,0,0,0.211854,3.20495,0,0,0,0,0,0,0,1.02781,6.44918,0,0.151054,4.61884,2.54126,0,0,0,0.211854,0,0,0,0,0,0,0,0,1.23967,0,0.479202,5.38116,0.739876,0.100605,4.51824,0,0,0,0,0,0,0,2.54126,0,0,0,0,0,0,1.71887,0,5.48176,0,0,0,0,0,0,0,3.28113,4.51824
5,0,0,0,0,0,0,0,0,3.33699,11.663,0,0,0,0,0,0,0,4.51653,7.14648,0,0,0,0,0,0,0.214504,3.12249,0,0,0,0,0,0,0,1.21669,6.42232,0,0.20161,4.63997,2.3049,0,0,0,0.214504,0,0,0,0,0,0,0,0,1.43119,0,0.531488,5.36003,0.732418,0.148857,4.49112,0,0,0,0,0,0,0,2.3049,0,0,0,0,0,0,1.96268,0,5.50888,0,0,0,0,0,0,0,3.03732,4.49112
6,0,0,0,0,0,0,0,0,3.24492,11.7551,0,0,0,0,0,0,0,4.7337,7.02138,0,0,0,0,0,0,0.211527,3.03339,0,0,0,0,0,0,0,1.38582,6.38128,0,0.250065,4.66643,2.10489,0,0,0,0.211527,0,0,0,0,0,0,0,0,1.59734,0,0.575398,5.33357,0.722371,0.197669,4.46876,0,0,0,0,0,0,0,2.10489,0,0,0,0,0,0,2.17274,0,5.53124,0,0,0,0,0,0,0,2.82726,4.46876
7,0,0,0,0,0,0,0,0,3.14739,11.8526,0,0,0,0,0,0,0,4.9312,6.92142,0,0,0,0,0,0,0.204639,2.94275,0,0,0,0,0,0,0,1.53876,6.33518,0,0.295747,4.69391,1.93176,0,0,0,0.204639,0,0,0,0,0,0,0,0,1.7434,0,0.613234,5.30609,0.711604,0.245903,4.44801,0,0,0,0,0,0,0,1.93176,0,0,0,0,0,0,2.35664,0,5.55199,0,0,0,0,0,0,0,2.64336,4.44801
8,0,0,0,0,0,0,0,0,3.04812,11.9519,0,0,0,0,0,0,0,5.1134,6.83848,0,0,0,0,0,0,0.195097,2.85303,0,0,0,0,0,0,0,1.67803,6.28839,0,0.339397,4.71944,1.77964,0,0,0,0.195097,0,0,0,0,0,0,0,0,1.87313,0,0.646493,5.28056,0.700742,0.293014,4.42643,0,0,0,0,0,0,0,1.77964,0,0,0,0,0,0,2.51962,0,5.57357,0,0,0,0,0,0,0,2.48038,4.42643
9,0,0,0,0,0,0,0,0,2.94917,12.0508,0,0,0,0,0,0,0,5.28319,6.76764,0,0,0,0,0,0,0.183802,2.76537,0,0,0,0,0,0,0,1.80549,6.24308,0,0.381106,4.74196,1.64457,0,0,0,0.183802,0,0,0,0,0,0,0,0,1.98929,0,0.676013,5.25804,0.690133,0.338782,4.40318,0,0,0,0,0,0,0,1.64457,0,0,0,0,0,0,2.6653,0,5.59682,0,0,0,0,0,0,0,2.3347,4.40318
10,0,0,0,0,0,0,0,0,2.85167,12.1483,0,0,0,0,0,0,0,5.44252,6.70581,0,0,0,0,0,0,0.17142,2.68025,0,0,0,0,0,0,0,1.92261,6.20016,0,0.420802,4.76131,1.5237,0,0,0,0.17142,0,0,0,0,0,0,0,0,2.09403,0,0.702379,5.23869,0.679892,0.383142,4.37816,0,0,0,0,0,0,0,1.5237,0,0,0,0,0,0,2.79641,0,5.62184,0,0,0,0,0,0,0,2.20359,4.37816
11,0,0,0,0,0,0,0,0,2.757,12.243,0,0,0,0,0,0,0,5.59276,6.65025,0,0,0,0,0,0,0.159156,2.59784,0,0,0,0,0,0,0,2.0306,6.15999,0,0.458474,4.77759,1.41419,0,0,0,0.159156,0,0,0,0,0,0,0,0,2.18976,0,0.726026,5.22241,0.670026,0.426107,4.35148,0,0,0,0,0,0,0,1.41419,0,0,0,0,0,0,2.91579,0,5.64852,0,0,0,0,0,0,0,2.08421,4.35148
12,0,0,0,0,0,0,0,0,2.66536,12.3346,0,0,0,0,0,0,0,5.73488,6.59976,0,0,0,0,0,0,0.147262,2.5181,0,0,0,0,0,0,0,2.13044,6.12253,0,0.494167,4.79109,1.31451,0,0,0,0.147262,0,0,0,0,0,0,0,0,2.2777,0,0.747296,5.20891,0.660494,0.467735,4.32335,0,0,0,0,0,0,0,1.31451,0,0,0,0,0,0,3.025,0,5.67665,0,0,0,0,0,0,0,1.975,4.32335
13,0,0,0,0,0,0,0,0,2.57677,12.4232,0,0,0,0,0,0,0,5.86967,6.55356,0,0,0,0,0,0,0.135828,2.44094,0,0,0,0,0,0,0,2.22295,6.08766,0,0.527937,4.80212,1.2235,0,0,0,0.135828,0,0,0,0,0,0,0,0,2.35878,0,0.766469,5.19788,0.651247,0.508094,4.29403,0,0,0,0,0,0,0,1.2235,0,0,0,0,0,0,3.12525,0,5.70597,0,0,0,0,0,0,0,1.87475,4.29403
14,0,0,0,0,0,0,0,0,2.49119,12.5088,0,0,0,0,0,0,0,5.99778,6.51103,0,0,0,0,0,0,0.124918,2.36627,0,0,0,0,0,0,0,2.30886,6.05519,0,0.55985,4.81098,1.1402,0,0,0,0.124918,0,0,0,0,0,0,0,0,2.43378,0,0.783781,5.18902,0.642233,0.547255,4.26372,0,0,0,0,0,0,0,1.1402,0,0,0,0,0,0,3.21756,0,5.73628,0,0,0,0,0,0,0,1.78244,4.26372
15,0,0,0,0,0,0,0,0,2.40855,12.5914,0,0,0,0,0,0,0,6.11976,6.47168,0,0,0,0,0,0,0.114576,2.29398,0,0,0,0,0,0,0,2.3888,6.02494,0,0.589972,4.81793,1.06378,0,0,0,0.114576,0,0,0,0,0,0,0,0,2.50337,0,0.799433,5.18207,0.63341,0.585285,4.23264,0,0,0,0,0,0,0,1.06378,0,0,0,0,0,0,3.30281,0,5.76736,0,0,0,0,0,0,0,1.69719,4.23264
16,0,0,0,0,0,0,0,0,2.32879,12.6712,0,0,0,0,0,0,0,6.23608,6.43512,0,0,0,0,0,0,0.104827,2.22397,0,0,0,0,0,0,0,2.46331,5.99674,0,0.61837,4.82323,0.993525,0,0,0,0.104827,0,0,0,0,0,0,0,0,2.56814,0,0.813599,5.17677,0.624739,0.622249,4.20098,0,0,0,0,0,0,0,0.993525,0,0,0,0,0,0,3.38174,0,5.79902,0,0,0,0,0,0,0,1.61826,4.20098
17,0,0,0,0,0,0,0,0,2.25181,12.7482,0,0,0,0,0,0,0,6.34717,6.40102,0,0,0,0,0,0,0.0956816,2.15613,0,0,0,0,0,0,0,2.53287,5.97042,0,0.645112,4.8271,0.928812,0,0,0,0.0956816,0,0,0,0,0,0,0,0,2.62856,0,0.826444,5.1729,0.616189,0.65821,4.16889,0,0,0,0,0,0,0,0.928812,0,0,0,0,0,0,3.455,0,5.83111,0,0,0,0,0,0,0,1.545,4.16889
18,0,0,0,0,0,0,0,0,2.17746,12.8225,0,0,0,0,0,0,0,6.45343,6.3691,0,0,0,0,0,0,0.0871247,2.09034,0,0,0,0,0,0,0,2.59787,5.94591,0,0.670267,4.82973,0.869102,0,0,0,0.0871247,0,0,0,0,0,0,0,0,2.68499,0,0.838171,5.17027,0.607737,0.693223,4.13651,0,0,0,0,0,0,0,0.869102,0,0,0,0,0,0,3.52316,0,5.86349,0,0,0,0,0,0,0,1.47684,4.13651
19,0,0,0,0,0,0,0,0,2.10567,12.8943,0,0,0,0,0,0,0,6.55519,6.33914,0,0,0,0,0,0,0.0791549,2.02652,0,0,0,0,0,0,0,2.65868,5.92303,0,0.693903,4.83131,0.813922,0,0,0,0.0791549,0,0,0,0,0,0,0,0,2.73783,0,0.848884,5.16869,0.599361,0.727345,4.10397,0,0,0,0,0,0,0,0.813922,0,0,0,0,0,0,3.58672,0,5.89603,0,0,0,0,0,0,0,1.41328,4.10397
20,0,0,0,0,0,0,0,0,2.03635,12.9636,0,0,0,0,0,0,0,6.65272,6.31093,0,0,0,0,0,0,0.0717624,1.96459,0,0,0,0,0,0,0,2.71566,5.90165,0,0.716087,4.83198,0.762854,0,0,0,0.0717624,0,0,0,0,0,0,0,0,2.78743,0,0.858674,5.16802,0.591047,0.760624,4.07136,0,0,0,0,0,0,0,0.762854,0,0,0,0,0,0,3.6461,0,5.92864,0,0,0,0,0,0,0,1.3539,4.07136
21,0,0,0,0,0,0,0,0,1.96942,13.0306,0,0,0,0,0,0,0,6.74628,6.2843,0,0,0,0,0,0,0.0649311,1.90449,0,0,0,0,0,0,0,2.76914,5.88164,0,0.736885,4.83189,0.715526,0,0,0,0.0649311,0,0,0,0,0,0,0,0,2.83407,0,0.867623,5.16811,0.582784,0.793107,4.03878,0,0,0,0,0,0,0,0.715526,0,0,0,0,0,0,3.70169,0,5.96122,0,0,0,0,0,0,0,1.29831,4.03878
22,0,0,0,0,0,0,0,0,1.9048,13.0952,0,0,0,0,0,0,0,6.8361,6.2591,0,0,0,0,0,0,0.0586399,1.84616,0,0,0,0,0,0,0,2.81938,5.86288,0,0.75636,4.83113,0.671609,0,0,0,0.0586399,0,0,0,0,0,0,0,0,2.87802,0,0.875805,5.16887,0.574566,0.824838,4.0063,0,0,0,0,0,0,0,0.671609,0,0,0,0,0,0,3.75382,0,5.9937,0,0,0,0,0,0,0,1.24618,4.0063
23,0,0,0,0,0,0,0,0,1.8424,13.1576,0,0,0,0,0,0,0,6.92239,6.23521,0,0,0,0,0,0,0.0528643,1.78954,0,0,0,0,0,0,0,2.86665,5.84527,0,0.774575,4.82983,0.63081,0,0,0,0.0528643,0,0,0,0,0,0,0,0,2.91952,0,0.883286,5.17017,0.566388,0.855856,3.97397,0,0,0,0,0,0,0,0.63081,0,0,0,0,0,0,3.8028,0,6.02603,0,0,0,0,0,0,0,1.1972,3.97397
24,0,0,0,0,0,0,0,0,1.78216,13.2178,0,0,0,0,0,0,0,7.00533,6.21251,0,0,0,0,0,0,0.0475775,1.73459,0,0,0,0,0,0,0,2.91118,5.82873,0,0.791589,4.82805,0.592864,0,0,0,0.0475775,0,0,0,0,0,0,0,0,2.95876,0,0.890124,5.17195,0.558249,0.8862,3.94185,0,0,0,0,0,0,0,0.592864,0,0,0,0,0,0,3.84889,0,6.05815,0,0,0,0,0,0,0,1.15111,3.94185
25,0,0,0,0,0,0,0,0,1.724,13.276,0,0,0,0,0,0,0,7.08511,6.19089,0,0,0,0,0,0,0.0427512,1.68125,0,0,0,0,0,0,0,2.95319,5.81317,0,0.807462,4.82589,0.557536,0,0,0,0.0427512,0,0,0,0,0,0,0,0,2.99594,0,0.896375,5.17411,0.550148,0.915905,3.90999,0,0,0,0,0,0,0,0.557536,0,0,0,0,0,0,3.89232,0,6.09001,0,0,0,0,0,0,0,1.10768,3.90999
26,0,0,0,0,0,0,0,0,1.66782,13.3322,0,0,0,0,0,0,0,7.16189,6.17029,0,0,0,0,0,0,0.0383562,1.62946,0,0,0,0,0,0,0,2.99283,5.79852,0,0.822274,4.82341,0.524614,0,0,0,0.0383562,0,0,0,0,0,0,0,0,3.03119,0,0.902111,5.17659,0.542088,0.945004,3.8784,0,0,0,0,0,0,0,0.524614,0,0,0,0,0,0,3.9333,0,6.1216,0,0,0,0,0,0,0,1.0667,3.8784
27,0,0,0,0,0,0,0,0,1.61347,13.3865,0,0,0,0,0,0,0,7.23581,6.15072,0,0,0,0,0,0,0.0343635,1.57911,0,0,0,0,0,0,0,3.03021,5.78471,0,0.836157,4.82065,0.493904,0,0,0,0.0343635,0,0,0,0,0,0,0,0,3.06457,0,0.907454,5.17935,0.534071,0.973527,3.84713,0,0,0,0,0,0,0,0.493904,0,0,0,0,0,0,3.97203,0,6.15287,0,0,0,0,0,0,0,1.02797,3.84713
28,0,0,0,0,0,0,0,0,1.5609,13.4391,0,0,0,0,0,0,0,7.30703,6.13207,0,0,0,0,0,0,0.0307441,1.53015,0,0,0,0,0,0,0,3.06549,5.7717,0,0.849152,4.81769,0.465232,0,0,0,0.0307441,0,0,0,0,0,0,0,0,3.09624,0,0.912433,5.18231,0.526099,1.0015,3.81618,0,0,0,0,0,0,0,0.465232,0,0,0,0,0,0,4.00867,0,6.18382,0,0,0,0,0,0,0,0.991331,3.81618
29,0,0,0,0,0,0,0,0,1.51004,13.49,0,0,0,0,0,0,0,7.37568,6.11428,0,0,0,0,0,0,0.0274702,1.48257,0,0,0,0,0,0,0,3.09884,5.75941,0,0.861296,4.81454,0.438439,0,0,0,0.0274702,0,0,0,0,0,0,0,0,3.12631,0,0.917073,5.18546,0.518177,1.02896,3.78558,0,0,0,0,0,0,0,0.438439,0,0,0,0,0,0,4.04338,0,6.21442,0,0,0,0,0,0,0,0.956616,3.78558
30,0,0,0,0,0,0,0,0,1.46086,13.5391,0,0,0,0,0,0,0,7.44187,6.09727,0,0,0,0,0,0,0.0245143,1.43634,0,0,0,0,0,0,0,3.1304,5.74782,0,0.872628,4.81126,0.413383,0,0,0,0.0245143,0,0,0,0,0,0,0,0,3.15491,0,0.921398,5.18874,0.510307,1.05592,3.75534,0,0,0,0,0,0,0,0.413383,0,0,0,0,0,0,4.07631,0,6.24466,0,0,0,0,0,0,0,0.92369,3.75534
31,0,0,0,0,0,0,0,0,1.41328,13.5867,0,0,0,0,0,0,0,7.50573,6.08099,0,0,0,0,0,0,0.0218506,1.39143,0,0,0,0,0,0,0,3.1603,5.73687,0,0.883184,4.80787,0.389933,0,0,0,0.0218506,0,0,0,0,0,0,0,0,3.18215,0,0.925427,5.19213,0.502494,1.08241,3.72546,0,0,0,0,0,0,0,0.389933,0,0,0,0,0,0,4.10757,0,6.27454,0,0,0,0,0,0,0,0.892427,3.72546
32,0,0,0,0,0,0,0,0,1.36727,13.6327,0,0,0,0,0,0,0,7.56736,6.06537,0,0,0,0,0,0,0.0194543,1.34781,0,0,0,0,0,0,0,3.18865,5.72652,0,0.892999,4.80441,0.36797,0,0,0,0.0194543,0,0,0,0,0,0,0,0,3.20811,0,0.929179,5.19559,0.494742,1.10846,3.69595,0,0,0,0,0,0,0,0.36797,0,0,0,0,0,0,4.13729,0,6.30405,0,0,0,0,0,0,0,0.862712,3.69595
33,0,0,0,0,0,0,0,0,1.32277,13.6772,0,0,0,0,0,0,0,7.62685,6.05039,0,0,0,0,0,0,0.017302,1.30546,0,0,0,0,0,0,0,3.21559,5.71672,0,0.902108,4.80089,0.347386,0,0,0,0.017302,0,0,0,0,0,0,0,0,3.23289,0,0.932671,5.19911,0.487054,1.13408,3.66681,0,0,0,0,0,0,0,0.347386,0,0,0,0,0,0,4.16556,0,6.33319,0,0,0,0,0,0,0,0.83444,3.66681
34,0,0,0,0,0,0,0,0,1.27972,13.7203,0,0,0,0,0,0,0,7.68422,6.03606,0,0,0,0,0,0,0.0153719,1.26435,0,0,0,0,0,0,0,3.24119,5.70737,0,0.910543,4.79743,0.328083,0,0,0,0.0153719,0,0,0,0,0,0,0,0,3.25657,0,0.935917,5.20257,0.479433,1.15937,3.63806,0,0,0,0,0,0,0,0.328083,0,0,0,0,0,0,4.19248,0,6.36194,0,0,0,0,0,0,0,0.807517,3.63806
35,0,0,0,0,0,0,0,0,1.2381,13.7619,0,0,0,0,0,0,0,7.73945,6.02245,0,0,0,0,0,0,0.0136436,1.22446,0,0,0,0,0,0,0,3.26557,5.69833,0,0.918336,4.79415,0.309969,0,0,0,0.0136436,0,0,0,0,0,0,0,0,3.27922,0,0.938931,5.20585,0.471885,1.18447,3.60967,0,0,0,0,0,0,0,0.309969,0,0,0,0,0,0,4.21815,0,6.39033,0,0,0,0,0,0,0,0.781854,3.60967
36,0,0,0,0,0,0,0,0,1.19785,13.8021,0,0,0,0,0,0,0,7.79266,6.00949,0,0,0,0,0,0,0.012098,1.18575,0,0,0,0,0,0,0,3.28881,5.68961,0,0.92552,4.79101,0.292959,0,0,0,0.012098,0,0,0,0,0,0,0,0,3.3009,0,0.941724,5.20899,0.464414,1.20938,3.58163,0,0,0,0,0,0,0,0.292959,0,0,0,0,0,0,4.24263,0,6.41837,0,0,0,0,0,0,0,0.757373,3.58163
37,0,0,0,0,0,0,0,0,1.15893,13.8411,0,0,0,0,0,0,0,7.84396,5.99711,0,0,0,0,0,0,0.0107176,1.14822,0,0,0,0,0,0,0,3.31098,5.6812,0,0.932126,4.78801,0.276975,0,0,0,0.0107176,0,0,0,0,0,0,0,0,3.32169,0,0.944308,5.21199,0.457024,1.23409,3.55392,0,0,0,0,0,0,0,0.276975,0,0,0,0,0,0,4.266,0,6.44608,0,0,0,0,0,0,0,0.733999,3.55392
38,0,0,0,0,0,0,0,0,1.12131,13.8787,0,0,0,0,0,0,0,7.89344,5.98525,0,0,0,0,0,0,0.00948645,1.11182,0,0,0,0,0,0,0,3.33215,5.6731,0,0.938182,4.78513,0.261947,0,0,0,0.00948645,0,0,0,0,0,0,0,0,3.34164,0,0.946694,5.21487,0.449718,1.25861,3.52652,0,0,0,0,0,0,0,0.261947,0,0,0,0,0,0,4.28833,0,6.47348,0,0,0,0,0,0,0,0.711666,3.52652
39,0,0,0,0,0,0,0,0,1.08493,13.9151,0,0,0,0,0,0,0,7.94118,5.97389,0,0,0,0,0,0,0.00838958,1.07654,0,0,0,0,0,0,0,3.35241,5.66531,0,0.943718,4.78236,0.247811,0,0,0,0.00838958,0,0,0,0,0,0,0,0,3.3608,0,0.948888,5.21764,0.4425,1.28294,3.49942,0,0,0,0,0,0,0,0.247811,0,0,0,0,0,0,4.30969,0,6.50058,0,0,0,0,0,0,0,0.690311,3.49942
40,0,0,0,0,0,0,0,0,1.04976,13.9502,0,0,0,0,0,0,0,7.98728,5.96297,0,0,0,0,0,0,0.00741337,1.04234,0,0,0,0,0,0,0,3.3718,5.65782,0,0.948759,4.7797,0.234506,0,0,0,0.00741337,0,0,0,0,0,0,0,0,3.37922,0,0.9509,5.2203,0.435376,1.30709,3.47261,0,0,0,0,0,0,0,0.234506,0,0,0,0,0,0,4.33012,0,6.52739,0,0,0,0,0,0,0,0.669882,3.47261
