step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0.936329,9.06367,0,0,0,0,0,0,0,0.936329,8.12734,0,0,0,0,0,0,0,0.936329,0,0,0,0,0,0,0,0,1.87266,0,3.92847e-21,8.12734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87266,0,1.69782e-43,8.12734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87266,0,0,0,0,0,0,0,0,8.12734
1,0,0,0,0,0,0,0,0,1.26179,8.73821,0,0,0,0,0,0,0,1.26179,7.47642,0,0,0,0,0,0,0,1.26179,0,0,0,0,0,0,0,0,2.52358,0,0.0733305,7.40309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59691,0,1.4107e-43,7.40309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59691,0,0,0,0,0,0,0,0,7.40309
2,0,0,0,0,0,0,0,0,1.46233,8.53767,0,0,0,0,0,0,0,1.46233,7.07534,0,0,0,0,0,0,0,1.46233,0,0,0,0,0,0,0,0,2.92466,0,0.0850204,6.99032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00968,0,1.21918e-43,6.99032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00968,0,0,0,0,0,0,0,0,6.99032
3,0,0,0,0,0,0,0,0,1.59714,8.40286,0,0,0,0,0,0,0,1.59714,6.80572,0,0,0,0,0,0,0,1.59714,0,0,0,0,0,0,0,0,3.19428,0,0.0813016,6.72442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27558,0,1.07755e-43,6.72442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27558,0,0,0,0,0,0,0,0,6.72442
4,0,0,0,0,0,0,0,0,1.69203,8.30797,0,0,0,0,0,0,0,1.69203,6.61594,0,0,0,0,0,0,0,1.69203,0,0,0,0,0,0,0,0,3.38406,0,0.0779589,6.53798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46202,0,9.66206e-44,6.53798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46202,0,0,0,0,0,0,0,0,6.53798
5,0,0,0,0,0,0,0,0,1.76051,8.23949,0,0,0,0,0,0,0,1.76051,6.47898,0,0,0,0,0,0,0,1.76051,0,0,0,0,0,0,0,0,3.52102,0,0.0748981,6.40408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59592,0,8.75073e-44,6.40408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59592,0,0,0,0,0,0,0,0,6.40408
6,0,0,0,0,0,0,0,0,1.81082,8.18918,0,0,0,0,0,0,0,1.81082,6.37836,0,0,0,0,0,0,0,1.81082,0,0,0,0,0,0,0,0,3.62164,0,0.0720582,6.30631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69369,0,7.98212e-44,6.30631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69369,0,0,0,0,0,0,0,0,6.30631
7,0,0,0,0,0,0,0,0,1.84825,8.15175,0,0,0,0,0,0,0,1.84825,6.3035,0,0,0,0,0,0,0,1.84825,0,0,0,0,0,0,0,0,3.6965,0,0.0693975,6.2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7659,0,7.31891e-44,6.2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7659,0,0,0,0,0,0,0,0,6.2341
8,0,0,0,0,0,0,0,0,1.87637,8.12363,0,0,0,0,0,0,0,1.87637,6.24725,0,0,0,0,0,0,0,1.87637,0,0,0,0,0,0,0,0,3.75275,0,0.0668868,6.18036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81964,0,6.73654e-44,6.18036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81964,0,0,0,0,0,0,0,0,6.18036
9,0,0,0,0,0,0,0,0,1.89767,8.10233,0,0,0,0,0,0,0,1.89767,6.20466,0,0,0,0,0,0,0,1.89767,0,0,0,0,0,0,0,0,3.79534,0,0.0645045,6.14016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85984,0,6.21822e-44,6.14016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85984,0,0,0,0,0,0,0,0,6.14016
10,0,0,0,0,0,0,0,0,1.91389,8.08611,0,0,0,0,0,0,0,1.91389,6.17221,0,0,0,0,0,0,0,1.91389,0,0,0,0,0,0,0,0,3.82779,0,0.062235,6.10998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89002,0,5.75206e-44,6.10998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89002,0,0,0,0,0,0,0,0,6.10998
11,0,0,0,0,0,0,0,0,1.92632,8.07368,0,0,0,0,0,0,0,1.92632,6.14736,0,0,0,0,0,0,0,1.92632,0,0,0,0,0,0,0,0,3.85264,0,0.0600661,6.08729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91271,0,5.32944e-44,6.08729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91271,0,0,0,0,0,0,0,0,6.08729
12,0,0,0,0,0,0,0,0,1.93589,8.06411,0,0,0,0,0,0,0,1.93589,6.12823,0,0,0,0,0,0,0,1.93589,0,0,0,0,0,0,0,0,3.87177,0,0.0579884,6.07024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92976,0,4.94388e-44,6.07024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92976,0,0,0,0,0,0,0,0,6.07024
13,0,0,0,0,0,0,0,0,1.94328,8.05672,0,0,0,0,0,0,0,1.94328,6.11343,0,0,0,0,0,0,0,1.94328,0,0,0,0,0,0,0,0,3.88657,0,0.0559943,6.05744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94256,0,4.59047e-44,6.05744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94256,0,0,0,0,0,0,0,0,6.05744
14,0,0,0,0,0,0,0,0,1.94903,8.05097,0,0,0,0,0,0,0,1.94903,6.10194,0,0,0,0,0,0,0,1.94903,0,0,0,0,0,0,0,0,3.89806,0,0.0540778,6.04786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95214,0,4.26532e-44,6.04786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95214,0,0,0,0,0,0,0,0,6.04786
15,0,0,0,0,0,0,0,0,1.95352,8.04648,0,0,0,0,0,0,0,1.95352,6.09297,0,0,0,0,0,0,0,1.95352,0,0,0,0,0,0,0,0,3.90703,0,0.0522339,6.04074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95926,0,3.96531e-44,6.04074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95926,0,0,0,0,0,0,0,0,6.04074
16,0,0,0,0,0,0,0,0,1.95704,8.04296,0,0,0,0,0,0,0,1.95704,6.08593,0,0,0,0,0,0,0,1.95704,0,0,0,0,0,0,0,0,3.91407,0,0.0504582,6.03547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96453,0,3.6879e-44,6.03547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96453,0,0,0,0,0,0,0,0,6.03547
17,0,0,0,0,0,0,0,0,1.95982,8.04018,0,0,0,0,0,0,0,1.95982,6.08036,0,0,0,0,0,0,0,1.95982,0,0,0,0,0,0,0,0,3.91964,0,0.0487472,6.03161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96839,0,3.43096e-44,6.03161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96839,0,0,0,0,0,0,0,0,6.03161
18,0,0,0,0,0,0,0,0,1.96203,8.03797,0,0,0,0,0,0,0,1.96203,6.07593,0,0,0,0,0,0,0,1.96203,0,0,0,0,0,0,0,0,3.92407,0,0.0470977,6.02884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97116,0,3.19267e-44,6.02884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97116,0,0,0,0,0,0,0,0,6.02884
19,0,0,0,0,0,0,0,0,1.96381,8.03619,0,0,0,0,0,0,0,1.96381,6.07238,0,0,0,0,0,0,0,1.96381,0,0,0,0,0,0,0,0,3.92762,0,0.0455067,6.02688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97312,0,2.97145e-44,6.02688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97312,0,0,0,0,0,0,0,0,6.02688
20,0,0,0,0,0,0,0,0,1.96524,8.03476,0,0,0,0,0,0,0,1.96524,6.06951,0,0,0,0,0,0,0,1.96524,0,0,0,0,0,0,0,0,3.93049,0,0.0439716,6.02554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97446,0,2.76593e-44,6.02554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97446,0,0,0,0,0,0,0,0,6.02554
21,0,0,0,0,0,0,0,0,1.96642,8.03358,0,0,0,0,0,0,0,1.96642,6.06716,0,0,0,0,0,0,0,1.96642,0,0,0,0,0,0,0,0,3.93284,0,0.0424903,6.02467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97533,0,2.57489e-44,6.02467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97533,0,0,0,0,0,0,0,0,6.02467
22,0,0,0,0,0,0,0,0,1.96739,8.03261,0,0,0,0,0,0,0,1.96739,6.06522,0,0,0,0,0,0,0,1.96739,0,0,0,0,0,0,0,0,3.93478,0,0.0410604,6.02416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97584,0,2.39722e-44,6.02416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97584,0,0,0,0,0,0,0,0,6.02416
