step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0.936329,9.06367,1.33403e-05,4.99999,0,0,0,0,0,0.936329,8.12734,0,1.33403e-05,4.99997,0,0,0,0,0.936329,1.08448e-31,1.33403e-05,0,0,0,0,0,0,1.87266,0,3.92847e-21,8.12737,0,4.99997,3.01739e-09,0,0,0,1.08448e-31,0,0,0,0,0,0,0,0,0,1.87266,0,2.9192e-38,13.1273,0,0,0,0,0,0,0,0,3.01739e-09,0,0,0,0,0,0,0,1.87266,0,0,0,0,0,0,0,0,13.1273
1,0,0,0,0,0,0,0,0,1.26179,8.73821,1.30817e-05,4.99999,0,0,0,0,0,1.26179,7.47642,0,1.28143e-05,4.99997,0,0,0,0,1.26179,2.67413e-07,1.28143e-05,0,0,0,0,0,0,2.52358,0,0.073331,7.40311,0,4.99997,2.6195e-07,0,0,0,2.67413e-07,0,0,0,0,0,0,0,0,0,2.59691,0,2.73955e-38,12.4031,0,0,0,0,0,0,0,0,2.6195e-07,0,0,0,0,0,0,0,2.59691,0,0,0,0,0,0,0,0,12.4031
2,0,0,0,0,0,0,0,0,1.46233,8.53767,1.288e-05,4.99999,0,0,0,0,0,1.46233,7.07534,0,1.25389e-05,4.99997,0,0,0,0,1.46233,3.41111e-07,1.25389e-05,0,0,0,0,0,0,2.92466,0,0.085021,6.99034,0,4.99997,3.68403e-07,0,0,0,3.41111e-07,0,0,0,0,0,0,0,0,0,3.00968,0,2.55416e-38,11.9903,0,0,0,0,0,0,0,0,3.68403e-07,0,0,0,0,0,0,0,3.00968,0,0,0,0,0,0,0,0,11.9903
3,0,0,0,0,0,0,0,0,1.59714,8.40286,1.27122e-05,4.99999,0,0,0,0,0,1.59714,6.80572,0,1.23767e-05,4.99997,0,0,0,0,1.59714,3.35489e-07,1.23767e-05,0,0,0,0,0,0,3.19428,0,0.0813023,6.72444,0,4.99997,4.02624e-07,0,0,0,3.35489e-07,0,0,0,0,0,0,0,0,0,3.27558,0,2.37525e-38,11.7244,0,0,0,0,0,0,0,0,4.02624e-07,0,0,0,0,0,0,0,3.27558,0,0,0,0,0,0,0,0,11.7244
4,0,0,0,0,0,0,0,0,1.69203,8.30797,1.25833e-05,4.99999,0,0,0,0,0,1.69203,6.61594,0,1.22556e-05,4.99998,0,0,0,0,1.69203,3.27708e-07,1.22556e-05,0,0,0,0,0,0,3.38406,0,0.0779596,6.53801,0,4.99997,4.0153e-07,0,0,0,3.27708e-07,0,0,0,0,0,0,0,0,0,3.46202,0,2.20627e-38,11.538,0,0,0,0,0,0,0,0,4.0153e-07,0,0,0,0,0,0,0,3.46202,0,0,0,0,0,0,0,0,11.538
5,0,0,0,0,0,0,0,0,1.76051,8.23949,1.24691e-05,4.99999,0,0,0,0,0,1.76051,6.47898,0,1.21506e-05,4.99998,0,0,0,0,1.76051,3.1854e-07,1.21506e-05,0,0,0,0,0,0,3.52102,0,0.0748988,6.4041,0,4.99997,4.00015e-07,0,0,0,3.1854e-07,0,0,0,0,0,0,0,0,0,3.59592,0,2.04807e-38,11.4041,0,0,0,0,0,0,0,0,4.00015e-07,0,0,0,0,0,0,0,3.59592,0,0,0,0,0,0,0,0,11.4041
6,0,0,0,0,0,0,0,0,1.81082,8.18918,1.23653e-05,4.99999,0,0,0,0,0,1.81082,6.37836,0,1.20568e-05,4.99998,0,0,0,0,1.81082,3.0852e-07,1.20568e-05,0,0,0,0,0,0,3.62164,0,0.0720588,6.30633,0,4.99998,3.98183e-07,0,0,0,3.0852e-07,0,0,0,0,0,0,0,0,0,3.69369,0,1.9006e-38,11.3063,0,0,0,0,0,0,0,0,3.98183e-07,0,0,0,0,0,0,0,3.69369,0,0,0,0,0,0,0,0,11.3063
7,0,0,0,0,0,0,0,0,1.84825,8.15175,1.22691e-05,4.99999,0,0,0,0,0,1.84825,6.3035,0,1.19711e-05,4.99998,0,0,0,0,1.84825,2.98026e-07,1.19711e-05,0,0,0,0,0,0,3.6965,0,0.0693981,6.23413,0,4.99998,3.96094e-07,0,0,0,2.98026e-07,0,0,0,0,0,0,0,0,0,3.7659,0,1.76342e-38,11.2341,0,0,0,0,0,0,0,0,3.96094e-07,0,0,0,0,0,0,0,3.7659,0,0,0,0,0,0,0,0,11.2341
8,0,0,0,0,0,0,0,0,1.87637,8.12363,1.21786e-05,4.99999,0,0,0,0,0,1.87637,6.24725,0,1.18913e-05,4.99998,0,0,0,0,1.87637,2.87321e-07,1.18913e-05,0,0,0,0,0,0,3.75275,0,0.0668873,6.18039,0,4.99998,3.93782e-07,0,0,0,2.87321e-07,0,0,0,0,0,0,0,0,0,3.81964,0,1.63599e-38,11.1804,0,0,0,0,0,0,0,0,3.93782e-07,0,0,0,0,0,0,0,3.81964,0,0,0,0,0,0,0,0,11.1804
9,0,0,0,0,0,0,0,0,1.89767,8.10233,1.20926e-05,4.99999,0,0,0,0,0,1.89767,6.20466,0,1.1816e-05,4.99998,0,0,0,0,1.89767,2.76591e-07,1.1816e-05,0,0,0,0,0,0,3.79534,0,0.0645051,6.14018,0,4.99998,3.9127e-07,0,0,0,2.76591e-07,0,0,0,0,0,0,0,0,0,3.85985,0,1.51767e-38,11.1402,0,0,0,0,0,0,0,0,3.9127e-07,0,0,0,0,0,0,0,3.85985,0,0,0,0,0,0,0,0,11.1402
