step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0,0,1.33403e-05,4.99999,0,0,0,0,0,0,0,0,1.33403e-05,4.99997,0,0,0,0,0,1.08448e-31,1.33403e-05,0,0,0,0,0,0,0,0,2.16895e-31,2.66807e-05,0,4.99997,3.01739e-09,0,0,0,1.08448e-31,0,0,0,0,0,0,0,0,0,3.25343e-31,0,2.91918e-38,5,0,0,0,0,0,0,0,0,3.01739e-09,0,0,0,0,0,0,0,3.25343e-31,0,0,0,0,0,0,0,0,5
1,0,0,0,0,0,0,0,0,0,0,1.30817e-05,4.99999,0,0,0,0,0,0,0,0,1.28143e-05,4.99997,0,0,0,0,0,2.67413e-07,1.28143e-05,0,0,0,0,0,0,0,0,5.34826e-07,2.50937e-05,0,4.99997,2.6195e-07,0,0,0,2.67413e-07,0,0,0,0,0,0,0,0,0,8.02239e-07,0,2.73954e-38,5,0,0,0,0,0,0,0,0,2.6195e-07,0,0,0,0,0,0,0,8.02239e-07,0,0,0,0,0,0,0,0,5
2,0,0,0,0,0,0,0,0,0,0,1.288e-05,4.99999,0,0,0,0,0,0,0,0,1.25389e-05,4.99997,0,0,0,0,0,3.41111e-07,1.25389e-05,0,0,0,0,0,0,0,0,6.82222e-07,2.43955e-05,0,4.99997,3.68403e-07,0,0,0,3.41111e-07,0,0,0,0,0,0,0,0,0,1.02333e-06,0,2.55414e-38,5,0,0,0,0,0,0,0,0,3.68403e-07,0,0,0,0,0,0,0,1.02333e-06,0,0,0,0,0,0,0,0,5
3,0,0,0,0,0,0,0,0,0,0,1.27122e-05,4.99999,0,0,0,0,0,0,0,0,1.23767e-05,4.99997,0,0,0,0,0,3.35489e-07,1.23767e-05,0,0,0,0,0,0,0,0,6.70978e-07,2.40824e-05,0,4.99997,4.02624e-07,0,0,0,3.35489e-07,0,0,0,0,0,0,0,0,0,1.00647e-06,0,2.37524e-38,5,0,0,0,0,0,0,0,0,4.02624e-07,0,0,0,0,0,0,0,1.00647e-06,0,0,0,0,0,0,0,0,5
4,0,0,0,0,0,0,0,0,0,0,1.25833e-05,4.99999,0,0,0,0,0,0,0,0,1.22556e-05,4.99998,0,0,0,0,0,3.27708e-07,1.22556e-05,0,0,0,0,0,0,0,0,6.55417e-07,2.38558e-05,0,4.99997,4.0153e-07,0,0,0,3.27708e-07,0,0,0,0,0,0,0,0,0,9.83125e-07,0,2.20626e-38,5,0,0,0,0,0,0,0,0,4.0153e-07,0,0,0,0,0,0,0,9.83125e-07,0,0,0,0,0,0,0,0,5
5,0,0,0,0,0,0,0,0,0,0,1.24691e-05,4.99999,0,0,0,0,0,0,0,0,1.21506e-05,4.99998,0,0,0,0,0,3.1854e-07,1.21506e-05,0,0,0,0,0,0,0,0,6.3708e-07,2.36641e-05,0,4.99997,4.00015e-07,0,0,0,3.1854e-07,0,0,0,0,0,0,0,0,0,9.5562e-07,0,2.04807e-38,5,0,0,0,0,0,0,0,0,4.00015e-07,0,0,0,0,0,0,0,9.5562e-07,0,0,0,0,0,0,0,0,5
6,0,0,0,0,0,0,0,0,0,0,1.23653e-05,4.99999,0,0,0,0,0,0,0,0,1.20568e-05,4.99998,0,0,0,0,0,3.0852e-07,1.20568e-05,0,0,0,0,0,0,0,0,6.17041e-07,2.34965e-05,0,4.99998,3.98183e-07,0,0,0,3.0852e-07,0,0,0,0,0,0,0,0,0,9.25561e-07,0,1.90059e-38,5,0,0,0,0,0,0,0,0,3.98183e-07,0,0,0,0,0,0,0,9.25561e-07,0,0,0,0,0,0,0,0,5
7,0,0,0,0,0,0,0,0,0,0,1.22691e-05,4.99999,0,0,0,0,0,0,0,0,1.19711e-05,4.99998,0,0,0,0,0,2.98026e-07,1.19711e-05,0,0,0,0,0,0,0,0,5.96051e-07,2.33461e-05,0,4.99998,3.96094e-07,0,0,0,2.98026e-07,0,0,0,0,0,0,0,0,0,8.94077e-07,0,1.76342e-38,5,0,0,0,0,0,0,0,0,3.96094e-07,0,0,0,0,0,0,0,8.94077e-07,0,0,0,0,0,0,0,0,5
8,0,0,0,0,0,0,0,0,0,0,1.21786e-05,4.99999,0,0,0,0,0,0,0,0,1.18913e-05,4.99998,0,0,0,0,0,2.87321e-07,1.18913e-05,0,0,0,0,0,0,0,0,5.74641e-07,2.32079e-05,0,4.99998,3.93782e-07,0,0,0,2.87321e-07,0,0,0,0,0,0,0,0,0,8.61962e-07,0,1.63598e-38,5,0,0,0,0,0,0,0,0,3.93782e-07,0,0,0,0,0,0,0,8.61962e-07,0,0,0,0,0,0,0,0,5
9,0,0,0,0,0,0,0,0,0,0,1.20926e-05,4.99999,0,0,0,0,0,0,0,0,1.1816e-05,4.99998,0,0,0,0,0,2.76591e-07,1.1816e-05,0,0,0,0,0,0,0,0,5.53182e-07,2.30788e-05,0,4.99998,3.9127e-07,0,0,0,2.76591e-07,0,0,0,0,0,0,0,0,0,8.29774e-07,0,1.51766e-38,5,0,0,0,0,0,0,0,0,3.9127e-07,0,0,0,0,0,0,0,8.29774e-07,0,0,0,0,0,0,0,0,5
