step,0,1,2
126,0.0528125,0.0333125,-0.086125
127,0.039,0.018,-0.057
128,0.0270625,0.0045625,-0.031625
129,0.017,-0.00525,-0.01175
130,0.0088125,-0.01075,0.0019375
131,0.003125,-0.018125,0.015
132,-0.0019375,-0.027375,0.0293125
133,-0.007,-0.0385,0.0455
134,-0.0120625,-0.0515,0.0635625
135,-0.017125,-0.066375,0.0835
136,-0.0221875,-0.083125,0.105313
137,-0.02725,-0.10175,0.129
138,-0.0323125,-0.12225,0.154562
139,-0.037375,-0.144625,0.182
140,0.0375,0.0195,-0.057
141,0.0255625,0.0060625,-0.031625
142,0.0155,-0.0035,-0.012
143,0.0073125,-0.0080625,0.00075
144,0.001,-0.0145,0.0135
145,-0.005,-0.0228125,0.0278125
146,-0.011,-0.033,0.044
147,-0.017,-0.0450625,0.0620625
148,-0.023,-0.059,0.082
149,-0.029,-0.0748125,0.103813
150,-0.035,-0.0925,0.1275
151,-0.041,-0.112063,0.153063
152,-0.047,-0.1335,0.1805
153,0.0240625,0.0075625,-0.031625
154,0.014,-0.00175,-0.01225
155,0.0058125,-0.005375,-0.0004375
156,-0.001125,-0.010875,0.012
157,-0.0080625,-0.01825,0.0263125
158,-0.015,-0.0275,0.0425
159,-0.0219375,-0.038625,0.0605625
160,-0.028875,-0.051625,0.0805
161,-0.0358125,-0.0665,0.102313
162,-0.04275,-0.08325,0.126
163,-0.0496875,-0.101875,0.151562
164,-0.056625,-0.122375,0.179
165,0.0125,0,-0.0125
166,0.0043125,-0.0026875,-0.001625
167,-0.00325,-0.00725,0.0105
168,-0.011125,-0.0136875,0.0248125
169,-0.019,-0.022,0.041
170,-0.026875,-0.0321875,0.0590625
171,-0.03475,-0.04425,0.079
172,-0.042625,-0.0581875,0.100812
173,-0.0505,-0.074,0.1245
174,-0.058375,-0.0916875,0.150063
175,-0.06625,-0.11125,0.1775
176,0.0028125,0,-0.0028125
177,-0.005375,-0.003625,0.009
178,-0.0141875,-0.009125,0.0233125
179,-0.023,-0.0165,0.0395
180,-0.0318125,-0.02575,0.0575625
181,-0.040625,-0.036875,0.0775
182,-0.0494375,-0.049875,0.0993125
183,-0.05825,-0.06475,0.123
184,-0.0670625,-0.0815,0.148563
185,-0.075875,-0.100125,0.176
186,-0.0075,0,0.0075
187,-0.01725,-0.0045625,0.0218125
188,-0.027,-0.011,0.038
189,-0.03675,-0.0193125,0.0560625
190,-0.0465,-0.0295,0.076
191,-0.05625,-0.0415625,0.0978125
192,-0.066,-0.0555,0.1215
193,-0.07575,-0.0713125,0.147063
194,-0.0855,-0.089,0.1745
195,-0.0203125,0,0.0203125
196,-0.031,-0.0055,0.0365
197,-0.0416875,-0.012875,0.0545625
198,-0.052375,-0.022125,0.0745
199,-0.0630625,-0.03325,0.0963125
200,-0.07375,-0.04625,0.12
201,-0.0844375,-0.061125,0.145563
202,-0.095125,-0.077875,0.173
203,-0.035,0,0.035
204,-0.046625,-0.0064375,0.0530625
205,-0.05825,-0.01475,0.073
206,-0.069875,-0.0249375,0.0948125
207,-0.0815,-0.037,0.1185
208,-0.093125,-0.0509375,0.144063
209,-0.10475,-0.06675,0.1715
210,-0.0515625,0,0.0515625
211,-0.064125,-0.007375,0.0715
212,-0.0766875,-0.016625,0.0933125
213,-0.08925,-0.02775,0.117
214,-0.101813,-0.04075,0.142563
215,-0.114375,-0.055625,0.17
216,-0.07,0,0.07
217,-0.0835,-0.0083125,0.0918125
218,-0.097,-0.0185,0.1155
219,-0.1105,-0.0305625,0.141063
220,-0.124,-0.0445,0.1685
221,-0.0903125,0,0.0903125
222,-0.10475,-0.00925,0.114
223,-0.119188,-0.020375,0.139563
224,-0.133625,-0.033375,0.167
225,-0.1125,0,0.1125
226,-0.127875,-0.0101875,0.138062
227,-0.14325,-0.02225,0.1655
228,-0.136563,0,0.136563
229,-0.152875,-0.011125,0.164
230,-0.1625,0,0.1625
