step,0,1,2
177,4.664,1.23446,4.10154
178,4.64884,1.25176,4.0994
179,4.63354,1.26929,4.09717
180,4.61818,1.28686,4.09496
181,4.60279,1.30445,4.09276
182,4.58725,1.32228,4.09047
183,4.57166,1.34013,4.0882
184,4.55604,1.358,4.08596
185,4.54039,1.37589,4.08372
186,4.52461,1.39397,4.08142
187,4.50881,1.41204,4.07916
188,4.493,1.43008,4.07693
189,4.47718,1.44809,4.07473
190,4.46135,1.46609,4.07257
191,4.4454,1.48427,4.07034
192,4.42943,1.50244,4.06813
193,4.41344,1.52061,4.06594
194,4.39744,1.53878,4.06378
195,4.38142,1.55694,4.06164
196,4.36529,1.57528,4.05943
197,4.34916,1.5936,4.05724
198,4.33301,1.6119,4.05509
199,4.31686,1.63018,4.05296
200,4.30071,1.64843,4.05085
201,4.28455,1.66667,4.04877
202,4.26831,1.68506,4.04663
203,4.25206,1.70342,4.04452
204,4.23581,1.72177,4.04243
205,4.21955,1.74009,4.04036
206,4.2033,1.75839,4.03831
207,4.18705,1.77667,4.03628
208,4.1707,1.79513,4.03417
209,4.15434,1.81357,4.03209
210,4.13799,1.832,4.03001
211,4.12162,1.85043,4.02795
212,4.10526,1.86884,4.0259
213,4.0888,1.88741,4.02378
214,4.07236,1.90596,4.02168
215,4.05592,1.92447,4.01961
216,4.03949,1.94296,4.01755
217,4.02307,1.96141,4.01552
218,4.00656,1.98004,4.01341
219,3.99004,1.99867,4.0113
220,3.97351,2.0173,4.00919
221,3.95698,2.03594,4.00708
222,3.94035,2.05476,4.00489
223,3.92371,2.0736,4.0027
224,3.90706,2.09244,4.0005
225,3.89032,2.11145,3.99823
226,3.87357,2.13049,3.99595
227,3.85679,2.14955,3.99366
228,3.83991,2.16882,3.99126
229,3.823,2.18815,3.98885
230,3.80598,2.20769,3.98633
231,3.78892,2.22728,3.98379
232,3.7719,2.2468,3.98131
233,3.75491,2.26623,3.97886
234,3.73795,2.28558,3.97647
235,3.72103,2.30485,3.97411
236,3.70415,2.32405,3.9718
237,3.68731,2.34317,3.96953
238,3.6705,2.36221,3.9673
239,3.65373,2.38117,3.9651
240,3.637,2.40006,3.96294
241,3.62031,2.41888,3.96082
242,3.60366,2.43762,3.95872
243,3.58705,2.45629,3.95666
244,3.57048,2.47488,3.95463
245,3.55396,2.49341,3.95263
246,3.53739,2.51204,3.95057
247,3.52078,2.53078,3.94844
248,3.5042,2.54948,3.94632
249,3.48756,2.56831,3.94413
250,3.47095,2.58711,3.94194
251,3.45435,2.60589,3.93976
252,3.43777,2.62465,3.93758
253,3.42113,2.64356,3.93531
254,3.40448,2.66251,3.93301
255,3.38783,2.68149,3.93069
256,3.37109,2.70066,3.92825
257,3.35433,2.7199,3.92577
258,3.33761,2.73906,3.92333
259,3.32093,2.75815,3.92092
260,3.3043,2.77715,3.91855
261,3.28771,2.79608,3.91621
262,3.27108,2.81512,3.9138
263,3.25447,2.83415,3.91138
264,3.23787,2.85317,3.90896
265,3.22121,2.87234,3.90644
266,3.20455,2.89155,3.9039
267,3.18788,2.91078,3.90133
268,3.17127,2.92992,3.89881
269,3.15472,2.94896,3.89633
270,3.13821,2.9679,3.89389
271,3.12177,2.98675,3.89149
272,3.10538,3.0055,3.88912
273,3.08905,3.02415,3.8868
274,3.07277,3.04271,3.88451
275,3.05656,3.06118,3.88226
276,3.0404,3.07956,3.88004
277,3.0243,3.09785,3.87785
278,3.00826,3.11605,3.8757
279,2.99228,3.13415,3.87357
280,2.97635,3.15217,3.87147
281,2.96049,3.1701,3.86941
282,2.94469,3.18795,3.86737
283,2.92895,3.2057,3.86535
284,2.91326,3.22337,3.86336
285,2.89764,3.24096,3.8614
286,2.88208,3.25846,3.85946
287,2.86651,3.27605,3.85745
288,2.85093,3.29372,3.85536
289,2.83537,3.31137,3.85326
290,2.81979,3.32916,3.85105
291,2.80421,3.34699,3.8488
292,2.78869,3.36473,3.84658
293,2.77322,3.38239,3.84439
294,2.75782,3.39996,3.84222
295,2.74248,3.41745,3.84007
296,2.72719,3.43487,3.83794
297,2.71196,3.4522,3.83584
298,2.69679,3.46945,3.83376
299,2.68168,3.48662,3.8317
300,2.66664,3.50371,3.82965
301,2.65165,3.52072,3.82763
302,2.63672,3.53766,3.82562
303,2.62185,3.55452,3.82364
304,2.60697,3.57146,3.82157
305,2.59212,3.5884,3.81947
306,2.5773,3.60534,3.81735
307,2.56245,3.62243,3.81512
308,2.54761,3.63956,3.81283
309,2.53282,3.65664,3.81055
310,2.51807,3.67366,3.80827
311,2.50337,3.69063,3.806
312,2.48873,3.70754,3.80373
313,2.47407,3.72456,3.80137
314,2.45942,3.7416,3.79897
315,2.44483,3.75859,3.79659
316,2.43028,3.77551,3.79421
317,2.41579,3.79237,3.79183
318,2.40135,3.80918,3.78947
319,2.3869,3.82607,3.78703
320,2.37249,3.84294,3.78457
321,2.35811,3.85981,3.78208
322,2.34378,3.8766,3.77962
323,2.32952,3.8933,3.77718
324,2.31531,3.90993,3.77476
325,2.30116,3.92649,3.77235
326,2.28707,3.94296,3.76997
327,2.27304,3.95936,3.7676
328,2.25907,3.97568,3.76525
329,2.2451,3.99207,3.76282
330,2.23116,4.00847,3.76037
331,2.21726,4.02486,3.75788
332,2.20341,4.04117,3.75542
333,2.18963,4.0574,3.75298
334,2.1759,4.07354,3.75056
335,2.16224,4.08961,3.74815
336,2.14864,4.1056,3.74577
337,2.13509,4.12151,3.7434
338,2.12162,4.13732,3.74106
339,2.10821,4.15305,3.73874
340,2.09487,4.16868,3.73646
341,2.08159,4.18422,3.73419
342,2.06838,4.19967,3.73195
343,2.05524,4.21503,3.72973
344,2.04216,4.2303,3.72754
345,2.02915,4.24549,3.72536
346,2.0162,4.26058,3.72321
347,2.00333,4.27559,3.72108
348,1.99051,4.29051,3.71897
349,1.97777,4.30535,3.71688
350,1.96509,4.3201,3.71481
351,1.95248,4.33477,3.71275
352,1.93993,4.34935,3.71072
353,1.92745,4.36385,3.7087
354,1.91503,4.37827,3.7067
355,1.90268,4.39261,3.70471
356,1.8904,4.40686,3.70275
357,1.87818,4.42103,3.70079
358,1.86602,4.43512,3.69886
359,1.85393,4.44913,3.69693
360,1.84191,4.46307,3.69503
361,1.82995,4.47692,3.69313
362,1.81805,4.49069,3.69125
363,1.80622,4.50439,3.68939
364,1.79446,4.51801,3.68753
365,1.78276,4.53155,3.68569
366,1.77112,4.54502,3.68387
367,1.75954,4.55841,3.68205
368,1.74803,4.57172,3.68025
369,1.73659,4.58496,3.67845
370,1.7252,4.59812,3.67667
371,1.71388,4.61121,3.6749
372,1.70263,4.62423,3.67314
373,1.69143,4.63717,3.6714
374,1.6803,4.65004,3.66966
375,1.66923,4.66284,3.66793
376,1.65822,4.67557,3.66621
377,1.64728,4.68822,3.6645
378,1.63639,4.70081,3.6628
379,1.62557,4.71332,3.66111
380,1.61481,4.72576,3.65943
381,1.60411,4.73813,3.65776
382,1.59347,4.75044,3.6561
383,1.58289,4.76267,3.65444
384,1.57237,4.77484,3.65279
385,1.56191,4.78693,3.65115
386,1.55151,4.79896,3.64952
387,1.54117,4.81093,3.6479
388,1.5309,4.82282,3.64628
389,1.52068,4.83465,3.64467
390,1.51051,4.84641,3.64307
391,1.50041,4.85811,3.64148
392,1.49037,4.86974,3.63989
393,1.48038,4.8813,3.63831
394,1.47046,4.8928,3.63674
395,1.46059,4.90424,3.63517
396,1.45078,4.91561,3.63361
397,1.44102,4.92692,3.63206
398,1.43133,4.93816,3.63051
399,1.42169,4.94935,3.62897
400,1.4121,4.96046,3.62743
401,1.40258,4.97152,3.6259
402,1.39311,4.98251,3.62438
403,1.38369,4.99345,3.62286
404,1.37433,5.00432,3.62135
405,1.36503,5.01513,3.61984
406,1.35578,5.02588,3.61834
407,1.34659,5.03657,3.61684
408,1.33745,5.0472,3.61535
409,1.32837,5.05776,3.61387
410,1.31934,5.06827,3.61239
411,1.31036,5.07872,3.61091
412,1.30144,5.08912,3.60944
413,1.29257,5.09945,3.60798
414,1.28376,5.10972,3.60652
415,1.275,5.11994,3.60506
416,1.26629,5.1301,3.60361
417,1.25763,5.1402,3.60217
418,1.24903,5.15025,3.60072
419,1.24048,5.16023,3.59929
420,1.23198,5.17017,3.59786
421,1.22353,5.18004,3.59643
422,1.21513,5.18986,3.595
423,1.20679,5.19963,3.59359
424,1.19849,5.20934,3.59217
425,1.19025,5.21899,3.59076
426,1.18206,5.22859,3.58935
427,1.17391,5.23814,3.58795
428,1.16582,5.24763,3.58655
429,1.15777,5.25707,3.58516
430,1.14978,5.26645,3.58377
431,1.14183,5.27578,3.58239
432,1.13394,5.28506,3.581
433,1.12609,5.29428,3.57963
434,1.11829,5.30346,3.57825
435,1.11054,5.31258,3.57688
436,1.10284,5.32164,3.57552
437,1.09518,5.33066,3.57415
438,1.08758,5.33963,3.5728
439,1.08002,5.34854,3.57144
440,1.0725,5.35741,3.57009
441,1.06504,5.36622,3.56874
442,1.05762,5.37498,3.5674
443,1.05024,5.38369,3.56606
444,1.04292,5.39236,3.56473
445,1.03564,5.40097,3.56339
446,1.0284,5.40954,3.56206
447,1.02121,5.41805,3.56074
448,1.01407,5.42652,3.55942
449,1.00697,5.43494,3.5581
450,0.99991,5.4433,3.55678
451,0.9929,5.45163,3.55547
452,0.985933,5.4599,3.55417
453,0.979011,5.46813,3.55286
454,0.972132,5.47631,3.55156
455,0.965297,5.48444,3.55026
456,0.958506,5.49252,3.54897
457,0.951757,5.50056,3.54768
458,0.945051,5.50855,3.54639
459,0.938389,5.5165,3.54511
460,0.931768,5.5244,3.54383
461,0.92519,5.53226,3.54255
462,0.918654,5.54007,3.54128
463,0.912159,5.54783,3.54001
464,0.905706,5.55555,3.53874
465,0.899295,5.56322,3.53748
466,0.892925,5.57085,3.53622
467,0.886595,5.57844,3.53497
468,0.880306,5.58598,3.53371
469,0.874058,5.59348,3.53246
470,0.86785,5.60093,3.53122
471,0.861682,5.60835,3.52997
472,0.855554,5.61571,3.52873
473,0.849465,5.62304,3.52749
474,0.843416,5.63032,3.52626
475,0.837406,5.63756,3.52503
476,0.831435,5.64476,3.5238
477,0.825503,5.65192,3.52258
478,0.819609,5.65903,3.52136
479,0.813753,5.6661,3.52014
480,0.807936,5.67314,3.51893
481,0.802157,5.68013,3.51772
482,0.796415,5.68707,3.51651
483,0.790711,5.69398,3.51531
484,0.785044,5.70085,3.5141
485,0.779414,5.70768,3.51291
486,0.773821,5.71447,3.51171
487,0.768265,5.72121,3.51052
488,0.762745,5.72792,3.50933
489,0.757261,5.73459,3.50815
490,0.751814,5.74122,3.50697
491,0.746402,5.74781,3.50579
492,0.741026,5.75436,3.50461
493,0.735685,5.76088,3.50344
494,0.73038,5.76735,3.50227
495,0.72511,5.77379,3.5011
496,0.719874,5.78018,3.49994
497,0.714673,5.78654,3.49878
498,0.709507,5.79287,3.49763
499,0.704375,5.79915,3.49647
500,0.699277,5.8054,3.49532
501,0.694213,5.81161,3.49418
502,0.689183,5.81778,3.49303
503,0.684186,5.82392,3.49189
504,0.679222,5.83002,3.49076
505,0.674292,5.83609,3.48962
506,0.669394,5.84211,3.48849
507,0.66453,5.84811,3.48736
508,0.659697,5.85406,3.48624
509,0.654898,5.85998,3.48512
510,0.65013,5.86587,3.484
511,0.645394,5.87172,3.48289
512,0.64069,5.87754,3.48177
513,0.636018,5.88332,3.48067
514,0.631377,5.88906,3.47956
515,0.626767,5.89477,3.47846
516,0.622189,5.90045,3.47736
517,0.617641,5.9061,3.47626
518,0.613124,5.9117,3.47517
