step,0,1,2
538,0.0136327,6.93151,3.05486
539,0.0134985,6.93236,3.05414
540,0.0133655,6.9332,3.05343
541,0.0132339,6.93403,3.05273
542,0.0131035,6.93486,3.05204
543,0.0129744,6.93567,3.05136
544,0.0128465,6.93648,3.05068
545,0.0127198,6.93727,3.05001
546,0.0125944,6.93806,3.04935
547,0.0124701,6.93884,3.04869
548,0.0123471,6.93961,3.04804
549,0.0122252,6.94038,3.0474
550,0.0121045,6.94113,3.04676
551,0.011985,6.94188,3.04614
552,0.0118666,6.94262,3.04552
553,0.0117494,6.94335,3.0449
554,0.0116333,6.94407,3.04429
555,0.0115183,6.94479,3.04369
556,0.0114045,6.9455,3.0431
557,0.0112917,6.9462,3.04251
558,0.01118,6.94689,3.04193
559,0.0110694,6.94758,3.04135
560,0.0109599,6.94826,3.04078
561,0.0108514,6.94893,3.04022
562,0.010744,6.94959,3.03966
563,0.0106376,6.95025,3.03911
564,0.0105323,6.9509,3.03856
565,0.0104279,6.95155,3.03802
566,0.0103246,6.95218,3.03749
567,0.0102223,6.95282,3.03696
568,0.010121,6.95344,3.03644
569,0.0100207,6.95406,3.03592
570,0.00992132,6.95467,3.03541
571,0.00982293,6.95527,3.03491
572,0.0097255,6.95587,3.0344
573,0.00962901,6.95646,3.03391
574,0.00953347,6.95705,3.03342
575,0.00943885,6.95763,3.03293
576,0.00934516,6.9582,3.03245
577,0.00925238,6.95877,3.03198
578,0.0091605,6.95933,3.03151
579,0.00906953,6.95988,3.03105
580,0.00897943,6.96043,3.03059
581,0.00889022,6.96098,3.03013
582,0.00880188,6.96152,3.02968
583,0.0087144,6.96205,3.02924
584,0.00862778,6.96258,3.0288
585,0.008542,6.9631,3.02836
586,0.00845707,6.96361,3.02793
587,0.00837296,6.96413,3.0275
588,0.00828968,6.96463,3.02708
589,0.00820721,6.96513,3.02666
590,0.00812555,6.96563,3.02625
591,0.00804469,6.96612,3.02584
592,0.00796462,6.9666,3.02544
593,0.00788534,6.96708,3.02503
594,0.00780683,6.96755,3.02464
595,0.00772909,6.96802,3.02425
596,0.00765212,6.96849,3.02386
597,0.0075759,6.96895,3.02348
598,0.00750043,6.9694,3.0231
599,0.0074257,6.96985,3.02272
600,0.00735171,6.9703,3.02235
601,0.00727844,6.97074,3.02198
602,0.00720589,6.97118,3.02162
603,0.00713406,6.97161,3.02126
604,0.00706293,6.97204,3.0209
605,0.00699251,6.97246,3.02055
606,0.00692277,6.97288,3.0202
607,0.00685372,6.97329,3.01985
608,0.00678535,6.9737,3.01951
609,0.00671766,6.97411,3.01917
610,0.00665063,6.97451,3.01884
611,0.00658426,6.97491,3.01851
612,0.00651855,6.9753,3.01818
613,0.00645348,6.97569,3.01786
614,0.00638906,6.97607,3.01754
615,0.00632527,6.97646,3.01722
616,0.00626211,6.97683,3.0169
617,0.00619957,6.97721,3.01659
618,0.00613765,6.97758,3.01629
619,0.00607635,6.97794,3.01598
620,0.00601564,6.9783,3.01568
621,0.00595554,6.97866,3.01538
622,0.00589603,6.97902,3.01509
623,0.00583711,6.97937,3.0148
624,0.00577877,6.97971,3.01451
625,0.00572101,6.98006,3.01422
626,0.00566382,6.9804,3.01394
627,0.0056072,6.98073,3.01366
628,0.00555113,6.98107,3.01338
629,0.00549562,6.9814,3.01311
630,0.00544066,6.98172,3.01284
631,0.00538625,6.98204,3.01257
632,0.00533237,6.98236,3.0123
633,0.00527903,6.98268,3.01204
634,0.00522621,6.98299,3.01178
635,0.00517392,6.9833,3.01152
636,0.00512215,6.98361,3.01127
637,0.00507089,6.98391,3.01102
638,0.00502014,6.98421,3.01077
639,0.00496989,6.98451,3.01052
640,0.00492014,6.9848,3.01028
641,0.00487088,6.98509,3.01004
642,0.00482211,6.98538,3.0098
643,0.00477383,6.98567,3.00956
644,0.00472602,6.98595,3.00933
645,0.00467869,6.98623,3.00909
646,0.00463183,6.9865,3.00886
647,0.00458544,6.98678,3.00864
648,0.0045395,6.98705,3.00841
649,0.00449402,6.98732,3.00819
650,0.004449,6.98758,3.00797
651,0.00440442,6.98784,3.00775
652,0.00436028,6.9881,3.00754
653,0.00431659,6.98836,3.00732
654,0.00427332,6.98861,3.00711
655,0.00423049,6.98887,3.0069
656,0.00418808,6.98911,3.0067
657,0.0041461,6.98936,3.00649
658,0.00410453,6.9896,3.00629
659,0.00406338,6.98985,3.00609
660,0.00402264,6.99009,3.00589
661,0.0039823,6.99032,3.0057
662,0.00394236,6.99056,3.0055
663,0.00390282,6.99079,3.00531
664,0.00386368,6.99102,3.00512
665,0.00382492,6.99124,3.00493
666,0.00378655,6.99147,3.00474
667,0.00374857,6.99169,3.00456
668,0.00371096,6.99191,3.00438
669,0.00367373,6.99213,3.0042
670,0.00363686,6.99234,3.00402
671,0.00360037,6.99256,3.00384
672,0.00356424,6.99277,3.00367
673,0.00352847,6.99298,3.00349
674,0.00349305,6.99318,3.00332
675,0.00345799,6.99339,3.00315
676,0.00342328,6.99359,3.00298
677,0.00338891,6.99379,3.00282
678,0.00335489,6.99399,3.00265
679,0.00332121,6.99419,3.00249
680,0.00328786,6.99438,3.00233
681,0.00325485,6.99457,3.00217
682,0.00322216,6.99477,3.00201
683,0.00318981,6.99495,3.00186
684,0.00315777,6.99514,3.0017
685,0.00312606,6.99533,3.00155
686,0.00309466,6.99551,3.0014
687,0.00306357,6.99569,3.00125
688,0.0030328,6.99587,3.0011
689,0.00300233,6.99605,3.00095
690,0.00297217,6.99622,3.00081
691,0.00294231,6.99639,3.00066
692,0.00291275,6.99657,3.00052
693,0.00288348,6.99674,3.00038
694,0.00285451,6.9969,3.00024
695,0.00282582,6.99707,3.0001
696,0.00279742,6.99724,2.99997
697,0.00276931,6.9974,2.99983
698,0.00274148,6.99756,2.9997
699,0.00271392,6.99772,2.99956
700,0.00268664,6.99788,2.99943
701,0.00265964,6.99804,2.9993
702,0.0026329,6.99819,2.99918
703,0.00260643,6.99835,2.99905
704,0.00258023,6.9985,2.99892
705,0.00255429,6.99865,2.9988
706,0.00252861,6.9988,2.99868
707,0.00250318,6.99894,2.99855
708,0.00247801,6.99909,2.99843
709,0.00245309,6.99923,2.99831
710,0.00242842,6.99938,2.99819
711,0.002404,6.99952,2.99808
712,0.00237982,6.99966,2.99796
713,0.00235589,6.9998,2.99785
714,0.00233219,6.99993,2.99773
715,0.00230874,7.00007,2.99762
716,0.00228551,7.0002,2.99751
717,0.00226252,7.00034,2.9974
718,0.00223976,7.00047,2.99729
719,0.00221723,7.0006,2.99718
720,0.00219492,7.00073,2.99708
721,0.00217284,7.00086,2.99697
722,0.00215098,7.00098,2.99687
723,0.00212934,7.00111,2.99676
724,0.00210791,7.00123,2.99666
725,0.0020867,7.00135,2.99656
726,0.0020657,7.00147,2.99646
727,0.00204492,7.00159,2.99636
728,0.00202434,7.00171,2.99626
729,0.00200397,7.00183,2.99617
730,0.0019838,7.00195,2.99607
731,0.00196383,7.00206,2.99597
732,0.00194407,7.00218,2.99588
733,0.0019245,7.00229,2.99579
734,0.00190513,7.0024,2.99569
735,0.00188595,7.00251,2.9956
736,0.00186696,7.00262,2.99551
737,0.00184817,7.00273,2.99542
738,0.00182956,7.00284,2.99533
739,0.00181115,7.00294,2.99525
740,0.00179291,7.00305,2.99516
741,0.00177486,7.00315,2.99507
742,0.00175699,7.00325,2.99499
743,0.0017393,7.00336,2.9949
744,0.00172179,7.00346,2.99482
745,0.00170445,7.00356,2.99474
746,0.00168729,7.00366,2.99466
747,0.0016703,7.00375,2.99458
748,0.00165348,7.00385,2.9945
749,0.00163683,7.00395,2.99442
750,0.00162034,7.00404,2.99434
751,0.00160402,7.00413,2.99426
752,0.00158787,7.00423,2.99418
753,0.00157188,7.00432,2.99411
754,0.00155604,7.00441,2.99403
755,0.00154037,7.0045,2.99396
756,0.00152486,7.00459,2.99389
757,0.0015095,7.00468,2.99381
758,0.00149429,7.00477,2.99374
759,0.00147924,7.00485,2.99367
760,0.00146434,7.00494,2.9936
761,0.00144959,7.00502,2.99353
762,0.00143498,7.00511,2.99346
763,0.00142053,7.00519,2.99339
764,0.00140621,7.00527,2.99332
765,0.00139205,7.00535,2.99326
766,0.00137802,7.00543,2.99319
767,0.00136414,7.00551,2.99312
768,0.00135039,7.00559,2.99306
769,0.00133679,7.00567,2.99299
770,0.00132332,7.00575,2.99293
771,0.00130998,7.00582,2.99287
772,0.00129678,7.0059,2.9928
773,0.00128372,7.00597,2.99274
774,0.00127078,7.00605,2.99268
775,0.00125797,7.00612,2.99262
776,0.0012453,7.00619,2.99256
777,0.00123275,7.00627,2.9925
778,0.00122032,7.00634,2.99244
779,0.00120802,7.00641,2.99238
780,0.00119585,7.00648,2.99233
781,0.0011838,7.00655,2.99227
782,0.00117187,7.00662,2.99221
783,0.00116005,7.00668,2.99216
784,0.00114836,7.00675,2.9921
785,0.00113679,7.00682,2.99205
786,0.00112533,7.00688,2.99199
787,0.00111398,7.00695,2.99194
788,0.00110276,7.00701,2.99189
789,0.00109164,7.00708,2.99183
790,0.00108064,7.00714,2.99178
791,0.00106974,7.0072,2.99173
792,0.00105896,7.00726,2.99168
793,0.00104828,7.00732,2.99163
794,0.00103771,7.00738,2.99158
795,0.00102725,7.00744,2.99153
796,0.0010169,7.0075,2.99148
