step,sumCost
644,26.0924
645,26.0845
646,26.0766
647,26.0688
648,26.0611
649,26.0534
650,26.0458
651,26.0383
652,26.0308
653,26.0235
654,26.0162
655,26.0089
656,26.0018
657,25.9947
658,25.9876
659,25.9807
660,25.9738
661,25.9669
662,25.9602
663,25.9534
664,25.9468
665,25.9402
666,25.9337
667,25.9273
668,25.9209
669,25.9145
670,25.9083
671,25.902
672,25.8959
673,25.8898
674,25.8838
675,25.8778
676,25.8719
677,25.866
678,25.8602
679,25.8544
680,25.8487
681,25.8431
682,25.8375
683,25.832
684,25.8265
685,25.821
686,25.8157
687,25.8103
688,25.8051
689,25.7998
690,25.7947
691,25.7895
692,25.7845
693,25.7794
694,25.7745
695,25.7695
696,25.7647
697,25.7598
698,25.755
699,25.7503
700,25.7456
701,25.7409
702,25.7363
703,25.7318
704,25.7273
705,25.7228
706,25.7184
707,25.714
708,25.7096
709,25.7053
710,25.7011
711,25.6968
712,25.6927
713,25.6885
714,25.6844
715,25.6804
716,25.6763
717,25.6724
718,25.6684
719,25.6645
720,25.6607
721,25.6568
722,25.653
723,25.6493
724,25.6456
725,25.6419
726,25.6383
727,25.6346
728,25.6311
729,25.6275
730,25.624
731,25.6206
732,25.6171
733,25.6137
734,25.6104
735,25.607
736,25.6037
737,25.6005
738,25.5972
739,25.594
740,25.5908
741,25.5877
742,25.5846
743,25.5815
744,25.5784
745,25.5754
746,25.5724
747,25.5695
748,25.5665
749,25.5636
750,25.5608
751,25.5579
752,25.5551
753,25.5523
754,25.5495
755,25.5468
756,25.5441
757,25.5414
758,25.5387
759,25.5361
760,25.5335
761,25.5309
762,25.5284
763,25.5258
764,25.5233
765,25.5209
766,25.5184
767,25.516
768,25.5136
769,25.5112
770,25.5088
771,25.5065
772,25.5042
773,25.5019
774,25.4996
775,25.4974
776,25.4952
777,25.493
778,25.4908
779,25.4886
780,25.4865
781,25.4844
782,25.4823
783,25.4802
784,25.4782
785,25.4761
786,25.4741
787,25.4721
788,25.4702
789,25.4682
790,25.4663
791,25.4644
792,25.4625
793,25.4606
794,25.4587
795,25.4569
796,25.4551
797,25.4533
798,25.4515
799,25.4497
800,25.448
801,25.4463
802,25.4445
803,25.4428
804,25.4412
805,25.4395
806,25.4379
807,25.4362
808,25.4346
809,25.433
810,25.4314
811,25.4299
812,25.4283
813,25.4268
814,25.4253
815,25.4238
816,25.4223
817,25.4208
818,25.4193
819,25.4179
820,25.4165
821,25.415
822,25.4136
823,25.4122
824,25.4109
825,25.4095
826,25.4082
827,25.4068
828,25.4055
829,25.4042
830,25.4029
831,25.4016
832,25.4004
833,25.3991
834,25.3979
835,25.3966
836,25.3954
837,25.3942
838,25.393
839,25.3918
840,25.3907
841,25.3895
842,25.3884
843,25.3872
844,25.3861
845,25.385
846,25.3839
847,25.3828
848,25.3817
849,25.3807
850,25.3796
851,25.3785
852,25.3775
853,25.3765
854,25.3755
855,25.3745
856,25.3735
857,25.3725
858,25.3715
859,25.3705
860,25.3696
861,25.3686
862,25.3677
863,25.3668
864,25.3659
865,25.3649
866,25.364
867,25.3632
868,25.3623
869,25.3614
870,25.3605
871,25.3597
872,25.3588
873,25.358
874,25.3572
875,25.3563
876,25.3555
877,25.3547
878,25.3539
879,25.3531
880,25.3524
881,25.3516
882,25.3508
883,25.3501
884,25.3493
885,25.3486
886,25.3478
887,25.3471
888,25.3464
889,25.3457
890,25.345
891,25.3443
892,25.3436
893,25.3429
894,25.3422
895,25.3415
896,25.3409
897,25.3402
898,25.3396
899,25.3389
900,25.3383
901,25.3377
902,25.337
903,25.3364
904,25.3358
905,25.3352
906,25.3346
907,25.334
908,25.3334
909,25.3328
910,25.3322
911,25.3317
912,25.3311
913,25.3306
914,25.33
915,25.3294
916,25.3289
917,25.3284
918,25.3278
919,25.3273
920,25.3268
921,25.3263
922,25.3258
923,25.3253
924,25.3248
925,25.3243
926,25.3238
927,25.3233
928,25.3228
929,25.3223
930,25.3219
931,25.3214
932,25.3209
933,25.3205
934,25.32
935,25.3196
936,25.3191
937,25.3187
938,25.3183
939,25.3178
940,25.3174
941,25.317
942,25.3166
943,25.3162
944,25.3157
945,25.3153
946,25.3149
947,25.3145
948,25.3142
949,25.3138
950,25.3134
951,25.313
952,25.3126
953,25.3123
954,25.3119
955,25.3115
956,25.3112
957,25.3108
958,25.3104
959,25.3101
960,25.3097
961,25.3094
962,25.3091
963,25.3087
964,25.3084
965,25.3081
966,25.3077
967,25.3074
968,25.3071
969,25.3068
970,25.3065
971,25.3062
972,25.3058
973,25.3055
974,25.3052
975,25.3049
976,25.3046
977,25.3044
978,25.3041
979,25.3038
980,25.3035
981,25.3032
982,25.3029
983,25.3027
984,25.3024
985,25.3021
986,25.3019
987,25.3016
988,25.3013
989,25.3011
990,25.3008
991,25.3006
992,25.3003
993,25.3001
994,25.2998
995,25.2996
996,25.2993
997,25.2991
998,25.2989
999,25.2986
1000,25.2984
1001,25.2982
1002,25.2979
1003,25.2977
1004,25.2975
1005,25.2973
1006,25.2971
1007,25.2968
1008,25.2966
1009,25.2964
1010,25.2962
1011,25.296
1012,25.2958
1013,25.2956
1014,25.2954
1015,25.2952
1016,25.295
1017,25.2948
1018,25.2946
1019,25.2944
1020,25.2942
1021,25.294
1022,25.2939
1023,25.2937
1024,25.2935
1025,25.2933
1026,25.2931
1027,25.293
1028,25.2928
1029,25.2926
1030,25.2924
1031,25.2923
1032,25.2921
1033,25.2919
1034,25.2918
1035,25.2916
1036,25.2915
1037,25.2913
1038,25.2911
1039,25.291
1040,25.2908
1041,25.2907
1042,25.2905
1043,25.2904
1044,25.2902
1045,25.2901
1046,25.2899
1047,25.2898
1048,25.2897
1049,25.2895
1050,25.2894
1051,25.2892
1052,25.2891
1053,25.289
1054,25.2888
1055,25.2887
1056,25.2886
1057,25.2884
1058,25.2883
1059,25.2882
1060,25.2881
1061,25.2879
1062,25.2878
1063,25.2877
1064,25.2876
1065,25.2875
1066,25.2873
1067,25.2872
1068,25.2871
1069,25.287
1070,25.2869
1071,25.2868
1072,25.2866
1073,25.2865
1074,25.2864
1075,25.2863
1076,25.2862
1077,25.2861
1078,25.286
1079,25.2859
1080,25.2858
1081,25.2857
1082,25.2856
1083,25.2855
1084,25.2854
1085,25.2853
1086,25.2852
1087,25.2851
1088,25.285
1089,25.2849
1090,25.2848
1091,25.2847
1092,25.2846
1093,25.2846
1094,25.2845
1095,25.2844
1096,25.2843
1097,25.2842
1098,25.2841
1099,25.284
1100,25.284
1101,25.2839
1102,25.2838
1103,25.2837
1104,25.2836
1105,25.2835
1106,25.2835
1107,25.2834
1108,25.2833
1109,25.2832
1110,25.2832
1111,25.2831
1112,25.283
1113,25.2829
1114,25.2829
1115,25.2828
1116,25.2827
1117,25.2827
1118,25.2826
1119,25.2825
1120,25.2824
1121,25.2824
1122,25.2823
1123,25.2822
1124,25.2822
1125,25.2821
1126,25.282
1127,25.282
1128,25.2819
1129,25.2819
1130,25.2818
1131,25.2817
1132,25.2817
1133,25.2816
1134,25.2816
1135,25.2815
1136,25.2814
1137,25.2814
1138,25.2813
1139,25.2813
1140,25.2812
1141,25.2812
1142,25.2811
1143,25.2811
1144,25.281
1145,25.2809
1146,25.2809
1147,25.2808
1148,25.2808
1149,25.2807
1150,25.2807
1151,25.2806
1152,25.2806
1153,25.2805
1154,25.2805
1155,25.2804
1156,25.2804
1157,25.2803
1158,25.2803
1159,25.2803
1160,25.2802
1161,25.2802
1162,25.2801
1163,25.2801
1164,25.28
1165,25.28
1166,25.2799
1167,25.2799
1168,25.2799
1169,25.2798
1170,25.2798
1171,25.2797
1172,25.2797
1173,25.2797
1174,25.2796
1175,25.2796
1176,25.2795
1177,25.2795
1178,25.2795
1179,25.2794
1180,25.2794
1181,25.2794
1182,25.2793
1183,25.2793
1184,25.2792
1185,25.2792
1186,25.2792
1187,25.2791
1188,25.2791
1189,25.2791
1190,25.279
1191,25.279
1192,25.279
1193,25.2789
1194,25.2789
1195,25.2789
1196,25.2788
1197,25.2788
1198,25.2788
1199,25.2788
1200,25.2787
1201,25.2787
1202,25.2787
1203,25.2786
1204,25.2786
1205,25.2786
1206,25.2785
1207,25.2785
1208,25.2785
1209,25.2785
1210,25.2784
1211,25.2784
1212,25.2784
1213,25.2784
1214,25.2783
1215,25.2783
1216,25.2783
1217,25.2783
1218,25.2782
1219,25.2782
1220,25.2782
1221,25.2782
1222,25.2781
1223,25.2781
1224,25.2781
1225,25.2781
1226,25.278
1227,25.278
1228,25.278
1229,25.278
1230,25.2779
1231,25.2779
1232,25.2779
1233,25.2779
1234,25.2779
1235,25.2778
1236,25.2778
1237,25.2778
1238,25.2778
1239,25.2778
1240,25.2777
1241,25.2777
1242,25.2777
1243,25.2777
1244,25.2777
1245,25.2776
1246,25.2776
1247,25.2776
1248,25.2776
1249,25.2776
1250,25.2775
1251,25.2775
1252,25.2775
1253,25.2775
1254,25.2775
1255,25.2775
1256,25.2774
1257,25.2774
1258,25.2774
1259,25.2774
1260,25.2774
1261,25.2774
1262,25.2773
1263,25.2773
1264,25.2773
1265,25.2773
1266,25.2773
1267,25.2773
1268,25.2772
1269,25.2772
1270,25.2772
1271,25.2772
1272,25.2772
1273,25.2772
1274,25.2772
1275,25.2771
1276,25.2771
1277,25.2771
1278,25.2771
1279,25.2771
1280,25.2771
1281,25.2771
1282,25.277
1283,25.277
1284,25.277
1285,25.277
1286,25.277
1287,25.277
1288,25.277
1289,25.277
1290,25.2769
1291,25.2769
1292,25.2769
1293,25.2769
1294,25.2769
1295,25.2769
1296,25.2769
1297,25.2769
1298,25.2769
1299,25.2768
1300,25.2768
1301,25.2768
1302,25.2768
1303,25.2768
1304,25.2768
1305,25.2768
1306,25.2768
1307,25.2768
1308,25.2767
1309,25.2767
1310,25.2767
1311,25.2767
1312,25.2767
1313,25.2767
1314,25.2767
1315,25.2767
1316,25.2767
1317,25.2767
1318,25.2767
1319,25.2766
1320,25.2766
1321,25.2766
1322,25.2766
1323,25.2766
1324,25.2766
1325,25.2766
1326,25.2766
1327,25.2766
1328,25.2766
1329,25.2766
1330,25.2765
1331,25.2765
1332,25.2765
1333,25.2765
1334,25.2765
1335,25.2765
1336,25.2765
1337,25.2765
1338,25.2765
1339,25.2765
1340,25.2765
1341,25.2765
1342,25.2765
1343,25.2765
1344,25.2764
1345,25.2764
1346,25.2764
1347,25.2764
1348,25.2764
1349,25.2764
1350,25.2764
1351,25.2764
1352,25.2764
1353,25.2764
1354,25.2764
1355,25.2764
1356,25.2764
1357,25.2764
1358,25.2764
1359,25.2763
1360,25.2763
1361,25.2763
1362,25.2763
1363,25.2763
1364,25.2763
1365,25.2763
1366,25.2763
1367,25.2763
1368,25.2763
1369,25.2763
1370,25.2763
1371,25.2763
1372,25.2763
1373,25.2763
1374,25.2763
1375,25.2763
1376,25.2763
1377,25.2762
1378,25.2762
1379,25.2762
1380,25.2762
1381,25.2762
1382,25.2762
1383,25.2762
1384,25.2762
1385,25.2762
1386,25.2762
1387,25.2762
1388,25.2762
1389,25.2762
1390,25.2762
1391,25.2762
1392,25.2762
1393,25.2762
1394,25.2762
1395,25.2762
1396,25.2762
1397,25.2762
1398,25.2762
1399,25.2761
1400,25.2761
1401,25.2761
1402,25.2761
1403,25.2761
1404,25.2761
1405,25.2761
1406,25.2761
1407,25.2761
1408,25.2761
1409,25.2761
1410,25.2761
1411,25.2761
1412,25.2761
1413,25.2761
1414,25.2761
1415,25.2761
1416,25.2761
1417,25.2761
1418,25.2761
1419,25.2761
1420,25.2761
1421,25.2761
1422,25.2761
1423,25.2761
1424,25.2761
1425,25.2761
1426,25.2761
1427,25.2761
1428,25.276
1429,25.276
1430,25.276
1431,25.276
1432,25.276
1433,25.276
1434,25.276
1435,25.276
1436,25.276
1437,25.276
1438,25.276
1439,25.276
1440,25.276
1441,25.276
1442,25.276
1443,25.276
1444,25.276
1445,25.276
1446,25.276
1447,25.276
1448,25.276
1449,25.276
1450,25.276
1451,25.276
1452,25.276
1453,25.276
1454,25.276
1455,25.276
1456,25.276
1457,25.276
1458,25.276
1459,25.276
1460,25.276
1461,25.276
1462,25.276
1463,25.276
1464,25.276
1465,25.276
1466,25.276
1467,25.276
1468,25.276
1469,25.2759
1470,25.2759
1471,25.2759
1472,25.2759
1473,25.2759
1474,25.2759
1475,25.2759
1476,25.2759
1477,25.2759
1478,25.2759
1479,25.2759
1480,25.2759
1481,25.2759
1482,25.2759
1483,25.2759
1484,25.2759
1485,25.2759
1486,25.2759
1487,25.2759
1488,25.2759
1489,25.2759
1490,25.2759
1491,25.2759
1492,25.2759
1493,25.2759
1494,25.2759
1495,25.2759
1496,25.2759
1497,25.2759
1498,25.2759
1499,25.2759
1500,25.2759
1501,25.2759
1502,25.2759
1503,25.2759
1504,25.2759
1505,25.2759
1506,25.2759
1507,25.2759
1508,25.2759
1509,25.2759
1510,25.2759
1511,25.2759
1512,25.2759
1513,25.2759
1514,25.2759
1515,25.2759
1516,25.2759
1517,25.2759
1518,25.2759
1519,25.2759
1520,25.2759
1521,25.2759
1522,25.2759
1523,25.2759
1524,25.2759
1525,25.2759
1526,25.2759
1527,25.2759
1528,25.2759
1529,25.2759
1530,25.2759
1531,25.2759
1532,25.2759
1533,25.2759
1534,25.2759
1535,25.2759
1536,25.2759
1537,25.2759
1538,25.2759
1539,25.2759
1540,25.2758
1541,25.2758
1542,25.2758
1543,25.2758
1544,25.2758
1545,25.2758
1546,25.2758
1547,25.2758
1548,25.2758
1549,25.2758
1550,25.2758
1551,25.2758
1552,25.2758
1553,25.2758
1554,25.2758
1555,25.2758
1556,25.2758
1557,25.2758
1558,25.2758
1559,25.2758
1560,25.2758
1561,25.2758
1562,25.2758
1563,25.2758
1564,25.2758
1565,25.2758
1566,25.2758
1567,25.2758
1568,25.2758
1569,25.2758
1570,25.2758
1571,25.2758
1572,25.2758
1573,25.2758
1574,25.2758
1575,25.2758
1576,25.2758
1577,25.2758
1578,25.2758
1579,25.2758
1580,25.2758
1581,25.2758
1582,25.2758
1583,25.2758
1584,25.2758
1585,25.2758
1586,25.2758
1587,25.2758
1588,25.2758
1589,25.2758
1590,25.2758
1591,25.2758
1592,25.2758
1593,25.2758
1594,25.2758
1595,25.2758
1596,25.2758
1597,25.2758
1598,25.2758
1599,25.2758
1600,25.2758
1601,25.2758
1602,25.2758
1603,25.2758
1604,25.2758
1605,25.2758
1606,25.2758
1607,25.2758
1608,25.2758
1609,25.2758
1610,25.2758
1611,25.2758
1612,25.2758
1613,25.2758
1614,25.2758
1615,25.2758
1616,25.2758
1617,25.2758
1618,25.2758
1619,25.2758
1620,25.2758
1621,25.2758
1622,25.2758
1623,25.2758
1624,25.2758
1625,25.2758
1626,25.2758
1627,25.2758
1628,25.2758
1629,25.2758
1630,25.2758
1631,25.2758
1632,25.2758
1633,25.2758
1634,25.2758
1635,25.2758
1636,25.2758
1637,25.2758
1638,25.2758
1639,25.2758
1640,25.2758
1641,25.2758
1642,25.2758
1643,25.2758
1644,25.2758
1645,25.2758
1646,25.2758
1647,25.2758
1648,25.2758
1649,25.2758
1650,25.2758
1651,25.2758
1652,25.2758
1653,25.2758
1654,25.2758
1655,25.2758
1656,25.2758
1657,25.2758
1658,25.2758
1659,25.2758
1660,25.2758
1661,25.2758
1662,25.2758
1663,25.2758
1664,25.2758
1665,25.2758
1666,25.2758
1667,25.2758
1668,25.2758
1669,25.2758
1670,25.2758
1671,25.2758
1672,25.2758
1673,25.2758
1674,25.2758
1675,25.2758
1676,25.2758
1677,25.2758
1678,25.2758
1679,25.2758
1680,25.2758
1681,25.2758
1682,25.2758
1683,25.2758
1684,25.2758
1685,25.2758
1686,25.2758
1687,25.2758
1688,25.2758
1689,25.2758
1690,25.2758
1691,25.2758
1692,25.2758
1693,25.2758
1694,25.2758
1695,25.2758
1696,25.2758
1697,25.2758
1698,25.2758
1699,25.2758
1700,25.2758
1701,25.2758
1702,25.2758
1703,25.2758
1704,25.2758
1705,25.2758
1706,25.2758
1707,25.2758
1708,25.2758
1709,25.2758
1710,25.2758
1711,25.2758
1712,25.2758
1713,25.2758
1714,25.2758
1715,25.2758
1716,25.2758
1717,25.2758
1718,25.2758
1719,25.2758
1720,25.2758
1721,25.2758
1722,25.2758
1723,25.2758
1724,25.2758
1725,25.2758
1726,25.2758
1727,25.2758
1728,25.2758
1729,25.2758
1730,25.2758
1731,25.2758
1732,25.2758
1733,25.2758
1734,25.2758
1735,25.2758
1736,25.2758
1737,25.2758
1738,25.2758
1739,25.2758
1740,25.2758
1741,25.2758
1742,25.2758
1743,25.2758
1744,25.2758
1745,25.2758
1746,25.2758
1747,25.2758
1748,25.2758
1749,25.2758
1750,25.2758
1751,25.2758
1752,25.2758
1753,25.2758
1754,25.2758
1755,25.2758
1756,25.2758
1757,25.2758
1758,25.2758
1759,25.2758
1760,25.2758
1761,25.2758
1762,25.2758
1763,25.2758
1764,25.2758
1765,25.2758
1766,25.2758
1767,25.2758
1768,25.2758
1769,25.2758
1770,25.2758
1771,25.2758
1772,25.2758
1773,25.2758
1774,25.2758
1775,25.2758
1776,25.2758
1777,25.2758
1778,25.2758
1779,25.2758
1780,25.2758
1781,25.2758
1782,25.2758
1783,25.2758
1784,25.2758
1785,25.2758
1786,25.2758
1787,25.2758
1788,25.2758
1789,25.2758
1790,25.2758
1791,25.2758
1792,25.2758
1793,25.2758
1794,25.2758
1795,25.2758
1796,25.2758
1797,25.2758
1798,25.2758
1799,25.2758
1800,25.2758
1801,25.2758
1802,25.2758
1803,25.2758
1804,25.2758
1805,25.2758
1806,25.2758
1807,25.2758
1808,25.2758
1809,25.2758
1810,25.2758
1811,25.2758
1812,25.2758
1813,25.2758
1814,25.2758
1815,25.2758
1816,25.2758
1817,25.2758
1818,25.2758
1819,25.2758
1820,25.2758
1821,25.2758
1822,25.2758
1823,25.2758
1824,25.2758
1825,25.2758
1826,25.2758
1827,25.2758
1828,25.2758
1829,25.2758
1830,25.2758
1831,25.2758
1832,25.2758
1833,25.2758
1834,25.2758
1835,25.2758
1836,25.2758
1837,25.2758
1838,25.2758
1839,25.2758
1840,25.2758
1841,25.2758
1842,25.2758
1843,25.2758
1844,25.2758
1845,25.2758
1846,25.2758
1847,25.2758
1848,25.2758
1849,25.2758
1850,25.2758
1851,25.2758
1852,25.2758
1853,25.2758
1854,25.2758
1855,25.2758
1856,25.2758
1857,25.2758
1858,25.2758
1859,25.2758
1860,25.2758
1861,25.2758
1862,25.2758
1863,25.2758
1864,25.2758
1865,25.2758
1866,25.2758
1867,25.2758
1868,25.2758
1869,25.2758
1870,25.2758
1871,25.2758
1872,25.2758
1873,25.2758
1874,25.2758
1875,25.2758
1876,25.2758
1877,25.2758
1878,25.2758
1879,25.2758
1880,25.2758
1881,25.2758
1882,25.2758
1883,25.2758
1884,25.2758
1885,25.2758
1886,25.2758
1887,25.2758
1888,25.2758
1889,25.2758
1890,25.2758
1891,25.2758
